track	t_best	t0	t1	bbox	score	lat	lon	alt
124	81.1	81.1	81.1	1185,447,25,13	719.3	39.4812405	73.5922066	5109.8
125	111.2	110.2	112.2	1040,597,12,28	717.1	39.4812390	73.5922065	5109.7
126	88.2	86.2	89.2	447,765,12,34	716.9	39.4812411	73.5922055	5109.7
127	59.1	59.1	59.1	717,1001,22,18	716.1	39.4812417	73.5922064	5109.7
128	90.2	90.2	93.2	863,355,11,42	713.4	39.4812415	73.5922061	5109.8
129	104.2	98.2	104.2	1868,171,13,19	713.4	39.4812389	73.5922050	5109.8
130	105.2	105.2	108.2	39,381,34,16	709.3	39.4812389	73.5922050	5109.8
131	77.1	73.1	78.1	681,359,19,17	687.3	39.4812388	73.5922055	5109.8
132	49.1	47.1	51.1	973,801,34,14	686.7	39.4812433	73.5922083	5109.7
133	83.1	83.1	84.2	519,224,18,19	668.0	39.4812408	73.5922060	5109.7
134	111.2	110.2	113.2	1009,613,27,14	666.0	39.4812390	73.5922065	5109.7
135	37.1	37.1	48.1	865,1025,34,14	663.6	39.4812438	73.5922061	5109.8
136	81.1	81.1	81.1	264,32,25,14	658.3	39.4812405	73.5922066	5109.8
137	85.2	85.2	89.2	87,473,26,58	656.1	39.4812408	73.5922056	5109.8
138	18.0	18.0	18.0	1825,1041,16,18	647.6	39.4812426	73.5922036	5109.7
139	83.1	83.1	84.2	49,229,10,28	643.9	39.4812408	73.5922060	5109.7
140	19.0	17.0	19.0	251,897,21,16	637.4	39.4812425	73.5922040	5109.7
141	22.0	22.0	22.0	1580,905,29,30	632.9	39.4812424	73.5922050	5109.7
142	81.1	81.1	81.1	1534,35,25,10	618.1	39.4812405	73.5922066	5109.8
143	59.1	59.1	61.1	1207,0,22,17	617.6	39.4812417	73.5922064	5109.7
144	49.1	42.1	50.1	684,112,21,12	615.5	39.4812433	73.5922083	5109.7
145	81.1	81.1	81.1	1009,82,40,10	613.8	39.4812405	73.5922066	5109.8
146	77.1	76.1	81.1	1349,130,14,32	613.4	39.4812388	73.5922055	5109.8
147	103.2	100.2	108.2	973,345,19,13	611.2	39.4812388	73.5922048	5109.8
148	98.2	98.2	99.2	57,15,28,26	610.5	39.4812400	73.5922054	5109.8
149	101.2	98.2	104.2	27,65,14,16	610.2	39.4812390	73.5922048	5109.8
150	70.1	70.1	70.1	1324,0,12,21	606.3	39.4812405	73.5922059	5109.8
151	91.2	90.2	96.2	941,438,20,21	592.0	39.4812412	73.5922060	5109.8
152	105.2	105.2	108.2	69,35,14,27	590.3	39.4812389	73.5922050	5109.8
153	52.1	52.1	52.1	889,475,18,18	587.2	39.4812423	73.5922074	5109.7
154	91.2	90.2	93.2	840,203,13,24	578.7	39.4812412	73.5922060	5109.8
155	50.1	50.1	51.1	1049,7,18,15	577.8	39.4812427	73.5922082	5109.7
156	75.1	73.1	80.1	73,95,28,14	568.8	39.4812388	73.5922052	5109.7
157	84.2	83.1	86.2	593,234,12,31	567.8	39.4812406	73.5922059	5109.7
158	109.2	109.2	109.2	25,47,34,10	566.0	39.4812390	73.5922062	5109.7
159	116.2	116.2	116.2	236,155,23,36	563.3	39.4812386	73.5922072	5109.7
160	11.0	0.0	15.0	705,443,19,15	556.1	39.4812418	73.5922035	5109.7
161	24.0	24.0	24.0	1560,259,19,22	555.3	39.4812424	73.5922055	5109.7
162	82.1	82.1	82.1	463,279,27,10	554.6	39.4812407	73.5922064	5109.7
163	23.0	22.0	23.0	760,452,11,38	550.2	39.4812423	73.5922052	5109.7
164	121.2	121.2	121.2	239,326,41,14	548.9	39.4812385	73.5922080	5109.7
165	113.2	111.2	114.2	1851,127,14,21	548.4	39.4812391	73.5922069	5109.8
166	84.2	82.1	84.2	629,334,20,19	546.9	39.4812406	73.5922059	5109.7
167	59.1	59.1	59.1	450,221,14,18	546.7	39.4812417	73.5922064	5109.7
168	19.0	15.0	19.0	841,89,12,20	536.1	39.4812425	73.5922040	5109.7
169	84.2	80.1	87.2	205,0,12,15	535.5	39.4812406	73.5922059	5109.7
170	121.2	121.2	121.2	377,206,32,21	534.5	39.4812385	73.5922080	5109.7
171	78.1	78.1	79.1	0,0,23,43	529.2	39.4812390	73.5922058	5109.8
172	21.0	21.0	26.0	1107,37,17,12	526.7	39.4812423	73.5922047	5109.7
173	54.1	52.1	55.1	381,635,20,18	519.1	39.4812414	73.5922067	5109.7
174	45.1	45.1	46.1	1097,54,24,9	516.1	39.4812436	73.5922079	5109.8
175	50.1	48.1	50.1	1181,17,13,17	515.7	39.4812427	73.5922082	5109.7
176	24.0	24.0	24.0	393,881,16,30	515.6	39.4812424	73.5922055	5109.7
177	44.1	25.0	44.1	894,0,18,14	514.3	39.4812436	73.5922077	5109.8
178	105.2	105.2	108.2	1629,57,23,10	510.3	39.4812389	73.5922050	5109.8
179	82.1	82.1	82.1	358,313,11,22	509.4	39.4812407	73.5922064	5109.7
180	95.2	91.2	96.2	833,608,16,31	505.7	39.4812406	73.5922058	5109.8
181	89.2	88.2	89.2	437,407,12,25	489.0	39.4812414	73.5922059	5109.7
182	21.0	21.0	21.0	789,501,21,12	485.4	39.4812423	73.5922047	5109.7
183	14.0	5.0	18.0	1095,414,15,21	484.3	39.4812421	73.5922030	5109.8
184	104.2	104.2	108.2	135,150,14,17	482.7	39.4812389	73.5922050	5109.8
185	59.1	57.1	59.1	277,348,14,15	482.4	39.4812417	73.5922064	5109.7
186	92.2	91.2	93.2	1623,121,20,16	479.9	39.4812411	73.5922060	5109.8
187	76.1	72.1	78.1	165,5,32,14	479.1	39.4812386	73.5922053	5109.8
188	36.1	35.1	36.1	751,715,16,16	478.6	39.4812439	73.5922060	5109.8
189	77.1	76.1	77.1	355,563,22,12	476.9	39.4812388	73.5922055	5109.8
190	59.1	57.1	62.1	109,467,20,11	476.5	39.4812417	73.5922064	5109.7
191	105.2	105.2	108.2	1549,29,29,14	473.3	39.4812389	73.5922050	5109.8
192	98.2	98.2	100.2	673,7,20,12	471.2	39.4812400	73.5922054	5109.8
193	72.1	72.1	74.1	441,57,16,14	465.7	39.4812395	73.5922057	5109.8
194	56.1	56.1	56.1	885,591,14,12	463.6	39.4812413	73.5922063	5109.7
195	34.1	28.1	39.1	149,421,36,8	459.4	39.4812439	73.5922060	5109.7
196	93.2	91.2	93.2	1135,43,24,12	457.9	39.4812410	73.5922061	5109.7
197	117.2	112.2	118.2	1071,1039,10,18	457.4	39.4812384	73.5922075	5109.7
198	80.1	73.1	80.1	625,53,22,16	456.9	39.4812399	73.5922063	5109.8
199	18.0	18.0	18.0	83,1029,14,31	456.5	39.4812426	73.5922036	5109.7
200	98.2	98.2	100.2	777,71,24,10	454.3	39.4812400	73.5922054	5109.8
201	101.2	101.2	105.2	970,0,23,7	452.2	39.4812390	73.5922048	5109.8
202	81.1	81.1	81.1	844,751,13,12	451.3	39.4812405	73.5922066	5109.8
203	23.0	23.0	23.0	1897,25,23,12	448.6	39.4812423	73.5922052	5109.7
204	59.1	59.1	59.1	337,327,12,16	446.4	39.4812417	73.5922064	5109.7
205	75.1	72.1	78.1	559,128,21,14	442.8	39.4812388	73.5922052	5109.7
206	88.2	88.2	89.2	633,1073,16,7	442.8	39.4812411	73.5922055	5109.7
207	34.1	26.0	40.1	171,533,6,30	442.2	39.4812439	73.5922060	5109.7
208	100.2	98.2	100.2	1357,81,20,10	440.6	39.4812393	73.5922049	5109.7
209	105.2	105.2	108.2	1746,36,17,22	435.6	39.4812389	73.5922050	5109.8
210	20.0	17.0	20.0	421,311,16,20	433.0	39.4812424	73.5922045	5109.7
211	20.0	20.0	20.0	953,505,22,17	430.5	39.4812424	73.5922045	5109.7
212	59.1	59.1	59.1	870,209,11,24	426.6	39.4812417	73.5922064	5109.7
213	22.0	22.0	30.1	1710,135,12,28	424.2	39.4812424	73.5922050	5109.7
214	88.2	85.2	89.2	537,1019,11,14	424.2	39.4812411	73.5922055	5109.7
215	84.2	81.1	84.2	233,97,16,14	421.5	39.4812406	73.5922059	5109.7
216	119.2	119.2	119.2	634,97,15,16	420.8	39.4812387	73.5922079	5109.8
217	96.2	92.2	96.2	241,794,18,23	417.2	39.4812405	73.5922057	5109.8
218	7.0	0.0	11.0	769,273,10,16	405.1	39.4812416	73.5922028	5109.8
219	59.1	59.1	59.1	779,0,18,9	404.4	39.4812417	73.5922064	5109.7
220	4.0	0.0	19.0	37,945,19,14	400.7	39.4812420	73.5922024	5109.7
221	86.2	86.2	88.2	291,945,8,24	397.4	39.4812408	73.5922055	5109.8
222	91.2	91.2	96.2	858,330,19,17	397.3	39.4812412	73.5922060	5109.8
223	45.1	32.1	45.1	881,0,16,9	396.5	39.4812436	73.5922079	5109.8
224	21.0	21.0	21.0	350,299,20,18	396.3	39.4812423	73.5922047	5109.7
225	24.0	24.0	24.0	30,925,15,15	396.0	39.4812424	73.5922055	5109.7
226	116.2	116.2	116.2	411,291,19,10	395.5	39.4812386	73.5922072	5109.7
227	56.1	56.1	56.1	1127,252,18,11	394.2	39.4812413	73.5922063	5109.7
228	21.0	21.0	21.0	516,83,14,19	393.6	39.4812423	73.5922047	5109.7
229	119.2	119.2	119.2	241,457,12,18	392.1	39.4812387	73.5922079	5109.8
230	26.0	26.0	36.1	14,988,13,32	389.3	39.4812430	73.5922058	5109.7
231	100.2	98.2	100.2	1200,56,27,12	388.8	39.4812393	73.5922049	5109.7
232	27.0	26.0	28.1	782,554,10,25	384.4	39.4812434	73.5922060	5109.7
233	100.2	99.2	100.2	290,49,11,24	384.3	39.4812393	73.5922049	5109.7
234	17.0	14.0	19.0	470,367,19,20	382.5	39.4812425	73.5922031	5109.7
235	109.2	109.2	109.2	127,217,20,18	380.4	39.4812390	73.5922062	5109.7
236	120.2	120.2	120.2	69,139,28,8	380.1	39.4812387	73.5922078	5109.7
237	75.1	72.1	75.1	261,0,18,7	379.2	39.4812388	73.5922052	5109.7
238	20.0	20.0	20.0	145,560,16,23	376.7	39.4812424	73.5922045	5109.7
239	103.2	101.2	104.2	238,181,12,13	376.0	39.4812388	73.5922048	5109.8
240	20.0	18.0	20.0	1203,421,16,16	375.4	39.4812424	73.5922045	5109.7
241	119.2	119.2	119.2	1882,321,11,16	374.7	39.4812387	73.5922079	5109.8
242	79.1	74.1	80.1	551,0,22,19	374.0	39.4812394	73.5922060	5109.8
243	103.2	99.2	103.2	299,66,12,14	369.7	39.4812388	73.5922048	5109.8
244	105.2	105.2	106.2	23,105,12,29	368.3	39.4812389	73.5922050	5109.8
245	14.0	14.0	14.0	239,1045,18,12	367.2	39.4812421	73.5922030	5109.8
246	98.2	98.2	100.2	1469,87,14,11	366.1	39.4812400	73.5922054	5109.8
247	105.2	104.2	108.2	116,488,18,9	363.7	39.4812389	73.5922050	5109.8
248	80.1	79.1	81.1	1644,101,13,12	361.2	39.4812399	73.5922063	5109.8
249	121.2	121.2	121.2	428,169,27,7	358.6	39.4812385	73.5922080	5109.7
250	21.0	21.0	21.0	875,413,14,25	357.5	39.4812423	73.5922047	5109.7
251	75.1	75.1	75.1	217,63,18,12	353.6	39.4812388	73.5922052	5109.7
252	75.1	75.1	81.1	393,23,16,12	352.5	39.4812388	73.5922052	5109.7
253	74.1	72.1	74.1	1299,20,12,26	351.3	39.4812389	73.5922052	5109.7
254	48.1	48.1	48.1	1083,104,15,9	349.0	39.4812435	73.5922084	5109.7
255	27.0	27.0	28.1	1807,1035,22,14	346.5	39.4812434	73.5922060	5109.7
256	83.1	83.1	83.1	49,295,16,18	346.5	39.4812408	73.5922060	5109.7
257	20.0	18.0	20.0	911,527,17,9	344.4	39.4812424	73.5922045	5109.7
258	105.2	105.2	112.2	1041,7,18,12	341.8	39.4812389	73.5922050	5109.8
259	1.0	0.0	2.0	1909,57,11,24	336.5	39.4812419	73.5922017	5109.7
260	122.2	122.2	122.2	15,63,10,20	336.1	39.4812383	73.5922082	5109.7
261	59.1	59.1	59.1	1069,29,18,20	334.9	39.4812417	73.5922064	5109.7
262	69.1	68.1	69.1	1301,124,10,22	334.5	39.4812408	73.5922060	5109.7
263	109.2	109.2	109.2	1663,165,19,15	334.0	39.4812390	73.5922062	5109.7
264	50.1	49.1	50.1	59,341,26,8	332.0	39.4812427	73.5922082	5109.7
265	84.2	82.1	84.2	685,313,20,12	328.3	39.4812406	73.5922059	5109.7
266	49.1	45.1	49.1	25,97,14,8	326.2	39.4812433	73.5922083	5109.7
267	47.1	45.1	47.1	28,87,13,17	323.7	39.4812436	73.5922084	5109.8
268	79.1	79.1	79.1	301,10,20,17	322.0	39.4812394	73.5922060	5109.8
269	89.2	88.2	89.2	697,635,12,14	322.0	39.4812414	73.5922059	5109.7
270	21.0	21.0	21.0	233,525,6,16	321.3	39.4812423	73.5922047	5109.7
271	42.1	38.1	47.1	813,329,16,10	321.3	39.4812440	73.5922071	5109.8
272	40.1	35.1	51.1	1089,674,15,15	320.4	39.4812436	73.5922064	5109.8
273	82.1	82.1	82.1	425,351,8,10	320.3	39.4812407	73.5922064	5109.7
274	99.2	99.2	99.2	821,16,16,19	319.5	39.4812396	73.5922050	5109.8
275	121.2	120.2	121.2	535,52,10,27	319.0	39.4812385	73.5922080	5109.7
276	72.1	72.1	78.1	85,226,18,11	318.8	39.4812395	73.5922057	5109.8
277	73.1	72.1	74.1	153,97,14,12	315.4	39.4812393	73.5922056	5109.7
278	26.0	25.0	31.1	1445,457,14,12	314.7	39.4812430	73.5922058	5109.7
279	38.1	38.1	38.1	1889,1046,24,11	312.8	39.4812437	73.5922062	5109.8
280	18.0	18.0	18.0	31,790,14,22	311.6	39.4812426	73.5922036	5109.7
281	11.0	0.0	14.0	960,275,18,10	309.1	39.4812418	73.5922035	5109.7
282	19.0	19.0	19.0	909,569,23,8	308.3	39.4812425	73.5922040	5109.7
283	99.2	99.2	100.2	661,89,16,10	305.3	39.4812396	73.5922050	5109.8
284	118.2	118.2	118.2	1840,314,9,25	303.4	39.4812385	73.5922076	5109.7
285	84.2	84.2	84.2	257,531,6,22	302.8	39.4812406	73.5922059	5109.7
286	83.1	83.1	83.1	1033,399,24,10	302.0	39.4812408	73.5922060	5109.7
287	82.1	82.1	82.1	376,413,17,16	300.9	39.4812407	73.5922064	5109.7
288	24.0	24.0	31.1	1059,153,10,8	296.5	39.4812424	73.5922055	5109.7
289	120.2	120.2	120.2	1657,161,16,8	296.5	39.4812387	73.5922078	5109.7
290	94.2	94.2	94.2	1843,1021,14,8	293.7	39.4812409	73.5922060	5109.8
291	99.2	97.2	100.2	1233,25,33,8	293.6	39.4812396	73.5922050	5109.8
292	50.1	39.1	50.1	361,241,12,11	293.2	39.4812427	73.5922082	5109.7
293	80.1	79.1	80.1	1765,137,12,12	293.0	39.4812399	73.5922063	5109.8
294	70.1	60.1	70.1	96,79,18,10	290.8	39.4812405	73.5922059	5109.8
295	82.1	82.1	82.1	991,287,20,11	290.3	39.4812407	73.5922064	5109.7
296	65.1	62.1	69.1	1041,183,8,14	290.2	39.4812402	73.5922054	5109.7
297	24.0	24.0	24.0	21,474,7,21	289.4	39.4812424	73.5922055	5109.7
298	40.1	38.1	41.1	753,81,8,14	289.1	39.4812436	73.5922064	5109.8
299	87.2	86.2	89.2	49,751,8,18	288.4	39.4812410	73.5922054	5109.7
300	25.0	25.0	25.0	1045,529,11,8	288.1	39.4812427	73.5922055	5109.7
301	26.0	26.0	31.1	111,865,6,16	286.9	39.4812430	73.5922058	5109.7
302	25.0	25.0	28.1	1128,490,19,7	286.5	39.4812427	73.5922055	5109.7
303	89.2	89.2	89.2	1015,105,24,8	285.0	39.4812414	73.5922059	5109.7
304	81.1	81.1	81.1	1427,0,10,9	284.2	39.4812405	73.5922066	5109.8
305	89.2	87.2	89.2	513,309,12,20	283.6	39.4812414	73.5922059	5109.7
306	25.0	25.0	25.0	1014,301,10,12	281.6	39.4812427	73.5922055	5109.7
307	24.0	24.0	24.0	874,509,13,15	280.8	39.4812424	73.5922055	5109.7
308	31.1	26.0	36.1	106,742,7,27	278.8	39.4812437	73.5922062	5109.7
309	75.1	75.1	78.1	107,161,17,9	276.8	39.4812388	73.5922052	5109.7
310	106.2	105.2	108.2	72,48,9,14	275.1	39.4812385	73.5922052	5109.8
311	93.2	90.2	93.2	1257,51,16,14	274.6	39.4812410	73.5922061	5109.7
312	48.1	48.1	48.1	148,0,29,11	273.5	39.4812435	73.5922084	5109.7
313	94.2	94.2	98.2	699,681,6,19	273.4	39.4812409	73.5922060	5109.8
314	73.1	72.1	74.1	710,67,18,10	272.9	39.4812393	73.5922056	5109.7
315	21.0	21.0	22.0	900,220,15,8	272.2	39.4812423	73.5922047	5109.7
316	69.1	62.1	70.1	66,433,21,8	269.4	39.4812408	73.5922060	5109.7
317	89.2	86.2	89.2	385,735,12,12	269.0	39.4812414	73.5922059	5109.7
318	10.0	7.0	12.0	1497,617,10,12	268.5	39.4812417	73.5922034	5109.8
