track	t_best	t0	t1	bbox	score	lat	lon	alt
24	66.1	61.1	66.1	1365,15,38,46	2434.8	39.4813537	73.5916798	5097.3
25	74.1	74.1	76.1	65,159,92,86	2419.4	39.4813516	73.5916780	5097.3
26	105.1	102.1	120.1	161,1029,37,37	2336.9	39.4813492	73.5916794	5097.3
27	33.0	27.0	39.0	662,473,27,41	2334.9	39.4813521	73.5916860	5097.4
28	24.0	23.0	38.0	818,982,25,39	2295.0	39.4813511	73.5916873	5097.3
29	131.1	119.1	132.2	223,0,21,53	2164.1	39.4813487	73.5916776	5097.3
30	129.1	119.1	130.1	225,73,25,42	2151.9	39.4813494	73.5916774	5097.3
31	4.0	0.0	4.0	714,42,39,47	2145.7	39.4813475	73.5916928	5097.4
32	55.1	45.1	57.1	865,237,38,30	2109.4	39.4813519	73.5916814	5097.3
33	184.2	183.2	186.2	114,0,37,37	2098.0	39.4813463	73.5916785	5097.3
34	27.0	25.0	35.0	670,914,27,31	2017.3	39.4813515	73.5916866	5097.3
35	45.1	44.1	47.1	563,162,20,39	1965.5	39.4813526	73.5916837	5097.3
36	143.2	135.2	147.2	26,535,44,35	1953.7	39.4813457	73.5916796	5097.3
37	197.2	197.2	197.2	25,245,24,56	1928.4	39.4813483	73.5916752	5097.3
38	193.2	190.2	197.2	0,449,21,42	1922.1	39.4813480	73.5916761	5097.3
39	120.1	117.1	124.1	919,457,36,46	1919.6	39.4813487	73.5916780	5097.3
40	97.1	97.1	102.1	1881,917,39,22	1906.8	39.4813513	73.5916784	5097.3
41	41.0	41.0	50.1	1109,987,28,26	1874.0	39.4813525	73.5916848	5097.3
42	46.1	43.0	54.1	1096,605,41,28	1869.6	39.4813525	73.5916835	5097.3
43	120.1	112.1	122.1	493,233,34,32	1775.5	39.4813487	73.5916780	5097.3
44	43.0	38.0	46.1	563,280,40,39	1753.4	39.4813527	73.5916843	5097.3
45	11.0	6.0	11.0	1697,827,32,38	1735.6	39.4813484	73.5916912	5097.3
46	19.0	19.0	30.0	985,1004,28,30	1734.2	39.4813500	73.5916888	5097.4
47	158.2	158.2	158.2	81,865,16,32	1716.4	39.4813485	73.5916787	5097.3
48	82.1	79.1	82.1	1779,17,20,32	1689.6	39.4813503	73.5916781	5097.3
49	196.2	192.2	196.2	753,369,22,31	1665.1	39.4813482	73.5916753	5097.3
50	170.2	161.2	176.2	675,469,28,26	1651.6	39.4813469	73.5916792	5097.3
51	46.1	35.0	46.1	1821,0,51,29	1647.3	39.4813525	73.5916835	5097.3
52	133.2	129.1	137.2	810,251,29,27	1631.2	39.4813480	73.5916776	5097.3
53	7.0	6.0	11.0	549,928,26,27	1631.1	39.4813480	73.5916921	5097.3
54	61.1	56.1	65.1	1121,489,41,23	1612.2	39.4813533	73.5916810	5097.3
55	46.1	39.0	53.1	183,465,26,24	1596.5	39.4813525	73.5916835	5097.3
56	58.1	56.1	58.1	917,49,25,22	1584.2	39.4813521	73.5916809	5097.3
57	180.2	177.2	181.2	954,133,16,42	1573.1	39.4813454	73.5916788	5097.3
58	115.1	115.1	125.1	600,1059,33,21	1553.6	39.4813485	73.5916784	5097.3
59	141.2	137.2	147.2	72,763,16,30	1532.8	39.4813456	73.5916793	5097.3
60	177.2	171.2	181.2	947,379,14,42	1501.1	39.4813454	73.5916791	5097.3
61	160.2	160.2	160.2	1538,905,47,20	1483.0	39.4813487	73.5916783	5097.3
62	72.1	72.1	72.1	1675,105,38,24	1479.5	39.4813521	73.5916784	5097.3
63	118.1	116.1	122.1	600,694,33,29	1471.5	39.4813486	73.5916781	5097.3
64	172.2	160.2	173.2	569,55,40,40	1467.9	39.4813465	73.5916795	5097.3
65	216.2	215.2	218.2	761,145,28,22	1464.1	39.4813521	73.5916759	5097.3
66	22.0	20.0	37.0	1193,955,24,20	1408.5	39.4813506	73.5916881	5097.3
67	116.1	115.1	124.1	925,921,30,40	1405.9	39.4813485	73.5916784	5097.3
68	16.0	8.0	23.0	536,921,20,30	1404.4	39.4813494	73.5916893	5097.4
69	81.1	81.1	81.1	1477,57,20,35	1381.0	39.4813504	73.5916778	5097.3
70	78.1	77.1	81.1	1257,77,32,24	1360.2	39.4813508	73.5916775	5097.3
71	145.2	145.2	148.2	75,497,16,32	1351.5	39.4813454	73.5916802	5097.3
72	42.0	38.0	46.1	636,358,54,31	1350.3	39.4813525	73.5916845	5097.3
73	170.2	169.2	171.2	945,931,14,44	1340.9	39.4813469	73.5916792	5097.3
74	50.1	48.1	60.1	987,1063,38,17	1311.2	39.4813524	73.5916831	5097.3
75	75.1	75.1	75.1	1177,1049,30,31	1307.6	39.4813514	73.5916779	5097.3
76	169.2	161.2	173.2	529,429,34,30	1303.1	39.4813469	73.5916788	5097.3
77	194.2	192.2	200.2	773,241,30,52	1279.7	39.4813480	73.5916756	5097.3
78	25.0	25.0	38.0	990,913,23,46	1261.0	39.4813513	73.5916871	5097.3
79	1.0	0.0	3.0	79,4,26,41	1254.1	39.4813465	73.5916937	5097.4
80	97.1	97.1	102.1	1877,429,43,32	1232.7	39.4813513	73.5916784	5097.3
81	184.2	184.2	184.2	0,0,36,30	1230.8	39.4813463	73.5916785	5097.3
82	187.2	183.2	190.2	5,0,28,25	1217.9	39.4813470	73.5916781	5097.3
83	212.2	209.2	212.2	432,57,30,19	1217.0	39.4813512	73.5916757	5097.3
84	25.0	22.0	29.0	1793,543,29,18	1193.1	39.4813513	73.5916871	5097.3
85	92.1	90.1	95.1	55,915,26,46	1181.8	39.4813522	73.5916777	5097.3
86	24.0	8.0	27.0	1823,130,20,47	1173.0	39.4813511	73.5916873	5097.3
87	65.1	63.1	65.1	1121,65,38,22	1171.4	39.4813537	73.5916801	5097.3
88	236.3	234.3	236.3	495,439,24,20	1166.8	39.4813548	73.5916768	5097.3
89	0.0	0.0	3.0	115,54,34,23	1161.1	39.4813462	73.5916940	5097.4
90	117.1	116.1	125.1	0,881,15,30	1160.8	39.4813486	73.5916782	5097.3
91	39.0	38.0	51.1	788,869,28,24	1160.7	39.4813524	73.5916853	5097.3
92	102.1	100.1	112.1	1906,231,14,57	1144.5	39.4813496	73.5916797	5097.3
93	67.1	66.1	67.1	1657,0,23,23	1143.6	39.4813536	73.5916798	5097.3
94	133.2	132.2	146.2	0,1041,27,26	1138.0	39.4813480	73.5916776	5097.3
95	227.3	225.3	228.3	657,77,26,22	1129.5	39.4813541	73.5916760	5097.3
96	194.2	190.2	197.2	55,626,26,23	1123.4	39.4813480	73.5916756	5097.3
97	62.1	54.1	63.1	1281,153,36,34	1119.3	39.4813535	73.5916808	5097.3
98	195.2	189.2	196.2	233,77,38,44	1100.0	39.4813481	73.5916753	5097.3
99	26.0	20.0	35.0	1801,651,26,36	1098.7	39.4813515	73.5916869	5097.3
100	6.0	6.0	11.0	1357,905,24,20	1081.9	39.4813478	73.5916923	5097.3
101	54.1	41.0	54.1	274,69,23,20	1074.2	39.4813520	73.5916817	5097.3
102	44.1	44.1	51.1	452,1021,77,16	1067.6	39.4813530	73.5916840	5097.4
103	152.2	151.2	152.2	21,15,44,28	1060.7	39.4813474	73.5916797	5097.3
104	5.0	5.0	5.0	632,1053,19,27	1059.3	39.4813478	73.5916926	5097.4
105	226.3	224.3	228.3	959,41,14,34	1053.5	39.4813541	73.5916759	5097.3
106	76.1	76.1	76.1	115,188,22,37	1050.3	39.4813512	73.5916778	5097.3
107	42.0	33.0	46.1	665,301,33,18	1049.2	39.4813525	73.5916845	5097.3
108	103.1	103.1	104.1	274,212,25,19	1047.4	39.4813495	73.5916797	5097.3
109	211.2	199.2	211.2	609,81,24,20	1032.8	39.4813511	73.5916759	5097.3
110	196.2	189.2	196.2	641,81,25,26	1032.0	39.4813482	73.5916753	5097.3
111	58.1	49.1	58.1	1283,31,16,32	1007.5	39.4813521	73.5916809	5097.3
112	58.1	47.1	58.1	847,81,18,20	1007.2	39.4813521	73.5916809	5097.3
113	191.2	191.2	191.2	1039,0,20,25	1005.9	39.4813477	73.5916767	5097.3
114	5.0	5.0	6.0	740,1056,13,24	993.6	39.4813478	73.5916926	5097.4
115	104.1	103.1	104.1	892,934,26,34	992.3	39.4813492	73.5916794	5097.3
116	134.2	132.2	136.2	113,145,16,32	970.2	39.4813481	73.5916777	5097.3
117	4.0	4.0	4.0	1281,889,24,28	963.0	39.4813475	73.5916928	5097.4
118	18.0	6.0	24.0	1187,529,22,23	962.5	39.4813500	73.5916889	5097.4
119	224.3	223.3	225.3	961,43,11,34	960.9	39.4813534	73.5916758	5097.3
120	201.2	198.2	208.2	81,509,30,24	959.0	39.4813494	73.5916754	5097.3
121	206.2	203.2	209.2	203,379,55,14	957.4	39.4813500	73.5916758	5097.3
122	192.2	192.2	196.2	430,557,41,16	956.3	39.4813478	73.5916764	5097.3
123	18.0	18.0	21.0	918,1053,15,24	950.1	39.4813500	73.5916889	5097.4
124	74.1	74.1	74.1	193,0,42,33	944.2	39.4813516	73.5916780	5097.3
125	160.2	160.2	174.2	380,641,38,34	936.5	39.4813487	73.5916783	5097.3
126	229.3	229.3	229.3	785,47,18,34	935.2	39.4813542	73.5916760	5097.3
127	38.0	24.0	38.0	1850,61,47,20	932.9	39.4813524	73.5916854	5097.3
128	147.2	145.2	152.2	113,761,24,28	931.2	39.4813459	73.5916805	5097.3
129	100.1	99.1	100.1	0,109,19,28	930.8	39.4813502	73.5916792	5097.3
130	165.2	159.2	172.2	855,696,34,25	926.1	39.4813474	73.5916779	5097.3
131	31.0	27.0	40.0	689,715,18,21	913.7	39.4813524	73.5916863	5097.3
132	199.2	198.2	201.2	288,1013,24,22	904.9	39.4813488	73.5916752	5097.3
133	100.1	99.1	100.1	695,801,19,19	880.6	39.4813502	73.5916792	5097.3
134	237.3	233.3	238.3	99,419,34,24	874.4	39.4813549	73.5916768	5097.2
135	203.2	203.2	214.2	93,1025,20,20	872.3	39.4813495	73.5916755	5097.3
136	57.1	45.1	57.1	801,26,29,19	867.5	39.4813520	73.5916809	5097.3
137	142.2	136.2	147.2	110,665,20,23	864.2	39.4813457	73.5916794	5097.3
138	167.2	167.2	173.2	850,761,27,30	856.0	39.4813474	73.5916782	5097.3
139	164.2	160.2	173.2	571,475,24,26	851.0	39.4813477	73.5916779	5097.3
140	90.1	88.1	90.1	726,0,28,25	849.8	39.4813519	73.5916776	5097.3
141	161.2	160.2	179.2	833,957,19,28	837.9	39.4813486	73.5916783	5097.3
142	132.2	125.1	138.2	1414,431,23,18	836.8	39.4813484	73.5916776	5097.3
143	24.0	24.0	25.0	865,1031,25,24	834.7	39.4813511	73.5916873	5097.3
144	173.2	167.2	175.2	376,164,25,22	830.2	39.4813462	73.5916794	5097.3
145	141.2	140.2	142.2	1705,1003,28,18	829.4	39.4813456	73.5916793	5097.3
146	102.1	99.1	113.1	1904,305,13,29	819.7	39.4813496	73.5916797	5097.3
147	80.1	80.1	80.1	1233,78,28,18	816.5	39.4813504	73.5916776	5097.3
148	240.3	233.3	240.3	1897,163,15,29	816.2	39.4813551	73.5916772	5097.3
149	159.2	159.2	159.2	1774,521,27,16	801.2	39.4813486	73.5916786	5097.3
150	233.3	230.3	238.3	177,319,22,44	796.5	39.4813547	73.5916764	5097.3
151	88.1	77.1	90.1	729,149,24,36	791.8	39.4813517	73.5916781	5097.3
152	113.1	110.1	114.1	550,311,27,20	791.3	39.4813482	73.5916785	5097.3
153	74.1	74.1	76.1	0,299,17,28	790.8	39.4813516	73.5916780	5097.3
154	47.1	47.1	53.1	633,1009,24,18	789.5	39.4813524	73.5916833	5097.3
155	178.2	158.2	178.2	841,13,24,12	784.0	39.4813452	73.5916791	5097.3
156	216.2	216.2	217.2	1190,0,16,21	774.8	39.4813521	73.5916759	5097.3
157	96.1	96.1	96.1	1705,65,22,20	769.0	39.4813518	73.5916781	5097.3
158	216.2	216.2	218.2	1905,113,15,32	767.3	39.4813521	73.5916759	5097.3
159	230.3	230.3	230.3	221,341,36,16	764.6	39.4813544	73.5916760	5097.3
160	90.1	82.1	95.1	731,328,22,24	763.0	39.4813519	73.5916776	5097.3
161	195.2	195.2	197.2	413,421,19,26	755.1	39.4813481	73.5916753	5097.3
162	15.0	6.0	20.0	792,891,10,30	754.1	39.4813490	73.5916896	5097.4
163	6.0	6.0	10.0	1820,1055,21,25	747.0	39.4813478	73.5916923	5097.3
164	100.1	100.1	101.1	377,1037,40,26	739.8	39.4813502	73.5916792	5097.3
165	104.1	99.1	111.1	1146,1057,20,16	735.0	39.4813492	73.5916794	5097.3
166	75.1	75.1	75.1	703,743,18,22	733.6	39.4813514	73.5916779	5097.3
167	151.2	150.2	153.2	393,217,24,24	731.4	39.4813470	73.5916799	5097.3
168	90.1	85.1	95.1	801,477,23,28	731.3	39.4813519	73.5916776	5097.3
169	26.0	25.0	33.0	889,938,22,19	726.0	39.4813515	73.5916869	5097.3
170	197.2	197.2	197.2	3,0,30,27	723.9	39.4813483	73.5916752	5097.3
171	229.3	229.3	232.3	1759,1039,21,22	723.4	39.4813542	73.5916760	5097.3
172	225.3	222.3	228.3	1877,235,38,30	717.5	39.4813539	73.5916759	5097.3
173	24.0	17.0	30.0	1507,439,36,10	717.1	39.4813511	73.5916873	5097.3
174	3.0	0.0	3.0	113,51,16,24	712.9	39.4813472	73.5916930	5097.4
175	100.1	100.1	101.1	1889,1021,18,32	712.9	39.4813502	73.5916792	5097.3
176	159.2	159.2	159.2	0,565,15,16	701.6	39.4813486	73.5916786	5097.3
177	98.1	97.1	98.1	685,644,20,13	699.2	39.4813510	73.5916788	5097.3
178	202.2	200.2	203.2	217,268,18,23	696.2	39.4813494	73.5916754	5097.3
179	156.2	151.2	157.2	1880,343,15,42	693.2	39.4813482	73.5916791	5097.3
180	114.1	105.1	116.1	825,252,24,21	687.0	39.4813484	73.5916783	5097.3
181	126.1	125.1	139.2	1095,813,32,24	686.0	39.4813500	73.5916780	5097.3
182	11.0	11.0	11.0	1043,1071,22,9	675.7	39.4813484	73.5916912	5097.3
183	11.0	11.0	11.0	1809,1065,17,15	672.7	39.4813484	73.5916912	5097.3
184	80.1	79.1	86.1	482,597,27,15	671.5	39.4813504	73.5916776	5097.3
185	8.0	7.0	11.0	481,849,12,26	669.7	39.4813481	73.5916917	5097.3
186	151.2	151.2	155.2	475,527,18,32	669.4	39.4813470	73.5916799	5097.3
187	177.2	176.2	187.2	213,962,18,19	664.5	39.4813454	73.5916791	5097.3
188	97.1	97.1	98.1	685,463,12,30	661.7	39.4813513	73.5916784	5097.3
189	36.0	32.0	40.0	876,377,14,22	660.9	39.4813521	73.5916856	5097.3
190	189.2	187.2	191.2	147,273,16,32	657.8	39.4813476	73.5916775	5097.3
191	63.1	61.1	72.1	378,805,27,21	654.9	39.4813535	73.5916806	5097.3
192	189.2	189.2	191.2	169,959,36,21	654.4	39.4813476	73.5916775	5097.3
193	176.2	171.2	177.2	870,99,21,22	647.1	39.4813457	73.5916792	5097.3
194	165.2	161.2	165.2	841,1059,28,10	646.5	39.4813474	73.5916779	5097.3
195	213.2	203.2	213.2	449,53,8,20	645.4	39.4813516	73.5916758	5097.3
196	105.1	105.1	114.1	1041,714,14,21	641.7	39.4813492	73.5916794	5097.3
197	218.2	218.2	221.3	1843,1037,26,16	641.0	39.4813526	73.5916760	5097.3
198	153.2	147.2	154.2	0,119,15,15	640.1	39.4813475	73.5916796	5097.3
199	58.1	57.1	65.1	1051,802,42,13	629.6	39.4813521	73.5916809	5097.3
200	97.1	97.1	98.1	1213,734,13,23	620.3	39.4813513	73.5916784	5097.3
201	61.1	61.1	64.1	1397,369,26,19	619.7	39.4813533	73.5916810	5097.3
202	58.1	56.1	63.1	1329,614,22,27	619.5	39.4813521	73.5916809	5097.3
203	42.0	36.0	45.1	769,265,16,18	617.6	39.4813525	73.5916845	5097.3
204	75.1	74.1	75.1	3,592,18,25	616.2	39.4813514	73.5916779	5097.3
205	197.2	197.2	197.2	275,515,27,20	616.2	39.4813483	73.5916752	5097.3
206	240.3	239.3	240.3	1883,3,14,30	614.9	39.4813551	73.5916772	5097.3
207	159.2	159.2	159.2	1758,587,31,18	612.4	39.4813486	73.5916786	5097.3
208	65.1	64.1	71.1	635,868,18,29	612.1	39.4813537	73.5916801	5097.3
209	232.3	229.3	232.3	1846,62,24,33	612.0	39.4813544	73.5916762	5097.3
210	28.0	28.0	32.0	1537,1051,12,22	610.7	39.4813517	73.5916864	5097.3
211	68.1	66.1	71.1	103,55,18,26	606.7	39.4813535	73.5916796	5097.3
212	237.3	233.3	238.3	242,287,21,24	604.5	39.4813549	73.5916768	5097.2
213	92.1	86.1	92.1	825,37,18,13	604.0	39.4813522	73.5916777	5097.3
214	190.2	190.2	191.2	33,73,18,14	602.1	39.4813476	73.5916772	5097.3
215	193.2	192.2	193.2	1705,5,16,12	601.5	39.4813480	73.5916761	5097.3
216	193.2	192.2	196.2	692,1047,36,33	600.5	39.4813480	73.5916761	5097.3
217	41.0	39.0	53.1	701,824,18,15	597.6	39.4813525	73.5916848	5097.3
218	149.2	141.2	149.2	1715,91,16,20	596.9	39.4813464	73.5916803	5097.3
219	76.1	76.1	76.1	191,301,20,28	595.1	39.4813512	73.5916778	5097.3
220	75.1	75.1	75.1	93,81,20,37	593.7	39.4813514	73.5916779	5097.3
221	56.1	48.1	56.1	1183,57,26,16	587.5	39.4813519	73.5916811	5097.3
222	155.2	152.2	157.2	1629,183,26,24	585.9	39.4813481	73.5916794	5097.3
223	240.3	240.3	240.3	865,967,20,22	585.9	39.4813551	73.5916772	5097.3
224	132.2	129.1	140.2	1369,625,33,16	585.3	39.4813484	73.5916776	5097.3
225	30.0	29.0	33.0	733,774,20,25	577.3	39.4813521	73.5916862	5097.3
226	102.1	102.1	102.1	129,137,12,22	575.6	39.4813496	73.5916797	5097.3
227	53.1	52.1	61.1	1177,925,24,20	571.6	39.4813520	73.5916822	5097.3
228	25.0	23.0	34.0	1295,751,26,15	571.4	39.4813513	73.5916871	5097.3
229	47.1	43.0	55.1	1132,675,27,11	571.4	39.4813524	73.5916833	5097.3
230	74.1	74.1	74.1	1257,867,24,19	571.2	39.4813516	73.5916780	5097.3
231	75.1	75.1	75.1	9,825,20,40	570.0	39.4813514	73.5916779	5097.3
232	95.1	91.1	95.1	651,655,22,14	567.2	39.4813521	73.5916778	5097.3
233	142.2	136.2	148.2	305,689,16,16	557.0	39.4813457	73.5916794	5097.3
234	75.1	74.1	76.1	289,589,8,30	556.8	39.4813514	73.5916779	5097.3
235	76.1	76.1	76.1	248,243,17,36	556.2	39.4813512	73.5916778	5097.3
236	154.2	154.2	155.2	87,125,14,20	555.7	39.4813479	73.5916795	5097.3
237	26.0	21.0	29.0	1389,313,10,18	552.7	39.4813515	73.5916869	5097.3
238	58.1	57.1	58.1	1344,15,16,17	549.0	39.4813521	73.5916809	5097.3
239	156.2	152.2	157.2	381,227,18,18	540.2	39.4813482	73.5916791	5097.3
240	46.1	46.1	57.1	983,1035,18,14	538.8	39.4813525	73.5916835	5097.3
241	233.3	233.3	237.3	336,173,30,34	538.7	39.4813547	73.5916764	5097.3
242	97.1	97.1	97.1	1569,21,16,20	537.1	39.4813513	73.5916784	5097.3
243	209.2	201.2	209.2	340,57,27,12	536.3	39.4813507	73.5916761	5097.3
244	203.2	202.2	205.2	87,252,12,25	529.7	39.4813495	73.5916755	5097.3
245	193.2	192.2	205.2	97,914,19,35	529.6	39.4813480	73.5916761	5097.3
246	150.2	147.2	153.2	433,457,16,22	528.9	39.4813468	73.5916802	5097.3
247	7.0	6.0	7.0	93,481,15,10	522.4	39.4813480	73.5916921	5097.3
248	97.1	97.1	97.1	421,999,22,24	519.2	39.4813513	73.5916784	5097.3
249	29.0	29.0	43.0	1843,1021,12,20	518.8	39.4813521	73.5916863	5097.3
250	122.1	118.1	124.1	807,383,16,26	516.4	39.4813496	73.5916784	5097.3
251	74.1	74.1	74.1	277,45,8,20	515.2	39.4813516	73.5916780	5097.3
252	222.3	222.3	222.3	489,73,22,11	514.1	39.4813532	73.5916756	5097.3
253	80.1	78.1	80.1	1697,94,16,13	512.8	39.4813504	73.5916776	5097.3
254	140.2	136.2	147.2	237,786,14,15	512.3	39.4813460	73.5916791	5097.3
255	54.1	52.1	59.1	554,758,15,20	510.4	39.4813520	73.5916817	5097.3
256	232.3	232.3	232.3	1877,1023,18,34	508.4	39.4813544	73.5916762	5097.3
257	97.1	97.1	98.1	1257,631,16,14	507.7	39.4813513	73.5916784	5097.3
258	207.2	202.2	210.2	52,249,13,16	506.4	39.4813503	73.5916759	5097.3
259	71.1	71.1	71.1	1878,0,15,9	502.7	39.4813524	73.5916786	5097.3
260	238.3	235.3	240.3	1911,530,9,22	501.2	39.4813550	73.5916768	5097.2
261	5.0	0.0	5.0	1314,518,17,23	499.6	39.4813478	73.5916926	5097.4
262	86.1	81.1	89.1	706,573,28,20	495.9	39.4813512	73.5916781	5097.3
263	93.1	92.1	95.1	203,960,15,17	495.9	39.4813522	73.5916776	5097.3
264	221.3	216.2	221.3	1461,143,12,28	492.8	39.4813528	73.5916757	5097.3
265	0.0	0.0	4.0	1433,953,21,21	492.4	39.4813462	73.5916940	5097.4
266	74.1	74.1	74.1	27,128,8,51	491.3	39.4813516	73.5916780	5097.3
267	234.3	234.3	238.3	48,474,21,20	491.1	39.4813547	73.5916765	5097.3
268	126.1	124.1	128.1	1129,731,16,14	490.3	39.4813500	73.5916780	5097.3
269	92.1	91.1	93.1	693,90,16,23	489.5	39.4813522	73.5916777	5097.3
270	173.2	173.2	181.2	56,715,15,21	488.6	39.4813462	73.5916794	5097.3
271	219.2	216.2	221.3	337,828,16,10	487.6	39.4813526	73.5916759	5097.3
272	177.2	161.2	179.2	1067,178,19,16	484.6	39.4813454	73.5916791	5097.3
273	53.1	52.1	61.1	1359,904,17,25	483.9	39.4813520	73.5916822	5097.3
274	48.1	48.1	53.1	690,1019,21,14	479.1	39.4813524	73.5916833	5097.3
275	211.2	198.2	211.2	441,0,18,17	478.1	39.4813511	73.5916759	5097.3
276	49.1	49.1	51.1	319,103,15,21	477.7	39.4813524	73.5916832	5097.3
277	196.2	193.2	196.2	757,718,10,19	477.4	39.4813482	73.5916753	5097.3
278	96.1	96.1	96.1	729,537,16,31	477.3	39.4813518	73.5916781	5097.3
279	113.1	107.1	123.1	1873,1047,16,26	476.9	39.4813482	73.5916785	5097.3
280	159.2	159.2	159.2	9,853,24,16	474.5	39.4813486	73.5916786	5097.3
281	104.1	99.1	106.1	1103,887,16,12	474.2	39.4813492	73.5916794	5097.3
282	26.0	18.0	28.0	1409,167,16,16	472.3	39.4813515	73.5916869	5097.3
283	186.2	183.2	186.2	705,373,14,12	471.9	39.4813470	73.5916784	5097.3
284	192.2	192.2	194.2	39,67,10,20	471.5	39.4813478	73.5916764	5097.3
285	98.1	98.1	98.1	709,705,10,19	471.4	39.4813510	73.5916788	5097.3
286	190.2	189.2	191.2	1044,21,9,18	469.9	39.4813476	73.5916772	5097.3
287	4.0	0.0	4.0	102,511,20,12	469.8	39.4813475	73.5916928	5097.4
288	91.1	82.1	92.1	732,51,19,14	466.9	39.4813522	73.5916776	5097.3
289	213.2	211.2	213.2	657,0,16,9	465.5	39.4813516	73.5916758	5097.3
290	72.1	67.1	72.1	1772,279,13,18	464.5	39.4813521	73.5916784	5097.3
291	124.1	123.1	125.1	906,137,7,30	463.4	39.4813499	73.5916785	5097.3
292	56.1	55.1	56.1	1915,9,5,32	460.8	39.4813519	73.5916811	5097.3
293	97.1	97.1	97.1	1061,933,8,20	460.0	39.4813513	73.5916784	5097.3
294	73.1	71.1	73.1	877,609,30,12	459.7	39.4813520	73.5916782	5097.3
295	10.0	7.0	10.0	705,673,10,32	458.1	39.4813483	73.5916915	5097.4
296	128.1	126.1	141.2	1379,825,20,12	457.4	39.4813498	73.5916776	5097.3
297	15.0	12.0	20.0	639,1006,10,18	454.9	39.4813490	73.5916896	5097.4
298	167.2	167.2	170.2	1809,1043,16,26	454.8	39.4813474	73.5916782	5097.3
299	200.2	198.2	200.2	35,131,20,16	454.7	39.4813492	73.5916754	5097.3
300	34.0	33.0	34.0	18,15,26,19	453.4	39.4813521	73.5916860	5097.3
301	159.2	159.2	159.2	779,445,20,9	452.7	39.4813486	73.5916786	5097.3
302	81.1	77.1	81.1	1327,153,11,18	452.2	39.4813504	73.5916778	5097.3
303	13.0	12.0	17.0	1121,870,10,17	451.4	39.4813487	73.5916904	5097.3
304	199.2	198.2	211.2	222,1023,32,10	448.4	39.4813488	73.5916752	5097.3
305	17.0	12.0	23.0	1903,601,17,32	447.9	39.4813497	73.5916890	5097.4
306	222.3	222.3	222.3	1513,1022,10,21	447.0	39.4813532	73.5916756	5097.3
307	195.2	195.2	196.2	1195,975,12,17	442.1	39.4813481	73.5916753	5097.3
308	122.1	120.1	131.1	1345,793,14,16	440.6	39.4813496	73.5916784	5097.3
309	185.2	184.2	186.2	1537,1009,16,16	437.2	39.4813465	73.5916784	5097.3
310	117.1	117.1	121.1	139,1055,13,20	436.4	39.4813486	73.5916782	5097.3
311	93.1	93.1	95.1	129,1063,18,17	435.8	39.4813522	73.5916776	5097.3
312	178.2	176.2	187.2	821,604,12,21	435.7	39.4813452	73.5916791	5097.3
313	104.1	103.1	108.1	865,970,20,24	433.6	39.4813492	73.5916794	5097.3
314	176.2	160.2	179.2	1889,209,8,40	433.1	39.4813457	73.5916792	5097.3
315	99.1	99.1	102.1	549,439,16,12	432.6	39.4813505	73.5916791	5097.3
316	206.2	204.2	213.2	177,911,18,10	429.8	39.4813500	73.5916758	5097.3
317	211.2	203.2	211.2	508,25,15,16	427.2	39.4813511	73.5916759	5097.3
