track	t_best	t0	t1	bbox	score	lat	lon	alt
504	64.0	64.0	64.0	609,579,4,7	88.5			
505	106.0	105.0	106.0	919,0,8,4	88.1			
506	65.0	65.0	65.0	885,1065,4,8	88.0			
507	70.0	70.0	70.0	909,67,10,4	87.6			
508	68.0	68.0	68.0	1034,69,9,4	87.3			
509	95.0	95.0	95.0	443,761,6,8	86.8			
510	113.0	112.0	118.0	399,423,10,6	86.8			
511	130.0	130.0	130.0	1667,883,6,4	86.7			
512	68.0	68.0	68.0	1062,585,3,10	86.4			
513	81.0	81.0	81.0	109,934,4,9	86.1			
514	124.0	124.0	124.0	1783,865,6,5	86.0			
515	128.0	128.0	128.0	682,727,9,7	85.8			
516	60.0	60.0	60.0	1609,373,6,9	85.0			
517	79.0	79.0	79.0	753,953,4,8	84.5			
518	101.0	101.0	101.0	1281,973,12,3	84.5			
519	72.0	72.0	72.0	8,169,9,4	84.4			
520	91.0	91.0	91.0	241,1049,4,12	83.9			
521	2.0	2.0	2.0	197,1043,6,6	83.7			
522	135.0	135.0	135.0	487,575,8,6	83.7			
523	133.0	133.0	134.0	281,799,6,6	83.5			
524	22.0	22.0	22.0	433,43,7,5	83.4			
525	113.0	113.0	113.0	1857,249,8,8	83.1			
526	23.0	23.0	23.0	1911,449,6,11	83.0			
527	23.0	23.0	23.0	149,1025,9,4	82.8			
528	22.0	13.0	22.0	130,178,7,5	82.6			
529	99.0	99.0	99.0	939,0,10,3	82.6			
530	110.0	110.0	113.0	401,29,8,8	82.6			
531	67.0	67.0	67.0	1181,0,8,7	82.5			
532	109.0	109.0	109.0	1808,47,9,6	82.4			
533	76.0	76.0	78.0	0,565,16,2	81.7			
534	101.0	101.0	101.0	1545,575,8,10	81.7			
535	136.0	136.0	136.0	1239,705,6,6	81.7			
536	98.0	98.0	98.0	115,421,10,4	81.6			
537	59.0	56.0	59.0	1777,297,8,8	81.4			
538	74.0	74.0	74.0	1572,111,8,7	81.4			
539	121.0	121.0	121.0	25,151,10,4	81.4			
540	12.0	11.0	13.0	958,848,5,10	81.3			
541	107.0	107.0	107.0	93,407,10,12	81.1			
542	35.0	35.0	36.0	685,203,8,4	81.0			
543	46.0	46.0	46.0	1155,27,8,9	80.7			
544	136.0	131.0	136.0	1043,469,6,6	80.7			
545	33.0	32.0	33.0	849,47,11,4	80.5			
546	70.0	70.0	70.0	1200,220,5,6	80.4			
547	81.0	81.0	81.0	1261,93,14,4	80.4			
548	69.0	69.0	69.0	1175,55,6,4	80.3			
549	106.0	106.0	106.0	1459,591,2,10	80.1			
550	108.0	108.0	108.0	1473,0,8,3	79.9			
551	21.0	21.0	25.0	1915,321,5,8	79.8			
552	66.0	66.0	66.0	1225,41,8,4	79.6			
553	114.0	114.0	114.0	19,225,10,4	79.6			
554	82.0	82.0	82.0	341,619,6,9	79.2			
555	34.0	34.0	34.0	0,161,5,9	78.8			
556	81.0	81.0	81.0	1277,0,6,5	78.6			
557	9.0	6.0	9.0	470,1013,7,8	78.5			
558	48.0	48.0	48.0	309,13,7,5	78.5			
559	16.0	16.0	16.0	7,841,6,6	78.4			
560	48.0	46.0	48.0	1153,0,5,5	78.0			
561	126.0	124.0	126.0	1727,107,10,4	77.8			
562	76.0	76.0	76.0	1029,251,8,6	77.7			
563	61.0	61.0	61.0	631,605,4,8	77.4			
564	79.0	79.0	79.0	851,849,4,6	77.4			
565	16.0	13.0	17.0	276,106,5,7	77.2			
566	27.0	27.0	28.0	1064,117,7,5	77.2			
567	68.0	68.0	68.0	1173,353,5,6	77.1			
568	113.0	113.0	113.0	1285,0,4,11	76.8			
569	68.0	68.0	68.0	7,549,8,3	76.4			
570	10.0	10.0	14.0	465,45,6,6	76.1			
571	17.0	17.0	19.0	503,365,7,8	75.9			
572	104.0	104.0	104.0	1441,519,8,6	75.8			
573	97.0	97.0	97.0	1825,603,7,6	75.7			
574	45.0	45.0	45.0	669,5,12,3	75.3			
575	90.0	84.0	90.0	417,129,8,4	75.3			
576	39.0	39.0	39.0	101,353,12,3	74.9			
577	17.0	16.0	20.0	807,85,8,4	74.5			
578	111.0	111.0	111.0	1762,73,13,2	74.5			
579	0.0	0.0	0.0	1832,13,6,6	74.4			
580	76.0	76.0	76.0	955,5,5,7	74.0			
581	37.0	37.0	37.0	9,585,4,6	73.9			
582	67.0	67.0	67.0	945,165,8,4	73.7			
583	59.0	59.0	59.0	961,441,4,8	73.5			
584	87.0	87.0	89.0	1389,123,4,6	73.4			
585	115.0	110.0	116.0	1177,271,12,4	73.4			
586	18.0	10.0	18.0	31,387,8,6	73.3			
587	36.0	35.0	36.0	685,13,8,4	73.3			
588	62.0	62.0	62.0	333,723,8,10	73.3			
589	109.0	109.0	109.0	1679,39,6,9	73.0			
590	117.0	117.0	117.0	17,187,6,6	73.0			
591	0.0	0.0	0.0	959,69,6,4	72.3			
592	5.0	5.0	5.0	0,1049,3,8	72.3			
593	96.0	96.0	96.0	541,417,4,8	72.2			
594	106.0	106.0	106.0	1694,423,6,6	72.2			
595	93.0	93.0	93.0	595,871,6,4	71.8			
596	107.0	107.0	107.0	1116,61,7,4	71.8			
597	124.0	124.0	125.0	1619,11,6,6	71.6			
598	25.0	25.0	26.0	1193,181,6,5	71.4			
599	46.0	46.0	46.0	1883,1065,6,4	71.4			
600	95.0	95.0	98.0	654,252,2,10	71.3			
601	5.0	5.0	5.0	65,743,4,6	70.8			
602	24.0	22.0	30.0	213,579,4,10	70.8			
603	102.0	102.0	102.0	1646,475,10,6	70.8			
604	2.0	2.0	2.0	449,371,8,4	70.7			
605	114.0	114.0	115.0	1529,73,11,2	70.7			
606	132.0	132.0	132.0	273,1073,5,4	70.6			
607	107.0	107.0	107.0	1859,137,6,6	70.3			
608	81.0	77.0	81.0	951,290,4,7	70.2			
609	41.0	41.0	41.0	1825,91,6,4	70.0			
610	94.0	92.0	94.0	1037,81,3,8	69.9			
611	48.0	48.0	48.0	1333,741,8,4	69.8			
612	62.0	62.0	62.0	649,225,8,4	69.7			
613	99.0	99.0	99.0	95,973,8,6	69.6			
614	102.0	102.0	102.0	117,269,4,6	69.3			
615	119.0	119.0	119.0	35,1063,10,2	69.3			
616	32.0	30.0	32.0	1059,17,7,4	68.7			
617	62.0	62.0	62.0	1099,729,4,6	68.7			
618	106.0	106.0	106.0	851,0,9,2	68.7			
619	99.0	99.0	99.0	1877,371,6,4	68.5			
620	50.0	50.0	50.0	385,57,9,3	68.3			
621	99.0	99.0	99.0	255,69,8,6	68.3			
622	130.0	128.0	130.0	1865,908,4,5	68.3			
623	16.0	16.0	16.0	1889,1061,6,4	68.2			
624	22.0	22.0	22.0	65,637,4,7	68.1			
625	51.0	51.0	51.0	643,552,4,9	68.1			
626	98.0	98.0	98.0	1741,479,4,8	68.1			
627	123.0	122.0	123.0	249,507,7,3	67.9			
628	22.0	18.0	23.0	1816,239,5,6	67.8			
629	25.0	22.0	25.0	47,1027,8,6	67.8			
630	5.0	5.0	5.0	1079,0,6,3	67.7			
631	14.0	14.0	14.0	1811,1037,4,5	67.3			
632	13.0	12.0	13.0	485,101,6,4	67.1			
633	110.0	110.0	110.0	1388,43,7,4	67.1			
634	34.0	34.0	34.0	303,441,4,8	66.9			
635	0.0	0.0	0.0	1533,23,8,4	66.8			
636	117.0	117.0	117.0	1441,373,8,4	66.8			
637	2.0	2.0	2.0	1573,853,6,4	66.2			
638	40.0	40.0	40.0	1807,1019,4,6	66.1			
639	17.0	17.0	17.0	109,307,12,2	65.8			
640	47.0	47.0	47.0	283,755,4,12	65.7			
641	106.0	106.0	106.0	1565,435,8,5	65.7			
642	95.0	95.0	95.0	293,275,11,4	65.4			
643	46.0	46.0	46.0	1824,1053,5,8	65.3			
644	23.0	20.0	23.0	1834,367,11,4	65.2			
645	88.0	88.0	92.0	1781,767,10,2	65.1			
646	96.0	96.0	96.0	721,73,8,4	65.1			
647	78.0	77.0	80.0	1487,271,4,8	65.0			
648	10.0	10.0	10.0	255,1029,10,4	64.9			
649	75.0	75.0	75.0	1381,75,10,6	64.9			
650	69.0	69.0	69.0	141,61,8,4	64.4			
651	52.0	52.0	52.0	1249,112,7,5	64.1			
652	55.0	55.0	55.0	1837,940,4,5	64.0			
653	82.0	82.0	82.0	539,239,6,6	64.0			
654	95.0	95.0	95.0	222,6,3,6	64.0			
655	62.0	62.0	62.0	1133,977,2,10	63.9			
656	53.0	53.0	53.0	1225,311,6,7	63.7			
657	37.0	37.0	37.0	1910,401,3,8	63.6			
658	73.0	73.0	73.0	123,285,4,4	63.5			
659	0.0	0.0	4.0	1833,124,5,17	63.4			
660	56.0	56.0	56.0	1145,443,8,4	63.4			
661	41.0	41.0	46.0	0,909,5,6	63.1			
662	92.0	92.0	92.0	1173,669,8,8	63.1			
663	101.0	101.0	101.0	305,13,8,6	62.9			
664	110.0	110.0	110.0	1833,25,6,4	62.8			
665	29.0	29.0	30.0	1496,95,7,5	62.6			
666	54.0	54.0	54.0	687,293,4,6	62.6			
667	47.0	43.0	47.0	167,673,14,4	62.3			
668	10.0	10.0	10.0	1479,30,8,3	62.0			
669	35.0	35.0	38.0	965,645,4,6	62.0			
670	71.0	71.0	71.0	1561,405,11,4	61.7			
671	71.0	71.0	71.0	1449,49,9,2	61.6			
672	86.0	80.0	86.0	292,125,5,10	61.6			
673	14.0	12.0	14.0	1025,35,8,2	61.5			
674	107.0	107.0	107.0	893,28,10,3	61.5			
675	12.0	12.0	12.0	873,53,6,4	61.0			
676	35.0	35.0	36.0	329,197,6,4	61.0			
677	92.0	89.0	92.0	1092,577,6,7	60.9			
678	77.0	77.0	80.0	569,255,8,4	60.8			
679	126.0	126.0	126.0	105,837,8,6	60.1			
680	47.0	46.0	47.0	121,713,4,8	59.9			
681	71.0	71.0	77.0	1145,237,8,4	59.7			
682	42.0	42.0	45.0	65,231,14,2	59.6			
683	28.0	28.0	29.0	1444,77,5,9	59.5			
684	109.0	109.0	109.0	29,1057,4,8	59.4			
685	18.0	16.0	21.0	317,197,8,2	59.3			
686	27.0	27.0	27.0	1160,25,6,4	59.2			
687	71.0	71.0	71.0	1041,173,4,4	59.1			
688	8.0	8.0	9.0	1081,129,6,4	58.8			
689	62.0	62.0	62.0	1291,761,4,6	58.7			
690	81.0	81.0	81.0	1113,431,6,7	58.6			
691	29.0	29.0	31.0	1033,133,6,4	58.5			
692	99.0	99.0	99.0	502,920,9,5	58.5			
693	38.0	38.0	43.0	27,44,4,4	58.3			
694	96.0	96.0	96.0	781,0,6,3	58.3			
695	136.0	136.0	136.0	1593,581,5,4	58.2			
696	26.0	24.0	26.0	181,786,4,7	58.1			
697	30.0	30.0	30.0	185,191,4,6	58.1			
698	90.0	90.0	90.0	291,653,6,4	57.8			
699	2.0	1.0	2.0	181,495,8,2	57.7			
700	23.0	23.0	27.0	144,449,3,8	57.6			
701	111.0	111.0	111.0	1665,3,4,4	57.4			
702	10.0	9.0	10.0	245,283,6,4	57.3			
703	76.0	76.0	80.0	217,323,6,4	57.3			
704	87.0	87.0	87.0	1800,933,4,4	57.3			
705	41.0	41.0	41.0	853,265,10,4	57.2			
706	49.0	49.0	52.0	857,955,4,4	57.2			
707	0.0	0.0	0.0	1077,159,8,4	57.1			
708	109.0	109.0	109.0	1807,175,6,4	57.0			
709	112.0	112.0	112.0	1769,205,5,4	57.0			
710	136.0	136.0	136.0	1043,627,2,10	56.7			
711	21.0	21.0	21.0	689,369,5,4	56.5			
712	113.0	113.0	113.0	976,320,7,3	56.5			
713	16.0	13.0	16.0	337,195,8,4	56.4			
714	22.0	22.0	22.0	530,177,7,3	56.4			
715	109.0	109.0	109.0	1415,327,4,4	56.3			
716	9.0	9.0	9.0	1913,1030,7,6	56.2			
717	17.0	16.0	19.0	305,697,4,8	56.2			
718	96.0	96.0	96.0	235,421,6,6	56.1			
719	2.0	2.0	2.0	1361,209,4,4	56.0			
720	135.0	135.0	135.0	203,1016,6,3	55.6			
721	15.0	14.0	15.0	649,399,4,4	55.5			
722	23.0	23.0	24.0	483,945,3,10	55.5			
723	124.0	124.0	124.0	1857,158,3,6	55.5			
724	133.0	133.0	134.0	700,1025,3,6	55.4			
725	12.0	12.0	13.0	873,219,8,2	55.3			
726	99.0	99.0	99.0	389,935,8,4	55.3			
727	135.0	135.0	135.0	45,987,2,8	55.2			
728	0.0	0.0	0.0	951,367,6,6	54.9			
729	72.0	72.0	72.0	1201,19,4,4	54.9			
730	112.0	112.0	112.0	507,7,10,2	54.9			
731	26.0	26.0	26.0	953,574,6,5	54.8			
732	33.0	33.0	33.0	1851,121,6,4	54.6			
733	28.0	28.0	28.0	966,33,5,3	54.5			
734	96.0	96.0	96.0	443,821,5,6	54.4			
735	46.0	42.0	46.0	1605,469,10,4	54.3			
736	46.0	46.0	46.0	503,179,8,4	54.2			
737	80.0	77.0	80.0	330,282,7,3	54.2			
738	118.0	118.0	118.0	141,261,5,4	54.2			
739	41.0	41.0	42.0	157,1027,4,6	54.1			
740	111.0	111.0	117.0	0,366,5,4	54.1			
741	81.0	81.0	81.0	1138,0,6,3	54.0			
742	84.0	84.0	85.0	649,489,4,6	53.8			
743	34.0	34.0	34.0	0,471,5,4	53.7			
744	86.0	85.0	87.0	233,529,4,4	53.7			
745	75.0	75.0	75.0	317,673,4,6	53.6			
746	125.0	125.0	125.0	107,839,4,8	53.5			
747	4.0	4.0	4.0	658,186,6,3	53.3			
748	114.0	114.0	114.0	1729,0,6,3	53.2			
749	85.0	85.0	85.0	513,517,8,2	53.1			
750	4.0	3.0	5.0	957,299,4,4	52.8			
751	40.0	40.0	40.0	937,881,6,6	52.8			
752	25.0	25.0	25.0	1869,47,6,8	52.6			
753	32.0	32.0	32.0	1251,757,4,5	52.6			
754	36.0	36.0	36.0	805,401,4,6	52.5			
755	98.0	98.0	98.0	1351,151,8,2	52.5			
756	115.0	115.0	115.0	193,14,6,6	52.2			
757	82.0	82.0	82.0	259,849,3,6	52.0			
758	51.0	51.0	51.0	125,353,4,6	51.8			
759	99.0	99.0	99.0	1555,86,6,3	51.8			
760	9.0	9.0	9.0	553,161,4,4	51.7			
761	111.0	111.0	115.0	931,199,10,2	51.7			
762	22.0	14.0	22.0	311,379,8,2	51.6			
763	44.0	44.0	44.0	845,187,6,4	51.6			
764	80.0	80.0	80.0	1022,444,6,5	51.5			
765	110.0	110.0	110.0	1903,43,4,4	51.4			
766	11.0	11.0	11.0	1378,3,6,2	51.3			
767	16.0	16.0	16.0	1067,347,5,4	51.3			
768	25.0	23.0	26.0	1047,103,6,5	50.9			
769	96.0	96.0	96.0	369,696,6,4	50.9			
770	110.0	110.0	116.0	0,493,5,4	50.9			
771	45.0	45.0	45.0	1422,115,7,3	50.8			
772	29.0	29.0	31.0	205,715,4,6	50.7			
773	124.0	124.0	124.0	1850,224,5,4	50.7			
774	16.0	16.0	16.0	450,346,7,3	50.6			
775	17.0	17.0	17.0	261,1057,4,6	50.6			
776	118.0	117.0	118.0	1846,647,8,4	50.6			
777	96.0	96.0	96.0	395,631,6,7	50.5			
778	111.0	109.0	111.0	1863,591,3,6	50.3			
779	21.0	21.0	21.0	181,233,2,8	50.1			
780	18.0	18.0	18.0	1741,657,4,4	50.0			
781	77.0	77.0	80.0	240,60,3,5	49.6			
782	20.0	14.0	20.0	443,1071,2,9	49.4			
783	75.0	75.0	75.0	1681,777,6,4	49.3			
784	112.0	111.0	112.0	1817,121,6,4	49.0			
785	130.0	128.0	130.0	1611,728,7,4	49.0			
786	16.0	16.0	20.0	655,1017,6,4	48.8			
787	11.0	11.0	11.0	889,11,8,2	48.7			
788	79.0	79.0	79.0	269,187,4,4	48.7			
789	98.0	98.0	98.0	579,15,7,2	48.7			
790	9.0	9.0	9.0	1641,497,8,2	48.6			
791	10.0	10.0	10.0	1883,83,4,4	48.6			
792	25.0	25.0	25.0	285,331,7,4	48.6			
793	30.0	30.0	30.0	577,1023,4,8	48.3			
794	71.0	71.0	71.0	697,181,7,2	48.1			
795	81.0	80.0	81.0	1207,357,3,7	47.9			
796	136.0	136.0	136.0	961,469,2,8	47.8			
797	43.0	43.0	43.0	773,725,8,2	47.7			
798	87.0	87.0	87.0	249,521,8,2	47.7			
799	84.0	83.0	84.0	5,11,6,6	47.5			
800	112.0	112.0	112.0	0,1005,12,2	47.5			
801	116.0	116.0	116.0	161,269,8,2	47.5			
802	44.0	44.0	44.0	1861,53,5,6	47.4			
803	93.0	93.0	93.0	1369,161,3,5	47.3			
804	135.0	134.0	136.0	1747,897,4,6	47.0			
805	71.0	71.0	72.0	1630,426,7,3	46.9			
806	83.0	83.0	83.0	85,595,4,4	46.9			
807	98.0	98.0	98.0	1485,235,6,3	46.9			
808	115.0	115.0	115.0	1806,191,9,4	46.9			
809	80.0	80.0	80.0	553,591,8,2	46.8			
810	44.0	44.0	44.0	1143,985,2,8	46.4			
811	29.0	28.0	29.0	434,111,6,4	46.2			
812	0.0	0.0	0.0	1813,937,2,8	46.1			
813	28.0	28.0	28.0	426,161,6,2	46.1			
814	30.0	30.0	30.0	993,81,6,4	46.1			
815	17.0	17.0	17.0	393,679,2,6	46.0			
816	35.0	35.0	35.0	223,519,8,3	46.0			
817	42.0	42.0	44.0	143,161,6,4	45.9			
818	55.0	55.0	55.0	425,198,5,3	45.8			
819	1.0	1.0	2.0	281,585,8,6	45.7			
820	115.0	115.0	115.0	1169,361,8,2	45.6			
821	18.0	17.0	20.0	203,479,4,6	45.5			
822	36.0	36.0	36.0	1243,231,6,4	45.5			
823	45.0	45.0	45.0	281,99,4,14	45.3			
824	43.0	43.0	43.0	934,144,7,3	45.2			
825	49.0	49.0	49.0	907,761,2,7	45.2			
826	98.0	94.0	98.0	161,741,8,2	45.2			
827	78.0	78.0	78.0	571,79,4,8	45.1			
828	110.0	110.0	110.0	1873,147,4,6	45.1			
829	29.0	26.0	29.0	1910,401,7,6	45.0			
830	110.0	110.0	110.0	1507,47,8,2	45.0			
831	111.0	111.0	111.0	997,35,4,4	45.0			
832	76.0	76.0	76.0	29,235,4,3	44.9			
833	87.0	87.0	89.0	1219,161,4,5	44.9			
834	96.0	96.0	96.0	199,201,6,4	44.9			
835	10.0	8.0	10.0	467,449,6,3	44.7			
836	26.0	26.0	26.0	97,169,7,2	44.7			
837	40.0	40.0	40.0	1761,663,6,3	44.5			
838	118.0	118.0	118.0	1837,529,6,2	44.5			
839	6.0	6.0	6.0	839,199,5,3	44.4			
840	18.0	18.0	20.0	375,429,6,4	44.4			
841	111.0	111.0	111.0	1825,0,6,3	44.3			
842	114.0	113.0	114.0	1827,0,6,3	44.3			
843	43.0	43.0	43.0	1705,145,4,4	44.2			
844	109.0	109.0	110.0	1361,137,4,6	44.1			
845	31.0	31.0	31.0	823,469,6,2	44.0			
846	44.0	40.0	44.0	381,213,8,2	44.0			
847	36.0	36.0	36.0	1033,359,8,2	43.9			
848	49.0	49.0	49.0	707,947,3,4	43.9			
849	109.0	109.0	109.0	1715,87,6,4	43.9			
850	75.0	75.0	75.0	982,151,7,2	43.8			
851	13.0	13.0	17.0	581,189,6,2	43.7			
852	21.0	21.0	21.0	409,757,6,4	43.7			
853	24.0	24.0	24.0	201,677,4,4	43.7			
854	82.0	82.0	82.0	1899,885,6,4	43.7			
855	49.0	49.0	49.0	1427,357,8,2	43.6			
856	115.0	115.0	115.0	129,61,4,4	43.6			
857	34.0	34.0	34.0	1314,0,7,2	43.3			
858	109.0	109.0	109.0	1671,373,4,4	43.3			
859	119.0	119.0	119.0	286,529,2,5	43.3			
860	71.0	71.0	71.0	265,39,8,2	43.2			
861	16.0	16.0	18.0	1111,169,6,8	43.1			
862	26.0	26.0	26.0	1689,983,6,5	43.1			
863	25.0	23.0	25.0	1477,523,6,5	43.0			
864	82.0	82.0	82.0	393,199,4,5	42.9			
865	131.0	131.0	131.0	9,990,6,8	42.9			
866	46.0	46.0	46.0	1021,52,2,7	42.8			
867	92.0	92.0	94.0	1029,417,8,2	42.8			
868	111.0	111.0	111.0	115,714,6,3	42.8			
869	133.0	133.0	133.0	310,1025,3,4	42.8			
870	45.0	45.0	45.0	1697,203,6,2	42.5			
871	110.0	110.0	110.0	774,227,5,4	42.4			
872	77.0	77.0	77.0	1409,811,4,4	42.3			
873	43.0	42.0	43.0	1257,577,5,4	42.0			
874	81.0	81.0	81.0	1035,221,6,2	41.9			
875	14.0	14.0	14.0	173,218,6,3	41.7			
876	30.0	30.0	30.0	700,0,5,3	41.7			
877	28.0	28.0	28.0	1903,543,4,6	41.6			
878	33.0	33.0	33.0	1897,268,6,5	41.5			
879	47.0	47.0	47.0	1049,77,4,4	41.4			
880	12.0	12.0	12.0	891,503,6,2	41.0			
881	18.0	18.0	18.0	41,246,4,5	41.0			
882	19.0	19.0	19.0	825,263,8,4	41.0			
883	46.0	46.0	46.0	1871,942,4,5	40.9			
884	56.0	56.0	56.0	961,95,8,2	40.9			
885	12.0	12.0	12.0	817,919,3,6	40.8			
886	43.0	43.0	43.0	1755,201,7,2	40.7			
887	93.0	93.0	93.0	1787,445,6,4	40.5			
888	113.0	113.0	115.0	1359,179,8,2	40.5			
889	135.0	135.0	135.0	1899,1004,5,7	40.5			
890	42.0	42.0	42.0	403,422,4,3	40.3			
891	54.0	54.0	54.0	1081,473,4,8	40.3			
892	22.0	22.0	22.0	1471,91,4,5	40.2			
893	123.0	123.0	123.0	1282,107,3,4	40.2			
894	109.0	109.0	109.0	1326,195,5,4	40.1			
895	114.0	114.0	114.0	91,805,3,6	40.1			
896	41.0	41.0	41.0	621,819,4,6	40.0			
897	125.0	125.0	125.0	117,902,5,5	40.0			
898	5.0	5.0	5.0	1019,0,4,3	39.8			
899	109.0	109.0	109.0	1551,57,6,2	39.8			
900	113.0	113.0	113.0	225,61,6,2	39.8			
901	22.0	22.0	22.0	225,359,8,4	39.7			
902	38.0	38.0	38.0	153,65,6,2	39.6			
903	95.0	95.0	95.0	1785,201,3,4	39.4			
904	18.0	18.0	18.0	579,299,5,4	39.0			
905	123.0	123.0	123.0	1629,299,4,3	39.0			
906	51.0	51.0	51.0	633,421,6,2	38.9			
907	75.0	75.0	75.0	254,663,3,6	38.9			
908	30.0	29.0	30.0	1749,427,4,4	38.8			
909	34.0	33.0	34.0	0,274,4,3	38.6			
910	19.0	19.0	20.0	1715,601,6,2	38.4			
911	34.0	34.0	34.0	642,347,6,4	38.4			
912	36.0	36.0	36.0	455,46,6,3	38.4			
913	85.0	82.0	85.0	23,189,4,6	38.4			
914	112.0	112.0	113.0	1679,129,6,2	38.4			
915	118.0	118.0	118.0	487,89,6,2	38.4			
916	6.0	5.0	6.0	715,42,4,4	38.3			
917	109.0	109.0	109.0	1917,737,3,6	38.3			
918	50.0	50.0	50.0	681,953,6,2	38.2			
919	90.0	90.0	90.0	258,1041,7,2	38.1			
920	78.0	78.0	78.0	461,421,2,6	38.0			
921	82.0	82.0	82.0	90,389,7,2	37.9			
922	114.0	114.0	114.0	347,3,4,3	37.9			
923	23.0	22.0	23.0	103,315,5,3	37.8			
924	109.0	109.0	109.0	1873,1075,6,5	37.8			
925	11.0	9.0	11.0	1051,369,4,3	37.7			
926	115.0	115.0	115.0	0,131,7,2	37.7			
927	12.0	12.0	13.0	449,317,4,8	37.6			
928	94.0	92.0	94.0	802,609,5,6	37.5			
929	135.0	134.0	135.0	171,51,2,8	37.5			
930	8.0	8.0	10.0	1148,97,5,2	37.4			
931	88.0	88.0	88.0	99,491,6,2	37.4			
932	14.0	13.0	14.0	1269,35,6,2	37.3			
933	45.0	45.0	45.0	1797,195,4,4	37.3			
934	135.0	135.0	135.0	269,215,4,4	37.3			
935	2.0	2.0	3.0	319,681,8,2	37.1			
936	20.0	19.0	20.0	1623,86,4,3	37.0			
937	31.0	31.0	31.0	251,769,3,4	37.0			
938	32.0	32.0	33.0	445,281,4,3	37.0			
939	111.0	111.0	111.0	1603,117,6,2	36.9			
940	22.0	22.0	22.0	1315,0,4,3	36.8			
941	28.0	28.0	28.0	384,0,3,4	36.8			
942	110.0	110.0	110.0	1725,7,6,4	36.7			
943	80.0	80.0	80.0	107,561,4,4	36.5			
944	17.0	12.0	18.0	367,115,4,4	36.2			
945	20.0	20.0	20.0	1775,1032,3,5	36.1			
946	119.0	119.0	119.0	109,799,4,6	36.1			
947	10.0	10.0	15.0	1263,99,4,6	36.0			
948	49.0	49.0	49.0	34,25,4,4	36.0			
949	17.0	17.0	17.0	5,32,6,4	35.7			
950	109.0	109.0	109.0	79,777,2,8	35.7			
951	27.0	27.0	27.0	379,35,2,8	35.5			
952	43.0	43.0	43.0	461,325,4,4	35.5			
953	53.0	53.0	53.0	1869,73,5,3	35.5			
954	81.0	81.0	81.0	1005,455,4,4	35.5			
955	8.0	8.0	8.0	1073,317,3,6	35.4			
956	0.0	0.0	0.0	1787,797,2,5	35.3			
957	23.0	23.0	24.0	251,0,3,5	35.3			
958	89.0	89.0	89.0	1103,881,4,5	35.3			
959	10.0	9.0	10.0	161,235,4,6	34.8			
960	14.0	14.0	14.0	1585,529,4,3	34.8			
961	53.0	53.0	53.0	1273,383,8,2	34.7			
962	112.0	112.0	112.0	0,833,9,2	34.7			
963	113.0	113.0	113.0	1655,141,4,4	34.7			
964	80.0	80.0	80.0	1127,497,2,6	34.6			
965	15.0	15.0	15.0	157,1057,2,6	34.4			
966	111.0	111.0	111.0	1657,63,4,6	34.3			
967	15.0	15.0	15.0	154,983,4,3	34.2			
968	27.0	27.0	27.0	1035,49,4,3	34.2			
969	131.0	131.0	131.0	1450,1047,3,4	34.1			
970	129.0	129.0	129.0	151,853,2,4	34.0			
971	4.0	4.0	4.0	605,241,4,3	33.9			
972	45.0	45.0	45.0	503,137,6,2	33.9			
973	135.0	135.0	135.0	177,433,6,4	33.9			
974	51.0	51.0	51.0	599,521,6,2	33.8			
975	32.0	32.0	32.0	1208,885,4,3	33.7			
976	34.0	34.0	34.0	99,50,3,5	33.7			
977	41.0	41.0	44.0	257,553,6,2	33.7			
978	87.0	87.0	87.0	1681,563,4,6	33.7			
979	19.0	19.0	19.0	1178,390,5,3	33.6			
980	46.0	46.0	46.0	1535,743,4,6	33.6			
981	109.0	109.0	109.0	1769,347,4,4	33.6			
982	116.0	116.0	116.0	61,415,6,2	33.5			
983	117.0	117.0	117.0	181,815,6,4	33.5			
984	127.0	126.0	127.0	1829,65,7,2	33.5			
985	82.0	82.0	85.0	977,91,6,2	33.3			
986	78.0	78.0	78.0	137,427,4,4	33.2			
987	18.0	18.0	18.0	385,174,4,3	32.8			
988	56.0	55.0	56.0	109,539,3,4	32.7			
989	10.0	10.0	10.0	91,1069,2,6	32.6			
990	41.0	40.0	41.0	153,305,4,3	32.5			
991	18.0	17.0	18.0	33,41,6,2	32.3			
992	78.0	78.0	78.0	261,167,4,3	32.2			
993	77.0	77.0	79.0	1703,323,2,6	32.2			
994	83.0	83.0	83.0	313,815,2,6	32.2			
995	111.0	111.0	115.0	235,481,6,2	32.2			
996	117.0	117.0	117.0	81,129,8,2	32.2			
997	78.0	78.0	78.0	497,231,3,4	32.1			
998	135.0	133.0	135.0	25,283,8,2	32.1			
999	114.0	114.0	114.0	1547,113,5,2	31.9			
1000	38.0	38.0	38.0	1731,563,5,2	31.8			
1001	44.0	44.0	44.0	874,339,7,2	31.8			
1002	45.0	41.0	45.0	617,125,3,4	31.8			
1003	86.0	86.0	86.0	871,671,5,4	31.8			
1004	41.0	41.0	41.0	935,241,6,4	31.6			
1005	129.0	129.0	129.0	1823,817,2,4	31.6			
1006	44.0	44.0	44.0	915,275,6,2	31.5			
1007	111.0	111.0	111.0	1306,25,5,2	31.4			
1008	29.0	29.0	29.0	805,1047,4,3	31.3			
1009	123.0	120.0	123.0	475,1053,6,2	31.2			
1010	123.0	123.0	123.0	63,1049,6,6	31.1			
