track	t_best	t0	t1	bbox	score	lat	lon	alt
313	29.0	29.0	29.0	673,77,14,30	1040.1	39.4933107	73.5901484	4441.5
314	36.0	34.0	36.0	457,891,16,22	1038.4	39.4940710	73.5907533	4413.9
315	53.1	53.1	53.1	0,227,11,30	1036.6	39.4962310	73.5925439	4367.1
316	103.1	103.1	103.1	775,681,20,36	1034.0	39.5027021	73.5976930	4280.8
317	69.1	69.1	69.1	785,425,16,16	1032.5	39.4982733	73.5942570	4365.6
318	68.1	68.1	68.1	389,703,28,14	1030.3	39.4981457	73.5941516	4365.7
319	58.1	58.1	58.1	137,241,12,48	1030.1	39.4968625	73.5930910	4367.6
320	68.1	68.1	68.1	213,861,26,30	1028.7	39.4981457	73.5941516	4365.7
321	24.0	24.0	24.0	1409,498,16,31	1024.6	39.4927973	73.5897409	4445.6
322	96.1	96.1	96.1	1380,867,25,14	1024.0	39.5017792	73.5970120	4309.0
323	38.0	38.0	38.0	49,520,16,41	1023.9	39.4943211	73.5909514	4406.0
324	109.1	109.1	109.1	407,183,20,38	1023.8	39.5034795	73.5983145	4256.8
325	112.1	111.1	112.1	309,143,11,56	1023.0	39.5038643	73.5986290	4244.9
326	34.0	34.0	34.0	176,289,17,30	1022.8	39.4938275	73.5905599	4422.0
327	101.1	96.1	101.1	1905,83,12,36	1022.5	39.5024402	73.5974995	4288.8
328	80.1	77.1	80.1	71,365,20,36	1022.4	39.4996833	73.5954200	4365.5
329	31.0	31.0	31.0	1663,43,24,22	1020.0	39.4934938	73.5902948	4434.1
330	80.1	80.1	80.1	31,1051,14,26	1013.3	39.4996833	73.5954200	4365.5
331	113.1	113.1	113.1	901,849,20,22	1012.8	39.5040071	73.5987460	4240.4
332	62.1	62.1	62.1	1889,391,13,30	1011.9	39.4973769	73.5935162	4367.3
333	73.1	63.1	75.1	1339,1009,19,32	1010.1	39.4987873	73.5946811	4365.4
334	36.0	36.0	36.0	320,239,14,77	1005.6	39.4940710	73.5907533	4413.9
335	62.1	62.1	62.1	653,615,17,48	1005.2	39.4973769	73.5935162	4367.3
336	66.1	66.1	66.1	625,411,12,32	1005.0	39.4978892	73.5939398	4366.1
337	55.1	55.1	55.1	1867,49,18,32	1002.4	39.4964841	73.5927631	4367.2
338	86.1	86.1	86.1	1145,33,14,35	1001.4	39.5004632	73.5960381	4349.3
339	52.1	51.1	52.1	9,885,12,35	998.3	39.4961062	73.5924361	4367.0
340	81.1	81.1	81.1	377,487,15,46	996.9	39.4998114	73.5955256	4365.4
341	44.0	43.0	44.0	1649,417,32,22	992.0	39.4950944	73.5915661	4381.8
342	50.1	50.1	51.1	1287,999,22,18	990.8	39.4958528	73.5922173	4367.2
343	34.0	34.0	34.0	1759,447,16,19	990.1	39.4938275	73.5905599	4422.0
344	113.1	113.1	113.1	1721,968,16,35	989.2	39.5040071	73.5987460	4240.4
345	38.0	37.0	38.0	577,689,22,15	982.0	39.4943211	73.5909514	4406.0
346	7.0	7.0	7.0	57,1063,32,17	981.1	39.4905546	73.5880474	4445.6
347	66.1	66.1	66.1	681,295,14,44	976.9	39.4978892	73.5939398	4366.1
348	113.1	113.1	113.1	823,843,18,22	975.9	39.5040071	73.5987460	4240.4
349	103.1	103.1	103.1	61,570,12,55	974.7	39.5027021	73.5976930	4280.8
350	24.0	24.0	24.0	135,862,17,19	969.5	39.4927973	73.5897409	4445.6
351	117.1	114.1	117.1	709,289,12,55	969.0	39.5045199	73.5991658	4224.4
352	42.0	42.0	42.0	1859,931,14,28	966.0	39.4948338	73.5913589	4389.8
353	86.1	86.1	86.1	453,0,28,26	965.6	39.5004632	73.5960381	4349.3
354	11.0	11.0	11.0	263,471,22,34	961.8	39.4911085	73.5884032	4445.6
355	65.1	65.1	65.1	533,121,28,30	961.3	39.4977615	73.5938343	4366.4
356	107.1	107.1	107.1	1763,638,13,29	961.1	39.5032224	73.5981035	4264.8
357	48.0	48.0	48.0	201,33,12,33	959.6	39.4955998	73.5919992	4368.7
358	37.0	37.0	37.0	493,117,20,26	959.5	39.4941958	73.5908522	4409.9
359	16.0	16.0	16.0	932,841,14,29	958.7	39.4917603	73.5889192	4445.6
360	7.0	7.0	7.0	241,637,12,27	958.0	39.4905546	73.5880474	4445.6
361	3.0	2.0	3.0	481,13,16,24	957.3	39.4899909	73.5876985	4445.6
362	9.0	9.0	9.0	1203,649,30,18	954.5	39.4908297	73.5882179	4445.6
363	41.0	41.0	41.0	429,631,18,42	954.2	39.4947059	73.5912570	4393.9
364	105.1	105.1	105.1	245,336,12,35	954.0	39.5029666	73.5978923	4272.8
365	51.1	51.1	51.1	1073,929,14,24	949.2	39.4959787	73.5923258	4367.0
366	36.0	36.0	36.0	1870,970,16,23	943.2	39.4940710	73.5907533	4413.9
367	111.1	111.1	111.1	1825,33,24,20	937.4	39.5037362	73.5985241	4248.9
368	12.0	12.0	12.0	1889,261,28,36	936.1	39.4912427	73.5885054	4445.6
369	119.1	119.1	119.1	167,1033,24,33	930.6	39.5047776	73.5993768	4216.4
370	33.0	33.0	33.0	0,779,13,32	929.3	39.4937115	73.5904678	4426.0
371	14.0	14.0	15.0	225,175,14,20	926.4	39.4915012	73.5887138	4445.7
372	97.1	97.1	97.1	1087,1057,21,16	926.0	39.5019130	73.5971107	4304.9
373	73.1	73.1	73.1	138,361,17,35	925.3	39.4987873	73.5946811	4365.4
374	27.0	27.0	30.0	1764,97,15,32	925.0	39.4931588	73.5900285	4445.4
375	111.1	111.1	111.1	1546,833,8,56	921.5	39.5037362	73.5985241	4248.9
376	101.1	101.1	101.1	1893,595,8,30	921.0	39.5024402	73.5974995	4288.8
377	45.0	42.0	45.0	125,729,26,45	920.4	39.4952230	73.5916707	4377.7
378	84.1	84.1	84.1	797,299,20,20	919.7	39.5001950	73.5958409	4357.5
379	41.0	41.0	41.0	198,503,21,20	919.0	39.4947059	73.5912570	4393.9
380	121.1	121.1	121.1	1381,238,22,21	918.8	39.5050337	73.5995863	4208.4
381	106.1	106.1	108.1	183,0,16,20	916.0	39.5030941	73.5979978	4268.8
382	17.0	14.0	20.0	425,929,16,19	914.2	39.4918905	73.5890223	4445.6
383	117.1	117.1	117.1	1797,954,10,39	908.5	39.5045199	73.5991658	4224.4
384	21.0	21.0	21.0	362,1039,11,34	908.1	39.4924098	73.5894334	4445.6
385	0.0	0.0	0.0	1529,85,20,20	906.9	39.4895773	73.5874431	4445.6
386	12.0	12.0	12.0	677,67,22,18	901.7	39.4912427	73.5885054	4445.6
387	78.1	78.1	78.1	73,625,12,32	899.8	39.4994273	73.5952090	4365.5
388	80.1	80.1	80.1	87,905,26,32	898.8	39.4996833	73.5954200	4365.5
389	46.0	46.0	46.0	1135,305,14,32	896.8	39.4953488	73.5917801	4373.7
390	111.1	105.1	111.1	469,933,16,20	896.1	39.5037362	73.5985241	4248.9
391	109.1	109.1	112.1	1745,907,18,38	895.6	39.5034795	73.5983145	4256.8
392	68.1	68.1	68.1	14,704,25,18	895.4	39.4981457	73.5941516	4365.7
393	41.0	41.0	41.0	351,559,16,24	893.5	39.4947059	73.5912570	4393.9
394	74.1	74.1	74.1	1885,1003,14,34	893.5	39.4989156	73.5947869	4365.4
395	2.0	0.0	3.0	33,559,9,36	893.1	39.4898536	73.5876136	4445.5
396	86.1	86.1	87.1	1271,603,8,54	892.9	39.5004632	73.5960381	4349.3
397	6.0	0.0	6.0	0,37,11,22	891.6	39.4904040	73.5879541	4445.6
398	41.0	41.0	42.0	511,764,16,29	891.1	39.4947059	73.5912570	4393.9
399	116.1	116.1	116.1	1839,865,20,16	890.8	39.5043921	73.5990611	4228.4
400	100.1	95.1	100.1	1489,593,30,16	888.0	39.5023087	73.5974026	4292.9
401	44.0	40.0	44.0	988,211,23,20	887.9	39.4950944	73.5915661	4381.8
402	12.0	12.0	12.0	71,1047,14,33	887.2	39.4912427	73.5885054	4445.6
403	1.0	1.0	1.0	0,143,13,44	886.9	39.4897147	73.5875280	4445.5
404	82.1	82.1	82.1	293,729,10,33	883.8	39.4999381	73.5956301	4364.7
405	76.1	76.1	76.1	31,0,12,27	883.2	39.4991713	73.5949980	4365.4
406	113.1	113.1	113.1	1576,447,13,26	881.2	39.5040071	73.5987460	4240.4
407	14.0	14.0	14.0	391,1005,25,26	880.9	39.4915012	73.5887138	4445.7
408	108.1	108.1	108.1	1832,465,15,40	879.9	39.5033501	73.5982085	4260.8
409	44.0	43.0	47.0	279,545,21,32	874.9	39.4950944	73.5915661	4381.8
410	114.1	114.1	114.1	724,578,7,47	874.9	39.5041214	73.5988397	4236.8
411	40.0	40.0	40.0	712,255,23,26	874.5	39.4945768	73.5911544	4398.0
412	32.0	32.0	32.0	143,51,16,23	873.8	39.4935985	73.5903783	4430.1
413	19.0	16.0	19.0	512,161,10,32	873.0	39.4921507	73.5892280	4445.6
414	21.0	21.0	21.0	605,723,17,26	872.9	39.4924098	73.5894334	4445.6
415	67.1	67.1	67.1	1577,223,24,24	872.2	39.4980165	73.5940450	4365.9
416	8.0	8.0	8.0	1561,1027,8,46	872.0	39.4906926	73.5881328	4445.6
417	31.0	31.0	31.0	1777,463,18,18	869.7	39.4934938	73.5902948	4434.1
418	68.1	68.1	68.1	93,873,14,37	869.0	39.4981457	73.5941516	4365.7
419	40.0	40.0	40.0	689,715,16,20	867.9	39.4945768	73.5911544	4398.0
420	111.1	107.1	111.1	1758,89,9,34	867.6	39.5037362	73.5985241	4248.9
421	94.1	94.1	94.1	1719,27,22,26	863.7	39.5015161	73.5968173	4317.0
422	39.0	35.0	39.0	325,879,15,18	862.2	39.4944495	73.5910533	4402.0
423	11.0	11.0	11.0	100,625,13,50	861.7	39.4911085	73.5884032	4445.6
424	28.0	28.0	28.0	1329,679,35,29	860.8	39.4932368	73.5900898	4444.0
425	22.0	22.0	22.0	409,157,18,20	860.1	39.4925385	73.5895354	4445.6
426	40.0	40.0	44.0	1782,353,9,30	856.3	39.4945768	73.5911544	4398.0
427	6.0	6.0	6.0	81,681,12,40	854.8	39.4904040	73.5879541	4445.6
428	28.0	28.0	28.0	1503,635,39,18	854.1	39.4932368	73.5900898	4444.0
429	106.1	106.1	106.1	131,555,10,39	847.4	39.5030941	73.5979978	4268.8
430	109.1	109.1	109.1	1841,465,12,32	846.9	39.5034795	73.5983145	4256.8
431	17.0	17.0	17.0	1329,1065,38,15	846.5	39.4918905	73.5890223	4445.6
432	114.1	114.1	120.1	1911,151,9,42	846.4	39.5041214	73.5988397	4236.8
433	121.1	121.1	121.1	1119,543,17,33	846.3	39.5050337	73.5995863	4208.4
434	34.0	34.0	36.0	854,411,21,22	844.7	39.4938275	73.5905599	4422.0
435	81.1	77.1	81.1	445,445,14,30	842.8	39.4998114	73.5955256	4365.4
436	35.0	35.0	35.0	209,867,17,14	842.0	39.4939478	73.5906556	4418.0
437	56.1	56.1	56.1	465,97,16,16	841.9	39.4966095	73.5928718	4367.3
438	111.1	111.1	111.1	709,753,28,32	840.5	39.5037362	73.5985241	4248.9
439	54.1	54.1	54.1	573,485,22,20	836.2	39.4963582	73.5926541	4367.2
440	99.1	99.1	99.1	322,669,31,13	835.5	39.5021762	73.5973049	4296.9
441	51.1	51.1	51.1	11,529,21,18	834.0	39.4959787	73.5923258	4367.0
442	74.1	74.1	74.1	149,167,16,42	833.9	39.4989156	73.5947869	4365.4
443	12.0	12.0	12.0	433,635,12,30	833.6	39.4912427	73.5885054	4445.6
444	96.1	95.1	96.1	1293,353,25,22	831.5	39.5017792	73.5970120	4309.0
445	11.0	11.0	11.0	0,161,15,24	829.2	39.4911085	73.5884032	4445.6
446	118.1	116.1	119.1	1711,621,17,34	828.4	39.5046478	73.5992708	4220.4
447	49.0	49.0	49.0	1911,123,9,30	824.8	39.4957249	73.5921071	4367.8
448	71.1	69.1	71.1	225,513,19,16	822.6	39.4985306	73.5944692	4365.4
449	114.1	114.1	114.1	99,745,14,25	821.8	39.5041214	73.5988397	4236.8
450	118.1	118.1	119.1	545,838,10,27	820.5	39.5046478	73.5992708	4220.4
451	107.1	107.1	107.1	613,273,30,16	820.4	39.5032224	73.5981035	4264.8
452	22.0	22.0	22.0	861,633,28,16	819.7	39.4925385	73.5895354	4445.6
453	14.0	14.0	14.0	281,1049,12,20	817.8	39.4915012	73.5887138	4445.7
454	16.0	16.0	16.0	969,189,24,19	814.0	39.4917603	73.5889192	4445.6
455	14.0	14.0	14.0	1768,65,22,14	813.8	39.4915012	73.5887138	4445.7
456	47.0	47.0	47.0	175,1051,16,23	813.7	39.4954746	73.5918905	4370.1
457	86.1	86.1	86.1	401,817,12,32	813.7	39.5004632	73.5960381	4349.3
458	37.0	37.0	37.0	33,161,18,16	812.9	39.4941958	73.5908522	4409.9
459	51.1	51.1	51.1	1913,259,7,30	812.7	39.4959787	73.5923258	4367.0
460	82.1	82.1	83.1	0,991,7,34	812.3	39.4999381	73.5956301	4364.7
461	25.0	25.0	25.0	281,0,12,33	809.6	39.4929284	73.5898451	4445.6
462	13.0	13.0	17.0	1731,731,17,22	806.4	39.4913739	73.5886114	4445.7
463	53.1	53.1	53.1	126,363,15,22	806.1	39.4962310	73.5925439	4367.1
464	57.1	57.1	57.1	1015,996,14,33	805.1	39.4967364	73.5929818	4367.5
465	35.0	35.0	35.0	81,713,16,40	804.2	39.4939478	73.5906556	4418.0
466	18.0	18.0	19.0	665,217,10,40	804.1	39.4920209	73.5891251	4445.6
467	119.1	119.1	119.1	233,145,10,32	803.8	39.5047776	73.5993768	4216.4
468	13.0	13.0	13.0	121,145,6,40	803.5	39.4913739	73.5886114	4445.7
469	49.0	47.0	49.0	0,321,11,40	801.8	39.4957249	73.5921071	4367.8
470	99.1	99.1	99.1	1314,433,15,32	800.9	39.5021762	73.5973049	4296.9
471	85.1	85.1	87.1	1425,967,24,34	800.2	39.5003303	73.5959401	4353.4
472	93.1	93.1	93.1	1509,209,16,20	799.2	39.5013848	73.5967203	4320.9
473	43.0	43.0	43.0	1845,1011,10,50	798.2	39.4949652	73.5914632	4385.8
474	37.0	37.0	37.0	17,697,10,24	798.1	39.4941958	73.5908522	4409.9
475	113.1	113.1	113.1	579,1023,22,30	797.4	39.5040071	73.5987460	4240.4
476	60.1	60.1	60.1	1873,1030,23,33	797.0	39.4971201	73.5933052	4367.6
477	119.1	119.1	119.1	999,473,20,26	796.2	39.5047776	73.5993768	4216.4
478	53.1	53.1	53.1	83,1057,24,23	796.1	39.4962310	73.5925439	4367.1
479	23.0	23.0	23.0	1730,450,16,20	794.1	39.4926690	73.5896389	4445.6
480	54.1	54.1	54.1	369,785,16,16	791.9	39.4963582	73.5926541	4367.2
481	62.1	62.1	62.1	1490,353,23,21	789.6	39.4973769	73.5935162	4367.3
482	46.0	46.0	46.0	1410,465,13,25	788.6	39.4953488	73.5917801	4373.7
483	96.1	96.1	97.1	1171,987,14,26	788.1	39.5017792	73.5970120	4309.0
484	6.0	3.0	6.0	257,760,15,33	786.4	39.4904040	73.5879541	4445.6
485	54.1	54.1	54.1	101,7,10,26	785.7	39.4963582	73.5926541	4367.2
486	47.0	47.0	47.0	37,449,18,22	784.6	39.4954746	73.5918905	4370.1
487	5.0	5.0	8.0	1808,405,25,24	784.5	39.4902656	73.5878682	4445.6
488	42.0	42.0	42.0	1432,399,18,16	781.5	39.4948338	73.5913589	4389.8
489	67.1	67.1	67.1	1869,129,20,29	779.7	39.4980165	73.5940450	4365.9
490	36.0	36.0	36.0	659,697,22,16	779.5	39.4940710	73.5907533	4413.9
491	10.0	10.0	10.0	1889,433,16,16	779.2	39.4909691	73.5883069	4445.6
492	65.1	65.1	65.1	131,865,11,42	778.6	39.4977615	73.5938343	4366.4
493	24.0	24.0	24.0	187,961,22,17	775.4	39.4927973	73.5897409	4445.6
494	54.1	54.1	54.1	1251,203,18,18	774.5	39.4963582	73.5926541	4367.2
495	58.1	57.1	58.1	862,569,15,20	773.2	39.4968625	73.5930910	4367.6
496	87.1	87.1	87.1	75,295,12,40	773.1	39.5005948	73.5961354	4345.2
497	86.1	86.1	86.1	1787,817,10,26	772.9	39.5004632	73.5960381	4349.3
498	26.0	26.0	26.0	143,985,26,28	772.8	39.4930566	73.5899473	4445.7
499	99.1	99.1	101.1	653,441,18,31	772.8	39.5021762	73.5973049	4296.9
500	40.0	40.0	40.0	159,383,12,22	770.6	39.4945768	73.5911544	4398.0
501	95.1	95.1	96.1	1798,979,17,22	769.5	39.5016473	73.5969150	4313.0
502	61.1	61.1	61.1	235,777,10,39	767.4	39.4972488	73.5934108	4367.4
503	8.0	8.0	10.0	0,11,5,38	766.8	39.4906926	73.5881328	4445.6
504	50.1	47.0	50.1	581,761,12,40	766.3	39.4958528	73.5922173	4367.2
505	0.0	0.0	0.0	217,579,16,40	766.2	39.4895773	73.5874431	4445.6
506	18.0	18.0	18.0	0,337,17,16	764.1	39.4920209	73.5891251	4445.6
507	25.0	25.0	26.0	1249,0,14,17	763.1	39.4929284	73.5898451	4445.6
508	101.1	101.1	101.1	9,343,8,26	762.2	39.5024402	73.5974995	4288.8
509	54.1	54.1	54.1	177,175,9,40	762.1	39.4963582	73.5926541	4367.2
510	109.1	109.1	109.1	41,849,20,26	761.1	39.5034795	73.5983145	4256.8
511	84.1	84.1	84.1	593,369,16,20	759.4	39.5001950	73.5958409	4357.5
512	16.0	16.0	19.0	33,771,10,56	758.9	39.4917603	73.5889192	4445.6
513	87.1	87.1	87.1	193,371,10,36	756.9	39.5005948	73.5961354	4345.2
514	20.0	20.0	20.0	1139,315,30,14	756.5	39.4922793	73.5893300	4445.6
515	23.0	23.0	23.0	1081,125,14,16	755.5	39.4926690	73.5896389	4445.6
516	100.1	100.1	100.1	480,769,11,48	754.6	39.5023087	73.5974026	4292.9
517	121.1	121.1	121.1	945,160,16,27	754.5	39.5050337	73.5995863	4208.4
518	50.1	50.1	51.1	1509,937,13,22	753.4	39.4958528	73.5922173	4367.2
519	44.0	44.0	44.0	853,723,22,22	752.3	39.4950944	73.5915661	4381.8
520	45.0	44.0	49.0	445,977,10,30	752.3	39.4952230	73.5916707	4377.7
521	58.1	58.1	58.1	319,677,12,20	751.9	39.4968625	73.5930910	4367.6
522	55.1	55.1	55.1	181,337,14,32	750.7	39.4964841	73.5927631	4367.2
523	84.1	83.1	84.1	131,809,8,47	747.0	39.5001950	73.5958409	4357.5
524	102.1	102.1	102.1	819,183,10,40	746.3	39.5025716	73.5975966	4284.7
525	119.1	117.1	119.1	45,809,6,40	745.0	39.5047776	73.5993768	4216.4
526	86.1	86.1	86.1	145,781,16,18	744.9	39.5004632	73.5960381	4349.3
527	19.0	19.0	19.0	443,1041,12,39	742.7	39.4921507	73.5892280	4445.6
528	98.1	98.1	102.1	257,985,14,20	742.7	39.5020445	73.5972080	4300.9
529	105.1	105.1	105.1	241,743,12,30	742.4	39.5029666	73.5978923	4272.8
530	88.1	88.1	88.1	115,145,18,24	736.4	39.5007263	73.5962331	4341.0
531	43.0	43.0	43.0	1683,259,25,20	735.5	39.4949652	73.5914632	4385.8
532	5.0	5.0	6.0	21,505,11,40	732.9	39.4902656	73.5878682	4445.6
533	16.0	16.0	16.0	1841,131,12,28	732.0	39.4917603	73.5889192	4445.6
534	36.0	36.0	36.0	1381,17,28,16	731.3	39.4940710	73.5907533	4413.9
535	101.1	97.1	103.1	1049,425,20,22	730.7	39.5024402	73.5974995	4288.8
536	0.0	0.0	0.0	245,309,12,44	730.0	39.4895773	73.5874431	4445.6
537	38.0	34.0	38.0	71,817,10,24	729.4	39.4943211	73.5909514	4406.0
538	24.0	24.0	24.0	263,209,17,38	728.5	39.4927973	73.5897409	4445.6
539	39.0	39.0	39.0	615,352,12,21	728.1	39.4944495	73.5910533	4402.0
540	100.1	100.1	100.1	1081,555,18,20	727.3	39.5023087	73.5974026	4292.9
541	101.1	98.1	106.1	1831,163,14,22	726.9	39.5024402	73.5974995	4288.8
542	120.1	120.1	120.1	141,103,12,26	725.2	39.5049058	73.5994819	4212.4
543	42.0	42.0	42.0	1601,433,16,20	724.6	39.4948338	73.5913589	4389.8
544	7.0	7.0	7.0	209,535,10,25	724.2	39.4905546	73.5880474	4445.6
545	26.0	26.0	26.0	113,187,10,30	724.1	39.4930566	73.5899473	4445.7
546	100.1	100.1	100.1	539,705,26,24	723.9	39.5023087	73.5974026	4292.9
547	98.1	98.1	98.1	1637,159,22,20	722.8	39.5020445	73.5972080	4300.9
548	76.1	76.1	80.1	1193,45,16,28	722.3	39.4991713	73.5949980	4365.4
549	0.0	0.0	0.0	1417,301,20,26	721.1	39.4895773	73.5874431	4445.6
550	34.0	34.0	34.0	165,783,14,24	719.3	39.4938275	73.5905599	4422.0
551	55.1	55.1	61.1	1816,0,15,25	718.8	39.4964841	73.5927631	4367.2
552	110.1	110.1	110.1	17,705,15,28	718.0	39.5036199	73.5984292	4252.4
553	8.0	8.0	8.0	109,751,14,26	717.7	39.4906926	73.5881328	4445.6
554	35.0	35.0	35.0	769,111,23,14	717.7	39.4939478	73.5906556	4418.0
555	53.1	53.1	53.1	189,92,10,35	717.4	39.4962310	73.5925439	4367.1
556	106.1	106.1	106.1	81,835,8,40	714.6	39.5030941	73.5979978	4268.8
557	110.1	110.1	110.1	1006,133,19,21	714.5	39.5036199	73.5984292	4252.4
558	92.1	92.1	92.1	721,757,10,28	713.1	39.5012520	73.5966227	4325.0
559	22.0	22.0	22.0	69,1065,17,15	712.4	39.4925385	73.5895354	4445.6
560	64.1	64.1	65.1	0,0,12,22	710.7	39.4976335	73.5937283	4366.7
561	81.1	78.1	81.1	1787,713,22,18	709.8	39.4998114	73.5955256	4365.4
562	93.1	93.1	93.1	1736,32,17,17	709.6	39.5013848	73.5967203	4320.9
563	3.0	3.0	3.0	125,859,16,20	709.5	39.4899909	73.5876985	4445.6
564	48.0	42.0	48.0	54,729,15,24	708.8	39.4955998	73.5919992	4368.7
565	35.0	35.0	35.0	27,593,16,31	708.6	39.4939478	73.5906556	4418.0
566	51.1	51.1	54.1	1603,177,28,16	706.7	39.4959787	73.5923258	4367.0
567	77.1	77.1	79.1	1345,0,26,17	706.1	39.4992990	73.5951032	4365.5
568	70.1	70.1	70.1	77,957,21,28	705.9	39.4984022	73.5943632	4365.5
569	49.0	48.0	49.0	69,169,6,40	705.0	39.4957249	73.5921071	4367.8
570	116.1	116.1	116.1	1021,851,10,32	704.9	39.5043921	73.5990611	4228.4
571	2.0	1.0	2.0	1262,993,19,19	704.7	39.4898536	73.5876136	4445.5
572	97.1	97.1	97.1	737,987,12,22	703.9	39.5019130	73.5971107	4304.9
573	54.1	54.1	54.1	1191,849,17,16	703.2	39.4963582	73.5926541	4367.2
574	95.1	95.1	95.1	105,739,8,24	702.3	39.5016473	73.5969150	4313.0
575	41.0	41.0	41.0	0,801,15,16	701.6	39.4947059	73.5912570	4393.9
576	21.0	21.0	24.0	799,465,24,16	701.4	39.4924098	73.5894334	4445.6
577	2.0	0.0	4.0	523,913,38,16	699.3	39.4898536	73.5876136	4445.5
578	23.0	23.0	23.0	17,941,15,20	699.1	39.4926690	73.5896389	4445.6
579	5.0	5.0	5.0	349,283,12,22	699.0	39.4902656	73.5878682	4445.6
580	86.1	86.1	86.1	163,975,11,34	698.4	39.5004632	73.5960381	4349.3
581	43.0	43.0	43.0	535,385,12,20	697.5	39.4949652	73.5914632	4385.8
582	12.0	12.0	12.0	1423,987,12,22	696.3	39.4912427	73.5885054	4445.6
583	72.1	72.1	72.1	79,293,12,20	695.5	39.4986583	73.5945747	4365.4
584	53.1	53.1	53.1	1195,569,16,16	695.1	39.4962310	73.5925439	4367.1
585	0.0	0.0	0.0	111,961,10,38	694.9	39.4895773	73.5874431	4445.6
586	72.1	72.1	72.1	1215,690,14,19	693.8	39.4986583	73.5945747	4365.4
587	34.0	34.0	34.0	63,125,16,26	691.1	39.4938275	73.5905599	4422.0
588	109.1	109.1	111.1	833,1065,16,15	688.2	39.5034795	73.5983145	4256.8
589	49.0	49.0	49.0	343,345,8,24	686.9	39.4957249	73.5921071	4367.8
590	72.1	72.1	74.1	9,825,32,30	686.9	39.4986583	73.5945747	4365.4
591	106.1	106.1	106.1	1423,497,9,46	686.7	39.5030941	73.5979978	4268.8
592	84.1	83.1	84.1	97,65,12,22	686.4	39.5001950	73.5958409	4357.5
593	40.0	40.0	40.0	785,365,12,20	685.9	39.4945768	73.5911544	4398.0
594	54.1	54.1	54.1	435,143,16,18	684.4	39.4963582	73.5926541	4367.2
595	25.0	25.0	25.0	1365,1013,23,16	683.4	39.4929284	73.5898451	4445.6
596	120.1	120.1	120.1	111,323,20,14	683.4	39.5049058	73.5994819	4212.4
597	38.0	38.0	38.0	1034,235,24,15	683.2	39.4943211	73.5909514	4406.0
598	33.0	33.0	33.0	1615,779,15,22	682.4	39.4937115	73.5904678	4426.0
599	53.1	53.1	53.1	122,433,21,24	682.1	39.4962310	73.5925439	4367.1
600	69.1	68.1	69.1	1842,692,23,21	681.7	39.4982733	73.5942570	4365.6
601	98.1	97.1	98.1	887,723,14,30	681.1	39.5020445	73.5972080	4300.9
602	0.0	0.0	0.0	1253,533,16,28	680.3	39.4895773	73.5874431	4445.6
603	83.1	83.1	83.1	785,427,16,14	680.0	39.5000647	73.5957349	4361.4
604	107.1	107.1	107.1	731,195,18,21	679.8	39.5032224	73.5981035	4264.8
605	97.1	97.1	97.1	1697,410,12,31	679.7	39.5019130	73.5971107	4304.9
606	31.0	31.0	31.0	1802,529,19,32	679.6	39.4934938	73.5902948	4434.1
607	46.0	46.0	46.0	1505,0,30,12	678.3	39.4953488	73.5917801	4373.7
608	85.1	85.1	86.1	714,691,8,44	676.4	39.5003303	73.5959401	4353.4
609	119.1	116.1	119.1	397,169,12,23	676.1	39.5047776	73.5993768	4216.4
610	26.0	26.0	26.0	391,145,18,16	674.8	39.4930566	73.5899473	4445.7
611	74.1	74.1	75.1	5,1027,12,20	672.5	39.4989156	73.5947869	4365.4
612	112.1	112.1	112.1	108,688,11,34	672.3	39.5038643	73.5986290	4244.9
613	49.0	49.0	49.0	139,101,14,30	669.5	39.4957249	73.5921071	4367.8
614	120.1	115.1	120.1	155,592,9,25	668.1	39.5049058	73.5994819	4212.4
615	14.0	14.0	14.0	383,131,8,30	665.5	39.4915012	73.5887138	4445.7
616	103.1	103.1	103.1	1253,1041,6,39	664.9	39.5027021	73.5976930	4280.8
617	105.1	101.1	105.1	95,1033,11,27	664.9	39.5029666	73.5978923	4272.8
618	5.0	5.0	10.0	1610,947,11,44	664.1	39.4902656	73.5878682	4445.6
619	2.0	2.0	5.0	1813,470,22,49	664.0	39.4898536	73.5876136	4445.5
620	25.0	23.0	25.0	151,0,11,23	663.3	39.4929284	73.5898451	4445.6
621	53.1	53.1	53.1	1763,515,22,15	663.0	39.4962310	73.5925439	4367.1
622	0.0	0.0	0.0	447,963,14,22	662.4	39.4895773	73.5874431	4445.6
623	32.0	32.0	32.0	32,315,16,34	661.6	39.4935985	73.5903783	4430.1
624	29.0	25.0	31.0	996,113,18,20	660.8	39.4933107	73.5901484	4441.5
625	62.1	62.1	64.1	1041,713,24,16	660.6	39.4973769	73.5935162	4367.3
626	54.1	54.1	54.1	1883,7,10,18	660.2	39.4963582	73.5926541	4367.2
627	67.1	67.1	67.1	319,209,17,17	660.1	39.4980165	73.5940450	4365.9
628	26.0	26.0	26.0	1427,753,22,24	658.3	39.4930566	73.5899473	4445.7
629	97.1	97.1	97.1	577,171,20,22	658.1	39.5019130	73.5971107	4304.9
630	5.0	5.0	5.0	197,269,16,34	656.6	39.4902656	73.5878682	4445.6
631	0.0	0.0	0.0	701,113,16,20	654.6	39.4895773	73.5874431	4445.6
632	72.1	72.1	72.1	227,784,6,30	654.4	39.4986583	73.5945747	4365.4
633	1.0	1.0	1.0	173,897,8,40	650.0	39.4897147	73.5875280	4445.5
