track	t_best	t0	t1	bbox	score	lat	lon	alt
46	132.2	125.2	132.2	383,839,66,36	4587.4	39.4827246	73.5861255	4678.4
47	91.1	91.1	91.1	845,477,76,52	4565.6	39.4827240	73.5861280	4678.4
48	123.2	121.2	124.2	1683,525,62,50	4534.3	39.4827253	73.5861274	4678.4
49	59.1	59.1	59.1	585,735,54,66	4505.3	39.4827251	73.5861309	4678.4
50	461.8	457.7	461.8	1279,553,50,42	4469.4	39.4824020	73.5886068	4811.4
51	94.2	94.2	94.2	809,455,83,45	4453.5	39.4827240	73.5861279	4678.4
52	50.1	50.1	51.1	474,999,55,66	4438.0	39.4827258	73.5861298	4678.4
53	224.4	222.4	226.4	127,125,46,35	4379.2	39.4826720	73.5864226	4706.5
54	218.4	210.3	218.4	894,540,55,33	4319.2	39.4826724	73.5864231	4706.5
55	65.1	63.1	67.1	721,1047,56,33	4294.3	39.4827259	73.5861308	4678.4
56	8.0	6.0	9.0	801,683,41,134	4259.0	39.4827254	73.5861355	4678.4
57	339.6	337.6	344.6	0,418,31,43	4237.5	39.4824062	73.5886142	4811.4
58	140.2	139.2	144.2	137,83,72,50	4171.1	39.4827246	73.5861237	4678.4
59	30.0	27.0	30.0	377,437,54,52	4152.9	39.4827248	73.5861312	4678.4
60	160.3	150.2	163.3	353,363,66,81	4112.0	39.4827224	73.5861249	4678.4
61	95.2	95.2	96.2	881,577,61,34	4077.8	39.4827241	73.5861278	4678.4
62	142.2	140.2	143.2	145,127,60,34	4070.3	39.4827238	73.5861239	4678.4
63	61.1	60.1	69.1	676,667,35,76	4060.4	39.4827257	73.5861311	4678.4
64	87.1	86.1	88.1	891,467,62,40	4023.1	39.4827249	73.5861278	4678.4
65	92.2	92.2	93.2	801,455,86,36	3995.9	39.4827238	73.5861279	4678.4
66	140.2	138.2	142.2	177,915,24,68	3919.0	39.4827246	73.5861237	4678.4
67	149.2	149.2	162.3	411,5,62,60	3849.6	39.4827219	73.5861255	4678.4
68	120.2	120.2	120.2	1265,471,49,39	3803.0	39.4827255	73.5861274	4678.4
69	88.1	86.1	88.1	577,103,34,42	3772.8	39.4827250	73.5861276	4678.4
70	312.5	312.5	314.5	801,673,62,80	3766.4	39.4824022	73.5886203	4811.3
71	9.0	6.0	9.0	951,670,16,99	3757.3	39.4827251	73.5861348	4678.4
72	421.7	421.7	424.7	0,995,21,54	3605.8	39.4824009	73.5886098	4811.3
73	139.2	137.2	142.2	275,841,34,42	3605.2	39.4827247	73.5861237	4678.4
74	62.1	62.1	67.1	679,666,32,71	3587.9	39.4827257	73.5861310	4678.4
75	60.1	59.1	69.1	419,1046,52,34	3584.3	39.4827256	73.5861309	4678.4
76	130.2	125.2	131.2	393,603,30,40	3574.1	39.4827247	73.5861264	4678.4
77	190.3	188.3	192.3	1865,0,50,138	3570.1	39.4826777	73.5864246	4706.5
78	433.7	426.7	433.7	369,25,54,28	3568.5	39.4824021	73.5886104	4811.3
79	51.1	51.1	51.1	659,647,48,66	3566.4	39.4827258	73.5861300	4678.4
80	51.1	51.1	51.1	111,943,45,94	3553.9	39.4827258	73.5861300	4678.4
81	125.2	125.2	128.2	51,1003,52,54	3510.3	39.4827250	73.5861277	4678.4
82	101.2	101.2	104.2	751,327,50,58	3491.8	39.4827244	73.5861272	4678.4
83	114.2	110.2	114.2	1377,305,48,34	3491.8	39.4827255	73.5861257	4678.4
84	4.0	0.0	4.0	425,585,50,52	3484.0	39.4827253	73.5861354	4678.4
85	117.2	115.2	117.2	1590,295,51,47	3479.5	39.4827255	73.5861267	4678.4
86	17.0	17.0	20.0	846,49,67,48	3447.5	39.4827267	73.5861305	4678.4
87	9.0	9.0	9.0	895,529,64,27	3425.3	39.4827251	73.5861348	4678.4
88	9.0	9.0	9.0	1009,673,28,104	3412.7	39.4827251	73.5861348	4678.4
89	148.2	148.2	162.3	449,0,67,33	3399.2	39.4827223	73.5861252	4678.4
90	131.2	125.2	131.2	333,815,24,62	3351.1	39.4827246	73.5861259	4678.4
91	8.0	7.0	8.0	1120,613,55,52	3315.0	39.4827254	73.5861355	4678.4
92	48.1	48.1	48.1	709,705,48,48	3289.5	39.4827256	73.5861294	4678.4
93	104.2	101.2	106.2	1383,407,34,42	3269.8	39.4827245	73.5861264	4678.4
94	147.2	145.2	147.2	140,1005,37,44	3243.2	39.4827228	73.5861248	4678.4
95	406.7	398.7	408.7	1879,263,41,54	3203.7	39.4824008	73.5886124	4811.3
96	88.1	86.1	88.1	505,93,24,76	3171.8	39.4827250	73.5861276	4678.4
97	89.1	89.1	90.1	885,547,59,41	3169.9	39.4827249	73.5861278	4678.4
98	185.3	185.3	185.3	1761,161,38,30	3169.4	39.4826770	73.5864247	4706.5
99	133.2	133.2	133.2	889,563,40,38	3157.2	39.4827246	73.5861252	4678.4
100	95.2	95.2	95.2	281,962,41,41	3119.8	39.4827241	73.5861278	4678.4
101	73.1	71.1	73.1	127,295,26,42	3098.5	39.4827250	73.5861307	4678.4
102	50.1	50.1	54.1	217,1031,50,49	3079.2	39.4827258	73.5861298	4678.4
103	166.3	166.3	166.3	41,811,48,54	3062.3	39.4827072	73.5862323	4687.0
104	51.1	51.1	51.1	54,808,35,65	3015.6	39.4827258	73.5861300	4678.4
105	458.8	458.8	462.8	0,949,45,44	2990.9	39.4824017	73.5886085	4811.4
106	121.2	121.2	122.2	1417,473,39,34	2954.1	39.4827253	73.5861276	4678.4
107	8.0	6.0	10.0	1013,793,32,78	2941.9	39.4827254	73.5861355	4678.4
108	85.1	81.1	85.1	931,497,48,28	2909.7	39.4827247	73.5861282	4678.4
109	143.2	136.2	143.2	1551,817,36,36	2887.9	39.4827235	73.5861240	4678.4
110	97.2	95.2	97.2	225,955,30,54	2847.0	39.4827244	73.5861278	4678.4
111	99.2	98.2	99.2	935,349,44,32	2845.0	39.4827246	73.5861275	4678.4
112	157.3	151.2	163.3	689,353,58,44	2844.9	39.4827216	73.5861257	4678.4
113	25.0	23.0	25.0	1673,897,36,38	2834.3	39.4827267	73.5861300	4678.4
114	144.2	144.2	144.2	311,257,46,26	2827.9	39.4827235	73.5861242	4678.4
115	8.0	7.0	8.0	1057,592,56,64	2813.2	39.4827254	73.5861355	4678.4
116	12.0	11.0	12.0	459,834,28,31	2804.4	39.4827259	73.5861331	4678.4
117	142.2	139.2	144.2	271,195,62,24	2798.8	39.4827238	73.5861239	4678.4
118	76.1	76.1	76.1	969,977,41,48	2776.8	39.4827247	73.5861300	4678.4
119	100.2	100.2	100.2	907,399,34,53	2761.6	39.4827245	73.5861274	4678.4
120	83.1	82.1	85.1	1058,131,47,24	2757.7	39.4827245	73.5861290	4678.4
121	9.0	6.0	9.0	865,631,40,44	2745.8	39.4827251	73.5861348	4678.4
122	439.7	435.7	439.7	5,993,36,50	2744.2	39.4824020	73.5886111	4811.3
123	318.5	318.5	334.5	849,0,52,49	2724.0	39.4824029	73.5886190	4811.4
124	456.7	455.7	456.7	665,371,58,18	2695.8	39.4824013	73.5886088	4811.3
125	309.5	309.5	310.5	0,0,61,65	2689.6	39.4824019	73.5886213	4811.3
126	76.1	76.1	76.1	823,932,45,31	2686.8	39.4827247	73.5861300	4678.4
127	459.8	459.8	461.8	1409,937,26,48	2663.7	39.4824018	73.5886079	4811.4
128	188.3	186.3	192.3	1882,23,32,108	2662.8	39.4826775	73.5864247	4706.5
129	133.2	133.2	135.2	177,867,47,38	2661.2	39.4827246	73.5861252	4678.4
130	6.0	6.0	6.0	1001,817,30,72	2647.0	39.4827256	73.5861359	4678.4
131	90.1	89.1	90.1	289,875,40,42	2633.3	39.4827244	73.5861279	4678.4
132	139.2	136.2	143.2	1779,625,32,40	2619.2	39.4827247	73.5861237	4678.4
133	14.0	14.0	14.0	1178,897,31,42	2617.4	39.4827266	73.5861321	4678.4
134	128.2	125.2	128.2	125,1001,40,46	2612.4	39.4827250	73.5861273	4678.4
135	131.2	129.2	132.2	1585,499,32,34	2606.6	39.4827246	73.5861259	4678.4
136	136.2	136.2	142.2	417,663,50,32	2602.2	39.4827245	73.5861241	4678.4
137	409.7	394.6	409.7	1891,0,29,58	2579.3	39.4823999	73.5886112	4811.3
138	94.2	94.2	94.2	9,47,40,42	2577.3	39.4827240	73.5861279	4678.4
139	131.2	131.2	131.2	305,0,60,27	2546.3	39.4827246	73.5861259	4678.4
140	50.1	50.1	51.1	716,669,29,44	2545.4	39.4827258	73.5861298	4678.4
141	196.3	194.3	200.3	1290,769,59,45	2516.2	39.4826771	73.5864239	4706.5
142	95.2	95.2	100.2	952,562,57,27	2512.2	39.4827241	73.5861278	4678.4
143	48.1	48.1	48.1	599,689,43,58	2500.9	39.4827256	73.5861294	4678.4
144	50.1	50.1	50.1	25,727,32,58	2494.2	39.4827258	73.5861298	4678.4
145	83.1	78.1	85.1	1377,849,38,24	2489.3	39.4827245	73.5861290	4678.4
146	458.8	456.7	458.8	1099,561,46,36	2482.4	39.4824017	73.5886085	4811.4
147	76.1	76.1	76.1	885,961,16,68	2479.9	39.4827247	73.5861300	4678.4
148	97.2	97.2	100.2	1294,177,43,40	2463.6	39.4827244	73.5861278	4678.4
149	9.0	7.0	15.0	1057,459,38,60	2422.9	39.4827251	73.5861348	4678.4
150	83.1	81.1	85.1	328,321,35,40	2418.7	39.4827245	73.5861290	4678.4
151	381.6	380.6	382.6	777,1025,32,42	2398.5	39.4824036	73.5886098	4811.3
152	187.3	185.3	187.3	1792,365,35,34	2366.6	39.4826775	73.5864247	4706.5
153	414.7	406.7	414.7	879,93,80,24	2358.7	39.4823994	73.5886107	4811.3
154	346.6	346.6	347.6	38,0,30,30	2352.5	39.4824067	73.5886152	4811.4
155	222.4	222.4	229.4	1045,650,93,24	2341.1	39.4826718	73.5864224	4706.5
156	51.1	51.1	51.1	430,1033,41,28	2337.1	39.4827258	73.5861300	4678.4
157	111.2	110.2	112.2	1697,499,38,30	2320.2	39.4827257	73.5861258	4678.4
158	151.2	151.2	163.3	321,0,20,39	2281.9	39.4827215	73.5861261	4678.4
159	460.8	458.8	461.8	641,11,38,28	2273.8	39.4824019	73.5886074	4811.4
160	147.2	145.2	147.2	165,1032,48,32	2263.6	39.4827228	73.5861248	4678.4
161	61.1	60.1	68.1	41,834,44,69	2251.5	39.4827257	73.5861311	4678.4
162	144.2	144.2	144.2	449,1001,16,52	2241.8	39.4827235	73.5861242	4678.4
163	62.1	58.1	69.1	43,834,46,54	2236.5	39.4827257	73.5861310	4678.4
164	95.2	95.2	95.2	1384,1029,33,34	2228.3	39.4827241	73.5861278	4678.4
165	6.0	6.0	6.0	809,761,18,78	2218.2	39.4827256	73.5861359	4678.4
166	418.7	418.7	418.7	673,401,38,24	2218.0	39.4824007	73.5886100	4811.3
167	442.7	440.7	442.7	197,717,24,30	2217.0	39.4824022	73.5886100	4811.3
168	11.0	11.0	13.0	465,683,32,38	2201.9	39.4827257	73.5861336	4678.4
169	148.2	145.2	152.2	66,611,29,24	2194.8	39.4827223	73.5861252	4678.4
170	309.5	308.5	310.5	241,751,31,70	2183.5	39.4824019	73.5886213	4811.3
171	411.7	406.7	417.7	923,548,37,29	2179.8	39.4823994	73.5886105	4811.3
172	159.3	153.3	162.3	401,423,37,44	2178.9	39.4827220	73.5861250	4678.4
173	16.0	14.0	17.0	151,673,21,40	2152.5	39.4827267	73.5861308	4678.4
174	462.8	462.8	462.8	735,265,54,48	2143.8	39.4824020	73.5886062	4811.4
175	108.2	102.2	109.2	705,289,24,32	2133.1	39.4827257	73.5861263	4678.4
176	63.1	62.1	69.1	343,995,34,66	2128.5	39.4827257	73.5861309	4678.4
177	101.2	101.2	104.2	473,807,30,32	2108.7	39.4827244	73.5861272	4678.4
178	8.0	7.0	8.0	1039,723,18,66	2099.9	39.4827254	73.5861355	4678.4
179	76.1	76.1	76.1	0,976,25,69	2090.4	39.4827247	73.5861300	4678.4
180	91.1	91.1	91.1	153,617,26,28	2089.2	39.4827240	73.5861280	4678.4
181	8.0	6.0	9.0	846,657,19,64	2081.3	39.4827254	73.5861355	4678.4
182	455.7	455.7	461.8	581,145,38,26	2080.3	39.4824012	73.5886089	4811.3
183	109.2	106.2	109.2	363,929,15,56	2079.8	39.4827257	73.5861261	4678.4
184	420.7	419.7	420.7	1025,425,38,24	2069.0	39.4824009	73.5886097	4811.3
185	144.2	144.2	144.2	512,999,21,26	2063.2	39.4827235	73.5861242	4678.4
186	140.2	139.2	151.2	51,67,40,22	2054.6	39.4827246	73.5861237	4678.4
187	437.7	436.7	446.7	1523,359,28,24	2050.2	39.4824021	73.5886115	4811.3
188	24.0	21.0	24.0	336,925,23,36	2041.9	39.4827268	73.5861299	4678.4
189	31.1	31.1	31.1	53,448,27,37	2040.6	39.4827245	73.5861315	4678.4
190	462.8	462.8	462.8	1025,383,40,26	2025.2	39.4824020	73.5886062	4811.4
191	36.1	33.1	36.1	1201,1006,50,20	2008.2	39.4827242	73.5861331	4678.4
192	67.1	63.1	69.1	608,0,41,37	2005.4	39.4827260	73.5861300	4678.4
193	103.2	103.2	104.2	721,335,40,26	2003.0	39.4827244	73.5861268	4678.4
194	129.2	125.2	130.2	546,945,47,36	1985.7	39.4827248	73.5861270	4678.4
195	104.2	101.2	106.2	1409,289,48,26	1976.9	39.4827245	73.5861264	4678.4
196	321.5	314.5	327.5	283,809,38,26	1974.2	39.4824028	73.5886183	4811.4
197	417.7	417.7	417.7	1579,390,38,27	1964.2	39.4824005	73.5886103	4811.3
198	115.2	115.2	117.2	1217,541,44,24	1961.3	39.4827256	73.5861260	4678.4
199	416.7	416.7	416.7	1741,93,26,26	1960.6	39.4824002	73.5886105	4811.2
200	180.3	180.3	180.3	387,16,30,97	1959.2	39.4826779	73.5864251	4706.5
201	119.2	115.2	119.2	1245,423,52,28	1942.6	39.4827255	73.5861270	4678.4
202	327.5	327.5	330.5	59,811,38,32	1942.5	39.4824026	73.5886185	4811.4
203	386.6	385.6	388.6	840,17,15,79	1939.2	39.4824027	73.5886109	4811.3
204	344.6	343.6	344.6	0,1049,37,21	1936.4	39.4824070	73.5886144	4811.4
205	33.1	33.1	35.1	1171,841,26,32	1934.9	39.4827245	73.5861323	4678.4
206	198.3	194.3	198.3	1625,1063,45,17	1933.3	39.4826768	73.5864232	4706.5
207	95.2	95.2	96.2	391,661,21,36	1921.8	39.4827241	73.5861278	4678.4
208	34.1	29.0	36.1	690,857,31,38	1917.0	39.4827242	73.5861327	4678.4
209	104.2	101.2	104.2	1197,737,34,28	1909.8	39.4827245	73.5861264	4678.4
210	459.8	457.7	460.8	525,97,36,36	1907.3	39.4824018	73.5886079	4811.4
211	436.7	436.7	438.7	1392,565,33,28	1898.9	39.4824020	73.5886112	4811.3
212	461.8	457.7	464.8	249,757,23,28	1895.2	39.4824020	73.5886068	4811.4
213	122.2	122.2	123.2	1658,532,35,31	1892.1	39.4827254	73.5861275	4678.4
214	160.3	158.3	161.3	0,779,15,48	1891.3	39.4827224	73.5861249	4678.4
215	160.3	151.2	162.3	503,604,57,17	1888.1	39.4827224	73.5861249	4678.4
216	118.2	118.2	119.2	1732,839,33,22	1887.8	39.4827255	73.5861267	4678.4
217	109.2	109.2	109.2	627,977,50,22	1875.5	39.4827257	73.5861261	4678.4
218	144.2	144.2	144.2	1437,753,28,24	1872.5	39.4827235	73.5861242	4678.4
219	456.7	455.7	456.7	1073,915,32,34	1854.0	39.4824013	73.5886088	4811.3
220	455.7	455.7	463.8	81,237,22,26	1844.7	39.4824012	73.5886089	4811.3
221	308.5	308.5	308.5	63,0,74,73	1839.6	39.4824018	73.5886214	4811.3
222	439.7	439.7	439.7	1329,801,24,30	1838.7	39.4824020	73.5886111	4811.3
223	46.1	43.1	50.1	531,106,40,30	1833.5	39.4827253	73.5861296	4678.4
224	22.0	21.0	22.0	131,769,23,32	1828.9	39.4827270	73.5861295	4678.4
225	45.1	43.1	47.1	793,686,27,48	1827.7	39.4827251	73.5861298	4678.4
226	206.3	205.3	206.3	67,761,46,32	1825.5	39.4826751	73.5864238	4706.5
227	428.7	426.7	429.7	737,29,34,34	1811.3	39.4824023	73.5886100	4811.3
228	221.4	220.4	221.4	1345,848,48,33	1804.9	39.4826716	73.5864226	4706.5
229	418.7	416.7	418.7	1148,469,49,29	1795.1	39.4824007	73.5886100	4811.3
230	165.3	164.3	165.3	787,897,36,26	1787.2	39.4827113	73.5862047	4684.9
231	458.8	457.7	460.8	867,969,26,30	1776.5	39.4824017	73.5886085	4811.4
232	207.3	207.3	209.3	131,1061,55,19	1776.4	39.4826746	73.5864243	4706.5
233	365.6	365.6	365.6	0,990,33,26	1773.0	39.4824022	73.5886113	4811.3
234	89.1	86.1	90.1	399,609,24,56	1772.6	39.4827249	73.5861278	4678.4
235	114.2	112.2	114.2	489,947,26,26	1771.6	39.4827255	73.5861257	4678.4
236	130.2	130.2	132.2	1891,400,29,35	1771.1	39.4827247	73.5861264	4678.4
237	434.7	434.7	434.7	123,589,28,18	1760.0	39.4824021	73.5886105	4811.3
238	460.8	459.8	463.8	113,453,32,24	1745.0	39.4824019	73.5886074	4811.4
239	49.1	44.1	49.1	459,625,18,53	1735.7	39.4827257	73.5861294	4678.4
240	442.7	442.7	442.7	1674,508,28,30	1735.7	39.4824022	73.5886100	4811.3
241	115.2	115.2	117.2	665,79,56,19	1726.3	39.4827256	73.5861260	4678.4
242	238.4	235.4	240.4	952,456,41,24	1722.0	39.4826713	73.5864243	4706.5
243	130.2	125.2	130.2	436,1047,21,33	1717.1	39.4827247	73.5861264	4678.4
244	117.2	116.2	117.2	1145,347,23,52	1712.2	39.4827255	73.5861267	4678.4
245	117.2	116.2	117.2	985,186,20,39	1708.1	39.4827255	73.5861267	4678.4
246	45.1	43.1	47.1	35,659,20,53	1706.5	39.4827251	73.5861298	4678.4
247	142.2	141.2	143.2	321,249,28,34	1705.1	39.4827238	73.5861239	4678.4
248	460.8	457.7	462.8	829,154,24,27	1701.8	39.4824019	73.5886074	4811.4
249	462.8	456.7	463.8	1115,387,30,32	1696.6	39.4824020	73.5886062	4811.4
250	13.0	11.0	14.0	1631,720,38,34	1692.2	39.4827264	73.5861326	4678.4
251	107.2	106.2	107.2	1009,184,47,25	1671.7	39.4827256	73.5861263	4678.4
252	90.1	89.1	90.1	1401,945,20,36	1668.7	39.4827244	73.5861279	4678.4
253	90.1	89.1	90.1	988,455,51,32	1654.1	39.4827244	73.5861279	4678.4
254	442.7	435.7	445.7	1489,969,32,44	1648.3	39.4824022	73.5886100	4811.3
255	113.2	107.2	114.2	1089,785,26,28	1646.0	39.4827256	73.5861256	4678.4
256	442.7	442.7	442.7	700,423,39,25	1639.3	39.4824022	73.5886100	4811.3
257	120.2	120.2	120.2	275,395,24,36	1639.2	39.4827255	73.5861274	4678.4
258	462.8	462.8	462.8	1205,531,28,22	1639.2	39.4824020	73.5886062	4811.4
259	216.4	213.3	216.4	7,210,82,51	1634.9	39.4826727	73.5864234	4706.5
260	109.2	109.2	110.2	31,197,22,28	1632.8	39.4827257	73.5861261	4678.4
261	230.4	230.4	231.4	916,371,38,22	1632.2	39.4826718	73.5864231	4706.5
262	147.2	145.2	147.2	69,1023,34,26	1631.5	39.4827228	73.5861248	4678.4
263	417.7	417.7	417.7	97,963,46,22	1630.8	39.4824005	73.5886103	4811.3
264	190.3	189.3	192.3	1897,147,23,54	1630.2	39.4826777	73.5864246	4706.5
265	251.4	250.4	259.4	0,145,44,28	1625.4	39.4826730	73.5864245	4706.5
266	51.1	51.1	51.1	11,770,30,43	1622.8	39.4827258	73.5861300	4678.4
267	146.2	145.2	149.2	929,817,43,16	1622.8	39.4827234	73.5861246	4678.4
268	64.1	63.1	69.1	175,761,22,32	1603.9	39.4827257	73.5861309	4678.4
269	7.0	7.0	11.0	1125,689,20,56	1601.4	39.4827256	73.5861358	4678.4
270	74.1	73.1	75.1	219,395,26,25	1597.5	39.4827248	73.5861306	4678.4
271	32.1	32.1	32.1	1153,1059,48,21	1596.6	39.4827246	73.5861320	4678.4
272	8.0	7.0	8.0	1897,187,23,52	1596.5	39.4827254	73.5861355	4678.4
273	417.7	417.7	417.7	334,135,31,34	1594.5	39.4824005	73.5886103	4811.3
274	434.7	434.7	434.7	249,263,26,38	1593.5	39.4824021	73.5886105	4811.3
275	436.7	436.7	438.7	667,923,40,22	1579.5	39.4824020	73.5886112	4811.3
276	98.2	98.2	98.2	1351,967,36,24	1579.3	39.4827246	73.5861277	4678.4
277	312.5	312.5	313.5	759,737,42,42	1579.3	39.4824022	73.5886203	4811.3
278	220.4	220.4	221.4	1558,717,65,72	1579.2	39.4826719	73.5864229	4706.5
279	16.0	15.0	20.0	1027,295,29,48	1572.4	39.4827267	73.5861308	4678.4
280	105.2	105.2	105.2	1732,209,35,24	1570.3	39.4827246	73.5861265	4678.4
281	112.2	110.2	112.2	1730,787,27,36	1568.8	39.4827256	73.5861258	4678.5
282	379.6	379.6	383.6	659,1060,30,20	1567.0	39.4824036	73.5886095	4811.2
283	362.6	359.6	362.6	202,113,37,24	1555.9	39.4824019	73.5886127	4811.3
284	166.3	166.3	166.3	461,1009,18,30	1551.2	39.4827072	73.5862323	4687.0
285	307.5	307.5	307.5	1907,0,13,65	1547.8	39.4824015	73.5886218	4811.3
286	456.7	456.7	456.7	217,517,40,20	1547.8	39.4824013	73.5886088	4811.3
287	463.8	463.8	463.8	113,207,22,18	1543.2	39.4824019	73.5886058	4811.4
288	7.0	7.0	8.0	1077,507,36,36	1542.3	39.4827256	73.5861358	4678.4
289	87.1	79.1	88.1	650,483,17,56	1514.4	39.4827249	73.5861278	4678.4
290	460.8	457.7	463.8	105,727,20,26	1513.9	39.4824019	73.5886074	4811.4
291	26.0	26.0	29.0	1299,481,30,24	1492.5	39.4827263	73.5861305	4678.4
292	439.7	439.7	439.7	945,513,34,16	1491.7	39.4824020	73.5886111	4811.3
293	398.7	390.6	400.7	1649,442,30,39	1489.1	39.4824018	73.5886128	4811.3
294	418.7	418.7	418.7	1707,116,44,29	1482.5	39.4824007	73.5886100	4811.3
295	339.6	339.6	344.6	0,29,37,46	1482.2	39.4824062	73.5886142	4811.4
296	191.3	190.3	192.3	1859,0,12,76	1475.8	39.4826778	73.5864246	4706.5
297	23.0	22.0	24.0	465,931,32,24	1473.0	39.4827269	73.5861297	4678.4
298	128.2	125.2	130.2	1193,947,38,23	1472.1	39.4827250	73.5861273	4678.4
299	1.0	1.0	4.0	331,821,22,28	1471.8	39.4827254	73.5861363	4678.4
300	163.3	155.3	163.3	915,635,37,23	1471.0	39.4827188	73.5861534	4681.3
301	187.3	186.3	187.3	1753,325,32,34	1457.9	39.4826775	73.5864247	4706.5
302	438.7	435.7	438.7	1341,497,20,24	1444.2	39.4824020	73.5886113	4811.3
303	49.1	49.1	49.1	497,681,38,37	1444.1	39.4827257	73.5861294	4678.4
304	25.0	25.0	29.0	1247,275,24,24	1433.7	39.4827267	73.5861300	4678.4
305	68.1	62.1	69.1	927,813,24,34	1432.1	39.4827261	73.5861298	4678.4
306	109.2	106.2	109.2	225,445,28,30	1432.1	39.4827257	73.5861261	4678.4
307	32.1	32.1	32.1	121,369,24,56	1424.7	39.4827246	73.5861320	4678.4
308	442.7	440.7	442.7	385,381,24,20	1421.3	39.4824022	73.5886100	4811.3
309	199.3	191.3	200.3	1481,931,32,26	1407.3	39.4826770	73.5864231	4706.5
310	441.7	441.7	441.7	1387,148,30,17	1405.1	39.4824022	73.5886104	4811.3
311	462.8	462.8	462.8	1193,725,36,32	1405.1	39.4824020	73.5886062	4811.4
312	136.2	136.2	139.2	1411,433,22,38	1402.9	39.4827245	73.5861241	4678.4
313	47.1	41.1	47.1	795,645,38,32	1402.8	39.4827254	73.5861293	4678.4
