ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
135	135	0.816	рюкзак-синий	5.0	14.7	снег-в-тени	0.864	24.1	1.0	-9.0	9.1	bbox	134	10.0	10.0	10.0	1601,407,32,4	234.4	39.4780127	73.5905544	5331.0
136	136	1.091	рюкзак-синий	7.2	17.2	снег-в-тени	1.126	21.6	5.0	-8.0	9.4	bbox	135	30.0	30.0	31.0	213,449,8,18	232.6	39.4780129	73.5905545	5331.0
137	137	0.888	рюкзак-синий	4.0	20.6	снег-в-тени	1.092	18.2	1.0	-10.0	10.0	bbox	136	1.0	0.0	3.0	69,137,8,18	231.9	39.4780112	73.5905549	5331.0
138	138	0.741	рюкзак-синий	5.8	3.7	снег-в-тени	0.953	35.1	6.0	-11.0	12.5	bbox	137	21.0	19.0	23.0	27,309,6,20	231.2	39.4780125	73.5905547	5331.0
139	139	1.130	рюкзак-синий	9.0	3.0	снег-в-тени	0.450	41.8	1.0	-5.0	5.1	bbox	138	16.0	14.0	16.0	1412,137,17,12	231.0	39.4780124	73.5905541	5331.0
140	140	2.583	крышка-контроль	19.8	20.1	снег-освещённый	1.410	62.5	-9.0	6.0	10.8	bbox	139	14.0	11.0	14.0	139,185,6,16	230.9	39.4780126	73.5905541	5331.0
141	141	2.668	стакан-марка-красная	19.1	33.3	снег-пересвеченный	0.940	83.1	-8.0	3.0	8.5	bbox	140	23.0	21.0	25.0	89,285,5,20	228.8	39.4780127	73.5905547	5331.0
142	142	0.866	рюкзак-синий	6.0	12.1	снег-в-тени	0.765	26.7	1.0	-8.0	8.1	bbox	141	35.0	35.0	35.0	533,735,12,20	227.1	39.4780127	73.5905548	5331.0
143	143	0.403	рюкзак-синий	3.0	3.7	снег-в-тени	0.964	35.1	4.0	-13.5	14.1	bbox	142	36.0	36.0	36.0	327,243,10,14	226.8	39.4780129	73.5905549	5331.0
144	144	2.400	крышка-контроль	18.0	23.1	снег-освещённый	1.221	65.5	-9.0	3.5	9.7	bbox	143	9.0	8.0	9.0	0,791,6,12	226.1	39.4780128	73.5905545	5331.0
145	145	1.758	рюкзак-синий	11.7	27.3	снег-освещённый	0.693	66.1	-3.0	-3.0	4.2	bbox	144	24.0	24.0	24.0	433,1055,16,12	225.5	39.4780128	73.5905548	5331.0
146	146	2.627	стакан-марка-красная	19.2	30.2	снег-освещённый	0.979	80.0	-8.0	3.5	8.7	bbox	145	21.0	18.0	21.0	13,65,12,12	225.1	39.4780125	73.5905547	5331.0
147	147	2.688	палка-древко-контроль	16.0	50.2	снег-пересвеченный	0.626	91.8	-7.0	1.0	7.1	bbox	146	23.0	23.0	23.0	77,33,16,13	224.7	39.4780127	73.5905547	5331.0
148	148	1.859	стакан-марка-красная	14.8	6.3	корка-жёлтая-на-скале	0.923	43.5	-2.0	8.0	8.2	bbox	147	38.0	38.0	38.0	89,577,12,7	224.1	39.4780130	73.5905547	5331.0
149	149	2.341	крышка-контроль	17.7	21.5	снег-освещённый	1.226	63.9	-9.0	3.0	9.5	bbox	148	28.0	28.0	28.0	0,625,6,16	220.8	39.4780130	73.5905547	5331.0
150	150	2.373	стакан-марка-красная	18.5	14.9	снег-освещённый	1.252	64.7	-6.5	7.0	9.6	bbox	149	26.0	26.0	26.0	223,375,10,10	220.6	39.4780129	73.5905550	5331.0
151	151	1.607	стакан-марка-красная	12.2	14.5	снег-освещённый	0.602	64.3	-1.0	-1.0	1.4	bbox	150	33.0	33.0	33.0	1227,794,12,13	218.5	39.4780128	73.5905545	5331.0
152	152	1.937	стакан-марка-красная	11.0	38.0	порода-в-тени	0.416	11.8	0.0	0.0	0.0	bbox	151	32.0	32.0	32.0	725,508,8,11	216.9	39.4780129	73.5905543	5331.0
153	153	2.620	крышка-бирюзовая	20.0	22.0	снег-освещённый	1.191	76.1	-9.0	5.0	10.3	bbox	152	12.0	12.0	13.0	81,533,10,10	216.7	39.4780126	73.5905542	5331.0
154	154	1.222	рюкзак-синий	5.0	29.4	снег-в-тени	1.553	9.4	5.0	-11.0	12.1	bbox	153	10.0	8.0	10.0	0,225,12,14	216.2	39.4780127	73.5905544	5331.0
155	155	0.785	рюкзак-синий	5.0	13.3	снег-в-тени	1.080	25.5	5.0	-11.0	12.1	bbox	154	36.0	36.0	36.0	163,239,6,17	215.4	39.4780129	73.5905549	5331.0
156	156	0.917	рюкзак-синий	3.2	23.1	снег-в-тени	1.284	15.7	3.0	-11.5	11.9	bbox	155	2.0	2.0	2.0	0,721,7,10	213.3	39.4780116	73.5905548	5331.0
157	157	2.790	крышка-бирюзовая	19.2	39.6	снег-пересвеченный	0.808	93.7	-8.0	2.0	8.2	bbox	156	23.0	22.0	23.0	0,0,9,9	211.5	39.4780127	73.5905547	5331.0
158	158	1.901	рюкзак-синий	12.0	32.5	порода-в-тени	0.577	6.3	0.0	-2.0	2.0	bbox	157	26.0	20.0	26.0	610,391,6,14	211.3	39.4780129	73.5905550	5331.0
159	159	0.817	рюкзак-синий	6.1	8.4	снег-в-тени	0.622	30.4	0.0	-8.0	8.0	bbox	158	0.0	0.0	4.0	257,177,12,12	210.4	39.4780106	73.5905551	5331.0
160	160	2.018	палка-древко-контроль	16.1	2.8	порода-в-тени	0.863	38.8	-6.0	1.0	6.1	bbox	159	10.0	10.0	12.0	1825,587,10,14	204.3	39.4780127	73.5905544	5331.0
161	161	1.267	рюкзак-синий	9.0	16.3	порода-в-тени	0.568	22.5	-2.0	-5.5	5.9	bbox	160	3.0	0.0	4.0	605,467,12,22	201.7	39.4780115	73.5905549	5331.0
162	162	2.408	стакан-марка-красная	19.2	3.5	снег-освещённый	1.406	53.3	-8.0	4.0	8.9	bbox	161	6.0	6.0	6.0	9,681,5,17	201.1	39.4780120	73.5905550	5331.0
163	163	1.385	рюкзак-синий	9.5	20.0	снег-в-тени	0.598	58.8	-2.0	-5.0	5.4	bbox	162	7.0	7.0	9.0	435,175,10,18	201.1	39.4780124	73.5905549	5331.0
164	164	1.825	палка-древко-контроль	14.0	14.1	снег-освещённый	1.176	55.7	-7.0	-1.0	7.1	bbox	163	25.0	25.0	25.0	1101,1031,16,7	199.3	39.4780129	73.5905550	5331.0
165	165	0.738	рюкзак-синий	5.4	8.5	снег-в-тени	0.396	47.3	3.0	-9.0	9.5	bbox	164	15.0	12.0	15.0	359,741,10,10	197.0	39.4780125	73.5905540	5331.0
166	166	2.226	палка-древко-контроль	17.0	18.6	снег-освещённый	1.170	60.2	-8.0	2.0	8.2	bbox	165	10.0	10.0	10.0	65,441,4,16	196.0	39.4780127	73.5905544	5331.0
167	167	2.494	крышка-бирюзовая	18.4	26.7	снег-пересвеченный	1.374	80.8	-11.0	5.0	12.1	bbox	166	30.0	30.0	30.0	29,49,4,16	196.0	39.4780129	73.5905545	5331.0
168	168	1.821	палка-древко-контроль	10.3	36.0	снег-пересвеченный	0.558	77.6	-4.0	-5.5	6.8	bbox	167	31.0	31.0	31.0	47,977,10,12	195.9	39.4780129	73.5905544	5331.0
169	169	2.458	стакан-марка-красная	19.3	12.7	снег-освещённый	1.228	62.5	-8.0	4.5	9.2	bbox	168	17.0	17.0	18.0	393,177,7,18	194.3	39.4780124	73.5905543	5331.0
170	170	0.686	рюкзак-синий	1.1	18.8	снег-в-тени	1.233	20.0	2.0	-13.5	13.6	bbox	169	37.0	37.0	37.0	209,253,11,12	193.1	39.4780130	73.5905547	5331.0
171	171	1.636	рюкзак-синий	8.1	36.1	снег-освещённый	0.789	74.9	0.0	-6.0	6.0	bbox	170	33.0	33.0	35.0	119,945,8,8	191.6	39.4780128	73.5905545	5331.0
172	172	2.726	крышка-бирюзовая	19.4	34.7	снег-пересвеченный	1.077	88.8	-9.0	4.0	9.8	bbox	171	27.0	27.0	27.0	229,0,8,9	188.0	39.4780130	73.5905549	5331.0
173	173	1.897	палка-древко-контроль	14.0	20.2	снег-освещённый	1.020	61.8	-7.0	-1.0	7.1	bbox	172	12.0	12.0	12.0	1537,527,6,18	187.1	39.4780126	73.5905542	5331.0
174	174	0.834	рюкзак-синий	5.8	11.3	снег-в-тени	1.110	27.5	6.0	-11.0	12.5	bbox	173	25.0	25.0	25.0	27,874,6,21	187.0	39.4780129	73.5905550	5331.0
175	175	1.524	рюкзак-синий	7.6	33.3	порода-в-тени	1.187	5.5	4.0	-7.0	8.1	bbox	174	8.0	6.0	11.0	1049,21,16,8	185.4	39.4780124	73.5905547	5331.0
176	176	0.636	рюкзак-синий	5.0	3.3	снег-в-тени	0.851	35.5	5.0	-11.0	12.1	bbox	175	16.0	16.0	16.0	263,529,4,20	181.9	39.4780124	73.5905541	5331.0
177	177	2.563	стакан-марка-красная	18.4	31.4	снег-освещённый	0.976	81.2	-7.0	5.0	8.6	bbox	176	19.0	19.0	19.0	951,83,18,6	180.8	39.4780124	73.5905547	5331.0
178	178	1.416	стакан-марка-красная	11.1	7.8	порода-в-тени	0.812	42.0	0.0	-0.5	0.5	bbox	177	6.0	6.0	6.0	1346,843,10,6	180.5	39.4780120	73.5905550	5331.0
179	179	2.297	палка-древко-контроль	18.0	12.9	снег-освещённый	1.337	54.5	-8.0	3.0	8.5	bbox	178	7.0	7.0	8.0	393,785,8,12	180.5	39.4780124	73.5905549	5331.0
180	180	1.607	стакан-марка-красная	11.4	20.8	корка-жёлтая-на-скале	1.130	29.0	2.0	8.0	8.2	bbox	179	30.0	30.0	30.0	1730,1076,15,4	180.2	39.4780129	73.5905545	5331.0
181	181	1.042	рюкзак-синий	8.2	4.3	снег-в-тени	0.655	34.5	3.0	-6.0	6.7	bbox	180	31.0	31.0	31.0	289,441,12,8	179.2	39.4780129	73.5905544	5331.0
182	182	0.805	рюкзак-синий	5.9	9.4	снег-в-тени	0.141	48.2	-1.0	-8.5	8.6	bbox	181	37.0	37.0	37.0	274,1049,9,8	178.7	39.4780130	73.5905547	5331.0
183	183	1.679	стакан-марка-красная	12.2	19.6	корка-жёлтая-на-скале	1.085	30.2	1.0	8.0	8.1	bbox	182	26.0	26.0	26.0	366,599,8,10	177.9	39.4780129	73.5905550	5331.0
184	184	1.628	палка-древко-контроль	12.2	16.2	снег-в-тени	1.040	57.8	-6.0	-3.0	6.7	bbox	183	5.0	5.0	9.0	1493,403,12,8	176.8	39.4780119	73.5905550	5331.0
185	185	0.853	рюкзак-синий	5.0	16.3	снег-в-тени	1.061	22.5	4.0	-10.0	10.8	bbox	184	20.0	20.0	20.0	17,721,6,11	176.2	39.4780125	73.5905550	5331.0
186	186	1.123	рюкзак-синий	7.1	19.4	снег-в-тени	1.267	19.4	6.0	-9.0	10.8	bbox	185	25.0	25.0	25.0	0,683,5,12	175.8	39.4780129	73.5905550	5331.0
187	187	0.924	рюкзак-синий	3.6	22.6	снег-в-тени	0.718	61.4	3.0	-11.0	11.4	bbox	186	20.0	20.0	20.0	645,85,16,6	174.0	39.4780125	73.5905550	5331.0
188	188	1.837	рюкзак-синий	8.2	42.6	снег-пересвеченный	0.624	81.4	-1.0	-6.0	6.1	bbox	187	37.0	37.0	37.0	1701,1021,4,18	173.9	39.4780130	73.5905547	5331.0
189	189	0.959	рюкзак-синий	5.0	20.4	снег-в-тени	1.064	18.4	1.0	-9.0	9.1	bbox	188	1.0	0.0	3.0	179,155,14,12	173.2	39.4780112	73.5905549	5331.0
190	190	0.580	рюкзак-синий	4.5	4.3	снег-в-тени	0.655	34.5	3.0	-10.0	10.4	bbox	189	18.0	18.0	18.0	321,57,16,6	171.9	39.4780124	73.5905544	5331.0
191	191	1.874	палка-древко-контроль	14.1	17.4	снег-освещённый	1.006	59.0	-6.0	-1.0	6.1	bbox	190	5.0	1.0	5.0	581,1009,14,10	171.4	39.4780119	73.5905550	5331.0
192	192	2.513	крышка-бирюзовая	18.9	24.3	снег-пересвеченный	1.069	78.4	-9.0	3.0	9.5	bbox	191	15.0	14.0	15.0	5,573,4,14	171.3	39.4780125	73.5905540	5331.0
193	193	2.286	палка-древко-контроль	15.0	36.6	снег-пересвеченный	0.765	78.2	-8.0	0.0	8.0	bbox	192	20.0	20.0	21.0	502,1013,13,6	168.4	39.4780125	73.5905550	5331.0
194	194	1.925	рюкзак-синий	9.2	43.2	снег-пересвеченный	0.546	82.0	-1.0	-5.0	5.1	bbox	193	8.0	8.0	8.0	1721,49,8,7	166.5	39.4780124	73.5905547	5331.0
195	195	1.744	стакан-марка-красная	12.6	20.6	снег-освещённый	0.528	70.4	-1.0	-3.0	3.2	bbox	194	33.0	33.0	33.0	1046,429,11,4	166.4	39.4780128	73.5905545	5331.0
196	196	2.520	стакан-марка-красная	18.1	31.0	снег-освещённый	0.839	80.8	-7.0	3.0	7.6	bbox	195	16.0	16.0	16.0	113,343,13,10	166.3	39.4780124	73.5905541	5331.0
197	197	1.215	рюкзак-синий	7.6	21.2	порода-в-тени	0.756	17.6	-2.0	-7.0	7.3	bbox	196	3.0	0.0	3.0	1129,299,16,6	166.0	39.4780115	73.5905549	5331.0
198	198	1.092	рюкзак-синий	4.5	26.3	порода-в-тени	1.317	12.5	3.0	-10.0	10.4	bbox	197	4.0	0.0	4.0	455,405,4,16	165.5	39.4780120	73.5905549	5331.0
199	199	2.443	стакан-марка-красная	16.0	39.2	снег-освещённый	0.817	89.0	-4.5	5.0	6.7	bbox	198	29.0	29.0	29.0	705,217,24,2	164.9	39.4780129	73.5905547	5331.0
200	200	2.421	крышка-контроль	18.4	21.3	снег-освещённый	1.274	63.7	-9.0	4.0	9.8	bbox	199	19.0	19.0	19.0	0,473,7,8	163.5	39.4780124	73.5905547	5331.0
201	201	0.887	рюкзак-синий	5.0	17.6	снег-в-тени	1.103	21.2	4.0	-10.0	10.8	bbox	200	16.0	16.0	17.0	321,297,12,8	163.1	39.4780124	73.5905541	5331.0
202	202	2.762	стакан-марка-красная	18.0	44.7	снег-пересвеченный	0.742	94.5	-7.0	2.0	7.3	bbox	201	19.0	19.0	19.0	137,77,12,12	159.1	39.4780124	73.5905547	5331.0
203	203	1.002	рюкзак-синий	5.0	21.9	порода-в-тени	1.075	16.9	1.0	-9.0	9.1	bbox	202	2.0	1.0	2.0	358,249,11,7	158.7	39.4780116	73.5905548	5331.0
204	204	1.295	рюкзак-синий	10.3	4.1	порода-в-тени	0.757	34.7	-4.0	-5.0	6.4	bbox	203	9.0	6.0	9.0	1275,319,6,11	158.4	39.4780128	73.5905545	5331.0
205	205	1.213	рюкзак-синий	7.0	23.5	порода-в-тени	0.858	15.3	1.0	-7.0	7.1	bbox	204	30.0	30.0	30.0	142,860,11,13	156.7	39.4780129	73.5905545	5331.0
206	206	0.648	рюкзак-синий	4.2	10.4	снег-в-тени	0.627	49.2	4.0	-11.0	11.7	bbox	205	19.0	18.0	19.0	425,11,21,2	156.4	39.4780124	73.5905547	5331.0
207	207	1.258	рюкзак-синий	5.0	30.6	порода-в-тени	1.586	8.2	5.0	-11.0	12.1	bbox	206	10.0	6.0	10.0	115,397,12,10	155.6	39.4780127	73.5905544	5331.0
208	208	1.892	палка-древко-контроль	15.1	1.5	порода-в-тени	0.962	43.1	-6.0	0.0	6.0	bbox	207	37.0	37.0	37.0	143,693,10,10	155.4	39.4780130	73.5905547	5331.0
209	209	2.769	стакан-марка-красная	18.2	44.3	снег-пересвеченный	0.904	94.1	-7.0	3.5	7.8	bbox	208	25.0	25.0	25.0	393,261,6,13	155.3	39.4780129	73.5905550	5331.0
210	210	2.565	палка-древко-контроль	18.0	34.5	снег-освещённый	0.967	76.1	-8.0	3.0	8.5	bbox	209	15.0	15.0	15.0	49,709,5,12	155.1	39.4780125	73.5905540	5331.0
211	211	1.883	палка-древко-контроль	15.0	4.7	порода-в-тени	0.961	36.9	-8.0	0.0	8.0	bbox	210	15.0	15.0	15.0	1907,963,6,13	154.1	39.4780125	73.5905540	5331.0
212	212	0.849	рюкзак-синий	5.4	14.5	снег-в-тени	0.857	24.3	-1.0	-9.0	9.1	bbox	211	0.0	0.0	4.0	1297,221,17,4	152.5	39.4780106	73.5905551	5331.0
213	213	1.993	палка-древко-контроль	15.0	18.6	снег-освещённый	1.051	60.2	-7.0	0.0	7.0	bbox	212	5.0	5.0	5.0	465,971,16,8	152.1	39.4780119	73.5905550	5331.0
214	214	0.727	рюкзак-синий	5.0	10.4	снег-в-тени	0.561	49.2	4.0	-10.0	10.8	bbox	213	18.0	18.0	18.0	161,153,5,16	149.6	39.4780124	73.5905544	5331.0
215	215	1.976	стакан-марка-красная	15.8	0.4	корка-жёлтая-на-скале	1.234	50.2	-4.0	6.0	7.2	bbox	214	14.0	12.0	14.0	425,321,8,6	149.3	39.4780126	73.5905541	5331.0
216	216	0.616	рюкзак-синий	2.1	15.7	снег-в-тени	1.179	23.1	3.0	-13.5	13.8	bbox	215	37.0	37.0	37.0	269,581,6,12	149.3	39.4780130	73.5905547	5331.0
217	217	0.710	рюкзак-синий	2.8	17.2	снег-в-тени	1.069	21.6	-1.0	-12.0	12.0	bbox	216	37.0	37.0	37.0	531,481,6,12	149.2	39.4780130	73.5905547	5331.0
218	218	1.568	палка-древко-контроль	12.5	0.6	порода-в-тени	0.983	41.0	-7.0	-2.5	7.4	bbox	217	14.0	12.0	14.0	1636,487,5,10	147.2	39.4780126	73.5905541	5331.0
219	219	2.220	палка-древко-контроль	17.0	18.0	снег-освещённый	1.184	59.6	-8.0	2.0	8.2	bbox	218	9.0	9.0	9.0	29,864,6,9	146.0	39.4780128	73.5905545	5331.0
220	220	0.657	рюкзак-синий	5.0	5.7	снег-в-тени	0.766	33.1	4.0	-10.0	10.8	bbox	219	13.0	10.0	13.0	1189,69,12,6	141.2	39.4780126	73.5905542	5331.0
221	221	1.434	стакан-марка-красная	10.3	17.7	снег-розовый	0.427	67.5	1.0	3.5	3.6	bbox	220	31.0	31.0	31.0	1656,934,8,12	140.2	39.4780129	73.5905544	5331.0
222	222	2.058	палка-древко-контроль	15.0	23.5	снег-освещённый	0.936	65.1	-7.0	0.0	7.0	bbox	221	10.0	10.0	10.0	705,1067,16,8	140.1	39.4780127	73.5905544	5331.0
223	223	1.448	рюкзак-синий	11.0	12.2	снег-в-тени	0.635	51.0	0.0	-3.0	3.0	bbox	222	5.0	5.0	5.0	857,1029,14,10	138.9	39.4780119	73.5905550	5331.0
224	224	0.873	рюкзак-синий	6.6	8.2	снег-в-тени	1.284	30.6	7.5	-13.0	15.0	bbox	223	21.0	21.0	21.0	67,13,6,8	138.9	39.4780125	73.5905547	5331.0
225	225	2.694	стакан-марка-красная	19.2	34.5	снег-пересвеченный	0.980	84.3	-8.0	3.5	8.7	bbox	224	12.0	12.0	13.0	129,311,8,8	138.6	39.4780126	73.5905542	5331.0
226	226	0.544	рюкзак-синий	4.2	3.4	снег-в-тени	0.657	42.2	4.0	-11.0	11.7	bbox	225	10.0	10.0	10.0	91,545,8,10	138.5	39.4780127	73.5905544	5331.0
227	227	0.565	рюкзак-синий	2.8	12.3	снег-в-тени	0.985	26.5	3.0	-12.0	12.4	bbox	226	7.0	7.0	7.0	429,255,10,6	138.0	39.4780124	73.5905549	5331.0
228	228	2.161	палка-древко-контроль	16.0	22.9	снег-освещённый	1.058	64.5	-8.0	1.0	8.1	bbox	227	11.0	11.0	12.0	537,949,14,6	137.5	39.4780126	73.5905543	5331.0
229	229	0.587	рюкзак-синий	4.2	7.0	снег-в-тени	0.848	31.8	4.0	-11.0	11.7	bbox	228	22.0	22.0	22.0	565,19,8,9	135.9	39.4780126	73.5905547	5331.0
230	230	2.523	стакан-марка-красная	18.0	31.8	снег-освещённый	0.791	81.6	-7.0	2.0	7.3	bbox	229	20.0	20.0	20.0	5,41,4,16	134.6	39.4780125	73.5905550	5331.0
231	231	1.447	стакан-марка-красная	11.4	7.1	корка-жёлтая-на-скале	0.966	56.9	2.0	8.0	8.2	bbox	230	35.0	35.0	35.0	1862,58,7,11	134.6	39.4780127	73.5905548	5331.0
232	232	2.483	стакан-марка-красная	19.0	20.6	снег-освещённый	1.211	70.4	-7.0	7.0	9.9	bbox	231	27.0	27.0	27.0	512,1049,7,10	132.3	39.4780130	73.5905549	5331.0
233	233	1.527	стакан-марка-красная	11.0	18.6	порода-в-тени	0.523	31.2	0.0	1.0	1.0	bbox	232	3.0	3.0	3.0	673,901,10,5	131.9	39.4780115	73.5905549	5331.0
234	234	0.877	рюкзак-синий	7.0	1.6	снег-в-тени	0.318	40.4	1.0	-7.0	7.1	bbox	233	5.0	5.0	5.0	1125,291,20,2	131.1	39.4780119	73.5905550	5331.0
235	235	1.797	палка-древко-контроль	13.0	21.2	порода-в-тени	0.637	20.4	-7.0	-2.0	7.3	bbox	234	9.0	9.0	13.0	1855,1031,10,9	130.8	39.4780128	73.5905545	5331.0
236	236	0.665	рюкзак-синий	5.1	5.3	снег-в-тени	0.581	33.5	2.0	-9.0	9.2	bbox	235	5.0	5.0	5.0	409,459,8,6	128.6	39.4780119	73.5905550	5331.0
237	237	1.953	палка-древко-контроль	15.0	15.3	снег-освещённый	1.223	56.9	-8.0	0.0	8.0	bbox	236	23.0	23.0	23.0	959,1057,14,4	127.9	39.4780127	73.5905547	5331.0
238	238	1.951	палка-древко-контроль	15.0	14.7	снег-освещённый	1.153	56.3	-7.0	0.0	7.0	bbox	237	21.0	20.0	21.0	1057,959,8,4	127.8	39.4780125	73.5905547	5331.0
239	239	2.129	палка-древко-контроль	17.0	0.2	порода-в-тени	1.055	41.8	-7.0	2.0	7.3	bbox	238	6.0	6.0	6.0	215,609,10,6	127.2	39.4780120	73.5905550	5331.0
240	240	1.964	стакан-марка-красная	14.0	24.7	порода-в-тени	0.429	25.1	-3.0	2.0	3.6	bbox	239	18.0	18.0	18.0	959,57,10,10	126.6	39.4780124	73.5905544	5331.0
241	241	0.618	рюкзак-синий	4.6	6.3	снег-в-тени	0.803	32.5	4.0	-10.5	11.2	bbox	240	12.0	8.0	17.0	811,249,8,8	124.8	39.4780126	73.5905542	5331.0
242	242	0.787	рюкзак-синий	5.1	12.9	снег-в-тени	0.793	25.9	0.0	-9.0	9.0	bbox	241	0.0	0.0	4.0	1537,103,16,4	124.3	39.4780106	73.5905551	5331.0
243	243	0.679	рюкзак-синий	3.0	15.9	снег-в-тени	0.972	22.9	1.0	-11.0	11.0	bbox	242	0.0	0.0	4.0	1217,198,16,3	123.9	39.4780106	73.5905551	5331.0
244	244	2.203	палка-древко-контроль	16.0	25.9	снег-освещённый	1.004	67.5	-8.0	1.0	8.1	bbox	243	31.0	31.0	31.0	961,1073,12,4	123.7	39.4780129	73.5905544	5331.0
245	245	1.597	рюкзак-синий	12.5	9.2	снег-в-тени	0.813	48.0	-2.5	-2.0	3.2	bbox	244	19.0	19.0	19.0	1263,17,10,8	123.5	39.4780124	73.5905547	5331.0
246	246	1.901	стакан-марка-красная	15.0	8.8	порода-в-тени	0.816	41.0	-4.0	1.0	4.1	bbox	245	16.0	16.0	16.0	355,539,12,8	123.4	39.4780124	73.5905541	5331.0
247	247	1.002	рюкзак-синий	8.0	1.6	снег-в-тени	0.385	40.4	1.0	-6.0	6.1	bbox	246	17.0	17.0	17.0	337,45,6,12	123.1	39.4780124	73.5905543	5331.0
248	248	0.893	рюкзак-синий	6.1	13.1	снег-в-тени	0.790	25.7	0.0	-8.0	8.0	bbox	247	1.0	1.0	4.0	833,393,8,11	122.4	39.4780112	73.5905549	5331.0
249	249	2.753	крышка-бирюзовая	19.7	34.3	снег-пересвеченный	0.905	88.4	-8.0	3.0	8.5	bbox	248	23.0	23.0	23.0	45,177,6,8	122.0	39.4780127	73.5905547	5331.0
250	250	2.299	крышка-контроль	17.7	17.6	снег-освещённый	1.438	60.0	-10.0	4.0	10.8	bbox	249	24.0	24.0	24.0	149,1074,6,6	122.0	39.4780128	73.5905548	5331.0
251	251	1.566	стакан-марка-красная	11.3	18.8	снег-розовый	0.940	68.6	3.0	9.0	9.5	bbox	250	32.0	32.0	32.0	1826,233,6,8	121.9	39.4780129	73.5905543	5331.0
252	252	1.141	рюкзак-синий	5.6	25.3	снег-в-тени	1.501	13.5	6.0	-11.5	13.0	bbox	251	10.0	9.0	10.0	153,287,10,10	121.0	39.4780127	73.5905544	5331.0
253	253	0.886	рюкзак-синий	7.1	1.5	снег-в-тени	0.469	37.3	2.0	-7.0	7.3	bbox	252	5.0	5.0	5.0	1809,301,6,6	120.0	39.4780119	73.5905550	5331.0
254	254	2.589	стакан-марка-красная	18.0	35.7	снег-пересвеченный	0.751	85.5	-7.0	2.0	7.3	bbox	253	20.0	20.0	20.0	331,641,6,12	119.8	39.4780125	73.5905550	5331.0
255	255	0.983	рюкзак-синий	6.1	17.4	снег-в-тени	0.976	21.4	2.0	-8.0	8.2	bbox	254	10.0	7.0	13.0	477,337,14,9	119.4	39.4780127	73.5905544	5331.0
256	256	1.585	стакан-марка-красная	12.1	13.3	снег-розовый	0.641	63.1	-1.0	2.5	2.7	bbox	255	35.0	35.0	35.0	1233,441,8,6	119.4	39.4780127	73.5905548	5331.0
257	257	0.744	рюкзак-синий	5.8	4.1	снег-в-тени	0.544	42.9	4.0	-9.0	9.8	bbox	256	5.0	5.0	5.0	1906,263,9,6	118.1	39.4780119	73.5905550	5331.0
258	258	0.997	рюкзак-синий	5.0	21.7	порода-в-тени	1.075	17.1	1.0	-9.0	9.1	bbox	257	4.0	2.0	4.0	577,537,8,13	118.0	39.4780120	73.5905549	5331.0
259	259	2.606	стакан-марка-красная	19.1	29.2	снег-освещённый	0.954	79.0	-8.0	3.0	8.5	bbox	258	19.0	19.0	19.0	357,43,8,6	116.4	39.4780124	73.5905547	5331.0
260	260	1.761	палка-древко-контроль	14.0	5.3	порода-в-тени	1.169	46.9	-7.5	-1.0	7.6	bbox	259	14.0	14.0	14.0	1731,681,4,8	115.5	39.4780126	73.5905541	5331.0
261	261	1.538	палка-древко-контроль	12.2	6.5	порода-в-тени	0.767	35.1	-6.0	-3.0	6.7	bbox	260	31.0	31.0	31.0	1735,673,10,14	115.4	39.4780129	73.5905544	5331.0
262	262	0.862	рюкзак-синий	6.1	11.3	снег-в-тени	0.769	27.5	2.0	-8.0	8.2	bbox	261	5.0	5.0	5.0	487,395,10,8	114.5	39.4780119	73.5905550	5331.0
263	263	0.928	рюкзак-синий	6.9	9.2	снег-в-тени	1.134	29.6	7.0	-10.5	12.6	bbox	262	18.0	18.0	18.0	1089,3,10,4	112.9	39.4780124	73.5905544	5331.0
264	264	0.693	рюкзак-синий	5.1	7.6	снег-в-тени	0.656	31.2	2.0	-9.0	9.2	bbox	263	10.0	9.0	10.0	241,255,16,2	111.2	39.4780127	73.5905544	5331.0
265	265	2.278	палка-древко-контроль	17.0	22.7	снег-освещённый	0.986	64.3	-7.0	2.0	7.3	bbox	264	12.0	12.0	12.0	169,465,2,16	111.0	39.4780126	73.5905542	5331.0
266	266	1.575	стакан-марка-красная	12.0	12.9	снег-розовый	0.650	62.7	-1.0	2.0	2.2	bbox	265	35.0	35.0	35.0	1362,497,7,7	110.5	39.4780127	73.5905548	5331.0
267	267	1.581	стакан-марка-красная	12.2	12.2	порода-в-тени	0.629	37.6	-1.0	-1.0	1.4	bbox	266	8.0	8.0	8.0	1249,499,8,6	110.1	39.4780124	73.5905547	5331.0
268	268	2.119	палка-древко-контроль	11.7	42.9	снег-пересвеченный	0.251	84.5	-4.0	-4.0	5.7	bbox	267	31.0	31.0	31.0	1441,60,8,13	110.1	39.4780129	73.5905544	5331.0
269	269	1.970	палка-древко-контроль	14.0	25.1	снег-освещённый	0.913	66.7	-7.0	-1.0	7.1	bbox	268	17.0	17.0	17.0	1297,997,12,6	109.6	39.4780124	73.5905543	5331.0
