track	t_best	t0	t1	bbox	score	lat	lon	alt
116	23.0	23.0	24.0	23,1035,10,20	259.0	39.4780127	73.5905547	5331.0
117	36.0	36.0	36.0	1353,43,10,11	256.9	39.4780129	73.5905549	5331.0
118	15.0	15.0	17.0	381,427,10,16	256.5	39.4780125	73.5905540	5331.0
119	24.0	24.0	24.0	269,1065,10,10	256.0	39.4780128	73.5905548	5331.0
120	7.0	6.0	7.0	141,1049,4,24	254.2	39.4780124	73.5905549	5331.0
121	6.0	6.0	7.0	95,833,10,16	252.8	39.4780120	73.5905550	5331.0
122	32.0	32.0	32.0	736,1047,7,26	249.9	39.4780129	73.5905543	5331.0
123	16.0	16.0	17.0	465,343,8,18	249.1	39.4780124	73.5905541	5331.0
124	8.0	6.0	8.0	390,207,15,12	247.8	39.4780124	73.5905547	5331.0
125	21.0	21.0	21.0	105,87,24,8	246.7	39.4780125	73.5905547	5331.0
126	27.0	27.0	27.0	0,773,11,20	244.7	39.4780130	73.5905549	5331.0
127	27.0	27.0	27.0	247,1020,17,17	239.4	39.4780130	73.5905549	5331.0
128	6.0	6.0	6.0	145,1057,8,16	239.0	39.4780120	73.5905550	5331.0
129	13.0	11.0	14.0	409,270,12,15	239.0	39.4780126	73.5905542	5331.0
130	16.0	14.0	17.0	237,449,6,16	239.0	39.4780124	73.5905541	5331.0
131	36.0	36.0	36.0	49,281,8,14	237.9	39.4780129	73.5905549	5331.0
132	28.0	27.0	28.0	207,989,26,12	236.9	39.4780130	73.5905547	5331.0
133	37.0	37.0	37.0	605,528,12,13	234.6	39.4780130	73.5905547	5331.0
134	10.0	10.0	10.0	1601,407,32,4	234.4	39.4780127	73.5905544	5331.0
135	30.0	30.0	31.0	213,449,8,18	232.6	39.4780129	73.5905545	5331.0
136	1.0	0.0	3.0	69,137,8,18	231.9	39.4780112	73.5905549	5331.0
137	21.0	19.0	23.0	27,309,6,20	231.2	39.4780125	73.5905547	5331.0
138	16.0	14.0	16.0	1412,137,17,12	231.0	39.4780124	73.5905541	5331.0
139	14.0	11.0	14.0	139,185,6,16	230.9	39.4780126	73.5905541	5331.0
140	23.0	21.0	25.0	89,285,5,20	228.8	39.4780127	73.5905547	5331.0
141	35.0	35.0	35.0	533,735,12,20	227.1	39.4780127	73.5905548	5331.0
142	36.0	36.0	36.0	327,243,10,14	226.8	39.4780129	73.5905549	5331.0
143	9.0	8.0	9.0	0,791,6,12	226.1	39.4780128	73.5905545	5331.0
144	24.0	24.0	24.0	433,1055,16,12	225.5	39.4780128	73.5905548	5331.0
145	21.0	18.0	21.0	13,65,12,12	225.1	39.4780125	73.5905547	5331.0
146	23.0	23.0	23.0	77,33,16,13	224.7	39.4780127	73.5905547	5331.0
147	38.0	38.0	38.0	89,577,12,7	224.1	39.4780130	73.5905547	5331.0
148	28.0	28.0	28.0	0,625,6,16	220.8	39.4780130	73.5905547	5331.0
149	26.0	26.0	26.0	223,375,10,10	220.6	39.4780129	73.5905550	5331.0
150	33.0	33.0	33.0	1227,794,12,13	218.5	39.4780128	73.5905545	5331.0
151	32.0	32.0	32.0	725,508,8,11	216.9	39.4780129	73.5905543	5331.0
152	12.0	12.0	13.0	81,533,10,10	216.7	39.4780126	73.5905542	5331.0
153	10.0	8.0	10.0	0,225,12,14	216.2	39.4780127	73.5905544	5331.0
154	36.0	36.0	36.0	163,239,6,17	215.4	39.4780129	73.5905549	5331.0
155	2.0	2.0	2.0	0,721,7,10	213.3	39.4780116	73.5905548	5331.0
156	23.0	22.0	23.0	0,0,9,9	211.5	39.4780127	73.5905547	5331.0
157	26.0	20.0	26.0	610,391,6,14	211.3	39.4780129	73.5905550	5331.0
158	0.0	0.0	4.0	257,177,12,12	210.4	39.4780106	73.5905551	5331.0
159	10.0	10.0	12.0	1825,587,10,14	204.3	39.4780127	73.5905544	5331.0
160	3.0	0.0	4.0	605,467,12,22	201.7	39.4780115	73.5905549	5331.0
161	6.0	6.0	6.0	9,681,5,17	201.1	39.4780120	73.5905550	5331.0
162	7.0	7.0	9.0	435,175,10,18	201.1	39.4780124	73.5905549	5331.0
163	25.0	25.0	25.0	1101,1031,16,7	199.3	39.4780129	73.5905550	5331.0
164	15.0	12.0	15.0	359,741,10,10	197.0	39.4780125	73.5905540	5331.0
165	10.0	10.0	10.0	65,441,4,16	196.0	39.4780127	73.5905544	5331.0
166	30.0	30.0	30.0	29,49,4,16	196.0	39.4780129	73.5905545	5331.0
167	31.0	31.0	31.0	47,977,10,12	195.9	39.4780129	73.5905544	5331.0
168	17.0	17.0	18.0	393,177,7,18	194.3	39.4780124	73.5905543	5331.0
169	37.0	37.0	37.0	209,253,11,12	193.1	39.4780130	73.5905547	5331.0
170	33.0	33.0	35.0	119,945,8,8	191.6	39.4780128	73.5905545	5331.0
171	27.0	27.0	27.0	229,0,8,9	188.0	39.4780130	73.5905549	5331.0
172	12.0	12.0	12.0	1537,527,6,18	187.1	39.4780126	73.5905542	5331.0
173	25.0	25.0	25.0	27,874,6,21	187.0	39.4780129	73.5905550	5331.0
174	8.0	6.0	11.0	1049,21,16,8	185.4	39.4780124	73.5905547	5331.0
175	16.0	16.0	16.0	263,529,4,20	181.9	39.4780124	73.5905541	5331.0
176	19.0	19.0	19.0	951,83,18,6	180.8	39.4780124	73.5905547	5331.0
177	6.0	6.0	6.0	1346,843,10,6	180.5	39.4780120	73.5905550	5331.0
178	7.0	7.0	8.0	393,785,8,12	180.5	39.4780124	73.5905549	5331.0
179	30.0	30.0	30.0	1730,1076,15,4	180.2	39.4780129	73.5905545	5331.0
180	31.0	31.0	31.0	289,441,12,8	179.2	39.4780129	73.5905544	5331.0
181	37.0	37.0	37.0	274,1049,9,8	178.7	39.4780130	73.5905547	5331.0
182	26.0	26.0	26.0	366,599,8,10	177.9	39.4780129	73.5905550	5331.0
183	5.0	5.0	9.0	1493,403,12,8	176.8	39.4780119	73.5905550	5331.0
184	20.0	20.0	20.0	17,721,6,11	176.2	39.4780125	73.5905550	5331.0
185	25.0	25.0	25.0	0,683,5,12	175.8	39.4780129	73.5905550	5331.0
186	20.0	20.0	20.0	645,85,16,6	174.0	39.4780125	73.5905550	5331.0
187	37.0	37.0	37.0	1701,1021,4,18	173.9	39.4780130	73.5905547	5331.0
188	1.0	0.0	3.0	179,155,14,12	173.2	39.4780112	73.5905549	5331.0
189	18.0	18.0	18.0	321,57,16,6	171.9	39.4780124	73.5905544	5331.0
190	5.0	1.0	5.0	581,1009,14,10	171.4	39.4780119	73.5905550	5331.0
191	15.0	14.0	15.0	5,573,4,14	171.3	39.4780125	73.5905540	5331.0
192	20.0	20.0	21.0	502,1013,13,6	168.4	39.4780125	73.5905550	5331.0
193	8.0	8.0	8.0	1721,49,8,7	166.5	39.4780124	73.5905547	5331.0
194	33.0	33.0	33.0	1046,429,11,4	166.4	39.4780128	73.5905545	5331.0
195	16.0	16.0	16.0	113,343,13,10	166.3	39.4780124	73.5905541	5331.0
196	3.0	0.0	3.0	1129,299,16,6	166.0	39.4780115	73.5905549	5331.0
197	4.0	0.0	4.0	455,405,4,16	165.5	39.4780120	73.5905549	5331.0
198	29.0	29.0	29.0	705,217,24,2	164.9	39.4780129	73.5905547	5331.0
199	19.0	19.0	19.0	0,473,7,8	163.5	39.4780124	73.5905547	5331.0
200	16.0	16.0	17.0	321,297,12,8	163.1	39.4780124	73.5905541	5331.0
201	19.0	19.0	19.0	137,77,12,12	159.1	39.4780124	73.5905547	5331.0
202	2.0	1.0	2.0	358,249,11,7	158.7	39.4780116	73.5905548	5331.0
203	9.0	6.0	9.0	1275,319,6,11	158.4	39.4780128	73.5905545	5331.0
204	30.0	30.0	30.0	142,860,11,13	156.7	39.4780129	73.5905545	5331.0
205	19.0	18.0	19.0	425,11,21,2	156.4	39.4780124	73.5905547	5331.0
206	10.0	6.0	10.0	115,397,12,10	155.6	39.4780127	73.5905544	5331.0
207	37.0	37.0	37.0	143,693,10,10	155.4	39.4780130	73.5905547	5331.0
208	25.0	25.0	25.0	393,261,6,13	155.3	39.4780129	73.5905550	5331.0
209	15.0	15.0	15.0	49,709,5,12	155.1	39.4780125	73.5905540	5331.0
210	15.0	15.0	15.0	1907,963,6,13	154.1	39.4780125	73.5905540	5331.0
211	0.0	0.0	4.0	1297,221,17,4	152.5	39.4780106	73.5905551	5331.0
212	5.0	5.0	5.0	465,971,16,8	152.1	39.4780119	73.5905550	5331.0
213	18.0	18.0	18.0	161,153,5,16	149.6	39.4780124	73.5905544	5331.0
214	14.0	12.0	14.0	425,321,8,6	149.3	39.4780126	73.5905541	5331.0
215	37.0	37.0	37.0	269,581,6,12	149.3	39.4780130	73.5905547	5331.0
216	37.0	37.0	37.0	531,481,6,12	149.2	39.4780130	73.5905547	5331.0
217	14.0	12.0	14.0	1636,487,5,10	147.2	39.4780126	73.5905541	5331.0
218	9.0	9.0	9.0	29,864,6,9	146.0	39.4780128	73.5905545	5331.0
219	13.0	10.0	13.0	1189,69,12,6	141.2	39.4780126	73.5905542	5331.0
220	31.0	31.0	31.0	1656,934,8,12	140.2	39.4780129	73.5905544	5331.0
221	10.0	10.0	10.0	705,1067,16,8	140.1	39.4780127	73.5905544	5331.0
222	5.0	5.0	5.0	857,1029,14,10	138.9	39.4780119	73.5905550	5331.0
223	21.0	21.0	21.0	67,13,6,8	138.9	39.4780125	73.5905547	5331.0
224	12.0	12.0	13.0	129,311,8,8	138.6	39.4780126	73.5905542	5331.0
225	10.0	10.0	10.0	91,545,8,10	138.5	39.4780127	73.5905544	5331.0
226	7.0	7.0	7.0	429,255,10,6	138.0	39.4780124	73.5905549	5331.0
227	11.0	11.0	12.0	537,949,14,6	137.5	39.4780126	73.5905543	5331.0
228	22.0	22.0	22.0	565,19,8,9	135.9	39.4780126	73.5905547	5331.0
229	20.0	20.0	20.0	5,41,4,16	134.6	39.4780125	73.5905550	5331.0
230	35.0	35.0	35.0	1862,58,7,11	134.6	39.4780127	73.5905548	5331.0
231	27.0	27.0	27.0	512,1049,7,10	132.3	39.4780130	73.5905549	5331.0
232	3.0	3.0	3.0	673,901,10,5	131.9	39.4780115	73.5905549	5331.0
233	5.0	5.0	5.0	1125,291,20,2	131.1	39.4780119	73.5905550	5331.0
234	9.0	9.0	13.0	1855,1031,10,9	130.8	39.4780128	73.5905545	5331.0
235	5.0	5.0	5.0	409,459,8,6	128.6	39.4780119	73.5905550	5331.0
236	23.0	23.0	23.0	959,1057,14,4	127.9	39.4780127	73.5905547	5331.0
237	21.0	20.0	21.0	1057,959,8,4	127.8	39.4780125	73.5905547	5331.0
238	6.0	6.0	6.0	215,609,10,6	127.2	39.4780120	73.5905550	5331.0
239	18.0	18.0	18.0	959,57,10,10	126.6	39.4780124	73.5905544	5331.0
240	12.0	8.0	17.0	811,249,8,8	124.8	39.4780126	73.5905542	5331.0
241	0.0	0.0	4.0	1537,103,16,4	124.3	39.4780106	73.5905551	5331.0
242	0.0	0.0	4.0	1217,198,16,3	123.9	39.4780106	73.5905551	5331.0
243	31.0	31.0	31.0	961,1073,12,4	123.7	39.4780129	73.5905544	5331.0
244	19.0	19.0	19.0	1263,17,10,8	123.5	39.4780124	73.5905547	5331.0
245	16.0	16.0	16.0	355,539,12,8	123.4	39.4780124	73.5905541	5331.0
246	17.0	17.0	17.0	337,45,6,12	123.1	39.4780124	73.5905543	5331.0
247	1.0	1.0	4.0	833,393,8,11	122.4	39.4780112	73.5905549	5331.0
248	23.0	23.0	23.0	45,177,6,8	122.0	39.4780127	73.5905547	5331.0
249	24.0	24.0	24.0	149,1074,6,6	122.0	39.4780128	73.5905548	5331.0
250	32.0	32.0	32.0	1826,233,6,8	121.9	39.4780129	73.5905543	5331.0
251	10.0	9.0	10.0	153,287,10,10	121.0	39.4780127	73.5905544	5331.0
252	5.0	5.0	5.0	1809,301,6,6	120.0	39.4780119	73.5905550	5331.0
253	20.0	20.0	20.0	331,641,6,12	119.8	39.4780125	73.5905550	5331.0
254	10.0	7.0	13.0	477,337,14,9	119.4	39.4780127	73.5905544	5331.0
255	35.0	35.0	35.0	1233,441,8,6	119.4	39.4780127	73.5905548	5331.0
256	5.0	5.0	5.0	1906,263,9,6	118.1	39.4780119	73.5905550	5331.0
257	4.0	2.0	4.0	577,537,8,13	118.0	39.4780120	73.5905549	5331.0
258	19.0	19.0	19.0	357,43,8,6	116.4	39.4780124	73.5905547	5331.0
259	14.0	14.0	14.0	1731,681,4,8	115.5	39.4780126	73.5905541	5331.0
260	31.0	31.0	31.0	1735,673,10,14	115.4	39.4780129	73.5905544	5331.0
261	5.0	5.0	5.0	487,395,10,8	114.5	39.4780119	73.5905550	5331.0
262	18.0	18.0	18.0	1089,3,10,4	112.9	39.4780124	73.5905544	5331.0
263	10.0	9.0	10.0	241,255,16,2	111.2	39.4780127	73.5905544	5331.0
264	12.0	12.0	12.0	169,465,2,16	111.0	39.4780126	73.5905542	5331.0
265	35.0	35.0	35.0	1362,497,7,7	110.5	39.4780127	73.5905548	5331.0
266	8.0	8.0	8.0	1249,499,8,6	110.1	39.4780124	73.5905547	5331.0
267	31.0	31.0	31.0	1441,60,8,13	110.1	39.4780129	73.5905544	5331.0
268	17.0	17.0	17.0	1297,997,12,6	109.6	39.4780124	73.5905543	5331.0
269	8.0	8.0	8.0	521,185,16,2	109.2	39.4780124	73.5905547	5331.0
270	21.0	21.0	21.0	293,1027,12,4	109.2	39.4780125	73.5905547	5331.0
271	22.0	22.0	22.0	21,371,10,11	109.0	39.4780126	73.5905547	5331.0
272	18.0	18.0	18.0	21,729,8,8	108.0	39.4780124	73.5905544	5331.0
273	31.0	31.0	31.0	529,881,10,6	107.7	39.4780129	73.5905544	5331.0
274	35.0	35.0	35.0	0,526,3,10	107.0	39.4780127	73.5905548	5331.0
275	31.0	31.0	31.0	1537,209,6,10	106.2	39.4780129	73.5905544	5331.0
276	6.0	6.0	6.0	591,225,10,8	105.5	39.4780120	73.5905550	5331.0
277	0.0	0.0	2.0	599,897,4,10	105.2	39.4780106	73.5905551	5331.0
278	5.0	5.0	5.0	1889,785,8,4	105.2	39.4780119	73.5905550	5331.0
279	1.0	0.0	4.0	863,539,10,5	104.6	39.4780112	73.5905549	5331.0
280	15.0	15.0	15.0	1318,630,16,3	104.5	39.4780125	73.5905540	5331.0
281	15.0	15.0	15.0	319,585,4,10	104.2	39.4780125	73.5905540	5331.0
282	22.0	22.0	22.0	1035,51,10,6	103.7	39.4780126	73.5905547	5331.0
283	35.0	35.0	35.0	1915,209,5,8	103.3	39.4780127	73.5905548	5331.0
284	17.0	17.0	17.0	551,89,10,8	103.2	39.4780124	73.5905543	5331.0
285	12.0	12.0	13.0	447,559,4,10	102.1	39.4780126	73.5905542	5331.0
286	5.0	5.0	5.0	953,297,12,4	101.8	39.4780119	73.5905550	5331.0
287	5.0	2.0	5.0	491,537,6,8	101.6	39.4780119	73.5905550	5331.0
288	18.0	18.0	18.0	0,305,9,8	101.3	39.4780124	73.5905544	5331.0
289	0.0	0.0	1.0	947,1059,8,8	101.2	39.4780106	73.5905551	5331.0
290	31.0	31.0	31.0	527,337,4,14	100.7	39.4780129	73.5905544	5331.0
291	18.0	18.0	18.0	871,20,8,7	100.0	39.4780124	73.5905544	5331.0
292	11.0	11.0	11.0	1665,949,8,6	99.7	39.4780126	73.5905543	5331.0
293	8.0	0.0	8.0	1769,807,4,10	99.5	39.4780124	73.5905547	5331.0
294	1.0	1.0	3.0	515,329,8,8	98.7	39.4780112	73.5905549	5331.0
295	32.0	32.0	32.0	1867,97,4,9	98.7	39.4780129	73.5905543	5331.0
296	4.0	4.0	4.0	827,975,6,6	98.3	39.4780120	73.5905549	5331.0
297	5.0	5.0	5.0	1385,161,8,6	97.3	39.4780119	73.5905550	5331.0
298	12.0	11.0	14.0	399,551,8,10	97.1	39.4780126	73.5905542	5331.0
299	21.0	21.0	21.0	441,43,8,6	96.4	39.4780125	73.5905547	5331.0
300	18.0	18.0	18.0	1021,9,12,4	96.3	39.4780124	73.5905544	5331.0
301	20.0	20.0	20.0	49,805,4,10	96.3	39.4780125	73.5905550	5331.0
302	12.0	12.0	12.0	1681,573,4,12	96.0	39.4780126	73.5905542	5331.0
303	31.0	31.0	31.0	205,337,4,8	95.8	39.4780129	73.5905544	5331.0
304	12.0	12.0	12.0	744,249,5,12	94.8	39.4780126	73.5905542	5331.0
305	1.0	1.0	1.0	1705,211,12,4	93.6	39.4780112	73.5905549	5331.0
306	1.0	1.0	1.0	481,667,4,14	92.2	39.4780112	73.5905549	5331.0
307	7.0	7.0	7.0	1722,367,13,2	91.5	39.4780124	73.5905549	5331.0
308	14.0	14.0	14.0	1885,479,4,10	91.2	39.4780126	73.5905541	5331.0
309	1.0	1.0	1.0	307,347,8,6	90.5	39.4780112	73.5905549	5331.0
310	20.0	20.0	22.0	833,1013,8,8	90.5	39.4780125	73.5905550	5331.0
311	5.0	5.0	5.0	1051,257,10,8	90.1	39.4780119	73.5905550	5331.0
312	13.0	13.0	13.0	1179,914,10,5	89.6	39.4780126	73.5905542	5331.0
313	3.0	0.0	4.0	1317,339,12,4	89.3	39.4780115	73.5905549	5331.0
314	5.0	5.0	5.0	1347,861,8,8	86.1	39.4780119	73.5905550	5331.0
315	2.0	1.0	4.0	695,816,4,11	85.0	39.4780116	73.5905548	5331.0
316	14.0	14.0	14.0	1913,635,7,9	85.0	39.4780126	73.5905541	5331.0
317	3.0	3.0	3.0	1105,849,6,4	84.1	39.4780115	73.5905549	5331.0
318	32.0	32.0	32.0	703,929,6,6	83.8	39.4780129	73.5905543	5331.0
319	20.0	20.0	22.0	209,1033,8,4	82.8	39.4780125	73.5905550	5331.0
320	5.0	5.0	5.0	547,445,6,8	82.4	39.4780119	73.5905550	5331.0
