track	t_best	t0	t1	bbox	score	lat	lon	alt
93	243.3	242.3	243.3	709,281,100,36	1204.9	39.4863280	73.5937843	4927.5
94	191.2	187.2	191.2	163,751,26,38	1201.6	39.4863265	73.5937828	4927.4
95	160.2	159.2	173.2	1477,1003,18,23	1200.7	39.4863282	73.5937835	4927.5
96	209.3	208.3	210.3	1518,216,27,24	1197.3	39.4863275	73.5937844	4927.5
97	53.1	42.1	53.1	193,565,44,16	1186.8	39.4863260	73.5937821	4927.6
98	211.3	211.3	211.3	1779,554,26,35	1169.5	39.4863277	73.5937844	4927.5
99	278.4	264.3	281.4	1189,177,28,18	1160.5	39.4863265	73.5937821	4927.5
100	246.3	246.3	246.3	719,198,28,23	1155.9	39.4863275	73.5937837	4927.5
101	185.2	183.2	187.2	1119,366,20,35	1152.6	39.4863264	73.5937831	4927.5
102	80.1	80.1	80.1	57,169,30,38	1145.2	39.4863270	73.5937817	4927.5
103	245.3	242.3	249.3	545,721,22,40	1141.5	39.4863278	73.5937839	4927.5
104	309.4	308.4	309.4	1857,0,37,38	1133.8	39.4863250	73.5937811	4927.5
105	80.1	80.1	80.1	33,1042,58,31	1131.9	39.4863270	73.5937817	4927.5
106	178.2	178.2	193.2	949,1050,18,26	1127.9	39.4863264	73.5937833	4927.5
107	244.3	243.3	248.3	37,0,22,41	1121.7	39.4863279	73.5937841	4927.5
108	3.0	0.0	4.0	533,859,32,14	1119.1	39.4863187	73.5937893	4927.5
109	243.3	242.3	243.3	811,255,78,26	1115.7	39.4863280	73.5937843	4927.5
110	167.2	164.2	167.2	1777,0,32,11	1113.7	39.4863283	73.5937840	4927.4
111	248.3	247.3	248.3	193,615,28,64	1112.4	39.4863275	73.5937834	4927.5
112	112.1	112.1	112.1	723,642,15,39	1106.3	39.4863264	73.5937819	4927.5
113	330.4	328.4	336.4	992,905,19,40	1104.2	39.4863227	73.5937801	4927.4
114	57.1	49.1	57.1	753,233,26,24	1086.7	39.4863265	73.5937821	4927.6
115	245.3	243.3	245.3	289,461,22,26	1081.4	39.4863278	73.5937839	4927.5
116	160.2	159.2	164.2	1851,321,22,22	1080.4	39.4863282	73.5937835	4927.5
117	145.2	142.2	148.2	1743,333,18,20	1078.8	39.4863288	73.5937844	4927.5
118	85.1	83.1	89.1	81,221,16,22	1078.5	39.4863269	73.5937826	4927.5
119	158.2	158.2	161.2	125,1051,30,20	1077.2	39.4863281	73.5937837	4927.5
120	82.1	78.1	82.1	0,0,37,32	1076.0	39.4863267	73.5937819	4927.5
121	80.1	80.1	80.1	1887,561,33,31	1075.3	39.4863270	73.5937817	4927.5
122	183.2	173.2	183.2	1533,71,21,22	1073.7	39.4863265	73.5937831	4927.4
123	86.1	83.1	86.1	967,41,18,22	1067.3	39.4863270	73.5937827	4927.5
124	345.4	338.4	345.4	346,85,23,34	1062.1	39.4863228	73.5937792	4927.4
125	350.4	343.4	350.4	549,53,20,35	1050.4	39.4863233	73.5937805	4927.5
126	353.5	351.4	356.5	871,759,14,32	1049.9	39.4863232	73.5937809	4927.4
127	168.2	166.2	169.2	1901,133,19,26	1047.9	39.4863282	73.5937841	4927.5
128	247.3	246.3	247.3	303,881,26,26	1046.5	39.4863275	73.5937836	4927.5
129	340.4	336.4	343.4	1213,419,22,32	1037.0	39.4863223	73.5937787	4927.4
130	204.3	204.3	204.3	577,878,24,43	1030.2	39.4863261	73.5937838	4927.5
131	4.0	4.0	4.0	0,39,21,28	1026.7	39.4863191	73.5937890	4927.5
132	58.1	57.1	61.1	0,591,15,28	1024.8	39.4863265	73.5937821	4927.6
133	340.4	335.4	341.4	881,121,17,39	1022.3	39.4863223	73.5937787	4927.4
134	248.3	248.3	248.3	233,125,20,60	1014.5	39.4863275	73.5937834	4927.5
135	156.2	153.2	156.2	333,777,18,20	1009.4	39.4863282	73.5937839	4927.5
136	301.4	301.4	301.4	1543,539,26,20	1008.9	39.4863253	73.5937820	4927.5
137	329.4	325.4	335.4	302,714,13,45	1008.7	39.4863229	73.5937806	4927.4
138	30.0	16.0	31.0	205,124,30,29	1002.6	39.4863236	73.5937825	4927.6
139	292.4	292.4	293.4	1883,3,26,30	999.2	39.4863253	73.5937816	4927.5
140	322.4	322.4	323.4	345,1041,18,20	994.1	39.4863247	73.5937814	4927.4
141	183.2	172.2	185.2	1219,217,22,32	989.4	39.4863265	73.5937831	4927.4
142	106.1	104.1	106.1	97,807,41,56	988.1	39.4863265	73.5937818	4927.5
143	57.1	57.1	57.1	201,109,69,19	982.6	39.4863265	73.5937821	4927.6
144	81.1	76.1	81.1	305,0,40,17	981.5	39.4863266	73.5937816	4927.5
145	199.3	195.2	199.3	277,817,26,32	981.1	39.4863258	73.5937828	4927.4
146	40.1	38.0	53.1	1073,876,30,29	980.6	39.4863247	73.5937810	4927.6
147	301.4	301.4	302.4	600,351,20,32	980.3	39.4863253	73.5937820	4927.5
148	287.4	286.4	288.4	1757,312,31,47	978.7	39.4863257	73.5937820	4927.5
149	288.4	288.4	291.4	1623,210,19,29	976.5	39.4863258	73.5937819	4927.5
150	242.3	240.3	242.3	1519,181,58,28	975.9	39.4863280	73.5937843	4927.5
151	337.4	335.4	341.4	242,555,11,38	962.5	39.4863221	73.5937786	4927.4
152	122.2	114.1	127.2	97,409,32,20	960.6	39.4863265	73.5937821	4927.5
153	190.2	187.2	193.2	135,761,22,24	958.9	39.4863265	73.5937831	4927.4
154	159.2	154.2	160.2	1777,549,8,52	955.3	39.4863281	73.5937835	4927.5
155	284.4	284.4	284.4	1013,46,20,21	953.7	39.4863263	73.5937824	4927.5
156	180.2	180.2	184.2	142,1013,19,33	951.2	39.4863264	73.5937831	4927.4
157	58.1	58.1	58.1	117,65,44,48	949.6	39.4863265	73.5937821	4927.6
158	204.3	204.3	204.3	715,401,14,37	949.3	39.4863261	73.5937838	4927.5
159	130.2	127.2	130.2	1137,41,36,21	946.3	39.4863268	73.5937811	4927.5
160	198.3	195.2	201.3	666,318,22,24	927.8	39.4863260	73.5937828	4927.4
161	193.2	191.2	193.2	49,655,19,20	920.9	39.4863265	73.5937824	4927.4
162	329.4	324.4	334.4	315,661,19,30	920.0	39.4863229	73.5937806	4927.4
163	134.2	130.2	135.2	1601,105,17,24	918.7	39.4863272	73.5937820	4927.5
164	199.3	195.2	199.3	465,161,19,22	917.3	39.4863258	73.5937828	4927.4
165	67.1	55.1	67.1	113,37,36,14	915.6	39.4863286	73.5937836	4927.6
166	243.3	243.3	245.3	163,367,26,26	914.7	39.4863280	73.5937843	4927.5
167	273.3	270.3	275.4	1068,841,32,30	911.8	39.4863268	73.5937831	4927.5
168	204.3	204.3	204.3	451,0,20,16	908.2	39.4863261	73.5937838	4927.5
169	339.4	334.4	340.4	649,153,16,20	906.7	39.4863219	73.5937785	4927.4
170	204.3	204.3	211.3	187,999,18,32	906.0	39.4863261	73.5937838	4927.5
171	185.2	183.2	186.2	1113,425,16,28	902.2	39.4863264	73.5937831	4927.5
172	282.4	282.4	283.4	1861,37,20,20	900.7	39.4863267	73.5937825	4927.5
173	281.4	280.4	281.4	1855,81,24,30	898.1	39.4863266	73.5937824	4927.5
174	169.2	160.2	169.2	1485,5,20,34	896.6	39.4863280	73.5937842	4927.5
175	325.4	322.4	334.4	845,871,30,26	894.6	39.4863241	73.5937814	4927.4
176	242.3	242.3	246.3	46,987,25,30	891.8	39.4863280	73.5937843	4927.5
177	350.4	344.4	351.4	707,201,14,24	887.4	39.4863233	73.5937805	4927.5
178	47.1	38.0	50.1	331,563,16,30	887.2	39.4863251	73.5937816	4927.6
179	48.1	38.0	53.1	843,283,26,18	887.0	39.4863254	73.5937816	4927.6
180	278.4	267.3	289.4	1073,373,20,22	886.5	39.4863265	73.5937821	4927.5
181	289.4	288.4	289.4	1545,503,24,26	883.6	39.4863255	73.5937818	4927.5
182	203.3	203.3	203.3	277,53,30,41	878.8	39.4863260	73.5937835	4927.5
183	245.3	243.3	245.3	1873,0,26,21	875.0	39.4863278	73.5937839	4927.5
184	160.2	157.2	168.2	1829,593,20,46	874.9	39.4863282	73.5937835	4927.5
185	185.2	181.2	190.2	263,677,34,20	873.4	39.4863264	73.5937831	4927.5
186	216.3	216.3	229.3	553,767,32,16	868.1	39.4863277	73.5937839	4927.5
187	54.1	44.1	57.1	0,623,21,38	866.9	39.4863261	73.5937819	4927.6
188	10.0	9.0	26.0	611,633,22,35	866.0	39.4863215	73.5937878	4927.6
189	35.0	33.0	39.0	593,862,22,25	862.0	39.4863240	73.5937816	4927.6
190	210.3	208.3	210.3	1515,219,33,18	855.5	39.4863277	73.5937844	4927.5
191	185.2	182.2	191.2	337,761,24,30	849.2	39.4863264	73.5937831	4927.5
192	113.1	110.1	126.2	103,956,58,29	842.8	39.4863265	73.5937820	4927.5
193	218.3	216.3	221.3	1699,225,16,16	839.1	39.4863277	73.5937838	4927.5
194	74.1	61.1	81.1	683,439,9,34	833.2	39.4863286	73.5937830	4927.6
195	56.1	55.1	56.1	403,207,20,18	832.6	39.4863264	73.5937820	4927.6
196	310.4	306.4	323.4	1461,985,18,36	831.5	39.4863255	73.5937808	4927.5
197	147.2	146.2	149.2	1689,201,16,20	830.6	39.4863287	73.5937846	4927.5
198	173.2	173.2	176.2	1166,1064,23,16	830.5	39.4863277	73.5937845	4927.4
199	106.1	103.1	106.1	91,693,42,28	829.7	39.4863265	73.5937818	4927.5
200	289.4	289.4	289.4	1121,201,24,17	829.1	39.4863255	73.5937818	4927.5
201	340.4	334.4	340.4	1015,61,18,17	828.9	39.4863223	73.5937787	4927.4
202	77.1	76.1	85.1	129,43,36,36	827.5	39.4863278	73.5937827	4927.6
203	266.3	247.3	266.3	833,0,16,17	826.6	39.4863276	73.5937839	4927.5
204	310.4	304.4	317.4	435,545,18,18	826.3	39.4863255	73.5937808	4927.5
205	341.4	336.4	344.4	867,375,22,23	826.1	39.4863223	73.5937787	4927.4
206	141.2	140.2	141.2	169,0,24,25	822.9	39.4863282	73.5937836	4927.5
207	266.3	259.3	273.3	1802,417,13,22	821.2	39.4863276	73.5937839	4927.5
208	247.3	247.3	247.3	43,0,20,19	820.3	39.4863275	73.5937836	4927.5
209	244.3	243.3	251.3	400,111,19,28	815.6	39.4863279	73.5937841	4927.5
210	165.2	158.2	171.2	1081,515,24,22	810.0	39.4863283	73.5937836	4927.5
211	175.2	175.2	188.2	1162,1034,15,19	807.5	39.4863269	73.5937840	4927.4
212	319.4	319.4	324.4	849,1053,22,16	807.0	39.4863249	73.5937810	4927.4
213	324.4	320.4	329.4	1245,769,28,14	806.6	39.4863245	73.5937815	4927.4
214	316.4	312.4	326.4	647,679,22,16	799.5	39.4863250	73.5937803	4927.5
215	137.2	136.2	138.2	899,93,70,10	798.1	39.4863274	73.5937827	4927.5
216	121.2	113.1	123.2	379,241,28,20	794.4	39.4863264	73.5937824	4927.5
217	244.3	244.3	245.3	411,0,30,13	790.3	39.4863279	73.5937841	4927.5
218	54.1	54.1	54.1	0,943,20,30	787.6	39.4863261	73.5937819	4927.6
219	198.3	195.2	198.3	1698,465,31,27	785.8	39.4863260	73.5937828	4927.4
220	230.3	227.3	238.3	753,837,22,20	784.9	39.4863264	73.5937831	4927.5
221	248.3	247.3	248.3	209,701,12,44	782.1	39.4863275	73.5937834	4927.5
222	54.1	53.1	54.1	387,375,30,44	781.8	39.4863261	73.5937819	4927.6
223	201.3	201.3	201.3	3,269,14,24	781.4	39.4863259	73.5937833	4927.4
224	249.3	249.3	249.3	1213,985,28,18	777.0	39.4863273	73.5937832	4927.5
225	327.4	319.4	331.4	977,485,18,20	772.2	39.4863237	73.5937810	4927.4
226	54.1	54.1	56.1	121,37,60,20	767.8	39.4863261	73.5937819	4927.6
227	245.3	243.3	245.3	1727,817,10,46	764.3	39.4863278	73.5937839	4927.5
228	189.2	187.2	193.2	1745,817,30,40	763.7	39.4863265	73.5937832	4927.4
229	187.2	186.2	188.2	1853,115,18,39	763.4	39.4863264	73.5937833	4927.4
230	80.1	75.1	81.1	736,45,41,30	755.7	39.4863270	73.5937817	4927.5
231	153.2	151.2	166.2	1877,921,28,24	755.6	39.4863281	73.5937843	4927.5
232	226.3	225.3	230.3	1859,377,24,16	750.3	39.4863269	73.5937830	4927.5
233	248.3	248.3	248.3	55,677,34,48	750.2	39.4863275	73.5937834	4927.5
234	242.3	242.3	242.3	1865,113,32,32	746.4	39.4863280	73.5937843	4927.5
235	219.3	217.3	221.3	1825,233,32,16	742.0	39.4863277	73.5937838	4927.5
236	186.2	186.2	194.2	893,996,12,25	741.3	39.4863264	73.5937832	4927.5
237	201.3	201.3	201.3	0,921,9,40	740.4	39.4863259	73.5937833	4927.4
238	350.4	345.4	356.5	501,425,12,30	739.6	39.4863233	73.5937805	4927.5
239	174.2	173.2	186.2	1573,981,20,20	738.1	39.4863275	73.5937843	4927.4
240	197.3	194.2	202.3	771,11,38,27	737.8	39.4863261	73.5937827	4927.4
241	115.1	113.1	124.2	635,727,22,14	736.9	39.4863267	73.5937817	4927.5
242	185.2	180.2	190.2	272,621,13,31	732.9	39.4863264	73.5937831	4927.5
243	53.1	49.1	54.1	371,721,24,32	732.8	39.4863260	73.5937821	4927.6
244	136.2	131.2	142.2	435,480,18,57	732.4	39.4863274	73.5937822	4927.5
245	234.3	234.3	237.3	807,779,23,35	729.3	39.4863272	73.5937837	4927.5
246	23.0	15.0	29.0	609,564,17,19	722.6	39.4863233	73.5937844	4927.6
247	247.3	243.3	247.3	213,557,20,22	721.7	39.4863275	73.5937836	4927.5
248	31.0	14.0	32.0	205,81,20,16	721.6	39.4863236	73.5937823	4927.6
249	335.4	335.4	335.4	915,827,20,20	720.7	39.4863219	73.5937788	4927.4
250	248.3	248.3	248.3	1333,27,59,14	720.1	39.4863275	73.5937834	4927.5
251	248.3	248.3	248.3	15,789,14,34	719.2	39.4863275	73.5937834	4927.5
252	112.1	109.1	112.1	254,881,23,20	718.8	39.4863264	73.5937819	4927.5
253	57.1	57.1	57.1	37,955,28,22	716.2	39.4863265	73.5937821	4927.6
254	57.1	55.1	57.1	1273,515,24,46	713.7	39.4863265	73.5937821	4927.6
255	276.4	274.4	280.4	1277,281,20,24	710.6	39.4863266	73.5937823	4927.5
256	202.3	202.3	207.3	81,741,16,24	710.5	39.4863260	73.5937833	4927.4
257	337.4	337.4	342.4	369,665,12,21	707.1	39.4863221	73.5937786	4927.4
258	196.3	196.3	198.3	641,203,60,8	706.4	39.4863258	73.5937827	4927.4
259	82.1	75.1	82.1	679,38,43,27	706.1	39.4863267	73.5937819	4927.5
260	13.0	12.0	13.0	289,1009,32,18	700.1	39.4863225	73.5937869	4927.6
261	302.4	299.4	303.4	432,681,13,47	700.0	39.4863255	73.5937823	4927.5
262	242.3	242.3	242.3	291,59,30,14	699.8	39.4863280	73.5937843	4927.5
263	59.1	59.1	60.1	353,73,28,16	699.1	39.4863269	73.5937824	4927.6
264	198.3	195.2	205.3	317,0,20,19	696.9	39.4863260	73.5937828	4927.4
265	81.1	80.1	81.1	45,997,12,26	695.5	39.4863266	73.5937816	4927.5
266	317.4	317.4	321.4	241,1067,16,13	694.4	39.4863248	73.5937803	4927.5
267	242.3	242.3	249.3	47,409,20,24	692.0	39.4863280	73.5937843	4927.5
268	212.3	212.3	213.3	1866,65,25,28	691.4	39.4863278	73.5937844	4927.5
269	351.4	346.4	356.5	958,357,29,18	688.9	39.4863233	73.5937808	4927.4
270	41.1	36.0	41.1	0,399,15,33	686.9	39.4863246	73.5937812	4927.6
271	37.0	34.0	42.1	439,713,12,25	685.7	39.4863243	73.5937815	4927.6
272	133.2	127.2	134.2	667,35,18,16	684.4	39.4863269	73.5937819	4927.5
273	4.0	0.0	4.0	259,1041,18,16	680.3	39.4863191	73.5937890	4927.5
274	247.3	247.3	247.3	39,335,26,22	678.4	39.4863275	73.5937836	4927.5
275	124.2	114.1	124.2	871,89,28,16	677.8	39.4863267	73.5937823	4927.5
276	213.3	213.3	214.3	66,109,31,16	675.7	39.4863277	73.5937842	4927.5
277	275.4	270.3	276.4	1637,97,28,26	673.2	39.4863266	73.5937827	4927.5
278	243.3	243.3	245.3	1681,679,6,48	672.0	39.4863280	73.5937843	4927.5
279	204.3	204.3	204.3	263,250,16,27	671.8	39.4863261	73.5937838	4927.5
280	112.1	111.1	112.1	921,393,26,20	670.4	39.4863264	73.5937819	4927.5
281	56.1	56.1	56.1	134,222,27,36	666.6	39.4863264	73.5937820	4927.6
282	320.4	313.4	325.4	173,567,14,18	665.4	39.4863248	73.5937811	4927.4
283	53.1	48.1	53.1	40,541,17,28	665.2	39.4863260	73.5937821	4927.6
284	248.3	248.3	248.3	182,973,17,36	664.4	39.4863275	73.5937834	4927.5
285	106.1	102.1	107.1	28,703,21,16	661.5	39.4863265	73.5937818	4927.5
286	200.3	200.3	200.3	145,481,24,42	660.7	39.4863259	73.5937831	4927.4
287	143.2	135.2	144.2	1781,345,28,8	655.7	39.4863287	73.5937840	4927.5
288	300.4	300.4	300.4	761,940,16,29	653.8	39.4863252	73.5937817	4927.5
289	285.4	285.4	292.4	1545,0,18,17	649.7	39.4863262	73.5937823	4927.5
290	222.3	217.3	224.3	1831,169,27,26	649.5	39.4863274	73.5937835	4927.5
291	301.4	301.4	301.4	1369,403,20,17	648.3	39.4863253	73.5937820	4927.5
292	321.4	318.4	325.4	873,827,18,16	643.9	39.4863247	73.5937813	4927.4
293	297.4	292.4	298.4	1625,593,16,16	643.8	39.4863249	73.5937817	4927.5
294	242.3	242.3	242.3	1181,808,21,17	643.1	39.4863280	73.5937843	4927.5
295	242.3	242.3	245.3	141,509,24,18	642.6	39.4863280	73.5937843	4927.5
296	198.3	195.2	198.3	829,97,16,24	641.0	39.4863260	73.5937828	4927.4
297	33.0	29.0	33.0	115,0,26,13	640.1	39.4863238	73.5937819	4927.6
298	88.1	86.1	100.1	1435,505,24,17	639.8	39.4863271	73.5937827	4927.5
299	79.1	79.1	82.1	1583,53,26,16	637.4	39.4863274	73.5937818	4927.6
300	291.4	290.4	298.4	1728,1059,21,21	636.8	39.4863256	73.5937815	4927.5
301	275.4	274.4	279.4	1893,261,27,14	636.3	39.4863266	73.5937827	4927.5
302	320.4	320.4	324.4	313,1025,17,25	636.2	39.4863248	73.5937811	4927.4
303	354.5	346.4	356.5	654,23,23,18	636.0	39.4863230	73.5937809	4927.5
304	153.2	148.2	164.2	1881,793,14,28	635.0	39.4863281	73.5937843	4927.5
305	308.4	304.4	316.4	1153,689,24,20	634.5	39.4863250	73.5937816	4927.5
306	282.4	280.4	283.4	977,293,20,29	632.6	39.4863267	73.5937825	4927.5
307	242.3	242.3	242.3	565,973,19,14	631.2	39.4863280	73.5937843	4927.5
308	204.3	202.3	204.3	1081,409,14,16	628.2	39.4863261	73.5937838	4927.5
309	201.3	201.3	201.3	555,785,20,14	626.5	39.4863259	73.5937833	4927.4
310	73.1	60.1	73.1	145,23,24,38	624.8	39.4863288	73.5937831	4927.6
311	248.3	248.3	248.3	365,155,28,22	622.9	39.4863275	73.5937834	4927.5
312	81.1	79.1	81.1	1621,283,16,14	619.4	39.4863266	73.5937816	4927.5
313	242.3	242.3	245.3	143,731,16,22	619.1	39.4863280	73.5937843	4927.5
314	57.1	57.1	57.1	599,329,21,12	617.7	39.4863265	73.5937821	4927.6
315	317.4	304.4	318.4	769,97,16,16	617.4	39.4863248	73.5937803	4927.5
316	162.2	161.2	162.2	19,965,22,12	615.7	39.4863282	73.5937834	4927.4
