track	t_best	t0	t1	bbox	score	lat	lon	alt
39	23.0	23.0	23.0	687,0,61,15	1450.7			
40	36.0	36.0	36.0	1829,227,46,34	1433.1			
41	29.0	29.0	29.0	1675,265,16,63	1407.5			
42	97.0	97.0	97.0	233,169,104,10	1395.0			
43	85.0	85.0	85.0	1855,862,33,19	1382.4			
44	2.0	2.0	2.0	225,0,42,17	1366.5			
45	97.0	97.0	97.0	0,631,43,36	1351.5			
46	53.0	53.0	57.0	1895,966,25,27	1346.0			
47	103.0	103.0	103.0	41,97,40,20	1342.9			
48	35.0	34.0	35.0	0,451,18,30	1340.0			
49	88.0	88.0	88.0	101,829,32,22	1307.1			
50	93.0	91.0	93.0	105,0,100,97	1294.9			
51	24.0	21.0	24.0	1863,873,34,22	1266.5			
52	88.0	88.0	90.0	367,591,42,44	1247.3			
53	103.0	103.0	103.0	55,146,27,47	1202.6			
54	93.0	90.0	93.0	85,1025,24,24	1196.1			
55	41.0	41.0	42.0	817,38,34,35	1160.0			
56	92.0	91.0	92.0	63,116,56,37	1147.8			
57	31.0	31.0	31.0	395,1011,20,30	1140.7			
58	27.0	27.0	27.0	209,929,60,20	1137.4			
59	103.0	103.0	103.0	117,93,28,34	1128.5			
60	1.0	1.0	2.0	1402,941,22,84	1127.2			
61	48.0	48.0	48.0	1657,433,72,40	1110.9			
62	23.0	23.0	23.0	613,5,44,20	1108.3			
63	36.0	36.0	36.0	1145,989,62,8	1042.9			
64	1.0	1.0	1.0	241,999,12,81	1011.7			
65	25.0	25.0	25.0	1731,837,18,28	1009.5			
66	37.0	37.0	37.0	409,681,48,16	989.7			
67	6.0	4.0	8.0	1205,471,29,23	982.3			
68	96.0	94.0	96.0	1075,135,86,20	981.1			
69	34.0	33.0	34.0	1037,1065,28,15	963.8			
70	1.0	1.0	1.0	1169,11,72,38	948.5			
71	89.0	88.0	90.0	66,829,15,32	943.9			
72	41.0	41.0	41.0	1465,25,20,38	935.5			
73	27.0	27.0	27.0	1759,137,26,31	934.0			
74	35.0	35.0	35.0	1404,753,17,28	929.4			
75	86.0	86.0	89.0	394,425,17,29	929.1			
76	24.0	22.0	24.0	1901,637,19,36	920.4			
77	29.0	29.0	29.0	1033,961,74,30	904.0			
78	60.0	60.0	60.0	1137,0,16,17	891.9			
79	92.0	92.0	92.0	136,46,33,35	867.8			
80	87.0	87.0	87.0	437,669,26,42	863.0			
81	45.0	45.0	45.0	163,839,46,18	849.9			
82	27.0	27.0	27.0	17,1001,48,16	836.5			
83	34.0	34.0	34.0	1105,1057,16,23	836.3			
84	2.0	1.0	2.0	484,57,25,19	820.0			
85	29.0	29.0	29.0	1741,276,30,25	813.3			
86	30.0	29.0	30.0	18,581,21,36	803.4			
87	93.0	93.0	93.0	1760,1057,17,23	800.2			
88	37.0	37.0	37.0	1905,4,15,29	795.2			
89	36.0	36.0	36.0	1489,1057,34,23	793.5			
90	1.0	1.0	1.0	1039,89,43,16	792.6			
91	91.0	91.0	91.0	1905,1021,15,50	790.9			
92	92.0	92.0	92.0	1788,1047,15,33	780.2			
93	50.0	50.0	50.0	358,173,27,12	770.6			
94	29.0	28.0	29.0	1352,607,53,46	767.3			
95	72.0	72.0	72.0	1867,893,19,28	764.7			
96	49.0	49.0	49.0	1451,981,36,14	764.2			
97	1.0	0.0	1.0	51,63,20,18	759.8			
98	55.0	54.0	57.0	1733,673,18,24	757.3			
99	2.0	2.0	2.0	1211,927,30,38	755.9			
100	99.0	99.0	99.0	411,247,16,26	755.6			
101	1.0	1.0	1.0	1261,0,54,11	746.9			
102	41.0	41.0	43.0	1179,59,20,18	745.1			
103	21.0	21.0	21.0	375,5,12,28	740.5			
104	97.0	97.0	97.0	209,1031,23,16	738.2			
105	57.0	57.0	57.0	1675,479,6,58	734.1			
106	38.0	38.0	38.0	399,395,10,22	730.7			
107	98.0	98.0	98.0	1801,674,14,23	722.2			
108	27.0	27.0	27.0	73,985,64,23	721.4			
109	81.0	81.0	82.0	1885,907,22,28	719.0			
110	97.0	97.0	97.0	123,571,34,20	718.0			
111	3.0	3.0	3.0	154,425,21,20	706.8			
112	85.0	81.0	85.0	1871,709,14,23	705.4			
113	90.0	89.0	91.0	1643,818,22,29	697.1			
114	91.0	91.0	91.0	465,187,44,16	692.0			
115	91.0	91.0	91.0	557,881,14,22	688.8			
116	49.0	49.0	49.0	1902,1001,18,20	684.1			
117	43.0	42.0	44.0	773,185,24,16	674.8			
118	29.0	29.0	29.0	1297,650,46,39	672.4			
119	47.0	47.0	47.0	41,239,10,26	667.1			
120	2.0	2.0	2.0	1169,984,28,41	664.0			
121	36.0	36.0	36.0	1779,265,37,26	654.1			
122	55.0	53.0	55.0	1563,1049,31,21	643.6			
123	95.0	92.0	95.0	98,5,57,18	643.2			
124	86.0	86.0	86.0	677,343,23,24	631.4			
125	89.0	88.0	89.0	367,847,14,18	628.5			
126	24.0	24.0	25.0	1425,877,32,12	625.6			
127	22.0	22.0	22.0	0,169,29,10	617.4			
128	58.0	58.0	58.0	467,182,17,16	613.0			
129	88.0	88.0	90.0	180,939,15,34	612.3			
130	30.0	30.0	30.0	345,421,18,28	609.0			
131	90.0	90.0	90.0	71,259,40,34	608.1			
132	91.0	86.0	91.0	413,969,14,16	604.5			
133	56.0	56.0	56.0	1857,635,16,56	601.8			
134	80.0	80.0	80.0	1617,1013,18,28	592.7			
135	54.0	54.0	54.0	1906,643,14,26	585.8			
136	0.0	0.0	0.0	147,805,22,16	562.7			
137	59.0	58.0	59.0	77,973,28,19	560.5			
138	91.0	91.0	91.0	29,1051,20,29	556.7			
139	96.0	96.0	96.0	788,1021,10,27	555.0			
140	89.0	89.0	94.0	137,979,22,30	553.5			
141	26.0	22.0	26.0	1325,139,30,10	547.8			
142	88.0	88.0	96.0	721,85,26,14	541.6			
143	93.0	92.0	93.0	65,325,14,20	539.6			
144	28.0	28.0	28.0	1380,827,16,15	537.9			
145	39.0	39.0	39.0	1233,865,32,8	537.9			
146	48.0	46.0	48.0	325,767,17,16	536.1			
147	101.0	101.0	101.0	193,209,16,16	533.4			
148	96.0	96.0	97.0	967,438,18,19	525.3			
149	94.0	93.0	94.0	1246,0,27,17	521.3			
150	57.0	52.0	57.0	1653,981,4,56	520.5			
151	31.0	31.0	31.0	451,875,20,12	517.8			
152	56.0	56.0	56.0	1810,816,17,59	516.2			
153	47.0	47.0	47.0	0,289,11,16	512.5			
154	3.0	3.0	4.0	527,495,19,28	512.0			
155	91.0	91.0	91.0	251,931,14,20	507.2			
156	30.0	30.0	30.0	131,739,26,12	501.7			
157	14.0	11.0	14.0	223,475,32,20	501.0			
158	98.0	98.0	98.0	1409,667,16,19	496.3			
159	55.0	52.0	55.0	1611,977,20,34	495.2			
160	90.0	90.0	90.0	175,0,26,17	494.2			
161	59.0	53.0	59.0	65,185,16,8	493.2			
162	0.0	0.0	0.0	297,205,48,10	490.4			
163	39.0	39.0	39.0	1385,803,19,26	486.0			
164	23.0	23.0	25.0	529,29,73,12	485.0			
165	67.0	67.0	67.0	1863,919,17,22	472.1			
166	47.0	47.0	48.0	1313,17,26,16	471.0			
167	82.0	82.0	82.0	1647,819,14,23	468.3			
168	36.0	36.0	36.0	1561,1017,18,32	465.4			
169	101.0	101.0	101.0	1859,1033,14,22	463.8			
170	22.0	22.0	22.0	977,881,34,10	456.0			
171	89.0	89.0	93.0	1683,6,7,61	454.5			
172	27.0	27.0	28.0	1259,471,50,13	447.7			
173	55.0	55.0	56.0	1905,857,15,34	447.6			
174	61.0	61.0	62.0	1571,164,13,14	445.6			
175	27.0	27.0	27.0	1825,107,18,26	444.9			
176	36.0	36.0	36.0	1232,973,33,14	438.5			
177	0.0	0.0	0.0	446,1069,16,11	433.5			
178	14.0	11.0	14.0	535,487,34,10	429.2			
179	100.0	100.0	103.0	941,359,18,14	427.6			
180	87.0	87.0	87.0	355,771,16,22	424.9			
181	1.0	1.0	1.0	127,113,8,32	416.2			
182	96.0	94.0	96.0	863,715,17,12	415.8			
183	58.0	58.0	58.0	560,209,17,13	414.6			
184	3.0	3.0	3.0	1172,391,21,12	414.4			
185	49.0	49.0	49.0	1903,1067,17,13	410.4			
186	47.0	47.0	47.0	209,237,9,37	409.9			
187	31.0	31.0	31.0	190,1040,10,17	407.8			
188	46.0	46.0	48.0	961,409,20,16	407.1			
189	67.0	67.0	67.0	1805,969,12,14	407.1			
190	26.0	26.0	26.0	1611,3,38,8	405.7			
191	36.0	36.0	39.0	1169,719,24,26	404.1			
192	92.0	92.0	92.0	1825,209,16,16	401.9			
193	97.0	97.0	97.0	63,531,22,16	400.7			
194	48.0	43.0	48.0	415,789,26,8	400.3			
195	3.0	3.0	5.0	1016,289,43,16	398.6			
196	95.0	95.0	95.0	185,3,38,4	397.2			
197	9.0	9.0	9.0	690,685,12,22	394.5			
198	28.0	28.0	28.0	1707,253,14,28	390.7			
199	85.0	85.0	85.0	1068,587,24,15	389.0			
200	49.0	49.0	49.0	1779,915,16,22	386.3			
201	24.0	24.0	25.0	1805,0,14,23	386.0			
202	97.0	97.0	97.0	35,467,26,14	385.1			
203	55.0	55.0	55.0	623,9,18,16	384.7			
204	56.0	56.0	56.0	1894,519,11,26	379.4			
205	68.0	68.0	68.0	1651,1073,18,7	379.0			
206	2.0	1.0	2.0	1307,1065,20,15	378.9			
207	3.0	3.0	3.0	1169,184,44,5	378.6			
208	73.0	73.0	73.0	1845,847,12,20	375.0			
209	92.0	92.0	92.0	83,219,22,12	374.5			
210	30.0	26.0	30.0	123,1037,14,16	372.9			
211	87.0	87.0	87.0	729,331,40,8	371.3			
212	85.0	85.0	85.0	713,249,14,14	369.1			
213	68.0	68.0	68.0	1785,979,12,20	368.7			
214	44.0	41.0	46.0	1601,60,16,13	368.5			
215	29.0	29.0	29.0	206,981,7,28	364.7			
216	97.0	97.0	97.0	79,163,59,8	363.8			
217	41.0	41.0	41.0	1249,0,12,19	363.6			
218	14.0	10.0	14.0	289,491,13,14	363.4			
219	46.0	46.0	47.0	949,647,14,26	362.3			
220	98.0	98.0	98.0	1237,552,44,14	361.8			
221	18.0	18.0	18.0	835,676,18,9	359.3			
222	48.0	48.0	48.0	1505,521,34,18	358.3			
223	19.0	18.0	21.0	325,865,12,13	357.6			
224	101.0	101.0	101.0	145,377,8,14	357.6			
225	73.0	73.0	73.0	1741,737,13,13	356.7			
226	59.0	59.0	59.0	177,49,12,14	356.2			
227	1.0	1.0	2.0	641,138,23,9	353.6			
228	99.0	99.0	99.0	0,593,7,18	353.6			
229	45.0	45.0	45.0	65,707,16,12	352.5			
230	89.0	89.0	89.0	1689,505,2,49	350.8			
231	51.0	51.0	51.0	565,832,17,6	350.7			
232	27.0	27.0	27.0	1837,73,19,16	349.4			
233	94.0	94.0	94.0	796,8,25,11	347.6			
234	33.0	33.0	33.0	57,908,16,11	346.4			
235	41.0	41.0	41.0	1827,173,6,28	345.1			
236	52.0	52.0	58.0	1860,809,17,14	344.4			
237	68.0	68.0	68.0	1667,909,14,12	341.1			
238	92.0	92.0	92.0	1829,425,4,37	340.1			
239	77.0	77.0	77.0	1253,73,18,6	340.0			
240	101.0	101.0	101.0	1785,955,16,10	338.9			
241	99.0	99.0	99.0	1477,105,12,8	333.9			
242	81.0	81.0	81.0	1729,345,8,16	328.5			
243	94.0	94.0	94.0	1368,25,33,8	325.2			
244	6.0	4.0	8.0	1183,57,22,16	324.3			
245	101.0	101.0	101.0	401,273,16,6	321.6			
246	16.0	15.0	16.0	168,658,15,11	321.4			
247	54.0	54.0	54.0	11,374,10,13	319.4			
248	52.0	52.0	52.0	1646,952,11,10	318.2			
249	45.0	45.0	45.0	593,991,24,8	316.5			
250	85.0	85.0	85.0	707,59,23,12	316.2			
251	39.0	39.0	39.0	1433,769,16,11	316.0			
252	95.0	95.0	95.0	761,537,18,16	314.4			
253	68.0	68.0	68.0	1588,250,9,23	314.3			
254	68.0	68.0	68.0	1737,793,12,14	314.0			
255	41.0	41.0	42.0	468,113,11,9	313.7			
256	45.0	45.0	45.0	195,903,13,12	313.2			
257	28.0	26.0	28.0	1615,445,20,28	312.4			
258	85.0	85.0	85.0	673,0,18,9	311.3			
259	33.0	33.0	33.0	562,961,15,10	310.6			
260	92.0	92.0	92.0	1789,961,7,30	307.0			
261	23.0	23.0	23.0	1526,728,42,9	306.0			
262	30.0	30.0	30.0	463,177,13,12	305.9			
263	4.0	4.0	11.0	1255,81,36,14	304.7			
264	50.0	50.0	50.0	1807,253,23,8	304.5			
265	87.0	84.0	87.0	1747,409,11,8	302.5			
266	86.0	86.0	86.0	453,255,14,23	302.0			
267	23.0	23.0	29.0	1625,586,24,7	299.1			
268	54.0	54.0	56.0	1684,1053,21,7	298.1			
269	97.0	97.0	97.0	29,162,36,10	297.2			
270	0.0	0.0	0.0	1245,129,23,10	296.7			
271	68.0	68.0	68.0	1547,1027,20,6	293.9			
272	22.0	22.0	22.0	1011,553,14,10	291.5			
273	57.0	57.0	57.0	487,326,16,17	289.9			
274	56.0	56.0	56.0	1743,143,8,23	288.5			
275	28.0	28.0	28.0	1137,841,18,8	286.8			
276	86.0	86.0	86.0	709,83,18,6	283.5			
277	81.0	81.0	81.0	1764,275,13,6	283.4			
278	65.0	62.0	65.0	1367,420,7,19	283.1			
279	33.0	29.0	33.0	708,0,13,9	282.3			
280	42.0	42.0	42.0	1865,0,18,11	278.9			
281	81.0	76.0	81.0	1165,639,10,14	277.2			
282	89.0	89.0	89.0	1685,193,2,40	277.1			
283	55.0	55.0	55.0	694,9,28,11	275.5			
284	39.0	39.0	39.0	1889,640,8,9	271.3			
285	69.0	69.0	69.0	1825,1005,12,14	270.3			
286	93.0	93.0	93.0	1757,540,2,37	269.3			
287	23.0	23.0	23.0	1186,17,17,8	268.2			
288	57.0	55.0	57.0	1659,841,4,28	267.4			
289	24.0	24.0	24.0	497,1065,8,8	266.1			
290	55.0	55.0	55.0	401,207,30,10	264.3			
291	57.0	57.0	57.0	1359,37,7,18	263.5			
292	53.0	53.0	55.0	437,187,25,6	262.4			
293	88.0	88.0	88.0	125,1027,6,18	262.4			
294	48.0	48.0	48.0	1433,541,16,10	262.0			
295	87.0	87.0	87.0	689,371,12,10	260.8			
296	102.0	102.0	102.0	1785,33,8,8	259.8			
297	66.0	63.0	66.0	793,37,14,14	259.3			
298	101.0	101.0	101.0	166,299,9,11	259.0			
299	93.0	91.0	93.0	1699,677,8,20	258.3			
300	21.0	21.0	21.0	1129,1072,13,8	257.6			
301	90.0	90.0	90.0	649,863,10,10	257.1			
302	19.0	18.0	19.0	0,1069,8,11	256.2			
303	11.0	10.0	11.0	933,357,12,12	255.8			
304	67.0	67.0	67.0	1781,1057,12,12	255.1			
305	99.0	99.0	99.0	359,384,30,9	254.4			
306	1.0	1.0	1.0	542,749,21,12	254.3			
307	72.0	72.0	72.0	1861,493,12,14	253.4			
308	36.0	36.0	36.0	1693,299,12,10	253.2			
309	97.0	97.0	97.0	330,1029,10,13	250.0			
310	86.0	86.0	86.0	289,331,10,11	249.1			
311	10.0	10.0	14.0	1288,181,9,17	248.6			
312	94.0	94.0	94.0	671,27,26,10	247.9			
313	1.0	1.0	6.0	537,658,16,19	246.4			
314	96.0	96.0	96.0	609,161,24,10	246.4			
315	69.0	69.0	69.0	1887,905,8,18	245.9			
316	102.0	102.0	102.0	1815,443,4,18	245.3			
317	49.0	49.0	49.0	1625,1013,22,6	243.7			
318	33.0	31.0	33.0	41,95,24,4	242.7			
319	28.0	28.0	28.0	1657,395,18,20	241.6			
320	82.0	82.0	82.0	1747,937,8,16	241.6			
321	78.0	78.0	80.0	1611,89,10,13	241.4			
322	101.0	101.0	101.0	1859,697,10,15	241.1			
323	0.0	0.0	0.0	1331,107,24,12	240.1			
324	27.0	27.0	29.0	165,969,34,10	239.3			
325	19.0	19.0	19.0	782,1037,10,13	237.7			
326	68.0	68.0	68.0	1712,865,15,10	236.4			
327	92.0	92.0	92.0	1695,677,9,16	235.7			
328	65.0	62.0	66.0	881,51,16,8	235.3			
329	82.0	82.0	82.0	1697,1051,9,18	234.5			
330	36.0	36.0	36.0	1445,948,11,12	234.4			
331	28.0	28.0	28.0	1713,0,8,27	234.1			
332	59.0	58.0	59.0	94,1041,8,11	231.9			
333	67.0	67.0	67.0	1849,1049,14,10	231.7			
334	78.0	74.0	79.0	1795,0,14,7	231.6			
335	30.0	30.0	30.0	206,577,11,8	230.8			
336	68.0	68.0	68.0	1617,937,8,18	230.4			
337	70.0	70.0	70.0	943,616,11,8	228.6			
338	23.0	23.0	23.0	1781,656,28,11	225.6			
339	82.0	82.0	82.0	1347,933,30,24	225.1			
340	14.0	14.0	14.0	129,508,22,9	224.8			
341	67.0	67.0	67.0	1780,1031,15,8	224.7			
342	55.0	55.0	55.0	227,271,20,10	224.3			
343	3.0	3.0	3.0	1589,61,27,12	223.7			
344	57.0	57.0	57.0	1493,100,10,12	223.4			
345	65.0	62.0	66.0	439,115,10,10	223.2			
346	85.0	85.0	85.0	663,160,9,13	220.8			
347	41.0	41.0	41.0	1825,89,6,16	220.7			
348	25.0	23.0	25.0	1775,668,14,13	218.5			
349	17.0	17.0	17.0	1897,917,7,16	218.2			
350	64.0	63.0	64.0	857,157,12,6	218.0			
351	81.0	80.0	81.0	1525,944,8,13	217.6			
352	36.0	36.0	36.0	1233,630,8,17	216.1			
353	62.0	62.0	66.0	767,117,18,10	215.9			
354	60.0	60.0	62.0	1789,25,12,8	215.7			
355	84.0	84.0	84.0	1875,991,6,20	215.3			
356	72.0	72.0	72.0	1795,659,10,20	214.7			
357	98.0	98.0	98.0	1743,336,18,17	214.7			
358	60.0	60.0	60.0	1185,88,8,7	213.7			
359	65.0	65.0	65.0	1901,1069,16,11	212.6			
360	73.0	73.0	73.0	1891,899,10,11	212.0			
361	89.0	85.0	89.0	227,607,6,14	210.8			
362	47.0	47.0	47.0	1527,755,8,8	210.6			
363	73.0	73.0	73.0	1913,789,7,16	209.2			
364	96.0	96.0	96.0	921,577,8,16	208.8			
365	79.0	76.0	79.0	1672,115,8,18	207.9			
366	90.0	90.0	90.0	1899,667,14,12	207.8			
367	88.0	88.0	89.0	550,567,10,16	207.4			
368	20.0	20.0	20.0	1073,433,8,8	206.7			
369	82.0	82.0	82.0	1775,147,8,14	206.6			
370	91.0	89.0	91.0	1907,1001,6,16	206.4			
371	1.0	1.0	1.0	233,937,5,21	205.2			
372	87.0	87.0	87.0	630,622,11,9	204.8			
373	94.0	94.0	94.0	1147,47,18,8	204.0			
374	99.0	99.0	99.0	441,495,8,10	203.9			
375	83.0	83.0	84.0	283,0,12,9	203.6			
376	98.0	98.0	98.0	1385,419,10,24	203.5			
377	7.0	4.0	7.0	978,323,15,8	202.5			
378	93.0	93.0	93.0	1761,693,2,28	201.6			
379	22.0	22.0	22.0	1731,657,14,6	199.5			
380	27.0	27.0	27.0	1607,61,15,8	198.2			
381	99.0	99.0	99.0	458,91,13,8	197.3			
382	91.0	91.0	91.0	1821,88,4,24	197.1			
383	82.0	82.0	82.0	1314,362,7,12	197.0			
384	81.0	81.0	81.0	283,597,8,16	196.3			
385	89.0	89.0	89.0	99,0,20,11	196.1			
386	59.0	59.0	59.0	41,881,4,16	194.8			
387	91.0	91.0	91.0	254,681,11,13	194.5			
388	100.0	100.0	100.0	1220,9,4,17	194.1			
389	95.0	95.0	95.0	1451,177,8,10	193.8			
390	93.0	89.0	93.0	1819,339,8,16	193.3			
391	51.0	51.0	51.0	1753,989,20,12	191.4			
392	67.0	67.0	67.0	1793,0,14,7	191.2			
393	73.0	73.0	73.0	1761,1045,10,16	189.7			
394	65.0	65.0	68.0	963,23,12,6	189.2			
395	56.0	56.0	56.0	1841,730,8,21	188.5			
396	41.0	41.0	41.0	1733,186,8,16	186.5			
397	31.0	31.0	31.0	531,529,14,8	186.0			
398	56.0	56.0	56.0	129,837,12,8	185.9			
399	72.0	72.0	72.0	1841,91,8,16	185.9			
400	68.0	68.0	68.0	1869,721,8,8	185.3			
401	81.0	81.0	81.0	1721,237,8,12	185.3			
402	40.0	40.0	40.0	1323,877,14,12	184.2			
403	69.0	69.0	69.0	1909,275,6,10	182.8			
404	63.0	63.0	63.0	667,0,12,9	182.7			
405	56.0	56.0	56.0	301,421,16,8	182.4			
406	36.0	36.0	36.0	1267,694,15,11	182.0			
407	98.0	98.0	98.0	1561,857,8,8	181.9			
408	86.0	86.0	86.0	975,308,8,7	181.4			
409	87.0	87.0	87.0	770,235,10,14	181.4			
410	86.0	86.0	86.0	1353,977,10,8	180.7			
411	72.0	72.0	72.0	1897,389,8,14	180.4			
412	45.0	45.0	45.0	245,841,12,6	179.0			
413	11.0	11.0	15.0	743,377,10,6	177.8			
414	11.0	11.0	11.0	33,249,16,3	177.7			
415	93.0	93.0	93.0	1763,781,2,25	177.6			
416	48.0	48.0	48.0	1785,409,12,8	177.5			
417	64.0	63.0	66.0	1315,59,10,10	177.4			
418	0.0	0.0	0.0	70,913,5,19	177.2			
419	22.0	22.0	22.0	735,417,8,12	176.7			
420	41.0	41.0	41.0	1737,305,13,10	175.6			
421	40.0	40.0	40.0	937,745,8,7	174.4			
422	40.0	40.0	40.0	1553,969,16,8	174.4			
423	21.0	21.0	26.0	975,146,10,7	173.9			
424	57.0	55.0	57.0	541,217,10,14	173.3			
425	102.0	102.0	102.0	1663,143,4,18	173.3			
426	30.0	30.0	30.0	93,811,16,6	173.1			
427	60.0	60.0	60.0	1697,140,6,11	173.0			
428	72.0	72.0	72.0	1809,907,10,8	172.8			
429	59.0	56.0	59.0	129,5,8,8	172.7			
430	23.0	23.0	23.0	743,433,16,8	172.6			
431	95.0	95.0	95.0	1113,105,17,4	171.4			
432	93.0	93.0	93.0	1753,425,2,24	171.0			
433	56.0	56.0	56.0	1593,878,6,15	170.9			
434	66.0	64.0	66.0	1206,13,17,10	170.9			
435	95.0	95.0	95.0	233,0,15,7	170.6			
436	30.0	30.0	30.0	155,434,6,12	170.0			
437	87.0	87.0	87.0	710,594,5,19	169.6			
438	93.0	93.0	93.0	163,294,12,5	169.5			
439	95.0	95.0	95.0	1487,110,25,3	169.0			
440	78.0	78.0	82.0	1753,255,6,15	168.9			
441	93.0	93.0	93.0	1747,201,2,24	168.6			
442	79.0	79.0	81.0	1299,173,16,8	167.9			
443	23.0	23.0	26.0	1843,460,8,24	167.0			
444	0.0	0.0	0.0	1908,868,12,7	166.5			
445	56.0	56.0	56.0	107,62,16,9	166.1			
446	47.0	46.0	47.0	865,581,16,8	165.1			
447	69.0	69.0	69.0	1599,783,6,10	164.9			
448	94.0	94.0	94.0	1061,139,10,8	164.4			
449	82.0	82.0	82.0	57,933,8,10	163.8			
450	53.0	53.0	53.0	1333,1061,4,12	162.7			
451	41.0	41.0	41.0	1657,0,5,12	160.7			
452	56.0	56.0	59.0	693,131,12,10	160.5			
453	72.0	72.0	72.0	1307,1055,8,7	160.5			
454	85.0	84.0	85.0	1905,542,8,7	160.2			
455	95.0	95.0	96.0	965,89,20,4	160.2			
456	63.0	63.0	64.0	851,105,16,4	160.1			
457	10.0	10.0	13.0	1007,139,8,10	159.8			
458	99.0	99.0	100.0	183,366,22,4	159.8			
459	74.0	74.0	74.0	971,731,11,10	159.5			
460	19.0	19.0	19.0	155,905,10,7	159.3			
461	20.0	20.0	20.0	893,90,6,11	159.2			
462	83.0	83.0	83.0	1282,271,10,8	158.9			
463	76.0	76.0	76.0	429,8,15,10	158.6			
464	36.0	34.0	36.0	307,953,9,12	158.3			
465	62.0	62.0	63.0	801,35,18,10	158.1			
466	26.0	26.0	26.0	888,935,9,10	157.8			
467	69.0	69.0	69.0	1793,625,8,8	157.7			
468	82.0	82.0	83.0	1837,981,14,8	157.6			
469	2.0	2.0	2.0	0,791,13,6	157.0			
470	80.0	74.0	80.0	1325,218,11,7	156.5			
471	85.0	85.0	85.0	743,273,10,4	156.2			
472	30.0	30.0	30.0	398,281,12,4	156.0			
473	92.0	92.0	92.0	1769,593,2,22	155.8			
474	56.0	56.0	56.0	23,5,14,14	155.4			
475	0.0	0.0	0.0	1134,185,19,8	154.8			
476	94.0	94.0	94.0	548,105,15,4	154.5			
477	53.0	53.0	53.0	363,175,10,8	154.4			
478	2.0	2.0	2.0	617,43,11,6	154.3			
479	93.0	93.0	93.0	1747,3,4,26	154.3			
480	68.0	68.0	68.0	377,1075,20,5	154.0			
481	9.0	9.0	9.0	1849,569,8,14	153.2			
482	97.0	97.0	97.0	105,945,6,14	152.9			
483	69.0	65.0	69.0	1851,523,8,14	152.6			
484	79.0	79.0	79.0	1715,6,6,13	152.4			
485	86.0	86.0	86.0	500,993,7,12	152.3			
486	68.0	68.0	68.0	1475,771,12,4	152.2			
487	13.0	9.0	14.0	1065,577,14,4	152.0			
488	99.0	99.0	102.0	291,369,14,6	151.8			
489	23.0	23.0	23.0	1686,693,19,8	151.6			
490	85.0	85.0	85.0	689,107,8,8	151.3			
491	94.0	94.0	94.0	621,363,6,12	150.9			
492	49.0	49.0	49.0	1283,953,10,6	150.2			
493	99.0	99.0	99.0	41,660,6,9	150.1			
494	72.0	70.0	72.0	1867,733,6,16	149.2			
495	73.0	73.0	73.0	1817,993,8,12	149.2			
496	90.0	90.0	90.0	53,215,10,12	149.2			
497	20.0	20.0	20.0	911,297,10,8	148.9			
498	98.0	98.0	98.0	1525,553,12,8	148.7			
499	72.0	72.0	72.0	1827,557,6,10	147.9			
500	24.0	22.0	24.0	1769,99,8,11	147.7			
501	79.0	79.0	79.0	1309,97,14,4	147.5			
