track	t_best	t0	t1	bbox	score	lat	lon	alt
88	94.1	94.1	95.1	706,196,23,23	590.4	39.4815627	73.5919727	5101.6
89	147.2	147.2	147.2	655,572,11,35	585.8	39.4815621	73.5919730	5101.7
90	159.2	158.2	174.2	1269,1007,8,32	585.6	39.4815615	73.5919725	5101.7
91	149.2	149.2	157.2	1037,711,16,16	583.8	39.4815622	73.5919728	5101.7
92	64.1	64.1	64.1	205,241,12,16	577.4	39.4815638	73.5919725	5101.6
93	54.1	54.1	56.1	1385,1001,12,16	574.0	39.4815634	73.5919721	5101.6
94	45.1	38.1	46.1	1135,185,14,16	572.9	39.4815639	73.5919727	5101.6
95	38.1	38.1	38.1	305,586,6,47	570.3	39.4815639	73.5919728	5101.6
96	94.1	93.1	95.1	813,102,19,33	569.9	39.4815627	73.5919727	5101.6
97	119.2	119.2	120.2	410,777,15,27	561.9	39.4815618	73.5919720	5101.6
98	69.1	69.1	70.1	239,159,18,40	555.9	39.4815630	73.5919725	5101.6
99	106.1	104.1	108.1	1726,1025,13,22	553.2	39.4815621	73.5919731	5101.6
100	12.0	10.0	23.0	1577,135,16,22	545.8	39.4815637	73.5919738	5101.6
101	150.2	146.2	152.2	1477,57,10,20	545.7	39.4815622	73.5919728	5101.7
102	92.1	92.1	92.1	751,0,30,21	543.9	39.4815628	73.5919726	5101.6
103	66.1	65.1	67.1	0,69,29,14	543.8	39.4815635	73.5919723	5101.6
104	135.2	135.2	135.2	1709,913,12,18	543.3	39.4815624	73.5919734	5101.6
105	149.2	136.2	154.2	887,491,16,24	542.7	39.4815622	73.5919728	5101.7
106	150.2	150.2	187.3	1793,1045,32,12	541.5	39.4815622	73.5919728	5101.7
107	93.1	93.1	95.1	1905,255,10,18	540.6	39.4815629	73.5919727	5101.6
108	108.1	102.1	124.2	109,339,22,35	539.5	39.4815626	73.5919734	5101.6
109	190.3	181.2	193.3	1243,333,16,15	536.7	39.4815617	73.5919727	5101.6
110	82.1	82.1	86.1	1537,281,16,16	536.5	39.4815630	73.5919721	5101.6
111	94.1	94.1	94.1	567,273,24,10	531.4	39.4815627	73.5919727	5101.6
112	111.1	108.1	116.2	221,187,8,32	526.9	39.4815626	73.5919732	5101.6
113	163.2	153.2	187.3	1809,59,8,26	524.6	39.4815607	73.5919728	5101.7
114	136.2	136.2	142.2	1387,983,7,34	522.8	39.4815624	73.5919734	5101.6
115	25.0	25.0	32.0	713,57,25,16	522.6	39.4815641	73.5919723	5101.6
116	96.1	96.1	96.1	1882,222,9,32	514.4	39.4815625	73.5919727	5101.6
117	140.2	140.2	146.2	1159,929,10,45	514.0	39.4815625	73.5919734	5101.7
118	125.2	125.2	131.2	1871,97,11,16	512.7	39.4815617	73.5919727	5101.7
119	110.1	110.1	114.2	1837,937,10,16	510.1	39.4815625	73.5919731	5101.6
120	135.2	135.2	135.2	1121,1048,16,17	508.5	39.4815624	73.5919734	5101.6
121	194.3	188.3	196.3	103,469,14,22	507.7	39.4815622	73.5919728	5101.6
122	73.1	72.1	76.1	1281,645,12,20	505.2	39.4815627	73.5919724	5101.6
123	101.1	101.1	118.2	193,741,16,21	503.4	39.4815618	73.5919725	5101.6
124	88.1	87.1	91.1	1777,49,29,21	496.6	39.4815630	73.5919724	5101.6
125	39.1	39.1	39.1	247,347,16,35	493.4	39.4815636	73.5919729	5101.6
126	81.1	81.1	81.1	0,863,6,34	492.6	39.4815631	73.5919720	5101.6
127	92.1	91.1	92.1	1833,309,8,28	489.7	39.4815628	73.5919726	5101.6
128	81.1	81.1	81.1	45,1049,10,31	489.6	39.4815631	73.5919720	5101.6
129	33.0	33.0	36.0	27,393,8,36	488.8	39.4815647	73.5919731	5101.6
130	148.2	144.2	148.2	859,433,8,26	488.2	39.4815621	73.5919728	5101.7
131	71.1	71.1	71.1	721,939,10,14	484.6	39.4815629	73.5919724	5101.6
132	13.0	13.0	22.0	1569,114,8,23	484.3	39.4815637	73.5919737	5101.6
133	147.2	146.2	148.2	65,1065,14,15	482.8	39.4815621	73.5919730	5101.7
134	147.2	145.2	148.2	354,172,18,37	481.5	39.4815621	73.5919730	5101.7
135	149.2	149.2	149.2	389,209,8,21	479.1	39.4815622	73.5919728	5101.7
136	47.1	47.1	47.1	795,101,24,14	474.9	39.4815640	73.5919726	5101.6
137	119.2	119.2	123.2	473,597,18,19	473.0	39.4815618	73.5919720	5101.6
138	135.2	133.2	135.2	1473,513,12,14	470.4	39.4815624	73.5919734	5101.6
139	109.1	109.1	110.1	1801,1015,12,16	469.3	39.4815625	73.5919732	5101.7
140	98.1	97.1	100.1	125,153,16,24	467.8	39.4815620	73.5919726	5101.6
141	68.1	68.1	68.1	1849,163,18,18	467.1	39.4815630	73.5919723	5101.6
142	196.3	196.3	197.3	51,1055,14,10	466.9	39.4815623	73.5919731	5101.6
143	108.1	108.1	114.2	1740,983,29,7	462.3	39.4815626	73.5919734	5101.6
144	127.2	127.2	131.2	1889,121,8,16	461.1	39.4815617	73.5919731	5101.6
145	195.3	165.2	197.3	123,265,14,24	460.3	39.4815622	73.5919730	5101.6
146	84.1	83.1	85.1	1912,262,8,19	457.7	39.4815631	73.5919722	5101.6
147	34.0	33.0	34.0	241,521,10,18	456.4	39.4815644	73.5919731	5101.6
148	78.1	78.1	80.1	175,749,19,16	455.2	39.4815630	73.5919725	5101.6
149	112.1	111.1	114.2	1881,1057,10,16	454.3	39.4815627	73.5919733	5101.6
150	149.2	149.2	149.2	885,425,9,16	452.9	39.4815622	73.5919728	5101.7
151	34.0	33.0	37.0	292,473,11,26	450.5	39.4815644	73.5919731	5101.6
152	37.0	37.0	37.0	1877,467,8,30	450.0	39.4815638	73.5919730	5101.6
153	197.3	195.3	197.3	1465,701,10,20	449.8	39.4815623	73.5919733	5101.6
154	146.2	146.2	146.2	1909,135,11,30	449.2	39.4815619	73.5919731	5101.7
155	48.1	43.1	53.1	210,297,7,45	448.7	39.4815639	73.5919726	5101.6
156	38.1	38.1	39.1	19,606,10,35	446.6	39.4815639	73.5919728	5101.6
157	37.0	33.0	37.0	1761,957,17,10	443.3	39.4815638	73.5919730	5101.6
158	73.1	72.1	76.1	473,993,12,32	442.8	39.4815627	73.5919724	5101.6
159	99.1	97.1	100.1	249,855,21,26	438.4	39.4815620	73.5919726	5101.6
160	39.1	39.1	39.1	0,877,15,24	437.3	39.4815636	73.5919729	5101.6
161	81.1	81.1	82.1	938,519,13,35	434.1	39.4815631	73.5919720	5101.6
162	194.3	189.3	194.3	119,33,14,16	433.2	39.4815622	73.5919728	5101.6
163	116.2	110.1	117.2	943,115,31,12	431.5	39.4815622	73.5919726	5101.7
164	24.0	24.0	24.0	39,162,18,15	430.5	39.4815643	73.5919724	5101.6
165	47.1	43.1	49.1	0,116,13,26	428.3	39.4815640	73.5919726	5101.6
166	146.2	146.2	149.2	727,463,12,20	425.3	39.4815619	73.5919731	5101.7
167	37.0	33.0	37.0	1679,1065,18,15	424.7	39.4815638	73.5919730	5101.6
168	146.2	146.2	147.2	251,969,8,24	423.8	39.4815619	73.5919731	5101.7
169	53.1	48.1	59.1	689,701,10,16	420.5	39.4815634	73.5919722	5101.6
170	68.1	68.1	70.1	1881,369,7,28	420.2	39.4815630	73.5919723	5101.6
171	37.0	34.0	37.0	15,655,10,18	418.5	39.4815638	73.5919730	5101.6
172	38.1	38.1	38.1	55,443,10,22	416.5	39.4815639	73.5919728	5101.6
173	125.2	125.2	129.2	187,94,18,19	415.9	39.4815617	73.5919727	5101.7
174	53.1	48.1	53.1	585,157,14,20	415.5	39.4815634	73.5919722	5101.6
175	4.0	0.0	7.0	1847,961,10,28	415.2	39.4815640	73.5919736	5101.6
176	59.1	59.1	59.1	615,361,10,14	412.6	39.4815639	73.5919719	5101.6
177	195.3	194.3	197.3	547,737,14,12	411.7	39.4815622	73.5919730	5101.6
178	72.1	72.1	75.1	237,313,8,24	409.4	39.4815628	73.5919724	5101.6
179	158.2	153.2	158.2	872,291,17,16	406.0	39.4815617	73.5919725	5101.7
180	57.1	53.1	58.1	759,57,30,24	405.2	39.4815633	73.5919719	5101.6
181	56.1	56.1	56.1	385,89,19,8	404.8	39.4815632	73.5919719	5101.6
182	143.2	140.2	143.2	17,751,12,18	404.7	39.4815617	73.5919733	5101.6
183	78.1	78.1	80.1	33,381,12,20	400.9	39.4815630	73.5919725	5101.6
184	48.1	44.1	53.1	513,385,8,40	395.2	39.4815639	73.5919726	5101.6
185	35.0	34.0	37.0	107,877,14,20	394.2	39.4815643	73.5919732	5101.6
186	147.2	146.2	147.2	679,327,6,34	393.8	39.4815621	73.5919730	5101.7
187	106.1	101.1	106.1	287,65,18,28	393.0	39.4815621	73.5919731	5101.6
188	68.1	68.1	68.1	1913,593,7,32	392.9	39.4815630	73.5919723	5101.6
189	35.0	34.0	37.0	259,387,18,18	392.3	39.4815643	73.5919732	5101.6
190	55.1	47.1	58.1	193,139,18,21	392.3	39.4815633	73.5919720	5101.6
191	38.1	38.1	45.1	1652,688,7,35	389.8	39.4815639	73.5919728	5101.6
192	148.2	148.2	148.2	1140,958,8,17	389.3	39.4815621	73.5919728	5101.7
193	57.1	57.1	58.1	124,195,12,20	389.2	39.4815633	73.5919719	5101.6
194	25.0	25.0	25.0	452,885,9,36	385.9	39.4815641	73.5919723	5101.6
195	145.2	136.2	145.2	917,492,12,17	385.9	39.4815618	73.5919732	5101.7
196	39.1	35.0	39.1	97,127,12,26	384.4	39.4815636	73.5919729	5101.6
197	41.1	41.1	43.1	17,817,6,30	383.2	39.4815637	73.5919728	5101.6
198	71.1	71.1	71.1	99,588,14,13	381.7	39.4815629	73.5919724	5101.6
199	106.1	105.1	117.2	241,471,8,34	381.2	39.4815621	73.5919731	5101.6
200	50.1	42.1	52.1	225,69,14,24	377.7	39.4815639	73.5919726	5101.6
201	92.1	92.1	92.1	101,374,12,18	369.4	39.4815628	73.5919726	5101.6
202	161.2	160.2	161.2	1899,4,12,30	369.1	39.4815612	73.5919727	5101.7
203	106.1	102.1	107.1	211,675,12,30	368.2	39.4815621	73.5919731	5101.6
204	162.2	150.2	162.2	1767,60,10,19	367.8	39.4815612	73.5919724	5101.7
205	146.2	146.2	146.2	357,843,24,16	366.5	39.4815619	73.5919731	5101.7
206	38.1	38.1	38.1	1711,960,8,22	365.7	39.4815639	73.5919728	5101.6
207	52.1	49.1	52.1	17,135,14,28	363.8	39.4815635	73.5919724	5101.6
208	107.1	104.1	116.2	673,343,8,18	363.3	39.4815624	73.5919731	5101.6
209	59.1	59.1	59.1	573,249,10,16	360.7	39.4815639	73.5919719	5101.6
210	40.1	40.1	40.1	113,177,16,10	360.5	39.4815636	73.5919729	5101.6
211	96.1	96.1	96.1	67,75,24,10	360.0	39.4815625	73.5919727	5101.6
212	147.2	147.2	147.2	1001,343,18,17	355.6	39.4815621	73.5919730	5101.7
213	115.2	115.2	117.2	36,396,11,16	355.1	39.4815623	73.5919728	5101.6
214	45.1	41.1	45.1	961,85,24,10	355.0	39.4815639	73.5919727	5101.6
215	149.2	149.2	149.2	643,891,9,20	354.5	39.4815622	73.5919728	5101.7
216	118.2	118.2	118.2	1219,219,10,14	353.3	39.4815618	73.5919722	5101.7
217	148.2	148.2	148.2	229,25,26,24	352.9	39.4815621	73.5919728	5101.7
218	6.0	0.0	8.0	329,849,6,22	352.2	39.4815640	73.5919737	5101.6
219	148.2	148.2	148.2	41,657,8,20	351.6	39.4815621	73.5919728	5101.7
220	89.1	87.1	90.1	1893,7,12,21	349.5	39.4815630	73.5919725	5101.6
221	39.1	39.1	39.1	1367,733,6,22	348.7	39.4815636	73.5919729	5101.6
222	115.2	108.1	117.2	449,31,12,22	346.8	39.4815623	73.5919728	5101.6
223	71.1	71.1	71.1	1600,695,12,28	346.6	39.4815629	73.5919724	5101.6
224	41.1	40.1	41.1	279,111,2,50	344.7	39.4815637	73.5919728	5101.6
225	37.0	37.0	38.1	1915,1057,5,16	344.6	39.4815638	73.5919730	5101.6
226	106.1	106.1	113.2	1601,1039,14,12	344.0	39.4815621	73.5919731	5101.6
227	25.0	25.0	27.0	711,165,4,42	343.2	39.4815641	73.5919723	5101.6
228	91.1	87.1	91.1	130,687,13,20	342.7	39.4815629	73.5919725	5101.6
229	80.1	78.1	80.1	333,0,12,17	341.0	39.4815628	73.5919721	5101.6
230	146.2	146.2	146.2	225,518,8,19	340.9	39.4815619	73.5919731	5101.7
231	117.2	116.2	117.2	89,633,10,12	339.6	39.4815620	73.5919725	5101.7
232	57.1	57.1	58.1	169,116,18,12	339.2	39.4815633	73.5919719	5101.6
233	69.1	69.1	69.1	1901,245,14,22	337.8	39.4815630	73.5919725	5101.6
234	102.1	102.1	107.1	181,741,16,20	335.8	39.4815617	73.5919725	5101.6
235	104.1	101.1	111.1	77,475,10,14	335.4	39.4815618	73.5919729	5101.6
236	116.2	110.1	117.2	1139,39,26,10	335.3	39.4815622	73.5919726	5101.7
237	54.1	54.1	54.1	6,104,19,33	333.2	39.4815634	73.5919721	5101.6
238	58.1	56.1	58.1	353,737,10,16	331.1	39.4815635	73.5919719	5101.6
239	141.2	136.2	141.2	33,229,5,30	329.5	39.4815624	73.5919735	5101.7
240	66.1	65.1	67.1	1793,89,13,12	329.0	39.4815635	73.5919723	5101.6
241	76.1	75.1	76.1	110,773,11,36	328.8	39.4815628	73.5919724	5101.6
242	36.0	33.0	36.0	1771,31,19,14	327.6	39.4815642	73.5919732	5101.6
243	195.3	194.3	195.3	1905,0,12,9	326.7	39.4815622	73.5919730	5101.6
244	116.2	116.2	116.2	1295,65,12,20	326.1	39.4815622	73.5919726	5101.7
245	36.0	26.0	42.1	1053,577,6,18	325.7	39.4815642	73.5919732	5101.6
246	40.1	40.1	40.1	1670,97,11,12	323.6	39.4815636	73.5919729	5101.6
247	147.2	147.2	147.2	1239,1039,8,26	323.0	39.4815621	73.5919730	5101.7
248	93.1	92.1	93.1	385,209,16,7	322.9	39.4815629	73.5919727	5101.6
249	65.1	65.1	67.1	1761,137,10,16	322.2	39.4815637	73.5919725	5101.6
250	147.2	147.2	147.2	657,695,9,18	321.8	39.4815621	73.5919730	5101.7
251	39.1	39.1	39.1	81,381,14,16	321.6	39.4815636	73.5919729	5101.6
252	148.2	148.2	148.2	527,173,10,27	319.4	39.4815621	73.5919728	5101.7
253	53.1	47.1	55.1	129,449,8,28	318.7	39.4815634	73.5919722	5101.6
254	189.3	186.2	197.3	1629,861,12,8	318.7	39.4815618	73.5919730	5101.6
255	148.2	148.2	148.2	0,497,9,22	317.6	39.4815621	73.5919728	5101.7
256	110.1	110.1	117.2	49,987,14,18	316.6	39.4815625	73.5919731	5101.6
257	49.1	48.1	58.1	79,985,10,26	316.5	39.4815639	73.5919726	5101.6
258	158.2	155.2	193.3	813,761,14,12	316.2	39.4815617	73.5919725	5101.7
259	193.3	189.3	197.3	1649,881,8,34	316.2	39.4815621	73.5919727	5101.6
260	122.2	122.2	125.2	849,561,8,14	315.7	39.4815618	73.5919725	5101.6
261	49.1	46.1	52.1	731,209,14,16	314.2	39.4815639	73.5919726	5101.6
262	139.2	136.2	140.2	353,193,8,18	313.9	39.4815626	73.5919733	5101.7
263	79.1	78.1	79.1	27,1057,12,23	313.8	39.4815628	73.5919724	5101.6
264	109.1	109.1	109.1	568,67,9,14	312.9	39.4815625	73.5919732	5101.7
265	146.2	146.2	146.2	1713,585,8,18	312.3	39.4815619	73.5919731	5101.7
266	93.1	93.1	93.1	1861,39,16,18	312.1	39.4815629	73.5919727	5101.6
267	39.1	39.1	39.1	109,849,6,24	311.7	39.4815636	73.5919729	5101.6
268	175.2	159.2	186.2	795,347,16,9	311.4	39.4815618	73.5919730	5101.6
269	148.2	148.2	148.2	737,409,12,11	310.7	39.4815621	73.5919728	5101.7
270	138.2	136.2	141.2	823,529,14,14	310.1	39.4815626	73.5919734	5101.7
271	95.1	95.1	95.1	1065,57,38,8	310.0	39.4815627	73.5919728	5101.6
272	59.1	59.1	59.1	193,393,20,6	309.6	39.4815639	73.5919719	5101.6
273	53.1	53.1	56.1	154,1049,4,31	308.7	39.4815634	73.5919722	5101.6
274	146.2	146.2	146.2	827,99,8,20	308.5	39.4815619	73.5919731	5101.7
275	80.1	78.1	84.1	850,555,13,22	308.4	39.4815628	73.5919721	5101.6
276	27.0	27.0	32.0	5,153,10,8	307.5	39.4815646	73.5919724	5101.6
277	39.1	39.1	39.1	215,509,16,12	306.6	39.4815636	73.5919729	5101.6
278	148.2	148.2	153.2	542,703,11,14	306.4	39.4815621	73.5919728	5101.7
279	124.2	124.2	124.2	1865,46,9,20	305.9	39.4815618	73.5919726	5101.7
280	24.0	24.0	24.0	81,79,14,10	304.7	39.4815643	73.5919724	5101.6
281	148.2	148.2	148.2	735,577,14,12	304.6	39.4815621	73.5919728	5101.7
282	14.0	1.0	23.0	1762,978,7,15	304.4	39.4815635	73.5919735	5101.6
283	49.1	46.1	55.1	397,725,6,22	304.3	39.4815639	73.5919726	5101.6
284	160.2	151.2	162.2	1803,153,12,18	302.6	39.4815614	73.5919727	5101.7
285	157.2	150.2	160.2	689,289,14,10	299.6	39.4815619	73.5919727	5101.7
286	65.1	65.1	69.1	401,362,8,18	299.4	39.4815637	73.5919725	5101.6
287	114.2	109.1	117.2	395,143,12,18	297.6	39.4815625	73.5919730	5101.6
288	69.1	69.1	70.1	1833,118,10,14	297.5	39.4815630	73.5919725	5101.6
289	149.2	149.2	149.2	319,859,18,6	296.2	39.4815622	73.5919728	5101.7
290	46.1	43.1	46.1	689,125,14,12	295.9	39.4815639	73.5919726	5101.6
291	151.2	151.2	155.2	505,425,12,16	295.8	39.4815621	73.5919727	5101.7
292	101.1	101.1	102.1	1757,85,20,8	295.4	39.4815618	73.5919725	5101.6
293	106.1	101.1	106.1	1799,833,8,10	294.7	39.4815621	73.5919731	5101.6
294	136.2	136.2	139.2	109,153,16,12	294.7	39.4815624	73.5919734	5101.6
295	93.1	93.1	95.1	1461,177,8,16	293.3	39.4815629	73.5919727	5101.6
296	143.2	138.2	145.2	23,849,12,13	292.9	39.4815617	73.5919733	5101.6
297	148.2	148.2	148.2	221,333,8,18	292.8	39.4815621	73.5919728	5101.7
298	148.2	148.2	148.2	1907,237,13,16	291.3	39.4815621	73.5919728	5101.7
299	4.0	0.0	9.0	353,817,8,10	290.7	39.4815640	73.5919736	5101.6
300	31.0	26.0	32.0	449,909,12,16	290.5	39.4815648	73.5919728	5101.6
301	87.1	87.1	90.1	1790,53,15,20	290.1	39.4815630	73.5919724	5101.6
302	127.2	124.2	130.2	1177,407,14,10	290.0	39.4815617	73.5919731	5101.6
303	148.2	148.2	148.2	235,528,6,41	288.9	39.4815621	73.5919728	5101.7
304	48.1	46.1	52.1	565,253,8,20	288.5	39.4815639	73.5919726	5101.6
305	103.1	101.1	104.1	1849,1027,16,12	286.6	39.4815617	73.5919728	5101.6
306	19.0	9.0	24.0	39,273,10,10	286.3	39.4815635	73.5919729	5101.6
307	152.2	152.2	187.3	1785,1061,8,19	285.6	39.4815621	73.5919727	5101.7
308	164.2	162.2	164.2	121,985,10,10	285.0	39.4815606	73.5919732	5101.7
309	56.1	56.1	56.1	73,418,15,12	284.6	39.4815632	73.5919719	5101.6
310	70.1	70.1	70.1	1881,225,11,16	284.3	39.4815630	73.5919724	5101.6
311	21.0	17.0	23.0	1596,120,11,12	283.1	39.4815636	73.5919729	5101.6
312	131.2	129.2	133.2	1137,193,8,14	282.9	39.4815619	73.5919731	5101.7
313	39.1	39.1	39.1	71,1037,8,26	282.6	39.4815636	73.5919729	5101.6
314	74.1	73.1	77.1	227,873,6,32	282.0	39.4815626	73.5919726	5101.6
315	81.1	81.1	81.1	492,554,13,15	281.8	39.4815631	73.5919720	5101.6
316	115.2	115.2	118.2	46,145,13,14	280.8	39.4815623	73.5919728	5101.6
317	37.0	37.0	39.1	177,1031,6,24	280.1	39.4815638	73.5919730	5101.6
318	156.2	156.2	159.2	61,1073,15,7	280.1	39.4815621	73.5919727	5101.7
319	146.2	146.2	146.2	395,277,4,20	279.8	39.4815619	73.5919731	5101.7
