track	t_best	t0	t1	bbox	score	lat	lon	alt
29	149.1	136.1	149.1	752,17,57,36	3599.1	39.4816169	73.5914822	5016.3
30	176.2	174.2	178.2	403,465,58,66	3536.0	39.4816217	73.5914833	5016.3
31	229.2	229.2	229.2	0,0,41,33	3511.0	39.4816213	73.5914756	5016.4
32	43.0	38.0	47.0	1145,1017,40,50	3430.2	39.4816206	73.5914838	5016.3
33	120.1	120.1	125.1	1232,895,27,50	3415.1	39.4816189	73.5914817	5016.3
34	263.3	263.3	276.3	1045,1000,40,52	3281.7	39.4816217	73.5914796	5016.3
35	203.2	203.2	204.2	639,829,55,40	3277.2	39.4816237	73.5914794	5016.3
36	279.3	269.3	279.3	801,230,52,39	3202.2	39.4816236	73.5914776	5016.3
37	199.2	199.2	204.2	635,1041,44,34	3198.4	39.4816237	73.5914798	5016.3
38	259.3	259.3	261.3	651,635,34,44	3183.8	39.4816220	73.5914790	5016.3
39	258.3	258.3	258.3	543,789,43,40	3167.8	39.4816224	73.5914790	5016.3
40	53.1	53.1	53.1	87,993,50,30	3113.2	39.4816211	73.5914849	5016.3
41	265.3	263.3	277.3	783,893,48,44	3076.7	39.4816212	73.5914800	5016.3
42	109.1	109.1	110.1	1171,645,30,38	3065.2	39.4816182	73.5914800	5016.3
43	112.1	111.1	112.1	137,1017,50,63	2992.4	39.4816186	73.5914806	5016.3
44	48.0	48.0	51.1	875,689,38,44	2978.1	39.4816208	73.5914844	5016.3
45	230.2	230.2	231.2	332,39,149,50	2975.4	39.4816210	73.5914753	5016.3
46	255.3	255.3	257.3	281,49,66,53	2927.7	39.4816226	73.5914786	5016.3
47	260.3	248.2	264.3	626,507,41,48	2847.2	39.4816218	73.5914790	5016.3
48	261.3	260.3	264.3	615,393,36,52	2820.6	39.4816218	73.5914791	5016.3
49	44.0	44.0	44.0	345,907,44,34	2736.7	39.4816209	73.5914837	5016.3
50	107.1	99.1	107.1	1158,242,51,25	2518.6	39.4816181	73.5914800	5016.3
51	76.1	71.1	80.1	1407,435,45,34	2495.9	39.4816162	73.5914850	5016.3
52	254.3	254.3	257.3	605,793,27,80	2428.9	39.4816231	73.5914786	5016.3
53	110.1	109.1	110.1	987,999,43,30	2425.6	39.4816182	73.5914801	5016.3
54	241.2	241.2	243.2	629,245,44,28	2406.7	39.4816202	73.5914758	5016.3
55	250.2	248.2	253.3	677,741,47,22	2394.3	39.4816229	73.5914787	5016.3
56	112.1	111.1	112.1	0,777,39,61	2328.9	39.4816186	73.5914806	5016.3
57	4.0	3.0	6.0	161,70,90,41	2273.1	39.4816210	73.5914886	5016.3
58	60.1	57.1	68.1	1181,709,36,36	2268.4	39.4816217	73.5914848	5016.4
59	279.3	269.3	279.3	705,197,38,40	2254.8	39.4816236	73.5914776	5016.3
60	163.2	162.2	163.2	564,765,41,33	2252.6	39.4816198	73.5914831	5016.3
61	128.1	128.1	136.1	825,999,36,34	2252.4	39.4816164	73.5914816	5016.3
62	98.1	97.1	109.1	1691,947,38,42	2195.7	39.4816176	73.5914824	5016.4
63	46.0	40.0	47.0	899,671,34,28	2132.0	39.4816210	73.5914839	5016.3
64	180.2	180.2	180.2	1287,201,22,56	2102.2	39.4816228	73.5914838	5016.3
65	206.2	206.2	206.2	299,1061,46,19	2025.4	39.4816238	73.5914786	5016.4
66	229.2	229.2	229.2	964,588,32,27	1990.3	39.4816213	73.5914756	5016.4
67	48.0	48.0	50.1	805,754,56,41	1979.9	39.4816208	73.5914844	5016.3
68	51.1	51.1	51.1	569,823,40,42	1916.5	39.4816209	73.5914847	5016.3
69	14.0	8.0	20.0	823,663,26,44	1903.9	39.4816197	73.5914866	5016.3
70	151.2	150.2	158.2	889,953,30,42	1869.6	39.4816174	73.5914828	5016.3
71	90.1	80.1	91.1	1345,93,42,38	1850.7	39.4816168	73.5914847	5016.3
72	52.1	52.1	53.1	0,825,33,44	1841.1	39.4816212	73.5914849	5016.3
73	147.1	137.1	150.2	529,321,22,36	1830.9	39.4816162	73.5914819	5016.3
74	150.2	142.1	150.2	282,38,37,37	1809.9	39.4816171	73.5914826	5016.3
75	48.0	48.0	53.1	976,731,33,61	1765.0	39.4816208	73.5914844	5016.3
76	90.1	86.1	90.1	1665,0,42,47	1760.0	39.4816168	73.5914847	5016.3
77	244.2	242.2	244.2	515,9,32,27	1731.9	39.4816205	73.5914771	5016.3
78	50.1	49.0	51.1	696,742,31,34	1721.5	39.4816208	73.5914846	5016.3
79	246.2	242.2	246.2	885,0,24,47	1704.9	39.4816208	73.5914780	5016.3
80	79.1	78.1	90.1	1751,979,28,40	1704.0	39.4816172	73.5914859	5016.3
81	56.1	56.1	68.1	1228,817,35,36	1702.1	39.4816218	73.5914851	5016.3
82	278.3	265.3	279.3	577,61,19,46	1694.1	39.4816235	73.5914779	5016.3
83	253.3	252.3	257.3	1205,873,44,38	1692.8	39.4816236	73.5914785	5016.3
84	220.2	207.2	221.2	795,0,30,25	1692.3	39.4816226	73.5914762	5016.3
85	245.2	242.2	246.2	579,119,38,22	1688.3	39.4816206	73.5914775	5016.3
86	45.0	45.0	47.0	196,800,35,29	1675.0	39.4816210	73.5914838	5016.3
87	198.2	197.2	202.2	349,965,36,18	1641.1	39.4816236	73.5914802	5016.3
88	94.1	84.1	95.1	897,41,24,40	1639.2	39.4816171	73.5914839	5016.3
89	201.2	201.2	202.2	973,997,30,28	1627.7	39.4816236	73.5914797	5016.3
90	173.2	168.2	174.2	839,405,30,33	1607.0	39.4816212	73.5914831	5016.3
91	205.2	205.2	205.2	1889,522,31,19	1601.0	39.4816239	73.5914789	5016.4
92	257.3	250.2	257.3	361,751,40,34	1589.1	39.4816223	73.5914789	5016.2
93	119.1	119.1	119.1	1145,878,40,17	1568.9	39.4816189	73.5914816	5016.3
94	43.0	41.0	43.0	1303,1025,31,34	1544.6	39.4816206	73.5914838	5016.3
95	47.0	45.0	47.0	0,874,37,40	1530.7	39.4816209	73.5914839	5016.3
96	206.2	206.2	206.2	67,197,54,84	1506.9	39.4816238	73.5914786	5016.4
97	261.3	260.3	264.3	941,962,20,31	1498.6	39.4816218	73.5914791	5016.3
98	230.2	230.2	231.2	709,25,28,34	1491.6	39.4816210	73.5914753	5016.3
99	270.3	267.3	279.3	780,765,26,33	1490.2	39.4816222	73.5914799	5016.3
100	61.1	56.1	68.1	1730,753,37,30	1476.2	39.4816218	73.5914846	5016.4
101	124.1	124.1	129.1	1153,866,24,23	1470.5	39.4816178	73.5914814	5016.3
102	241.2	241.2	241.2	711,577,41,26	1447.5	39.4816202	73.5914758	5016.3
103	119.1	119.1	123.1	927,519,34,33	1439.9	39.4816189	73.5914816	5016.3
104	119.1	119.1	119.1	1394,941,36,18	1432.8	39.4816189	73.5914816	5016.3
105	277.3	270.3	279.3	471,381,24,60	1426.5	39.4816234	73.5914780	5016.3
106	131.1	131.1	143.1	705,973,24,40	1414.7	39.4816155	73.5914808	5016.3
107	104.1	92.1	107.1	595,137,22,36	1409.1	39.4816176	73.5914808	5016.3
108	121.1	120.1	123.1	1499,1005,20,32	1373.9	39.4816188	73.5914817	5016.3
109	167.2	162.2	173.2	815,803,28,24	1371.4	39.4816199	73.5914839	5016.3
110	255.3	255.3	255.3	30,292,27,57	1364.4	39.4816226	73.5914786	5016.3
111	222.2	217.2	222.2	559,43,32,18	1361.8	39.4816224	73.5914763	5016.4
112	113.1	113.1	113.1	1299,133,38,20	1353.2	39.4816185	73.5914809	5016.3
113	54.1	54.1	54.1	277,0,32,25	1346.3	39.4816212	73.5914851	5016.3
114	162.2	162.2	163.2	73,905,32,16	1316.1	39.4816198	73.5914829	5016.3
115	199.2	199.2	202.2	274,949,33,92	1308.8	39.4816237	73.5914798	5016.3
116	193.2	183.2	197.2	1223,470,25,37	1306.4	39.4816245	73.5914806	5016.3
117	56.1	56.1	69.1	1361,917,34,22	1301.2	39.4816218	73.5914851	5016.3
118	131.1	128.1	134.1	1193,366,16,35	1299.4	39.4816155	73.5914808	5016.3
119	219.2	213.2	220.2	417,337,26,26	1290.8	39.4816230	73.5914763	5016.3
120	164.2	164.2	170.2	1449,544,18,27	1289.7	39.4816198	73.5914834	5016.3
121	243.2	242.2	243.2	1095,3,29,30	1287.2	39.4816202	73.5914766	5016.3
122	231.2	227.2	232.2	605,189,16,28	1279.6	39.4816207	73.5914749	5016.3
123	161.2	154.2	161.2	1271,540,23,27	1265.8	39.4816195	73.5914824	5016.3
124	159.2	159.2	160.2	1089,949,34,20	1263.8	39.4816192	73.5914824	5016.3
125	64.1	59.1	69.1	1115,463,26,36	1257.5	39.4816216	73.5914847	5016.3
126	181.2	181.2	181.2	1263,494,32,33	1251.2	39.4816231	73.5914838	5016.3
127	88.1	85.1	92.1	1475,305,42,32	1248.5	39.4816168	73.5914846	5016.3
128	231.2	231.2	232.2	47,37,32,44	1243.5	39.4816207	73.5914749	5016.3
129	161.2	161.2	161.2	317,0,37,39	1242.3	39.4816195	73.5914824	5016.3
130	179.2	179.2	179.2	1537,297,33,21	1241.4	39.4816225	73.5914839	5016.3
131	109.1	109.1	110.1	1154,553,27,16	1221.6	39.4816182	73.5914800	5016.3
132	5.0	3.0	6.0	199,62,63,33	1219.9	39.4816210	73.5914886	5016.3
133	179.2	179.2	179.2	1871,150,40,29	1219.1	39.4816225	73.5914839	5016.3
134	162.2	162.2	163.2	447,423,26,50	1206.2	39.4816198	73.5914829	5016.3
135	89.1	79.1	89.1	1567,3,18,23	1192.0	39.4816168	73.5914847	5016.3
136	154.2	153.2	159.2	693,571,30,22	1186.4	39.4816180	73.5914825	5016.3
137	120.1	120.1	120.1	874,1049,31,22	1185.1	39.4816189	73.5914817	5016.3
138	115.1	115.1	117.1	1081,0,40,23	1179.5	39.4816187	73.5914812	5016.3
139	279.3	277.3	279.3	625,241,20,38	1178.9	39.4816236	73.5914776	5016.3
140	78.1	71.1	88.1	1057,1025,24,28	1162.0	39.4816170	73.5914856	5016.3
141	120.1	120.1	125.1	330,617,19,27	1161.9	39.4816189	73.5914817	5016.3
142	191.2	182.2	194.2	761,431,32,18	1156.8	39.4816250	73.5914811	5016.3
143	207.2	200.2	218.2	638,873,29,24	1146.7	39.4816236	73.5914782	5016.3
144	203.2	201.2	203.2	1377,1055,22,21	1136.7	39.4816237	73.5914794	5016.3
145	59.1	56.1	60.1	165,83,28,18	1128.5	39.4816216	73.5914851	5016.3
146	106.1	98.1	107.1	753,346,16,29	1121.3	39.4816180	73.5914803	5016.3
147	253.3	251.3	253.3	687,873,28,26	1118.7	39.4816236	73.5914785	5016.3
148	258.3	258.3	258.3	257,377,50,44	1116.3	39.4816224	73.5914790	5016.3
149	92.1	85.1	93.1	1219,46,43,27	1116.1	39.4816167	73.5914845	5016.3
150	90.1	81.1	91.1	1557,101,16,36	1109.2	39.4816168	73.5914847	5016.3
151	205.2	205.2	205.2	987,536,42,47	1101.3	39.4816239	73.5914789	5016.4
152	14.0	7.0	17.0	593,297,26,23	1099.5	39.4816197	73.5914866	5016.3
153	108.1	108.1	108.1	117,1029,19,36	1091.9	39.4816182	73.5914798	5016.3
154	182.2	182.2	192.2	1303,799,27,18	1091.2	39.4816235	73.5914838	5016.3
155	55.1	55.1	55.1	1519,968,28,27	1091.1	39.4816216	73.5914852	5016.3
156	180.2	180.2	180.2	1338,477,27,20	1087.9	39.4816228	73.5914838	5016.3
157	279.3	266.3	279.3	753,73,16,24	1083.8	39.4816236	73.5914776	5016.3
158	221.2	204.2	221.2	547,112,34,25	1079.9	39.4816226	73.5914762	5016.3
159	123.1	120.1	123.1	1417,951,26,14	1066.4	39.4816178	73.5914816	5016.3
160	194.2	194.2	202.2	457,977,26,39	1066.3	39.4816241	73.5914803	5016.3
161	223.2	223.2	223.2	941,483,34,21	1065.0	39.4816223	73.5914762	5016.4
162	206.2	206.2	206.2	53,289,38,36	1058.5	39.4816238	73.5914786	5016.4
163	121.1	120.1	123.1	429,781,24,16	1057.8	39.4816188	73.5914817	5016.3
164	111.1	111.1	111.1	33,1059,30,21	1052.0	39.4816186	73.5914804	5016.3
165	117.1	117.1	117.1	387,57,16,24	1049.3	39.4816188	73.5914811	5016.4
166	206.2	206.2	206.2	0,213,27,40	1044.4	39.4816238	73.5914786	5016.4
167	97.1	96.1	107.1	1785,891,24,22	1036.1	39.4816175	73.5914828	5016.3
168	197.2	191.2	199.2	39,431,18,66	1035.5	39.4816237	73.5914802	5016.3
169	162.2	162.2	163.2	1687,29,35,20	1020.1	39.4816198	73.5914829	5016.3
170	67.1	65.1	80.1	1737,623,25,32	1012.5	39.4816199	73.5914846	5016.3
171	178.2	174.2	178.2	992,452,22,37	1012.1	39.4816224	73.5914838	5016.3
172	221.2	213.2	225.2	510,377,21,24	1005.5	39.4816226	73.5914762	5016.3
173	113.1	113.1	116.1	1431,0,34,15	1003.2	39.4816185	73.5914809	5016.3
174	222.2	222.2	226.2	131,497,28,20	995.6	39.4816224	73.5914763	5016.4
175	89.1	84.1	89.1	493,49,44,42	982.5	39.4816168	73.5914847	5016.3
176	230.2	229.2	234.2	27,382,32,13	981.9	39.4816210	73.5914753	5016.3
177	261.3	261.3	262.3	1123,977,22,28	978.1	39.4816218	73.5914791	5016.3
178	4.0	3.0	6.0	1385,725,20,28	974.2	39.4816210	73.5914886	5016.3
179	101.1	97.1	107.1	1559,593,30,16	966.1	39.4816176	73.5914814	5016.3
180	230.2	230.2	231.2	529,246,40,31	959.9	39.4816210	73.5914753	5016.3
181	43.0	43.0	43.0	1881,1055,28,25	951.7	39.4816206	73.5914838	5016.3
182	124.1	124.1	127.1	690,714,16,27	950.7	39.4816178	73.5914814	5016.3
183	219.2	218.2	222.2	1061,17,16,40	945.5	39.4816230	73.5914763	5016.3
184	168.2	162.2	171.2	811,499,38,18	943.0	39.4816202	73.5914839	5016.3
185	163.2	162.2	163.2	1647,9,58,34	939.1	39.4816198	73.5914831	5016.3
186	257.3	257.3	257.3	1329,899,28,29	934.7	39.4816223	73.5914789	5016.2
187	205.2	205.2	207.2	903,617,50,26	933.8	39.4816239	73.5914789	5016.4
188	193.2	193.2	193.2	668,25,25,17	929.6	39.4816245	73.5914806	5016.3
189	219.2	207.2	225.2	1173,0,21,22	923.5	39.4816230	73.5914763	5016.3
190	246.2	243.2	246.2	441,43,32,24	923.5	39.4816208	73.5914780	5016.3
191	109.1	109.1	109.1	1707,981,30,15	923.2	39.4816182	73.5914800	5016.3
192	104.1	104.1	107.1	1311,195,36,20	917.0	39.4816176	73.5914808	5016.3
193	243.2	242.2	243.2	1215,0,11,41	913.0	39.4816202	73.5914766	5016.3
194	108.1	108.1	108.1	1084,852,14,27	905.1	39.4816182	73.5914798	5016.3
195	108.1	108.1	108.1	231,413,14,44	905.0	39.4816182	73.5914798	5016.3
196	58.1	56.1	66.1	1173,697,26,17	901.1	39.4816216	73.5914852	5016.3
197	119.1	119.1	119.1	1230,979,37,17	898.9	39.4816189	73.5914816	5016.3
198	95.1	94.1	107.1	1695,965,26,14	898.1	39.4816173	73.5914837	5016.3
199	54.1	54.1	54.1	319,295,30,14	896.4	39.4816212	73.5914851	5016.3
200	55.1	55.1	55.1	1245,953,42,20	891.3	39.4816216	73.5914852	5016.3
201	215.2	209.2	215.2	163,105,26,48	886.3	39.4816228	73.5914760	5016.3
202	54.1	54.1	54.1	393,69,15,21	884.9	39.4816212	73.5914851	5016.3
203	204.2	204.2	204.2	79,497,10,40	882.4	39.4816238	73.5914791	5016.3
204	128.1	128.1	135.1	972,847,21,18	881.6	39.4816164	73.5914816	5016.3
205	203.2	201.2	204.2	621,977,22,24	879.3	39.4816237	73.5914794	5016.3
206	236.2	235.2	236.2	797,0,29,23	877.9	39.4816200	73.5914749	5016.3
207	53.1	53.1	53.1	383,713,33,26	876.5	39.4816211	73.5914849	5016.3
208	225.2	225.2	228.2	1002,387,19,31	874.7	39.4816225	73.5914757	5016.3
209	279.3	278.3	279.3	49,925,18,22	871.8	39.4816236	73.5914776	5016.3
210	131.1	129.1	135.1	823,531,28,16	869.4	39.4816155	73.5914808	5016.3
211	110.1	109.1	110.1	1659,975,30,16	868.3	39.4816182	73.5914801	5016.3
212	222.2	219.2	222.2	343,567,18,24	866.9	39.4816224	73.5914763	5016.4
213	153.2	152.2	160.2	895,845,20,18	864.6	39.4816175	73.5914824	5016.3
214	195.2	192.2	195.2	775,27,38,56	861.8	39.4816241	73.5914802	5016.3
215	0.0	0.0	0.0	963,857,18,22	861.6	39.4816201	73.5914879	5016.3
216	184.2	182.2	191.2	1541,261,44,18	858.2	39.4816243	73.5914831	5016.3
217	279.3	277.3	279.3	785,897,12,48	856.3	39.4816236	73.5914776	5016.3
218	230.2	230.2	231.2	780,35,14,26	855.4	39.4816210	73.5914753	5016.3
219	54.1	54.1	54.1	1055,813,22,16	854.6	39.4816212	73.5914851	5016.3
220	114.1	113.1	114.1	1177,131,28,24	852.3	39.4816186	73.5914812	5016.3
221	204.2	204.2	204.2	1041,539,27,18	847.8	39.4816238	73.5914791	5016.3
222	22.0	20.0	38.0	1123,801,22,19	846.5	39.4816188	73.5914855	5016.3
223	47.0	46.0	47.0	89,685,16,48	840.8	39.4816209	73.5914839	5016.3
224	69.1	61.1	71.1	1163,397,14,39	838.2	39.4816185	73.5914848	5016.3
225	240.2	239.2	240.2	189,145,36,38	835.4	39.4816201	73.5914754	5016.3
226	222.2	222.2	222.2	53,441,28,18	834.5	39.4816224	73.5914763	5016.4
227	50.1	49.0	52.1	865,873,40,16	833.4	39.4816208	73.5914846	5016.3
228	249.2	249.2	253.3	979,1067,18,13	831.5	39.4816223	73.5914788	5016.3
229	53.1	53.1	53.1	191,855,26,18	831.1	39.4816211	73.5914849	5016.3
230	268.3	266.3	268.3	77,279,24,28	830.7	39.4816210	73.5914802	5016.3
231	184.2	183.2	193.2	1855,857,34,24	827.2	39.4816243	73.5914831	5016.3
232	88.1	78.1	88.1	1666,0,18,17	822.8	39.4816168	73.5914846	5016.3
233	230.2	230.2	234.2	645,0,10,41	814.1	39.4816210	73.5914753	5016.3
234	258.3	258.3	258.3	476,775,22,22	811.5	39.4816224	73.5914790	5016.3
235	204.2	204.2	204.2	1157,629,20,16	807.5	39.4816238	73.5914791	5016.3
236	255.3	255.3	257.3	588,127,19,22	805.2	39.4816226	73.5914786	5016.3
237	89.1	79.1	92.1	1461,165,34,32	800.7	39.4816168	73.5914847	5016.3
238	91.1	86.1	93.1	1341,89,22,21	799.1	39.4816167	73.5914848	5016.3
239	43.0	43.0	43.0	49,49,16,20	798.7	39.4816206	73.5914838	5016.3
240	237.2	237.2	237.2	131,665,22,32	796.0	39.4816200	73.5914749	5016.3
241	0.0	0.0	0.0	1041,1033,28,24	794.9	39.4816201	73.5914879	5016.3
242	257.3	257.3	258.3	257,347,26,16	792.7	39.4816223	73.5914789	5016.2
243	128.1	128.1	133.1	1257,633,22,13	791.4	39.4816164	73.5914816	5016.3
244	237.2	237.2	238.2	197,841,24,30	789.4	39.4816200	73.5914749	5016.3
245	221.2	220.2	221.2	726,333,19,20	784.2	39.4816226	73.5914762	5016.3
246	76.1	76.1	79.1	1863,895,14,18	781.5	39.4816162	73.5914850	5016.3
247	16.0	8.0	22.0	1725,691,18,20	780.1	39.4816192	73.5914860	5016.3
248	103.1	97.1	103.1	545,11,40,26	777.5	39.4816176	73.5914811	5016.3
249	104.1	99.1	107.1	985,205,16,28	773.7	39.4816176	73.5914808	5016.3
250	232.2	230.2	234.2	1048,429,13,30	773.4	39.4816206	73.5914750	5016.3
251	5.0	4.0	6.0	859,1059,14,21	773.0	39.4816210	73.5914886	5016.3
252	218.2	210.2	218.2	375,27,37,30	773.0	39.4816230	73.5914763	5016.4
253	53.1	52.1	53.1	55,602,10,39	772.4	39.4816211	73.5914849	5016.3
254	44.0	44.0	45.0	41,849,26,42	767.7	39.4816209	73.5914837	5016.3
255	39.0	22.0	41.0	881,208,16,33	765.9	39.4816204	73.5914834	5016.3
256	43.0	41.0	43.0	1201,1015,24,16	765.3	39.4816206	73.5914838	5016.3
257	128.1	128.1	135.1	1397,857,24,16	764.6	39.4816164	73.5914816	5016.3
258	112.1	112.1	112.1	0,659,19,46	763.3	39.4816186	73.5914806	5016.3
259	237.2	237.2	237.2	61,465,27,28	761.6	39.4816200	73.5914749	5016.3
260	19.0	19.0	20.0	1185,959,23,20	757.9	39.4816190	73.5914855	5016.3
261	246.2	242.2	246.2	664,0,23,19	756.3	39.4816208	73.5914780	5016.3
262	59.1	56.1	59.1	1153,943,16,26	750.9	39.4816216	73.5914851	5016.3
263	267.3	264.3	277.3	829,751,21,17	750.8	39.4816208	73.5914802	5016.3
264	246.2	245.2	246.2	803,59,34,13	750.3	39.4816208	73.5914780	5016.3
265	172.2	168.2	174.2	807,563,14,30	749.5	39.4816211	73.5914835	5016.3
266	263.3	263.3	273.3	807,741,12,30	749.5	39.4816217	73.5914796	5016.3
267	162.2	162.2	162.2	1009,469,28,12	748.4	39.4816198	73.5914829	5016.3
268	262.3	262.3	264.3	916,1053,33,18	748.4	39.4816217	73.5914793	5016.3
269	96.1	90.1	98.1	693,155,20,24	747.3	39.4816175	73.5914833	5016.3
270	204.2	204.2	204.2	1899,759,21,22	746.1	39.4816238	73.5914791	5016.3
271	246.2	246.2	246.2	961,0,26,21	746.1	39.4816208	73.5914780	5016.3
272	121.1	121.1	123.1	923,971,36,32	745.3	39.4816188	73.5914817	5016.3
273	158.2	153.2	160.2	489,269,18,20	741.8	39.4816189	73.5914824	5016.3
274	219.2	217.2	221.2	477,588,26,13	739.8	39.4816230	73.5914763	5016.3
275	247.2	247.2	247.2	49,16,19,21	738.6	39.4816214	73.5914785	5016.3
276	93.1	81.1	94.1	1139,39,20,27	733.8	39.4816168	73.5914842	5016.3
277	54.1	54.1	54.1	708,432,32,17	731.6	39.4816212	73.5914851	5016.3
278	236.2	235.2	240.2	27,89,24,42	731.2	39.4816200	73.5914749	5016.3
279	118.1	118.1	118.1	1542,101,21,14	730.3	39.4816189	73.5914812	5016.3
280	70.1	67.1	79.1	1673,769,16,18	729.8	39.4816176	73.5914851	5016.3
281	209.2	204.2	218.2	1217,873,20,18	728.7	39.4816232	73.5914777	5016.3
282	18.0	15.0	20.0	1023,597,28,14	726.7	39.4816189	73.5914858	5016.3
283	58.1	56.1	59.1	320,27,32,22	726.3	39.4816216	73.5914852	5016.3
284	176.2	171.2	178.2	806,10,15,15	719.8	39.4816217	73.5914833	5016.3
285	128.1	128.1	133.1	286,564,13,28	717.8	39.4816164	73.5914816	5016.3
286	43.0	42.0	43.0	1048,825,20,18	712.9	39.4816206	73.5914838	5016.3
287	102.1	99.1	103.1	728,64,17,37	711.0	39.4816176	73.5914813	5016.3
288	161.2	154.2	161.2	1369,549,20,14	706.9	39.4816195	73.5914824	5016.3
289	110.1	110.1	110.1	1009,893,14,26	706.7	39.4816182	73.5914801	5016.3
290	33.0	27.0	37.0	1560,1037,13,43	706.3	39.4816199	73.5914849	5016.3
291	227.2	224.2	228.2	1296,871,24,26	701.9	39.4816221	73.5914758	5016.3
292	38.0	21.0	39.0	841,91,18,14	698.4	39.4816201	73.5914834	5016.3
293	206.2	206.2	206.2	137,357,28,26	698.4	39.4816238	73.5914786	5016.4
294	44.0	44.0	45.0	99,588,16,18	698.0	39.4816209	73.5914837	5016.3
295	167.2	165.2	169.2	713,269,36,20	697.6	39.4816199	73.5914839	5016.3
296	164.2	164.2	164.2	357,0,22,29	696.0	39.4816198	73.5914834	5016.3
297	230.2	229.2	231.2	140,451,13,36	691.1	39.4816210	73.5914753	5016.3
298	102.1	93.1	106.1	981,265,23,16	690.2	39.4816176	73.5914813	5016.3
299	277.3	277.3	279.3	639,1009,30,18	689.7	39.4816234	73.5914780	5016.3
300	277.3	275.3	279.3	699,585,22,28	688.4	39.4816234	73.5914780	5016.3
301	56.1	56.1	60.1	1325,998,18,23	688.0	39.4816218	73.5914851	5016.3
302	49.0	49.0	49.0	60,488,29,14	686.2	39.4816208	73.5914846	5016.3
303	0.0	0.0	1.0	833,403,18,14	685.5	39.4816201	73.5914879	5016.3
304	111.1	111.1	111.1	283,797,10,27	684.7	39.4816186	73.5914804	5016.3
305	113.1	113.1	114.1	1561,79,22,14	684.6	39.4816185	73.5914809	5016.3
306	129.1	128.1	132.1	280,369,23,14	683.1	39.4816159	73.5914814	5016.3
307	198.2	198.2	202.2	277,1025,22,52	682.1	39.4816236	73.5914802	5016.3
308	24.0	18.0	36.0	1019,407,16,26	681.4	39.4816189	73.5914855	5016.3
309	40.0	31.0	41.0	1013,250,26,15	680.1	39.4816204	73.5914835	5016.3
310	55.1	55.1	55.1	1393,969,16,16	680.0	39.4816216	73.5914852	5016.3
311	116.1	115.1	116.1	798,191,13,19	677.9	39.4816187	73.5914812	5016.3
312	240.2	237.2	240.2	755,609,18,14	672.9	39.4816201	73.5914754	5016.3
313	222.2	221.2	222.2	162,629,21,32	672.4	39.4816224	73.5914763	5016.4
314	197.2	196.2	199.2	161,639,24,44	666.4	39.4816237	73.5914802	5016.3
315	212.2	204.2	217.2	651,649,20,20	666.1	39.4816231	73.5914768	5016.4
316	260.3	260.3	267.3	1103,735,34,24	664.5	39.4816218	73.5914790	5016.3
