track	t_best	t0	t1	bbox	score	lat	lon	alt
1100	125.1	125.1	125.1	1473,99,11,6	153.5	39.4863270	73.5937820	4927.5
1101	143.1	143.1	144.1	1619,338,20,6	153.4	39.4863290	73.5937840	4927.5
1102	209.2	209.2	209.2	23,226,10,13	153.4	39.4863280	73.5937840	4927.5
1103	35.0	35.0	35.0	1707,161,15,4	153.2	39.4863240	73.5937820	4927.6
1104	203.2	203.2	203.2	1748,49,10,9	153.2	39.4863260	73.5937830	4927.5
1105	74.1	74.1	74.1	565,383,6,10	153.1	39.4863290	73.5937830	4927.6
1106	12.0	12.0	12.0	1266,939,10,10	153.0	39.4863220	73.5937870	4927.6
1107	203.2	203.2	203.2	137,193,11,10	152.9	39.4863260	73.5937830	4927.5
1108	114.1	111.1	114.1	1134,822,9,10	152.8	39.4863270	73.5937820	4927.5
1109	28.0	28.0	28.0	205,277,16,8	152.6	39.4863240	73.5937830	4927.6
1110	211.2	207.2	211.2	227,1067,10,6	152.3	39.4863280	73.5937840	4927.5
1111	178.2	178.2	178.2	545,1021,8,10	152.1	39.4863260	73.5937830	4927.5
1112	138.1	138.1	139.1	791,93,10,6	152.0	39.4863270	73.5937830	4927.5
1113	129.1	127.1	131.1	1443,227,10,8	151.7	39.4863270	73.5937810	4927.5
1114	172.2	171.2	172.2	1843,237,6,17	151.5	39.4863280	73.5937850	4927.5
1115	68.1	68.1	68.1	263,29,10,10	151.3	39.4863290	73.5937840	4927.6
1116	81.1	81.1	81.1	1539,487,7,14	151.2	39.4863270	73.5937820	4927.5
1117	0.0	0.0	0.0	108,433,5,17	151.0	39.4863170	73.5937900	4927.5
1118	36.0	36.0	38.0	279,655,6,12	151.0	39.4863240	73.5937810	4927.6
1119	132.1	128.1	133.1	215,277,6,10	150.9	39.4863270	73.5937820	4927.5
1120	161.2	161.2	161.2	312,821,9,7	150.9	39.4863280	73.5937830	4927.4
1121	176.2	176.2	176.2	1887,63,6,9	150.9	39.4863270	73.5937840	4927.5
1122	212.2	212.2	214.2	1667,0,8,9	150.9	39.4863280	73.5937840	4927.5
1123	127.1	127.1	127.1	75,279,6,13	150.8	39.4863270	73.5937810	4927.4
1124	147.1	145.1	147.1	1463,477,10,8	150.5	39.4863290	73.5937850	4927.5
1125	35.0	35.0	35.0	637,0,8,7	150.4	39.4863240	73.5937820	4927.6
1126	39.0	39.0	39.0	1063,947,6,10	150.0	39.4863250	73.5937810	4927.6
1127	41.0	40.0	45.0	419,521,10,10	149.9	39.4863250	73.5937810	4927.6
1128	216.2	216.2	216.2	1559,663,8,10	149.7	39.4863280	73.5937840	4927.5
1129	94.1	93.1	100.1	1803,241,12,13	149.5	39.4863270	73.5937820	4927.5
1130	110.1	110.1	110.1	589,0,8,13	149.2	39.4863260	73.5937820	4927.5
1131	22.0	22.0	22.0	279,919,6,23	149.1	39.4863240	73.5937840	4927.6
1132	181.2	181.2	181.2	1885,671,4,16	149.1	39.4863260	73.5937830	4927.4
1133	40.0	38.0	43.0	177,185,4,10	149.0	39.4863250	73.5937810	4927.6
1134	52.1	52.1	53.1	669,71,16,12	148.7	39.4863260	73.5937820	4927.6
1135	176.2	176.2	176.2	929,311,14,8	148.6	39.4863270	73.5937840	4927.5
1136	19.0	19.0	23.0	7,726,6,13	148.3	39.4863230	73.5937860	4927.6
1137	46.0	44.0	46.0	989,13,16,4	148.2	39.4863250	73.5937810	4927.6
1138	129.1	129.1	129.1	1265,27,20,6	148.2	39.4863270	73.5937810	4927.5
1139	174.2	174.2	174.2	1367,1013,6,12	147.5	39.4863280	73.5937840	4927.4
1140	211.2	211.2	211.2	1891,1037,9,6	147.5	39.4863280	73.5937840	4927.5
1141	34.0	34.0	34.0	11,123,6,12	147.4	39.4863240	73.5937820	4927.6
1142	135.1	135.1	135.1	969,5,10,6	147.3	39.4863270	73.5937820	4927.5
1143	129.1	129.1	129.1	885,43,20,4	146.8	39.4863270	73.5937810	4927.5
1144	74.1	71.1	74.1	541,861,6,8	146.7	39.4863290	73.5937830	4927.6
1145	155.2	155.2	159.2	350,1067,9,8	146.7	39.4863280	73.5937840	4927.5
1146	0.0	0.0	0.0	465,710,6,7	146.4	39.4863170	73.5937900	4927.5
1147	46.0	46.0	46.0	323,59,4,18	146.0	39.4863250	73.5937810	4927.6
1148	38.0	38.0	38.0	959,0,14,3	145.9	39.4863250	73.5937810	4927.6
1149	220.2	220.2	220.2	1779,593,11,6	145.9	39.4863270	73.5937840	4927.5
1150	59.1	59.1	59.1	371,1005,10,13	145.8	39.4863270	73.5937820	4927.6
1151	111.1	111.1	111.1	593,797,10,6	145.7	39.4863270	73.5937820	4927.5
1152	3.0	1.0	3.0	1693,899,10,13	145.5	39.4863190	73.5937890	4927.5
1153	135.1	135.1	135.1	355,17,16,8	145.4	39.4863270	73.5937820	4927.5
1154	5.0	5.0	5.0	775,357,10,9	145.2	39.4863190	73.5937890	4927.5
1155	85.1	85.1	85.1	917,95,7,8	145.1	39.4863270	73.5937830	4927.5
1156	12.0	9.0	12.0	699,747,6,10	144.6	39.4863220	73.5937870	4927.6
1157	4.0	4.0	4.0	1459,615,8,8	144.3	39.4863190	73.5937890	4927.5
1158	8.0	7.0	8.0	719,860,9,7	144.3	39.4863210	73.5937880	4927.6
1159	26.0	26.0	26.0	40,607,7,9	144.3	39.4863240	73.5937840	4927.6
1160	130.1	130.1	130.1	1025,109,10,12	144.2	39.4863270	73.5937810	4927.5
1161	137.1	137.1	137.1	525,235,4,12	144.0	39.4863270	73.5937830	4927.5
1162	7.0	7.0	7.0	84,1018,7,11	143.5	39.4863200	73.5937890	4927.6
1163	0.0	0.0	0.0	831,305,8,8	143.2	39.4863170	73.5937900	4927.5
1164	44.0	43.0	44.0	7,415,8,10	142.6	39.4863250	73.5937810	4927.5
1165	4.0	4.0	4.0	443,584,8,6	142.5	39.4863190	73.5937890	4927.5
1166	130.1	130.1	131.1	247,157,8,10	142.4	39.4863270	73.5937810	4927.5
1167	205.2	205.2	205.2	205,1009,14,8	142.4	39.4863270	73.5937840	4927.5
1168	29.0	29.0	29.0	453,755,4,16	142.3	39.4863240	73.5937830	4927.6
1169	133.1	132.1	133.1	41,41,6,10	142.3	39.4863270	73.5937820	4927.5
1170	48.0	47.0	48.0	866,5,15,4	142.0	39.4863250	73.5937820	4927.6
1171	40.0	40.0	44.0	1145,839,12,7	141.8	39.4863250	73.5937810	4927.6
1172	138.1	138.1	138.1	969,9,12,8	141.8	39.4863270	73.5937830	4927.5
1173	171.2	171.2	171.2	7,1055,6,6	141.4	39.4863280	73.5937840	4927.5
1174	85.1	84.1	85.1	1129,73,12,6	140.9	39.4863270	73.5937830	4927.5
1175	31.0	31.0	31.0	390,209,17,10	140.2	39.4863240	73.5937820	4927.6
1176	179.2	179.2	179.2	1865,1073,20,7	140.1	39.4863260	73.5937830	4927.4
1177	143.1	142.1	143.1	1108,61,11,8	139.7	39.4863290	73.5937840	4927.5
1178	47.0	47.0	47.0	656,652,11,7	139.5	39.4863250	73.5937820	4927.6
1179	131.1	131.1	131.1	1353,155,12,8	139.5	39.4863270	73.5937810	4927.5
1180	21.0	21.0	21.0	619,421,8,10	139.3	39.4863230	73.5937850	4927.6
1181	85.1	85.1	86.1	621,143,8,10	139.2	39.4863270	73.5937830	4927.5
1182	137.1	137.1	137.1	821,84,14,3	139.2	39.4863270	73.5937830	4927.5
1183	141.1	141.1	141.1	583,129,6,10	139.2	39.4863280	73.5937840	4927.5
1184	162.2	162.2	163.2	1913,345,7,10	139.1	39.4863280	73.5937830	4927.4
1185	111.1	109.1	111.1	413,1027,10,6	138.5	39.4863270	73.5937820	4927.5
1186	46.0	46.0	46.0	1051,67,12,10	138.4	39.4863250	73.5937810	4927.6
1187	215.2	215.2	215.2	773,627,6,6	138.1	39.4863280	73.5937840	4927.5
1188	1.0	1.0	1.0	1840,999,7,12	137.7	39.4863180	73.5937900	4927.5
1189	214.2	214.2	214.2	1617,463,8,10	137.4	39.4863280	73.5937840	4927.5
1190	78.1	77.1	78.1	319,147,8,10	137.2	39.4863280	73.5937820	4927.6
1191	6.0	6.0	6.0	1869,1073,8,7	137.1	39.4863200	73.5937890	4927.5
1192	93.1	92.1	98.1	644,67,6,9	137.1	39.4863270	73.5937820	4927.5
1193	76.1	76.1	76.1	53,495,6,10	137.0	39.4863280	73.5937830	4927.6
1194	127.1	127.1	127.1	1529,55,8,8	136.9	39.4863270	73.5937810	4927.4
1195	3.0	2.0	3.0	146,233,13,8	136.6	39.4863190	73.5937890	4927.5
1196	202.2	202.2	202.2	1865,1055,8,6	136.5	39.4863260	73.5937830	4927.4
1197	36.0	36.0	36.0	481,37,14,6	136.4	39.4863240	73.5937810	4927.6
1198	135.1	135.1	135.1	1241,95,9,10	136.4	39.4863270	73.5937820	4927.5
1199	69.1	69.1	69.1	863,31,10,4	136.1	39.4863290	73.5937830	4927.6
1200	91.1	91.1	91.1	781,39,10,8	136.0	39.4863270	73.5937820	4927.5
1201	179.2	179.2	179.2	1461,175,8,6	136.0	39.4863260	73.5937830	4927.4
1202	107.1	107.1	107.1	339,647,8,10	135.6	39.4863260	73.5937820	4927.5
1203	36.0	35.0	36.0	63,557,8,14	135.5	39.4863240	73.5937810	4927.6
1204	199.2	199.2	199.2	911,709,8,6	135.5	39.4863260	73.5937830	4927.4
1205	107.1	107.1	107.1	317,26,12,8	135.2	39.4863260	73.5937820	4927.5
1206	112.1	112.1	112.1	1459,1045,8,8	135.1	39.4863260	73.5937820	4927.5
1207	52.1	52.1	52.1	321,497,7,9	135.0	39.4863260	73.5937820	4927.6
1208	135.1	134.1	135.1	657,17,12,6	134.9	39.4863270	73.5937820	4927.5
1209	62.1	62.1	63.1	623,647,14,12	134.8	39.4863270	73.5937830	4927.6
1210	211.2	211.2	211.2	1543,88,10,6	134.6	39.4863280	73.5937840	4927.5
1211	132.1	132.1	132.1	1409,29,18,6	134.4	39.4863270	73.5937820	4927.5
1212	210.2	210.2	210.2	1729,4,10,7	134.1	39.4863280	73.5937840	4927.5
1213	215.2	215.2	215.2	1741,99,12,10	133.8	39.4863280	73.5937840	4927.5
1214	153.2	153.2	153.2	155,1073,12,7	133.7	39.4863280	73.5937840	4927.5
1215	112.1	108.1	112.1	1679,771,5,9	133.6	39.4863260	73.5937820	4927.5
1216	213.2	213.2	213.2	1479,334,7,9	133.6	39.4863280	73.5937840	4927.5
1217	205.2	205.2	205.2	55,771,7,8	133.5	39.4863270	73.5937840	4927.5
1218	13.0	12.0	13.0	825,699,9,8	133.2	39.4863230	73.5937870	4927.6
1219	6.0	6.0	6.0	1873,165,8,8	133.0	39.4863200	73.5937890	4927.5
1220	130.1	130.1	130.1	655,99,20,8	133.0	39.4863270	73.5937810	4927.5
1221	220.2	220.2	221.2	1673,175,12,6	133.0	39.4863270	73.5937840	4927.5
1222	94.1	93.1	97.1	901,7,8,6	132.8	39.4863270	73.5937820	4927.5
1223	128.1	128.1	129.1	107,87,8,10	132.8	39.4863270	73.5937810	4927.5
1224	170.2	170.2	170.2	135,941,6,8	132.8	39.4863280	73.5937840	4927.5
1225	53.1	53.1	53.1	950,379,9,8	132.6	39.4863260	73.5937820	4927.6
1226	112.1	108.1	112.1	1141,641,8,6	132.6	39.4863260	73.5937820	4927.5
1227	130.1	130.1	130.1	505,195,18,4	132.6	39.4863270	73.5937810	4927.5
1228	70.1	70.1	70.1	659,157,11,5	132.4	39.4863290	73.5937830	4927.6
1229	102.1	101.1	103.1	300,98,8,7	132.4	39.4863260	73.5937810	4927.5
1230	65.1	65.1	65.1	532,0,20,5	132.2	39.4863280	73.5937840	4927.6
1231	144.1	143.1	144.1	1771,957,10,14	132.0	39.4863290	73.5937840	4927.5
1232	202.2	202.2	202.2	202,381,7,9	131.9	39.4863260	73.5937830	4927.4
1233	11.0	8.0	11.0	1141,959,8,6	131.8	39.4863220	73.5937880	4927.6
1234	38.0	38.0	38.0	220,201,7,12	131.8	39.4863250	73.5937810	4927.6
1235	39.0	39.0	39.0	687,48,14,11	131.7	39.4863250	73.5937810	4927.6
1236	10.0	10.0	10.0	225,1071,10,6	131.6	39.4863220	73.5937880	4927.6
1237	85.1	85.1	85.1	918,0,11,7	131.2	39.4863270	73.5937830	4927.5
1238	203.2	203.2	203.2	751,51,12,4	131.2	39.4863260	73.5937830	4927.5
1239	178.2	178.2	178.2	767,766,14,7	131.1	39.4863260	73.5937830	4927.5
1240	73.1	73.1	73.1	407,383,4,10	130.8	39.4863290	73.5937830	4927.6
1241	63.1	63.1	63.1	645,693,10,6	130.7	39.4863280	73.5937830	4927.6
1242	47.0	47.0	47.0	409,459,8,12	130.6	39.4863250	73.5937820	4927.6
1243	111.1	111.1	111.1	49,1067,12,10	130.6	39.4863270	73.5937820	4927.5
1244	219.2	219.2	219.2	387,1047,8,6	130.5	39.4863280	73.5937840	4927.5
1245	2.0	2.0	2.0	369,837,4,14	129.8	39.4863180	73.5937900	4927.5
1246	150.2	150.2	151.2	0,997,15,4	129.6	39.4863280	73.5937850	4927.5
1247	39.0	39.0	39.0	0,854,3,11	129.4	39.4863250	73.5937810	4927.6
1248	47.0	47.0	47.0	703,722,8,9	129.2	39.4863250	73.5937820	4927.6
1249	106.1	106.1	106.1	78,616,8,6	129.0	39.4863270	73.5937820	4927.5
1250	31.0	31.0	31.0	323,1018,4,10	128.7	39.4863240	73.5937820	4927.6
1251	38.0	38.0	38.0	63,805,4,9	128.7	39.4863250	73.5937810	4927.6
1252	76.1	76.1	76.1	55,784,9,5	128.6	39.4863280	73.5937830	4927.6
1253	2.0	2.0	2.0	0,583,9,6	128.3	39.4863180	73.5937900	4927.5
1254	5.0	5.0	5.0	1861,183,4,10	128.3	39.4863190	73.5937890	4927.5
1255	13.0	13.0	13.0	753,558,7,9	128.2	39.4863230	73.5937870	4927.6
1256	220.2	220.2	220.2	1721,573,13,4	128.2	39.4863270	73.5937840	4927.5
1257	27.0	27.0	27.0	105,725,8,6	128.1	39.4863240	73.5937840	4927.5
1258	133.1	133.1	133.1	235,135,6,8	128.1	39.4863270	73.5937820	4927.5
1259	32.0	32.0	32.0	59,105,7,8	127.9	39.4863240	73.5937820	4927.6
1260	13.0	13.0	13.0	687,1074,10,6	127.4	39.4863230	73.5937870	4927.6
1261	63.1	63.1	64.1	1174,1064,7,16	127.4	39.4863280	73.5937830	4927.6
1262	59.1	59.1	63.1	826,989,9,11	127.1	39.4863270	73.5937820	4927.6
1263	127.1	127.1	127.1	139,621,6,14	127.0	39.4863270	73.5937810	4927.4
1264	91.1	84.1	91.1	131,21,6,10	126.8	39.4863270	73.5937820	4927.5
1265	202.2	202.2	202.2	1321,1035,20,8	126.5	39.4863260	73.5937830	4927.4
1266	75.1	75.1	77.1	171,205,11,6	126.4	39.4863280	73.5937830	4927.6
1267	203.2	203.2	203.2	315,1001,8,6	126.4	39.4863260	73.5937830	4927.5
1268	34.0	34.0	34.0	1818,930,9,9	126.0	39.4863240	73.5937820	4927.6
1269	47.0	47.0	47.0	819,67,16,6	126.0	39.4863250	73.5937820	4927.6
1270	63.1	63.1	63.1	729,921,7,10	125.9	39.4863280	73.5937830	4927.6
1271	5.0	5.0	5.0	1887,1055,10,6	125.7	39.4863190	73.5937890	4927.5
1272	45.0	45.0	45.0	1092,837,13,4	125.7	39.4863250	73.5937810	4927.5
1273	46.0	46.0	46.0	505,593,8,8	125.4	39.4863250	73.5937810	4927.6
1274	221.2	221.2	224.2	309,941,10,9	124.8	39.4863270	73.5937830	4927.5
1275	222.2	222.2	222.2	1126,1013,9,6	124.7	39.4863270	73.5937830	4927.5
1276	51.1	47.0	51.1	5,209,4,10	124.5	39.4863260	73.5937820	4927.6
1277	42.0	42.0	42.0	877,873,12,5	124.4	39.4863250	73.5937820	4927.6
1278	192.2	192.2	192.2	387,881,14,8	124.2	39.4863270	73.5937830	4927.5
1279	61.1	61.1	61.1	1091,0,10,9	124.1	39.4863270	73.5937830	4927.6
1280	112.1	112.1	112.1	1747,794,5,7	124.0	39.4863260	73.5937820	4927.5
1281	213.2	213.2	213.2	323,1059,8,6	123.9	39.4863280	73.5937840	4927.5
1282	59.1	59.1	59.1	205,537,8,10	123.8	39.4863270	73.5937820	4927.6
1283	112.1	112.1	112.1	1020,221,9,6	123.8	39.4863260	73.5937820	4927.5
1284	12.0	12.0	12.0	768,701,17,4	123.6	39.4863220	73.5937870	4927.6
1285	202.2	202.2	202.2	1377,17,6,10	123.4	39.4863260	73.5937830	4927.4
1286	219.2	219.2	223.2	1849,973,8,15	123.1	39.4863280	73.5937840	4927.5
1287	35.0	35.0	35.0	762,97,9,8	123.0	39.4863240	73.5937820	4927.6
1288	207.2	207.2	207.2	283,88,6,7	123.0	39.4863270	73.5937840	4927.5
1289	5.0	5.0	6.0	55,573,8,12	122.9	39.4863190	73.5937890	4927.5
1290	7.0	7.0	7.0	1898,1053,7,8	122.8	39.4863200	73.5937890	4927.6
1291	133.1	133.1	133.1	403,19,10,4	122.8	39.4863270	73.5937820	4927.5
1292	36.0	36.0	36.0	688,51,19,4	122.5	39.4863240	73.5937810	4927.6
1293	32.0	32.0	32.0	838,966,6,8	122.1	39.4863240	73.5937820	4927.6
1294	112.1	110.1	112.1	995,701,10,6	122.1	39.4863260	73.5937820	4927.5
1295	203.2	203.2	203.2	451,0,4,10	122.1	39.4863260	73.5937830	4927.5
1296	111.1	111.1	111.1	1163,487,8,6	121.9	39.4863270	73.5937820	4927.5
1297	112.1	112.1	112.1	195,977,6,6	121.8	39.4863260	73.5937820	4927.5
1298	192.2	192.2	194.2	269,593,4,14	121.6	39.4863270	73.5937830	4927.5
1299	132.1	132.1	132.1	919,16,12,5	121.5	39.4863270	73.5937820	4927.5
1300	105.1	105.1	105.1	1122,530,7,6	121.3	39.4863260	73.5937820	4927.5
1301	70.1	70.1	70.1	581,129,10,6	120.8	39.4863290	73.5937830	4927.6
1302	42.0	42.0	42.0	785,0,6,5	120.4	39.4863250	73.5937820	4927.6
1303	1.0	1.0	1.0	357,429,8,4	120.2	39.4863180	73.5937900	4927.5
1304	206.2	206.2	206.2	178,322,5,11	120.2	39.4863270	73.5937840	4927.5
1305	134.1	134.1	134.1	543,273,8,8	120.1	39.4863270	73.5937820	4927.5
1306	59.1	59.1	59.1	177,469,12,4	119.7	39.4863270	73.5937820	4927.6
1307	102.1	101.1	104.1	209,851,9,6	119.6	39.4863260	73.5937810	4927.5
1308	47.0	47.0	47.0	251,915,4,8	119.3	39.4863250	73.5937820	4927.6
1309	134.1	134.1	134.1	155,165,6,8	119.3	39.4863270	73.5937820	4927.5
1310	78.1	75.1	78.1	1015,99,16,4	118.9	39.4863280	73.5937820	4927.6
1311	2.0	2.0	2.0	585,1063,8,8	118.7	39.4863180	73.5937900	4927.5
1312	161.2	161.2	161.2	1393,1023,16,4	118.7	39.4863280	73.5937830	4927.4
1313	202.2	202.2	202.2	1401,891,5,8	118.5	39.4863260	73.5937830	4927.4
1314	40.0	40.0	40.0	47,755,10,12	118.4	39.4863250	73.5937810	4927.6
1315	163.2	163.2	163.2	294,869,11,6	118.4	39.4863280	73.5937830	4927.5
1316	212.2	212.2	212.2	1753,917,6,6	118.3	39.4863280	73.5937840	4927.5
1317	142.1	142.1	142.1	1663,1055,10,4	118.0	39.4863280	73.5937840	4927.5
1318	189.2	189.2	191.2	1185,381,8,6	118.0	39.4863260	73.5937830	4927.4
1319	142.1	142.1	143.1	1304,166,9,7	117.7	39.4863280	73.5937840	4927.5
1320	27.0	27.0	27.0	575,751,6,14	117.6	39.4863240	73.5937840	4927.5
1321	12.0	12.0	12.0	555,506,12,5	117.5	39.4863220	73.5937870	4927.6
1322	144.1	144.1	144.1	1912,987,8,9	117.5	39.4863290	73.5937840	4927.5
1323	202.2	202.2	202.2	103,1013,4,14	117.5	39.4863260	73.5937830	4927.4
1324	5.0	5.0	5.0	884,325,7,14	117.1	39.4863190	73.5937890	4927.5
1325	140.1	139.1	140.1	681,50,12,5	117.0	39.4863280	73.5937830	4927.5
1326	6.0	6.0	6.0	1826,0,9,4	116.9	39.4863200	73.5937890	4927.5
1327	78.1	78.1	78.1	0,993,3,10	116.7	39.4863280	73.5937820	4927.6
1328	50.1	50.1	50.1	992,105,11,4	116.6	39.4863260	73.5937820	4927.6
1329	83.1	83.1	86.1	1055,220,12,3	116.6	39.4863270	73.5937820	4927.5
1330	205.2	205.2	205.2	1682,431,8,6	116.6	39.4863270	73.5937840	4927.5
1331	85.1	85.1	85.1	1289,73,14,4	116.3	39.4863270	73.5937830	4927.5
1332	191.2	191.2	191.2	363,444,7,7	116.3	39.4863260	73.5937830	4927.4
1333	42.0	42.0	43.0	141,85,6,8	116.2	39.4863250	73.5937820	4927.6
1334	59.1	59.1	59.1	565,127,16,6	116.2	39.4863270	73.5937820	4927.6
1335	32.0	32.0	32.0	509,173,10,5	115.6	39.4863240	73.5937820	4927.6
1336	31.0	31.0	31.0	541,457,8,11	115.4	39.4863240	73.5937820	4927.6
1337	47.0	47.0	47.0	747,77,18,2	115.2	39.4863250	73.5937820	4927.6
1338	12.0	12.0	12.0	771,623,7,10	114.9	39.4863220	73.5937870	4927.6
1339	70.1	70.1	70.1	1007,65,18,4	114.8	39.4863290	73.5937830	4927.6
1340	207.2	207.2	207.2	0,1048,9,7	114.6	39.4863270	73.5937840	4927.5
1341	129.1	129.1	129.1	477,151,8,8	114.4	39.4863270	73.5937810	4927.5
1342	86.1	85.1	86.1	1181,30,8,5	114.2	39.4863270	73.5937830	4927.5
1343	46.0	45.0	46.0	25,959,6,12	113.8	39.4863250	73.5937810	4927.6
1344	145.1	145.1	147.1	13,962,8,13	113.8	39.4863290	73.5937840	4927.5
1345	218.2	217.2	218.2	242,1027,8,8	113.4	39.4863280	73.5937840	4927.5
1346	89.1	89.1	90.1	194,382,7,10	113.2	39.4863270	73.5937830	4927.5
1347	205.2	205.2	205.2	345,805,5,8	112.8	39.4863270	73.5937840	4927.5
1348	42.0	42.0	42.0	19,607,4,10	112.7	39.4863250	73.5937820	4927.6
1349	45.0	45.0	45.0	129,685,4,10	112.4	39.4863250	73.5937810	4927.5
1350	45.0	45.0	45.0	1614,985,11,8	112.2	39.4863250	73.5937810	4927.5
1351	132.1	132.1	132.1	33,0,6,7	112.1	39.4863270	73.5937820	4927.5
1352	190.2	190.2	190.2	170,11,5,10	112.1	39.4863260	73.5937830	4927.4
1353	111.1	111.1	111.1	377,881,9,4	111.9	39.4863270	73.5937820	4927.5
1354	154.2	152.2	154.2	173,837,8,5	111.6	39.4863280	73.5937840	4927.5
1355	75.1	75.1	75.1	540,498,5,8	110.7	39.4863280	73.5937830	4927.6
1356	109.1	109.1	109.1	617,391,6,4	110.4	39.4863270	73.5937820	4927.5
1357	6.0	6.0	6.0	943,665,6,8	110.1	39.4863200	73.5937890	4927.5
1358	4.0	4.0	5.0	979,887,4,8	109.5	39.4863190	73.5937890	4927.5
1359	148.1	147.1	148.1	105,823,10,11	109.2	39.4863290	73.5937850	4927.5
1360	209.2	209.2	210.2	1421,77,6,8	109.0	39.4863280	73.5937840	4927.5
1361	12.0	12.0	12.0	1844,905,7,4	108.7	39.4863220	73.5937870	4927.6
1362	32.0	32.0	32.0	48,765,3,10	108.1	39.4863240	73.5937820	4927.6
1363	207.2	207.2	207.2	70,1042,11,5	108.1	39.4863270	73.5937840	4927.5
1364	8.0	8.0	8.0	1683,623,6,7	107.8	39.4863210	73.5937880	4927.6
1365	162.2	162.2	162.2	323,1061,13,4	107.7	39.4863280	73.5937830	4927.4
1366	111.1	111.1	111.1	1567,713,6,6	107.5	39.4863270	73.5937820	4927.5
1367	74.1	74.1	74.1	493,514,6,7	107.4	39.4863290	73.5937830	4927.6
1368	144.1	143.1	144.1	1803,161,6,6	106.3	39.4863290	73.5937840	4927.5
1369	4.0	4.0	4.0	1833,793,8,6	106.2	39.4863190	73.5937890	4927.5
1370	8.0	8.0	8.0	846,1023,5,10	106.2	39.4863210	73.5937880	4927.6
1371	217.2	217.2	217.2	67,985,4,8	106.1	39.4863280	73.5937840	4927.5
1372	101.1	93.1	101.1	886,121,4,10	105.7	39.4863260	73.5937820	4927.5
1373	68.1	68.1	68.1	1345,861,10,4	105.5	39.4863290	73.5937840	4927.6
1374	4.0	4.0	4.0	927,945,6,6	105.4	39.4863190	73.5937890	4927.5
1375	42.0	42.0	42.0	397,697,8,4	105.4	39.4863250	73.5937820	4927.6
1376	83.1	83.1	83.1	1543,243,4,15	105.4	39.4863270	73.5937820	4927.5
1377	93.1	93.1	93.1	1859,59,11,12	105.4	39.4863270	73.5937820	4927.5
1378	212.2	212.2	212.2	1313,255,8,4	105.4	39.4863280	73.5937840	4927.5
1379	8.0	8.0	8.0	177,4,8,5	105.1	39.4863210	73.5937880	4927.6
1380	32.0	32.0	32.0	697,189,7,10	104.6	39.4863240	73.5937820	4927.6
1381	42.0	42.0	42.0	467,641,4,8	104.6	39.4863250	73.5937820	4927.6
1382	159.2	159.2	159.2	38,981,7,6	104.5	39.4863280	73.5937840	4927.5
1383	222.2	222.2	223.2	365,567,10,4	104.2	39.4863270	73.5937830	4927.5
1384	192.2	191.2	192.2	633,845,10,6	104.1	39.4863270	73.5937830	4927.5
1385	221.2	217.2	225.2	1647,439,9,5	104.1	39.4863270	73.5937830	4927.5
1386	225.2	224.2	225.2	1734,573,7,7	103.7	39.4863270	73.5937830	4927.5
1387	53.1	53.1	53.1	569,281,16,8	103.5	39.4863260	73.5937820	4927.6
1388	215.2	215.2	215.2	1805,567,6,6	103.4	39.4863280	73.5937840	4927.5
1389	205.2	205.2	205.2	1691,1059,12,6	103.3	39.4863270	73.5937840	4927.5
1390	46.0	46.0	46.0	897,89,14,8	103.1	39.4863250	73.5937810	4927.6
1391	8.0	8.0	8.0	1895,517,10,4	102.8	39.4863210	73.5937880	4927.6
1392	141.1	141.1	143.1	1465,969,13,6	102.7	39.4863280	73.5937840	4927.5
1393	214.2	214.2	214.2	181,129,8,6	102.6	39.4863280	73.5937840	4927.5
1394	224.2	224.2	224.2	1115,1014,6,11	102.6	39.4863270	73.5937830	4927.5
1395	8.0	8.0	8.0	65,537,8,8	102.5	39.4863210	73.5937880	4927.6
1396	111.1	110.1	111.1	220,843,13,4	102.1	39.4863270	73.5937820	4927.5
1397	219.2	218.2	221.2	1554,315,5,8	102.1	39.4863280	73.5937840	4927.5
1398	10.0	10.0	10.0	151,641,12,8	102.0	39.4863220	73.5937880	4927.6
1399	140.1	140.1	140.1	155,9,15,2	101.6	39.4863280	73.5937830	4927.5
1400	90.1	90.1	90.1	57,919,7,8	101.4	39.4863270	73.5937820	4927.5
1401	150.2	148.1	150.2	1477,421,12,6	101.2	39.4863280	73.5937850	4927.5
1402	156.2	153.2	156.2	169,889,8,9	101.1	39.4863280	73.5937840	4927.5
1403	207.2	207.2	207.2	233,829,8,4	101.1	39.4863270	73.5937840	4927.5
1404	222.2	222.2	222.2	1734,1031,11,6	100.6	39.4863270	73.5937830	4927.5
1405	205.2	205.2	205.2	1795,281,8,6	100.4	39.4863270	73.5937840	4927.5
1406	93.1	92.1	95.1	128,84,5,7	100.3	39.4863270	73.5937820	4927.5
1407	10.0	10.0	10.0	41,935,6,6	99.6	39.4863220	73.5937880	4927.6
1408	139.1	139.1	139.1	999,3,6,6	99.4	39.4863280	73.5937830	4927.5
1409	87.1	86.1	87.1	1907,425,8,14	99.1	39.4863270	73.5937830	4927.5
1410	3.0	3.0	3.0	502,547,7,6	98.3	39.4863190	73.5937890	4927.5
1411	149.1	147.1	150.2	1903,901,6,8	98.2	39.4863290	73.5937850	4927.5
1412	71.1	71.1	71.1	1893,913,6,6	98.0	39.4863290	73.5937830	4927.6
1413	83.1	83.1	83.1	115,1033,7,8	98.0	39.4863270	73.5937820	4927.5
