track	t_best	t0	t1	bbox	score	lat	lon	alt
94	20.0	20.0	20.0	113,113,16,14	379.7			
95	0.0	0.0	0.0	495,463,24,12	378.1			
96	0.0	0.0	3.0	977,1009,24,10	372.8			
97	0.0	0.0	4.0	838,285,14,14	364.8			
98	15.0	15.0	15.0	1873,801,10,26	357.3			
99	21.0	21.0	21.0	149,961,20,8	348.5			
100	26.0	26.0	26.0	629,578,12,15	348.5			
101	27.0	27.0	27.0	1219,145,16,16	345.4			
102	21.0	14.0	21.0	1894,107,17,15	344.3			
103	3.0	2.0	3.0	1776,61,11,20	342.1			
104	35.0	35.0	35.0	1603,959,10,32	342.0			
105	20.0	20.0	20.0	69,287,22,12	340.3			
106	2.0	2.0	2.0	1181,705,16,20	337.6			
107	17.0	17.0	17.0	1551,1031,8,18	336.5			
108	21.0	21.0	21.0	89,399,10,22	335.3			
109	13.0	13.0	13.0	0,699,11,12	324.7			
110	34.0	34.0	34.0	819,0,13,17	323.1			
111	1.0	1.0	1.0	1449,0,7,33	322.8			
112	18.0	18.0	18.0	1733,807,8,28	315.7			
113	2.0	2.0	5.0	359,127,16,17	313.2			
114	15.0	12.0	17.0	481,567,12,14	312.1			
115	22.0	22.0	22.0	1497,946,8,13	311.6			
116	35.0	35.0	35.0	1843,167,8,26	310.8			
117	29.0	29.0	31.0	313,867,16,14	310.1			
118	14.0	14.0	14.0	105,897,8,14	310.0			
119	19.0	19.0	19.0	1833,635,8,33	308.6			
120	15.0	14.0	15.0	513,385,12,12	304.4			
121	19.0	16.0	19.0	1211,11,14,13	302.2			
122	34.0	34.0	34.0	665,179,14,18	298.9			
123	32.0	31.0	32.0	1217,73,12,16	296.9			
124	14.0	14.0	14.0	459,343,12,18	296.7			
125	18.0	18.0	21.0	113,289,20,8	293.5			
126	16.0	16.0	16.0	1612,761,9,22	289.2			
127	12.0	12.0	12.0	1883,1069,6,11	286.0			
128	14.0	14.0	14.0	927,133,18,8	285.0			
129	17.0	17.0	18.0	1620,0,13,13	284.6			
130	31.0	29.0	31.0	1833,984,14,9	281.6			
131	13.0	13.0	16.0	149,787,12,14	279.7			
132	3.0	3.0	6.0	1659,569,10,22	279.4			
133	30.0	30.0	32.0	345,517,10,10	276.6			
134	28.0	27.0	28.0	1647,625,8,16	274.8			
135	32.0	30.0	32.0	1857,905,12,7	274.1			
136	27.0	27.0	27.0	561,399,18,13	273.8			
137	10.0	9.0	10.0	1713,11,2,38	266.9			
138	14.0	14.0	14.0	807,275,12,14	266.9			
139	16.0	13.0	18.0	1433,29,18,6	266.3			
140	1.0	1.0	1.0	1667,113,18,30	265.4			
141	26.0	26.0	26.0	761,385,12,18	265.4			
142	19.0	19.0	19.0	1897,425,8,24	264.5			
143	15.0	15.0	15.0	1859,1015,10,16	263.8			
144	35.0	35.0	35.0	1581,1037,10,25	262.7			
145	32.0	31.0	32.0	1387,67,12,8	257.1			
146	27.0	27.0	28.0	1246,362,19,9	256.5			
147	12.0	12.0	12.0	1903,869,17,12	256.4			
148	19.0	19.0	19.0	1773,913,8,32	254.9			
149	21.0	21.0	22.0	255,171,12,14	253.8			
150	18.0	18.0	18.0	1762,681,9,28	251.2			
151	18.0	11.0	18.0	1569,9,24,8	250.0			
152	19.0	19.0	19.0	1797,813,6,24	242.8			
153	26.0	26.0	26.0	91,17,10,12	241.6			
154	24.0	24.0	24.0	75,703,24,8	237.1			
155	14.0	14.0	14.0	519,83,16,12	236.5			
156	13.0	13.0	13.0	27,946,12,13	235.5			
157	34.0	33.0	34.0	540,677,19,7	234.2			
158	1.0	1.0	3.0	81,263,14,8	232.8			
159	14.0	14.0	14.0	1668,737,7,18	232.2			
160	30.0	30.0	32.0	379,269,10,10	230.9			
161	21.0	21.0	21.0	77,533,14,10	227.0			
162	3.0	3.0	3.0	1737,155,10,13	226.9			
163	12.0	12.0	12.0	1889,409,5,14	226.8			
164	31.0	31.0	31.0	1905,1074,15,6	221.4			
165	31.0	31.0	32.0	703,163,10,8	220.7			
166	2.0	2.0	2.0	71,809,10,8	220.1			
167	32.0	32.0	32.0	1213,0,10,6	217.4			
168	14.0	9.0	14.0	849,115,12,10	211.4			
169	14.0	13.0	14.0	373,257,12,14	208.1			
170	32.0	31.0	32.0	1444,324,7,11	207.2			
171	22.0	22.0	22.0	1913,153,7,16	206.8			
172	27.0	27.0	27.0	491,413,10,8	206.4			
173	3.0	3.0	3.0	1793,0,6,21	205.6			
174	31.0	31.0	31.0	619,193,10,14	199.6			
175	25.0	25.0	25.0	725,537,12,9	199.2			
176	20.0	20.0	20.0	363,165,14,10	198.5			
177	26.0	26.0	26.0	1481,919,13,9	198.3			
178	1.0	1.0	1.0	735,331,8,8	198.2			
179	3.0	3.0	3.0	1609,757,8,26	198.2			
180	28.0	28.0	28.0	1115,91,14,10	198.1			
181	17.0	17.0	17.0	1579,883,8,22	197.9			
182	27.0	27.0	28.0	1081,97,14,8	197.2			
183	3.0	3.0	3.0	1604,31,13,6	195.5			
184	23.0	23.0	23.0	99,865,12,10	195.2			
185	4.0	4.0	4.0	1585,919,5,28	192.9			
186	32.0	30.0	32.0	1457,503,8,8	192.3			
187	13.0	9.0	13.0	671,135,12,8	192.1			
188	26.0	26.0	26.0	1075,253,10,8	192.0			
189	18.0	18.0	18.0	1677,1053,6,19	191.8			
190	25.0	25.0	25.0	537,215,12,14	188.1			
191	29.0	29.0	29.0	258,919,7,10	186.2			
192	25.0	25.0	25.0	113,459,10,10	185.7			
193	35.0	35.0	35.0	1779,382,6,19	184.5			
194	4.0	1.0	5.0	1599,831,6,26	184.4			
195	25.0	25.0	25.0	725,274,12,17	183.5			
196	11.0	11.0	11.0	1765,391,6,16	182.6			
197	10.0	10.0	10.0	1683,673,4,24	182.0			
198	24.0	24.0	24.0	165,197,12,6	180.5			
199	31.0	30.0	32.0	1005,293,15,4	180.2			
200	9.0	9.0	10.0	1621,77,4,20	179.1			
201	30.0	30.0	30.0	601,541,8,10	179.0			
202	1.0	1.0	1.0	1661,47,14,12	176.9			
203	34.0	34.0	34.0	916,916,9,17	175.6			
204	9.0	5.0	12.0	141,441,11,12	175.0			
205	14.0	14.0	14.0	1521,73,6,8	173.5			
206	35.0	35.0	35.0	1749,481,8,20	171.0			
207	3.0	3.0	5.0	673,103,12,6	169.8			
208	12.0	12.0	12.0	1887,957,6,16	168.0			
209	15.0	15.0	15.0	150,849,7,10	167.9			
210	35.0	35.0	35.0	1668,325,12,12	166.3			
211	15.0	15.0	15.0	1911,953,9,10	164.3			
212	7.0	7.0	7.0	1881,761,2,24	163.5			
213	25.0	25.0	25.0	477,297,8,8	162.6			
214	26.0	26.0	26.0	1237,637,7,10	162.5			
215	14.0	10.0	14.0	827,153,12,14	160.7			
216	34.0	34.0	34.0	1201,157,12,6	160.4			
217	20.0	20.0	20.0	304,45,13,6	157.2			
218	26.0	26.0	26.0	655,496,6,9	156.3			
219	3.0	3.0	3.0	1593,825,6,18	154.0			
220	33.0	33.0	33.0	777,83,16,4	153.6			
221	3.0	3.0	3.0	1685,467,6,16	153.0			
222	21.0	21.0	21.0	0,491,9,10	148.4			
223	15.0	12.0	15.0	563,617,8,8	147.0			
224	29.0	29.0	29.0	230,470,10,8	146.1			
225	1.0	1.0	2.0	197,335,10,6	144.1			
226	4.0	4.0	9.0	1567,1029,6,20	142.8			
227	24.0	24.0	24.0	427,931,6,6	141.9			
228	23.0	23.0	23.0	36,1007,7,8	141.7			
229	8.0	8.0	8.0	1499,321,8,8	141.3			
230	7.0	7.0	7.0	1909,543,11,4	141.0			
231	25.0	25.0	25.0	257,279,10,6	141.0			
232	24.0	24.0	24.0	545,873,8,8	140.9			
233	26.0	26.0	26.0	1215,371,10,17	139.6			
234	19.0	19.0	19.0	1339,201,10,14	139.2			
235	4.0	4.0	4.0	1653,660,7,11	138.7			
236	32.0	30.0	32.0	1913,686,7,11	138.7			
237	24.0	24.0	24.0	945,0,16,3	138.0			
238	29.0	29.0	30.0	301,892,11,7	137.6			
239	30.0	30.0	31.0	361,163,10,6	137.5			
240	34.0	34.0	34.0	977,195,12,6	135.4			
241	33.0	33.0	33.0	239,443,13,4	134.7			
242	22.0	22.0	22.0	962,735,8,9	134.1			
243	14.0	14.0	14.0	1023,249,8,8	130.7			
244	12.0	12.0	12.0	1847,258,12,7	129.6			
245	9.0	6.0	9.0	1383,97,10,6	128.8			
246	28.0	25.0	28.0	1553,959,4,13	128.8			
247	34.0	34.0	34.0	1123,177,14,6	128.8			
248	19.0	19.0	19.0	1751,1032,4,15	126.9			
249	27.0	24.0	27.0	191,938,6,7	126.8			
250	15.0	15.0	15.0	1673,695,8,10	126.1			
251	33.0	33.0	33.0	525,329,16,4	125.4			
252	24.0	24.0	24.0	451,695,10,10	124.5			
253	3.0	3.0	7.0	1604,206,11,9	124.1			
254	29.0	29.0	29.0	255,851,8,12	123.2			
255	19.0	19.0	19.0	1805,785,4,16	121.1			
256	26.0	25.0	26.0	695,455,8,8	120.8			
257	4.0	4.0	4.0	1041,175,10,6	120.6			
258	2.0	1.0	2.0	137,241,11,8	120.3			
259	1.0	1.0	1.0	1605,235,5,11	120.2			
260	25.0	25.0	25.0	816,698,5,11	120.2			
261	4.0	4.0	4.0	1621,713,4,16	119.6			
262	19.0	19.0	19.0	1777,997,4,14	119.5			
263	1.0	1.0	1.0	1911,105,9,8	119.1			
264	25.0	25.0	25.0	775,1049,8,6	117.9			
265	24.0	24.0	24.0	137,73,6,6	117.5			
266	25.0	22.0	25.0	143,375,5,10	116.0			
267	28.0	28.0	28.0	1613,917,4,8	115.4			
268	33.0	33.0	33.0	1781,199,6,6	114.7			
269	25.0	25.0	25.0	187,323,6,8	111.9			
270	32.0	32.0	32.0	17,711,16,2	111.9			
271	22.0	22.0	22.0	1257,113,5,8	111.0			
272	18.0	18.0	18.0	1721,949,6,6	110.8			
273	30.0	30.0	30.0	643,235,10,10	110.0			
274	29.0	29.0	29.0	343,593,9,8	109.6			
275	10.0	10.0	11.0	1747,855,6,10	109.5			
276	10.0	10.0	10.0	1521,5,6,8	106.6			
277	22.0	22.0	22.0	1875,481,8,6	106.4			
278	28.0	28.0	28.0	1793,233,6,12	104.6			
279	25.0	25.0	25.0	619,153,11,4	103.9			
280	2.0	2.0	2.0	953,699,12,4	100.9			
281	17.0	17.0	17.0	1555,0,10,5	100.4			
282	2.0	2.0	2.0	1057,987,8,6	99.6			
283	6.0	6.0	6.0	1329,109,6,6	98.5			
284	30.0	30.0	30.0	1149,1054,5,7	97.8			
285	13.0	13.0	13.0	1889,245,6,6	97.7			
286	26.0	26.0	26.0	1397,749,4,8	96.5			
287	16.0	16.0	16.0	1559,1013,2,14	96.4			
288	4.0	4.0	5.0	1093,216,8,7	93.8			
289	3.0	3.0	3.0	1749,203,4,14	93.3			
290	28.0	28.0	28.0	1829,113,4,6	92.7			
291	21.0	21.0	21.0	327,841,10,8	91.8			
292	33.0	33.0	33.0	1881,245,8,4	91.7			
293	33.0	33.0	33.0	1675,293,8,5	90.8			
294	17.0	17.0	17.0	1656,597,5,12	88.8			
295	21.0	21.0	21.0	169,625,6,12	87.3			
296	11.0	11.0	11.0	1765,434,4,9	86.9			
297	24.0	24.0	24.0	193,59,12,10	86.8			
298	7.0	7.0	7.0	102,0,13,2	85.8			
299	11.0	11.0	11.0	1913,953,7,6	84.6			
300	9.0	9.0	9.0	9,11,8,6	84.0			
301	9.0	9.0	11.0	57,154,10,5	83.9			
302	8.0	7.0	8.0	1583,161,2,12	83.4			
303	2.0	2.0	4.0	964,414,5,6	83.2			
304	23.0	23.0	23.0	65,747,8,4	82.2			
305	8.0	8.0	8.0	1589,53,2,12	81.6			
306	9.0	9.0	9.0	105,835,4,7	80.3			
307	32.0	32.0	32.0	1636,664,4,7	80.2			
308	4.0	4.0	4.0	1689,195,3,10	79.9			
309	21.0	21.0	21.0	31,393,6,6	79.7			
310	16.0	16.0	16.0	1651,206,3,9	79.2			
311	2.0	2.0	2.0	251,289,4,8	79.1			
312	7.0	7.0	7.0	1393,869,8,8	77.1			
313	16.0	16.0	16.0	1573,945,6,6	77.0			
314	7.0	6.0	8.0	1249,159,8,6	76.5			
315	24.0	24.0	24.0	435,825,8,8	74.7			
316	28.0	28.0	28.0	1645,213,8,7	73.7			
317	4.0	4.0	4.0	681,293,10,2	72.3			
318	10.0	10.0	10.0	193,43,6,6	72.1			
319	4.0	4.0	5.0	1047,383,8,7	72.0			
320	32.0	32.0	32.0	1491,205,6,4	71.6			
321	8.0	8.0	9.0	132,761,7,6	69.7			
322	23.0	22.0	23.0	479,209,6,6	69.5			
323	32.0	32.0	32.0	441,207,10,6	69.4			
324	28.0	28.0	28.0	905,279,4,6	68.0			
325	30.0	30.0	30.0	333,387,4,6	67.5			
326	24.0	24.0	24.0	130,185,7,4	66.3			
327	9.0	9.0	9.0	143,317,4,7	66.1			
328	7.0	7.0	7.0	1917,369,3,6	65.3			
329	5.0	5.0	5.0	1148,262,13,3	65.0			
330	8.0	8.0	8.0	1093,249,8,5	65.0			
331	11.0	11.0	11.0	133,125,6,4	64.6			
332	11.0	11.0	11.0	1823,879,8,3	64.6			
333	5.0	5.0	5.0	641,857,8,4	64.2			
334	9.0	7.0	9.0	1637,737,4,10	64.0			
335	6.0	6.0	6.0	1824,34,5,7	63.3			
336	11.0	11.0	13.0	249,129,8,4	63.3			
337	28.0	28.0	28.0	1875,207,4,6	62.3			
338	28.0	28.0	28.0	1745,617,6,8	62.3			
339	7.0	7.0	7.0	1885,821,2,10	62.0			
340	12.0	12.0	12.0	1659,657,6,6	61.2			
341	24.0	24.0	24.0	57,545,8,6	60.7			
342	8.0	8.0	8.0	1095,358,8,5	59.4			
343	13.0	13.0	13.0	609,401,8,4	59.4			
344	7.0	7.0	7.0	1908,457,3,8	58.7			
345	29.0	29.0	29.0	1812,506,6,6	55.0			
346	6.0	6.0	6.0	1233,74,8,3	52.6			
347	10.0	9.0	10.0	186,322,7,5	52.4			
348	23.0	23.0	23.0	1632,417,4,7	52.2			
349	11.0	11.0	11.0	1841,809,10,2	51.3			
350	23.0	23.0	23.0	573,479,8,2	50.4			
351	23.0	23.0	23.0	715,5,6,4	50.3			
352	24.0	24.0	24.0	177,715,4,4	50.3			
353	22.0	22.0	22.0	1907,589,4,4	49.3			
354	23.0	23.0	23.0	1480,738,6,7	48.4			
355	24.0	24.0	24.0	49,635,4,4	46.6			
356	13.0	13.0	13.0	401,37,6,4	46.2			
357	24.0	24.0	24.0	215,437,5,5	44.5			
358	8.0	8.0	8.0	1609,481,4,3	44.2			
359	6.0	6.0	6.0	1787,245,6,4	43.7			
360	8.0	8.0	8.0	1207,516,4,3	43.7			
361	5.0	5.0	5.0	1195,17,4,3	42.8			
362	22.0	22.0	22.0	901,661,4,4	40.9			
363	7.0	7.0	7.0	1893,609,2,6	40.3			
364	10.0	10.0	10.0	1473,1025,2,6	39.6			
365	23.0	23.0	23.0	637,115,4,4	39.4			
366	6.0	6.0	6.0	489,313,4,3	38.6			
367	5.0	5.0	5.0	1303,445,5,2	36.7			
368	6.0	6.0	6.0	1889,281,3,4	36.5			
369	23.0	23.0	23.0	167,653,3,4	36.0			
370	5.0	5.0	5.0	383,223,3,3	34.5			
371	23.0	23.0	23.0	33,643,2,6	33.0			
372	6.0	6.0	6.0	519,411,4,4	32.9			
373	22.0	22.0	22.0	1067,737,2,5	32.2			
374	22.0	22.0	22.0	877,911,2,5	30.8			
375	22.0	22.0	22.0	73,259,2,4	30.4			
376	6.0	6.0	6.0	567,5,3,3	29.6			
377	6.0	6.0	6.0	1009,231,4,4	29.2			
378	6.0	6.0	6.0	637,709,4,2	28.3			
379	23.0	23.0	23.0	17,565,4,2	28.0			
380	6.0	6.0	6.0	673,835,2,4	26.2			
381	5.0	5.0	5.0	1422,403,3,2	23.1			
382	5.0	5.0	5.0	1342,0,2,3	22.4			
383	6.0	6.0	6.0	1079,685,3,2	21.3			
384	5.0	5.0	5.0	1227,131,3,2	18.7			
385	22.0	22.0	22.0	582,256,3,2	17.3			
386	22.0	22.0	22.0	1090,189,3,2	16.0			
387	22.0	22.0	22.0	886,918,2,3	14.1			
388	5.0	5.0	5.0	1460,51,3,2	10.8			
