track	t_best	t0	t1	bbox	score	lat	lon	alt
97	19.0	19.0	19.0	1677,687,33,10	630.2			
98	52.0	52.0	52.0	1042,0,38,6	615.0			
99	14.0	14.0	16.0	545,347,22,20	603.3			
100	14.0	13.0	16.0	555,47,18,16	601.8			
101	48.0	48.0	48.0	281,977,16,36	597.3			
102	48.0	48.0	48.0	1072,0,29,21	595.9			
103	42.0	42.0	42.0	329,820,33,25	592.3			
104	49.0	49.0	49.0	829,13,36,8	585.5			
105	13.0	13.0	16.0	383,33,42,14	582.3			
106	3.0	3.0	3.0	0,35,11,46	580.6			
107	0.0	0.0	0.0	529,573,20,59	578.2			
108	20.0	17.0	20.0	1723,901,10,36	569.1			
109	21.0	21.0	21.0	193,236,18,12	550.7			
110	29.0	29.0	29.0	1615,898,24,17	547.5			
111	19.0	17.0	19.0	1653,511,10,26	536.0			
112	43.0	43.0	43.0	1903,5,8,54	535.8			
113	12.0	12.0	12.0	1555,1033,4,47	533.3			
114	1.0	0.0	1.0	463,29,23,12	531.5			
115	1.0	1.0	2.0	189,73,43,10	519.6			
116	31.0	31.0	34.0	1844,208,29,9	517.7			
117	31.0	31.0	33.0	1005,353,15,18	511.1			
118	45.0	45.0	45.0	649,959,40,26	508.8			
119	28.0	28.0	28.0	522,777,13,23	505.4			
120	5.0	5.0	5.0	1449,201,14,16	502.0			
121	3.0	1.0	3.0	1193,247,30,16	478.8			
122	47.0	47.0	47.0	1041,3,32,10	474.3			
123	0.0	0.0	0.0	377,861,16,40	470.4			
124	37.0	37.0	37.0	605,409,4,52	463.2			
125	25.0	25.0	25.0	1587,641,6,32	461.5			
126	26.0	26.0	26.0	10,560,21,13	451.0			
127	18.0	18.0	18.0	1443,441,8,36	446.7			
128	23.0	23.0	26.0	635,106,20,12	441.5			
129	5.0	5.0	5.0	1233,245,14,14	439.0			
130	21.0	21.0	22.0	112,197,11,23	438.8			
131	23.0	23.0	23.0	1077,647,16,13	422.3			
132	29.0	29.0	29.0	317,960,24,27	420.6			
133	19.0	18.0	24.0	934,675,14,28	419.5			
134	39.0	36.0	39.0	1679,122,2,59	412.4			
135	19.0	19.0	19.0	1653,345,8,40	402.2			
136	1.0	0.0	1.0	583,51,30,7	399.1			
137	34.0	34.0	34.0	1341,211,14,8	395.7			
138	49.0	49.0	49.0	1725,17,18,19	393.2			
139	20.0	20.0	20.0	1725,815,10,18	381.6			
140	37.0	37.0	37.0	607,563,6,34	378.5			
141	0.0	0.0	0.0	507,641,20,40	378.0			
142	5.0	5.0	5.0	1071,193,22,14	372.3			
143	17.0	17.0	20.0	207,1048,15,28	371.4			
144	40.0	36.0	40.0	1219,160,8,16	371.2			
145	6.0	6.0	6.0	271,30,31,15	367.1			
146	14.0	14.0	14.0	773,423,18,10	363.9			
147	30.0	30.0	30.0	1483,929,8,23	358.9			
148	31.0	31.0	31.0	895,27,34,12	357.9			
149	5.0	5.0	5.0	1289,219,16,14	349.9			
150	52.0	52.0	52.0	1753,131,24,13	330.4			
151	52.0	52.0	52.0	1809,233,29,8	329.5			
152	7.0	7.0	7.0	601,599,24,10	328.8			
153	4.0	4.0	4.0	681,275,16,6	323.1			
154	31.0	31.0	31.0	649,215,14,8	321.1			
155	48.0	48.0	48.0	285,878,8,35	320.9			
156	27.0	27.0	30.0	613,231,12,16	319.6			
157	51.0	51.0	51.0	517,701,10,14	315.3			
158	0.0	0.0	4.0	907,137,23,10	310.7			
159	37.0	31.0	38.0	328,185,25,30	308.1			
160	0.0	0.0	0.0	471,428,12,13	304.6			
161	5.0	5.0	5.0	1905,181,12,16	291.1			
162	34.0	34.0	34.0	550,493,21,27	288.6			
163	33.0	33.0	33.0	1581,377,2,40	283.3			
164	5.0	5.0	5.0	1128,58,17,10	274.2			
165	47.0	47.0	47.0	1297,889,12,20	273.0			
166	3.0	3.0	3.0	95,560,6,23	272.6			
167	5.0	5.0	5.0	1385,59,16,18	272.5			
168	46.0	46.0	46.0	862,897,4,32	271.3			
169	5.0	5.0	5.0	1447,117,10,12	270.6			
170	22.0	21.0	22.0	852,624,12,12	269.9			
171	47.0	47.0	47.0	1119,0,18,9	269.4			
172	39.0	39.0	39.0	890,17,7,18	269.1			
173	20.0	20.0	20.0	1722,981,5,19	268.3			
174	48.0	48.0	48.0	315,5,16,18	266.5			
175	7.0	7.0	7.0	209,612,18,13	266.0			
176	45.0	45.0	45.0	725,743,12,7	253.1			
177	36.0	36.0	36.0	417,261,18,26	248.3			
178	13.0	13.0	13.0	1437,646,7,17	248.2			
179	31.0	31.0	34.0	1185,0,16,11	247.3			
180	3.0	3.0	3.0	41,241,7,18	242.3			
181	13.0	13.0	16.0	291,79,14,16	237.8			
182	0.0	0.0	0.0	558,537,13,20	237.3			
183	8.0	8.0	8.0	295,877,14,8	233.7			
184	51.0	51.0	51.0	452,226,7,31	231.5			
185	0.0	0.0	0.0	530,271,7,14	231.1			
186	39.0	39.0	39.0	871,83,16,22	230.4			
187	45.0	43.0	45.0	1125,561,11,11	224.3			
188	38.0	37.0	38.0	669,155,14,16	220.4			
189	43.0	43.0	43.0	1911,189,9,16	213.7			
190	31.0	31.0	34.0	917,420,10,11	210.4			
191	31.0	31.0	31.0	827,287,14,6	210.3			
192	34.0	34.0	34.0	813,0,8,9	210.1			
193	24.0	24.0	24.0	1337,105,10,6	208.2			
194	22.0	22.0	22.0	558,207,12,7	206.5			
195	40.0	40.0	40.0	75,71,8,14	205.6			
196	47.0	46.0	47.0	89,31,7,26	203.0			
197	15.0	14.0	15.0	1643,179,12,8	202.6			
198	3.0	3.0	3.0	27,169,8,18	200.9			
199	24.0	24.0	24.0	1455,47,10,10	200.0			
200	23.0	23.0	23.0	1038,520,10,15	197.3			
201	2.0	0.0	3.0	817,103,24,5	193.5			
202	3.0	3.0	3.0	256,307,19,10	192.8			
203	31.0	31.0	31.0	1289,0,16,3	191.9			
204	47.0	47.0	47.0	753,249,4,16	190.9			
205	29.0	29.0	29.0	1549,951,10,8	188.4			
206	35.0	35.0	36.0	1265,868,9,7	186.3			
207	15.0	14.0	16.0	1345,325,8,8	180.7			
208	30.0	25.0	30.0	823,149,8,8	179.7			
209	5.0	5.0	5.0	1567,71,10,8	175.2			
210	27.0	27.0	27.0	501,961,6,11	170.1			
211	50.0	50.0	50.0	1739,789,22,5	168.1			
212	40.0	40.0	40.0	17,337,6,14	165.5			
213	24.0	24.0	24.0	1897,545,8,8	164.1			
214	41.0	41.0	44.0	1353,973,9,8	162.2			
215	45.0	45.0	45.0	1575,423,3,22	160.4			
216	42.0	42.0	42.0	740,696,8,8	160.1			
217	29.0	29.0	29.0	255,1059,10,8	158.1			
218	46.0	42.0	46.0	867,1012,2,23	158.0			
219	37.0	37.0	37.0	1153,17,6,8	157.2			
220	0.0	0.0	0.0	1557,593,2,22	156.4			
221	31.0	31.0	31.0	1311,759,8,10	156.1			
222	21.0	21.0	21.0	210,56,14,6	156.0			
223	37.0	37.0	37.0	1287,0,12,7	155.7			
224	47.0	45.0	47.0	829,1066,12,14	155.6			
225	5.0	5.0	5.0	1457,75,10,10	152.9			
226	46.0	46.0	46.0	845,219,2,22	152.5			
227	0.0	0.0	0.0	449,761,13,19	151.9			
228	38.0	38.0	38.0	1239,73,6,12	151.8			
229	17.0	17.0	17.0	831,99,8,8	151.6			
230	28.0	28.0	28.0	720,1035,6,13	151.4			
231	6.0	6.0	6.0	328,843,9,6	150.5			
232	27.0	27.0	27.0	748,926,7,9	149.4			
233	31.0	31.0	31.0	1565,33,4,15	149.1			
234	4.0	4.0	4.0	1780,453,16,11	147.1			
235	32.0	32.0	32.0	1889,289,8,6	147.1			
236	44.0	44.0	45.0	660,357,11,5	146.1			
237	27.0	23.0	27.0	1069,195,18,5	144.2			
238	17.0	17.0	17.0	1127,127,11,4	143.5			
239	22.0	22.0	22.0	1025,5,12,8	143.5			
240	4.0	2.0	4.0	1722,412,6,9	141.5			
241	1.0	1.0	1.0	569,70,12,9	141.1			
242	18.0	18.0	20.0	333,710,8,7	140.3			
243	30.0	25.0	30.0	409,119,10,6	139.8			
244	38.0	38.0	38.0	935,701,2,19	138.1			
245	14.0	14.0	15.0	617,325,10,8	137.4			
246	21.0	21.0	22.0	185,150,6,10	133.9			
247	14.0	14.0	16.0	133,271,6,8	133.3			
248	31.0	31.0	31.0	1566,129,3,16	133.2			
249	10.0	10.0	10.0	279,671,10,6	131.5			
250	13.0	13.0	13.0	929,413,8,10	130.6			
251	45.0	45.0	45.0	1564,857,5,8	130.5			
252	5.0	5.0	9.0	1905,373,8,6	130.2			
253	24.0	24.0	24.0	733,129,8,8	130.1			
254	31.0	31.0	31.0	753,215,10,6	129.5			
255	25.0	24.0	25.0	1125,61,8,6	129.4			
256	2.0	1.0	2.0	1540,883,7,12	129.2			
257	47.0	47.0	47.0	823,949,5,16	129.0			
258	18.0	18.0	18.0	1118,353,9,6	128.3			
259	43.0	43.0	43.0	1909,83,4,16	127.7			
260	16.0	16.0	16.0	419,227,6,8	126.6			
261	51.0	51.0	51.0	1152,615,15,6	126.5			
262	3.0	3.0	3.0	127,773,2,16	124.0			
263	32.0	32.0	32.0	1847,940,9,9	123.0			
264	18.0	18.0	18.0	1913,383,7,5	122.6			
265	51.0	51.0	51.0	286,209,7,8	122.6			
266	43.0	43.0	44.0	447,741,8,5	120.2			
267	27.0	27.0	27.0	0,1059,8,12	119.5			
268	30.0	30.0	30.0	535,709,8,4	118.8			
269	27.0	27.0	27.0	1482,786,6,10	118.3			
270	3.0	3.0	3.0	85,507,6,8	117.0			
271	7.0	7.0	7.0	1721,675,8,4	116.6			
272	44.0	44.0	44.0	557,704,8,9	115.7			
273	46.0	46.0	46.0	861,840,2,17	114.3			
274	28.0	28.0	28.0	1207,33,13,8	112.4			
275	27.0	27.0	28.0	1001,0,10,9	112.0			
276	26.0	26.0	26.0	29,495,7,6	109.3			
277	14.0	14.0	14.0	841,493,10,8	108.8			
278	5.0	5.0	5.0	1203,47,7,5	108.7			
279	35.0	35.0	35.0	1565,1035,8,10	108.6			
280	32.0	32.0	32.0	1770,229,11,10	107.8			
281	3.0	2.0	3.0	105,655,8,9	107.0			
282	30.0	30.0	30.0	1499,411,4,10	104.7			
283	32.0	32.0	32.0	537,437,7,8	104.3			
284	6.0	6.0	6.0	199,60,10,5	104.0			
285	4.0	4.0	4.0	1329,354,14,3	103.9			
286	12.0	12.0	12.0	1283,182,6,10	103.5			
287	39.0	39.0	39.0	1105,999,12,16	101.4			
288	29.0	26.0	29.0	411,351,12,9	99.7			
289	11.0	10.0	11.0	297,747,14,4	98.7			
290	8.0	8.0	8.0	1783,291,10,10	98.0			
291	23.0	23.0	23.0	637,41,6,6	97.1			
292	16.0	15.0	16.0	683,245,8,4	96.0			
293	44.0	44.0	44.0	722,378,8,8	95.7			
294	12.0	12.0	12.0	1555,983,3,12	94.7			
295	42.0	42.0	42.0	43,595,10,4	94.2			
296	36.0	36.0	36.0	1493,225,5,10	94.0			
297	13.0	13.0	13.0	1433,1027,6,8	91.6			
298	17.0	17.0	17.0	1481,275,5,10	91.0			
299	45.0	45.0	45.0	631,1043,7,9	89.2			
300	42.0	39.0	43.0	1463,1076,7,4	89.0			
301	21.0	21.0	22.0	87,68,8,6	88.9			
302	4.0	4.0	4.0	1904,549,9,6	88.5			
303	29.0	25.0	29.0	980,14,11,9	88.5			
304	38.0	38.0	38.0	931,621,2,12	87.8			
305	7.0	7.0	8.0	985,622,8,3	87.5			
306	8.0	8.0	8.0	33,983,14,2	86.9			
307	45.0	45.0	45.0	1545,1049,4,8	86.3			
308	6.0	6.0	6.0	27,13,6,4	85.3			
309	12.0	12.0	12.0	161,427,8,10	84.5			
310	33.0	33.0	33.0	1581,597,4,12	84.0			
311	25.0	24.0	25.0	1104,15,6,8	83.1			
312	16.0	14.0	16.0	1601,219,4,6	82.7			
313	14.0	14.0	14.0	881,299,9,6	82.6			
314	29.0	28.0	29.0	1462,944,5,6	82.1			
315	34.0	34.0	34.0	525,627,8,8	82.0			
316	33.0	33.0	33.0	1583,725,2,12	81.6			
317	39.0	39.0	39.0	1858,965,5,12	81.6			
318	25.0	25.0	25.0	611,149,10,6	81.0			
319	46.0	46.0	46.0	1889,963,4,8	80.2			
320	18.0	18.0	18.0	1585,797,6,4	79.1			
321	21.0	21.0	21.0	59,137,8,4	79.0			
322	41.0	41.0	41.0	1822,903,3,10	78.7			
323	17.0	17.0	19.0	447,1059,6,7	78.6			
324	41.0	41.0	41.0	1816,801,3,8	78.3			
325	6.0	6.0	6.0	1821,365,4,8	77.3			
326	10.0	10.0	10.0	761,399,6,8	76.4			
327	35.0	34.0	35.0	1255,551,2,12	76.0			
328	46.0	46.0	46.0	1449,99,4,11	76.0			
329	46.0	46.0	46.0	1433,1027,2,14	75.8			
330	18.0	18.0	18.0	1497,1051,6,6	73.0			
331	35.0	35.0	35.0	0,1077,6,3	72.7			
332	41.0	41.0	41.0	11,197,6,8	72.7			
333	19.0	17.0	19.0	1515,434,6,6	72.5			
334	38.0	35.0	40.0	862,139,10,4	72.1			
335	42.0	42.0	42.0	117,370,4,7	71.8			
336	14.0	14.0	15.0	481,109,4,7	71.6			
337	23.0	23.0	23.0	849,517,4,4	71.6			
338	18.0	18.0	18.0	1482,869,6,7	71.3			
339	8.0	8.0	8.0	1379,1047,6,6	70.9			
340	14.0	14.0	14.0	677,537,4,6	70.8			
341	36.0	35.0	36.0	993,135,8,4	70.6			
342	36.0	36.0	36.0	0,5,7,8	70.2			
343	42.0	42.0	42.0	151,469,4,10	69.3			
344	40.0	40.0	40.0	1710,1009,3,8	68.5			
345	7.0	7.0	7.0	401,596,8,3	68.4			
346	7.0	7.0	7.0	121,645,8,4	67.5			
347	29.0	25.0	29.0	621,4,10,5	65.4			
348	27.0	27.0	27.0	1039,93,12,4	65.3			
349	4.0	4.0	4.0	805,303,4,4	65.0			
350	25.0	25.0	28.0	1330,264,3,7	65.0			
351	42.0	41.0	42.0	363,0,6,6	65.0			
352	26.0	23.0	26.0	1141,75,6,4	64.9			
353	12.0	12.0	12.0	1558,177,3,8	64.5			
354	45.0	45.0	45.0	1097,623,6,6	64.3			
355	22.0	22.0	22.0	603,30,5,4	64.1			
356	33.0	33.0	33.0	1810,21,7,6	64.1			
357	42.0	42.0	42.0	426,923,6,4	64.1			
358	24.0	24.0	24.0	889,179,8,4	63.9			
359	27.0	27.0	27.0	599,917,4,6	63.9			
360	39.0	38.0	39.0	1672,55,3,7	63.5			
361	18.0	18.0	18.0	966,387,6,8	63.4			
362	11.0	8.0	11.0	865,521,5,6	62.8			
363	28.0	28.0	29.0	1305,197,2,9	62.6			
364	42.0	42.0	42.0	349,235,8,6	62.3			
365	16.0	16.0	17.0	529,241,4,4	62.2			
366	40.0	40.0	40.0	233,5,5,5	61.7			
367	37.0	37.0	41.0	248,347,5,6	61.5			
368	42.0	42.0	42.0	1433,785,4,8	60.8			
369	29.0	29.0	29.0	740,79,7,4	60.7			
370	42.0	42.0	42.0	646,719,8,4	60.7			
371	23.0	23.0	26.0	697,113,6,6	60.6			
372	27.0	27.0	27.0	71,109,6,6	60.4			
373	12.0	12.0	12.0	796,775,4,5	60.3			
374	18.0	18.0	18.0	1211,597,8,3	60.1			
375	39.0	39.0	39.0	0,919,9,4	60.0			
376	25.0	25.0	25.0	1255,115,5,5	59.9			
377	30.0	30.0	30.0	43,337,2,8	59.7			
378	7.0	7.0	9.0	1905,521,8,2	59.2			
379	29.0	29.0	29.0	297,3,8,2	58.7			
380	33.0	33.0	36.0	85,1020,4,5	58.7			
381	19.0	18.0	20.0	932,767,5,8	58.4			
382	42.0	42.0	42.0	1438,869,3,10	57.9			
383	2.0	2.0	2.0	1766,1059,3,7	57.6			
384	22.0	22.0	22.0	769,87,5,4	57.2			
385	35.0	35.0	35.0	1258,227,3,6	56.9			
386	38.0	36.0	38.0	757,163,8,4	56.5			
387	37.0	37.0	37.0	1054,325,3,9	56.3			
388	6.0	6.0	6.0	1747,333,6,4	56.2			
389	25.0	25.0	25.0	1525,714,3,5	56.0			
390	18.0	18.0	20.0	350,632,4,6	55.8			
391	30.0	30.0	30.0	1397,5,6,4	55.6			
392	24.0	24.0	24.0	1905,293,4,7	55.4			
393	7.0	7.0	7.0	1573,613,4,4	55.3			
394	14.0	14.0	14.0	0,85,3,6	55.2			
395	25.0	25.0	25.0	556,75,7,6	55.1			
396	18.0	18.0	18.0	1459,293,2,12	55.0			
397	46.0	46.0	46.0	1443,275,4,4	55.0			
398	24.0	24.0	28.0	521,319,4,6	54.8			
399	30.0	30.0	30.0	1621,381,7,4	54.7			
400	32.0	32.0	32.0	1654,621,6,6	54.6			
401	35.0	35.0	35.0	1899,945,6,3	54.5			
402	39.0	38.0	39.0	1185,809,4,4	54.3			
403	14.0	14.0	14.0	1873,303,10,4	53.7			
404	26.0	26.0	26.0	1574,139,3,6	53.5			
405	41.0	41.0	41.0	615,329,5,4	53.3			
406	30.0	30.0	30.0	415,307,8,4	52.7			
407	35.0	35.0	35.0	1471,233,2,10	52.6			
408	24.0	24.0	24.0	1257,175,6,4	52.2			
409	35.0	35.0	35.0	1255,653,2,8	51.9			
410	37.0	37.0	37.0	881,169,4,6	51.8			
411	24.0	24.0	24.0	1895,649,2,8	50.9			
412	30.0	30.0	30.0	594,626,3,5	50.9			
413	28.0	28.0	28.0	1431,1025,10,2	50.7			
414	36.0	36.0	36.0	407,295,6,8	49.9			
415	28.0	28.0	28.0	755,37,5,4	49.5			
416	30.0	30.0	30.0	1713,393,6,3	49.4			
417	33.0	33.0	33.0	1583,666,2,7	49.2			
418	32.0	32.0	32.0	1668,537,4,6	49.0			
419	46.0	46.0	46.0	737,89,8,2	49.0			
420	12.0	12.0	12.0	13,549,7,5	48.9			
421	21.0	21.0	21.0	325,0,2,8	48.9			
422	12.0	12.0	12.0	1165,217,8,4	48.7			
423	33.0	33.0	33.0	1581,168,2,7	48.6			
424	30.0	30.0	30.0	1041,737,6,4	48.5			
425	40.0	40.0	40.0	1715,857,2,8	48.3			
426	42.0	42.0	42.0	1437,675,3,6	48.3			
427	46.0	46.0	46.0	847,313,2,7	48.3			
428	32.0	32.0	32.0	424,1029,5,7	48.2			
429	45.0	42.0	46.0	1333,19,3,5	47.7			
430	46.0	46.0	46.0	729,11,8,2	47.6			
431	37.0	34.0	37.0	907,0,5,4	47.2			
432	28.0	28.0	30.0	1141,141,8,2	47.1			
433	13.0	13.0	13.0	229,129,7,2	47.0			
434	24.0	24.0	24.0	305,315,8,4	46.7			
435	22.0	22.0	22.0	241,281,3,6	46.4			
436	37.0	37.0	40.0	445,19,4,3	46.1			
437	40.0	40.0	40.0	1501,881,4,4	46.1			
438	41.0	41.0	41.0	569,389,4,4	46.1			
439	35.0	35.0	35.0	243,753,2,6	45.9			
440	41.0	41.0	41.0	127,249,10,2	45.7			
441	8.0	8.0	11.0	1467,435,4,4	45.4			
442	25.0	25.0	25.0	1219,187,4,4	45.4			
443	39.0	38.0	39.0	1678,409,3,4	45.2			
444	32.0	32.0	32.0	545,335,6,4	45.1			
445	11.0	11.0	11.0	269,755,9,3	45.0			
446	42.0	42.0	42.0	218,169,5,4	45.0			
447	44.0	44.0	45.0	607,537,6,4	44.9			
448	21.0	21.0	21.0	274,117,4,4	44.5			
449	13.0	13.0	13.0	1409,1061,5,4	44.4			
450	41.0	41.0	41.0	1817,481,2,8	44.4			
451	28.0	28.0	28.0	1914,947,6,2	44.2			
452	37.0	37.0	38.0	1147,62,6,4	44.1			
453	28.0	28.0	28.0	625,14,9,3	43.8			
454	30.0	30.0	30.0	1841,407,8,2	43.6			
455	30.0	30.0	30.0	1505,441,4,4	43.1			
456	13.0	13.0	13.0	1471,282,2,7	42.9			
457	27.0	27.0	27.0	1097,9,8,2	42.5			
458	32.0	32.0	32.0	1825,1041,3,4	42.5			
459	21.0	21.0	21.0	328,77,3,5	42.4			
460	13.0	13.0	13.0	1469,692,4,5	42.3			
461	46.0	46.0	46.0	855,530,2,7	42.2			
462	16.0	16.0	16.0	1739,465,6,4	42.0			
463	36.0	36.0	36.0	381,3,6,2	42.0			
464	16.0	16.0	16.0	1721,593,2,8	41.8			
465	27.0	27.0	27.0	1428,860,4,5	41.8			
466	16.0	16.0	19.0	641,849,2,6	41.6			
467	32.0	32.0	32.0	1874,709,3,5	41.6			
468	7.0	6.0	7.0	169,569,2,8	41.3			
469	45.0	45.0	45.0	1565,643,2,6	41.3			
470	34.0	34.0	34.0	211,35,4,6	40.6			
471	41.0	41.0	41.0	233,665,4,4	40.5			
472	17.0	17.0	17.0	1025,81,6,4	40.2			
473	42.0	42.0	42.0	703,619,4,6	40.0			
474	4.0	4.0	4.0	1225,336,5,5	39.6			
475	7.0	7.0	7.0	1313,579,7,2	39.6			
476	18.0	18.0	18.0	1455,161,4,8	39.6			
477	27.0	27.0	27.0	1107,784,4,6	39.6			
478	27.0	27.0	27.0	1153,271,7,2	39.5			
479	33.0	33.0	34.0	267,815,4,3	39.5			
480	43.0	43.0	43.0	393,913,3,4	39.3			
481	24.0	24.0	24.0	951,329,6,3	39.2			
482	27.0	27.0	28.0	921,107,8,2	38.6			
483	35.0	35.0	35.0	1541,979,2,8	38.5			
484	8.0	8.0	8.0	1803,275,4,4	37.9			
485	17.0	17.0	17.0	1527,0,4,3	37.8			
486	9.0	9.0	9.0	821,658,3,5	37.7			
487	32.0	32.0	32.0	1862,896,4,4	37.5			
488	33.0	33.0	33.0	1587,529,3,4	37.1			
489	8.0	8.0	8.0	11,901,6,2	37.0			
490	9.0	9.0	9.0	476,789,3,4	36.9			
491	38.0	34.0	38.0	1241,201,7,2	36.9			
492	7.0	7.0	7.0	1145,591,6,2	36.7			
493	32.0	32.0	32.0	611,161,6,3	36.7			
494	6.0	6.0	6.0	1715,403,4,4	36.5			
495	10.0	10.0	10.0	527,551,2,6	35.9			
496	29.0	29.0	29.0	1595,521,2,6	35.5			
497	19.0	19.0	19.0	1479,925,4,3	35.1			
498	25.0	25.0	25.0	679,13,6,8	34.8			
499	29.0	29.0	29.0	503,477,6,4	34.8			
500	45.0	45.0	45.0	954,830,4,5	34.5			
501	13.0	13.0	13.0	563,33,4,6	34.4			
502	29.0	29.0	29.0	146,1077,4,3	34.4			
503	25.0	25.0	25.0	419,411,4,4	34.3			
