track	t_best	t0	t1	bbox	score	lat	lon	alt
316	42.0	42.0	47.1	801,12,36,13	635.3	39.4795378	73.5933249	5196.9
317	44.0	44.0	44.0	1797,301,12,16	634.9	39.4795377	73.5933250	5196.9
318	152.2	152.2	152.2	1817,11,16,16	634.0	39.4795360	73.5933240	5196.8
319	153.2	153.2	170.2	1145,679,12,22	631.5	39.4795358	73.5933243	5196.8
320	150.2	150.2	150.2	413,837,44,28	630.9	39.4795360	73.5933236	5196.8
321	154.2	153.2	154.2	1541,805,16,20	630.1	39.4795359	73.5933245	5196.8
322	99.1	95.1	101.1	1017,57,24,26	625.6	39.4795367	73.5933254	5196.9
323	110.1	110.1	110.1	802,3,37,14	623.5	39.4795372	73.5933242	5196.9
324	289.3	289.3	289.3	399,169,22,20	621.9	39.4795432	73.5933244	5196.8
325	292.3	292.3	292.3	1197,946,12,16	619.2	39.4795429	73.5933239	5196.8
326	25.0	21.0	26.0	767,1035,14,38	617.7	39.4795417	73.5933223	5196.8
327	271.3	271.3	274.3	1751,1033,16,22	616.1	39.4795443	73.5933244	5196.8
328	226.3	222.2	226.3	625,0,12,17	615.3	39.4795392	73.5933234	5196.9
329	138.2	129.1	142.2	1515,297,14,24	613.0	39.4795351	73.5933243	5196.8
330	13.0	9.0	13.0	871,593,10,38	605.4	39.4795413	73.5933237	5196.8
331	152.2	152.2	152.2	1375,965,15,16	605.3	39.4795360	73.5933240	5196.8
332	42.0	41.0	43.0	838,177,18,16	603.2	39.4795378	73.5933249	5196.9
333	46.1	44.0	46.1	1303,271,22,18	603.0	39.4795370	73.5933250	5196.9
334	37.0	37.0	37.0	102,719,21,17	602.5	39.4795384	73.5933240	5196.9
335	1.0	1.0	1.0	224,241,17,14	598.8	39.4795444	73.5933234	5196.9
336	9.0	9.0	21.0	489,38,32,17	595.0	39.4795425	73.5933239	5196.8
337	81.1	72.1	85.1	1577,473,16,21	592.7	39.4795373	73.5933257	5196.9
338	102.1	95.1	106.1	721,403,22,38	586.7	39.4795371	73.5933254	5196.9
339	189.2	186.2	189.2	118,0,29,25	584.3	39.4795372	73.5933250	5196.9
340	204.2	196.2	207.2	1093,369,12,20	584.1	39.4795382	73.5933250	5196.9
341	108.1	108.1	115.1	1261,1037,34,28	583.9	39.4795374	73.5933248	5196.9
342	67.1	66.1	72.1	1524,759,21,18	583.1	39.4795372	73.5933258	5196.9
343	150.2	150.2	150.2	1593,626,20,27	583.1	39.4795360	73.5933236	5196.8
344	2.0	0.0	5.0	721,135,8,26	580.6	39.4795443	73.5933236	5196.9
345	177.2	172.2	178.2	903,777,18,21	580.5	39.4795366	73.5933256	5196.9
346	122.1	119.1	130.1	1431,545,14,16	579.9	39.4795361	73.5933245	5196.8
347	55.1	48.1	64.1	867,657,38,4	579.3	39.4795355	73.5933247	5196.9
348	110.1	110.1	110.1	159,0,16,26	579.2	39.4795372	73.5933242	5196.9
349	155.2	155.2	155.2	191,61,10,36	575.8	39.4795356	73.5933247	5196.8
350	182.2	181.2	194.2	137,799,22,28	575.6	39.4795369	73.5933256	5196.9
351	42.0	42.0	42.0	937,17,12,22	572.7	39.4795378	73.5933249	5196.9
352	39.0	39.0	43.0	285,829,12,16	568.2	39.4795384	73.5933238	5196.8
353	131.1	131.1	132.1	1303,145,32,16	566.7	39.4795360	73.5933240	5196.8
354	7.0	7.0	12.0	623,116,16,23	565.2	39.4795431	73.5933243	5196.8
355	28.0	24.0	29.0	120,881,17,16	564.7	39.4795407	73.5933235	5196.8
356	155.2	155.2	155.2	1381,197,15,36	564.4	39.4795356	73.5933247	5196.8
357	151.2	151.2	151.2	1785,321,14,22	561.9	39.4795361	73.5933239	5196.8
358	3.0	3.0	10.0	725,125,10,24	560.4	39.4795438	73.5933237	5196.9
359	156.2	156.2	156.2	499,435,14,22	558.6	39.4795354	73.5933247	5196.8
360	23.0	15.0	27.0	701,739,32,31	555.1	39.4795417	73.5933230	5196.8
361	298.3	298.3	303.3	927,517,16,28	553.7	39.4795414	73.5933233	5196.8
362	40.0	39.0	40.0	147,351,18,20	552.8	39.4795383	73.5933242	5196.8
363	35.0	33.0	35.0	281,149,26,48	551.9	39.4795389	73.5933240	5196.9
364	264.3	256.3	273.3	341,564,12,35	551.6	39.4795444	73.5933249	5196.9
365	131.1	131.1	145.2	261,1059,9,21	550.4	39.4795360	73.5933240	5196.8
366	155.2	155.2	155.2	1563,353,12,21	550.2	39.4795356	73.5933247	5196.8
367	97.1	90.1	105.1	827,532,16,19	549.0	39.4795369	73.5933253	5196.9
368	116.1	114.1	130.1	1455,987,14,10	548.3	39.4795358	73.5933243	5196.9
369	154.2	154.2	154.2	1903,246,10,23	548.0	39.4795359	73.5933245	5196.8
370	109.1	105.1	113.1	1513,945,36,18	547.0	39.4795375	73.5933247	5196.9
371	284.3	282.3	285.3	318,85,19,14	545.2	39.4795442	73.5933246	5196.8
372	40.0	40.0	40.0	341,725,22,12	543.3	39.4795383	73.5933242	5196.8
373	156.2	156.2	156.2	261,69,22,8	542.3	39.4795354	73.5933247	5196.8
374	107.1	105.1	107.1	1863,1017,16,12	541.8	39.4795372	73.5933244	5196.9
375	140.2	128.1	141.2	460,97,13,32	541.8	39.4795353	73.5933243	5196.9
376	34.0	30.0	35.0	1829,884,14,26	541.1	39.4795388	73.5933235	5196.9
377	37.0	37.0	37.0	679,1007,10,18	540.3	39.4795384	73.5933240	5196.9
378	154.2	154.2	154.2	1657,763,24,11	538.7	39.4795359	73.5933245	5196.8
379	150.2	150.2	150.2	209,265,17,18	538.6	39.4795360	73.5933236	5196.8
380	75.1	72.1	83.1	431,585,16,28	535.9	39.4795358	73.5933256	5196.9
381	44.0	44.0	44.0	425,993,22,26	533.1	39.4795377	73.5933250	5196.9
382	110.1	107.1	110.1	897,97,25,16	530.7	39.4795372	73.5933242	5196.9
383	38.0	38.0	38.0	1361,17,19,22	529.1	39.4795384	73.5933239	5196.9
384	116.1	114.1	129.1	1443,1015,14,14	529.1	39.4795358	73.5933243	5196.9
385	41.0	41.0	44.0	225,125,16,20	528.4	39.4795379	73.5933247	5196.8
386	96.1	95.1	96.1	1591,6,17,21	527.3	39.4795371	73.5933253	5196.9
387	10.0	10.0	21.0	407,6,22,17	527.0	39.4795421	73.5933237	5196.8
388	162.2	159.2	165.2	321,439,12,18	526.6	39.4795360	73.5933257	5196.8
389	19.0	19.0	22.0	465,21,14,35	524.7	39.4795411	73.5933234	5196.8
390	38.0	38.0	38.0	1215,873,55,10	524.1	39.4795384	73.5933239	5196.9
391	121.1	120.1	121.1	1054,561,35,18	523.8	39.4795357	73.5933244	5196.9
392	44.0	44.0	44.0	1847,521,12,14	523.3	39.4795377	73.5933250	5196.9
393	155.2	155.2	155.2	259,197,14,22	523.3	39.4795356	73.5933247	5196.8
394	155.2	155.2	158.2	503,179,18,12	519.9	39.4795356	73.5933247	5196.8
395	35.0	33.0	35.0	239,137,8,20	519.6	39.4795389	73.5933240	5196.9
396	109.1	107.1	109.1	1509,597,12,12	518.4	39.4795375	73.5933247	5196.9
397	76.1	76.1	86.1	41,649,16,12	517.2	39.4795360	73.5933254	5196.9
398	142.2	142.2	147.2	1625,1011,8,22	516.9	39.4795355	73.5933244	5196.9
399	76.1	70.1	79.1	863,111,32,8	514.7	39.4795360	73.5933254	5196.9
400	297.3	297.3	297.3	657,241,12,16	514.7	39.4795414	73.5933233	5196.8
401	290.3	290.3	290.3	0,0,17,9	512.1	39.4795431	73.5933241	5196.8
402	22.0	22.0	22.0	1881,657,24,15	510.5	39.4795416	73.5933229	5196.8
403	5.0	3.0	5.0	553,1025,15,23	510.4	39.4795435	73.5933239	5196.8
404	111.1	106.1	112.1	1695,73,19,22	508.1	39.4795368	73.5933241	5196.9
405	239.3	239.3	259.3	871,1053,32,15	508.1	39.4795444	73.5933221	5196.9
406	10.0	10.0	17.0	1791,456,14,13	507.8	39.4795421	73.5933237	5196.8
407	297.3	297.3	297.3	311,483,15,14	507.8	39.4795414	73.5933233	5196.8
408	3.0	3.0	4.0	1411,957,24,16	507.3	39.4795438	73.5933237	5196.9
409	49.1	49.1	49.1	251,975,17,22	505.1	39.4795364	73.5933249	5196.8
410	36.0	36.0	36.0	1841,284,16,17	504.2	39.4795387	73.5933242	5196.8
411	209.2	206.2	216.2	1838,925,19,20	503.7	39.4795392	73.5933245	5196.9
412	37.0	37.0	40.0	785,203,16,32	503.5	39.4795384	73.5933240	5196.9
413	132.1	125.1	134.1	1229,523,18,14	503.1	39.4795360	73.5933244	5196.8
414	45.0	45.0	47.1	1873,178,26,8	502.0	39.4795375	73.5933250	5196.9
415	38.0	38.0	38.0	520,331,23,21	501.7	39.4795384	73.5933239	5196.9
416	145.2	144.2	148.2	86,559,17,16	500.1	39.4795359	73.5933240	5196.8
417	292.3	292.3	292.3	1785,100,16,16	499.1	39.4795429	73.5933239	5196.8
418	266.3	266.3	266.3	81,0,14,15	497.1	39.4795444	73.5933253	5196.8
419	190.2	190.2	190.2	202,0,22,13	496.8	39.4795375	73.5933250	5196.9
420	295.3	295.3	296.3	65,225,11,16	496.7	39.4795420	73.5933233	5196.8
421	298.3	298.3	298.3	1201,989,12,20	495.2	39.4795414	73.5933233	5196.8
422	287.3	287.3	287.3	1768,345,17,17	493.7	39.4795434	73.5933248	5196.8
423	103.1	100.1	103.1	1681,0,30,9	492.2	39.4795370	73.5933251	5196.9
424	95.1	94.1	95.1	1681,104,26,9	490.4	39.4795371	73.5933254	5196.9
425	272.3	272.3	277.3	0,211,11,13	489.7	39.4795444	73.5933242	5196.8
426	174.2	166.2	175.2	289,15,20,21	489.6	39.4795365	73.5933258	5196.9
427	150.2	150.2	150.2	461,1046,38,27	487.9	39.4795360	73.5933236	5196.8
428	290.3	290.3	295.3	355,567,10,16	485.6	39.4795431	73.5933241	5196.8
429	150.2	150.2	150.2	449,945,16,39	485.0	39.4795360	73.5933236	5196.8
430	133.1	130.1	142.2	1073,816,12,15	480.6	39.4795357	73.5933244	5196.9
431	155.2	155.2	155.2	429,89,20,8	478.4	39.4795356	73.5933247	5196.8
432	156.2	156.2	156.2	649,459,8,22	477.1	39.4795354	73.5933247	5196.8
433	294.3	294.3	296.3	395,740,20,19	477.1	39.4795421	73.5933235	5196.8
434	13.0	12.0	17.0	1855,670,16,18	475.5	39.4795413	73.5933237	5196.8
435	102.1	102.1	104.1	1721,89,10,24	475.3	39.4795371	73.5933254	5196.9
436	51.1	50.1	53.1	239,985,18,8	474.8	39.4795359	73.5933251	5196.9
437	106.1	106.1	108.1	1613,209,16,10	474.7	39.4795373	73.5933246	5196.9
438	56.1	49.1	67.1	537,867,8,22	474.3	39.4795356	73.5933245	5196.9
439	214.2	204.2	217.2	1745,207,23,26	473.2	39.4795400	73.5933245	5196.9
440	41.0	41.0	41.0	75,76,14,19	471.5	39.4795379	73.5933247	5196.8
441	111.1	108.1	111.1	1793,689,16,16	470.8	39.4795368	73.5933241	5196.9
442	36.0	30.0	36.0	169,729,16,15	469.6	39.4795387	73.5933242	5196.8
443	155.2	155.2	155.2	1851,185,12,16	469.5	39.4795356	73.5933247	5196.8
444	293.3	293.3	293.3	112,367,15,18	469.0	39.4795425	73.5933235	5196.8
445	35.0	31.0	35.0	131,425,10,22	467.4	39.4795389	73.5933240	5196.9
446	224.2	218.2	224.2	523,30,14,19	466.8	39.4795399	73.5933233	5196.9
447	10.0	10.0	10.0	837,0,26,9	463.8	39.4795421	73.5933237	5196.8
448	8.0	8.0	10.0	1472,9,33,8	462.9	39.4795426	73.5933243	5196.8
449	46.1	45.0	46.1	1333,1063,16,11	461.9	39.4795370	73.5933250	5196.9
450	5.0	3.0	5.0	657,1061,24,16	460.5	39.4795435	73.5933239	5196.8
451	73.1	73.1	74.1	1764,521,9,24	459.9	39.4795358	73.5933256	5196.9
452	6.0	6.0	11.0	775,87,26,10	459.5	39.4795435	73.5933238	5196.8
453	68.1	68.1	70.1	1695,1027,18,18	459.5	39.4795368	73.5933257	5196.9
454	31.0	31.0	31.0	1445,1067,20,13	458.7	39.4795394	73.5933233	5196.8
455	36.0	36.0	36.0	677,7,28,14	457.7	39.4795387	73.5933242	5196.8
456	42.0	41.0	42.0	457,97,31,17	456.3	39.4795378	73.5933249	5196.9
457	19.0	13.0	19.0	465,963,23,26	455.5	39.4795411	73.5933234	5196.8
458	96.1	96.1	97.1	1733,49,16,38	454.8	39.4795371	73.5933253	5196.9
459	150.2	150.2	150.2	392,149,26,16	453.1	39.4795360	73.5933236	5196.8
460	176.2	176.2	177.2	138,547,8,24	451.5	39.4795365	73.5933259	5196.9
461	103.1	100.1	107.1	1033,161,18,21	449.4	39.4795370	73.5933251	5196.9
462	88.1	84.1	88.1	197,38,13,15	449.1	39.4795390	73.5933261	5196.9
463	56.1	49.1	64.1	724,663,17,26	449.0	39.4795356	73.5933245	5196.9
464	143.2	140.2	149.2	129,702,20,23	445.9	39.4795357	73.5933240	5196.8
465	89.1	89.1	93.1	0,363,9,22	445.0	39.4795386	73.5933258	5196.9
466	156.2	156.2	165.2	0,865,15,32	444.4	39.4795354	73.5933247	5196.8
467	48.1	48.1	48.1	372,97,13,26	443.8	39.4795365	73.5933248	5196.9
468	222.2	222.2	225.2	508,283,18,22	443.6	39.4795401	73.5933236	5196.9
469	267.3	267.3	267.3	1652,881,13,17	443.6	39.4795443	73.5933253	5196.8
470	195.2	194.2	196.2	1905,619,12,14	442.6	39.4795388	73.5933250	5196.9
471	102.1	102.1	102.1	1717,0,8,32	442.5	39.4795371	73.5933254	5196.9
472	36.0	36.0	37.0	925,745,12,18	442.4	39.4795387	73.5933242	5196.8
473	50.1	50.1	59.1	1399,939,16,12	440.9	39.4795361	73.5933249	5196.8
474	31.0	22.0	31.0	1379,1058,14,9	440.8	39.4795394	73.5933233	5196.8
475	50.1	50.1	65.1	669,756,20,22	440.7	39.4795361	73.5933249	5196.8
476	204.2	199.2	210.2	1391,724,13,34	438.2	39.4795382	73.5933250	5196.9
477	293.3	293.3	294.3	1193,71,12,16	438.1	39.4795425	73.5933235	5196.8
478	101.1	92.1	106.1	547,373,18,12	437.8	39.4795370	73.5933253	5196.9
479	8.0	8.0	10.0	1201,93,32,16	437.7	39.4795426	73.5933243	5196.8
480	7.0	7.0	9.0	323,67,16,17	436.0	39.4795431	73.5933243	5196.8
481	36.0	36.0	36.0	813,1025,11,16	435.2	39.4795387	73.5933242	5196.8
482	194.2	194.2	199.2	529,1035,17,28	432.0	39.4795385	73.5933249	5196.9
483	8.0	7.0	12.0	541,259,12,20	431.3	39.4795426	73.5933243	5196.8
484	38.0	38.0	38.0	824,87,31,10	431.2	39.4795384	73.5933239	5196.9
485	152.2	152.2	152.2	1699,862,8,19	431.1	39.4795360	73.5933240	5196.8
486	158.2	156.2	163.2	297,525,12,20	430.9	39.4795356	73.5933249	5196.8
487	133.1	132.1	143.2	93,953,12,24	429.1	39.4795357	73.5933244	5196.9
488	156.2	155.2	156.2	1599,182,18,17	428.6	39.4795354	73.5933247	5196.8
489	267.3	267.3	267.3	155,289,12,16	428.6	39.4795443	73.5933253	5196.8
490	8.0	2.0	9.0	129,809,16,24	428.5	39.4795426	73.5933243	5196.8
491	93.1	84.1	95.1	577,169,14,10	427.8	39.4795376	73.5933258	5196.9
492	42.0	41.0	43.0	521,155,14,14	427.3	39.4795378	73.5933249	5196.9
493	46.1	41.0	47.1	1616,588,33,9	424.9	39.4795370	73.5933250	5196.9
494	291.3	291.3	291.3	1874,166,21,8	424.7	39.4795430	73.5933241	5196.8
495	179.2	177.2	180.2	1911,1010,9,29	423.6	39.4795368	73.5933257	5196.9
496	37.0	37.0	37.0	309,179,12,14	422.0	39.4795384	73.5933240	5196.9
497	40.0	40.0	40.0	441,22,16,13	419.2	39.4795383	73.5933242	5196.8
498	218.2	215.2	229.3	1481,850,15,15	419.1	39.4795404	73.5933240	5196.9
499	28.0	28.0	34.0	1166,127,19,18	418.9	39.4795407	73.5933235	5196.8
500	106.1	106.1	106.1	134,241,21,20	418.1	39.4795373	73.5933246	5196.9
501	194.2	193.2	194.2	85,0,14,14	417.9	39.4795385	73.5933249	5196.9
502	295.3	295.3	295.3	1409,49,16,16	417.8	39.4795420	73.5933233	5196.8
503	144.2	143.2	146.2	537,71,35,12	416.1	39.4795360	73.5933239	5196.8
504	27.0	27.0	28.0	752,197,29,13	416.0	39.4795410	73.5933229	5196.8
505	35.0	32.0	35.0	843,253,60,6	415.3	39.4795389	73.5933240	5196.9
506	62.1	50.1	63.1	1805,17,20,8	415.1	39.4795368	73.5933250	5196.9
507	44.0	44.0	44.0	350,9,13,20	414.9	39.4795377	73.5933250	5196.9
508	260.3	260.3	268.3	273,833,8,16	414.3	39.4795436	73.5933239	5196.8
509	55.1	49.1	58.1	1513,883,24,14	414.2	39.4795355	73.5933247	5196.9
510	153.2	153.2	154.2	883,569,14,16	412.5	39.4795358	73.5933243	5196.8
511	32.0	25.0	32.0	1265,1043,14,18	411.5	39.4795391	73.5933235	5196.8
512	155.2	155.2	155.2	1877,0,11,11	410.4	39.4795356	73.5933247	5196.8
513	209.2	209.2	220.2	1506,1067,12,13	410.4	39.4795392	73.5933245	5196.9
514	295.3	295.3	295.3	1899,425,14,14	409.1	39.4795420	73.5933233	5196.8
515	150.2	150.2	150.2	139,329,10,16	407.6	39.4795360	73.5933236	5196.8
516	154.2	153.2	154.2	1015,857,14,20	407.5	39.4795359	73.5933245	5196.8
517	288.3	288.3	288.3	1792,925,9,22	406.5	39.4795434	73.5933246	5196.8
518	45.0	45.0	47.1	1632,860,9,21	406.1	39.4795375	73.5933250	5196.9
519	77.1	69.1	80.1	1065,283,8,24	405.4	39.4795360	73.5933253	5196.9
520	297.3	297.3	297.3	1217,227,14,12	405.4	39.4795414	73.5933233	5196.8
521	9.0	8.0	9.0	577,74,24,9	405.3	39.4795425	73.5933239	5196.8
522	54.1	54.1	58.1	1371,263,26,10	405.2	39.4795357	73.5933247	5196.9
523	237.3	227.3	243.3	667,381,14,10	404.7	39.4795433	73.5933220	5196.9
524	155.2	155.2	155.2	313,1009,8,22	404.5	39.4795356	73.5933247	5196.8
525	28.0	22.0	29.0	1800,607,17,12	404.3	39.4795407	73.5933235	5196.8
526	289.3	288.3	289.3	1865,973,13,17	403.5	39.4795432	73.5933244	5196.8
527	186.2	184.2	191.2	513,395,14,15	403.0	39.4795370	73.5933248	5196.9
528	130.1	129.1	135.1	329,981,8,22	402.9	39.4795361	73.5933242	5196.9
529	99.1	97.1	99.1	1537,0,26,8	402.3	39.4795367	73.5933254	5196.9
530	41.0	41.0	46.1	131,197,10,26	401.6	39.4795379	73.5933247	5196.8
531	112.1	111.1	112.1	1461,183,16,10	401.6	39.4795365	73.5933239	5196.9
532	29.0	24.0	29.0	1303,901,10,12	401.3	39.4795400	73.5933233	5196.9
533	111.1	111.1	111.1	799,1007,36,26	398.3	39.4795368	73.5933241	5196.9
534	265.3	263.3	267.3	55,273,10,16	396.6	39.4795444	73.5933251	5196.9
535	18.0	18.0	18.0	1838,157,21,9	395.1	39.4795410	73.5933237	5196.8
536	218.2	217.2	222.2	1763,897,14,16	395.1	39.4795404	73.5933240	5196.9
537	13.0	6.0	13.0	1203,971,14,12	395.0	39.4795413	73.5933237	5196.8
538	269.3	269.3	269.3	1745,1057,10,14	394.5	39.4795442	73.5933251	5196.9
539	36.0	36.0	36.0	1479,385,11,12	394.4	39.4795387	73.5933242	5196.8
540	48.1	48.1	48.1	257,41,10,16	394.1	39.4795365	73.5933248	5196.9
541	151.2	151.2	151.2	1751,389,10,12	393.7	39.4795361	73.5933239	5196.8
542	295.3	295.3	295.3	1885,235,12,16	393.0	39.4795420	73.5933233	5196.8
543	69.1	69.1	69.1	1897,1001,14,12	392.6	39.4795363	73.5933256	5196.9
544	104.1	96.1	106.1	825,451,16,14	391.8	39.4795370	73.5933248	5196.9
545	127.1	127.1	133.1	75,783,4,34	390.6	39.4795361	73.5933247	5196.8
546	153.2	153.2	153.2	151,830,10,19	389.5	39.4795358	73.5933243	5196.8
547	155.2	155.2	155.2	633,63,18,18	389.2	39.4795356	73.5933247	5196.8
548	7.0	7.0	7.0	35,6,17,19	388.4	39.4795431	73.5933243	5196.8
549	28.0	28.0	28.0	1217,17,24,12	388.4	39.4795407	73.5933235	5196.8
550	84.1	74.1	85.1	1706,163,21,12	386.7	39.4795382	73.5933253	5196.9
551	260.3	260.3	264.3	1803,1009,6,18	386.5	39.4795436	73.5933239	5196.8
552	1.0	1.0	1.0	357,33,17,18	385.5	39.4795444	73.5933234	5196.9
553	48.1	48.1	48.1	89,885,22,20	384.8	39.4795365	73.5933248	5196.9
554	34.0	33.0	34.0	1123,471,13,16	383.4	39.4795388	73.5933235	5196.9
555	30.0	26.0	33.0	496,629,7,28	383.2	39.4795398	73.5933231	5196.9
556	287.3	285.3	287.3	371,93,12,20	383.0	39.4795434	73.5933248	5196.8
557	221.2	213.2	223.2	610,155,23,11	382.2	39.4795401	73.5933236	5196.9
558	175.2	170.2	179.2	57,214,18,11	381.0	39.4795364	73.5933260	5196.9
559	259.3	259.3	265.3	1729,881,16,14	380.9	39.4795435	73.5933236	5196.9
560	102.1	102.1	106.1	769,297,10,20	380.7	39.4795371	73.5933254	5196.9
561	89.1	86.1	94.1	273,419,14,14	380.2	39.4795386	73.5933258	5196.9
562	150.2	150.2	150.2	1881,965,16,25	379.3	39.4795360	73.5933236	5196.8
563	145.2	142.2	149.2	1165,193,11,16	379.2	39.4795359	73.5933240	5196.8
564	70.1	62.1	71.1	1101,97,14,16	378.7	39.4795360	73.5933256	5196.9
565	290.3	290.3	290.3	185,89,10,16	377.8	39.4795431	73.5933241	5196.8
566	155.2	155.2	155.2	1626,50,11,20	377.6	39.4795356	73.5933247	5196.8
567	132.1	132.1	133.1	985,985,18,10	377.5	39.4795360	73.5933244	5196.8
568	215.2	215.2	215.2	1889,945,6,24	377.3	39.4795403	73.5933244	5196.9
569	178.2	176.2	185.2	95,833,17,16	376.3	39.4795367	73.5933255	5196.9
570	109.1	109.1	109.1	609,433,14,10	376.1	39.4795375	73.5933247	5196.9
571	161.2	157.2	163.2	1543,185,10,12	374.9	39.4795362	73.5933256	5196.8
572	39.0	39.0	39.0	1436,87,37,8	374.7	39.4795384	73.5933238	5196.8
573	150.2	150.2	150.2	1643,9,30,16	374.7	39.4795360	73.5933236	5196.8
574	151.2	151.2	151.2	583,769,12,16	374.7	39.4795361	73.5933239	5196.8
575	143.2	142.2	149.2	83,932,12,32	374.2	39.4795357	73.5933240	5196.8
576	37.0	37.0	37.0	492,513,8,16	373.0	39.4795384	73.5933240	5196.9
577	19.0	17.0	19.0	1848,129,33,10	372.9	39.4795411	73.5933234	5196.8
578	44.0	44.0	44.0	497,859,32,3	371.9	39.4795377	73.5933250	5196.9
579	156.2	156.2	156.2	421,273,35,8	371.7	39.4795354	73.5933247	5196.8
580	132.1	120.1	133.1	769,70,12,11	371.5	39.4795360	73.5933244	5196.8
581	253.3	253.3	254.3	595,67,10,14	371.5	39.4795429	73.5933228	5196.9
582	289.3	289.3	289.3	1315,35,7,16	371.1	39.4795432	73.5933244	5196.8
583	111.1	111.1	111.1	1165,703,46,20	370.3	39.4795368	73.5933241	5196.9
584	144.2	142.2	148.2	435,483,22,14	369.2	39.4795360	73.5933239	5196.8
585	81.1	75.1	85.1	1489,577,14,12	366.7	39.4795373	73.5933257	5196.9
586	292.3	292.3	292.3	1363,667,6,31	366.6	39.4795429	73.5933239	5196.8
587	36.0	36.0	37.0	1491,747,18,8	365.1	39.4795387	73.5933242	5196.8
588	41.0	41.0	41.0	405,3,28,14	364.8	39.4795379	73.5933247	5196.8
589	216.2	210.2	216.2	460,56,20,10	364.3	39.4795404	73.5933242	5196.9
590	140.2	140.2	149.2	1127,1049,6,24	363.8	39.4795353	73.5933243	5196.9
591	19.0	18.0	19.0	203,1001,18,20	363.7	39.4795411	73.5933234	5196.8
592	296.3	296.3	296.3	1257,544,14,15	363.0	39.4795417	73.5933233	5196.8
593	150.2	150.2	150.2	1282,183,27,8	362.4	39.4795360	73.5933236	5196.8
594	289.3	289.3	289.3	167,73,12,16	362.0	39.4795432	73.5933244	5196.8
595	150.2	150.2	150.2	1471,203,12,14	361.2	39.4795360	73.5933236	5196.8
596	111.1	111.1	111.1	1825,1019,16,12	360.2	39.4795368	73.5933241	5196.9
597	18.0	14.0	18.0	1732,1067,29,13	359.7	39.4795410	73.5933237	5196.8
598	110.1	110.1	110.1	1385,585,17,8	356.7	39.4795372	73.5933242	5196.9
599	151.2	151.2	151.2	1681,115,8,14	356.3	39.4795361	73.5933239	5196.8
600	41.0	41.0	45.0	61,18,18,11	356.2	39.4795379	73.5933247	5196.8
601	182.2	172.2	185.2	1053,555,14,11	356.2	39.4795369	73.5933256	5196.9
602	224.2	221.2	235.3	695,835,10,14	356.2	39.4795399	73.5933233	5196.9
603	44.0	44.0	44.0	587,147,20,12	354.2	39.4795377	73.5933250	5196.9
604	155.2	155.2	155.2	1593,459,16,13	354.1	39.4795356	73.5933247	5196.8
605	196.2	195.2	204.2	927,929,12,18	352.7	39.4795387	73.5933248	5196.9
606	17.0	16.0	21.0	1637,51,12,22	352.6	39.4795413	73.5933234	5196.8
607	167.2	165.2	170.2	103,133,16,12	352.1	39.4795358	73.5933262	5196.9
608	292.3	292.3	292.3	1685,949,18,14	351.4	39.4795429	73.5933239	5196.8
609	73.1	70.1	84.1	345,715,8,12	347.5	39.4795358	73.5933256	5196.9
610	152.2	152.2	152.2	1797,316,9,13	347.0	39.4795360	73.5933240	5196.8
611	286.3	286.3	286.3	1436,605,10,15	346.5	39.4795437	73.5933247	5196.8
612	111.1	111.1	111.1	367,659,18,10	346.4	39.4795368	73.5933241	5196.9
613	260.3	257.3	263.3	1763,977,12,16	346.4	39.4795436	73.5933239	5196.8
614	273.3	271.3	277.3	81,275,12,12	346.4	39.4795444	73.5933242	5196.8
615	36.0	36.0	42.0	1733,721,13,13	346.1	39.4795387	73.5933242	5196.8
616	297.3	297.3	297.3	307,641,12,13	344.6	39.4795414	73.5933233	5196.8
617	178.2	167.2	178.2	825,128,12,16	344.4	39.4795367	73.5933255	5196.9
618	224.2	223.2	226.3	323,159,14,24	344.3	39.4795399	73.5933233	5196.9
619	55.1	49.1	55.1	531,851,14,14	343.7	39.4795355	73.5933247	5196.9
620	288.3	288.3	288.3	729,558,12,13	343.5	39.4795434	73.5933246	5196.8
621	123.1	115.1	124.1	1365,523,10,22	343.0	39.4795357	73.5933243	5196.8
622	152.2	152.2	152.2	1721,1017,10,16	342.7	39.4795360	73.5933240	5196.8
623	51.1	50.1	54.1	905,287,8,19	341.4	39.4795359	73.5933251	5196.9
624	256.3	256.3	262.3	915,59,12,16	341.3	39.4795432	73.5933232	5196.9
625	269.3	268.3	271.3	545,371,14,14	341.1	39.4795442	73.5933251	5196.9
626	109.1	109.1	109.1	1537,851,16,14	341.0	39.4795375	73.5933247	5196.9
627	96.1	93.1	96.1	97,15,22,16	340.6	39.4795371	73.5933253	5196.9
628	250.3	245.3	253.3	577,207,6,18	338.3	39.4795434	73.5933228	5196.9
629	22.0	22.0	22.0	1458,230,23,11	338.2	39.4795416	73.5933229	5196.8
630	156.2	152.2	156.2	1213,317,12,16	338.1	39.4795354	73.5933247	5196.8
631	35.0	33.0	35.0	1238,84,17,21	336.7	39.4795389	73.5933240	5196.9
632	42.0	39.0	42.0	577,329,20,10	336.6	39.4795378	73.5933249	5196.9
633	127.1	126.1	128.1	921,127,22,10	336.6	39.4795361	73.5933247	5196.8
634	23.0	23.0	23.0	1413,541,16,19	335.8	39.4795417	73.5933230	5196.8
635	209.2	209.2	216.2	1879,907,14,16	335.2	39.4795392	73.5933245	5196.9
