track	t_best	t0	t1	bbox	score	lat	lon	alt
319	49.0	49.0	49.0	1191,833,2,8	45.0	39.4827820	73.5846424	4628.1
320	32.0	31.0	32.0	1892,204,6,3	44.5	39.4829068	73.5845982	4623.5
321	56.1	55.1	56.1	135,328,2,7	44.5	39.4825210	73.5847477	4637.4
322	59.1	59.1	61.1	1657,769,4,4	44.3	39.4825208	73.5847481	4637.3
323	52.1	52.1	52.1	1561,683,6,6	44.1	39.4826207	73.5847074	4635.3
324	59.1	59.1	59.1	1761,985,3,6	44.0	39.4825208	73.5847481	4637.3
325	30.0	30.0	30.0	133,509,4,4	43.9	39.4829065	73.5845990	4623.6
326	68.1	66.1	73.1	1819,1063,4,4	43.9	39.4825223	73.5847488	4637.3
327	71.1	71.1	71.1	1619,861,6,3	43.4	39.4825230	73.5847496	4637.3
328	68.1	68.1	68.1	1697,865,5,4	43.3	39.4825223	73.5847488	4637.3
329	50.1	50.1	50.1	1001,313,8,2	42.9	39.4827303	73.5846632	4630.5
330	64.1	64.1	64.1	1841,377,4,5	42.7	39.4825215	73.5847476	4637.3
331	21.0	21.0	21.0	1049,903,7,2	42.6	39.4829032	73.5845993	4623.5
332	76.1	76.1	78.1	23,345,2,8	42.2	39.4825243	73.5847495	4637.3
333	14.0	14.0	14.0	1709,827,4,4	41.8	39.4831763	73.5844893	4623.5
334	6.0	6.0	6.0	185,759,7,2	41.3	39.4840032	73.5840979	4623.5
335	47.0	47.0	47.0	37,1078,6,2	41.2	39.4828712	73.5846083	4623.8
336	1.0	1.0	5.0	877,665,4,4	40.8	39.4840478	73.5840736	4623.3
337	10.0	10.0	10.0	625,1041,4,3	40.5	39.4836398	73.5842895	4623.5
338	31.0	31.0	31.0	71,614,4,3	40.5	39.4829066	73.5845986	4623.5
339	1.0	1.0	1.0	1729,191,8,4	40.4	39.4840478	73.5840736	4623.3
340	28.0	28.0	33.0	1489,175,8,2	40.1	39.4829062	73.5845994	4623.6
341	9.0	9.0	9.0	1287,993,2,8	39.6	39.4837556	73.5842331	4623.5
342	30.0	30.0	30.0	1828,801,3,4	39.5	39.4829065	73.5845990	4623.6
343	7.0	7.0	7.0	1761,365,10,4	39.4	39.4839406	73.5841323	4623.6
344	28.0	28.0	28.0	1913,958,4,3	39.4	39.4829062	73.5845994	4623.6
345	62.1	62.1	62.1	1831,858,2,7	39.4	39.4825211	73.5847481	4637.3
346	29.0	29.0	29.0	327,569,6,4	39.3	39.4829065	73.5845992	4623.6
347	55.1	55.1	55.1	1853,277,4,4	39.3	39.4825234	73.5847466	4637.3
348	55.1	55.1	55.1	1859,33,4,8	38.7	39.4825234	73.5847466	4637.3
349	57.1	57.1	58.1	595,1001,6,2	38.7	39.4825204	73.5847481	4637.3
350	48.0	48.0	48.0	1219,326,4,3	38.6	39.4828325	73.5846225	4625.6
351	29.0	29.0	29.0	1811,1041,2,7	38.4	39.4829065	73.5845992	4623.6
352	57.1	57.1	57.1	1811,601,4,4	38.4	39.4825204	73.5847481	4637.3
353	57.1	57.1	58.1	147,945,6,2	38.2	39.4825204	73.5847481	4637.3
354	63.1	63.1	63.1	1047,642,2,6	38.2	39.4825213	73.5847478	4637.3
355	1.0	1.0	5.0	761,475,8,2	37.7	39.4840478	73.5840736	4623.3
356	60.1	60.1	60.1	860,875,5,6	37.7	39.4825208	73.5847482	4637.3
357	50.1	50.1	50.1	1593,971,4,6	37.5	39.4827303	73.5846632	4630.5
358	56.1	56.1	56.1	73,289,4,4	37.4	39.4825210	73.5847477	4637.4
359	58.1	58.1	58.1	319,731,2,6	37.4	39.4825206	73.5847482	4637.3
360	61.1	61.1	61.1	1033,331,5,6	37.3	39.4825209	73.5847481	4637.3
361	6.0	6.0	10.0	281,559,8,2	37.0	39.4840032	73.5840979	4623.5
362	28.0	28.0	28.0	1549,1049,4,3	36.8	39.4829062	73.5845994	4623.6
363	60.1	60.1	60.1	921,553,2,8	36.8	39.4825208	73.5847482	4637.3
364	1.0	1.0	1.0	435,666,4,3	36.7	39.4840478	73.5840736	4623.3
365	10.0	10.0	10.0	705,941,8,2	36.7	39.4836398	73.5842895	4623.5
366	63.1	63.1	63.1	1351,537,2,8	36.7	39.4825213	73.5847478	4637.3
367	12.0	12.0	12.0	1876,878,3,4	36.6	39.4833928	73.5843962	4623.5
368	50.1	50.1	50.1	745,839,8,2	36.6	39.4827303	73.5846632	4630.5
369	13.0	13.0	13.0	1412,1021,4,3	36.5	39.4832776	73.5844454	4623.5
370	55.1	55.1	55.1	441,599,8,2	36.5	39.4825234	73.5847466	4637.3
371	17.0	17.0	17.0	409,841,4,4	36.3	39.4829413	73.5845840	4623.5
372	69.1	69.1	69.1	1851,798,6,3	35.6	39.4825229	73.5847494	4637.3
373	34.0	34.0	34.0	1801,1009,2,5	35.1	39.4829067	73.5845985	4623.5
374	6.0	6.0	6.0	849,119,8,2	35.0	39.4840032	73.5840979	4623.5
375	30.0	30.0	30.0	1383,59,2,6	35.0	39.4829065	73.5845990	4623.6
376	52.1	52.1	52.1	1063,93,8,4	34.8	39.4826207	73.5847074	4635.3
377	67.1	67.1	67.1	1809,1066,4,3	34.1	39.4825222	73.5847478	4637.4
378	18.0	18.0	18.0	665,614,5,2	34.0	39.4829124	73.5845951	4623.5
379	53.1	53.1	53.1	449,753,4,3	34.0	39.4825690	73.5847283	4636.9
380	6.0	6.0	6.0	721,739,6,2	33.5	39.4840032	73.5840979	4623.5
381	7.0	7.0	7.0	1577,391,8,2	33.5	39.4839406	73.5841323	4623.6
382	62.1	62.1	62.1	1549,121,4,4	33.5	39.4825211	73.5847481	4637.3
383	54.1	54.1	54.1	689,983,8,2	33.4	39.4825320	73.5847431	4637.3
384	58.1	57.1	58.1	899,183,5,2	33.3	39.4825206	73.5847482	4637.3
385	30.0	27.0	34.0	1105,5,3,3	33.1	39.4829065	73.5845990	4623.6
386	54.1	54.1	54.1	401,1047,8,2	33.1	39.4825320	73.5847431	4637.3
387	26.0	26.0	26.0	1769,9,2,4	33.0	39.4829057	73.5845994	4623.5
388	53.1	53.1	53.1	825,1073,4,3	32.7	39.4825690	73.5847283	4636.9
389	54.1	54.1	56.1	221,429,4,4	32.3	39.4825320	73.5847431	4637.3
390	71.1	71.1	71.1	935,250,2,5	32.3	39.4825230	73.5847496	4637.3
391	48.0	48.0	48.0	897,45,2,4	31.9	39.4828325	73.5846225	4625.6
392	57.1	57.1	57.1	577,941,3,4	31.9	39.4825204	73.5847481	4637.3
393	74.1	74.1	74.1	93,1053,4,4	31.8	39.4825238	73.5847497	4637.4
394	5.0	5.0	5.0	41,969,3,4	31.7	39.4840398	73.5840777	4623.5
395	19.0	19.0	19.0	1093,1070,4,3	31.7	39.4829060	73.5845978	4623.5
396	28.0	27.0	28.0	1673,73,4,2	31.7	39.4829062	73.5845994	4623.6
397	48.0	48.0	48.0	363,427,6,2	31.6	39.4828325	73.5846225	4625.6
398	20.0	20.0	21.0	625,879,5,2	31.5	39.4829036	73.5845989	4623.5
399	26.0	26.0	26.0	82,65,5,3	31.5	39.4829057	73.5845994	4623.5
400	0.0	0.0	0.0	361,686,4,2	31.4	39.4840471	73.5840737	4623.3
401	72.1	72.1	72.1	1883,11,3,4	31.3	39.4825235	73.5847497	4637.4
402	1.0	1.0	1.0	637,753,4,3	31.1	39.4840478	73.5840736	4623.3
403	20.0	20.0	20.0	695,865,2,4	31.0	39.4829036	73.5845989	4623.5
404	58.1	58.1	58.1	99,865,4,4	30.9	39.4825206	73.5847482	4637.3
405	77.1	76.1	79.1	729,777,5,2	30.9	39.4825246	73.5847494	4637.3
406	20.0	20.0	20.0	1162,921,3,3	30.6	39.4829036	73.5845989	4623.5
407	24.0	24.0	24.0	1905,181,2,4	30.5	39.4829045	73.5845995	4623.5
408	55.1	55.1	55.1	1889,457,8,2	30.4	39.4825234	73.5847466	4637.3
409	55.1	55.1	55.1	1897,817,8,2	30.4	39.4825234	73.5847466	4637.3
410	55.1	55.1	55.1	1817,957,8,2	30.4	39.4825234	73.5847466	4637.3
411	30.0	30.0	30.0	729,615,6,2	30.3	39.4829065	73.5845990	4623.6
412	8.0	8.0	8.0	410,625,6,2	30.2	39.4838570	73.5841788	4623.6
413	28.0	28.0	28.0	777,181,4,4	30.1	39.4829062	73.5845994	4623.6
414	6.0	6.0	6.0	417,829,6,3	29.5	39.4840032	73.5840979	4623.5
415	48.0	48.0	48.0	1241,247,4,2	29.5	39.4828325	73.5846225	4625.6
416	56.1	52.1	56.1	308,465,5,2	29.4	39.4825210	73.5847477	4637.4
417	63.1	63.1	63.1	1057,578,2,5	29.3	39.4825213	73.5847478	4637.3
418	70.1	69.1	70.1	1907,804,2,5	29.3	39.4825229	73.5847498	4637.3
419	30.0	30.0	30.0	13,510,4,3	29.2	39.4829065	73.5845990	4623.6
420	23.0	23.0	23.0	937,1001,4,2	29.1	39.4829040	73.5845990	4623.6
421	55.1	55.1	55.1	1161,1079,8,1	29.1	39.4825234	73.5847466	4637.3
422	53.1	53.1	53.1	1803,687,6,2	28.9	39.4825690	73.5847283	4636.9
423	71.1	71.1	71.1	1651,777,2,5	28.9	39.4825230	73.5847496	4637.3
424	61.1	61.1	61.1	433,215,7,2	28.8	39.4825209	73.5847481	4637.3
425	62.1	62.1	62.1	1655,161,2,8	28.1	39.4825211	73.5847481	4637.3
426	1.0	1.0	1.0	165,953,3,3	27.8	39.4840478	73.5840736	4623.3
427	32.0	32.0	32.0	1916,737,4,2	27.8	39.4829068	73.5845982	4623.5
428	67.1	67.1	67.1	1779,101,6,3	27.8	39.4825222	73.5847478	4637.4
429	54.1	54.1	54.1	497,415,4,2	27.7	39.4825320	73.5847431	4637.3
430	31.0	31.0	31.0	1865,9,3,3	27.5	39.4829066	73.5845986	4623.5
431	48.0	48.0	48.0	1787,811,5,2	27.5	39.4828325	73.5846225	4625.6
432	6.0	6.0	6.0	603,930,4,5	27.3	39.4840032	73.5840979	4623.5
433	8.0	8.0	8.0	1227,135,4,4	27.2	39.4838570	73.5841788	4623.6
434	22.0	22.0	22.0	1300,1041,3,3	27.1	39.4829035	73.5845991	4623.5
435	58.1	58.1	58.1	350,621,3,4	27.1	39.4825206	73.5847482	4637.3
436	27.0	27.0	29.0	1136,304,3,4	27.0	39.4829062	73.5845998	4623.6
437	50.1	50.1	50.1	1773,286,3,3	27.0	39.4827303	73.5846632	4630.5
438	64.1	64.1	64.1	1132,554,3,5	27.0	39.4825215	73.5847476	4637.3
439	75.1	75.1	79.1	574,749,4,2	26.9	39.4825240	73.5847496	4637.4
440	29.0	26.0	29.0	497,457,4,2	26.8	39.4829065	73.5845992	4623.6
441	31.0	31.0	31.0	1273,45,2,4	26.7	39.4829066	73.5845986	4623.5
442	32.0	32.0	32.0	45,1071,4,2	26.7	39.4829068	73.5845982	4623.5
443	56.1	56.1	56.1	0,105,5,2	26.6	39.4825210	73.5847477	4637.4
444	26.0	26.0	30.0	945,695,4,2	26.3	39.4829057	73.5845994	4623.5
445	33.0	33.0	33.0	1227,138,3,3	26.3	39.4829067	73.5845983	4623.5
446	7.0	6.0	7.0	883,663,4,2	26.1	39.4839406	73.5841323	4623.6
447	33.0	33.0	33.0	89,111,4,2	25.8	39.4829067	73.5845983	4623.5
448	73.1	73.1	73.1	1519,979,2,5	25.7	39.4825237	73.5847498	4637.4
449	15.0	15.0	15.0	1525,923,4,2	25.5	39.4830869	73.5845282	4623.5
450	22.0	22.0	22.0	1065,719,4,2	25.5	39.4829035	73.5845991	4623.5
451	68.1	68.1	68.1	931,681,4,2	25.5	39.4825223	73.5847488	4637.3
452	71.1	71.1	71.1	1074,137,3,4	25.4	39.4825230	73.5847496	4637.3
453	21.0	21.0	21.0	1683,123,4,4	24.9	39.4829032	73.5845993	4623.5
454	24.0	24.0	24.0	715,515,4,2	24.9	39.4829045	73.5845995	4623.5
455	48.0	48.0	48.0	1911,403,2,4	24.9	39.4828325	73.5846225	4625.6
456	28.0	28.0	28.0	1193,194,3,3	24.8	39.4829062	73.5845994	4623.6
457	21.0	21.0	21.0	1122,782,3,3	24.3	39.4829032	73.5845993	4623.5
458	12.0	12.0	12.0	857,1017,2,4	24.2	39.4833928	73.5843962	4623.5
459	61.1	61.1	61.1	847,843,2,4	24.2	39.4825209	73.5847481	4637.3
460	32.0	32.0	32.0	105,265,4,2	24.1	39.4829068	73.5845982	4623.5
461	3.0	3.0	3.0	1475,869,6,3	24.0	39.4840484	73.5840733	4623.3
462	73.1	73.1	73.1	137,1035,4,6	23.9	39.4825237	73.5847498	4637.4
463	70.1	70.1	70.1	1893,973,2,4	23.8	39.4825229	73.5847498	4637.3
464	23.0	23.0	23.0	194,331,4,2	23.6	39.4829040	73.5845990	4623.6
465	31.0	31.0	31.0	349,393,4,2	23.5	39.4829066	73.5845986	4623.5
466	3.0	3.0	3.0	1030,569,3,3	23.4	39.4840484	73.5840733	4623.3
467	26.0	26.0	26.0	92,270,5,2	23.4	39.4829057	73.5845994	4623.5
468	10.0	10.0	10.0	485,1009,2,4	23.1	39.4836398	73.5842895	4623.5
469	18.0	18.0	18.0	1814,837,3,3	23.1	39.4829124	73.5845951	4623.5
470	20.0	20.0	20.0	190,260,2,3	23.1	39.4829036	73.5845989	4623.5
471	48.0	48.0	48.0	1374,385,2,3	23.1	39.4828325	73.5846225	4625.6
472	25.0	25.0	25.0	407,797,4,4	23.0	39.4829051	73.5845994	4623.5
473	60.1	60.1	60.1	814,733,2,3	22.9	39.4825208	73.5847482	4637.3
474	11.0	11.0	11.0	301,784,4,3	22.8	39.4835164	73.5843437	4623.5
475	34.0	34.0	34.0	91,244,3,3	22.8	39.4829067	73.5845985	4623.5
476	27.0	27.0	27.0	1513,63,3,2	22.7	39.4829062	73.5845998	4623.6
477	50.1	50.1	50.1	1361,374,2,3	22.6	39.4827303	73.5846632	4630.5
478	26.0	26.0	26.0	1051,329,2,4	22.5	39.4829057	73.5845994	4623.5
479	30.0	30.0	30.0	847,209,2,4	22.5	39.4829065	73.5845990	4623.6
480	48.0	48.0	48.0	843,115,2,3	22.5	39.4828325	73.5846225	4625.6
481	62.1	62.1	62.1	1579,501,2,4	22.5	39.4825211	73.5847481	4637.3
482	10.0	10.0	11.0	929,921,3,2	22.2	39.4836398	73.5842895	4623.5
483	16.0	16.0	16.0	1665,1056,3,2	22.2	39.4830082	73.5845606	4623.5
484	19.0	19.0	20.0	1215,1077,2,3	22.2	39.4829060	73.5845978	4623.5
485	48.0	48.0	48.0	1623,381,3,2	22.2	39.4828325	73.5846225	4625.6
486	76.1	76.1	76.1	1607,1057,2,4	22.2	39.4825243	73.5847495	4637.3
487	6.0	6.0	6.0	443,929,4,2	22.1	39.4840032	73.5840979	4623.5
488	79.1	79.1	79.1	317,909,2,4	22.1	39.4825249	73.5847493	4637.4
489	15.0	15.0	15.0	389,669,4,4	21.9	39.4830869	73.5845282	4623.5
490	69.1	69.1	70.1	811,883,4,2	21.9	39.4825229	73.5847494	4637.3
491	6.0	6.0	6.0	439,217,3,3	21.7	39.4840032	73.5840979	4623.5
492	48.0	48.0	48.0	1881,484,2,3	21.7	39.4828325	73.5846225	4625.6
493	7.0	6.0	7.0	392,196,3,2	21.5	39.4839406	73.5841323	4623.6
494	6.0	6.0	6.0	921,199,3,2	21.4	39.4840032	73.5840979	4623.5
495	52.1	52.1	52.1	1767,1067,2,4	21.4	39.4826207	73.5847074	4635.3
496	53.1	53.1	53.1	355,513,4,2	21.4	39.4825690	73.5847283	4636.9
497	78.1	77.1	78.1	975,461,2,4	21.4	39.4825247	73.5847493	4637.3
498	2.0	1.0	6.0	1069,733,4,2	21.2	39.4840481	73.5840736	4623.3
499	53.1	53.1	53.1	223,556,3,3	21.0	39.4825690	73.5847283	4636.9
500	25.0	25.0	25.0	345,796,3,2	20.8	39.4829051	73.5845994	4623.5
501	31.0	31.0	31.0	644,412,2,3	20.7	39.4829066	73.5845986	4623.5
502	7.0	7.0	7.0	937,297,8,2	20.6	39.4839406	73.5841323	4623.6
503	28.0	28.0	28.0	291,439,3,2	20.6	39.4829062	73.5845994	4623.6
504	65.1	65.1	65.1	795,274,2,3	20.6	39.4825217	73.5847477	4637.4
505	64.1	64.1	64.1	1209,723,2,4	20.5	39.4825215	73.5847476	4637.3
506	11.0	11.0	11.0	406,315,3,2	20.4	39.4835164	73.5843437	4623.5
507	72.1	72.1	72.1	1803,283,2,3	20.1	39.4825235	73.5847497	4637.4
508	6.0	6.0	6.0	452,481,5,2	19.8	39.4840032	73.5840979	4623.5
509	50.1	50.1	50.1	649,439,4,2	19.8	39.4827303	73.5846632	4630.5
510	7.0	7.0	7.0	678,89,3,4	19.7	39.4839406	73.5841323	4623.6
511	22.0	22.0	22.0	689,1030,3,2	19.7	39.4829035	73.5845991	4623.5
512	6.0	6.0	6.0	729,116,2,3	19.4	39.4840032	73.5840979	4623.5
513	13.0	13.0	13.0	98,693,3,2	19.4	39.4832776	73.5844454	4623.5
514	64.1	60.1	68.1	1275,291,4,4	19.4	39.4825215	73.5847476	4637.3
515	13.0	13.0	13.0	865,385,2,3	19.3	39.4832776	73.5844454	4623.5
516	28.0	28.0	28.0	865,354,2,3	19.3	39.4829062	73.5845994	4623.6
517	3.0	3.0	3.0	1825,452,2,3	19.1	39.4840484	73.5840733	4623.3
518	29.0	29.0	29.0	5,435,2,3	19.1	39.4829065	73.5845992	4623.6
519	52.1	52.1	54.1	36,814,3,2	18.9	39.4826207	73.5847074	4635.3
520	7.0	7.0	7.0	413,474,4,3	18.8	39.4839406	73.5841323	4623.6
521	6.0	6.0	7.0	1321,371,4,2	18.5	39.4840032	73.5840979	4623.5
522	26.0	26.0	26.0	249,255,4,2	18.5	39.4829057	73.5845994	4623.5
523	2.0	2.0	2.0	137,861,2,3	18.4	39.4840481	73.5840736	4623.3
524	34.0	34.0	34.0	1087,0,2,3	18.4	39.4829067	73.5845985	4623.5
525	56.1	56.1	56.1	253,337,3,2	18.3	39.4825210	73.5847477	4637.4
526	20.0	20.0	20.0	813,715,4,2	18.1	39.4829036	73.5845989	4623.5
527	22.0	22.0	22.0	1694,625,3,2	18.1	39.4829035	73.5845991	4623.5
528	1.0	1.0	1.0	879,461,2,4	18.0	39.4840478	73.5840736	4623.3
529	77.1	77.1	77.1	1055,841,2,4	18.0	39.4825246	73.5847494	4637.3
530	77.1	77.1	77.1	719,857,2,4	18.0	39.4825246	73.5847494	4637.3
531	24.0	24.0	24.0	1471,546,2,3	17.9	39.4829045	73.5845995	4623.5
532	7.0	7.0	7.0	1143,113,2,6	17.8	39.4839406	73.5841323	4623.6
533	60.1	60.1	60.1	1175,836,2,3	17.8	39.4825208	73.5847482	4637.3
534	52.1	52.1	52.1	1671,905,2,3	17.7	39.4826207	73.5847074	4635.3
535	30.0	30.0	30.0	231,390,3,2	17.5	39.4829065	73.5845990	4623.6
536	53.1	53.1	53.1	849,453,3,2	17.3	39.4825690	73.5847283	4636.9
537	56.1	56.1	56.1	111,563,2,4	17.3	39.4825210	73.5847477	4637.4
538	8.0	8.0	8.0	1687,403,2,4	17.1	39.4838570	73.5841788	4623.6
539	20.0	20.0	20.0	1757,1041,3,2	17.1	39.4829036	73.5845989	4623.5
540	64.1	64.1	64.1	1723,66,4,4	17.0	39.4825215	73.5847476	4637.3
541	71.1	71.1	71.1	131,287,3,2	16.9	39.4825230	73.5847496	4637.3
542	13.0	13.0	13.0	587,599,3,2	16.8	39.4832776	73.5844454	4623.5
543	10.0	10.0	10.0	115,886,2,3	16.7	39.4836398	73.5842895	4623.5
544	65.1	65.1	65.1	1757,1041,2,3	16.7	39.4825217	73.5847477	4637.4
545	18.0	18.0	18.0	1585,670,2,3	16.5	39.4829124	73.5845951	4623.5
546	16.0	16.0	16.0	514,225,3,2	16.4	39.4830082	73.5845606	4623.5
547	50.1	50.1	50.1	161,858,2,3	16.3	39.4827303	73.5846632	4630.5
548	53.1	53.1	53.1	376,55,2,3	16.3	39.4825690	73.5847283	4636.9
549	61.1	61.1	61.1	1039,94,2,3	16.3	39.4825209	73.5847481	4637.3
550	60.1	60.1	60.1	1222,591,3,2	16.2	39.4825208	73.5847482	4637.3
551	69.1	69.1	69.1	1797,926,2,3	16.2	39.4825229	73.5847494	4637.3
552	5.0	5.0	5.0	493,356,3,2	15.9	39.4840398	73.5840777	4623.5
553	6.0	6.0	6.0	225,1021,3,2	15.9	39.4840032	73.5840979	4623.5
554	9.0	9.0	9.0	17,923,3,2	15.9	39.4837556	73.5842331	4623.5
555	29.0	29.0	29.0	82,0,3,2	15.7	39.4829065	73.5845992	4623.6
556	52.1	52.1	52.1	1647,1053,2,3	15.7	39.4826207	73.5847074	4635.3
557	21.0	21.0	21.0	749,593,4,2	15.4	39.4829032	73.5845993	4623.5
558	31.0	31.0	31.0	27,299,3,2	15.4	39.4829066	73.5845986	4623.5
559	9.0	9.0	9.0	1897,449,3,2	15.2	39.4837556	73.5842331	4623.5
560	12.0	12.0	12.0	1435,155,3,2	15.1	39.4833928	73.5843962	4623.5
561	78.1	78.1	78.1	562,879,3,2	14.9	39.4825247	73.5847493	4637.3
562	66.1	66.1	66.1	1121,0,2,3	14.7	39.4825220	73.5847476	4637.4
563	25.0	25.0	25.0	342,0,3,2	14.1	39.4829051	73.5845994	4623.5
564	5.0	5.0	5.0	682,443,3,2	14.0	39.4840398	73.5840777	4623.5
565	61.1	61.1	61.1	1399,189,2,3	14.0	39.4825209	73.5847481	4637.3
566	61.1	61.1	61.1	1165,951,4,2	13.9	39.4825209	73.5847481	4637.3
567	55.1	55.1	55.1	665,999,4,2	13.2	39.4825234	73.5847466	4637.3
568	1.0	1.0	1.0	1682,527,3,2	12.9	39.4840478	73.5840736	4623.3
569	60.1	60.1	60.1	1316,843,3,2	12.7	39.4825208	73.5847482	4637.3
570	60.1	60.1	60.1	1086,585,3,2	12.4	39.4825208	73.5847482	4637.3
571	8.0	7.0	8.0	498,369,3,2	12.1	39.4838570	73.5841788	4623.6
572	71.1	71.1	71.1	1151,0,2,3	11.6	39.4825230	73.5847496	4637.3
573	52.1	52.1	52.1	742,9,3,2	11.0	39.4826207	73.5847074	4635.3
574	61.1	61.1	61.1	1329,159,3,2	10.2	39.4825209	73.5847481	4637.3
575	54.1	54.1	54.1	14,207,3,2	10.0	39.4825320	73.5847431	4637.3
