track	t_best	t0	t1	bbox	score	lat	lon	alt
40	142.0	142.0	157.0	1743,974,177,57	4608.3			
41	20.0	17.0	29.0	161,0,88,41	4560.2			
42	250.0	250.0	250.0	805,137,112,38	4547.6			
43	130.0	130.0	130.0	0,101,85,64	4451.4			
44	8.0	3.0	9.0	701,949,268,14	4448.8			
45	115.0	114.0	117.0	1573,793,59,170	4299.3			
46	221.0	221.0	221.0	1251,485,184,120	4218.9			
47	17.0	11.0	17.0	0,865,123,18	4119.9			
48	35.0	35.0	35.0	48,0,223,47	4114.9			
49	9.0	9.0	9.0	369,966,232,17	3995.1			
50	3.0	3.0	7.0	671,983,182,12	3760.4			
51	125.0	124.0	125.0	1741,973,179,46	3719.9			
52	129.0	129.0	132.0	1758,970,162,39	3671.1			
53	31.0	31.0	31.0	131,0,144,35	3665.9			
54	243.0	243.0	243.0	1860,131,60,138	3520.7			
55	136.0	136.0	136.0	1743,1007,177,52	3419.8			
56	114.0	113.0	115.0	0,341,89,106	3319.1			
57	125.0	124.0	128.0	1622,735,79,192	3308.4			
58	168.0	158.0	169.0	92,745,29,92	3232.0			
59	141.0	140.0	147.0	29,0,111,69	3207.6			
60	250.0	250.0	250.0	631,302,44,25	3175.6			
61	129.0	129.0	130.0	0,135,77,170	3165.0			
62	113.0	109.0	114.0	1371,407,47,64	3112.3			
63	197.0	195.0	197.0	1659,0,42,22	3032.1			
64	147.0	142.0	148.0	1671,793,62,133	2958.2			
65	114.0	114.0	116.0	0,0,39,33	2920.7			
66	135.0	133.0	141.0	1565,755,52,164	2860.5			
67	218.0	216.0	218.0	1820,649,100,76	2856.8			
68	195.0	195.0	195.0	1647,31,84,28	2830.5			
69	128.0	125.0	128.0	1821,659,99,36	2829.5			
70	68.0	68.0	68.0	0,0,35,33	2808.8			
71	195.0	195.0	197.0	1553,25,28,26	2771.3			
72	121.0	117.0	123.0	1079,237,208,18	2764.2			
73	125.0	125.0	125.0	0,161,60,124	2740.7			
74	218.0	218.0	219.0	1837,518,83,35	2693.8			
75	6.0	4.0	10.0	615,1069,174,11	2669.1			
76	5.0	5.0	8.0	73,817,32,24	2661.1			
77	30.0	30.0	31.0	115,0,131,19	2622.4			
78	123.0	123.0	123.0	1563,741,54,158	2614.8			
79	111.0	110.0	116.0	1852,929,37,151	2574.1			
80	191.0	191.0	191.0	100,624,155,17	2569.7			
81	222.0	222.0	222.0	1695,383,50,54	2544.4			
82	222.0	222.0	222.0	1847,685,73,19	2528.9			
83	133.0	130.0	133.0	1643,731,54,159	2525.6			
84	103.0	102.0	108.0	665,594,32,41	2471.7			
85	222.0	222.0	222.0	1783,907,137,22	2468.9			
86	133.0	133.0	133.0	37,379,28,38	2455.6			
87	220.0	219.0	221.0	1287,443,146,100	2454.5			
88	204.0	204.0	206.0	972,559,205,20	2430.1			
89	219.0	216.0	219.0	1558,513,69,92	2410.5			
90	116.0	116.0	116.0	1825,1047,95,33	2373.2			
91	2.0	0.0	2.0	1283,93,46,22	2332.9			
92	29.0	29.0	29.0	147,0,86,13	2273.0			
93	71.0	71.0	72.0	0,0,41,31	2272.0			
94	128.0	128.0	128.0	0,155,37,100	2262.6			
95	2.0	2.0	2.0	5,929,28,62	2252.1			
96	110.0	110.0	110.0	438,0,40,35	2251.2			
97	199.0	196.0	199.0	613,167,36,26	2238.1			
98	112.0	110.0	112.0	1692,751,77,158	2184.8			
99	145.0	144.0	148.0	1649,727,71,96	2184.0			
100	11.0	10.0	12.0	215,0,50,65	2181.9			
101	113.0	113.0	113.0	0,13,27,54	2169.1			
102	122.0	122.0	122.0	1865,1047,55,33	2126.0			
103	129.0	129.0	129.0	1625,770,40,120	2104.9			
104	197.0	195.0	197.0	1861,0,59,14	2100.7			
105	171.0	171.0	171.0	863,0,146,39	2048.6			
106	123.0	116.0	123.0	1287,167,148,13	2046.5			
107	194.0	194.0	194.0	633,25,40,22	2019.7			
108	55.0	52.0	57.0	89,197,16,56	2005.4			
109	53.0	47.0	61.0	141,157,16,70	2004.3			
110	143.0	141.0	162.0	0,1066,147,14	1968.7			
111	102.0	94.0	106.0	607,527,20,34	1959.0			
112	128.0	128.0	129.0	1591,746,40,117	1926.9			
113	134.0	132.0	135.0	800,0,97,53	1901.1			
114	245.0	245.0	246.0	1893,341,27,96	1882.1			
115	111.0	108.0	111.0	77,0,30,25	1855.2			
116	164.0	164.0	164.0	1551,0,103,39	1838.5			
117	108.0	108.0	108.0	179,477,11,94	1835.0			
118	113.0	113.0	113.0	0,357,59,48	1821.7			
119	81.0	75.0	90.0	810,555,31,50	1814.8			
120	130.0	130.0	130.0	51,365,30,20	1798.6			
121	205.0	205.0	205.0	0,1009,29,34	1796.3			
122	199.0	199.0	200.0	1826,383,41,50	1759.6			
123	132.0	131.0	132.0	1651,744,30,123	1747.0			
124	194.0	194.0	194.0	721,33,48,22	1742.3			
125	204.0	204.0	206.0	497,251,146,46	1684.3			
126	84.0	81.0	85.0	1197,45,72,60	1664.3			
127	114.0	112.0	114.0	0,333,81,21	1650.4			
128	152.0	146.0	163.0	1813,17,62,68	1630.7			
129	136.0	135.0	144.0	1872,670,48,67	1613.3			
130	114.0	114.0	118.0	0,1013,47,67	1601.7			
131	169.0	168.0	169.0	90,860,19,95	1596.7			
132	140.0	140.0	140.0	159,0,58,33	1591.9			
133	36.0	35.0	37.0	1788,925,84,13	1582.0			
134	103.0	101.0	107.0	1462,58,55,41	1576.1			
135	11.0	11.0	14.0	135,65,64,11	1560.9			
136	138.0	135.0	141.0	1867,1057,53,23	1521.6			
137	163.0	147.0	163.0	0,1055,62,19	1500.8			
138	221.0	220.0	221.0	1775,0,54,111	1446.2			
139	139.0	135.0	139.0	263,0,64,37	1440.0			
140	167.0	165.0	170.0	81,677,13,68	1439.5			
141	131.0	131.0	132.0	1683,701,68,84	1434.7			
142	16.0	14.0	17.0	409,13,37,45	1426.3			
143	122.0	119.0	122.0	1859,795,61,27	1417.1			
144	245.0	244.0	245.0	1821,561,36,114	1400.7			
145	158.0	150.0	158.0	1645,7,90,48	1382.8			
146	182.0	181.0	182.0	51,179,44,46	1368.2			
147	205.0	205.0	205.0	0,77,15,45	1364.5			
148	153.0	151.0	153.0	11,497,12,48	1362.5			
149	5.0	5.0	5.0	1735,762,18,91	1362.4			
150	73.0	65.0	73.0	1375,0,56,62	1359.8			
151	204.0	204.0	206.0	295,277,168,13	1357.7			
152	195.0	195.0	195.0	1738,69,23,28	1348.6			
153	108.0	108.0	110.0	169,369,16,93	1347.9			
154	202.0	202.0	202.0	1304,406,27,17	1331.1			
155	204.0	204.0	206.0	1039,415,46,32	1325.6			
156	54.0	51.0	60.0	113,195,16,52	1290.4			
157	75.0	74.0	81.0	737,545,52,42	1285.9			
158	3.0	3.0	3.0	131,809,27,16	1284.5			
159	138.0	137.0	138.0	359,0,56,29	1272.7			
160	109.0	100.0	109.0	1227,625,41,42	1271.1			
161	130.0	130.0	130.0	1649,811,32,69	1269.1			
162	165.0	165.0	166.0	88,568,15,59	1262.4			
163	250.0	250.0	250.0	1109,195,66,28	1238.8			
164	113.0	113.0	113.0	1849,967,71,22	1232.3			
165	109.0	109.0	109.0	813,125,58,16	1220.5			
166	92.0	91.0	107.0	465,329,24,36	1202.0			
167	180.0	180.0	180.0	0,1061,33,19	1171.6			
168	83.0	83.0	83.0	0,0,29,41	1161.1			
169	222.0	218.0	222.0	1301,229,28,22	1161.1			
170	250.0	250.0	250.0	881,0,58,15	1140.9			
171	75.0	69.0	85.0	279,537,52,39	1140.2			
172	250.0	250.0	250.0	1905,127,15,38	1140.1			
173	159.0	159.0	161.0	0,0,29,21	1121.6			
174	153.0	152.0	156.0	1833,84,78,67	1118.6			
175	11.0	11.0	12.0	1811,609,11,52	1117.7			
176	24.0	22.0	24.0	475,0,50,21	1107.9			
177	37.0	34.0	41.0	119,0,44,59	1106.2			
178	71.0	68.0	71.0	248,617,55,36	1105.1			
179	22.0	15.0	22.0	627,0,62,29	1102.8			
180	17.0	11.0	17.0	79,365,27,54	1093.4			
181	5.0	5.0	5.0	953,77,40,30	1088.4			
182	162.0	160.0	162.0	99,45,32,28	1078.4			
183	191.0	191.0	192.0	49,695,20,20	1074.5			
184	85.0	74.0	88.0	737,443,82,56	1074.3			
185	164.0	159.0	164.0	141,545,11,52	1069.3			
186	14.0	11.0	28.0	489,935,90,8	1066.4			
187	0.0	0.0	1.0	12,1061,60,16	1057.6			
188	214.0	214.0	214.0	1881,65,24,68	1051.2			
189	204.0	203.0	206.0	813,545,98,11	1049.9			
190	127.0	126.0	127.0	1547,834,16,50	1048.7			
191	5.0	5.0	9.0	399,1072,112,8	1042.5			
192	103.0	96.0	111.0	347,503,40,54	1039.8			
193	122.0	120.0	124.0	915,243,100,10	1024.6			
194	193.0	193.0	195.0	476,33,43,22	1020.6			
195	120.0	117.0	122.0	1083,200,81,13	1014.6			
196	93.0	79.0	107.0	451,405,16,32	1014.5			
197	235.0	235.0	235.0	1895,746,20,42	1008.7			
198	23.0	21.0	23.0	581,0,46,24	1005.6			
199	130.0	130.0	130.0	263,37,18,20	997.3			
200	6.0	5.0	7.0	73,1021,108,10	995.6			
201	122.0	122.0	122.0	323,339,38,68	995.6			
202	201.0	201.0	201.0	1225,119,32,19	991.5			
203	131.0	130.0	131.0	0,473,21,24	988.6			
204	142.0	142.0	152.0	1868,711,52,23	986.5			
205	59.0	53.0	60.0	1199,0,50,7	983.4			
206	125.0	125.0	126.0	1801,539,20,24	981.0			
207	250.0	250.0	250.0	1492,169,61,13	974.6			
208	104.0	103.0	104.0	313,529,36,44	972.8			
209	250.0	250.0	250.0	289,5,20,16	969.9			
210	7.0	7.0	8.0	1009,171,24,20	968.6			
211	6.0	5.0	6.0	1055,7,34,16	952.7			
212	185.0	183.0	186.0	1805,1059,18,18	947.3			
213	130.0	130.0	130.0	505,211,13,18	940.6			
214	10.0	5.0	10.0	217,1009,58,12	939.9			
215	53.0	48.0	58.0	1438,815,67,8	938.2			
216	58.0	58.0	61.0	327,70,27,36	936.2			
217	159.0	154.0	162.0	1634,45,59,30	933.8			
218	199.0	199.0	199.0	1743,369,20,24	932.2			
219	214.0	214.0	214.0	1911,5,9,32	927.5			
220	126.0	126.0	126.0	1888,615,25,30	924.6			
221	36.0	36.0	38.0	1873,923,47,7	919.3			
222	24.0	24.0	27.0	111,0,48,17	913.6			
223	186.0	184.0	186.0	1789,1063,22,17	910.1			
224	166.0	165.0	169.0	96,1061,117,19	907.1			
225	202.0	202.0	206.0	209,196,42,15	904.7			
226	205.0	205.0	205.0	77,147,28,45	904.4			
227	5.0	5.0	5.0	1863,947,57,8	902.7			
228	151.0	151.0	151.0	57,393,28,54	892.1			
229	7.0	6.0	7.0	769,431,42,10	887.0			
230	110.0	110.0	110.0	689,687,32,24	879.4			
231	199.0	199.0	199.0	1181,272,12,28	879.2			
232	110.0	110.0	113.0	307,615,28,40	877.8			
233	43.0	35.0	57.0	1009,67,48,22	874.5			
234	51.0	49.0	57.0	107,71,30,34	862.7			
235	149.0	143.0	153.0	1697,912,10,51	861.2			
236	192.0	192.0	192.0	297,237,23,24	860.1			
237	148.0	134.0	153.0	1761,734,120,24	856.8			
238	243.0	243.0	243.0	1795,331,36,69	856.5			
239	182.0	180.0	182.0	3,125,32,32	855.7			
240	130.0	130.0	130.0	499,88,16,18	850.0			
241	215.0	215.0	215.0	1723,473,22,48	844.2			
242	164.0	163.0	164.0	0,0,19,22	843.9			
243	165.0	165.0	172.0	145,1062,110,18	841.0			
244	129.0	127.0	129.0	1867,677,53,15	837.3			
245	151.0	149.0	155.0	1885,0,35,27	832.1			
246	163.0	163.0	166.0	75,61,22,30	831.2			
247	131.0	128.0	131.0	1233,191,42,26	830.7			
248	199.0	199.0	199.0	531,157,40,18	830.7			
249	250.0	249.0	250.0	289,63,48,7	830.1			
250	214.0	214.0	214.0	1854,193,15,34	825.3			
251	152.0	140.0	157.0	79,817,14,20	819.6			
252	124.0	124.0	127.0	1873,649,47,15	816.4			
253	206.0	206.0	206.0	0,354,60,9	812.6			
254	115.0	115.0	122.0	1359,151,26,18	812.0			
255	204.0	204.0	204.0	731,245,94,20	811.0			
256	192.0	192.0	192.0	449,279,16,18	809.7			
257	99.0	99.0	100.0	1769,821,50,9	809.2			
258	114.0	110.0	117.0	1849,721,67,20	807.7			
259	124.0	119.0	124.0	1699,309,27,28	807.1			
260	206.0	204.0	206.0	7,169,78,9	806.7			
261	147.0	147.0	149.0	134,342,17,39	806.0			
262	13.0	11.0	14.0	533,943,55,8	802.7			
263	122.0	122.0	123.0	1075,237,34,16	802.1			
264	156.0	144.0	157.0	16,1045,76,12	801.9			
265	161.0	160.0	164.0	165,15,24,28	801.7			
266	70.0	69.0	71.0	237,591,22,18	799.1			
267	156.0	133.0	157.0	123,92,17,37	797.6			
268	157.0	154.0	158.0	323,234,20,46	795.4			
269	199.0	199.0	200.0	1587,334,22,21	793.8			
270	211.0	211.0	211.0	1177,1069,32,8	782.3			
271	133.0	133.0	134.0	1887,954,33,17	780.6			
272	142.0	141.0	142.0	993,0,40,40	776.9			
273	102.0	98.0	102.0	735,519,26,34	776.6			
274	110.0	106.0	111.0	1901,261,19,32	776.2			
275	249.0	249.0	249.0	59,734,18,35	773.8			
276	203.0	203.0	206.0	971,706,70,9	772.4			
277	115.0	115.0	117.0	1633,765,39,28	770.6			
278	127.0	126.0	127.0	0,177,7,40	770.0			
279	74.0	71.0	89.0	825,459,50,20	769.7			
280	72.0	72.0	92.0	605,469,34,28	767.2			
281	17.0	11.0	17.0	67,431,20,42	756.5			
282	122.0	122.0	122.0	0,561,21,44	755.0			
283	19.0	11.0	21.0	91,259,15,48	754.4			
284	92.0	92.0	92.0	0,0,39,11	753.3			
285	243.0	243.0	243.0	1830,271,31,58	741.0			
286	20.0	15.0	21.0	659,27,73,24	737.0			
287	67.0	66.0	68.0	136,701,25,40	732.5			
288	131.0	131.0	132.0	193,283,16,16	724.8			
289	59.0	58.0	59.0	1843,775,77,11	719.6			
290	3.0	3.0	3.0	853,985,72,8	719.0			
291	143.0	143.0	145.0	911,0,28,29	717.8			
292	129.0	128.0	129.0	1665,737,26,32	713.6			
293	138.0	134.0	141.0	1583,742,34,33	709.9			
294	175.0	175.0	175.0	1779,0,21,13	709.3			
295	74.0	74.0	78.0	170,521,17,22	703.3			
296	245.0	245.0	245.0	1719,106,66,11	701.4			
297	245.0	245.0	245.0	1909,1055,11,25	700.6			
298	18.0	15.0	18.0	67,351,30,46	698.8			
299	134.0	134.0	134.0	737,53,48,24	698.0			
300	202.0	202.0	203.0	107,183,14,20	695.7			
301	171.0	171.0	171.0	561,21,44,9	690.0			
302	120.0	117.0	120.0	1263,84,26,21	688.1			
303	182.0	181.0	182.0	3,18,28,25	685.2			
304	5.0	5.0	6.0	1091,47,20,24	684.1			
305	124.0	124.0	128.0	79,873,27,50	683.5			
306	191.0	191.0	191.0	1141,695,60,6	677.6			
307	152.0	140.0	152.0	0,437,15,32	676.6			
308	245.0	245.0	245.0	1705,672,14,16	675.4			
309	203.0	203.0	206.0	901,699,64,10	672.3			
310	207.0	207.0	207.0	1265,843,12,20	665.0			
311	220.0	220.0	221.0	1215,471,38,40	661.9			
312	205.0	205.0	205.0	190,921,19,22	661.3			
313	10.0	10.0	14.0	313,365,18,42	660.2			
314	35.0	34.0	35.0	0,35,43,22	657.5			
315	130.0	130.0	130.0	425,28,10,21	654.8			
316	202.0	202.0	205.0	335,251,26,12	649.5			
317	33.0	32.0	33.0	1455,151,44,30	649.1			
318	215.0	215.0	215.0	945,541,32,28	647.4			
319	138.0	134.0	139.0	1559,777,26,46	636.5			
320	121.0	121.0	121.0	1225,161,15,22	635.0			
321	87.0	85.0	107.0	748,503,31,32	633.4			
322	131.0	131.0	132.0	1885,950,35,13	633.4			
323	191.0	190.0	191.0	347,639,34,10	630.7			
324	2.0	2.0	2.0	37,851,14,32	627.2			
325	38.0	38.0	38.0	93,0,24,31	626.4			
326	124.0	123.0	124.0	1553,241,40,14	622.9			
327	2.0	2.0	2.0	11,355,14,26	621.6			
328	217.0	217.0	217.0	433,1065,13,15	621.6			
329	15.0	11.0	15.0	89,201,12,42	620.3			
330	120.0	119.0	120.0	657,241,50,6	619.7			
331	215.0	215.0	215.0	1639,337,18,42	617.4			
332	64.0	63.0	64.0	5,37,30,24	614.3			
333	72.0	72.0	72.0	81,561,20,11	612.3			
334	56.0	53.0	57.0	1191,257,40,16	611.3			
335	236.0	236.0	236.0	1793,695,40,24	611.1			
336	35.0	33.0	35.0	1719,703,18,22	610.1			
337	250.0	246.0	250.0	1898,17,7,32	608.1			
338	140.0	140.0	145.0	57,73,30,33	607.9			
339	18.0	18.0	18.0	439,0,8,31	607.6			
340	40.0	40.0	43.0	1723,641,14,16	607.6			
341	76.0	76.0	80.0	118,529,17,22	603.7			
342	155.0	153.0	158.0	1903,32,17,19	602.0			
343	47.0	47.0	49.0	1670,657,25,20	599.8			
344	135.0	133.0	136.0	463,47,32,28	597.9			
345	142.0	142.0	142.0	125,817,20,20	597.7			
346	117.0	117.0	117.0	1779,988,56,13	597.0			
347	121.0	121.0	121.0	1659,113,52,12	590.5			
348	250.0	250.0	250.0	447,0,29,9	580.5			
349	20.0	15.0	20.0	743,7,50,16	579.6			
350	200.0	200.0	201.0	1769,753,24,10	577.7			
351	86.0	77.0	88.0	953,341,46,14	566.8			
352	10.0	10.0	10.0	177,0,38,13	566.0			
353	247.0	247.0	247.0	1897,0,23,11	562.2			
354	220.0	218.0	220.0	1593,105,18,19	561.4			
355	5.0	5.0	5.0	1865,753,10,34	561.3			
356	42.0	38.0	45.0	1037,93,32,14	560.8			
357	191.0	191.0	191.0	417,645,32,8	558.5			
358	58.0	58.0	67.0	63,387,24,26	556.5			
359	250.0	250.0	250.0	1132,0,21,18	556.0			
360	134.0	134.0	134.0	635,105,28,24	553.9			
361	213.0	212.0	213.0	1843,1021,22,12	552.2			
362	124.0	124.0	124.0	1517,291,29,12	551.7			
363	104.0	100.0	108.0	562,669,35,18	550.7			
364	58.0	57.0	59.0	1677,677,12,20	549.7			
365	150.0	147.0	150.0	5,399,12,26	549.7			
366	95.0	95.0	107.0	1137,0,10,24	549.1			
367	164.0	164.0	164.0	111,627,21,14	547.4			
368	8.0	6.0	9.0	756,363,23,8	544.8			
369	5.0	5.0	6.0	1027,53,18,16	544.7			
370	199.0	199.0	200.0	1909,397,11,20	541.3			
371	212.0	209.0	213.0	1869,819,18,14	541.0			
372	151.0	148.0	152.0	47,335,8,34	540.2			
373	189.0	189.0	189.0	813,0,28,8	531.1			
374	74.0	69.0	75.0	803,854,52,5	526.5			
375	38.0	38.0	38.0	1907,923,13,19	526.3			
376	114.0	109.0	115.0	1875,185,45,10	526.3			
377	73.0	73.0	73.0	173,545,16,22	526.1			
378	71.0	70.0	71.0	695,479,18,16	525.1			
379	123.0	123.0	123.0	1879,1037,41,22	522.7			
380	171.0	171.0	171.0	1438,56,16,15	522.3			
381	113.0	113.0	113.0	129,821,16,16	522.2			
382	146.0	141.0	149.0	256,317,10,28	522.2			
383	210.0	210.0	210.0	1887,296,16,31	521.8			
384	12.0	11.0	14.0	271,267,22,8	521.6			
385	112.0	112.0	113.0	1345,561,18,14	519.8			
386	233.0	233.0	233.0	293,0,22,9	518.4			
387	88.0	80.0	93.0	1041,359,22,32	511.4			
388	4.0	4.0	6.0	1630,689,15,17	511.3			
389	2.0	0.0	3.0	1295,3,20,12	510.4			
390	130.0	130.0	130.0	135,143,20,10	510.2			
391	199.0	199.0	199.0	123,73,18,20	507.9			
392	112.0	112.0	112.0	1770,724,55,27	505.0			
393	243.0	243.0	243.0	1361,529,22,20	501.4			
394	49.0	49.0	50.0	753,0,20,15	497.7			
395	159.0	159.0	159.0	309,346,12,35	497.2			
396	108.0	108.0	111.0	183,582,6,35	493.1			
397	2.0	1.0	2.0	1205,113,18,12	492.0			
398	3.0	1.0	10.0	901,51,15,16	491.3			
399	44.0	42.0	57.0	1037,221,36,18	489.4			
400	131.0	131.0	131.0	21,533,26,16	489.0			
401	250.0	250.0	250.0	1677,316,38,17	489.0			
402	222.0	209.0	222.0	1361,251,15,14	485.0			
403	13.0	12.0	16.0	620,166,17,19	484.3			
404	202.0	202.0	202.0	1249,375,28,12	482.8			
405	113.0	113.0	113.0	1867,687,53,5	482.5			
406	213.0	212.0	213.0	1873,873,18,20	475.7			
407	199.0	198.0	199.0	1663,351,12,18	473.8			
408	204.0	204.0	206.0	649,254,68,8	473.1			
409	77.0	74.0	80.0	1400,44,27,21	472.4			
410	202.0	202.0	202.0	4,162,35,12	468.6			
411	170.0	169.0	170.0	57,983,21,10	468.3			
412	144.0	142.0	144.0	157,1069,75,11	465.6			
413	46.0	46.0	57.0	1575,3,12,24	460.7			
414	249.0	249.0	249.0	35,849,12,23	455.4			
415	125.0	125.0	129.0	111,821,14,15	452.4			
416	151.0	151.0	151.0	499,1075,47,5	451.7			
417	199.0	199.0	199.0	1299,301,16,14	444.8			
418	74.0	65.0	87.0	1311,24,22,15	444.0			
419	34.0	34.0	34.0	345,57,28,20	441.4			
420	68.0	67.0	69.0	609,533,14,16	439.2			
421	191.0	191.0	191.0	993,697,32,5	438.0			
422	205.0	205.0	205.0	28,902,21,11	437.8			
423	159.0	158.0	159.0	49,259,14,26	435.8			
424	3.0	3.0	7.0	933,985,34,4	433.5			
425	216.0	216.0	216.0	1793,997,10,20	429.8			
426	4.0	4.0	4.0	695,117,16,10	428.5			
427	165.0	165.0	169.0	92,1054,48,11	426.7			
428	194.0	189.0	194.0	857,85,24,10	426.4			
429	117.0	117.0	117.0	0,1030,9,43	424.2			
430	111.0	111.0	111.0	437,541,20,22	424.0			
431	201.0	201.0	201.0	1095,103,44,10	422.7			
432	47.0	47.0	50.0	147,41,16,18	422.6			
433	14.0	13.0	16.0	33,933,32,8	422.0			
434	225.0	225.0	225.0	182,0,18,17	421.8			
435	37.0	35.0	42.0	1735,79,22,20	421.3			
436	18.0	16.0	19.0	1224,586,39,13	420.6			
437	207.0	206.0	207.0	49,725,56,7	417.8			
438	103.0	94.0	105.0	399,511,24,24	417.4			
439	119.0	119.0	123.0	723,291,30,14	415.5			
440	59.0	58.0	61.0	143,387,14,20	412.8			
441	137.0	137.0	138.0	289,79,22,22	411.9			
442	216.0	216.0	216.0	1490,338,19,19	410.0			
443	211.0	211.0	211.0	37,209,20,16	409.3			
444	172.0	172.0	172.0	1315,150,30,9	408.9			
445	131.0	131.0	131.0	215,521,12,12	408.0			
446	191.0	191.0	192.0	47,621,46,6	408.0			
447	66.0	66.0	66.0	201,621,26,17	406.3			
448	4.0	4.0	4.0	281,0,22,21	404.9			
449	65.0	65.0	68.0	77,709,12,27	403.6			
450	206.0	206.0	206.0	975,91,30,7	398.0			
451	133.0	133.0	138.0	1897,667,23,10	396.1			
452	73.0	73.0	73.0	1841,33,13,15	393.0			
453	139.0	138.0	140.0	7,345,10,24	392.8			
454	102.0	102.0	102.0	5,0,19,9	389.5			
455	109.0	109.0	109.0	1898,449,22,12	389.3			
456	219.0	219.0	221.0	1801,217,16,16	388.9			
457	205.0	200.0	205.0	1835,365,54,7	388.2			
458	4.0	4.0	4.0	1887,631,4,38	386.0			
459	79.0	78.0	83.0	1031,293,18,14	385.6			
460	161.0	161.0	163.0	1833,213,30,18	382.4			
461	118.0	116.0	118.0	1593,45,38,8	380.0			
462	108.0	108.0	108.0	101,125,8,52	378.7			
463	4.0	4.0	7.0	699,996,29,9	378.5			
464	202.0	202.0	202.0	558,257,29,8	378.1			
465	131.0	131.0	131.0	1610,173,26,6	377.3			
466	194.0	193.0	194.0	1205,151,28,8	377.0			
467	212.0	212.0	217.0	1897,1013,23,8	376.2			
468	135.0	135.0	135.0	527,29,24,16	375.3			
469	19.0	19.0	21.0	169,335,14,10	373.7			
470	2.0	0.0	2.0	1081,195,12,10	371.3			
471	199.0	196.0	199.0	489,146,13,11	370.7			
472	34.0	33.0	36.0	1711,193,18,10	369.3			
473	28.0	25.0	28.0	203,0,28,3	369.2			
474	133.0	132.0	133.0	1426,3,37,12	367.4			
475	67.0	66.0	72.0	125,646,22,11	366.7			
476	125.0	125.0	126.0	435,938,14,23	365.8			
477	111.0	111.0	111.0	757,675,18,15	365.3			
478	124.0	121.0	124.0	1867,302,53,5	364.9			
479	244.0	244.0	246.0	1827,226,20,15	364.6			
480	134.0	134.0	139.0	1801,996,29,9	363.4			
481	41.0	35.0	47.0	1105,239,32,14	359.4			
482	24.0	24.0	24.0	0,0,15,9	359.2			
483	143.0	143.0	143.0	5,455,18,10	358.9			
484	112.0	112.0	112.0	0,0,13,11	355.7			
485	199.0	199.0	199.0	1237,277,16,13	355.4			
486	12.0	12.0	12.0	1835,513,6,24	354.8			
487	150.0	149.0	150.0	580,59,13,25	352.5			
488	192.0	192.0	192.0	1681,435,8,12	351.9			
489	4.0	3.0	7.0	903,39,22,9	350.1			
490	22.0	22.0	23.0	1274,471,38,7	350.1			
491	7.0	7.0	8.0	1082,159,29,10	348.9			
492	214.0	214.0	214.0	1883,169,6,22	348.9			
493	114.0	113.0	114.0	1631,201,36,8	348.5			
494	243.0	243.0	243.0	1775,403,19,34	347.5			
495	243.0	243.0	243.0	1881,19,16,12	347.3			
496	87.0	87.0	93.0	933,401,26,16	347.0			
497	125.0	125.0	126.0	1723,531,40,8	346.3			
498	160.0	160.0	162.0	269,0,24,15	345.8			
