track	t_best	t0	t1	bbox	score	lat	lon	alt
48	233.5	232.5	235.5	75,635,42,30	2021.4	39.4795625	73.5922420	5220.2
49	317.6	317.6	317.6	460,241,36,34	2011.8	39.4795582	73.5922415	5220.2
50	26.1	25.0	27.1	1697,201,32,38	2011.7	39.4795597	73.5922399	5220.3
51	251.5	251.5	251.5	481,29,48,22	2005.0	39.4795601	73.5922414	5220.2
52	153.3	153.3	154.3	591,89,26,44	1979.1	39.4795596	73.5922396	5220.2
53	331.7	329.6	331.7	905,1039,32,38	1972.7	39.4795578	73.5922392	5220.2
54	124.2	124.2	128.3	667,53,23,38	1944.3	39.4795591	73.5922403	5220.2
55	233.5	231.5	234.5	117,687,46,34	1908.7	39.4795625	73.5922420	5220.2
56	155.3	152.3	158.3	1351,164,34,33	1893.4	39.4795601	73.5922394	5220.2
57	332.7	331.7	332.7	551,922,34,61	1865.9	39.4795579	73.5922391	5220.2
58	62.1	58.1	67.1	701,157,38,30	1855.0	39.4795589	73.5922402	5220.3
59	339.7	339.7	339.7	1115,945,34,26	1824.4	39.4795577	73.5922394	5220.2
60	339.7	339.7	339.7	1185,97,48,24	1813.1	39.4795577	73.5922394	5220.2
61	69.1	59.1	70.1	1793,197,34,36	1759.3	39.4795587	73.5922414	5220.2
62	154.3	153.3	154.3	91,215,20,100	1748.9	39.4795596	73.5922394	5220.2
63	339.7	339.7	339.7	1051,207,30,41	1713.7	39.4795577	73.5922394	5220.2
64	301.6	300.6	301.6	1585,77,50,20	1707.6	39.4795599	73.5922428	5220.2
65	19.0	7.0	19.0	0,505,27,24	1702.4	39.4795589	73.5922409	5220.3
66	236.5	236.5	236.5	0,585,49,33	1693.5	39.4795622	73.5922420	5220.2
67	308.6	308.6	308.6	177,49,34,31	1674.0	39.4795601	73.5922415	5220.2
68	342.7	342.7	342.7	82,1018,31,28	1666.4	39.4795574	73.5922397	5220.2
69	93.2	93.2	97.2	1863,89,50,64	1664.7	39.4795602	73.5922395	5220.2
70	184.4	184.4	188.4	1871,0,46,106	1657.5	39.4795615	73.5922401	5220.2
71	34.1	34.1	34.1	905,561,30,24	1657.4	39.4795606	73.5922400	5220.3
72	152.3	152.3	154.3	348,793,51,96	1635.7	39.4795592	73.5922399	5220.2
73	238.5	238.5	238.5	0,122,45,23	1631.3	39.4795619	73.5922421	5220.2
74	161.3	161.3	161.3	1073,863,52,38	1627.8	39.4795598	73.5922402	5220.2
75	298.6	298.6	300.6	49,636,20,57	1622.1	39.4795590	73.5922430	5220.2
76	265.5	264.5	265.5	36,27,31,34	1611.5	39.4795589	73.5922411	5220.2
77	226.4	225.4	226.4	289,64,29,37	1581.9	39.4795620	73.5922412	5220.2
78	338.7	338.7	338.7	1119,106,48,29	1577.6	39.4795578	73.5922394	5220.2
79	339.7	339.7	339.7	447,455,28,22	1562.1	39.4795577	73.5922394	5220.2
80	21.0	21.0	21.0	1887,159,28,34	1555.0	39.4795593	73.5922404	5220.3
81	84.2	83.2	84.2	47,317,50,40	1541.9	39.4795598	73.5922408	5220.2
82	39.1	38.1	44.1	1849,0,71,60	1540.6	39.4795603	73.5922408	5220.3
83	154.3	152.3	157.3	1777,17,34,34	1512.8	39.4795596	73.5922394	5220.2
84	36.1	35.1	36.1	1363,353,29,23	1512.6	39.4795605	73.5922404	5220.3
85	58.1	57.1	68.1	222,23,59,21	1507.7	39.4795584	73.5922411	5220.3
86	238.5	236.5	238.5	385,481,26,36	1504.7	39.4795619	73.5922421	5220.2
87	37.1	35.1	37.1	841,6,28,33	1501.9	39.4795604	73.5922405	5220.2
88	30.1	28.1	32.1	1467,250,24,29	1498.0	39.4795598	73.5922400	5220.2
89	223.4	223.4	223.4	99,0,36,38	1492.1	39.4795617	73.5922401	5220.2
90	2.0	2.0	3.0	1905,877,15,36	1490.9	39.4795577	73.5922397	5220.3
91	62.1	57.1	70.1	751,235,22,32	1485.7	39.4795589	73.5922402	5220.3
92	150.3	150.3	151.3	1378,0,27,41	1482.2	39.4795592	73.5922402	5220.2
93	277.5	277.5	283.6	14,37,35,26	1479.7	39.4795590	73.5922429	5220.2
94	338.7	338.7	338.7	903,221,22,22	1473.9	39.4795578	73.5922394	5220.2
95	90.2	90.2	97.2	1883,263,20,38	1465.3	39.4795601	73.5922399	5220.2
96	18.0	18.0	21.0	1863,249,25,36	1458.7	39.4795587	73.5922409	5220.3
97	68.1	58.1	69.1	1747,29,52,20	1457.7	39.4795588	73.5922410	5220.2
98	229.5	223.4	229.5	510,96,23,39	1449.6	39.4795622	73.5922418	5220.3
99	340.7	340.7	340.7	1361,13,26,22	1447.8	39.4795577	73.5922397	5220.2
100	161.3	161.3	161.3	563,349,25,22	1434.1	39.4795598	73.5922402	5220.2
101	20.0	18.0	20.0	4,0,31,24	1431.1	39.4795588	73.5922407	5220.3
102	153.3	149.3	153.3	39,263,30,21	1412.5	39.4795596	73.5922396	5220.2
103	86.2	86.2	88.2	55,867,48,36	1402.0	39.4795601	73.5922406	5220.2
104	8.0	8.0	11.0	0,1041,21,28	1392.6	39.4795582	73.5922399	5220.3
105	157.3	157.3	159.3	901,197,42,28	1389.9	39.4795601	73.5922396	5220.2
106	166.3	165.3	166.3	37,95,20,74	1370.7	39.4795590	73.5922408	5220.2
107	57.1	57.1	61.1	15,819,16,62	1370.3	39.4795585	73.5922411	5220.2
108	333.7	333.7	335.7	1548,621,29,20	1370.3	39.4795578	73.5922391	5220.2
109	164.3	164.3	165.3	0,15,15,68	1360.8	39.4795593	73.5922404	5220.2
110	152.3	148.3	154.3	613,73,28,40	1353.3	39.4795592	73.5922399	5220.2
111	157.3	157.3	157.3	785,344,28,31	1344.1	39.4795601	73.5922396	5220.2
112	185.4	185.4	185.4	1697,729,26,24	1343.1	39.4795614	73.5922402	5220.2
113	239.5	236.5	242.5	241,625,36,28	1319.2	39.4795618	73.5922421	5220.2
114	2.0	2.0	2.0	1894,431,23,28	1315.8	39.4795577	73.5922397	5220.3
115	326.6	326.6	327.6	285,729,16,40	1311.9	39.4795572	73.5922400	5220.2
116	56.1	43.1	61.1	588,216,27,23	1299.9	39.4795585	73.5922409	5220.2
117	92.2	90.2	94.2	1641,245,14,38	1298.9	39.4795602	73.5922396	5220.2
118	57.1	57.1	61.1	123,0,42,27	1289.3	39.4795585	73.5922411	5220.2
119	55.1	54.1	59.1	207,255,31,36	1284.3	39.4795589	73.5922407	5220.3
120	340.7	340.7	340.7	1279,953,22,22	1272.9	39.4795577	73.5922397	5220.2
121	122.2	118.2	131.3	935,265,30,32	1263.4	39.4795596	73.5922401	5220.2
122	153.3	153.3	153.3	275,537,16,46	1262.5	39.4795596	73.5922396	5220.2
123	114.2	101.2	117.2	465,25,23,22	1262.1	39.4795598	73.5922388	5220.2
124	156.3	156.3	157.3	722,575,23,35	1256.8	39.4795600	73.5922395	5220.2
125	163.3	163.3	166.3	0,19,11,60	1237.5	39.4795593	73.5922404	5220.2
126	152.3	152.3	152.3	249,206,42,31	1223.6	39.4795592	73.5922399	5220.2
127	297.6	295.6	297.6	171,617,18,64	1223.4	39.4795589	73.5922430	5220.2
128	22.0	21.0	33.1	1689,165,26,32	1222.9	39.4795596	73.5922400	5220.2
129	118.2	118.2	118.2	1713,235,42,36	1207.6	39.4795598	73.5922397	5220.2
130	187.4	186.4	187.4	143,0,42,15	1192.5	39.4795613	73.5922403	5220.2
131	58.1	58.1	70.1	235,617,36,34	1190.6	39.4795584	73.5922411	5220.3
132	244.5	244.5	247.5	127,1001,34,18	1182.7	39.4795608	73.5922417	5220.2
133	337.7	337.7	337.7	30,911,33,66	1164.6	39.4795578	73.5922395	5220.2
134	228.5	223.4	228.5	833,0,24,27	1163.8	39.4795622	73.5922416	5220.3
135	5.0	5.0	5.0	741,828,50,25	1163.3	39.4795580	73.5922402	5220.2
136	222.4	217.4	223.4	1091,101,24,37	1133.0	39.4795616	73.5922396	5220.2
137	302.6	298.6	302.6	0,654,12,51	1131.7	39.4795598	73.5922428	5220.2
138	225.4	223.4	227.4	695,217,32,36	1131.6	39.4795621	73.5922409	5220.2
139	205.4	205.4	205.4	464,1049,25,31	1127.9	39.4795610	73.5922405	5220.2
140	54.1	47.1	54.1	1005,91,22,30	1106.7	39.4795590	73.5922405	5220.3
141	320.6	320.6	320.6	130,796,22,27	1104.1	39.4795573	73.5922415	5220.2
142	133.3	131.3	134.3	1285,337,16,26	1103.8	39.4795597	73.5922421	5220.2
143	6.0	6.0	6.0	148,1045,37,27	1098.3	39.4795580	73.5922401	5220.2
144	297.6	297.6	299.6	91,549,24,68	1095.0	39.4795589	73.5922430	5220.2
145	339.7	339.7	339.7	1298,73,15,28	1091.0	39.4795577	73.5922394	5220.2
146	338.7	338.7	338.7	1145,41,22,35	1088.6	39.4795578	73.5922394	5220.2
147	302.6	299.6	302.6	865,934,26,31	1084.8	39.4795598	73.5922428	5220.2
148	12.0	4.0	21.0	1709,1005,34,44	1069.9	39.4795585	73.5922402	5220.2
149	13.0	9.0	14.0	45,769,36,32	1058.4	39.4795585	73.5922402	5220.2
150	34.1	34.1	34.1	835,745,50,33	1057.0	39.4795606	73.5922400	5220.3
151	42.1	33.1	48.1	818,755,17,32	1048.9	39.4795604	73.5922410	5220.3
152	85.2	85.2	85.2	153,312,36,32	1041.7	39.4795599	73.5922407	5220.2
153	303.6	303.6	308.6	177,17,16,28	1036.7	39.4795599	73.5922425	5220.2
154	314.6	309.6	314.6	7,433,28,24	1036.7	39.4795590	73.5922416	5220.2
155	272.5	263.5	279.6	913,350,44,15	1035.7	39.4795588	73.5922437	5220.2
156	312.6	303.6	312.6	6,1009,25,32	1035.3	39.4795597	73.5922414	5220.2
157	336.7	336.7	336.7	318,469,26,44	1028.9	39.4795577	73.5922395	5220.2
158	152.3	152.3	152.3	81,903,24,46	1026.3	39.4795592	73.5922399	5220.2
159	240.5	234.5	241.5	247,427,18,28	1025.8	39.4795616	73.5922421	5220.2
160	159.3	158.3	160.3	1741,937,21,25	1023.7	39.4795601	73.5922401	5220.2
161	94.2	94.2	95.2	1849,37,22,18	1022.6	39.4795601	73.5922396	5220.2
162	5.0	5.0	5.0	1901,553,19,18	1022.4	39.4795580	73.5922402	5220.2
163	339.7	339.7	339.7	1277,149,20,18	1011.5	39.4795577	73.5922394	5220.2
164	300.6	300.6	300.6	5,1041,14,24	1010.4	39.4795596	73.5922427	5220.2
165	154.3	153.3	154.3	86,153,15,60	1010.0	39.4795596	73.5922394	5220.2
166	336.7	336.7	336.7	408,645,15,20	1006.9	39.4795577	73.5922395	5220.2
167	317.6	317.6	317.6	429,173,20,22	1005.9	39.4795582	73.5922415	5220.2
168	244.5	241.5	246.5	262,455,19,26	1001.4	39.4795608	73.5922417	5220.2
169	246.5	243.5	249.5	353,235,18,26	998.6	39.4795608	73.5922416	5220.2
170	0.0	0.0	1.0	1433,201,32,14	996.6	39.4795572	73.5922396	5220.2
171	6.0	6.0	6.0	840,713,19,27	996.3	39.4795580	73.5922401	5220.2
172	264.5	262.5	266.5	231,141,16,40	995.7	39.4795590	73.5922408	5220.2
173	178.4	178.4	179.4	529,583,36,22	987.2	39.4795598	73.5922402	5220.2
174	224.4	223.4	227.4	296,279,29,28	984.1	39.4795618	73.5922406	5220.2
175	211.4	206.4	211.4	1845,0,36,64	982.7	39.4795609	73.5922393	5220.2
176	55.1	53.1	63.1	617,305,26,34	979.7	39.4795589	73.5922407	5220.3
177	301.6	300.6	301.6	577,741,21,21	975.1	39.4795599	73.5922428	5220.2
178	174.3	174.3	175.3	579,52,36,16	971.6	39.4795589	73.5922404	5220.2
179	35.1	35.1	36.1	1293,325,20,20	967.5	39.4795605	73.5922401	5220.3
180	37.1	33.1	37.1	871,689,26,14	966.0	39.4795604	73.5922405	5220.2
181	25.0	22.0	32.1	1343,636,16,33	963.6	39.4795597	73.5922398	5220.2
182	248.5	245.5	249.5	57,765,34,14	963.6	39.4795609	73.5922416	5220.2
183	335.7	333.7	335.7	1005,0,52,17	960.9	39.4795577	73.5922392	5220.2
184	21.0	17.0	24.0	1401,230,30,33	958.4	39.4795593	73.5922404	5220.3
185	58.1	58.1	70.1	150,87,48,29	945.7	39.4795584	73.5922411	5220.3
186	313.6	310.6	315.6	1233,965,26,16	945.4	39.4795592	73.5922417	5220.2
187	230.5	230.5	232.5	569,1015,36,22	936.4	39.4795622	73.5922417	5220.3
188	34.1	34.1	34.1	1161,1042,12,27	935.4	39.4795606	73.5922400	5220.3
189	338.7	338.7	338.7	1757,181,36,8	932.0	39.4795578	73.5922394	5220.2
190	164.3	163.3	166.3	684,610,25,31	924.4	39.4795593	73.5922404	5220.2
191	314.6	312.6	314.6	15,89,14,72	923.6	39.4795590	73.5922416	5220.2
192	35.1	32.1	37.1	811,811,34,20	922.1	39.4795605	73.5922401	5220.3
193	120.2	120.2	122.2	1894,127,23,47	920.8	39.4795598	73.5922398	5220.2
194	114.2	112.2	117.2	945,651,20,20	907.1	39.4795598	73.5922388	5220.2
195	289.6	276.5	296.6	465,898,40,21	906.7	39.4795588	73.5922427	5220.2
196	337.7	336.7	337.7	14,805,12,56	903.7	39.4795578	73.5922395	5220.2
197	235.5	235.5	235.5	29,274,12,51	901.6	39.4795623	73.5922421	5220.2
198	188.4	187.4	207.4	469,704,24,16	900.3	39.4795612	73.5922404	5220.2
199	342.7	342.7	342.7	769,901,28,36	898.6	39.4795574	73.5922397	5220.2
200	295.6	295.6	295.6	136,417,25,40	896.1	39.4795587	73.5922428	5220.2
201	235.5	235.5	235.5	220,219,33,23	895.5	39.4795623	73.5922421	5220.2
202	127.3	126.2	128.3	238,107,35,22	887.7	39.4795591	73.5922408	5220.2
203	36.1	35.1	36.1	875,447,34,18	885.0	39.4795605	73.5922404	5220.3
204	43.1	43.1	45.1	1857,178,49,31	884.6	39.4795603	73.5922410	5220.3
205	238.5	237.5	241.5	420,565,25,20	879.4	39.4795619	73.5922421	5220.2
206	263.5	263.5	265.5	25,185,30,51	879.0	39.4795589	73.5922407	5220.2
207	95.2	95.2	109.2	1715,33,22,18	876.5	39.4795599	73.5922395	5220.2
208	153.3	153.3	155.3	1839,0,22,15	876.3	39.4795596	73.5922396	5220.2
209	152.3	152.3	157.3	1885,0,35,11	874.8	39.4795592	73.5922399	5220.2
210	233.5	231.5	234.5	0,608,23,36	873.3	39.4795625	73.5922420	5220.2
211	252.5	248.5	256.5	335,889,26,12	871.2	39.4795598	73.5922413	5220.2
212	224.4	222.4	225.4	184,161,27,16	869.6	39.4795618	73.5922406	5220.2
213	321.6	321.6	321.6	579,573,20,19	858.8	39.4795570	73.5922416	5220.2
214	335.7	333.7	335.7	1063,65,40,20	858.8	39.4795577	73.5922392	5220.2
215	301.6	300.6	302.6	1227,847,30,18	856.2	39.4795599	73.5922428	5220.2
216	274.5	263.5	282.6	549,425,33,12	855.1	39.4795588	73.5922438	5220.2
217	153.3	152.3	154.3	154,85,15,38	854.2	39.4795596	73.5922396	5220.2
218	37.1	34.1	37.1	985,953,21,21	853.3	39.4795604	73.5922405	5220.2
219	145.3	144.3	146.3	1003,298,20,43	852.7	39.4795591	73.5922413	5220.2
220	125.2	124.2	128.3	1429,25,20,26	849.0	39.4795591	73.5922405	5220.2
221	55.1	53.1	65.1	95,144,24,21	835.2	39.4795589	73.5922407	5220.3
222	20.0	8.0	20.0	0,60,22,18	835.1	39.4795588	73.5922407	5220.3
223	171.3	168.3	172.3	399,99,30,30	830.2	39.4795582	73.5922405	5220.2
224	162.3	162.3	162.3	1063,1020,22,18	829.9	39.4795595	73.5922404	5220.2
225	152.3	149.3	154.3	213,69,16,36	828.0	39.4795592	73.5922399	5220.2
226	145.3	144.3	146.3	23,0,48,21	827.7	39.4795591	73.5922413	5220.2
227	335.7	335.7	335.7	1698,311,33,16	826.5	39.4795577	73.5922392	5220.2
228	309.6	303.6	309.6	189,938,22,22	824.3	39.4795601	73.5922412	5220.2
229	256.5	252.5	257.5	23,1061,42,19	823.7	39.4795596	73.5922409	5220.2
230	171.3	170.3	172.3	187,81,38,40	823.6	39.4795582	73.5922405	5220.2
231	16.0	16.0	16.0	46,681,27,16	822.5	39.4795587	73.5922404	5220.3
232	174.3	174.3	176.3	1471,969,16,31	817.5	39.4795589	73.5922404	5220.2
233	235.5	235.5	235.5	45,93,28,35	815.6	39.4795623	73.5922421	5220.2
234	313.6	311.6	316.6	962,573,23,24	815.1	39.4795592	73.5922417	5220.2
235	154.3	154.3	154.3	89,565,26,60	807.4	39.4795596	73.5922394	5220.2
236	341.7	341.7	341.7	1559,257,28,16	806.9	39.4795576	73.5922397	5220.2
237	316.6	310.6	316.6	545,767,13,27	805.1	39.4795587	73.5922416	5220.2
238	162.3	162.3	162.3	111,65,10,34	803.4	39.4795595	73.5922404	5220.2
239	163.3	163.3	166.3	1329,5,20,14	802.8	39.4795593	73.5922404	5220.2
240	337.7	337.7	337.7	1109,273,16,29	799.7	39.4795578	73.5922395	5220.2
241	158.3	158.3	160.3	1749,925,28,20	798.2	39.4795601	73.5922399	5220.2
242	323.6	322.6	324.6	405,137,27,11	797.7	39.4795571	73.5922409	5220.2
243	302.6	302.6	302.6	819,1009,20,18	795.5	39.4795598	73.5922428	5220.2
244	224.4	222.4	224.4	121,8,18,25	794.5	39.4795618	73.5922406	5220.2
245	8.0	7.0	13.0	266,667,37,26	793.3	39.4795582	73.5922399	5220.3
246	88.2	86.2	88.2	107,1026,30,27	793.0	39.4795601	73.5922403	5220.2
247	180.4	178.4	180.4	711,581,27,16	792.3	39.4795608	73.5922402	5220.2
248	230.5	228.5	232.5	332,393,30,20	790.7	39.4795622	73.5922417	5220.3
249	116.2	100.2	117.2	263,975,26,32	789.6	39.4795597	73.5922394	5220.2
250	32.1	32.1	32.1	1881,0,39,29	788.0	39.4795599	73.5922400	5220.2
251	257.5	257.5	261.5	1535,5,22,33	784.3	39.4795591	73.5922408	5220.2
252	317.6	317.6	317.6	450,0,24,25	783.7	39.4795582	73.5922415	5220.2
253	53.1	45.1	53.1	907,177,22,20	783.1	39.4795592	73.5922406	5220.3
254	151.3	147.3	151.3	641,353,18,24	781.6	39.4795592	73.5922400	5220.2
255	334.7	333.7	334.7	1696,311,34,18	780.7	39.4795575	73.5922393	5220.2
256	129.3	129.3	130.3	46,17,30,24	780.5	39.4795593	73.5922414	5220.2
257	128.3	120.2	128.3	700,58,26,25	777.4	39.4795591	73.5922412	5220.2
258	333.7	333.7	335.7	937,0,18,33	775.4	39.4795578	73.5922391	5220.2
259	162.3	158.3	162.3	805,561,29,10	774.5	39.4795595	73.5922404	5220.2
260	294.6	294.6	296.6	0,573,25,16	773.3	39.4795587	73.5922428	5220.2
261	260.5	258.5	262.5	179,165,24,17	772.3	39.4795589	73.5922403	5220.2
262	336.7	336.7	336.7	433,812,22,33	772.2	39.4795577	73.5922395	5220.2
263	188.4	186.4	188.4	920,663,23,22	770.7	39.4795612	73.5922404	5220.2
264	314.6	313.6	314.6	26,25,13,56	770.7	39.4795590	73.5922416	5220.2
265	174.3	174.3	175.3	591,563,20,17	770.4	39.4795589	73.5922404	5220.2
266	339.7	339.7	339.7	109,583,24,14	769.6	39.4795577	73.5922394	5220.2
267	337.7	336.7	337.7	3,1035,12,30	767.3	39.4795578	73.5922395	5220.2
268	154.3	152.3	157.3	1683,71,14,22	766.5	39.4795596	73.5922394	5220.2
269	155.3	154.3	156.3	1193,180,24,25	764.4	39.4795601	73.5922394	5220.2
270	57.1	57.1	59.1	147,464,30,17	763.9	39.4795585	73.5922411	5220.2
271	143.3	142.3	143.3	1857,68,28,25	759.8	39.4795591	73.5922419	5220.2
272	327.6	327.6	327.6	865,305,29,15	757.8	39.4795572	73.5922396	5220.2
273	128.3	118.2	131.3	101,449,22,29	755.0	39.4795591	73.5922412	5220.2
274	220.4	219.4	226.4	930,543,21,15	752.1	39.4795614	73.5922391	5220.2
275	303.6	302.6	306.6	1093,545,28,32	751.0	39.4795599	73.5922425	5220.2
276	154.3	154.3	154.3	91,425,12,40	750.6	39.4795596	73.5922394	5220.2
277	297.6	297.6	297.6	1729,473,16,16	750.5	39.4795589	73.5922430	5220.2
278	153.3	153.3	153.3	297,565,24,14	749.2	39.4795596	73.5922396	5220.2
279	265.5	263.5	265.5	141,20,28,39	746.0	39.4795589	73.5922411	5220.2
280	332.7	331.7	332.7	871,1013,24,16	745.0	39.4795579	73.5922391	5220.2
281	239.5	236.5	242.5	345,649,14,24	744.3	39.4795618	73.5922421	5220.2
282	68.1	67.1	68.1	1865,465,42,34	739.8	39.4795588	73.5922410	5220.2
283	253.5	253.5	256.5	1343,57,24,40	739.5	39.4795598	73.5922412	5220.2
284	224.4	221.4	225.4	0,115,25,36	738.9	39.4795618	73.5922406	5220.2
285	259.5	258.5	278.5	624,897,23,26	736.5	39.4795590	73.5922404	5220.2
286	298.6	297.6	298.6	859,921,26,24	736.2	39.4795590	73.5922430	5220.2
287	341.7	341.7	341.7	1777,697,28,16	735.8	39.4795576	73.5922397	5220.2
288	177.3	177.3	181.4	0,79,32,14	731.9	39.4795596	73.5922402	5220.2
289	300.6	300.6	306.6	1463,665,32,26	731.3	39.4795596	73.5922427	5220.2
290	127.3	124.2	128.3	1213,126,12,33	728.2	39.4795591	73.5922408	5220.2
291	327.6	327.6	327.6	119,433,19,18	726.2	39.4795572	73.5922396	5220.2
292	297.6	297.6	297.6	197,703,24,40	722.6	39.4795589	73.5922430	5220.2
293	302.6	302.6	302.6	1873,537,20,16	722.3	39.4795598	73.5922428	5220.2
294	183.4	182.4	184.4	91,145,38,24	721.8	39.4795615	73.5922401	5220.2
295	238.5	238.5	238.5	1857,773,50,28	716.6	39.4795619	73.5922421	5220.2
296	287.6	271.5	296.6	553,881,16,36	715.9	39.4795591	73.5922431	5220.2
297	150.3	150.3	151.3	1205,99,26,20	713.1	39.4795592	73.5922402	5220.2
298	283.6	282.6	294.6	737,103,26,38	711.6	39.4795599	73.5922430	5220.2
299	7.0	7.0	12.0	0,762,25,19	708.0	39.4795581	73.5922400	5220.2
300	123.2	123.2	126.2	1807,145,16,34	707.8	39.4795591	73.5922401	5220.2
301	9.0	9.0	11.0	0,1045,17,20	706.1	39.4795583	73.5922399	5220.3
302	169.3	167.3	172.3	797,835,16,22	705.3	39.4795581	73.5922407	5220.2
303	37.1	35.1	37.1	917,544,20,15	703.1	39.4795604	73.5922405	5220.2
304	182.4	182.4	183.4	88,145,41,21	702.5	39.4795615	73.5922401	5220.2
305	34.1	34.1	34.1	1293,411,18,16	701.8	39.4795606	73.5922400	5220.3
306	89.2	86.2	89.2	0,1055,33,25	701.2	39.4795601	73.5922402	5220.2
307	282.6	280.6	294.6	713,114,22,31	699.9	39.4795598	73.5922429	5220.2
308	186.4	186.4	186.4	605,58,26,31	698.6	39.4795614	73.5922403	5220.2
309	340.7	340.7	340.7	765,593,28,16	697.9	39.4795577	73.5922397	5220.2
310	101.2	99.2	112.2	1313,139,21,23	695.6	39.4795601	73.5922392	5220.2
311	164.3	158.3	166.3	681,533,18,14	695.3	39.4795593	73.5922404	5220.2
312	154.3	154.3	155.3	1642,0,24,9	695.1	39.4795596	73.5922394	5220.2
313	66.1	59.1	66.1	1344,473,23,23	694.3	39.4795589	73.5922408	5220.2
314	161.3	161.3	163.3	550,170,19,19	693.2	39.4795598	73.5922402	5220.2
315	338.7	338.7	338.7	935,291,13,32	682.5	39.4795578	73.5922394	5220.2
316	147.3	147.3	147.3	744,447,19,22	682.4	39.4795591	73.5922408	5220.2
