ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
161	161	1.263	стакан-марка-красная	10.0	3.7	снег-розовый	0.869	53.5	1.0	2.0	2.2	bbox	160	93.0	93.0	93.0	437,815,12,18	222.9			
162	162	1.270	стакан-марка-красная	10.0	6.3	порода-в-тени	0.941	43.5	1.0	1.0	1.4	bbox	161	22.0	22.0	22.0	1861,841,6,22	222.0			
163	163	0.511	рюкзак-синий	4.0	2.9	снег-в-тени	1.065	35.9	5.0	-14.0	14.9	bbox	162	113.0	112.0	117.0	1837,19,12,18	222.0			
164	164	1.096	стакан-марка-красная	4.7	25.9	порода-в-тени	1.134	23.9	7.0	-1.5	7.2	bbox	163	73.0	73.0	73.0	1686,117,17,10	220.4			
165	165	1.536	стакан-марка-красная	6.3	36.9	порода-в-тени	0.915	12.9	5.0	-1.0	5.1	bbox	164	99.0	99.0	100.0	0,1063,9,10	219.2			
166	166	0.468	рюкзак-синий	3.6	3.5	снег-в-тени	1.267	35.3	3.0	-17.0	17.3	bbox	165	119.0	118.0	120.0	1535,219,11,14	219.0			
167	167	1.167	рюкзак-синий	7.2	20.8	снег-в-тени	1.233	18.0	5.0	-8.0	9.4	bbox	166	56.0	56.0	56.0	871,871,16,6	217.6			
168	168	1.404	стакан-марка-красная	11.0	7.1	снег-розовый	0.821	56.9	0.0	0.0	0.0	bbox	167	62.0	62.0	62.0	669,108,10,11	215.1			
169	169	1.390	стакан-марка-красная	10.2	15.5	снег-розовый	0.591	65.3	1.0	-1.0	1.4	bbox	168	94.0	94.0	94.0	1887,213,26,10	214.6			
170	170	1.317	стакан-марка-красная	9.2	17.8	снег-розовый	0.517	67.6	2.0	-1.0	2.2	bbox	169	98.0	98.0	98.0	1867,521,10,10	214.4			
171	171	0.884	рюкзак-синий	7.1	0.4	снег-в-тени	0.415	39.2	2.0	-7.0	7.3	bbox	170	32.0	32.0	36.0	1731,435,12,13	213.1			
172	172	1.844	стакан-марка-красная	9.8	38.4	снег-освещённый	0.593	88.2	2.0	-3.0	3.6	bbox	171	108.0	108.0	112.0	1255,884,11,9	213.1			
173	173	1.423	рюкзак-синий	9.8	20.0	порода-в-тени	1.009	18.8	5.0	-5.0	7.1	bbox	172	60.0	60.0	60.0	158,0,13,7	210.9			
174	174	0.973	стакан-марка-красная	5.8	18.0	снег-розовый	0.788	67.8	6.0	-2.0	6.3	bbox	173	96.0	96.0	96.0	1083,882,6,29	210.3			
175	175	1.304	стакан-марка-красная	10.0	9.8	снег-розовый	0.701	59.6	1.0	0.0	1.0	bbox	174	94.0	94.0	94.0	851,192,20,9	207.5			
176	176	0.453	стакан-марка-красная	3.6	1.2	снег-в-тени	1.329	48.6	8.0	-1.0	8.1	bbox	175	23.0	23.0	24.0	1317,309,10,10	207.4			
177	177	1.362	стакан-марка-красная	8.5	23.9	снег-розовый	0.962	73.7	5.0	-5.0	7.1	bbox	176	89.0	88.0	92.0	59,851,22,14	206.5			
178	178	0.916	рюкзак-синий	4.1	21.2	снег-в-тени	1.160	60.0	5.0	-15.0	15.8	bbox	177	14.0	11.0	14.0	1001,257,28,8	204.6			
179	179	1.426	рюкзак-синий	10.0	19.2	порода-в-тени	1.287	19.6	7.0	-6.0	9.2	bbox	178	36.0	36.0	36.0	1907,775,10,14	204.6			
180	180	1.411	рюкзак-синий	11.1	7.1	снег-в-тени	0.632	45.9	-0.5	-3.0	3.0	bbox	179	57.0	57.0	59.0	409,0,12,7	204.5			
181	181	1.413	стакан-марка-красная	11.0	8.4	порода-в-тени	0.799	41.4	0.0	0.0	0.0	bbox	180	70.0	70.0	70.0	753,129,14,6	204.5			
182	182	1.370	стакан-марка-красная	9.5	19.2	порода-в-тени	0.631	30.6	2.0	-2.0	2.8	bbox	181	60.0	60.0	61.0	269,53,12,12	204.2			
183	183	1.174	рюкзак-синий	8.1	16.9	снег-в-тени	1.317	55.7	9.0	-13.0	15.8	bbox	182	6.0	6.0	6.0	484,1061,13,12	204.1			
184	184	1.382	стакан-марка-красная	11.0	3.9	порода-в-тени	0.976	45.9	0.0	1.0	1.0	bbox	183	63.0	63.0	64.0	737,41,14,8	197.5			
185	185	1.354	рюкзак-синий	7.8	26.3	порода-в-тени	1.358	12.5	6.0	-8.0	10.0	bbox	184	96.0	96.0	96.0	625,1057,8,8	194.9			
186	186	1.206	стакан-марка-красная	9.5	6.1	снег-в-тени	0.804	43.7	2.0	-2.0	2.8	bbox	185	23.0	19.0	24.0	1025,207,19,4	193.1			
187	187	1.752	стакан-марка-красная	10.8	31.4	снег-освещённый	0.451	81.2	1.0	-3.0	3.2	bbox	186	80.0	77.0	80.0	1841,811,9,11	192.8			
188	188	1.545	стакан-марка-красная	12.0	9.8	снег-освещённый	0.757	59.6	-1.0	0.0	1.0	bbox	187	63.0	63.0	63.0	771,235,12,8	190.3			
189	189	1.238	рюкзак-синий	7.2	23.7	снег-в-тени	0.817	62.5	5.0	-8.0	9.4	bbox	188	90.0	89.0	93.0	605,17,20,4	187.7			
190	190	0.974	рюкзак-синий	6.7	13.9	снег-в-тени	0.959	24.9	4.0	-8.0	8.9	bbox	189	54.0	52.0	54.0	1652,581,10,8	186.5			
191	191	0.774	рюкзак-синий	6.2	1.0	снег-в-тени	1.079	39.8	7.0	-12.5	14.3	bbox	190	88.0	87.0	88.0	595,21,12,12	186.4			
192	192	0.989	рюкзак-синий	6.7	14.7	снег-в-тени	0.983	24.1	4.0	-8.0	8.9	bbox	191	78.0	78.0	78.0	1788,981,9,12	186.0			
193	193	2.372	рюкзак-синий	17.6	24.7	снег-в-тени	2.962	63.5	11.0	-28.5	30.5	bbox	192	12.0	11.0	12.0	1765,1045,12,8	185.4			
194	194	0.532	рюкзак-синий	4.0	5.1	снег-в-тени	0.312	43.9	1.0	-10.0	10.0	bbox	193	120.0	119.0	120.0	407,535,20,12	184.7			
195	195	0.791	рюкзак-синий	6.3	0.4	снег-в-тени	0.503	38.4	3.0	-8.0	8.5	bbox	194	33.0	33.0	34.0	294,186,9,10	184.5			
196	196	1.677	стакан-марка-красная	10.6	28.6	снег-освещённый	1.079	78.4	4.0	-7.0	8.1	bbox	195	77.0	77.0	77.0	801,113,24,8	183.8			
197	197	1.343	рюкзак-синий	6.1	31.0	снег-в-тени	0.825	69.8	2.0	-8.0	8.2	bbox	196	57.0	57.0	57.0	1543,249,10,14	182.9			
198	198	1.574	стакан-марка-красная	12.2	11.4	снег-освещённый	0.712	61.2	-1.0	-1.0	1.4	bbox	197	86.0	85.0	86.0	1201,50,16,7	181.8			
199	199	1.301	рюкзак-синий	9.2	16.9	снег-в-тени	1.625	55.7	10.0	-16.0	18.9	bbox	198	69.0	69.0	69.0	995,13,14,4	180.9			
200	200	1.483	рюкзак-синий	8.6	28.6	порода-в-тени	1.302	10.2	6.0	-7.0	9.2	bbox	199	94.0	94.0	94.0	179,1013,10,8	180.0			
201	201	1.247	рюкзак-синий	9.2	13.3	снег-в-тени	1.279	25.5	8.0	-8.0	11.3	bbox	200	23.0	19.0	23.0	1072,609,7,20	179.6			
202	202	1.314	рюкзак-синий	10.0	10.8	порода-в-тени	0.527	28.0	0.0	-4.0	4.0	bbox	201	30.0	28.0	30.0	1895,523,10,14	179.2			
203	203	0.639	рюкзак-синий	5.1	1.4	снег-в-тени	0.299	40.2	0.0	-9.0	9.0	bbox	202	120.0	119.0	120.0	236,573,11,8	179.1			
204	204	1.754	рюкзак-синий	4.0	47.1	снег-пересвеченный	1.088	85.9	1.0	-10.0	10.0	bbox	203	108.0	107.0	108.0	109,89,11,6	178.6			
205	205	0.801	рюкзак-синий	6.1	7.1	снег-в-тени	1.502	45.9	0.0	-20.0	20.0	bbox	204	119.0	118.0	119.0	1301,23,16,10	178.6			
206	206	0.985	рюкзак-синий	6.0	17.9	снег-в-тени	1.195	56.7	7.0	-14.0	15.7	bbox	205	23.0	23.0	24.0	1009,0,16,3	177.8			
207	207	1.404	рюкзак-синий	10.5	13.5	порода-в-тени	0.615	25.3	2.0	-3.5	4.0	bbox	206	28.0	27.0	29.0	1799,967,16,14	175.7			
208	208	1.405	стакан-марка-красная	11.1	6.1	порода-в-тени	0.872	43.7	0.0	-0.5	0.5	bbox	207	63.0	63.0	65.0	515,149,12,12	172.7			
209	209	1.451	стакан-марка-красная	10.8	14.7	снег-в-тени	0.748	64.5	2.0	-5.0	5.4	bbox	208	100.0	97.0	100.0	919,1037,8,17	172.4			
210	210	1.676	стакан-марка-красная	11.2	25.9	снег-освещённый	0.254	75.7	0.0	-1.0	1.0	bbox	209	86.0	84.0	86.0	1483,45,24,4	171.7			
211	211	1.157	стакан-марка-красная	9.1	6.7	снег-в-тени	1.261	43.1	10.0	-8.0	12.8	bbox	210	5.0	5.0	5.0	1041,969,10,16	170.5			
212	212	1.439	стакан-марка-красная	11.0	11.4	порода-в-тени	0.702	38.4	0.0	0.0	0.0	bbox	211	71.0	71.0	71.0	853,169,14,6	170.0			
213	213	1.391	стакан-марка-красная	11.0	4.7	снег-розовый	0.897	54.5	0.0	0.0	0.0	bbox	212	88.0	88.0	90.0	819,453,12,8	170.0			
214	214	2.528	рюкзак-синий	18.2	31.0	снег-в-тени	3.092	69.8	10.5	-29.5	31.3	bbox	213	12.0	12.0	12.0	1850,1017,7,6	169.5			
215	215	0.980	рюкзак-синий	7.3	10.2	снег-в-тени	1.119	49.0	8.0	-12.0	14.4	bbox	214	98.0	98.0	106.0	225,285,15,4	168.9			
216	216	0.918	рюкзак-синий	5.4	17.5	снег-в-тени	0.951	56.3	6.0	-12.0	13.4	bbox	215	6.0	6.0	6.0	1273,636,10,10	168.4			
217	217	1.113	рюкзак-синий	5.8	23.6	снег-в-тени	0.987	62.4	6.0	-11.0	12.5	bbox	216	9.0	9.0	9.0	1610,59,11,10	167.4			
218	218	1.434	рюкзак-синий	7.6	30.0	снег-в-тени	1.859	68.8	4.0	-21.0	21.4	bbox	217	4.0	3.0	4.0	785,49,23,10	167.0			
219	219	1.241	рюкзак-синий	8.5	18.0	снег-в-тени	1.303	20.8	7.0	-8.0	10.6	bbox	218	2.0	2.0	2.0	1017,1067,14,4	165.2			
220	220	1.809	стакан-марка-красная	9.5	38.2	снег-освещённый	0.520	88.0	2.0	-2.0	2.8	bbox	219	106.0	106.0	106.0	1098,850,10,7	165.0			
221	221	1.770	стакан-марка-красная	8.9	38.4	снег-освещённый	0.679	88.2	3.0	-3.0	4.2	bbox	220	107.0	107.0	107.0	1147,901,7,9	165.0			
222	222	1.445	стакан-марка-красная	11.0	12.0	снег-розовый	0.618	61.8	0.0	2.0	2.0	bbox	221	95.0	95.0	97.0	1187,129,14,6	164.5			
223	223	1.165	рюкзак-синий	6.3	23.9	снег-в-тени	1.432	62.7	7.0	-16.0	17.5	bbox	222	13.0	13.0	13.0	1141,157,11,8	163.9			
224	224	1.055	стакан-марка-красная	8.2	6.3	снег-в-тени	0.964	43.5	3.0	-1.0	3.2	bbox	223	22.0	22.0	22.0	1843,657,14,13	163.0			
225	225	1.453	стакан-марка-красная	11.2	11.2	порода-в-тени	0.697	38.6	0.0	-1.0	1.0	bbox	224	93.0	93.0	93.0	1793,103,12,8	162.0			
226	226	1.105	рюкзак-синий	3.6	28.3	снег-в-тени	1.371	67.1	3.0	-17.0	17.3	bbox	225	98.0	98.0	98.0	59,99,16,4	161.3			
227	227	0.904	рюкзак-синий	7.2	1.9	снег-в-тени	0.990	36.9	7.0	-10.0	12.2	bbox	226	115.0	111.0	115.0	367,343,14,6	161.1			
228	228	1.385	стакан-марка-красная	11.0	3.1	снег-розовый	0.949	52.9	0.0	0.0	0.0	bbox	227	94.0	94.0	94.0	0,803,17,6	160.0			
229	229	0.863	стакан-марка-красная	4.5	18.4	порода-в-тени	1.191	31.4	7.0	-1.0	7.1	bbox	228	92.0	92.0	92.0	1121,697,8,6	159.9			
230	230	1.378	рюкзак-синий	6.7	30.6	снег-в-тени	0.920	69.4	4.0	-8.0	8.9	bbox	229	116.0	116.0	116.0	349,279,12,8	159.1			
231	231	1.913	стакан-марка-красная	10.8	38.0	снег-освещённый	0.516	87.8	1.0	-3.0	3.2	bbox	230	114.0	114.0	115.0	1554,1063,7,9	158.9			
232	232	1.134	рюкзак-синий	9.1	2.0	снег-в-тени	0.516	40.8	2.0	-5.0	5.4	bbox	231	24.0	24.0	24.0	961,55,16,12	158.7			
233	233	1.017	рюкзак-синий	6.0	19.2	снег-в-тени	1.209	58.0	7.0	-14.0	15.7	bbox	232	63.0	63.0	63.0	987,33,22,4	158.5			
234	234	1.306	рюкзак-синий	2.0	35.9	снег-в-тени	1.392	74.7	1.0	-16.0	16.0	bbox	233	99.0	98.0	101.0	533,59,8,8	158.3			
235	235	1.436	стакан-марка-красная	11.0	11.6	порода-в-тени	0.729	38.2	0.0	1.0	1.0	bbox	234	87.0	87.0	87.0	0,1071,7,6	158.2			
236	236	1.107	рюкзак-синий	7.3	17.7	снег-в-тени	1.160	56.5	8.0	-12.0	14.4	bbox	235	6.0	6.0	6.0	925,745,9,6	156.9			
237	237	2.032	стакан-марка-красная	10.2	44.3	снег-освещённый	0.552	94.1	1.0	-1.0	1.4	bbox	236	77.0	77.0	77.0	1174,259,13,8	156.7			
238	238	1.700	рюкзак-синий	6.7	41.4	снег-в-тени	1.498	80.2	7.0	-11.0	13.0	bbox	237	25.0	25.0	25.0	1808,957,5,24	156.5			
239	239	1.241	рюкзак-синий	4.0	31.8	снег-в-тени	0.861	70.6	1.0	-10.0	10.0	bbox	238	59.0	59.0	59.0	773,0,11,13	155.1			
240	240	1.376	рюкзак-синий	5.0	34.3	снег-в-тени	1.394	73.1	6.0	-14.0	15.2	bbox	239	99.0	99.0	99.0	517,137,8,8	154.9			
241	241	1.165	рюкзак-синий	6.3	23.9	снег-в-тени	0.652	62.7	3.0	-8.0	8.5	bbox	240	56.0	56.0	56.0	1058,205,15,4	154.8			
242	242	1.153	стакан-марка-красная	8.1	15.7	снег-в-тени	1.033	34.1	7.0	-6.0	9.2	bbox	241	112.0	111.0	112.0	1063,996,7,9	154.6			
243	243	1.700	рюкзак-синий	6.4	42.0	снег-в-тени	1.419	80.8	6.0	-10.0	11.7	bbox	242	25.0	25.0	25.0	1754,231,3,18	153.9			
244	244	1.157	стакан-марка-красная	8.1	15.9	снег-в-тени	1.112	65.7	7.0	-6.0	9.2	bbox	243	93.0	93.0	93.0	523,785,6,8	153.9			
245	245	1.068	стакан-марка-красная	8.5	0.8	снег-в-тени	0.844	50.6	3.0	-2.0	3.6	bbox	244	116.0	116.0	116.0	419,515,6,20	153.5			
246	246	2.112	рюкзак-синий	7.3	53.4	снег-пересвеченный	0.627	92.2	-1.0	-7.0	7.1	bbox	245	2.0	2.0	2.0	31,3,16,4	153.3			
247	247	1.476	стакан-марка-красная	11.7	5.5	порода-в-тени	1.164	44.3	0.0	5.0	5.0	bbox	246	93.0	93.0	93.0	393,1059,6,10	153.0			
248	248	1.470	рюкзак-синий	7.8	30.8	порода-в-тени	1.400	8.0	6.0	-8.0	10.0	bbox	247	113.0	112.0	113.0	157,1077,14,3	152.9			
249	249	1.378	стакан-марка-красная	10.4	12.4	снег-освещённый	0.754	62.2	1.0	-2.0	2.2	bbox	248	86.0	86.0	86.0	1625,325,12,4	149.6			
250	250	1.403	стакан-марка-красная	11.2	3.3	снег-в-тени	0.896	53.1	0.0	-1.0	1.0	bbox	249	25.0	25.0	25.0	1137,67,14,4	149.2			
251	251	2.062	рюкзак-синий	12.2	38.8	снег-в-тени	2.477	77.6	8.0	-24.0	25.3	bbox	250	12.0	12.0	12.0	1799,957,7,9	148.4			
252	252	1.463	рюкзак-синий	2.2	40.2	снег-в-тени	1.332	79.0	3.0	-13.0	13.3	bbox	251	85.0	85.0	85.0	1153,321,21,4	148.4			
253	253	1.184	рюкзак-синий	8.6	13.9	снег-в-тени	1.298	24.9	8.0	-9.0	12.0	bbox	252	23.0	21.0	23.0	1041,723,8,14	146.7			
254	254	1.409	стакан-марка-красная	11.0	7.8	порода-в-тени	0.819	42.0	0.0	0.0	0.0	bbox	253	63.0	63.0	63.0	585,239,12,6	146.5			
255	255	1.037	рюкзак-синий	7.8	9.8	снег-в-тени	1.110	29.0	7.0	-9.0	11.4	bbox	254	105.0	105.0	105.0	731,984,6,12	145.9			
256	256	1.409	стакан-марка-красная	11.0	7.8	порода-в-тени	0.819	42.0	0.0	0.0	0.0	bbox	255	71.0	71.0	71.0	553,195,12,6	145.5			
257	257	1.306	стакан-марка-красная	10.4	1.4	снег-в-тени	0.761	48.4	1.0	-2.0	2.2	bbox	256	24.0	24.0	24.0	601,369,16,4	145.3			
258	258	1.479	стакан-марка-красная	11.2	13.5	порода-в-тени	0.620	36.3	0.0	-1.0	1.0	bbox	257	75.0	75.0	77.0	897,105,10,4	145.0			
259	259	0.645	рюкзак-синий	5.1	2.8	снег-в-тени	1.174	41.6	6.0	-15.0	16.2	bbox	258	116.0	116.0	116.0	1770,145,11,7	144.8			
260	260	1.198	рюкзак-синий	7.6	20.4	порода-в-тени	1.063	18.4	4.0	-7.0	8.1	bbox	259	78.0	78.0	78.0	1915,1069,5,11	144.1			
261	261	1.395	стакан-марка-красная	11.0	5.5	порода-в-тени	0.899	44.3	0.0	0.0	0.0	bbox	260	62.0	62.0	62.0	1139,19,12,4	143.4			
262	262	1.497	стакан-марка-красная	10.2	22.0	снег-освещённый	0.427	71.8	1.0	-1.0	1.4	bbox	261	77.0	74.0	77.0	152,692,9,11	143.2			
263	263	0.518	стакан-марка-красная	4.1	1.6	снег-в-тени	1.398	48.2	10.0	-3.0	10.4	bbox	262	25.0	23.0	25.0	953,681,7,16	143.1			
264	264	1.476	стакан-марка-красная	11.2	13.3	порода-в-тени	0.626	36.5	0.0	-1.0	1.0	bbox	263	93.0	93.0	93.0	461,207,20,4	143.1			
265	265	1.406	стакан-марка-красная	11.0	7.4	порода-в-тени	0.832	42.4	0.0	0.0	0.0	bbox	264	70.0	70.0	70.0	761,293,10,4	142.8			
266	266	1.427	стакан-марка-красная	11.4	2.2	снег-в-тени	0.750	47.6	0.0	-2.0	2.0	bbox	265	75.0	75.0	75.0	407,161,8,8	142.6			
267	267	1.267	рюкзак-синий	10.1	2.3	снег-в-тени	0.646	36.5	-0.5	-4.0	4.0	bbox	266	24.0	18.0	24.0	705,345,8,8	142.5			
268	268	0.755	рюкзак-синий	5.8	5.5	снег-в-тени	0.848	44.3	6.0	-11.0	12.5	bbox	267	35.0	35.0	35.0	1843,767,8,8	142.0			
269	269	1.380	стакан-марка-красная	11.0	3.1	порода-в-тени	1.003	46.7	0.0	1.0	1.0	bbox	268	62.0	62.0	62.0	757,0,10,7	142.0			
270	270	1.028	рюкзак-синий	8.1	5.7	снег-в-тени	1.430	44.5	9.0	-15.0	17.5	bbox	269	69.0	69.0	69.0	925,45,20,4	140.9			
271	271	1.389	рюкзак-синий	11.0	4.1	снег-в-тени	0.649	42.9	0.0	-3.0	3.0	bbox	270	57.0	57.0	57.0	305,206,8,11	140.5			
272	272	1.486	стакан-марка-красная	11.4	11.8	порода-в-тени	0.689	38.0	0.0	-2.0	2.0	bbox	271	96.0	96.0	96.0	905,45,12,8	140.4			
273	273	1.472	стакан-марка-красная	11.2	12.9	порода-в-тени	0.639	36.9	0.0	-1.0	1.0	bbox	272	23.0	20.0	23.0	1161,21,10,9	140.3			
274	274	1.410	стакан-марка-красная	11.0	8.0	снег-розовый	0.789	57.8	0.0	0.0	0.0	bbox	273	90.0	87.0	96.0	671,85,14,4	139.0			
275	275	1.650	стакан-марка-красная	7.1	39.0	снег-розовый	0.986	88.8	6.0	-4.0	7.2	bbox	274	92.0	88.0	92.0	739,805,6,8	138.7			
276	276	1.421	стакан-марка-красная	9.0	24.3	снег-розовый	0.176	74.1	2.0	1.0	2.2	bbox	275	92.0	91.0	92.0	497,239,13,10	138.6			
277	277	1.814	рюкзак-синий	2.8	49.8	снег-пересвеченный	1.669	88.6	-1.0	-16.0	16.0	bbox	276	1.0	1.0	2.0	1601,103,14,8	138.0			
278	278	1.211	рюкзак-синий	5.0	29.0	снег-в-тени	1.022	67.8	5.0	-11.0	12.1	bbox	277	8.0	8.0	8.0	361,5,10,8	137.2			
279	279	1.711	стакан-марка-красная	11.2	27.7	снег-розовый	0.280	77.5	0.0	3.0	3.0	bbox	278	90.0	89.0	90.0	591,238,18,7	136.8			
280	280	1.008	рюкзак-синий	6.0	18.8	снег-в-тени	1.205	57.6	7.0	-14.0	15.7	bbox	279	8.0	7.0	8.0	1746,497,15,8	136.6			
281	281	1.421	рюкзак-синий	8.5	26.3	порода-в-тени	1.016	12.5	4.0	-6.0	7.2	bbox	280	92.0	92.0	92.0	82,1070,9,10	136.2			
282	282	1.748	палка-древко-контроль	11.0	30.2	снег-пересвеченный	0.886	71.8	-8.5	-4.0	9.4	bbox	281	99.0	99.0	99.0	425,327,8,6	136.2			
283	283	0.982	рюкзак-синий	7.1	12.0	снег-в-тени	0.164	50.8	0.0	-7.0	7.0	bbox	282	113.0	113.0	114.0	209,165,16,4	136.1			
284	284	0.957	рюкзак-синий	6.1	16.3	снег-в-тени	1.403	22.5	7.0	-13.0	14.8	bbox	283	45.0	41.0	45.0	1891,779,8,6	134.7			
285	285	1.838	стакан-марка-красная	12.4	27.8	снег-освещённый	0.274	77.6	-1.0	-2.0	2.2	bbox	284	86.0	86.0	86.0	1377,97,13,6	134.1			
286	286	1.850	стакан-марка-красная	10.0	38.0	снег-освещённый	0.355	87.8	1.0	0.0	1.0	bbox	285	94.0	94.0	94.0	1785,155,14,8	133.9			
287	287	0.693	рюкзак-синий	4.1	13.0	снег-в-тени	0.287	51.8	0.0	-10.0	10.0	bbox	286	81.0	81.0	81.0	563,18,7,11	131.5			
288	288	0.972	рюкзак-синий	5.4	19.6	снег-в-тени	1.306	58.4	6.0	-16.0	17.1	bbox	287	5.0	5.0	5.0	1463,85,10,6	130.9			
289	289	0.876	рюкзак-синий	5.4	15.7	снег-в-тени	0.298	54.5	-1.0	-9.0	9.1	bbox	288	2.0	0.0	2.0	1159,185,10,6	130.8			
290	290	1.200	рюкзак-синий	5.8	26.7	снег-в-тени	1.050	65.5	6.0	-11.0	12.5	bbox	289	23.0	23.0	24.0	705,77,12,4	130.8			
291	291	1.214	стакан-марка-красная	9.4	8.0	снег-в-тени	0.661	41.8	3.0	-4.0	5.0	bbox	290	75.0	75.0	75.0	559,281,10,8	130.6			
292	292	0.761	рюкзак-синий	6.1	1.0	снег-в-тени	0.286	39.8	0.0	-8.0	8.0	bbox	291	1.0	0.0	1.0	1161,513,10,8	130.5			
293	293	0.565	рюкзак-синий	4.5	1.4	снег-в-тени	0.353	40.2	1.0	-9.5	9.6	bbox	292	0.0	0.0	1.0	1153,581,16,12	128.3			
294	294	0.960	рюкзак-синий	5.0	20.4	снег-в-тени	1.136	59.2	6.0	-14.0	15.2	bbox	293	27.0	27.0	27.0	1681,1051,12,18	128.3			
295	295	1.378	рюкзак-синий	9.4	20.0	порода-в-тени	1.181	18.8	6.0	-6.0	8.5	bbox	294	44.0	44.0	44.0	1905,813,8,8	128.1			
296	296	0.760	рюкзак-синий	6.1	0.4	снег-в-тени	0.307	39.2	0.0	-8.0	8.0	bbox	295	83.0	83.0	83.0	1809,153,8,8	127.7			
297	297	0.663	рюкзак-синий	5.1	5.1	снег-в-тени	0.187	43.9	0.0	-9.0	9.0	bbox	296	117.0	116.0	117.0	57,473,8,8	127.7			
298	298	1.491	рюкзак-синий	6.7	34.5	снег-в-тени	1.692	73.3	7.0	-17.0	18.4	bbox	297	13.0	13.0	14.0	1071,239,10,6	127.6			
299	299	1.416	стакан-марка-красная	11.0	8.8	порода-в-тени	0.786	41.0	0.0	0.0	0.0	bbox	298	71.0	69.0	71.0	899,73,14,10	125.0			
300	300	1.378	стакан-марка-красная	8.6	24.1	порода-в-тени	0.860	25.7	4.0	-4.0	5.7	bbox	299	98.0	98.0	98.0	415,1047,14,8	125.0			
301	301	1.432	стакан-марка-красная	11.4	3.9	снег-в-тени	0.779	53.7	0.0	-2.0	2.0	bbox	300	57.0	57.0	57.0	525,197,11,6	124.7			
302	302	0.652	стакан-марка-красная	4.0	11.6	снег-в-тени	1.327	38.2	7.5	-1.0	7.6	bbox	301	72.0	72.0	73.0	975,39,6,6	124.3			
303	303	1.158	рюкзак-синий	7.2	20.4	снег-в-тени	1.221	18.4	5.0	-8.0	9.4	bbox	302	55.0	55.0	55.0	389,863,4,9	124.2			
304	304	1.430	рюкзак-синий	9.2	23.7	порода-в-тени	1.365	15.1	7.0	-7.0	9.9	bbox	303	99.0	99.0	99.0	97,887,6,12	124.1			
305	305	1.398	стакан-марка-красная	11.2	0.0	снег-в-тени	0.878	49.8	0.0	-1.0	1.0	bbox	304	22.0	20.0	24.0	850,169,15,3	123.8			
306	306	0.453	стакан-марка-красная	3.6	1.2	снег-в-тени	1.352	48.6	9.0	-2.0	9.2	bbox	305	25.0	25.0	25.0	1006,636,5,9	123.8			
307	307	1.507	стакан-марка-красная	12.0	1.8	порода-в-тени	1.003	48.0	-1.0	0.0	1.0	bbox	306	63.0	63.0	63.0	793,121,8,6	123.1			
308	308	1.612	рюкзак-синий	7.4	36.9	снег-в-тени	1.248	75.7	6.0	-8.5	10.4	bbox	307	92.0	90.0	92.0	333,367,12,10	122.7			
309	309	0.855	рюкзак-синий	6.7	4.7	снег-в-тени	0.964	43.5	7.0	-11.0	13.0	bbox	308	76.0	76.0	76.0	1325,129,12,4	122.6			
310	310	0.918	рюкзак-синий	7.3	3.4	снег-в-тени	0.268	42.2	-1.0	-7.0	7.1	bbox	309	0.0	0.0	0.0	1101,277,10,6	121.7			
311	311	1.314	рюкзак-синий	6.0	30.2	снег-в-тени	0.768	69.0	1.0	-8.0	8.1	bbox	310	99.0	99.0	99.0	673,702,8,8	121.7			
312	312	0.894	рюкзак-синий	6.1	13.2	снег-в-тени	1.086	52.0	7.0	-13.0	14.8	bbox	311	68.0	68.0	69.0	577,121,16,6	121.6			
313	313	1.538	стакан-марка-красная	12.2	6.5	снег-освещённый	0.885	56.3	-1.0	-1.0	1.4	bbox	312	86.0	85.0	86.0	1141,53,12,4	120.4			
314	314	1.256	стакан-марка-красная	10.0	0.0	снег-в-тени	1.010	49.8	1.0	0.0	1.0	bbox	313	78.0	78.0	78.0	1705,593,12,6	120.2			
315	315	0.652	рюкзак-синий	2.2	16.5	снег-в-тени	1.065	55.3	2.0	-16.0	16.1	bbox	314	111.0	111.0	111.0	171,23,14,8	120.1			
316	316	1.187	рюкзак-синий	8.6	14.1	снег-в-тени	1.302	24.7	8.0	-9.0	12.0	bbox	315	15.0	15.0	15.0	17,35,12,9	120.0			
317	317	0.492	рюкзак-синий	3.8	3.5	снег-в-тени	0.549	35.3	-0.5	-10.5	10.5	bbox	316	120.0	120.0	120.0	169,572,16,4	119.8			
318	318	1.474	рюкзак-синий	11.0	14.9	порода-в-тени	0.468	23.9	1.0	-3.0	3.2	bbox	317	42.0	41.0	42.0	1863,945,10,6	118.2			
319	319	1.788	стакан-марка-красная	12.5	24.3	снег-освещённый	0.393	74.1	-1.0	-2.5	2.7	bbox	318	118.0	118.0	118.0	1553,23,14,4	117.9			
320	320	1.873	рюкзак-синий	6.7	46.9	снег-в-тени	1.654	85.7	7.0	-11.0	13.0	bbox	319	25.0	25.0	25.0	1803,902,4,19	117.6			
321	321	1.443	рюкзак-синий	8.1	28.8	снег-в-тени	1.897	67.6	4.0	-21.5	21.9	bbox	320	4.0	4.0	4.0	733,81,16,9	117.5			
