track	t_best	t0	t1	bbox	score	lat	lon	alt
92	17.0	14.0	17.0	1828,169,4,8	99.7	39.4796915	73.5923127	5248.8
93	17.0	13.0	18.0	553,33,8,8	96.6	39.4796915	73.5923127	5248.8
94	4.0	4.0	4.0	1025,585,8,8	96.2	39.4795086	73.5925384	5268.6
95	5.0	5.0	5.0	1593,519,5,10	94.4	39.4795085	73.5925382	5268.5
96	5.0	5.0	5.0	1863,373,6,7	94.0	39.4795085	73.5925382	5268.5
97	13.0	13.0	13.0	900,64,5,8	93.9	39.4796868	73.5923081	5257.4
98	3.0	3.0	3.0	1902,1074,4,6	90.4	39.4795076	73.5925449	5268.6
99	23.0	23.0	23.0	1625,176,7,9	90.3	39.4796925	73.5923541	5239.9
100	27.1	25.1	27.1	1805,251,4,6	89.2	39.4797355	73.5923765	5236.8
101	14.0	14.0	14.0	265,113,4,7	88.3	39.4796899	73.5923119	5255.0
102	8.0	8.0	8.0	1397,1007,8,6	87.6	39.4795162	73.5925037	5268.7
103	13.0	9.0	15.0	1636,239,9,8	87.1	39.4796868	73.5923081	5257.4
104	8.0	8.0	8.0	1797,307,4,6	86.6	39.4795162	73.5925037	5268.7
105	26.1	25.1	27.1	1137,9,8,6	83.7	39.4797351	73.5923762	5239.4
106	10.0	8.0	10.0	1905,223,6,6	83.5	39.4795727	73.5923807	5266.4
107	5.0	5.0	5.0	1185,531,6,6	82.8	39.4795085	73.5925382	5268.5
108	25.1	25.1	25.1	1234,41,7,4	81.6	39.4797302	73.5923749	5239.8
109	2.0	2.0	3.0	1644,769,5,5	80.5	39.4795044	73.5925645	5268.7
110	28.1	28.1	31.1	1716,145,7,5	78.0	39.4797360	73.5923660	5234.2
111	15.0	15.0	15.0	1785,9,4,6	77.6	39.4796904	73.5923133	5252.7
112	7.0	3.0	7.0	1368,524,5,5	76.8	39.4795094	73.5925338	5268.5
113	24.1	24.1	24.1	362,35,7,6	76.8	39.4797048	73.5923697	5239.8
114	16.0	16.0	19.0	905,97,8,4	75.7	39.4796911	73.5923130	5250.7
115	13.0	11.0	13.0	1817,311,8,4	75.0	39.4796868	73.5923081	5257.4
116	22.0	18.0	24.1	1781,46,12,3	74.8	39.4796914	73.5923320	5241.3
117	2.0	0.0	2.0	1361,211,7,4	74.6	39.4795044	73.5925645	5268.7
118	18.0	18.0	19.0	1189,9,8,6	74.4	39.4796915	73.5923126	5246.9
119	25.1	25.1	25.1	1393,0,8,3	74.0	39.4797302	73.5923749	5239.8
120	2.0	2.0	2.0	1089,261,8,4	73.3	39.4795044	73.5925645	5268.7
121	12.0	12.0	12.0	1753,629,4,8	73.3	39.4796720	73.5923079	5260.4
122	0.0	0.0	0.0	695,353,2,14	72.6	39.4795028	73.5925759	5268.7
123	10.0	9.0	10.0	1841,697,4,8	72.4	39.4795727	73.5923807	5266.4
124	17.0	17.0	17.0	1863,111,10,4	71.8	39.4796915	73.5923127	5248.8
125	7.0	7.0	9.0	1915,537,5,6	71.5	39.4795094	73.5925338	5268.5
126	3.0	0.0	3.0	1297,945,4,6	70.8	39.4795076	73.5925449	5268.6
127	18.0	18.0	18.0	1847,433,4,11	70.4	39.4796915	73.5923126	5246.9
128	4.0	4.0	4.0	1155,423,14,2	69.8	39.4795086	73.5925384	5268.6
129	45.1	45.1	48.1	1417,177,6,8	68.7	39.4797383	73.5923085	5232.5
130	25.1	16.0	25.1	1251,105,6,6	68.4	39.4797302	73.5923749	5239.8
131	25.1	25.1	25.1	1001,105,6,7	67.7	39.4797302	73.5923749	5239.8
132	8.0	8.0	8.0	1584,1045,4,8	67.4	39.4795162	73.5925037	5268.7
133	10.0	10.0	12.0	1862,765,7,8	67.1	39.4795727	73.5923807	5266.4
134	27.1	27.1	27.1	1887,236,4,9	66.5	39.4797355	73.5923765	5236.8
135	25.1	25.1	25.1	877,397,10,4	65.9	39.4797302	73.5923749	5239.8
136	22.0	19.0	23.0	1735,119,8,6	65.1	39.4796914	73.5923320	5241.3
137	4.0	1.0	4.0	905,495,14,2	64.8	39.4795086	73.5925384	5268.6
138	25.1	25.1	25.1	793,109,5,4	64.3	39.4797302	73.5923749	5239.8
139	23.0	19.0	23.0	1613,93,8,6	64.0	39.4796925	73.5923541	5239.9
140	5.0	5.0	5.0	1605,354,4,7	63.6	39.4795085	73.5925382	5268.5
141	12.0	12.0	15.0	1603,313,4,7	63.4	39.4796720	73.5923079	5260.4
142	8.0	8.0	8.0	1577,800,8,4	62.2	39.4795162	73.5925037	5268.7
143	12.0	12.0	12.0	1009,99,8,4	61.6	39.4796720	73.5923079	5260.4
144	5.0	5.0	5.0	1282,310,7,3	61.5	39.4795085	73.5925382	5268.5
145	6.0	6.0	6.0	1478,995,3,7	60.4	39.4795084	73.5925386	5268.5
146	25.1	24.1	25.1	843,81,6,4	60.4	39.4797302	73.5923749	5239.8
147	27.1	25.1	27.1	667,29,6,4	60.4	39.4797355	73.5923765	5236.8
148	11.0	9.0	11.0	1825,463,8,4	60.2	39.4796258	73.5923293	5263.5
149	0.0	0.0	0.0	866,303,11,2	59.0	39.4795028	73.5925759	5268.7
150	3.0	3.0	3.0	1841,1060,4,5	57.3	39.4795076	73.5925449	5268.6
151	11.0	11.0	11.0	1293,169,4,4	56.6	39.4796258	73.5923293	5263.5
152	29.1	29.1	29.1	1260,0,6,4	56.6	39.4797370	73.5923392	5232.7
153	26.1	25.1	27.1	1005,225,10,2	55.2	39.4797351	73.5923762	5239.4
154	2.0	2.0	3.0	1065,469,6,6	54.5	39.4795044	73.5925645	5268.7
155	23.0	22.0	23.0	477,81,4,6	54.1	39.4796925	73.5923541	5239.9
156	18.0	18.0	19.0	1157,233,2,8	52.5	39.4796915	73.5923126	5246.9
157	9.0	9.0	12.0	1878,987,3,6	52.2	39.4795349	73.5924471	5268.4
158	6.0	6.0	6.0	1355,448,3,9	51.9	39.4795084	73.5925386	5268.5
159	1.0	1.0	1.0	1687,641,4,6	51.4	39.4795029	73.5925748	5268.8
160	6.0	6.0	6.0	1357,834,4,5	51.4	39.4795084	73.5925386	5268.5
161	0.0	0.0	0.0	1599,1041,2,8	49.8	39.4795028	73.5925759	5268.7
162	28.1	28.1	28.1	1889,129,3,5	49.4	39.4797360	73.5923660	5234.2
163	16.0	15.0	16.0	1273,7,8,2	49.3	39.4796911	73.5923130	5250.7
164	18.0	16.0	18.0	1045,113,2,8	49.0	39.4796915	73.5923126	5246.9
165	10.0	9.0	10.0	1815,9,2,8	48.5	39.4795727	73.5923807	5266.4
166	34.1	34.1	34.1	1907,678,5,6	48.5	39.4797388	73.5923084	5232.6
167	11.0	11.0	11.0	1905,585,4,6	48.2	39.4796258	73.5923293	5263.5
168	24.1	24.1	24.1	1703,167,6,4	48.0	39.4797048	73.5923697	5239.8
169	24.1	23.0	24.1	1795,59,4,4	47.9	39.4797048	73.5923697	5239.8
170	27.1	27.1	27.1	1855,109,2,6	47.6	39.4797355	73.5923765	5236.8
171	1.0	1.0	1.0	1916,192,4,4	46.9	39.4795029	73.5925748	5268.8
172	25.1	25.1	27.1	489,215,8,2	45.8	39.4797302	73.5923749	5239.8
173	26.1	26.1	26.1	1063,0,2,9	44.9	39.4797351	73.5923762	5239.4
174	13.0	11.0	14.0	1185,66,4,4	42.9	39.4796868	73.5923081	5257.4
175	13.0	13.0	13.0	1585,425,2,8	42.6	39.4796868	73.5923081	5257.4
176	0.0	0.0	3.0	649,617,8,2	42.2	39.4795028	73.5925759	5268.7
177	24.1	24.1	24.1	153,23,8,2	42.2	39.4797048	73.5923697	5239.8
178	24.1	24.1	24.1	857,105,8,2	41.8	39.4797048	73.5923697	5239.8
179	12.0	12.0	12.0	1009,39,8,2	41.6	39.4796720	73.5923079	5260.4
180	13.0	13.0	17.0	1911,473,2,8	41.6	39.4796868	73.5923081	5257.4
181	0.0	0.0	0.0	1057,367,8,2	41.5	39.4795028	73.5925759	5268.7
182	11.0	10.0	11.0	1865,951,4,4	41.4	39.4796258	73.5923293	5263.5
183	15.0	15.0	15.0	1089,47,8,2	41.4	39.4796904	73.5923133	5252.7
184	18.0	16.0	18.0	889,47,8,2	41.3	39.4796915	73.5923126	5246.9
185	14.0	14.0	14.0	1908,365,4,4	41.0	39.4796899	73.5923119	5255.0
186	24.1	24.1	24.1	833,287,8,2	40.9	39.4797048	73.5923697	5239.8
187	28.1	28.1	28.1	1421,353,4,4	40.7	39.4797360	73.5923660	5234.2
188	28.1	28.1	28.1	1883,209,4,7	39.3	39.4797360	73.5923660	5234.2
189	15.0	15.0	15.0	1887,90,4,3	38.4	39.4796904	73.5923133	5252.7
190	18.0	18.0	18.0	627,123,6,2	37.1	39.4796915	73.5923126	5246.9
191	27.1	27.1	27.1	1133,161,4,4	37.0	39.4797355	73.5923765	5236.8
192	18.0	14.0	18.0	481,265,4,4	35.4	39.4796915	73.5923126	5246.9
193	28.1	28.1	28.1	1801,295,6,2	35.2	39.4797360	73.5923660	5234.2
194	11.0	11.0	11.0	1377,649,4,4	32.8	39.4796258	73.5923293	5263.5
195	28.1	28.1	28.1	633,0,5,2	32.3	39.4797360	73.5923660	5234.2
196	18.0	18.0	18.0	1897,329,6,2	32.2	39.4796915	73.5923126	5246.9
197	17.0	17.0	17.0	1857,697,2,6	30.8	39.4796915	73.5923127	5248.8
198	14.0	14.0	14.0	1849,295,4,2	30.6	39.4796899	73.5923119	5255.0
199	11.0	11.0	12.0	1737,595,3,4	30.2	39.4796258	73.5923293	5263.5
200	9.0	9.0	9.0	1729,49,4,2	30.0	39.4795349	73.5924471	5268.4
201	23.0	20.0	23.0	1517,109,3,3	29.4	39.4796925	73.5923541	5239.9
202	11.0	11.0	11.0	1901,5,4,4	27.6	39.4796258	73.5923293	5263.5
203	12.0	12.0	12.0	1743,569,2,5	26.7	39.4796720	73.5923079	5260.4
204	19.0	19.0	19.0	753,95,4,2	25.9	39.4796913	73.5923128	5245.3
205	11.0	11.0	11.0	1011,317,4,2	24.8	39.4796258	73.5923293	5263.5
206	9.0	9.0	9.0	1641,313,4,2	24.5	39.4795349	73.5924471	5268.4
207	17.0	17.0	17.0	1901,406,3,3	24.4	39.4796915	73.5923127	5248.8
208	22.0	21.0	22.0	1873,545,2,4	24.1	39.4796914	73.5923320	5241.3
209	22.0	22.0	22.0	1729,473,4,2	24.0	39.4796914	73.5923320	5241.3
210	14.0	14.0	14.0	1187,468,2,5	23.5	39.4796899	73.5923119	5255.0
211	23.0	23.0	23.0	1884,661,3,4	23.0	39.4796925	73.5923541	5239.9
212	46.1	46.1	46.1	547,39,2,6	22.9	39.4797382	73.5923085	5232.6
213	17.0	17.0	17.0	1913,283,2,4	22.5	39.4796915	73.5923127	5248.8
214	34.1	34.1	34.1	925,253,4,4	22.4	39.4797388	73.5923084	5232.6
215	37.1	36.1	38.1	636,0,3,2	21.5	39.4797386	73.5923083	5232.6
216	27.1	27.1	27.1	1460,95,5,2	21.2	39.4797355	73.5923765	5236.8
217	9.0	9.0	9.0	1605,895,4,2	20.7	39.4795349	73.5924471	5268.4
218	27.1	27.1	27.1	1855,771,2,4	20.0	39.4797355	73.5923765	5236.8
219	20.0	20.0	20.0	1333,19,3,2	19.5	39.4796911	73.5923130	5243.8
220	17.0	17.0	17.0	1865,661,2,4	19.3	39.4796915	73.5923127	5248.8
221	10.0	10.0	10.0	1706,27,3,2	19.2	39.4795727	73.5923807	5266.4
222	38.1	38.1	38.1	903,0,2,3	19.1	39.4797383	73.5923084	5232.6
223	27.1	27.1	27.1	505,233,4,4	18.2	39.4797355	73.5923765	5236.8
224	10.0	10.0	10.0	1833,1017,3,2	16.5	39.4795727	73.5923807	5266.4
225	20.0	17.0	20.0	1143,78,2,3	16.5	39.4796911	73.5923130	5243.8
226	27.1	27.1	27.1	925,69,4,2	16.3	39.4797355	73.5923765	5236.8
227	56.1	56.1	56.1	599,0,2,3	16.0	39.4797382	73.5923085	5232.6
228	39.1	39.1	39.1	1089,169,2,3	15.5	39.4797383	73.5923082	5232.6
229	46.1	46.1	46.1	1499,97,4,4	14.8	39.4797382	73.5923085	5232.6
230	50.1	50.1	50.1	943,0,2,3	14.7	39.4797386	73.5923081	5232.5
231	39.1	39.1	39.1	734,43,2,3	12.2	39.4797383	73.5923082	5232.6
232	45.1	45.1	45.1	1887,1077,2,3	9.9	39.4797383	73.5923085	5232.5
233	48.1	48.1	48.1	1917,455,3,2	9.7	39.4797383	73.5923082	5232.6
