track	t_best	t0	t1	bbox	score	lat	lon	alt
498	1.0	1.0	1.0	1849,787,8,12	227.4			
499	38.0	38.0	38.0	1631,369,12,8	227.1			
500	39.0	39.0	39.0	1378,245,7,18	224.3			
501	84.0	84.0	84.0	858,305,25,8	222.4			
502	81.0	81.0	81.0	1089,553,38,2	222.2			
503	36.0	36.0	36.0	1017,342,13,19	221.6			
504	86.0	86.0	86.0	1601,17,8,12	220.9			
505	11.0	11.0	11.0	347,154,10,13	220.7			
506	84.0	84.0	84.0	893,1051,20,10	220.3			
507	85.0	85.0	85.0	1719,744,12,7	220.2			
508	11.0	11.0	11.0	471,578,6,19	219.7			
509	80.0	80.0	82.0	1075,280,30,3	215.2			
510	71.0	71.0	71.0	1811,1011,8,8	214.2			
511	39.0	39.0	39.0	1600,75,9,10	212.1			
512	30.0	30.0	30.0	1394,314,2,27	207.8			
513	1.0	1.0	1.0	0,239,17,12	204.2			
514	86.0	86.0	86.0	716,809,10,8	202.5			
515	74.0	74.0	74.0	619,17,4,16	201.2			
516	82.0	82.0	82.0	425,795,8,10	200.2			
517	82.0	82.0	82.0	949,936,11,9	199.2			
518	37.0	37.0	37.0	603,497,6,16	198.0			
519	0.0	0.0	0.0	1170,103,17,6	196.4			
520	33.0	33.0	33.0	1581,71,12,8	194.8			
521	70.0	70.0	70.0	1767,28,12,7	194.6			
522	39.0	39.0	39.0	1895,897,10,10	190.6			
523	86.0	86.0	86.0	1409,655,20,10	188.3			
524	2.0	2.0	2.0	81,41,17,10	187.6			
525	70.0	70.0	70.0	1811,141,12,10	186.9			
526	83.0	83.0	83.0	1880,1057,5,16	186.3			
527	86.0	85.0	86.0	1875,819,12,6	186.0			
528	83.0	83.0	83.0	137,1065,13,8	185.9			
529	36.0	36.0	36.0	359,17,14,7	180.0			
530	39.0	39.0	39.0	993,1049,8,7	174.4			
531	86.0	86.0	86.0	707,185,16,8	173.2			
532	86.0	86.0	86.0	297,587,6,18	173.2			
533	83.0	83.0	83.0	207,437,18,4	171.3			
534	25.0	25.0	25.0	1321,635,14,7	170.1			
535	86.0	86.0	86.0	473,1057,8,8	169.5			
536	82.0	82.0	82.0	1497,891,20,4	169.3			
537	84.0	84.0	84.0	1821,13,16,4	168.8			
538	2.0	2.0	2.0	147,349,22,4	167.3			
539	84.0	84.0	84.0	0,445,17,6	165.6			
540	83.0	83.0	83.0	63,411,12,6	163.5			
541	73.0	73.0	73.0	152,1073,13,7	158.8			
542	1.0	1.0	1.0	881,217,8,8	157.9			
543	86.0	86.0	86.0	532,1074,10,6	153.8			
544	76.0	76.0	76.0	49,0,14,3	152.8			
545	85.0	85.0	85.0	85,473,12,7	151.6			
546	84.0	84.0	84.0	1745,383,15,5	150.9			
547	84.0	84.0	84.0	1681,391,19,4	149.5			
548	9.0	9.0	9.0	425,735,7,8	146.4			
549	84.0	84.0	84.0	705,324,10,5	144.7			
550	39.0	39.0	39.0	65,667,10,6	141.2			
551	82.0	82.0	82.0	139,763,10,7	136.7			
552	82.0	82.0	82.0	97,1065,5,15	136.6			
553	82.0	82.0	84.0	1256,872,18,4	136.4			
554	14.0	14.0	14.0	1560,713,9,6	136.0			
555	85.0	85.0	85.0	297,259,14,4	130.5			
556	79.0	79.0	79.0	1765,1073,12,7	129.7			
557	85.0	85.0	85.0	543,237,18,2	129.1			
558	84.0	84.0	84.0	1521,409,12,4	128.3			
559	81.0	81.0	81.0	1521,285,16,4	123.7			
560	2.0	2.0	2.0	139,13,11,7	115.4			
561	84.0	84.0	84.0	1881,146,8,5	111.9			
562	84.0	84.0	84.0	1685,1049,4,8	107.5			
563	1.0	1.0	1.0	1313,953,4,8	102.6			
564	1.0	1.0	1.0	1409,961,8,8	100.2			
565	73.0	73.0	73.0	232,531,7,4	96.2			
566	1.0	1.0	1.0	1017,290,8,7	93.3			
567	1.0	1.0	1.0	649,627,8,6	87.9			
568	0.0	0.0	0.0	1237,255,6,6	84.8			
569	77.0	77.0	78.0	73,1049,4,9	83.7			
570	1.0	1.0	1.0	1601,642,8,7	82.7			
571	83.0	83.0	83.0	1769,1001,6,6	76.5			
572	0.0	0.0	0.0	558,277,7,4	76.2			
573	1.0	1.0	1.0	1217,891,6,4	75.0			
574	83.0	83.0	83.0	263,450,8,3	74.9			
575	1.0	1.0	1.0	535,471,6,6	72.8			
576	0.0	0.0	0.0	1149,297,6,4	69.8			
577	83.0	83.0	83.0	1229,1072,5,8	68.7			
578	73.0	73.0	73.0	137,245,6,4	62.7			
579	0.0	0.0	0.0	1252,323,9,4	58.5			
580	73.0	73.0	73.0	122,65,2,8	52.7			
581	77.0	77.0	78.0	55,880,8,3	51.7			
582	83.0	83.0	83.0	34,231,7,3	51.0			
583	0.0	0.0	0.0	671,293,6,4	49.5			
584	78.0	74.0	78.0	121,854,2,8	47.7			
585	73.0	73.0	73.0	279,1031,5,4	47.5			
586	0.0	0.0	0.0	1058,141,7,2	46.8			
587	77.0	77.0	77.0	231,1065,2,8	44.7			
588	77.0	77.0	77.0	153,920,6,5	43.5			
589	74.0	73.0	74.0	23,545,10,2	42.5			
590	0.0	0.0	0.0	919,221,3,4	40.2			
591	75.0	75.0	75.0	251,274,4,5	39.6			
592	78.0	78.0	78.0	837,929,4,4	38.9			
593	78.0	78.0	78.0	697,761,7,2	33.1			
594	77.0	77.0	77.0	339,1002,4,3	31.3			
595	76.0	74.0	76.0	3,457,4,6	31.2			
596	76.0	74.0	76.0	239,913,6,2	29.4			
597	74.0	74.0	74.0	31,329,2,4	27.1			
598	76.0	76.0	76.0	291,847,6,2	27.0			
599	76.0	76.0	76.0	310,941,3,4	22.3			
600	77.0	77.0	77.0	5,967,2,4	21.0			
601	78.0	78.0	78.0	1027,829,4,2	17.6			
602	78.0	78.0	78.0	127,924,2,3	16.9			
603	78.0	78.0	78.0	1231,889,2,3	15.5			
604	78.0	78.0	78.0	785,890,2,3	15.4			
605	78.0	78.0	78.0	721,877,2,3	12.8			
