track	t_best	t0	t1	bbox	score	lat	lon	alt
502	120.0	120.0	120.0	987,25,10,16	164.7			
503	35.0	35.0	35.0	643,1015,8,10	164.2			
504	1.0	1.0	1.0	49,46,8,12	163.7			
505	29.0	29.0	29.0	1911,343,4,15	163.6			
506	164.0	164.0	164.0	121,813,10,16	163.4			
507	120.0	120.0	120.0	113,757,8,6	163.0			
508	128.0	128.0	128.0	245,0,5,13	162.9			
509	127.0	127.0	128.0	437,163,8,11	160.7			
510	177.0	177.0	177.0	75,0,6,15	160.5			
511	6.0	6.0	6.0	89,0,12,5	160.0			
512	178.0	178.0	178.0	437,273,24,4	159.8			
513	40.0	39.0	40.0	996,650,13,8	159.2			
514	107.0	107.0	107.0	0,125,19,3	159.2			
515	98.0	91.0	99.0	1639,869,13,8	158.7			
516	145.0	145.0	145.0	1263,0,8,21	158.6			
517	169.0	169.0	169.0	515,303,12,6	158.6			
518	14.0	13.0	14.0	858,545,10,6	158.2			
519	112.0	112.0	112.0	1771,443,10,9	158.2			
520	178.0	178.0	178.0	711,440,10,9	157.7			
521	18.0	18.0	18.0	1185,499,18,16	157.5			
522	100.0	100.0	100.0	545,229,8,12	157.5			
523	129.0	129.0	129.0	150,523,7,14	157.5			
524	67.0	67.0	67.0	209,685,14,4	157.0			
525	145.0	145.0	145.0	1646,507,5,12	156.1			
526	85.0	85.0	85.0	563,436,13,8	155.6			
527	101.0	100.0	101.0	0,3,7,8	155.5			
528	11.0	11.0	11.0	3,387,14,6	155.0			
529	95.0	95.0	95.0	1909,750,11,7	154.9			
530	149.0	149.0	149.0	113,554,8,7	154.2			
531	125.0	125.0	127.0	1469,385,15,6	153.5			
532	160.0	160.0	160.0	75,51,14,14	152.7			
533	150.0	150.0	150.0	1302,997,11,10	152.5			
534	31.0	30.0	31.0	1905,247,8,8	152.3			
535	163.0	163.0	165.0	161,0,8,9	152.2			
536	68.0	68.0	68.0	1861,625,8,8	151.5			
537	98.0	96.0	100.0	862,987,7,9	151.4			
538	48.0	48.0	48.0	601,88,4,12	151.0			
539	126.0	126.0	126.0	1703,65,10,4	150.1			
540	128.0	128.0	128.0	882,1002,12,8	149.9			
541	73.0	73.0	73.0	1817,955,8,10	149.2			
542	30.0	30.0	39.0	181,525,10,14	148.7			
543	166.0	166.0	168.0	135,41,10,12	148.6			
544	105.0	104.0	105.0	880,956,10,5	148.5			
545	49.0	49.0	49.0	185,274,8,11	148.2			
546	181.0	181.0	181.0	239,292,9,7	148.0			
547	49.0	49.0	49.0	1306,736,6,9	147.4			
548	151.0	151.0	151.0	1565,977,12,8	147.4			
549	25.0	25.0	25.0	1521,43,10,12	147.3			
550	37.0	37.0	39.0	775,689,10,8	146.5			
551	98.0	98.0	98.0	353,1015,8,6	145.8			
552	127.0	127.0	127.0	0,61,17,4	145.1			
553	153.0	153.0	153.0	1873,17,8,8	143.0			
554	16.0	15.0	16.0	1789,279,10,10	142.6			
555	145.0	145.0	145.0	1409,342,10,7	142.2			
556	3.0	3.0	4.0	1663,1075,18,5	141.6			
557	87.0	87.0	87.0	1497,67,8,6	141.0			
558	51.0	50.0	51.0	1811,589,14,4	140.6			
559	145.0	145.0	145.0	1793,219,3,15	140.6			
560	154.0	154.0	154.0	25,29,12,8	139.9			
561	106.0	106.0	106.0	0,995,9,6	138.8			
562	169.0	169.0	169.0	1420,969,8,7	138.0			
563	30.0	30.0	30.0	1834,275,8,7	137.3			
564	73.0	73.0	73.0	1809,1025,7,14	137.0			
565	3.0	3.0	3.0	1660,921,11,8	135.9			
566	144.0	144.0	144.0	1377,561,8,8	135.8			
567	181.0	181.0	181.0	321,127,5,10	135.6			
568	96.0	96.0	96.0	1747,172,7,8	135.0			
569	172.0	172.0	172.0	1473,37,10,4	134.5			
570	128.0	128.0	128.0	961,38,6,12	134.4			
571	169.0	169.0	169.0	373,450,8,11	133.4			
572	165.0	165.0	168.0	141,811,4,8	133.3			
573	34.0	34.0	34.0	629,737,8,8	133.2			
574	144.0	142.0	144.0	1901,493,4,12	133.2			
575	121.0	121.0	121.0	1179,223,8,6	132.9			
576	4.0	4.0	8.0	111,1025,8,6	132.5			
577	23.0	23.0	23.0	191,303,6,10	132.5			
578	63.0	63.0	63.0	1033,128,9,13	132.4			
579	72.0	72.0	72.0	857,45,16,8	132.0			
580	165.0	165.0	167.0	425,45,8,8	131.9			
581	44.0	44.0	44.0	349,992,10,9	131.8			
582	148.0	147.0	152.0	1503,210,10,7	131.7			
583	18.0	18.0	18.0	1323,333,12,15	131.5			
584	175.0	175.0	175.0	1707,714,6,7	131.4			
585	27.0	24.0	29.0	713,117,12,20	131.2			
586	37.0	37.0	37.0	779,986,6,7	130.7			
587	20.0	20.0	20.0	1910,27,6,7	130.3			
588	166.0	166.0	166.0	131,809,6,6	129.7			
589	95.0	95.0	97.0	1859,841,20,6	129.5			
590	79.0	79.0	79.0	1809,11,24,2	129.4			
591	120.0	120.0	120.0	0,559,3,15	129.3			
592	101.0	101.0	101.0	581,782,9,7	129.2			
593	155.0	154.0	155.0	1853,1069,10,6	128.4			
594	2.0	2.0	2.0	985,335,9,9	128.3			
595	132.0	132.0	133.0	393,961,8,8	127.6			
596	126.0	126.0	126.0	1869,963,12,3	127.4			
597	145.0	145.0	145.0	1323,434,6,11	127.3			
598	76.0	76.0	76.0	913,659,8,6	127.1			
599	178.0	178.0	178.0	561,277,22,4	126.9			
600	161.0	161.0	161.0	11,1045,14,4	126.8			
601	5.0	5.0	5.0	1911,950,9,6	126.4			
602	145.0	145.0	145.0	1699,671,15,6	126.2			
603	89.0	89.0	89.0	1307,814,10,5	125.9			
604	45.0	45.0	45.0	1530,839,7,8	125.4			
605	168.0	168.0	168.0	191,1065,18,2	125.2			
606	171.0	171.0	171.0	1817,921,12,6	124.4			
607	6.0	6.0	6.0	1701,61,6,8	124.0			
608	31.0	30.0	33.0	153,650,9,7	123.9			
609	127.0	127.0	127.0	1879,436,15,4	123.9			
610	87.0	86.0	87.0	794,998,7,7	123.7			
611	170.0	170.0	170.0	1137,787,8,4	123.7			
612	76.0	74.0	78.0	1737,133,16,6	122.5			
613	164.0	164.0	164.0	47,171,6,14	122.5			
614	178.0	178.0	178.0	595,1049,8,6	122.4			
615	88.0	87.0	88.0	1089,1073,16,4	122.2			
616	118.0	118.0	118.0	481,710,17,3	122.1			
617	68.0	68.0	68.0	424,261,7,10	121.9			
618	104.0	104.0	104.0	90,99,14,6	120.8			
619	158.0	158.0	158.0	0,39,11,10	120.5			
620	128.0	128.0	128.0	285,41,20,2	120.4			
621	96.0	96.0	100.0	966,1063,5,8	120.1			
622	45.0	45.0	45.0	1761,993,12,6	120.0			
623	149.0	149.0	149.0	1803,289,4,8	120.0			
624	151.0	151.0	151.0	1681,1073,8,4	120.0			
625	26.0	26.0	26.0	1812,241,9,8	119.4			
626	76.0	76.0	76.0	829,667,8,6	119.1			
627	2.0	2.0	2.0	1780,793,5,8	118.7			
628	123.0	123.0	123.0	1713,499,8,6	118.4			
629	43.0	42.0	43.0	1804,500,5,13	117.7			
630	79.0	79.0	79.0	1830,1063,11,10	117.3			
631	162.0	162.0	162.0	0,195,7,8	117.2			
632	102.0	102.0	103.0	953,453,9,5	117.1			
633	24.0	24.0	24.0	291,949,6,12	116.5			
634	164.0	164.0	164.0	69,117,8,10	116.2			
635	73.0	73.0	73.0	1750,1013,9,7	115.9			
636	27.0	27.0	29.0	1171,315,5,12	115.7			
637	175.0	175.0	175.0	1670,19,5,8	115.3			
638	18.0	14.0	18.0	1785,87,12,5	115.0			
639	87.0	87.0	87.0	1043,1043,8,8	115.0			
640	126.0	126.0	126.0	1403,21,6,6	115.0			
641	29.0	29.0	29.0	705,91,12,10	114.6			
642	128.0	128.0	128.0	409,44,16,3	114.6			
643	160.0	160.0	164.0	1002,980,3,12	114.4			
644	79.0	79.0	79.0	1081,301,10,4	114.2			
645	165.0	163.0	167.0	188,117,9,10	114.1			
646	39.0	39.0	39.0	1780,949,6,10	114.0			
647	165.0	163.0	165.0	301,213,8,10	113.8			
648	100.0	96.0	100.0	1061,959,12,9	113.7			
649	131.0	131.0	131.0	142,193,13,6	113.7			
650	90.0	89.0	90.0	1801,635,11,8	113.5			
651	86.0	86.0	86.0	281,261,8,4	113.2			
652	137.0	137.0	137.0	0,744,5,6	113.1			
653	155.0	155.0	155.0	1237,36,14,7	113.0			
654	88.0	88.0	88.0	1297,1047,8,4	112.7			
655	24.0	24.0	24.0	325,857,2,14	111.7			
656	37.0	37.0	37.0	841,1033,8,4	111.6			
657	127.0	127.0	127.0	1363,130,6,9	111.5			
658	176.0	176.0	176.0	5,433,5,8	111.5			
659	27.0	27.0	32.0	919,71,8,8	109.9			
660	181.0	181.0	181.0	1594,537,13,12	109.9			
661	15.0	15.0	15.0	1358,0,11,3	109.5			
662	77.0	77.0	77.0	1229,0,4,10	109.1			
663	145.0	145.0	145.0	1839,653,9,9	109.0			
664	181.0	181.0	181.0	177,1057,5,10	109.0			
665	126.0	126.0	126.0	33,19,8,4	108.9			
666	19.0	19.0	22.0	203,281,6,10	108.7			
667	144.0	144.0	144.0	1918,275,2,14	108.7			
668	33.0	33.0	37.0	1001,127,8,6	108.6			
669	67.0	67.0	70.0	11,325,8,8	108.5			
670	89.0	89.0	89.0	761,829,6,6	108.5			
671	130.0	130.0	130.0	203,711,4,8	108.3			
672	75.0	75.0	79.0	1074,116,9,5	108.1			
673	69.0	69.0	69.0	357,518,6,7	107.6			
674	153.0	153.0	153.0	689,123,8,6	107.3			
675	24.0	24.0	24.0	357,351,10,6	107.1			
676	5.0	5.0	5.0	1645,870,4,17	106.7			
677	178.0	178.0	178.0	11,707,6,6	106.6			
678	121.0	121.0	121.0	105,450,6,8	106.2			
679	157.0	157.0	158.0	137,165,14,8	105.8			
680	169.0	169.0	169.0	531,471,6,8	105.2			
681	89.0	89.0	89.0	1233,821,16,2	105.0			
682	157.0	157.0	157.0	1801,135,13,10	104.7			
683	128.0	128.0	128.0	928,1036,7,9	104.0			
684	110.0	110.0	114.0	1357,128,7,6	103.9			
685	160.0	158.0	160.0	1911,135,9,11	103.9			
686	157.0	157.0	158.0	0,211,11,8	103.3			
687	120.0	120.0	120.0	1113,93,8,4	103.2			
688	120.0	120.0	120.0	10,349,3,12	103.1			
689	117.0	117.0	117.0	1369,611,5,6	103.0			
690	47.0	47.0	47.0	0,324,3,11	102.9			
691	119.0	119.0	119.0	1753,1077,16,3	102.9			
692	13.0	12.0	13.0	1444,103,9,10	102.7			
693	142.0	142.0	142.0	1817,241,8,4	102.6			
694	75.0	75.0	75.0	1639,609,4,16	102.5			
695	116.0	115.0	116.0	1651,337,6,15	102.5			
696	168.0	168.0	168.0	17,1059,14,4	102.4			
697	142.0	142.0	142.0	332,865,5,8	102.0			
698	150.0	150.0	150.0	1119,1045,4,10	102.0			
699	53.0	51.0	53.0	945,42,5,6	101.9			
700	147.0	147.0	147.0	1367,785,6,9	101.9			
701	154.0	154.0	154.0	1915,787,5,6	101.9			
702	104.0	104.0	104.0	81,1025,9,4	101.6			
703	130.0	130.0	130.0	1615,581,8,8	101.4			
704	174.0	174.0	174.0	1210,458,7,9	101.4			
705	67.0	67.0	67.0	259,746,6,7	101.1			
706	71.0	71.0	71.0	481,1017,8,4	100.9			
707	105.0	100.0	105.0	897,104,9,5	100.9			
708	162.0	162.0	162.0	1695,1069,14,2	100.9			
709	142.0	142.0	145.0	1885,215,4,10	100.4			
710	15.0	15.0	15.0	115,314,12,11	100.3			
711	67.0	67.0	67.0	17,417,16,2	100.0			
712	162.0	160.0	162.0	883,651,4,10	99.9			
713	132.0	132.0	132.0	565,201,6,6	99.7			
714	132.0	132.0	133.0	439,515,8,10	99.5			
715	37.0	34.0	37.0	929,945,8,10	99.3			
716	94.0	94.0	94.0	1824,193,7,6	99.2			
717	133.0	133.0	133.0	817,381,6,12	99.1			
718	24.0	24.0	24.0	1481,437,10,6	98.7			
719	30.0	30.0	30.0	1917,279,3,10	98.6			
720	174.0	171.0	174.0	1239,232,10,5	98.6			
721	76.0	76.0	76.0	761,675,14,2	98.5			
722	26.0	26.0	26.0	954,569,6,15	98.4			
723	169.0	169.0	169.0	593,0,8,4	98.0			
724	78.0	78.0	78.0	191,625,6,10	97.9			
725	100.0	100.0	101.0	599,315,6,8	97.8			
726	28.0	28.0	28.0	889,49,8,8	97.7			
727	12.0	12.0	14.0	715,108,10,5	97.6			
728	178.0	178.0	178.0	224,693,7,4	97.0			
729	54.0	54.0	54.0	1369,4,8,8	96.5			
730	69.0	69.0	69.0	537,89,8,4	96.3			
731	104.0	104.0	104.0	72,23,14,4	95.7			
732	146.0	146.0	146.0	1551,140,11,4	95.4			
733	19.0	19.0	19.0	1503,373,5,6	95.0			
734	75.0	75.0	75.0	642,424,4,10	95.0			
735	147.0	147.0	147.0	981,0,4,9	94.9			
736	63.0	63.0	63.0	646,111,7,8	94.6			
737	104.0	104.0	107.0	0,1055,13,2	94.5			
738	67.0	67.0	67.0	311,823,7,8	94.4			
739	134.0	134.0	134.0	0,17,5,8	94.4			
740	106.0	106.0	106.0	817,968,8,3	94.2			
741	30.0	30.0	30.0	25,301,8,6	94.1			
742	108.0	108.0	112.0	1601,1061,6,8	94.0			
743	35.0	35.0	35.0	619,973,6,8	93.8			
744	88.0	88.0	88.0	1347,755,6,6	93.4			
745	38.0	37.0	38.0	901,723,2,14	93.3			
746	13.0	12.0	13.0	1249,13,12,6	93.0			
747	45.0	45.0	45.0	523,1018,8,6	92.6			
748	100.0	100.0	100.0	381,51,14,6	91.9			
749	31.0	31.0	31.0	1780,47,4,8	91.7			
750	165.0	164.0	167.0	411,79,8,12	91.7			
751	149.0	148.0	149.0	1877,233,4,6	91.6			
752	51.0	51.0	51.0	1587,138,9,5	91.5			
753	132.0	132.0	133.0	825,1043,4,8	91.4			
754	76.0	76.0	76.0	1595,583,8,6	91.3			
755	53.0	51.0	53.0	801,50,10,11	91.2			
756	19.0	19.0	19.0	588,194,5,9	91.1			
757	144.0	144.0	144.0	49,643,8,4	90.9			
758	145.0	145.0	145.0	1599,567,4,12	90.9			
759	48.0	48.0	48.0	1637,520,5,6	90.8			
760	176.0	176.0	176.0	1889,387,6,8	90.8			
761	176.0	176.0	176.0	605,426,12,7	90.7			
762	13.0	13.0	13.0	753,129,13,2	90.6			
763	45.0	45.0	45.0	497,952,8,5	90.6			
764	144.0	144.0	144.0	105,721,5,6	90.6			
765	90.0	87.0	90.0	1131,1062,12,5	90.1			
766	9.0	8.0	11.0	803,177,5,10	89.7			
767	60.0	60.0	60.0	337,1023,12,5	89.5			
768	31.0	31.0	31.0	17,331,8,6	89.4			
769	104.0	104.0	104.0	233,1011,6,5	89.4			
770	7.0	7.0	7.0	1403,1047,8,10	89.2			
771	176.0	176.0	176.0	1912,530,5,9	88.5			
772	121.0	121.0	121.0	1537,531,4,8	88.1			
773	148.0	148.0	149.0	1106,219,8,4	87.9			
774	113.0	113.0	113.0	1329,981,4,10	87.7			
775	174.0	174.0	174.0	1786,590,7,7	87.4			
776	42.0	42.0	42.0	1839,336,6,12	86.8			
777	49.0	49.0	49.0	1366,795,7,6	86.8			
778	156.0	156.0	156.0	1143,40,9,7	86.7			
779	98.0	98.0	101.0	173,1029,4,8	86.5			
780	150.0	150.0	150.0	875,1011,8,6	86.5			
781	77.0	77.0	77.0	1111,383,9,6	86.3			
782	76.0	76.0	76.0	1781,563,10,4	86.2			
783	87.0	87.0	90.0	1541,741,12,8	86.2			
784	6.0	6.0	6.0	1903,1007,7,7	86.0			
785	72.0	72.0	72.0	1339,917,4,6	86.0			
786	121.0	121.0	121.0	1621,179,7,6	85.8			
787	22.0	22.0	22.0	1911,439,9,6	85.6			
788	11.0	9.0	11.0	1629,302,5,7	85.0			
789	96.0	96.0	96.0	936,209,5,6	85.0			
790	178.0	178.0	178.0	335,285,8,4	85.0			
791	3.0	3.0	3.0	1723,902,6,8	84.9			
792	161.0	161.0	161.0	131,1047,10,3	84.9			
793	167.0	167.0	167.0	99,229,6,6	84.8			
794	152.0	148.0	152.0	1654,76,4,7	84.1			
795	178.0	175.0	178.0	649,273,16,4	83.8			
796	13.0	13.0	13.0	728,629,9,11	83.7			
797	86.0	86.0	86.0	1044,849,5,8	83.6			
798	70.0	70.0	70.0	648,305,10,5	83.5			
799	86.0	86.0	86.0	165,501,12,5	83.2			
800	97.0	97.0	97.0	1533,859,6,6	83.2			
801	12.0	12.0	12.0	478,606,10,8	82.6			
802	151.0	151.0	151.0	177,85,14,4	82.4			
803	103.0	103.0	107.0	299,993,6,6	82.2			
804	76.0	76.0	76.0	1489,597,16,4	81.9			
805	145.0	143.0	145.0	1053,675,8,4	81.7			
806	6.0	6.0	6.0	1684,887,11,10	81.5			
807	150.0	150.0	150.0	1195,953,9,3	80.9			
808	68.0	68.0	69.0	666,396,7,9	80.8			
809	151.0	151.0	151.0	209,845,6,8	80.8			
810	71.0	71.0	71.0	400,1077,8,3	80.5			
811	7.0	6.0	7.0	419,23,8,4	80.3			
812	69.0	69.0	69.0	1163,457,6,4	80.2			
813	118.0	118.0	118.0	1889,853,8,4	80.0			
814	131.0	131.0	131.0	813,811,4,8	80.0			
815	172.0	172.0	172.0	331,789,14,4	79.7			
816	162.0	162.0	162.0	25,45,12,4	79.6			
817	28.0	28.0	28.0	545,193,6,6	79.0			
818	9.0	9.0	10.0	1178,355,9,6	78.9			
819	70.0	70.0	70.0	1545,7,6,4	78.9			
820	114.0	114.0	114.0	17,657,10,8	78.9			
821	35.0	35.0	36.0	1300,233,7,6	78.7			
822	99.0	99.0	100.0	769,257,4,6	78.6			
823	123.0	123.0	123.0	1917,259,3,8	78.5			
824	49.0	49.0	49.0	1033,951,6,4	78.3			
825	39.0	39.0	39.0	1899,1065,8,4	78.2			
826	5.0	4.0	9.0	379,251,6,6	77.9			
827	178.0	178.0	178.0	1813,3,10,6	77.9			
828	102.0	102.0	102.0	577,1045,12,2	77.6			
829	97.0	97.0	97.0	1559,81,14,5	77.5			
830	150.0	150.0	150.0	985,1073,4,7	77.5			
831	155.0	155.0	155.0	1719,854,6,7	77.2			
832	22.0	22.0	22.0	1467,25,10,4	76.8			
833	107.0	106.0	107.0	1035,0,8,5	76.8			
834	27.0	27.0	27.0	787,277,8,4	76.7			
835	154.0	154.0	154.0	1567,195,4,6	76.7			
836	3.0	3.0	4.0	197,979,5,6	76.4			
837	162.0	162.0	162.0	1281,1067,12,4	76.3			
838	141.0	141.0	141.0	1825,635,4,6	76.2			
839	177.0	177.0	177.0	0,258,3,7	76.2			
840	131.0	131.0	131.0	0,9,5,5	76.1			
841	149.0	149.0	149.0	1707,339,4,6	76.1			
842	126.0	125.0	126.0	1809,418,4,10	75.8			
843	32.0	29.0	32.0	1697,55,8,4	75.6			
844	73.0	73.0	73.0	1736,1073,3,7	75.6			
845	99.0	98.0	99.0	527,1021,4,5	75.6			
846	143.0	143.0	143.0	1427,729,4,6	75.6			
847	178.0	178.0	178.0	1912,0,8,5	75.3			
848	149.0	149.0	149.0	1667,55,7,5	75.2			
849	88.0	88.0	88.0	1713,893,8,6	74.9			
850	100.0	99.0	100.0	81,745,8,6	74.9			
851	131.0	131.0	131.0	1418,1063,7,10	74.6			
852	7.0	7.0	7.0	233,197,4,6	74.5			
853	73.0	73.0	73.0	1909,953,4,8	74.4			
854	96.0	96.0	96.0	1857,833,8,4	74.4			
855	96.0	96.0	99.0	1161,1046,9,5	74.4			
856	70.0	70.0	70.0	39,1045,5,9	73.9			
857	20.0	20.0	20.0	1694,391,4,6	73.8			
858	177.0	177.0	177.0	887,478,8,5	73.8			
859	40.0	40.0	40.0	1037,731,4,6	73.7			
860	131.0	131.0	131.0	345,325,8,4	73.7			
861	166.0	165.0	167.0	317,91,3,8	73.7			
862	140.0	140.0	140.0	1817,201,4,6	73.5			
863	87.0	87.0	87.0	1560,825,8,11	73.2			
864	43.0	43.0	45.0	175,617,6,8	73.1			
865	51.0	51.0	51.0	455,369,14,14	73.0			
866	76.0	76.0	76.0	1257,621,8,4	73.0			
867	135.0	135.0	135.0	1073,51,6,4	73.0			
868	53.0	53.0	53.0	1033,57,8,4	72.9			
869	79.0	79.0	79.0	1714,407,5,5	72.8			
870	93.0	93.0	93.0	171,607,10,6	72.7			
871	39.0	39.0	40.0	607,339,8,4	71.9			
872	130.0	130.0	130.0	1667,141,14,6	71.9			
873	127.0	125.0	127.0	713,29,6,4	71.7			
874	162.0	162.0	162.0	11,1075,7,5	71.3			
875	35.0	35.0	35.0	1069,555,6,4	71.2			
876	122.0	122.0	122.0	1013,803,3,6	71.2			
877	135.0	135.0	136.0	1913,717,4,12	71.1			
878	161.0	161.0	161.0	285,47,12,6	71.0			
879	28.0	28.0	28.0	449,211,10,4	70.9			
880	34.0	34.0	34.0	593,851,8,4	70.9			
881	125.0	125.0	125.0	1357,377,8,6	70.9			
882	89.0	89.0	89.0	1425,919,10,4	70.6			
883	146.0	146.0	147.0	1913,265,7,4	70.6			
884	172.0	170.0	172.0	553,829,8,4	70.5			
885	67.0	67.0	69.0	244,569,5,4	70.4			
886	28.0	28.0	28.0	21,377,10,10	70.3			
887	142.0	142.0	142.0	1505,454,4,11	70.3			
888	174.0	174.0	174.0	846,267,6,4	70.3			
889	144.0	144.0	144.0	13,579,3,6	70.2			
890	138.0	138.0	138.0	1574,0,7,3	70.1			
891	89.0	89.0	89.0	859,755,10,4	69.8			
892	104.0	104.0	105.0	174,101,13,2	69.8			
893	145.0	145.0	145.0	1407,791,5,6	69.8			
894	13.0	13.0	14.0	573,173,10,2	69.4			
895	70.0	70.0	70.0	927,0,9,8	69.3			
896	130.0	130.0	130.0	123,215,8,6	69.2			
897	5.0	5.0	6.0	293,896,4,7	69.1			
898	79.0	79.0	79.0	107,293,6,4	69.0			
899	178.0	178.0	178.0	105,1033,8,6	69.0			
900	14.0	14.0	14.0	637,101,12,4	68.7			
901	30.0	30.0	30.0	1917,345,3,6	68.6			
902	88.0	88.0	88.0	811,73,5,6	68.6			
903	101.0	101.0	101.0	185,11,8,3	68.2			
904	132.0	132.0	132.0	807,671,4,10	68.2			
905	88.0	88.0	88.0	1569,977,6,6	68.1			
906	29.0	28.0	29.0	1363,241,8,6	67.9			
907	130.0	130.0	130.0	1753,145,8,10	67.8			
908	13.0	13.0	13.0	827,129,10,2	67.6			
909	144.0	144.0	144.0	1805,433,5,14	67.6			
910	33.0	33.0	34.0	1311,101,8,6	67.4			
911	78.0	78.0	78.0	167,945,10,2	67.0			
912	15.0	15.0	15.0	1879,189,10,4	66.6			
913	122.0	122.0	123.0	935,635,5,7	66.6			
914	13.0	13.0	13.0	530,790,10,4	66.5			
915	58.0	58.0	58.0	1799,1063,7,4	66.5			
916	40.0	40.0	40.0	978,723,3,8	66.3			
917	168.0	168.0	168.0	335,1071,10,2	66.2			
918	155.0	155.0	155.0	427,187,12,6	66.1			
919	69.0	69.0	70.0	599,708,4,5	66.0			
920	112.0	112.0	112.0	1831,353,4,8	65.9			
921	129.0	129.0	129.0	1839,886,4,8	65.7			
922	31.0	31.0	31.0	1834,172,10,5	65.4			
923	149.0	149.0	149.0	1697,177,5,7	65.4			
924	71.0	71.0	71.0	1021,624,4,7	65.3			
925	111.0	111.0	112.0	1469,1047,8,7	65.3			
926	141.0	141.0	141.0	1106,870,3,6	65.2			
927	146.0	142.0	146.0	1337,341,6,4	65.2			
928	68.0	68.0	68.0	1326,961,4,6	64.8			
929	96.0	96.0	96.0	1277,9,7,4	64.7			
930	1.0	1.0	1.0	957,775,4,9	64.5			
931	38.0	35.0	38.0	1608,318,3,8	64.1			
932	51.0	51.0	51.0	373,547,10,10	63.7			
933	70.0	67.0	70.0	95,0,8,5	63.7			
934	52.0	52.0	55.0	1705,399,8,4	63.5			
935	74.0	74.0	77.0	537,5,5,8	63.4			
936	128.0	125.0	128.0	1751,94,8,5	63.3			
937	106.0	106.0	106.0	187,985,6,4	63.2			
938	103.0	103.0	103.0	875,943,6,4	63.1			
939	156.0	156.0	156.0	1441,198,4,8	62.9			
940	21.0	21.0	21.0	1751,383,6,5	62.6			
941	76.0	76.0	76.0	1347,611,6,4	62.6			
942	65.0	65.0	65.0	68,871,5,6	62.5			
943	96.0	96.0	96.0	1446,942,3,8	62.4			
944	129.0	129.0	129.0	1780,899,3,6	62.4			
945	41.0	40.0	41.0	357,741,6,6	62.2			
946	156.0	156.0	156.0	397,38,12,3	62.2			
947	29.0	29.0	29.0	1601,669,10,4	61.6			
948	101.0	101.0	101.0	469,857,4,5	61.6			
949	128.0	128.0	128.0	819,1050,5,5	61.6			
950	139.0	139.0	139.0	1481,177,6,5	61.6			
951	16.0	16.0	16.0	1062,318,8,7	61.5			
952	145.0	145.0	145.0	1487,527,10,8	61.4			
953	88.0	88.0	88.0	1469,1025,8,4	61.2			
954	22.0	22.0	22.0	1877,383,8,6	61.1			
955	169.0	169.0	170.0	707,311,6,4	61.0			
956	14.0	14.0	14.0	703,99,10,2	60.9			
957	102.0	102.0	102.0	1481,963,6,4	60.4			
958	170.0	170.0	170.0	1089,823,5,4	60.4			
959	108.0	108.0	108.0	778,789,5,4	60.2			
960	23.0	23.0	23.0	252,0,5,4	60.0			
961	32.0	32.0	32.0	1593,7,6,4	59.9			
962	111.0	111.0	111.0	1557,1012,4,5	59.9			
963	106.0	106.0	106.0	1727,875,10,2	59.7			
964	132.0	132.0	132.0	553,937,2,8	59.4			
965	156.0	152.0	156.0	1841,811,4,6	59.4			
966	51.0	51.0	51.0	1625,381,6,6	59.3			
967	49.0	49.0	49.0	1125,743,8,4	59.1			
968	136.0	136.0	136.0	1553,211,6,4	59.1			
969	13.0	13.0	13.0	1545,791,3,8	58.7			
970	138.0	138.0	138.0	558,842,4,9	58.7			
971	162.0	162.0	162.0	1907,1074,8,3	58.6			
972	1.0	1.0	1.0	941,687,4,6	58.3			
973	73.0	73.0	73.0	1511,669,5,4	58.3			
974	140.0	140.0	140.0	59,34,3,6	58.3			
975	15.0	15.0	15.0	1053,443,8,6	58.0			
976	170.0	170.0	170.0	1137,927,8,2	58.0			
977	143.0	143.0	143.0	1341,766,4,5	57.7			
978	5.0	5.0	5.0	71,25,6,6	57.6			
979	76.0	76.0	76.0	1427,605,6,3	57.6			
980	132.0	132.0	132.0	443,782,4,5	57.6			
981	125.0	125.0	125.0	1275,281,8,4	57.5			
982	134.0	132.0	134.0	495,15,8,2	57.1			
983	30.0	30.0	33.0	9,577,6,8	56.6			
984	154.0	154.0	154.0	152,304,9,5	56.5			
985	37.0	37.0	38.0	0,300,4,5	56.2			
986	139.0	139.0	139.0	1133,9,4,5	56.2			
987	87.0	87.0	87.0	1611,922,6,3	56.0			
988	128.0	125.0	128.0	1057,9,8,2	56.0			
989	88.0	88.0	90.0	1789,860,4,11	55.8			
990	33.0	33.0	33.0	89,367,4,10	55.7			
991	149.0	149.0	149.0	1579,31,6,6	55.7			
992	11.0	9.0	11.0	681,297,4,4	55.6			
993	145.0	145.0	145.0	1161,63,8,4	55.5			
994	177.0	177.0	177.0	1553,657,3,6	55.4			
995	38.0	38.0	38.0	1664,280,4,6	55.2			
996	121.0	121.0	121.0	844,233,4,7	55.1			
997	15.0	15.0	15.0	54,522,4,6	55.0			
998	78.0	78.0	78.0	509,939,4,4	55.0			
999	173.0	173.0	173.0	68,91,5,6	55.0			
1000	107.0	107.0	107.0	1771,617,6,4	54.7			
1001	7.0	7.0	7.0	1902,903,5,7	54.6			
1002	97.0	97.0	97.0	1782,746,3,7	54.4			
1003	31.0	31.0	31.0	1585,195,6,4	54.2			
1004	39.0	39.0	39.0	734,779,6,4	54.2			
1005	88.0	88.0	88.0	807,277,4,4	54.1			
1006	125.0	125.0	125.0	155,569,2,7	53.8			
