track	t_best	t0	t1	bbox	score	lat	lon	alt
43	165.3	165.3	186.3	737,1053,35,27	2551.6	39.4815316	73.5917193	5050.3
44	67.1	67.1	81.1	141,985,44,24	2500.4	39.4815304	73.5917216	5050.4
45	215.3	209.3	215.3	487,11,49,30	2463.8	39.4815297	73.5917197	5050.3
46	158.2	155.2	159.2	981,1017,38,44	2281.2	39.4815297	73.5917207	5050.3
47	89.1	89.1	89.1	375,535,62,18	2276.2	39.4815319	73.5917244	5050.4
48	94.1	94.1	94.1	428,0,65,55	2204.1	39.4815315	73.5917230	5050.4
49	90.1	90.1	90.1	1475,337,22,34	2200.4	39.4815319	73.5917242	5050.4
50	145.2	131.2	154.2	709,467,28,34	2197.4	39.4815318	73.5917251	5050.4
51	217.3	210.3	227.4	1779,597,36,39	2181.6	39.4815299	73.5917197	5050.5
52	28.0	19.0	28.0	1495,773,28,32	2137.9	39.4815332	73.5917271	5050.4
53	53.1	53.1	53.1	937,305,24,42	2137.6	39.4815318	73.5917231	5050.4
54	168.3	167.3	175.3	1375,1047,50,33	2113.3	39.4815316	73.5917191	5050.3
55	91.1	91.1	95.1	392,0,65,52	2093.9	39.4815319	73.5917241	5050.3
56	78.1	77.1	85.1	1079,969,36,40	2069.4	39.4815313	73.5917239	5050.4
57	168.3	165.3	193.3	1225,1007,44,26	1995.2	39.4815316	73.5917191	5050.3
58	45.1	45.1	45.1	1265,1061,50,19	1979.0	39.4815311	73.5917229	5050.3
59	67.1	66.1	80.1	651,942,28,29	1956.8	39.4815304	73.5917216	5050.4
60	131.2	119.2	144.2	773,599,31,30	1936.8	39.4815332	73.5917257	5050.3
61	32.0	30.0	33.1	941,473,22,78	1895.1	39.4815327	73.5917252	5050.4
62	115.2	106.2	116.2	996,81,43,46	1893.8	39.4815316	73.5917196	5050.4
63	50.1	50.1	50.1	1166,271,39,22	1851.7	39.4815312	73.5917230	5050.4
64	164.3	164.3	164.3	1601,927,33,54	1815.2	39.4815313	73.5917195	5050.3
65	92.1	91.1	93.1	1693,185,20,40	1813.7	39.4815317	73.5917239	5050.4
66	166.3	165.3	169.3	224,279,34,26	1800.3	39.4815316	73.5917192	5050.3
67	164.3	164.3	164.3	293,1059,38,21	1791.4	39.4815313	73.5917195	5050.3
68	29.0	29.0	29.0	1199,303,28,38	1788.9	39.4815331	73.5917268	5050.4
69	167.3	165.3	193.3	824,1019,49,22	1788.3	39.4815316	73.5917190	5050.3
70	37.1	36.1	46.1	1456,713,23,24	1764.5	39.4815324	73.5917237	5050.4
71	105.2	105.2	107.2	812,0,41,36	1759.0	39.4815300	73.5917197	5050.3
72	60.1	54.1	62.1	1557,205,27,28	1755.8	39.4815308	73.5917225	5050.4
73	232.4	221.3	238.4	897,347,24,54	1750.4	39.4815311	73.5917215	5050.4
74	160.2	160.2	160.2	642,67,37,37	1745.5	39.4815302	73.5917202	5050.3
75	212.3	187.3	212.3	1132,38,29,32	1727.0	39.4815295	73.5917202	5050.5
76	50.1	50.1	50.1	1251,367,29,26	1720.5	39.4815312	73.5917230	5050.4
77	50.1	50.1	53.1	1221,111,28,36	1716.3	39.4815312	73.5917230	5050.4
78	155.2	155.2	159.2	1179,1038,35,20	1704.7	39.4815295	73.5917220	5050.4
79	34.1	30.0	34.1	1008,401,41,28	1698.1	39.4815327	73.5917239	5050.4
80	2.0	2.0	5.0	0,131,37,38	1654.7	39.4815347	73.5917249	5050.4
81	202.3	199.3	210.3	777,273,22,28	1639.8	39.4815309	73.5917176	5050.4
82	94.1	94.1	94.1	1887,617,20,36	1638.2	39.4815315	73.5917230	5050.4
83	201.3	190.3	211.3	784,315,21,26	1636.9	39.4815314	73.5917173	5050.4
84	43.1	41.1	46.1	1237,873,22,26	1632.3	39.4815313	73.5917229	5050.4
85	51.1	51.1	51.1	1107,433,34,26	1631.0	39.4815314	73.5917230	5050.4
86	60.1	55.1	67.1	1367,695,24,27	1622.6	39.4815308	73.5917225	5050.4
87	106.2	106.2	106.2	57,143,54,48	1620.9	39.4815300	73.5917196	5050.3
88	89.1	89.1	89.1	1851,368,14,53	1609.6	39.4815319	73.5917244	5050.4
89	149.2	149.2	159.2	1271,1059,40,21	1609.0	39.4815306	73.5917248	5050.3
90	90.1	90.1	90.1	105,0,66,32	1603.1	39.4815319	73.5917242	5050.4
91	6.0	2.0	6.0	0,137,39,40	1592.1	39.4815345	73.5917259	5050.4
92	164.3	164.3	164.3	1043,1003,33,38	1585.0	39.4815313	73.5917195	5050.3
93	25.0	22.0	27.0	1754,845,23,24	1584.0	39.4815333	73.5917281	5050.4
94	128.2	121.2	138.2	653,825,38,32	1571.4	39.4815324	73.5917253	5050.3
95	157.2	156.2	157.2	1637,1033,40,30	1544.2	39.4815297	73.5917209	5050.4
96	222.3	216.3	222.3	1841,0,48,25	1540.2	39.4815302	73.5917210	5050.4
97	174.3	172.3	198.3	833,955,22,36	1513.2	39.4815310	73.5917183	5050.4
98	160.2	160.2	160.2	1791,627,28,32	1494.0	39.4815302	73.5917202	5050.3
99	73.1	70.1	82.1	1050,827,23,34	1462.3	39.4815315	73.5917215	5050.4
100	109.2	108.2	110.2	593,41,40,24	1451.2	39.4815304	73.5917198	5050.3
101	220.3	214.3	222.3	1716,165,31,24	1435.6	39.4815298	73.5917201	5050.3
102	108.2	103.2	108.2	847,0,18,30	1429.1	39.4815302	73.5917197	5050.4
103	90.1	88.1	90.1	1465,150,27,25	1426.6	39.4815319	73.5917242	5050.4
104	172.3	169.3	196.3	1207,897,42,52	1423.9	39.4815313	73.5917189	5050.4
105	107.2	107.2	110.2	745,289,32,24	1416.3	39.4815300	73.5917198	5050.3
106	92.1	92.1	93.1	1781,1037,44,38	1415.6	39.4815317	73.5917239	5050.4
107	163.3	161.2	163.3	1129,49,40,24	1390.8	39.4815309	73.5917196	5050.4
108	29.0	29.0	29.0	7,357,24,84	1380.7	39.4815331	73.5917268	5050.4
109	35.1	35.1	35.1	626,753,23,35	1357.6	39.4815326	73.5917237	5050.4
110	87.1	86.1	87.1	1058,393,26,24	1337.5	39.4815317	73.5917246	5050.4
111	92.1	91.1	94.1	113,43,43,58	1336.7	39.4815317	73.5917239	5050.4
112	105.2	105.2	105.2	1587,749,16,26	1325.5	39.4815300	73.5917197	5050.3
113	60.1	60.1	72.1	1427,993,38,16	1320.0	39.4815308	73.5917225	5050.4
114	110.2	107.2	110.2	897,53,16,36	1302.7	39.4815306	73.5917199	5050.3
115	18.0	13.0	19.0	681,487,25,30	1302.6	39.4815346	73.5917291	5050.3
116	114.2	112.2	137.2	1219,951,38,30	1292.2	39.4815318	73.5917196	5050.3
117	86.1	86.1	87.1	359,743,26,44	1283.5	39.4815315	73.5917249	5050.4
118	85.1	85.1	85.1	1391,838,30,24	1256.5	39.4815311	73.5917247	5050.4
119	107.2	107.2	107.2	1882,826,23,55	1241.1	39.4815300	73.5917198	5050.3
120	111.2	111.2	111.2	237,41,48,72	1233.4	39.4815312	73.5917199	5050.3
121	95.1	95.1	95.1	351,797,24,48	1230.8	39.4815316	73.5917224	5050.4
122	89.1	89.1	89.1	225,901,32,26	1227.7	39.4815319	73.5917244	5050.4
123	79.1	79.1	84.1	676,1027,17,29	1225.5	39.4815312	73.5917241	5050.4
124	104.2	103.2	104.2	1081,1017,34,28	1218.8	39.4815303	73.5917197	5050.3
125	160.2	139.2	160.2	1039,340,24,19	1218.4	39.4815302	73.5917202	5050.3
126	106.2	106.2	111.2	135,401,42,68	1195.6	39.4815300	73.5917196	5050.3
127	107.2	96.1	107.2	9,417,37,64	1181.9	39.4815300	73.5917198	5050.3
128	91.1	91.1	95.1	329,0,24,17	1161.2	39.4815319	73.5917241	5050.3
129	111.2	111.2	111.2	113,281,20,39	1158.3	39.4815312	73.5917199	5050.3
130	161.2	161.2	165.3	1671,857,28,26	1157.7	39.4815305	73.5917200	5050.4
131	66.1	65.1	79.1	913,926,22,25	1147.0	39.4815304	73.5917216	5050.4
132	36.1	36.1	38.1	1187,1045,22,28	1145.7	39.4815327	73.5917235	5050.4
133	24.0	22.0	27.0	1094,816,29,22	1138.3	39.4815337	73.5917284	5050.4
134	35.1	35.1	35.1	571,675,32,34	1129.7	39.4815326	73.5917237	5050.4
135	60.1	56.1	65.1	1393,717,24,34	1128.8	39.4815308	73.5917225	5050.4
136	36.1	36.1	46.1	1129,441,24,20	1103.0	39.4815327	73.5917235	5050.4
137	89.1	89.1	89.1	1335,393,20,24	1099.1	39.4815319	73.5917244	5050.4
138	106.2	106.2	106.2	69,0,22,64	1094.8	39.4815300	73.5917196	5050.3
139	63.1	59.1	71.1	791,695,18,25	1088.0	39.4815305	73.5917220	5050.4
140	183.3	178.3	187.3	772,161,29,20	1084.9	39.4815318	73.5917198	5050.4
141	26.0	19.0	27.0	1264,560,19,27	1082.2	39.4815333	73.5917280	5050.4
142	172.3	171.3	192.3	833,1045,12,32	1070.1	39.4815313	73.5917189	5050.4
143	29.0	29.0	29.0	153,159,30,50	1050.6	39.4815331	73.5917268	5050.4
144	54.1	53.1	54.1	987,393,14,26	1049.0	39.4815317	73.5917231	5050.4
145	1.0	0.0	1.0	1211,975,38,26	1045.0	39.4815346	73.5917248	5050.4
146	129.2	122.2	130.2	1121,9,27,40	1039.4	39.4815327	73.5917254	5050.3
147	209.3	184.3	211.3	547,64,15,29	1034.9	39.4815308	73.5917206	5050.4
148	109.2	106.2	109.2	781,869,28,30	1033.7	39.4815304	73.5917198	5050.3
149	63.1	61.1	74.1	245,851,22,23	1027.0	39.4815305	73.5917220	5050.4
150	221.3	206.3	223.3	1537,165,30,36	1024.3	39.4815299	73.5917205	5050.4
151	163.3	161.2	163.3	1459,335,22,26	1007.5	39.4815309	73.5917196	5050.4
152	244.4	244.4	244.4	929,905,14,22	1007.1	39.4815314	73.5917199	5050.4
153	89.1	88.1	89.1	1817,239,16,29	1001.0	39.4815319	73.5917244	5050.4
154	158.2	158.2	158.2	1147,1063,28,17	995.3	39.4815297	73.5917207	5050.3
155	126.2	112.2	131.2	1313,215,16,22	993.6	39.4815320	73.5917240	5050.3
156	159.2	150.2	159.2	1182,801,23,25	988.3	39.4815299	73.5917205	5050.3
157	95.1	95.1	95.1	421,191,44,30	978.5	39.4815316	73.5917224	5050.4
158	111.2	109.2	111.2	93,685,24,32	967.7	39.4815312	73.5917199	5050.3
159	102.2	101.2	104.2	1633,840,16,19	967.0	39.4815305	73.5917197	5050.3
160	47.1	47.1	47.1	1381,59,24,24	964.0	39.4815310	73.5917229	5050.4
161	29.0	29.0	29.0	1845,1017,20,18	955.0	39.4815331	73.5917268	5050.4
162	165.3	165.3	173.3	1188,809,25,27	954.6	39.4815316	73.5917193	5050.3
163	37.1	36.1	44.1	809,705,17,25	949.7	39.4815324	73.5917237	5050.4
164	52.1	51.1	52.1	638,509,18,32	947.9	39.4815315	73.5917230	5050.4
165	99.2	97.1	104.2	1103,495,25,38	935.2	39.4815310	73.5917201	5050.4
166	89.1	89.1	92.1	89,809,22,53	934.7	39.4815319	73.5917244	5050.4
167	88.1	88.1	90.1	1015,651,26,22	932.3	39.4815317	73.5917245	5050.4
168	164.3	164.3	164.3	1547,605,22,30	929.0	39.4815313	73.5917195	5050.3
169	71.1	70.1	85.1	505,1015,16,22	928.4	39.4815309	73.5917215	5050.4
170	90.1	90.1	92.1	593,146,46,45	928.1	39.4815319	73.5917242	5050.4
171	127.2	116.2	141.2	809,611,20,22	928.1	39.4815322	73.5917250	5050.3
172	90.1	89.1	90.1	1701,1009,80,71	916.6	39.4815319	73.5917242	5050.4
173	94.1	94.1	94.1	1605,244,16,29	904.8	39.4815315	73.5917230	5050.4
174	50.1	50.1	50.1	1015,613,30,28	897.6	39.4815312	73.5917230	5050.4
175	36.1	36.1	46.1	1041,1053,28,18	894.3	39.4815327	73.5917235	5050.4
176	51.1	51.1	51.1	1141,343,16,24	892.2	39.4815314	73.5917230	5050.4
177	60.1	60.1	72.1	1177,1033,20,17	890.5	39.4815308	73.5917225	5050.4
178	108.2	108.2	111.2	325,43,39,38	889.1	39.4815302	73.5917197	5050.4
179	100.2	96.1	101.2	514,49,17,20	886.9	39.4815309	73.5917197	5050.3
180	33.1	31.0	33.1	0,73,23,42	883.6	39.4815328	73.5917245	5050.4
181	114.2	108.2	115.2	1039,17,22,20	878.4	39.4815318	73.5917196	5050.3
182	1.0	1.0	1.0	1886,201,22,32	872.2	39.4815346	73.5917248	5050.4
183	163.3	162.3	163.3	1735,47,30,26	870.9	39.4815309	73.5917196	5050.4
184	64.1	60.1	73.1	1087,684,26,21	869.8	39.4815306	73.5917218	5050.4
185	109.2	109.2	111.2	92,417,15,50	863.7	39.4815304	73.5917198	5050.3
186	106.2	106.2	106.2	857,74,52,15	861.1	39.4815300	73.5917196	5050.3
187	89.1	89.1	89.1	303,14,20,31	857.8	39.4815319	73.5917244	5050.4
188	101.2	101.2	102.2	705,570,16,23	857.0	39.4815307	73.5917198	5050.3
189	22.0	20.0	27.0	1137,849,23,16	844.0	39.4815338	73.5917285	5050.4
190	95.1	95.1	95.1	593,149,24,20	839.3	39.4815316	73.5917224	5050.4
191	236.4	235.4	237.4	28,1005,35,26	838.8	39.4815304	73.5917198	5050.4
192	95.1	95.1	95.1	1821,609,20,56	837.8	39.4815316	73.5917224	5050.4
193	34.1	34.1	34.1	1095,305,26,34	825.9	39.4815327	73.5917239	5050.4
194	131.2	130.2	153.2	337,1033,14,24	824.4	39.4815332	73.5917257	5050.3
195	33.1	30.0	33.1	1113,333,38,16	823.2	39.4815328	73.5917245	5050.4
196	89.1	89.1	89.1	1881,223,16,24	822.9	39.4815319	73.5917244	5050.4
197	33.1	30.0	33.1	1135,0,54,36	822.3	39.4815328	73.5917245	5050.4
198	58.1	55.1	59.1	1240,96,17,18	819.7	39.4815311	73.5917227	5050.4
199	93.1	91.1	94.1	31,8,18,31	810.8	39.4815316	73.5917236	5050.4
200	53.1	53.1	53.1	887,969,21,16	801.9	39.4815318	73.5917231	5050.4
201	31.0	31.0	35.1	777,466,14,39	801.4	39.4815328	73.5917259	5050.4
202	216.3	199.3	216.3	1753,0,16,27	796.5	39.4815299	73.5917196	5050.4
203	48.1	48.1	49.1	1773,164,36,33	795.0	39.4815310	73.5917230	5050.4
204	31.0	30.0	33.1	153,3,48,24	794.9	39.4815328	73.5917259	5050.4
205	179.3	174.3	201.3	879,881,18,26	791.3	39.4815314	73.5917189	5050.4
206	128.2	118.2	137.2	443,673,14,26	789.9	39.4815324	73.5917253	5050.3
207	85.1	81.1	93.1	805,829,20,19	787.9	39.4815311	73.5917247	5050.4
208	107.2	107.2	107.2	897,0,48,37	787.1	39.4815300	73.5917198	5050.3
209	95.1	95.1	95.1	413,783,24,20	784.4	39.4815316	73.5917224	5050.4
210	115.2	115.2	129.2	1302,603,19,15	783.7	39.4815316	73.5917196	5050.4
211	12.0	8.0	18.0	1422,930,11,31	771.8	39.4815343	73.5917279	5050.4
212	0.0	0.0	1.0	1737,577,14,20	767.4	39.4815346	73.5917248	5050.4
213	172.3	170.3	172.3	58,33,35,12	765.6	39.4815313	73.5917189	5050.4
214	79.1	75.1	88.1	777,801,16,25	764.7	39.4815312	73.5917241	5050.4
215	211.3	210.3	211.3	1242,33,19,16	762.9	39.4815299	73.5917203	5050.4
216	64.1	64.1	76.1	1343,997,20,20	761.9	39.4815306	73.5917218	5050.4
217	46.1	39.1	46.1	827,763,22,27	761.0	39.4815310	73.5917228	5050.4
218	87.1	86.1	88.1	1277,513,24,14	759.5	39.4815317	73.5917246	5050.4
219	48.1	48.1	48.1	622,21,55,28	759.3	39.4815310	73.5917230	5050.4
220	90.1	90.1	90.1	1691,629,17,24	753.9	39.4815319	73.5917242	5050.4
221	151.2	150.2	158.2	1379,993,22,26	753.7	39.4815300	73.5917241	5050.3
222	35.1	35.1	46.1	1043,410,16,20	749.9	39.4815326	73.5917237	5050.4
223	28.0	28.0	28.0	1063,416,16,19	749.4	39.4815332	73.5917271	5050.4
224	52.1	52.1	52.1	85,161,20,14	749.0	39.4815315	73.5917230	5050.4
225	49.1	48.1	49.1	539,374,20,16	746.2	39.4815311	73.5917230	5050.4
226	71.1	67.1	73.1	1773,792,15,23	745.2	39.4815309	73.5917215	5050.4
227	165.3	165.3	170.3	636,791,23,20	742.7	39.4815316	73.5917193	5050.3
228	34.1	34.1	34.1	292,799,20,20	740.9	39.4815327	73.5917239	5050.4
229	218.3	215.3	229.4	607,793,26,20	737.8	39.4815296	73.5917199	5050.4
230	237.4	234.4	238.4	11,993,18,16	734.2	39.4815303	73.5917195	5050.4
231	106.2	106.2	106.2	129,71,48,26	718.9	39.4815300	73.5917196	5050.3
232	87.1	86.1	87.1	1301,390,24,21	718.0	39.4815317	73.5917246	5050.4
233	31.0	30.0	33.1	1615,397,22,26	717.1	39.4815328	73.5917259	5050.4
234	34.1	34.1	34.1	1375,896,20,16	714.7	39.4815327	73.5917239	5050.4
235	115.2	110.2	116.2	903,47,14,18	712.6	39.4815316	73.5917196	5050.4
236	228.4	219.3	233.4	1166,337,19,23	711.0	39.4815308	73.5917226	5050.4
237	48.1	47.1	51.1	261,499,36,22	709.3	39.4815310	73.5917230	5050.4
238	143.2	124.2	147.2	861,230,40,9	705.2	39.4815328	73.5917258	5050.3
239	95.1	95.1	95.1	509,229,24,30	702.4	39.4815316	73.5917224	5050.4
240	52.1	51.1	52.1	785,939,16,19	700.0	39.4815315	73.5917230	5050.4
241	83.1	76.1	85.1	951,581,14,20	698.1	39.4815311	73.5917247	5050.4
242	111.2	108.2	111.2	187,575,18,29	695.8	39.4815312	73.5917199	5050.3
243	31.0	30.0	33.1	859,7,46,28	691.9	39.4815328	73.5917259	5050.4
244	29.0	28.0	29.0	1023,519,18,20	683.0	39.4815331	73.5917268	5050.4
245	236.4	228.4	239.4	1096,345,35,28	682.0	39.4815304	73.5917198	5050.4
246	31.0	30.0	34.1	1121,525,24,20	681.9	39.4815328	73.5917259	5050.4
247	106.2	106.2	106.2	561,397,24,80	681.7	39.4815300	73.5917196	5050.3
248	96.1	94.1	104.2	1045,461,19,20	681.0	39.4815314	73.5917218	5050.3
249	51.1	48.1	52.1	141,257,16,32	680.0	39.4815314	73.5917230	5050.4
250	20.0	20.0	25.0	1063,1027,25,14	679.1	39.4815342	73.5917288	5050.4
251	95.1	95.1	95.1	1191,325,16,17	678.5	39.4815316	73.5917224	5050.4
252	39.1	36.1	46.1	1389,741,21,12	674.4	39.4815316	73.5917237	5050.3
253	107.2	107.2	107.2	49,365,24,48	671.6	39.4815300	73.5917198	5050.3
254	136.2	116.2	139.2	918,270,12,24	667.3	39.4815334	73.5917265	5050.3
255	88.1	88.1	88.1	33,285,7,30	666.5	39.4815317	73.5917245	5050.4
256	48.1	48.1	49.1	1115,415,16,18	663.5	39.4815310	73.5917230	5050.4
257	117.2	112.2	137.2	851,854,22,20	662.2	39.4815313	73.5917195	5050.4
258	101.2	97.1	105.2	1405,957,20,16	658.8	39.4815307	73.5917198	5050.3
259	51.1	50.1	51.1	519,405,18,13	657.2	39.4815314	73.5917230	5050.4
260	105.2	105.2	105.2	1861,55,13,29	654.7	39.4815300	73.5917197	5050.3
261	105.2	105.2	107.2	1909,537,11,20	654.3	39.4815300	73.5917197	5050.3
262	216.3	211.3	218.3	129,189,16,28	651.3	39.4815299	73.5917196	5050.4
263	65.1	65.1	78.1	1625,1025,10,24	645.5	39.4815305	73.5917216	5050.4
264	178.3	176.3	195.3	1264,629,18,16	644.8	39.4815310	73.5917184	5050.4
265	109.2	106.2	109.2	177,193,20,38	643.8	39.4815304	73.5917198	5050.3
266	19.0	15.0	21.0	695,399,22,12	636.8	39.4815345	73.5917290	5050.3
267	95.1	95.1	95.1	1569,299,20,24	635.2	39.4815316	73.5917224	5050.4
268	29.0	29.0	29.0	13,33,22,31	634.8	39.4815331	73.5917268	5050.4
269	216.3	199.3	216.3	803,16,22,13	631.6	39.4815299	73.5917196	5050.4
270	219.3	217.3	223.3	1506,485,15,30	630.3	39.4815297	73.5917200	5050.4
271	242.4	242.4	242.4	905,563,14,18	630.2	39.4815310	73.5917193	5050.4
272	31.0	30.0	33.1	1195,138,23,17	628.9	39.4815328	73.5917259	5050.4
273	47.1	47.1	47.1	515,1029,14,20	628.2	39.4815310	73.5917229	5050.4
274	90.1	90.1	90.1	1623,475,14,18	624.2	39.4815319	73.5917242	5050.4
275	29.0	29.0	33.1	25,261,16,21	621.8	39.4815331	73.5917268	5050.4
276	80.1	79.1	82.1	1747,179,14,24	618.6	39.4815313	73.5917241	5050.4
277	28.0	28.0	28.0	669,495,22,12	618.3	39.4815332	73.5917271	5050.4
278	29.0	29.0	29.0	281,52,12,37	613.4	39.4815331	73.5917268	5050.4
279	128.2	118.2	132.2	907,461,22,12	612.3	39.4815324	73.5917253	5050.3
280	105.2	103.2	105.2	1343,857,18,16	610.7	39.4815300	73.5917197	5050.3
281	29.0	29.0	29.0	23,313,28,42	610.0	39.4815331	73.5917268	5050.4
282	107.2	107.2	107.2	0,19,41,22	607.2	39.4815300	73.5917198	5050.3
283	53.1	53.1	53.1	353,1029,22,14	604.5	39.4815318	73.5917231	5050.4
284	216.3	215.3	218.3	609,191,42,16	604.4	39.4815299	73.5917196	5050.4
285	109.2	109.2	109.2	1838,1033,13,24	602.1	39.4815304	73.5917198	5050.3
286	90.1	87.1	90.1	281,165,26,24	602.0	39.4815319	73.5917242	5050.4
287	108.2	108.2	110.2	607,89,12,24	599.2	39.4815302	73.5917197	5050.4
288	48.1	48.1	49.1	431,61,32,34	597.3	39.4815310	73.5917230	5050.4
289	78.1	76.1	83.1	367,953,14,24	594.2	39.4815313	73.5917239	5050.4
290	91.1	91.1	91.1	1697,0,26,9	593.9	39.4815319	73.5917241	5050.3
291	50.1	48.1	50.1	1299,215,14,16	593.4	39.4815312	73.5917230	5050.4
292	128.2	128.2	149.2	1133,1039,18,22	590.9	39.4815324	73.5917253	5050.3
293	60.1	60.1	63.1	1249,961,26,17	590.7	39.4815308	73.5917225	5050.4
294	50.1	50.1	50.1	19,906,18,19	587.4	39.4815312	73.5917230	5050.4
295	139.2	131.2	154.2	143,705,18,12	586.2	39.4815336	73.5917265	5050.3
296	48.1	48.1	51.1	145,274,16,25	585.1	39.4815310	73.5917230	5050.4
297	49.1	48.1	51.1	199,269,12,20	584.5	39.4815311	73.5917230	5050.4
298	4.0	2.0	6.0	1693,21,33,26	582.7	39.4815345	73.5917252	5050.4
299	27.0	23.0	27.0	1318,842,31,18	581.5	39.4815333	73.5917276	5050.4
300	108.2	108.2	108.2	1911,0,9,44	581.4	39.4815302	73.5917197	5050.4
301	106.2	106.2	111.2	97,469,37,40	580.9	39.4815300	73.5917196	5050.3
302	89.1	89.1	89.1	1811,1037,18,35	580.1	39.4815319	73.5917244	5050.4
303	23.0	17.0	23.0	1291,413,28,12	576.9	39.4815337	73.5917284	5050.4
304	35.1	35.1	41.1	649,485,14,18	576.1	39.4815326	73.5917237	5050.4
305	34.1	34.1	44.1	1001,539,16,19	574.4	39.4815327	73.5917239	5050.4
306	86.1	84.1	87.1	1305,415,20,10	572.6	39.4815315	73.5917249	5050.4
307	215.3	214.3	215.3	39,135,22,18	571.3	39.4815297	73.5917197	5050.3
308	35.1	35.1	35.1	993,957,16,14	569.5	39.4815326	73.5917237	5050.4
309	71.1	69.1	73.1	1909,121,11,32	568.5	39.4815309	73.5917215	5050.4
310	45.1	44.1	45.1	309,975,10,34	568.0	39.4815311	73.5917229	5050.3
311	129.2	117.2	129.2	801,77,32,12	567.8	39.4815327	73.5917254	5050.3
312	52.1	52.1	52.1	1354,343,15,14	559.8	39.4815315	73.5917230	5050.4
313	19.0	19.0	19.0	1243,1041,15,16	557.1	39.4815345	73.5917290	5050.3
314	34.1	34.1	34.1	175,293,18,21	553.6	39.4815327	73.5917239	5050.4
315	216.3	206.3	217.3	785,101,16,20	551.4	39.4815299	73.5917196	5050.4
