t	f_px	dist_m	gsd_cm	obj8px_cm	status
0.0					no_focal
2.0					no_focal
4.0					no_focal
6.0	16552	9	0.1	0	ok
8.0	16552	9	0.1	0	ok
10.0	16552	9	0.1	0	ok
12.0					no_focal
