t	f_px	dist_m	gsd_cm	obj8px_cm	status
0.0	8364	49	0.6	5	ok
2.0	8165	48	0.6	5	ok
4.0	8165	46	0.6	4	ok
6.0	8165	44	0.5	4	ok
8.0	8165	44	0.5	4	ok
10.0	8165	42	0.5	4	ok
12.0	8165	41	0.5	4	ok
14.0					no_focal
16.0	8165	38	0.5	4	ok
18.0	8165	38	0.5	4	ok
20.0	8165	40	0.5	4	ok
22.0	8262	43	0.5	4	ok
24.0	7961	43	0.5	4	ok
26.0	8367	43	0.5	4	ok
