track	t_best	t0	t1	bbox	score	lat	lon	alt
90	64.1	64.1	64.1	427,1073,16,7	356.1	39.4795856	73.5923783	5222.6
91	55.1	55.1	55.1	1398,941,19,9	355.1	39.4795872	73.5923777	5222.6
92	56.1	54.1	56.1	1049,993,16,9	354.8	39.4795868	73.5923778	5222.6
93	65.1	65.1	65.1	293,720,14,9	354.1	39.4795856	73.5923783	5222.6
94	45.0	44.0	51.1	1545,844,24,9	352.3	39.4795867	73.5923776	5222.7
95	21.0	21.0	53.1	978,1019,13,12	351.8	39.4796163	73.5922725	5222.6
96	43.0	25.0	43.0	1135,637,17,8	350.1	39.4795866	73.5923780	5222.6
97	61.1	61.1	62.1	65,937,10,16	343.8	39.4795859	73.5923784	5222.6
98	16.0	16.0	25.0	1028,803,20,12	341.8	39.4796272	73.5922350	5222.6
99	64.1	57.1	64.1	145,71,28,10	338.8	39.4795856	73.5923783	5222.6
100	1.0	1.0	1.0	401,129,16,8	337.1	39.4795585	73.5922398	5220.2
101	65.1	65.1	65.1	31,8,30,13	335.7	39.4795856	73.5923783	5222.6
102	33.0	28.0	43.0	15,629,10,20	334.1	39.4795980	73.5923367	5222.6
103	4.0	2.0	6.0	34,879,7,22	333.9	39.4795584	73.5922397	5220.2
104	67.1	67.1	67.1	65,61,32,14	328.7	39.4795861	73.5923784	5222.6
105	22.0	17.0	28.0	20,658,9,33	322.2	39.4796142	73.5922787	5222.6
106	1.0	0.0	1.0	533,273,8,16	321.8	39.4795585	73.5922398	5220.2
107	57.1	57.1	57.1	684,977,14,13	318.7	39.4795864	73.5923779	5222.6
108	24.0	12.0	38.0	29,417,12,26	314.6	39.4796107	73.5922911	5222.6
109	56.1	56.1	60.1	631,1065,12,15	311.4	39.4795868	73.5923778	5222.6
110	22.0	21.0	22.0	1744,47,5,26	309.2	39.4796142	73.5922787	5222.6
111	52.1	52.1	53.1	1865,507,20,18	308.5	39.4795874	73.5923777	5222.6
112	52.1	50.1	52.1	1537,781,12,14	306.1	39.4795874	73.5923777	5222.6
113	33.0	23.0	43.0	649,990,16,11	306.0	39.4795980	73.5923367	5222.6
114	51.1	51.1	52.1	1339,778,14,13	303.4	39.4795873	73.5923776	5222.6
115	46.0	46.0	46.0	1897,652,16,17	301.9	39.4795870	73.5923775	5222.6
116	44.0	44.0	47.0	957,569,13,8	298.8	39.4795867	73.5923777	5222.6
117	5.0	2.0	11.0	341,932,19,12	297.2	39.4795582	73.5922396	5220.2
118	36.0	28.0	36.0	1071,310,10,13	290.3	39.4795937	73.5923530	5222.6
119	65.1	65.1	65.1	429,0,20,25	290.1	39.4795856	73.5923783	5222.6
120	66.1	66.1	66.1	115,25,16,10	287.1	39.4795856	73.5923783	5222.6
121	67.1	67.1	67.1	519,343,13,18	284.8	39.4795861	73.5923784	5222.6
122	59.1	59.1	61.1	51,1073,16,7	279.7	39.4795864	73.5923783	5222.7
123	14.0	14.0	14.0	1603,40,19,17	278.7	39.4796323	73.5922008	5222.6
124	21.0	21.0	27.0	83,1001,7,22	274.8	39.4796163	73.5922725	5222.6
125	59.1	57.1	60.1	308,575,13,24	274.4	39.4795864	73.5923783	5222.7
126	29.0	27.0	43.0	1743,43,16,22	273.7	39.4796022	73.5923198	5222.6
127	59.1	58.1	59.1	267,517,6,18	272.6	39.4795864	73.5923783	5222.7
128	67.1	67.1	67.1	689,309,10,12	272.4	39.4795861	73.5923784	5222.6
129	13.0	5.0	13.0	934,236,13,15	268.7	39.4796328	73.5921792	5222.5
130	65.1	65.1	65.1	377,834,18,15	268.1	39.4795856	73.5923783	5222.6
131	67.1	67.1	67.1	651,523,14,6	266.2	39.4795861	73.5923784	5222.6
132	7.0	7.0	12.0	123,1001,10,18	264.1	39.4795745	73.5922136	5220.2
133	45.0	43.0	45.0	857,1079,62,1	261.6	39.4795867	73.5923776	5222.7
134	6.0	3.0	6.0	160,918,19,10	256.7	39.4795622	73.5922334	5220.2
135	66.1	66.1	66.1	649,407,12,12	255.1	39.4795856	73.5923783	5222.6
136	47.0	46.0	50.1	1885,767,8,19	253.6	39.4795870	73.5923774	5222.6
137	9.0	7.0	13.0	944,561,11,10	253.2	39.4796132	73.5921710	5220.2
138	65.1	64.1	66.1	625,649,16,8	252.1	39.4795856	73.5923783	5222.6
139	14.0	14.0	14.0	721,884,8,13	251.4	39.4796323	73.5922008	5222.6
140	49.0	46.0	49.0	1629,424,12,23	251.4	39.4795872	73.5923773	5222.6
141	57.1	55.1	57.1	29,997,12,8	249.6	39.4795864	73.5923779	5222.6
142	66.1	66.1	66.1	785,101,8,12	248.6	39.4795856	73.5923783	5222.6
143	15.0	15.0	15.0	925,1025,15,12	247.6	39.4796294	73.5922229	5222.6
144	51.1	51.1	51.1	1578,1014,11,19	247.5	39.4795873	73.5923776	5222.6
145	1.0	0.0	6.0	1271,575,11,11	242.4	39.4795585	73.5922398	5220.2
146	14.0	14.0	14.0	939,1054,10,11	241.9	39.4796323	73.5922008	5222.6
147	12.0	8.0	13.0	1130,689,7,24	241.8	39.4796300	73.5921665	5222.0
148	66.1	63.1	66.1	11,115,8,19	238.7	39.4795856	73.5923783	5222.6
149	40.0	35.0	42.0	1582,95,9,18	233.3	39.4795880	73.5923743	5222.6
150	47.0	44.0	49.0	1539,409,6,21	233.3	39.4795870	73.5923774	5222.6
151	64.1	58.1	64.1	65,5,9,10	233.3	39.4795856	73.5923783	5222.6
152	2.0	2.0	2.0	88,1055,5,14	232.5	39.4795585	73.5922397	5220.2
153	28.0	28.0	30.0	1259,575,12,12	232.4	39.4796035	73.5923151	5222.6
154	67.1	67.1	67.1	487,25,10,12	232.3	39.4795861	73.5923784	5222.6
155	67.1	67.1	67.1	275,977,8,10	230.6	39.4795861	73.5923784	5222.6
156	46.0	46.0	48.0	1450,1049,11,13	230.4	39.4795870	73.5923775	5222.6
157	4.0	1.0	5.0	1673,190,12,14	229.6	39.4795584	73.5922397	5220.2
158	44.0	44.0	45.0	985,449,8,18	228.7	39.4795867	73.5923777	5222.6
159	54.1	53.1	54.1	1743,1005,18,20	228.5	39.4795874	73.5923777	5222.7
160	46.0	46.0	48.0	1541,1011,16,14	227.0	39.4795870	73.5923775	5222.6
161	66.1	66.1	66.1	1315,137,9,16	223.4	39.4795856	73.5923783	5222.6
162	14.0	14.0	14.0	937,981,12,8	223.2	39.4796323	73.5922008	5222.6
163	62.1	62.1	62.1	241,9,8,14	221.9	39.4795858	73.5923784	5222.6
164	57.1	57.1	57.1	153,990,6,19	220.4	39.4795864	73.5923779	5222.6
165	67.1	67.1	67.1	903,47,22,18	218.7	39.4795861	73.5923784	5222.6
166	66.1	66.1	66.1	413,105,12,11	218.1	39.4795856	73.5923783	5222.6
167	67.1	67.1	67.1	249,852,14,10	217.5	39.4795861	73.5923784	5222.6
168	52.1	52.1	52.1	1690,894,15,11	216.8	39.4795874	73.5923777	5222.6
169	67.1	67.1	67.1	975,137,11,10	216.8	39.4795861	73.5923784	5222.6
170	66.1	66.1	67.1	796,197,23,14	215.4	39.4795856	73.5923783	5222.6
171	32.0	28.0	35.0	1745,34,12,11	214.4	39.4795992	73.5923322	5222.6
172	11.0	11.0	12.0	9,913,4,17	214.1	39.4796245	73.5921647	5221.4
173	66.1	66.1	66.1	695,15,20,8	213.7	39.4795856	73.5923783	5222.6
174	23.0	20.0	30.0	169,321,8,16	209.9	39.4796124	73.5922849	5222.6
175	10.0	9.0	10.0	205,160,6,17	205.2	39.4796181	73.5921671	5220.5
176	44.0	44.0	44.0	1867,141,6,12	202.3	39.4795867	73.5923777	5222.6
177	28.0	28.0	32.0	517,933,9,12	201.1	39.4796035	73.5923151	5222.6
178	10.0	6.0	13.0	942,336,10,7	200.9	39.4796181	73.5921671	5220.5
179	67.1	67.1	67.1	167,41,18,8	200.3	39.4795861	73.5923784	5222.6
180	46.0	46.0	46.0	1907,891,6,22	198.1	39.4795870	73.5923775	5222.6
181	65.1	64.1	65.1	127,545,6,14	194.4	39.4795856	73.5923783	5222.6
182	56.1	56.1	56.1	1822,948,3,24	193.0	39.4795868	73.5923778	5222.6
183	62.1	61.1	62.1	27,774,12,11	192.5	39.4795858	73.5923784	5222.6
184	9.0	9.0	9.0	1405,9,12,18	191.6	39.4796132	73.5921710	5220.2
185	65.1	65.1	65.1	85,49,6,20	191.4	39.4795856	73.5923783	5222.6
186	55.1	53.1	57.1	1661,1025,8,12	189.0	39.4795872	73.5923777	5222.6
187	40.0	29.0	43.0	165,488,8,19	188.7	39.4795880	73.5923743	5222.6
188	52.1	51.1	52.1	1887,627,10,10	187.9	39.4795874	73.5923777	5222.6
189	64.1	64.1	65.1	159,171,10,10	186.1	39.4795856	73.5923783	5222.6
190	7.0	7.0	8.0	1002,398,9,13	185.7	39.4795745	73.5922136	5220.2
191	28.0	28.0	29.0	1822,709,9,14	185.2	39.4796035	73.5923151	5222.6
192	66.1	66.1	66.1	665,41,8,10	183.1	39.4795856	73.5923783	5222.6
193	8.0	8.0	13.0	788,364,11,5	181.7	39.4795970	73.5921871	5220.2
194	52.1	50.1	52.1	1871,355,16,6	181.7	39.4795874	73.5923777	5222.6
195	19.0	19.0	19.0	20,998,9,17	178.9	39.4796208	73.5922596	5222.6
196	15.0	14.0	25.0	892,881,9,6	178.7	39.4796294	73.5922229	5222.6
197	67.1	67.1	67.1	833,801,8,6	177.9	39.4795861	73.5923784	5222.6
198	0.0	0.0	0.0	809,95,10,7	177.2	39.4795586	73.5922397	5220.2
199	19.0	19.0	20.0	169,1023,8,10	176.6	39.4796208	73.5922596	5222.6
200	1.0	1.0	1.0	777,66,8,11	172.7	39.4795585	73.5922398	5220.2
201	51.1	51.1	52.1	1407,837,7,10	171.7	39.4795873	73.5923776	5222.6
202	36.0	36.0	43.0	77,351,4,18	171.4	39.4795937	73.5923530	5222.6
203	43.0	43.0	43.0	1249,565,9,6	171.4	39.4795866	73.5923780	5222.6
204	0.0	0.0	1.0	909,31,8,10	171.0	39.4795586	73.5922397	5220.2
205	14.0	14.0	14.0	43,101,6,16	170.0	39.4796323	73.5922008	5222.6
206	1.0	1.0	1.0	351,29,6,13	169.2	39.4795585	73.5922398	5220.2
207	43.0	42.0	43.0	261,489,10,8	169.2	39.4795866	73.5923780	5222.6
208	64.1	61.1	65.1	123,617,6,12	168.3	39.4795856	73.5923783	5222.6
209	10.0	8.0	10.0	913,653,12,8	167.9	39.4796181	73.5921671	5220.5
210	43.0	43.0	43.0	815,812,14,5	167.1	39.4795866	73.5923780	5222.6
211	14.0	11.0	14.0	956,818,6,13	166.0	39.4796323	73.5922008	5222.6
212	58.1	58.1	58.1	561,837,12,6	165.9	39.4795865	73.5923780	5222.7
213	19.0	14.0	19.0	105,881,4,16	165.3	39.4796208	73.5922596	5222.6
214	63.1	63.1	64.1	733,139,6,10	164.8	39.4795857	73.5923784	5222.6
215	0.0	0.0	0.0	1087,63,14,6	164.4	39.4795586	73.5922397	5220.2
216	47.0	47.0	48.0	1691,1071,12,9	162.5	39.4795870	73.5923774	5222.6
217	62.1	60.1	62.1	47,15,12,8	162.2	39.4795858	73.5923784	5222.6
218	55.1	55.1	55.1	103,834,4,15	161.2	39.4795872	73.5923777	5222.6
219	54.1	54.1	54.1	1889,609,7,8	160.9	39.4795874	73.5923777	5222.7
220	16.0	15.0	21.0	1521,286,8,9	160.4	39.4796272	73.5922350	5222.6
221	8.0	8.0	8.0	35,494,14,19	160.1	39.4795970	73.5921871	5220.2
222	65.1	63.1	65.1	13,887,8,18	159.8	39.4795856	73.5923783	5222.6
223	7.0	7.0	7.0	229,905,12,8	159.3	39.4795745	73.5922136	5220.2
224	64.1	64.1	64.1	499,929,6,8	158.8	39.4795856	73.5923783	5222.6
225	30.0	30.0	30.0	1171,705,13,7	158.7	39.4796010	73.5923241	5222.6
226	64.1	64.1	64.1	163,1046,8,12	157.2	39.4795856	73.5923783	5222.6
227	24.0	23.0	34.0	49,337,4,16	157.0	39.4796107	73.5922911	5222.6
228	46.0	46.0	46.0	1729,1067,14,13	155.4	39.4795870	73.5923775	5222.6
229	64.1	60.1	64.1	370,191,7,11	155.4	39.4795856	73.5923783	5222.6
230	10.0	10.0	10.0	641,713,8,10	153.8	39.4796181	73.5921671	5220.5
231	54.1	53.1	54.1	1892,925,9,12	153.5	39.4795874	73.5923777	5222.7
232	54.1	54.1	54.1	1688,955,16,8	153.0	39.4795874	73.5923777	5222.7
233	63.1	63.1	63.1	219,825,6,10	152.8	39.4795857	73.5923784	5222.6
234	54.1	54.1	57.1	993,1065,15,8	151.3	39.4795874	73.5923777	5222.7
235	65.1	65.1	65.1	183,1003,6,12	151.1	39.4795856	73.5923783	5222.6
236	51.1	49.0	51.1	1617,673,6,10	151.0	39.4795873	73.5923776	5222.6
237	53.1	50.1	53.1	1774,861,11,6	150.8	39.4795875	73.5923778	5222.7
238	14.0	14.0	15.0	911,911,8,10	149.3	39.4796323	73.5922008	5222.6
239	60.1	60.1	60.1	297,465,8,16	149.1	39.4795859	73.5923784	5222.6
240	43.0	43.0	50.1	1193,684,12,13	148.7	39.4795866	73.5923780	5222.6
241	12.0	11.0	13.0	77,509,4,12	148.4	39.4796300	73.5921665	5222.0
242	24.0	23.0	26.0	937,457,8,10	147.6	39.4796107	73.5922911	5222.6
243	46.0	46.0	46.0	1049,553,8,8	146.4	39.4795870	73.5923775	5222.6
244	8.0	8.0	10.0	121,829,8,8	144.6	39.4795970	73.5921871	5220.2
245	63.1	63.1	63.1	1485,877,14,4	143.7	39.4795857	73.5923784	5222.6
246	20.0	16.0	23.0	969,835,19,4	143.2	39.4796183	73.5922662	5222.6
247	57.1	55.1	57.1	1545,1026,6,13	143.0	39.4795864	73.5923779	5222.6
248	62.1	61.1	62.1	43,529,4,12	142.7	39.4795858	73.5923784	5222.6
249	0.0	0.0	1.0	1061,901,4,10	142.4	39.4795586	73.5922397	5220.2
250	21.0	19.0	21.0	130,841,9,9	142.2	39.4796163	73.5922725	5222.6
251	43.0	37.0	43.0	1741,435,6,14	142.1	39.4795866	73.5923780	5222.6
252	27.0	27.0	30.0	65,1051,8,8	141.8	39.4796052	73.5923097	5222.6
253	65.1	61.1	65.1	109,353,4,12	141.7	39.4795856	73.5923783	5222.6
254	65.1	65.1	65.1	25,448,10,13	141.5	39.4795856	73.5923783	5222.6
255	65.1	63.1	65.1	521,209,8,8	141.3	39.4795856	73.5923783	5222.6
256	60.1	57.1	60.1	184,868,15,6	141.2	39.4795859	73.5923784	5222.6
257	44.0	44.0	44.0	1086,1031,7,10	141.0	39.4795867	73.5923777	5222.6
258	55.1	55.1	56.1	473,952,6,15	140.9	39.4795872	73.5923777	5222.6
259	43.0	41.0	43.0	881,735,12,12	140.7	39.4795866	73.5923780	5222.6
260	2.0	2.0	6.0	1195,569,14,6	140.6	39.4795585	73.5922397	5220.2
261	29.0	22.0	36.0	975,887,10,4	140.3	39.4796022	73.5923198	5222.6
262	44.0	44.0	44.0	1569,717,16,4	139.7	39.4795867	73.5923777	5222.6
263	62.1	62.1	62.1	413,887,9,10	139.0	39.4795858	73.5923784	5222.6
264	56.1	55.1	56.1	209,914,8,7	138.9	39.4795868	73.5923778	5222.6
265	2.0	2.0	6.0	401,1003,10,6	138.8	39.4795585	73.5922397	5220.2
266	10.0	10.0	10.0	473,693,5,12	138.6	39.4796181	73.5921671	5220.5
267	0.0	0.0	0.0	412,250,5,12	137.4	39.4795586	73.5922397	5220.2
268	20.0	20.0	26.0	1401,515,14,6	137.1	39.4796183	73.5922662	5222.6
269	55.1	55.1	55.1	344,793,7,12	136.4	39.4795872	73.5923777	5222.6
270	65.1	65.1	65.1	273,659,6,6	136.2	39.4795856	73.5923783	5222.6
271	8.0	8.0	8.0	778,171,11,8	135.7	39.4795970	73.5921871	5220.2
272	7.0	7.0	7.0	5,1029,4,12	135.4	39.4795745	73.5922136	5220.2
273	15.0	15.0	15.0	1663,1009,6,11	134.5	39.4796294	73.5922229	5222.6
274	0.0	0.0	1.0	456,207,6,9	134.0	39.4795586	73.5922397	5220.2
275	3.0	3.0	3.0	1262,59,11,4	133.8	39.4795585	73.5922396	5220.2
276	44.0	44.0	44.0	1845,845,14,5	133.2	39.4795867	73.5923777	5222.6
277	63.1	63.1	63.1	783,83,10,10	132.5	39.4795857	73.5923784	5222.6
278	14.0	14.0	22.0	93,766,6,11	131.8	39.4796323	73.5922008	5222.6
279	54.1	54.1	54.1	446,941,5,12	131.3	39.4795874	73.5923777	5222.7
280	15.0	15.0	15.0	25,1019,8,11	131.1	39.4796294	73.5922229	5222.6
281	9.0	9.0	13.0	77,267,4,10	130.4	39.4796132	73.5921710	5220.2
282	52.1	51.1	52.1	1429,729,6,8	129.6	39.4795874	73.5923777	5222.6
283	17.0	17.0	17.0	908,1055,5,10	129.5	39.4796253	73.5922436	5222.6
284	27.0	27.0	30.0	551,1041,10,6	128.5	39.4796052	73.5923097	5222.6
285	50.1	50.1	50.1	1889,753,6,12	128.3	39.4795872	73.5923775	5222.6
286	15.0	15.0	16.0	949,857,7,10	127.7	39.4796294	73.5922229	5222.6
287	11.0	9.0	15.0	633,558,8,11	126.1	39.4796245	73.5921647	5221.4
288	41.0	31.0	41.0	204,433,5,8	126.1	39.4795868	73.5923777	5222.6
289	37.0	37.0	37.0	769,801,4,8	126.0	39.4795924	73.5923586	5222.6
290	57.1	56.1	57.1	406,690,5,7	125.7	39.4795864	73.5923779	5222.6
291	1.0	1.0	1.0	1242,482,12,9	125.1	39.4795585	73.5922398	5220.2
292	26.0	26.0	26.0	725,737,4,8	124.1	39.4796071	73.5923035	5222.6
293	57.1	56.1	57.1	133,647,12,6	123.7	39.4795864	73.5923779	5222.6
294	9.0	9.0	9.0	793,955,16,5	122.8	39.4796132	73.5921710	5220.2
295	53.1	53.1	53.1	1893,1001,4,16	122.1	39.4795875	73.5923778	5222.7
296	64.1	64.1	64.1	495,27,10,10	122.0	39.4795856	73.5923783	5222.6
297	22.0	21.0	22.0	1759,809,6,8	121.3	39.4796142	73.5922787	5222.6
298	27.0	27.0	27.0	1057,1017,8,4	121.1	39.4796052	73.5923097	5222.6
299	49.0	49.0	49.0	81,1027,14,4	120.6	39.4795872	73.5923773	5222.6
300	58.1	58.1	59.1	91,99,6,6	120.0	39.4795865	73.5923780	5222.7
301	63.1	63.1	63.1	899,833,6,10	119.2	39.4795857	73.5923784	5222.6
302	33.0	33.0	35.0	1913,25,7,10	119.0	39.4795980	73.5923367	5222.6
303	15.0	15.0	15.0	183,873,3,18	118.9	39.4796294	73.5922229	5222.6
304	11.0	10.0	13.0	1510,21,11,5	118.8	39.4796245	73.5921647	5221.4
305	47.0	47.0	47.0	1631,915,4,14	118.6	39.4795870	73.5923774	5222.6
306	57.1	57.1	57.1	1130,673,7,6	118.5	39.4795864	73.5923779	5222.6
307	60.1	59.1	61.1	445,538,4,10	118.4	39.4795859	73.5923784	5222.6
308	57.1	57.1	60.1	301,233,6,6	117.2	39.4795864	73.5923779	5222.6
309	58.1	58.1	58.1	581,985,4,15	116.3	39.4795865	73.5923780	5222.7
310	26.0	22.0	29.0	1141,771,7,6	116.0	39.4796071	73.5923035	5222.6
311	57.1	56.1	57.1	65,996,12,5	115.9	39.4795864	73.5923779	5222.6
312	62.1	62.1	62.1	0,817,3,10	114.9	39.4795858	73.5923784	5222.6
313	30.0	30.0	31.0	0,1057,9,8	114.5	39.4796010	73.5923241	5222.6
314	10.0	10.0	10.0	1137,571,8,7	114.4	39.4796181	73.5921671	5220.5
315	24.0	23.0	26.0	53,1049,4,15	114.1	39.4796107	73.5922911	5222.6
316	45.0	45.0	45.0	1823,965,10,4	112.4	39.4795867	73.5923776	5222.7
317	55.1	55.1	55.1	1729,679,4,16	112.2	39.4795872	73.5923777	5222.6
318	9.0	9.0	9.0	987,65,8,10	112.0	39.4796132	73.5921710	5220.2
319	13.0	13.0	13.0	121,1041,4,12	111.6	39.4796328	73.5921792	5222.5
