track	t_best	t0	t1	bbox	score	lat	lon	alt
43	6.0	6.0	6.0	1849,838,28,32	1824.0			
44	77.0	77.0	78.0	1753,838,64,40	1777.6			
45	142.0	142.0	142.0	1895,1045,25,35	1717.9			
46	82.0	82.0	87.0	135,0,74,91	1693.7			
47	128.0	128.0	128.0	1865,953,55,110	1684.4			
48	52.0	52.0	53.0	455,45,66,12	1598.1			
49	11.0	9.0	11.0	1889,0,31,35	1551.6			
50	72.0	72.0	74.0	1467,506,23,23	1536.7			
51	56.0	55.0	58.0	527,345,121,76	1516.1			
52	13.0	11.0	13.0	51,516,22,33	1506.4			
53	9.0	9.0	10.0	498,0,19,38	1504.7			
54	54.0	54.0	54.0	1469,691,30,24	1488.6			
55	13.0	10.0	13.0	1355,1033,51,47	1488.5			
56	144.0	144.0	145.0	129,315,146,58	1487.8			
57	13.0	13.0	13.0	515,964,45,65	1453.4			
58	122.0	122.0	129.0	231,1051,34,29	1449.0			
59	146.0	146.0	147.0	869,277,149,22	1438.1			
60	16.0	14.0	16.0	105,757,32,24	1421.2			
61	140.0	138.0	141.0	93,213,62,44	1411.9			
62	9.0	9.0	9.0	911,138,109,105	1406.5			
63	129.0	129.0	129.0	1895,908,25,25	1387.5			
64	19.0	19.0	19.0	1020,0,80,7	1381.7			
65	68.0	68.0	68.0	1889,1049,31,31	1322.1			
66	19.0	19.0	19.0	1555,651,28,30	1310.1			
67	119.0	119.0	119.0	715,97,34,34	1308.5			
68	9.0	9.0	9.0	1105,325,95,92	1232.9			
69	8.0	8.0	12.0	1271,1050,51,30	1228.3			
70	53.0	49.0	53.0	770,266,28,25	1209.9			
71	14.0	14.0	14.0	59,315,22,36	1203.3			
72	136.0	136.0	136.0	236,137,16,32	1199.1			
73	16.0	15.0	16.0	1346,61,35,33	1182.6			
74	13.0	6.0	13.0	1233,903,26,22	1169.7			
75	130.0	125.0	130.0	1598,1032,19,37	1152.2			
76	76.0	76.0	77.0	1385,807,55,30	1113.5			
77	9.0	8.0	9.0	1021,243,82,80	1098.6			
78	127.0	127.0	127.0	1901,1045,19,35	1095.9			
79	76.0	74.0	76.0	230,1066,37,14	1094.8			
80	144.0	144.0	144.0	0,378,97,25	1082.3			
81	12.0	7.0	12.0	1585,1017,18,29	1069.7			
82	7.0	7.0	7.0	387,352,25,37	1065.1			
83	122.0	122.0	122.0	62,295,22,50	1063.2			
84	7.0	7.0	7.0	491,445,22,47	1062.5			
85	144.0	144.0	144.0	1891,613,29,76	1041.0			
86	12.0	8.0	13.0	1544,1007,13,28	1020.8			
87	8.0	7.0	8.0	714,0,55,58	1011.0			
88	29.0	29.0	29.0	1340,63,79,26	990.9			
89	82.0	82.0	85.0	133,99,20,28	985.5			
90	61.0	60.0	63.0	1867,463,42,83	983.4			
91	12.0	9.0	12.0	1367,1009,32,45	981.2			
92	12.0	11.0	12.0	1439,1045,32,29	957.5			
93	15.0	14.0	16.0	159,633,16,42	956.5			
94	13.0	11.0	13.0	235,682,12,33	952.3			
95	101.0	100.0	101.0	1353,1012,29,23	940.1			
96	129.0	127.0	129.0	1817,962,20,43	937.8			
97	66.0	64.0	66.0	1862,424,14,24	929.7			
98	131.0	130.0	131.0	1905,1047,15,33	922.4			
99	39.0	39.0	40.0	807,39,66,22	915.4			
100	123.0	123.0	123.0	816,204,17,27	914.5			
101	69.0	69.0	69.0	1799,810,37,43	914.1			
102	19.0	19.0	19.0	1473,473,14,51	911.2			
103	132.0	131.0	134.0	1493,1024,16,33	900.5			
104	2.0	2.0	2.0	86,1073,80,7	896.4			
105	47.0	47.0	47.0	1857,909,63,42	891.6			
106	94.0	94.0	94.0	1785,503,47,36	890.8			
107	99.0	99.0	99.0	1057,1021,32,22	883.9			
108	13.0	8.0	13.0	1459,995,24,44	883.0			
109	47.0	47.0	47.0	309,839,15,30	874.1			
110	121.0	121.0	121.0	1509,315,16,20	872.2			
111	103.0	103.0	103.0	1811,329,26,24	864.7			
112	75.0	75.0	75.0	0,1057,19,23	862.1			
113	19.0	19.0	19.0	1591,699,58,20	861.7			
114	18.0	18.0	18.0	1351,517,26,23	857.8			
115	5.0	5.0	5.0	425,217,67,28	845.5			
116	19.0	19.0	19.0	1791,787,30,12	839.5			
117	86.0	83.0	86.0	752,968,18,22	828.1			
118	13.0	13.0	13.0	1391,969,37,22	827.0			
119	32.0	30.0	32.0	577,57,64,27	826.4			
120	55.0	55.0	55.0	1517,464,24,18	809.6			
121	110.0	109.0	113.0	49,319,32,34	806.3			
122	11.0	8.0	12.0	1522,1055,15,25	805.6			
123	38.0	38.0	38.0	51,243,15,68	802.3			
124	76.0	76.0	76.0	1851,49,24,23	794.8			
125	13.0	13.0	13.0	547,913,10,48	793.7			
126	19.0	19.0	19.0	0,697,25,25	787.4			
127	141.0	140.0	141.0	876,469,13,26	779.8			
128	137.0	137.0	138.0	335,149,24,32	769.3			
129	144.0	144.0	144.0	1736,950,33,80	763.5			
130	19.0	19.0	19.0	0,499,25,14	762.6			
131	13.0	10.0	13.0	321,771,10,26	757.0			
132	58.0	55.0	58.0	1593,293,38,58	745.9			
133	19.0	19.0	19.0	1811,35,26,76	742.5			
134	123.0	123.0	124.0	259,169,22,16	737.4			
135	9.0	9.0	9.0	791,25,58,56	735.9			
136	144.0	144.0	144.0	1769,873,30,74	733.6			
137	47.0	47.0	47.0	1805,951,51,40	732.0			
138	7.0	7.0	7.0	0,811,15,29	729.2			
139	13.0	13.0	13.0	1511,1055,16,25	725.4			
140	20.0	20.0	20.0	579,67,41,10	724.4			
141	35.0	34.0	35.0	1665,41,22,16	722.6			
142	85.0	81.0	85.0	612,780,11,27	721.3			
143	62.0	61.0	62.0	15,847,50,20	718.4			
144	60.0	60.0	60.0	1805,731,43,41	716.1			
145	80.0	76.0	80.0	957,750,15,25	714.3			
146	121.0	121.0	121.0	1433,201,21,22	711.3			
147	38.0	38.0	38.0	31,367,18,38	707.5			
148	75.0	75.0	75.0	1619,735,22,33	702.4			
149	56.0	56.0	56.0	1751,878,10,29	683.9			
150	100.0	100.0	100.0	257,0,20,39	681.7			
151	8.0	8.0	8.0	529,295,24,20	681.0			
152	94.0	92.0	94.0	1849,1061,28,12	675.9			
153	64.0	64.0	64.0	1233,0,26,48	670.4			
154	148.0	148.0	148.0	493,9,33,27	670.3			
155	47.0	47.0	47.0	1759,991,45,42	669.5			
156	38.0	38.0	38.0	69,32,22,47	667.8			
157	17.0	17.0	17.0	1051,322,27,17	662.9			
158	147.0	146.0	147.0	1679,672,28,15	654.5			
159	47.0	47.0	47.0	1283,51,36,28	654.0			
160	135.0	135.0	135.0	261,1046,57,34	651.8			
161	139.0	139.0	139.0	59,1039,18,18	644.0			
162	28.0	28.0	28.0	610,806,20,20	642.2			
163	139.0	139.0	139.0	749,222,15,25	640.1			
164	112.0	111.0	112.0	1051,512,19,23	638.5			
165	61.0	60.0	61.0	1905,389,10,59	636.3			
166	147.0	147.0	147.0	1846,509,37,18	626.9			
167	7.0	7.0	11.0	113,979,7,22	623.8			
168	121.0	121.0	121.0	1569,145,20,31	616.3			
169	130.0	125.0	132.0	1668,957,18,23	613.5			
170	4.0	4.0	4.0	203,159,65,26	613.3			
171	120.0	120.0	120.0	4,67,21,30	612.2			
172	96.0	96.0	96.0	431,913,10,24	609.9			
173	94.0	94.0	94.0	1601,769,8,23	606.2			
174	19.0	19.0	19.0	1669,701,37,24	603.6			
175	68.0	68.0	68.0	0,1003,9,26	603.2			
176	115.0	115.0	115.0	18,625,23,31	600.3			
177	19.0	19.0	19.0	0,1057,17,14	599.4			
178	19.0	19.0	19.0	1459,558,12,24	596.0			
179	142.0	137.0	145.0	273,225,16,24	595.4			
180	46.0	46.0	46.0	923,671,30,23	589.4			
181	54.0	54.0	54.0	1339,809,24,16	585.6			
182	20.0	20.0	20.0	1389,917,18,38	585.0			
183	12.0	12.0	12.0	0,291,13,22	581.2			
184	39.0	39.0	40.0	1575,842,14,33	576.9			
185	135.0	135.0	135.0	45,1069,17,11	574.4			
186	6.0	6.0	6.0	711,155,36,13	570.6			
187	95.0	95.0	95.0	1897,1009,10,18	569.4			
188	5.0	5.0	5.0	549,43,28,16	569.1			
189	17.0	17.0	17.0	1718,755,16,24	563.1			
190	4.0	3.0	4.0	317,0,35,15	562.3			
191	17.0	17.0	17.0	1296,87,33,32	561.2			
192	9.0	9.0	9.0	866,96,44,41	557.9			
193	17.0	17.0	21.0	968,259,15,18	555.8			
194	19.0	19.0	19.0	1395,419,34,12	555.7			
195	64.0	64.0	64.0	1801,389,40,12	554.3			
196	13.0	13.0	13.0	561,1029,29,28	549.2			
197	141.0	140.0	141.0	359,240,49,19	549.1			
198	6.0	6.0	6.0	751,335,37,12	545.5			
199	67.0	67.0	67.0	963,1050,14,30	543.6			
200	46.0	46.0	46.0	1866,871,54,24	540.3			
201	148.0	148.0	148.0	267,173,27,26	535.7			
202	119.0	119.0	119.0	701,265,15,24	519.5			
203	121.0	120.0	121.0	1485,51,21,16	517.9			
204	0.0	0.0	0.0	1806,139,45,8	515.8			
205	68.0	65.0	68.0	1539,788,20,38	512.9			
206	77.0	77.0	77.0	1489,835,21,20	510.5			
207	14.0	14.0	14.0	723,1005,24,20	510.0			
208	78.0	77.0	80.0	445,675,16,28	506.6			
209	102.0	102.0	102.0	1753,5,16,24	500.4			
210	8.0	8.0	8.0	227,83,22,15	499.4			
211	32.0	32.0	32.0	1790,490,21,11	496.1			
212	56.0	56.0	57.0	482,421,44,16	493.8			
213	113.0	113.0	113.0	343,83,12,16	489.9			
214	13.0	10.0	13.0	151,617,10,16	489.2			
215	46.0	46.0	47.0	1223,507,14,16	488.9			
216	79.0	79.0	79.0	745,51,16,22	487.8			
217	7.0	7.0	7.0	35,893,6,26	485.3			
218	27.0	27.0	27.0	533,125,51,22	482.4			
219	16.0	15.0	16.0	201,753,10,26	480.4			
220	34.0	34.0	35.0	1178,217,23,14	476.5			
221	62.0	62.0	68.0	137,303,16,12	474.1			
222	96.0	96.0	96.0	401,833,16,24	473.8			
223	20.0	20.0	20.0	55,997,21,21	472.0			
224	61.0	60.0	61.0	1841,553,28,38	467.7			
225	76.0	76.0	76.0	58,1061,15,10	467.4			
226	114.0	114.0	114.0	1377,217,15,32	464.5			
227	15.0	14.0	15.0	3,479,10,20	462.6			
228	81.0	81.0	82.0	133,571,20,24	460.8			
229	15.0	15.0	15.0	227,707,12,20	459.9			
230	19.0	19.0	20.0	263,55,34,14	458.1			
231	2.0	2.0	5.0	261,511,40,18	457.8			
232	19.0	19.0	19.0	1681,769,26,12	450.7			
233	127.0	123.0	127.0	1705,741,16,15	450.5			
234	145.0	145.0	145.0	641,263,42,8	450.1			
235	17.0	17.0	17.0	1219,46,20,17	449.3			
236	91.0	91.0	91.0	445,79,36,34	445.0			
237	96.0	96.0	96.0	362,681,34,18	443.1			
238	48.0	48.0	48.0	599,236,15,36	442.1			
239	115.0	115.0	115.0	16,483,19,32	430.8			
240	145.0	145.0	145.0	280,369,41,12	430.7			
241	1.0	1.0	2.0	21,623,14,24	428.5			
242	40.0	39.0	40.0	733,149,24,10	427.4			
243	32.0	32.0	32.0	1898,610,22,7	426.9			
244	124.0	124.0	130.0	502,367,11,18	423.4			
245	56.0	55.0	56.0	741,158,25,35	423.1			
246	109.0	108.0	109.0	226,66,10,17	422.9			
247	53.0	52.0	53.0	993,179,18,18	421.8			
248	131.0	131.0	131.0	1683,697,8,22	420.6			
249	45.0	41.0	45.0	1565,546,11,21	419.9			
250	132.0	132.0	132.0	1694,1057,14,18	418.9			
251	100.0	100.0	100.0	1857,1007,14,18	417.1			
252	48.0	48.0	48.0	707,503,38,32	411.6			
253	114.0	114.0	114.0	1249,19,12,12	406.0			
254	148.0	148.0	148.0	115,269,15,20	399.8			
255	56.0	55.0	58.0	709,219,19,31	399.1			
256	94.0	93.0	94.0	1893,989,16,15	397.9			
257	134.0	134.0	134.0	309,168,14,17	397.7			
258	79.0	79.0	79.0	757,203,12,20	394.5			
259	16.0	16.0	16.0	1897,491,20,12	393.3			
260	138.0	138.0	138.0	581,0,18,11	389.4			
261	5.0	5.0	5.0	725,44,28,19	389.2			
262	74.0	74.0	76.0	1357,699,17,16	388.9			
263	127.0	122.0	128.0	1330,913,23,14	383.8			
264	51.0	48.0	51.0	637,843,28,6	383.4			
265	18.0	18.0	18.0	1739,0,32,17	382.9			
266	10.0	10.0	10.0	1857,101,18,10	382.4			
267	139.0	139.0	139.0	1911,1063,9,17	382.2			
268	94.0	94.0	94.0	1905,849,15,22	381.9			
269	13.0	13.0	13.0	463,53,13,18	380.9			
270	94.0	94.0	94.0	1739,1071,28,9	378.4			
271	28.0	28.0	28.0	281,13,20,12	375.0			
272	94.0	89.0	94.0	1899,909,10,16	373.8			
273	77.0	76.0	80.0	297,785,8,16	371.7			
274	33.0	33.0	33.0	1891,137,22,28	371.5			
275	146.0	146.0	147.0	505,359,36,12	371.5			
276	54.0	54.0	54.0	1241,185,12,22	371.3			
277	118.0	118.0	118.0	422,925,11,11	370.7			
278	137.0	137.0	138.0	273,208,17,16	370.7			
279	92.0	92.0	92.0	1215,477,16,12	370.2			
280	39.0	39.0	40.0	588,135,33,12	367.0			
281	9.0	9.0	9.0	1257,471,36,36	366.7			
282	139.0	139.0	139.0	213,1069,20,11	365.0			
283	56.0	55.0	58.0	649,305,28,38	361.2			
284	142.0	136.0	143.0	1219,113,14,23	361.0			
285	13.0	13.0	13.0	403,849,14,20	360.8			
286	84.0	82.0	84.0	369,761,6,32	358.3			
287	30.0	30.0	30.0	1913,1065,7,15	358.1			
288	129.0	125.0	129.0	881,1034,11,24	357.8			
289	14.0	14.0	14.0	1195,57,8,15	357.1			
290	133.0	132.0	133.0	1819,901,14,26	355.8			
291	65.0	65.0	65.0	558,830,13,9	352.0			
292	87.0	87.0	88.0	787,207,19,14	351.6			
293	121.0	121.0	121.0	1796,209,7,30	349.4			
294	79.0	79.0	79.0	499,893,16,22	349.1			
295	132.0	132.0	134.0	1639,1027,18,15	348.0			
296	67.0	67.0	67.0	1637,485,16,38	345.5			
297	17.0	17.0	17.0	23,399,6,18	342.9			
298	114.0	114.0	114.0	1017,46,11,22	340.9			
299	35.0	35.0	35.0	1729,7,18,8	340.5			
300	80.0	76.0	80.0	961,667,10,17	338.5			
301	146.0	146.0	147.0	994,735,18,10	338.5			
302	95.0	95.0	98.0	1803,507,22,8	338.3			
303	122.0	122.0	122.0	19,270,14,23	337.8			
304	32.0	32.0	32.0	1041,225,50,8	337.3			
305	19.0	17.0	19.0	1126,577,20,7	335.8			
306	66.0	66.0	66.0	1671,667,10,19	334.0			
307	71.0	70.0	71.0	1129,515,20,14	333.3			
308	37.0	37.0	37.0	36,713,37,6	332.7			
309	1.0	1.0	1.0	86,401,27,9	330.9			
310	20.0	20.0	21.0	111,948,27,27	330.4			
311	35.0	35.0	35.0	1802,686,8,14	330.0			
312	132.0	132.0	132.0	3,1073,25,7	329.6			
313	146.0	144.0	146.0	1907,799,13,26	325.4			
314	86.0	86.0	86.0	727,147,10,16	324.7			
315	82.0	82.0	84.0	117,167,14,20	323.4			
316	78.0	76.0	78.0	629,169,10,20	323.3			
317	144.0	144.0	144.0	1797,1057,12,16	322.5			
318	67.0	65.0	67.0	1705,559,8,24	322.4			
319	29.0	28.0	29.0	1489,43,42,5	320.8			
320	60.0	60.0	67.0	1273,421,8,12	320.2			
321	67.0	67.0	67.0	1634,317,11,28	320.1			
322	134.0	131.0	134.0	1294,21,12,24	320.1			
323	140.0	140.0	141.0	1185,278,10,18	315.6			
324	79.0	79.0	79.0	628,843,12,19	315.3			
325	100.0	100.0	100.0	31,819,17,19	315.2			
326	80.0	76.0	80.0	1089,191,8,16	315.0			
327	135.0	135.0	135.0	169,1063,24,14	314.5			
328	4.0	4.0	4.0	491,15,28,19	313.5			
329	19.0	19.0	19.0	445,305,16,8	312.7			
330	119.0	119.0	119.0	751,483,24,5	312.5			
331	1.0	1.0	2.0	0,541,17,18	312.0			
332	48.0	48.0	48.0	1325,33,14,16	311.1			
333	145.0	145.0	145.0	744,245,37,12	309.8			
334	10.0	10.0	10.0	67,451,10,20	308.5			
335	46.0	46.0	46.0	1821,417,8,13	307.3			
336	64.0	64.0	64.0	1367,301,26,12	307.3			
337	15.0	15.0	15.0	332,0,19,16	305.6			
338	145.0	145.0	145.0	1884,1037,11,12	301.7			
339	3.0	3.0	5.0	207,12,29,20	301.5			
340	15.0	15.0	16.0	389,921,11,16	301.0			
341	19.0	19.0	19.0	58,25,17,16	300.4			
342	40.0	40.0	40.0	193,435,16,14	299.6			
343	29.0	29.0	29.0	1275,107,22,10	297.4			
344	48.0	48.0	48.0	592,883,5,22	296.4			
345	18.0	18.0	18.0	1055,87,20,14	295.1			
346	144.0	144.0	144.0	491,665,18,10	294.5			
347	47.0	47.0	47.0	1180,193,13,10	294.2			
348	114.0	112.0	114.0	1082,465,12,16	291.9			
349	51.0	51.0	51.0	999,841,13,18	291.8			
350	112.0	107.0	112.0	1283,346,19,13	291.2			
351	16.0	16.0	16.0	435,1051,6,14	291.0			
352	28.0	28.0	28.0	70,1068,15,12	290.3			
353	1.0	1.0	1.0	409,151,20,5	289.8			
354	104.0	104.0	105.0	293,482,21,30	289.5			
355	95.0	95.0	98.0	1785,587,10,20	286.0			
356	119.0	119.0	119.0	425,308,15,11	285.3			
357	2.0	2.0	5.0	27,559,22,15	284.2			
358	86.0	86.0	86.0	521,0,20,9	284.1			
359	80.0	80.0	80.0	529,303,16,18	283.3			
360	117.0	117.0	117.0	13,469,16,10	281.9			
361	89.0	89.0	89.0	389,23,18,6	281.4			
362	113.0	113.0	113.0	1090,560,11,12	280.9			
363	129.0	124.0	130.0	1417,947,10,11	280.0			
364	15.0	15.0	15.0	131,579,10,12	279.3			
365	111.0	111.0	116.0	752,573,6,16	277.5			
366	66.0	65.0	66.0	1873,591,5,32	276.9			
367	130.0	130.0	130.0	1851,973,10,15	274.8			
368	18.0	18.0	18.0	1417,491,16,16	273.8			
369	71.0	71.0	71.0	1652,685,11,12	272.5			
370	6.0	6.0	6.0	243,157,24,14	272.1			
371	97.0	96.0	97.0	72,1033,9,13	271.1			
372	119.0	119.0	119.0	684,23,10,14	270.0			
373	56.0	56.0	56.0	1286,1074,20,6	269.5			
374	114.0	114.0	114.0	1885,31,4,42	268.2			
375	81.0	81.0	84.0	57,971,8,13	267.7			
376	130.0	126.0	130.0	910,1049,7,20	266.6			
377	44.0	42.0	45.0	1188,426,21,7	266.5			
378	16.0	16.0	16.0	1807,415,12,14	265.1			
379	98.0	98.0	98.0	1761,36,6,15	265.1			
380	6.0	6.0	6.0	603,339,24,9	264.9			
381	32.0	28.0	32.0	837,191,22,6	263.4			
382	100.0	100.0	104.0	878,313,12,14	262.4			
383	139.0	139.0	139.0	610,32,7,11	262.2			
384	65.0	65.0	69.0	770,449,9,10	259.4			
385	122.0	122.0	122.0	73,239,8,20	259.0			
386	133.0	131.0	133.0	1865,810,8,16	259.0			
387	96.0	96.0	96.0	319,729,16,16	257.2			
388	119.0	118.0	120.0	877,607,12,15	256.7			
389	148.0	148.0	148.0	397,175,12,16	255.4			
390	76.0	76.0	80.0	115,751,8,16	254.6			
391	100.0	100.0	100.0	153,331,16,24	253.8			
392	82.0	82.0	82.0	79,982,8,13	253.4			
393	27.0	27.0	27.0	1007,263,34,10	252.8			
394	72.0	72.0	72.0	219,844,11,10	252.5			
395	70.0	70.0	70.0	1417,896,13,18	252.4			
396	128.0	122.0	128.0	1855,1065,10,15	252.3			
397	19.0	19.0	19.0	1811,157,8,22	252.1			
398	14.0	14.0	14.0	1128,377,9,13	251.8			
399	14.0	14.0	14.0	1240,819,17,6	250.7			
400	120.0	120.0	120.0	54,11,11,12	250.5			
401	17.0	17.0	17.0	1164,16,14,11	250.1			
402	98.0	98.0	98.0	1797,110,10,13	249.9			
403	9.0	9.0	9.0	1682,881,22,21	248.8			
404	112.0	112.0	112.0	773,249,12,14	248.1			
405	18.0	18.0	18.0	887,137,24,13	247.1			
406	114.0	114.0	114.0	1753,798,12,11	246.8			
407	14.0	14.0	14.0	1285,9,12,8	246.6			
408	112.0	111.0	112.0	775,98,24,16	246.3			
409	125.0	125.0	125.0	1563,477,10,10	244.8			
410	81.0	81.0	81.0	207,975,12,9	243.4			
411	18.0	18.0	18.0	1887,67,26,12	243.3			
412	146.0	146.0	146.0	21,713,22,20	242.9			
413	60.0	60.0	61.0	1657,933,15,23	242.5			
414	124.0	124.0	130.0	591,534,10,13	242.4			
415	38.0	38.0	41.0	97,89,8,12	241.7			
416	81.0	81.0	83.0	149,637,10,12	241.6			
417	49.0	49.0	49.0	1001,55,25,10	240.6			
418	67.0	66.0	67.0	1289,49,16,6	240.5			
419	99.0	99.0	99.0	1025,1069,12,11	240.2			
420	126.0	123.0	127.0	1391,331,10,14	239.7			
421	27.0	27.0	27.0	459,155,30,4	238.5			
422	39.0	39.0	40.0	1515,345,12,14	238.4			
423	18.0	18.0	18.0	1770,741,23,10	238.2			
424	94.0	94.0	94.0	65,899,12,22	237.6			
425	133.0	133.0	133.0	0,82,7,13	237.3			
426	37.0	37.0	37.0	1913,750,7,11	236.0			
427	17.0	17.0	17.0	260,690,15,13	234.6			
428	71.0	70.0	71.0	553,699,12,14	234.6			
429	6.0	6.0	6.0	1249,729,8,8	233.8			
430	40.0	40.0	40.0	1305,39,26,8	233.7			
431	120.0	120.0	120.0	145,82,12,11	233.5			
432	81.0	81.0	81.0	1105,706,9,15	232.9			
433	135.0	135.0	135.0	250,123,7,14	232.3			
434	20.0	20.0	21.0	1123,39,23,6	231.6			
435	114.0	114.0	114.0	941,37,13,17	231.1			
436	15.0	15.0	15.0	1653,231,10,8	230.3			
437	9.0	9.0	9.0	1717,1074,16,6	230.0			
438	86.0	86.0	86.0	515,575,6,16	229.8			
439	43.0	43.0	43.0	557,47,39,8	229.5			
440	6.0	6.0	6.0	1409,726,10,19	228.8			
441	15.0	15.0	15.0	751,544,16,15	228.6			
442	134.0	131.0	134.0	1532,1060,15,20	228.6			
443	79.0	79.0	79.0	459,737,14,12	226.9			
444	126.0	126.0	126.0	1552,1046,5,18	226.9			
445	81.0	80.0	81.0	93,259,10,14	226.5			
446	117.0	117.0	117.0	1469,300,6,14	226.3			
447	68.0	68.0	68.0	69,1025,12,8	225.2			
448	60.0	60.0	61.0	1855,577,9,22	225.1			
449	71.0	71.0	71.0	1799,875,10,22	225.1			
450	17.0	17.0	17.0	439,1039,10,10	224.2			
451	121.0	121.0	121.0	1513,164,9,10	222.8			
452	69.0	69.0	69.0	93,1059,8,21	222.6			
453	21.0	21.0	21.0	899,880,9,16	220.7			
454	81.0	81.0	83.0	55,355,8,14	220.4			
455	53.0	53.0	53.0	1811,979,8,14	219.7			
456	27.0	27.0	27.0	803,91,24,6	219.6			
457	93.0	93.0	93.0	1454,195,6,19	219.1			
458	81.0	81.0	81.0	377,463,10,17	217.8			
459	30.0	27.0	30.0	1598,469,29,6	217.4			
460	96.0	96.0	96.0	633,968,10,11	217.4			
461	137.0	137.0	138.0	445,57,16,8	217.4			
462	14.0	14.0	14.0	25,289,8,16	217.1			
463	16.0	16.0	16.0	1737,367,12,9	216.2			
464	39.0	39.0	39.0	1217,21,24,9	216.1			
465	92.0	92.0	92.0	819,433,12,10	216.1			
466	129.0	124.0	129.0	1631,1067,10,9	215.1			
467	119.0	119.0	119.0	879,193,11,9	213.3			
468	126.0	126.0	129.0	959,815,10,12	213.1			
469	6.0	6.0	6.0	871,329,14,8	211.5			
470	80.0	78.0	80.0	1081,63,6,10	211.2			
471	135.0	135.0	135.0	77,713,15,12	211.1			
472	18.0	18.0	18.0	703,1045,21,16	211.0			
473	67.0	67.0	67.0	1871,458,14,20	210.5			
474	16.0	16.0	16.0	1429,1040,12,9	210.4			
475	94.0	94.0	94.0	1885,1073,12,7	210.1			
476	107.0	107.0	107.0	57,105,8,10	209.9			
477	49.0	49.0	49.0	324,743,9,8	208.4			
478	76.0	76.0	76.0	1153,795,15,12	208.3			
479	99.0	99.0	99.0	0,1047,10,10	207.3			
480	140.0	140.0	140.0	1856,111,6,22	205.8			
481	6.0	6.0	6.0	659,47,10,10	205.6			
482	76.0	74.0	78.0	315,355,14,16	204.6			
483	67.0	67.0	67.0	1678,812,5,16	204.1			
484	93.0	93.0	93.0	343,897,9,13	203.3			
485	20.0	20.0	20.0	92,744,10,6	202.7			
486	144.0	144.0	145.0	102,373,25,6	202.6			
487	42.0	42.0	42.0	504,482,9,13	201.9			
488	36.0	36.0	36.0	869,996,7,9	201.3			
489	90.0	89.0	90.0	1055,41,16,6	201.3			
490	146.0	146.0	146.0	67,999,14,23	199.5			
491	40.0	40.0	40.0	1137,329,20,12	198.9			
492	92.0	92.0	92.0	683,857,13,14	198.3			
493	28.0	28.0	28.0	41,219,17,12	197.7			
494	141.0	140.0	141.0	1905,66,7,15	196.0			
495	28.0	28.0	28.0	1465,137,30,4	195.5			
496	9.0	9.0	9.0	1377,587,16,16	194.3			
497	85.0	83.0	85.0	504,668,5,15	194.3			
498	82.0	82.0	85.0	209,353,8,12	194.1			
499	123.0	123.0	123.0	907,259,18,6	194.1			
500	135.0	135.0	135.0	306,929,13,16	194.0			
501	78.0	76.0	78.0	643,275,6,12	192.8			
