track	t_best	t0	t1	bbox	score	lat	lon	alt
80	26.0	26.0	26.0	0,124,53,45	2242.2			
81	7.0	7.0	9.0	339,977,142,15	2214.1			
82	26.0	22.0	26.0	1801,451,20,76	2137.2			
83	16.0	12.0	16.0	1282,0,63,26	2096.0			
84	6.0	6.0	6.0	281,1069,114,11	2072.3			
85	25.0	21.0	25.0	1879,588,32,61	2016.8			
86	24.0	24.0	25.0	9,43,39,38	2003.6			
87	12.0	12.0	12.0	425,153,16,72	1981.0			
88	14.0	10.0	15.0	1721,237,30,82	1949.8			
89	18.0	18.0	18.0	717,987,26,20	1938.7			
90	1.0	1.0	1.0	93,741,24,62	1916.0			
91	24.0	24.0	24.0	0,1029,29,51	1914.1			
92	18.0	18.0	18.0	143,483,34,30	1912.3			
93	11.0	10.0	11.0	1537,837,33,26	1898.4			
94	17.0	13.0	21.0	1247,507,28,28	1896.3			
95	7.0	7.0	8.0	73,777,20,64	1888.0			
96	17.0	17.0	17.0	1695,193,32,28	1852.6			
97	16.0	16.0	18.0	897,329,41,20	1817.4			
98	22.0	22.0	22.0	807,887,53,26	1797.2			
99	20.0	20.0	20.0	1897,481,23,132	1795.9			
100	11.0	11.0	11.0	1387,59,34,22	1771.4			
101	26.0	26.0	26.0	179,0,88,35	1746.0			
102	15.0	15.0	15.0	1329,411,38,40	1741.1			
103	12.0	12.0	13.0	101,956,16,57	1737.2			
104	26.0	26.0	26.0	1499,1021,22,26	1623.3			
105	18.0	18.0	18.0	641,910,46,25	1579.9			
106	26.0	26.0	26.0	1429,667,26,26	1516.0			
107	20.0	20.0	20.0	751,209,100,32	1508.0			
108	16.0	14.0	16.0	1141,167,30,25	1469.0			
109	20.0	20.0	20.0	1903,369,17,66	1436.0			
110	19.0	19.0	19.0	461,593,49,80	1409.4			
111	24.0	23.0	26.0	1789,351,84,56	1393.8			
112	15.0	14.0	15.0	1883,273,18,74	1388.7			
113	19.0	19.0	20.0	3,147,53,44	1387.1			
114	2.0	2.0	3.0	175,0,4,139	1383.6			
115	22.0	22.0	25.0	997,101,30,16	1346.0			
116	13.0	13.0	13.0	861,441,70,16	1341.4			
117	19.0	19.0	19.0	33,353,18,80	1329.9			
118	13.0	13.0	13.0	921,344,16,41	1326.9			
119	16.0	16.0	16.0	1699,61,42,28	1266.5			
120	14.0	14.0	14.0	1826,119,29,54	1258.0			
121	18.0	18.0	20.0	796,41,55,30	1250.4			
122	12.0	12.0	12.0	231,297,14,36	1239.8			
123	26.0	26.0	26.0	1729,423,48,38	1201.7			
124	7.0	7.0	9.0	329,871,68,10	1198.3			
125	24.0	24.0	25.0	565,85,72,18	1166.2			
126	3.0	3.0	3.0	47,235,26,21	1164.9			
127	13.0	13.0	13.0	1091,115,46,40	1161.9			
128	23.0	21.0	25.0	1079,135,66,36	1150.7			
129	21.0	21.0	26.0	1105,141,80,67	1141.7			
130	15.0	15.0	15.0	377,477,36,26	1138.5			
131	26.0	26.0	26.0	1700,231,79,48	1125.5			
132	20.0	20.0	20.0	608,59,115,11	1114.0			
133	15.0	14.0	15.0	1670,106,7,65	1111.2			
134	25.0	25.0	25.0	821,45,132,15	1072.9			
135	11.0	11.0	11.0	1289,225,24,34	1055.5			
136	12.0	12.0	12.0	307,25,8,78	1053.3			
137	3.0	3.0	3.0	79,629,30,19	1045.3			
138	20.0	20.0	20.0	99,621,6,94	972.1			
139	16.0	16.0	16.0	961,0,16,47	970.4			
140	13.0	13.0	13.0	617,399,40,36	966.0			
141	1.0	1.0	1.0	185,0,33,77	964.4			
142	24.0	21.0	24.0	1794,563,19,40	960.3			
143	23.0	23.0	23.0	594,209,71,24	946.6			
144	18.0	18.0	18.0	965,193,26,18	917.7			
145	18.0	18.0	18.0	729,809,34,22	913.0			
146	15.0	15.0	15.0	1503,541,57,10	909.5			
147	6.0	6.0	6.0	1883,769,23,16	904.5			
148	1.0	1.0	1.0	105,841,26,20	900.7			
149	22.0	22.0	26.0	457,273,36,44	897.7			
150	16.0	16.0	16.0	1643,13,42,20	892.2			
151	23.0	23.0	23.0	337,981,12,44	885.7			
152	23.0	22.0	24.0	1775,617,10,36	867.3			
153	3.0	3.0	4.0	420,160,9,64	867.2			
154	11.0	11.0	11.0	1243,427,26,27	848.4			
155	18.0	18.0	18.0	541,0,20,24	846.8			
156	11.0	11.0	11.0	1276,667,19,22	843.4			
157	15.0	15.0	15.0	889,317,64,20	837.9			
158	19.0	19.0	19.0	595,693,10,96	831.9			
159	15.0	15.0	15.0	337,239,14,82	827.9			
160	21.0	21.0	21.0	1659,582,25,36	806.7			
161	19.0	19.0	19.0	1526,7,37,14	802.9			
162	16.0	16.0	16.0	1137,213,24,25	796.3			
163	12.0	12.0	12.0	427,105,10,46	783.2			
164	26.0	26.0	26.0	1081,435,34,16	780.0			
165	21.0	21.0	21.0	1806,235,7,40	772.3			
166	3.0	3.0	3.0	109,813,20,18	755.8			
167	6.0	6.0	7.0	1823,819,22,50	753.2			
168	23.0	21.0	23.0	1814,374,13,43	741.9			
169	9.0	5.0	9.0	37,657,20,20	738.2			
170	4.0	4.0	4.0	53,825,24,12	737.2			
171	12.0	12.0	12.0	131,413,13,30	727.1			
172	14.0	14.0	15.0	607,569,16,22	725.5			
173	12.0	12.0	12.0	5,97,24,36	721.5			
174	18.0	18.0	18.0	179,91,32,18	714.2			
175	8.0	7.0	9.0	426,978,63,11	713.4			
176	0.0	0.0	0.0	53,841,28,20	710.0			
177	13.0	13.0	13.0	1116,369,43,11	707.9			
178	10.0	10.0	10.0	165,293,28,22	707.4			
179	19.0	19.0	23.0	471,781,18,25	692.0			
180	15.0	15.0	15.0	1670,177,7,48	691.7			
181	20.0	20.0	20.0	1912,265,8,48	690.1			
182	20.0	20.0	21.0	426,961,17,24	686.2			
183	20.0	15.0	20.0	1839,802,10,27	672.8			
184	2.0	2.0	2.0	53,841,14,16	671.1			
185	23.0	22.0	23.0	1679,355,26,34	665.6			
186	3.0	3.0	3.0	97,78,11,53	657.7			
187	15.0	15.0	15.0	1855,0,22,17	647.8			
188	12.0	10.0	12.0	399,649,18,32	647.6			
189	14.0	14.0	14.0	119,731,18,22	646.7			
190	17.0	17.0	17.0	1781,33,16,16	641.3			
191	15.0	15.0	15.0	1422,261,82,2	637.9			
192	14.0	14.0	14.0	1763,963,22,11	629.3			
193	16.0	16.0	17.0	1087,309,14,48	624.8			
194	20.0	20.0	20.0	441,75,70,6	624.6			
195	14.0	14.0	16.0	1873,142,47,21	617.0			
196	25.0	25.0	26.0	1443,251,30,8	604.2			
197	17.0	17.0	17.0	65,428,18,17	598.5			
198	5.0	5.0	5.0	206,1076,61,4	598.3			
199	15.0	15.0	15.0	1731,137,16,42	590.7			
200	10.0	10.0	10.0	417,161,59,31	586.6			
201	12.0	12.0	12.0	653,857,16,21	578.7			
202	18.0	18.0	18.0	35,1037,7,43	578.5			
203	24.0	23.0	25.0	1329,979,12,14	576.2			
204	16.0	16.0	16.0	1905,0,15,17	570.2			
205	16.0	16.0	16.0	1233,913,30,8	567.8			
206	10.0	10.0	10.0	169,1019,32,39	546.1			
207	25.0	25.0	25.0	577,313,11,21	546.0			
208	20.0	20.0	20.0	97,0,6,79	543.3			
209	26.0	26.0	26.0	1038,29,39,23	541.6			
210	1.0	0.0	1.0	553,423,56,5	537.2			
211	1.0	1.0	1.0	1897,241,23,16	522.7			
212	16.0	16.0	16.0	625,245,38,10	521.8			
213	16.0	16.0	16.0	75,922,28,33	506.9			
214	7.0	4.0	7.0	117,841,12,16	499.7			
215	3.0	3.0	3.0	77,393,7,46	481.8			
216	19.0	19.0	19.0	37,67,26,13	458.3			
217	26.0	26.0	26.0	1331,928,14,13	455.7			
218	3.0	3.0	3.0	85,317,7,30	452.4			
219	4.0	4.0	4.0	1633,665,12,15	451.1			
220	6.0	6.0	9.0	229,1076,42,4	447.0			
221	19.0	19.0	19.0	463,417,10,24	447.0			
222	20.0	17.0	20.0	1329,149,12,14	442.5			
223	4.0	4.0	4.0	1335,1017,18,19	434.5			
224	24.0	24.0	24.0	897,249,24,16	425.1			
225	12.0	12.0	12.0	1073,425,16,16	418.1			
226	24.0	24.0	24.0	1025,573,24,19	417.2			
227	19.0	19.0	20.0	501,53,40,14	414.5			
228	3.0	3.0	3.0	1695,663,12,16	411.0			
229	25.0	20.0	25.0	1691,825,13,8	407.0			
230	19.0	19.0	19.0	1389,343,28,20	406.0			
231	22.0	22.0	22.0	856,770,11,19	395.9			
232	11.0	11.0	11.0	1691,123,16,10	390.9			
233	20.0	20.0	20.0	329,83,50,7	390.2			
234	11.0	11.0	11.0	1827,179,14,14	388.1			
235	11.0	11.0	11.0	1505,743,8,24	387.5			
236	25.0	23.0	25.0	1521,807,12,8	385.8			
237	5.0	4.0	6.0	151,879,14,20	385.2			
238	19.0	19.0	19.0	525,529,13,34	382.4			
239	11.0	11.0	11.0	401,849,17,16	378.4			
240	20.0	20.0	20.0	103,577,4,37	368.7			
241	8.0	6.0	8.0	65,1053,5,24	367.0			
242	19.0	19.0	19.0	1091,977,11,12	363.1			
243	10.0	10.0	10.0	149,412,16,21	345.0			
244	21.0	21.0	21.0	1640,107,47,4	342.1			
245	1.0	1.0	1.0	200,677,31,20	338.7			
246	25.0	25.0	25.0	1207,593,42,6	325.6			
247	19.0	19.0	19.0	1125,77,22,21	323.7			
248	20.0	20.0	20.0	1565,967,28,10	322.5			
249	9.0	9.0	9.0	85,639,36,5	321.6			
250	1.0	1.0	1.0	289,245,10,10	309.5			
251	9.0	8.0	9.0	577,590,33,6	307.2			
252	17.0	17.0	17.0	83,1071,14,9	302.3			
253	11.0	11.0	11.0	1293,535,18,8	298.0			
254	17.0	17.0	17.0	383,960,10,17	292.6			
255	17.0	17.0	17.0	1679,385,10,14	291.1			
256	10.0	10.0	10.0	385,989,8,12	278.0			
257	0.0	0.0	0.0	203,301,11,12	275.0			
258	21.0	21.0	21.0	327,17,6,30	274.4			
259	20.0	20.0	20.0	1257,957,12,8	273.2			
260	3.0	1.0	7.0	663,0,3,31	249.1			
261	17.0	17.0	17.0	79,0,9,16	247.0			
262	2.0	2.0	2.0	827,769,3,27	246.4			
263	0.0	0.0	0.0	327,925,8,12	244.0			
264	10.0	5.0	10.0	269,921,11,14	241.1			
265	21.0	21.0	21.0	62,1013,13,19	237.2			
266	11.0	11.0	11.0	1821,0,10,9	226.0			
267	4.0	4.0	5.0	185,407,4,34	222.5			
268	11.0	11.0	11.0	1225,221,11,12	216.3			
269	3.0	3.0	3.0	647,289,8,32	208.7			
270	21.0	21.0	21.0	654,936,7,13	202.7			
271	1.0	1.0	1.0	555,977,17,9	198.0			
272	0.0	0.0	0.0	1907,998,10,11	197.6			
273	17.0	17.0	17.0	1755,227,10,10	190.8			
274	1.0	1.0	1.0	281,631,16,10	187.3			
275	17.0	17.0	17.0	1729,133,10,12	182.0			
276	21.0	21.0	21.0	1812,105,25,2	178.8			
277	17.0	17.0	17.0	1913,50,7,13	176.8			
278	17.0	17.0	17.0	438,925,11,8	170.9			
279	11.0	11.0	11.0	273,1029,14,6	169.5			
280	8.0	8.0	8.0	897,57,8,8	167.0			
281	4.0	4.0	4.0	1281,351,16,10	164.0			
282	0.0	0.0	0.0	1849,291,16,6	162.2			
283	3.0	3.0	3.0	5,393,10,8	158.6			
284	17.0	17.0	17.0	313,1073,6,7	154.7			
285	10.0	10.0	10.0	109,347,20,10	154.2			
286	10.0	10.0	10.0	384,200,19,11	144.3			
287	1.0	1.0	1.0	1070,43,11,6	140.7			
288	10.0	10.0	10.0	20,473,13,8	140.6			
289	1.0	1.0	1.0	1013,71,12,8	131.3			
290	9.0	7.0	9.0	1661,494,4,13	120.3			
291	6.0	6.0	6.0	462,1073,15,4	116.5			
292	4.0	0.0	4.0	1478,787,9,6	115.5			
293	0.0	0.0	0.0	355,253,14,4	106.5			
294	4.0	4.0	4.0	1467,217,6,8	97.5			
295	0.0	0.0	0.0	97,437,6,10	94.7			
296	8.0	8.0	8.0	1503,865,6,6	88.5			
297	7.0	7.0	8.0	313,879,10,4	86.0			
298	4.0	4.0	4.0	153,373,6,4	84.5			
299	4.0	4.0	4.0	171,586,4,9	80.9			
300	0.0	0.0	0.0	365,878,8,7	79.5			
301	6.0	2.0	6.0	89,55,4,6	71.0			
302	0.0	0.0	0.0	881,756,8,3	62.1			
303	9.0	9.0	9.0	477,497,4,4	61.3			
304	9.0	9.0	9.0	117,851,8,4	59.8			
305	2.0	2.0	2.0	845,435,2,8	58.1			
306	0.0	0.0	0.0	919,1051,2,8	57.2			
307	9.0	9.0	9.0	1333,375,5,3	56.2			
308	0.0	0.0	0.0	1297,985,2,9	55.9			
309	4.0	2.0	4.0	305,359,8,2	52.1			
310	5.0	5.0	5.0	1561,859,8,6	51.2			
311	0.0	0.0	0.0	14,307,5,4	50.6			
312	5.0	5.0	5.0	119,781,2,6	49.5			
313	0.0	0.0	0.0	1769,305,8,2	49.1			
314	9.0	9.0	9.0	191,639,8,2	48.2			
315	8.0	8.0	8.0	263,35,10,2	47.8			
316	0.0	0.0	0.0	1145,597,7,3	44.1			
317	0.0	0.0	0.0	275,763,6,2	41.7			
318	2.0	2.0	2.0	637,1043,2,8	39.8			
319	0.0	0.0	0.0	1733,127,4,4	39.1			
320	2.0	2.0	2.0	455,563,7,2	36.4			
321	8.0	8.0	8.0	809,937,6,2	35.5			
322	6.0	6.0	6.0	105,33,6,3	33.7			
323	2.0	2.0	2.0	839,565,2,5	33.5			
324	8.0	8.0	8.0	651,839,5,2	32.1			
325	8.0	8.0	8.0	189,169,4,4	29.7			
326	6.0	6.0	6.0	1417,1017,4,2	28.1			
327	6.0	6.0	6.0	1009,55,4,2	22.3			
328	6.0	6.0	6.0	1898,979,3,2	20.2			
