track	t_best	t0	t1	bbox	score	lat	lon	alt
48	110.0	97.0	124.0	181,265,76,50	7852.3			
49	36.0	36.0	50.0	165,113,68,212	7716.8			
50	32.0	31.0	32.0	1279,65,97,136	7646.4			
51	104.0	100.0	110.0	1577,106,343,71	7544.5			
52	164.0	164.0	165.0	139,21,166,88	7512.7			
53	84.0	84.0	85.0	219,568,35,273	7453.4			
54	12.0	12.0	19.0	1633,253,60,96	7451.1			
55	3.0	3.0	7.0	1797,457,67,275	7384.3			
56	110.0	99.0	124.0	1196,0,85,257	7225.4			
57	160.0	160.0	164.0	1807,829,106,251	7181.2			
58	133.0	93.0	158.0	213,53,234,214	7090.6			
59	102.0	89.0	104.0	619,309,446,105	7090.1			
60	157.0	156.0	159.0	291,7,80,53	7085.2			
61	155.0	109.0	159.0	1255,153,70,148	7065.4			
62	59.0	59.0	59.0	99,163,258,70	7012.8			
63	32.0	32.0	32.0	1147,0,242,61	7000.7			
64	118.0	112.0	124.0	1749,67,80,57	6990.6			
65	212.0	204.0	212.0	5,886,239,185	6801.4			
66	30.0	30.0	30.0	1669,243,70,144	6795.6			
67	109.0	109.0	116.0	780,223,349,113	6770.9			
68	163.0	163.0	163.0	1798,0,122,181	6716.8			
69	143.0	142.0	150.0	305,20,248,71	6664.7			
70	51.0	36.0	58.0	55,185,72,202	6652.7			
71	155.0	155.0	155.0	256,73,79,52	6636.9			
72	59.0	58.0	68.0	1868,471,43,340	6597.0			
73	146.0	146.0	146.0	62,255,85,206	6591.9			
74	40.0	33.0	45.0	305,493,42,122	6541.3			
75	44.0	35.0	44.0	0,199,149,78	6512.5			
76	133.0	125.0	154.0	119,285,82,64	6437.3			
77	164.0	164.0	164.0	0,593,37,168	6406.3			
78	46.0	45.0	54.0	177,308,54,125	6356.1			
79	137.0	137.0	137.0	1198,0,51,155	6342.3			
80	16.0	13.0	18.0	1155,519,192,86	6223.3			
81	48.0	34.0	52.0	89,471,64,140	6196.4			
82	61.0	60.0	67.0	233,747,56,114	6094.9			
83	123.0	105.0	123.0	81,285,86,64	6085.1			
84	138.0	138.0	139.0	1243,234,54,223	6063.0			
85	151.0	147.0	153.0	0,575,63,94	6054.1			
86	33.0	33.0	37.0	913,227,373,46	5991.0			
87	121.0	121.0	123.0	257,85,66,104	5929.2			
88	35.0	35.0	35.0	79,63,122,96	5869.9			
89	43.0	40.0	48.0	593,5,366,56	5822.5			
90	172.0	172.0	172.0	17,119,73,56	5805.3			
91	131.0	123.0	146.0	39,326,88,67	5748.8			
92	118.0	118.0	118.0	511,976,88,104	5644.1			
93	135.0	134.0	139.0	977,0,122,25	5618.6			
94	80.0	65.0	85.0	1812,543,99,336	5565.1			
95	17.0	17.0	17.0	1819,21,101,84	5440.1			
96	172.0	172.0	172.0	227,0,72,199	5395.5			
97	165.0	165.0	165.0	212,953,61,114	5391.0			
98	160.0	160.0	160.0	1832,147,88,46	5368.7			
99	38.0	38.0	39.0	907,0,148,100	5333.0			
100	52.0	51.0	53.0	129,407,42,149	5332.8			
101	126.0	126.0	129.0	425,0,28,293	5318.4			
102	144.0	140.0	144.0	667,201,48,56	5315.4			
103	140.0	137.0	160.0	111,471,178,132	5296.8			
104	171.0	171.0	176.0	229,39,84,28	5285.9			
105	162.0	162.0	162.0	262,987,32,93	5261.0			
106	138.0	138.0	138.0	73,943,88,58	5255.0			
107	171.0	171.0	171.0	1643,65,88,72	5241.2			
108	138.0	138.0	139.0	61,275,214,52	5234.8			
109	159.0	159.0	172.0	499,931,63,110	5132.9			
110	17.0	14.0	18.0	1397,203,100,38	5115.6			
111	137.0	137.0	144.0	499,153,43,142	5103.1			
112	33.0	33.0	39.0	29,61,63,247	5030.2			
113	84.0	72.0	87.0	523,703,32,116	5028.0			
114	134.0	133.0	142.0	1171,0,46,205	5020.8			
115	92.0	91.0	92.0	1811,599,109,311	4944.2			
116	159.0	159.0	159.0	1271,0,42,96	4836.7			
117	54.0	54.0	58.0	15,415,52,54	4791.2			
118	130.0	129.0	133.0	751,0,188,43	4784.6			
119	197.0	196.0	198.0	1208,1049,172,31	4734.0			
120	128.0	124.0	130.0	1585,99,38,60	4647.1			
121	94.0	88.0	94.0	1265,201,313,48	4603.1			
122	165.0	164.0	165.0	87,55,136,53	4566.5			
123	30.0	30.0	30.0	1425,57,212,46	4515.4			
124	198.0	195.0	200.0	1171,1031,138,34	4485.2			
125	80.0	79.0	80.0	1865,514,55,155	4462.1			
126	54.0	54.0	54.0	627,6,354,25	4461.4			
127	9.0	9.0	9.0	1649,877,64,66	4449.6			
128	145.0	145.0	145.0	61,452,75,153	4449.3			
129	149.0	149.0	149.0	59,863,58,57	4338.9			
130	147.0	145.0	147.0	1819,159,52,44	4251.2			
131	135.0	135.0	136.0	0,829,47,78	4241.3			
132	108.0	108.0	112.0	646,277,357,78	4191.8			
133	162.0	162.0	162.0	245,295,116,98	4170.5			
134	159.0	159.0	159.0	149,305,102,220	4150.2			
135	129.0	129.0	129.0	0,1035,39,45	4143.3			
136	164.0	164.0	164.0	307,0,52,87	4130.3			
137	126.0	96.0	129.0	1190,0,45,125	4118.3			
138	131.0	127.0	132.0	595,0,54,47	4117.5			
139	145.0	144.0	145.0	911,51,202,28	4108.3			
140	81.0	66.0	84.0	565,567,42,136	4060.5			
141	110.0	110.0	110.0	15,373,48,192	4056.6			
142	110.0	105.0	110.0	565,72,122,141	4007.3			
143	1.0	1.0	1.0	1751,264,78,69	3998.9			
144	121.0	111.0	130.0	1569,155,64,46	3983.3			
145	127.0	127.0	131.0	733,0,142,43	3969.1			
146	160.0	157.0	161.0	1465,745,40,72	3960.5			
147	110.0	108.0	110.0	141,0,98,85	3957.0			
148	117.0	117.0	119.0	25,1041,80,39	3948.5			
149	154.0	154.0	154.0	1833,85,60,42	3947.1			
150	158.0	157.0	159.0	1226,17,83,112	3915.9			
151	209.0	209.0	212.0	321,933,89,43	3909.7			
152	127.0	127.0	129.0	1130,0,57,211	3901.7			
153	160.0	160.0	160.0	1197,190,42,47	3875.7			
154	17.0	17.0	17.0	1763,219,157,38	3871.5			
155	145.0	137.0	152.0	242,58,69,54	3842.6			
156	155.0	150.0	156.0	1163,15,112,126	3789.7			
157	30.0	30.0	30.0	1428,13,313,70	3760.6			
158	87.0	66.0	87.0	575,447,68,118	3754.1			
159	62.0	61.0	86.0	201,678,24,161	3745.6			
160	125.0	125.0	125.0	679,791,44,70	3734.2			
161	114.0	113.0	114.0	1211,19,306,86	3725.3			
162	156.0	154.0	158.0	317,0,112,45	3695.6			
163	99.0	98.0	104.0	1853,698,67,303	3679.7			
164	33.0	33.0	33.0	1017,429,96,26	3631.5			
165	96.0	92.0	96.0	931,0,22,139	3594.7			
166	102.0	102.0	102.0	970,693,39,70	3592.5			
167	65.0	62.0	68.0	1460,121,39,52	3583.8			
168	158.0	148.0	158.0	9,793,32,98	3577.2			
169	171.0	169.0	172.0	457,0,30,189	3573.5			
170	97.0	96.0	98.0	1817,503,64,160	3540.9			
171	159.0	159.0	159.0	279,0,166,163	3500.7			
172	95.0	92.0	95.0	1795,502,58,161	3462.6			
173	48.0	47.0	51.0	0,423,31,148	3427.1			
174	171.0	171.0	171.0	779,0,57,59	3405.7			
175	107.0	107.0	108.0	959,625,22,56	3395.8			
176	212.0	212.0	212.0	15,1025,74,55	3370.9			
177	3.0	3.0	3.0	1719,50,62,271	3343.3			
178	98.0	89.0	108.0	233,10,98,67	3338.3			
179	117.0	117.0	117.0	381,145,19,144	3335.0			
180	165.0	165.0	165.0	199,0,70,51	3332.4			
181	43.0	43.0	43.0	11,585,70,43	3332.0			
182	117.0	117.0	117.0	471,149,58,82	3328.5			
183	62.0	60.0	77.0	79,716,93,135	3279.7			
184	159.0	159.0	159.0	0,927,49,46	3235.1			
185	161.0	161.0	163.0	884,395,87,20	3219.0			
186	143.0	143.0	143.0	751,239,60,90	3217.8			
187	103.0	98.0	109.0	58,555,33,200	3193.2			
188	125.0	122.0	125.0	1178,289,55,104	3183.2			
189	103.0	103.0	103.0	522,333,215,70	3172.4			
190	69.0	64.0	69.0	0,655,182,74	3158.9			
191	145.0	145.0	145.0	1123,11,38,68	3156.9			
192	155.0	150.0	158.0	179,405,94,34	3139.9			
193	139.0	127.0	140.0	1150,67,105,116	3117.1			
194	112.0	99.0	125.0	1102,359,49,114	3109.3			
195	131.0	131.0	132.0	1097,0,68,199	3042.2			
196	177.0	175.0	177.0	0,996,142,84	3036.9			
197	90.0	88.0	90.0	449,255,148,37	3036.6			
198	200.0	195.0	200.0	1067,981,116,26	3033.8			
199	153.0	153.0	159.0	805,3,140,38	3027.3			
200	82.0	77.0	84.0	1690,579,77,204	3025.7			
201	36.0	36.0	36.0	31,323,42,139	3011.1			
202	74.0	63.0	80.0	287,629,30,106	3004.9			
203	34.0	34.0	34.0	1787,863,22,134	2991.4			
204	18.0	18.0	18.0	1691,610,50,103	2981.2			
205	123.0	121.0	123.0	178,121,155,149	2971.0			
206	166.0	166.0	169.0	1580,0,107,124	2969.7			
207	70.0	69.0	70.0	1337,217,37,50	2955.6			
208	115.0	109.0	117.0	493,147,55,56	2950.5			
209	148.0	139.0	158.0	71,77,204,28	2946.6			
210	10.0	9.0	10.0	1203,43,40,27	2945.1			
211	158.0	155.0	159.0	108,0,175,31	2938.5			
212	133.0	133.0	133.0	1095,358,52,85	2937.3			
213	77.0	75.0	86.0	403,518,18,149	2932.8			
214	31.0	31.0	31.0	1671,564,56,83	2922.0			
215	107.0	103.0	110.0	448,247,159,56	2911.7			
216	171.0	171.0	171.0	1749,0,154,65	2910.0			
217	49.0	47.0	53.0	17,360,38,117	2903.4			
218	103.0	91.0	103.0	741,301,212,49	2874.2			
219	131.0	125.0	131.0	1045,275,50,36	2847.4			
220	139.0	133.0	142.0	853,76,90,33	2835.0			
221	95.0	95.0	95.0	0,351,73,84	2825.9			
222	96.0	95.0	97.0	0,435,120,44	2787.1			
223	210.0	210.0	210.0	249,645,82,36	2770.5			
224	36.0	36.0	36.0	128,331,85,162	2768.8			
225	158.0	158.0	158.0	659,882,60,67	2765.3			
226	131.0	127.0	132.0	1566,35,27,31	2760.2			
227	142.0	141.0	145.0	51,263,8,256	2758.1			
228	208.0	208.0	208.0	369,847,117,43	2751.2			
229	128.0	128.0	132.0	361,241,16,138	2746.9			
230	101.0	101.0	101.0	685,261,178,50	2721.3			
231	102.0	99.0	106.0	1113,0,14,69	2695.1			
232	110.0	110.0	110.0	509,241,42,68	2687.5			
233	35.0	35.0	39.0	1449,207,61,246	2653.9			
234	3.0	3.0	3.0	1774,328,25,126	2645.9			
235	0.0	0.0	2.0	1657,0,82,61	2642.7			
236	126.0	126.0	126.0	440,929,47,151	2640.3			
237	159.0	159.0	159.0	1104,93,89,102	2639.1			
238	124.0	124.0	124.0	775,5,92,36	2637.1			
239	73.0	71.0	74.0	1537,86,40,53	2630.8			
240	36.0	36.0	36.0	53,189,21,132	2628.0			
241	125.0	121.0	125.0	294,5,117,104	2620.7			
242	133.0	133.0	134.0	775,29,62,48	2617.3			
243	118.0	115.0	118.0	25,329,10,178	2607.8			
244	34.0	34.0	34.0	1744,289,25,189	2606.6			
245	119.0	118.0	119.0	493,240,15,116	2606.0			
246	158.0	158.0	158.0	849,573,93,76	2604.6			
247	125.0	123.0	125.0	977,115,18,78	2600.1			
248	88.0	88.0	88.0	1838,276,8,273	2597.7			
249	13.0	13.0	16.0	27,495,38,138	2590.6			
250	131.0	119.0	132.0	933,0,90,27	2579.7			
251	86.0	70.0	87.0	557,639,38,101	2567.7			
252	162.0	162.0	162.0	0,99,43,44	2558.5			
253	131.0	127.0	132.0	422,19,61,28	2557.4			
254	159.0	159.0	159.0	651,719,40,60	2545.3			
255	158.0	155.0	158.0	78,139,23,196	2544.3			
256	106.0	103.0	109.0	121,313,72,44	2535.3			
257	213.0	213.0	214.0	0,1055,41,25	2532.5			
258	31.0	31.0	31.0	0,0,113,73	2525.1			
259	81.0	81.0	84.0	1246,0,51,47	2524.6			
260	13.0	13.0	13.0	1361,583,38,106	2524.1			
261	103.0	103.0	103.0	1895,450,25,102	2481.3			
262	45.0	38.0	45.0	1261,51,30,72	2475.2			
263	125.0	125.0	125.0	0,725,29,157	2455.9			
264	19.0	18.0	19.0	1685,59,32,55	2449.6			
265	103.0	103.0	103.0	1829,93,40,118	2415.7			
266	101.0	101.0	101.0	505,863,60,37	2413.1			
267	183.0	181.0	189.0	835,0,76,15	2408.3			
268	95.0	94.0	117.0	155,159,18,64	2402.1			
269	171.0	171.0	171.0	657,0,144,31	2393.4			
270	30.0	30.0	30.0	1511,201,105,40	2369.8			
271	87.0	87.0	87.0	363,371,22,156	2359.2			
272	123.0	122.0	123.0	343,3,82,75	2354.8			
273	138.0	134.0	143.0	988,77,39,62	2351.4			
274	118.0	118.0	118.0	11,677,28,94	2349.5			
275	147.0	141.0	147.0	1297,0,28,126	2343.4			
276	12.0	12.0	16.0	1583,93,24,124	2341.6			
277	131.0	131.0	131.0	197,711,30,78	2340.1			
278	34.0	34.0	34.0	1735,0,34,199	2336.7			
279	103.0	103.0	103.0	1867,212,48,181	2311.6			
280	1.0	0.0	1.0	1565,28,22,55	2309.8			
281	118.0	118.0	118.0	1233,151,36,54	2297.3			
282	17.0	12.0	17.0	1465,93,114,52	2296.8			
283	118.0	117.0	118.0	0,163,165,8	2295.6			
284	85.0	85.0	85.0	317,577,14,102	2280.5			
285	97.0	91.0	97.0	1858,873,34,20	2277.6			
286	159.0	158.0	159.0	1017,247,37,30	2277.6			
287	125.0	120.0	126.0	1849,11,54,41	2272.3			
288	110.0	109.0	114.0	453,21,35,106	2264.2			
289	119.0	119.0	119.0	1633,203,31,42	2261.1			
290	134.0	134.0	137.0	182,0,75,73	2247.1			
291	88.0	88.0	88.0	1589,591,67,290	2244.8			
292	109.0	107.0	109.0	765,323,62,37	2229.6			
293	35.0	34.0	35.0	21,665,72,92	2228.8			
294	32.0	32.0	32.0	1351,235,22,44	2220.9			
295	15.0	15.0	19.0	1753,105,14,83	2219.4			
296	88.0	88.0	88.0	578,255,103,28	2198.7			
297	164.0	164.0	164.0	41,581,44,72	2179.1			
298	165.0	165.0	166.0	557,21,68,20	2179.0			
299	17.0	17.0	17.0	1299,83,114,40	2177.6			
300	90.0	88.0	90.0	1619,450,48,141	2174.4			
301	36.0	36.0	36.0	0,69,17,71	2157.3			
302	178.0	177.0	178.0	100,1039,81,41	2156.4			
303	117.0	113.0	134.0	813,5,76,36	2151.1			
304	34.0	34.0	34.0	1511,801,32,48	2150.5			
305	60.0	60.0	61.0	1303,143,34,50	2142.5			
306	148.0	146.0	159.0	697,0,35,31	2106.3			
307	119.0	119.0	123.0	495,1021,42,59	2099.7			
308	18.0	18.0	18.0	1645,49,42,18	2097.8			
309	118.0	118.0	118.0	0,897,23,54	2097.7			
310	112.0	110.0	114.0	308,113,89,82	2095.9			
311	131.0	127.0	138.0	287,25,37,95	2094.9			
312	147.0	147.0	150.0	593,11,74,42	2090.2			
313	97.0	97.0	101.0	199,209,56,110	2088.3			
314	209.0	206.0	212.0	9,983,109,66	2078.3			
315	167.0	167.0	167.0	1873,0,47,48	2040.4			
316	89.0	88.0	90.0	461,325,62,110	2030.3			
317	107.0	105.0	111.0	409,103,6,166	2023.4			
318	159.0	159.0	159.0	987,333,50,23	2019.7			
319	139.0	136.0	139.0	31,789,19,124	2017.3			
320	170.0	166.0	170.0	315,65,48,30	2015.0			
321	83.0	67.0	87.0	1646,604,55,130	2000.1			
322	133.0	132.0	133.0	585,241,86,22	1990.5			
323	119.0	119.0	119.0	489,70,7,167	1986.4			
324	160.0	160.0	160.0	1895,0,25,65	1986.2			
325	91.0	91.0	92.0	1794,561,59,139	1984.1			
326	154.0	154.0	154.0	902,990,51,57	1971.6			
327	90.0	88.0	90.0	1893,493,27,86	1971.5			
328	140.0	140.0	145.0	175,606,38,31	1963.7			
329	117.0	112.0	117.0	936,275,39,64	1961.6			
330	110.0	110.0	110.0	1033,173,60,42	1958.7			
331	17.0	15.0	17.0	1265,85,36,36	1956.7			
332	145.0	136.0	145.0	74,442,69,23	1956.0			
333	11.0	11.0	11.0	1911,457,9,104	1937.0			
334	110.0	109.0	114.0	1163,311,33,64	1934.2			
335	47.0	47.0	47.0	857,47,190,17	1924.6			
336	153.0	153.0	154.0	443,58,42,45	1923.0			
337	79.0	75.0	87.0	723,0,12,91	1914.5			
338	172.0	171.0	172.0	431,207,30,50	1897.0			
339	29.0	29.0	29.0	1799,204,121,10	1895.1			
340	124.0	119.0	124.0	853,0,84,37	1851.8			
341	84.0	81.0	85.0	1713,0,32,19	1849.4			
342	89.0	89.0	89.0	537,303,84,23	1839.8			
343	87.0	71.0	87.0	1663,524,66,42	1837.9			
344	50.0	38.0	57.0	1235,691,104,10	1832.8			
345	132.0	132.0	132.0	877,286,44,59	1830.5			
346	119.0	118.0	119.0	559,469,36,26	1826.5			
347	161.0	161.0	161.0	1021,5,96,17	1818.2			
348	37.0	37.0	39.0	253,553,42,30	1812.8			
349	110.0	110.0	111.0	427,189,20,52	1806.9			
350	93.0	93.0	93.0	693,547,72,81	1805.5			
351	139.0	139.0	139.0	1241,203,34,44	1786.0			
352	17.0	17.0	17.0	1773,125,135,31	1763.9			
353	106.0	105.0	106.0	1230,0,119,57	1763.0			
354	14.0	12.0	14.0	1665,193,88,26	1754.9			
355	81.0	81.0	81.0	76,595,29,60	1750.2			
356	160.0	160.0	160.0	1092,75,41,46	1748.0			
357	172.0	172.0	172.0	417,429,22,52	1747.6			
358	88.0	88.0	90.0	1725,691,24,100	1746.1			
359	90.0	90.0	90.0	1800,474,83,45	1730.7			
360	52.0	47.0	52.0	719,0,117,17	1724.9			
361	146.0	146.0	147.0	495,0,66,61	1724.6			
362	89.0	89.0	89.0	0,0,69,31	1705.5			
363	125.0	125.0	125.0	0,911,15,46	1701.6			
364	117.0	102.0	123.0	1585,17,27,30	1700.1			
365	122.0	122.0	123.0	861,225,19,68	1691.8			
366	125.0	125.0	126.0	0,125,135,14	1680.6			
367	135.0	135.0	135.0	1631,705,16,70	1657.4			
368	95.0	93.0	95.0	151,321,44,34	1653.2			
369	147.0	147.0	149.0	1891,157,29,30	1642.5			
370	128.0	127.0	131.0	159,925,20,110	1639.7			
371	148.0	143.0	152.0	1404,0,21,73	1637.8			
372	147.0	146.0	147.0	0,1011,31,45	1637.4			
373	33.0	33.0	33.0	957,601,30,54	1631.1			
374	138.0	135.0	138.0	0,179,99,12	1622.2			
375	118.0	118.0	118.0	553,127,11,83	1615.5			
376	16.0	16.0	19.0	1585,563,76,40	1611.6			
377	160.0	160.0	160.0	327,307,46,58	1608.8			
378	136.0	136.0	136.0	25,522,14,141	1599.6			
379	90.0	85.0	90.0	1755,235,14,118	1596.6			
380	171.0	167.0	171.0	92,419,23,54	1595.6			
381	94.0	94.0	94.0	201,473,69,60	1595.1			
382	217.0	213.0	219.0	249,623,51,26	1591.2			
383	164.0	164.0	165.0	229,203,70,34	1591.1			
384	147.0	146.0	155.0	153,777,6,106	1585.4			
385	122.0	119.0	127.0	743,5,44,34	1581.7			
386	14.0	14.0	19.0	1379,1029,72,51	1576.4			
387	82.0	67.0	85.0	1561,417,22,133	1569.3			
388	59.0	59.0	64.0	1380,50,135,15	1569.1			
389	132.0	128.0	132.0	1085,0,40,24	1568.2			
390	119.0	119.0	119.0	369,847,20,132	1560.5			
391	92.0	91.0	96.0	363,502,24,69	1560.3			
392	119.0	119.0	119.0	561,371,26,22	1545.8			
393	154.0	153.0	154.0	655,151,78,24	1543.7			
394	54.0	54.0	58.0	51,323,18,44	1541.8			
395	84.0	82.0	89.0	1528,477,26,150	1540.9			
396	132.0	131.0	132.0	1856,7,31,121	1535.9			
397	125.0	125.0	125.0	881,7,44,40	1533.9			
398	18.0	15.0	19.0	1623,673,18,98	1532.5			
399	101.0	91.0	102.0	1097,227,16,48	1530.5			
400	62.0	62.0	73.0	867,147,52,47	1530.0			
401	91.0	91.0	97.0	1650,387,25,136	1524.4			
402	93.0	93.0	93.0	5,93,54,48	1510.3			
403	18.0	17.0	18.0	1217,31,86,46	1510.1			
404	95.0	94.0	100.0	305,237,72,32	1505.1			
405	36.0	36.0	58.0	1449,269,34,116	1496.2			
406	5.0	5.0	5.0	1064,13,73,12	1495.6			
407	137.0	133.0	137.0	1103,37,60,40	1494.0			
408	84.0	83.0	84.0	1906,434,14,55	1491.5			
409	37.0	37.0	41.0	765,0,56,89	1490.2			
410	17.0	16.0	17.0	1061,449,52,44	1488.5			
411	55.0	47.0	58.0	1117,661,68,14	1482.5			
412	119.0	118.0	119.0	771,895,38,38	1481.9			
413	35.0	34.0	35.0	149,691,48,80	1479.5			
414	103.0	103.0	103.0	1507,147,77,124	1479.5			
415	88.0	88.0	93.0	1879,699,41,130	1475.4			
416	76.0	66.0	76.0	1571,181,36,50	1472.1			
417	175.0	174.0	175.0	1858,0,49,27	1470.4			
418	181.0	178.0	185.0	1809,0,50,11	1456.9			
419	133.0	133.0	133.0	461,41,70,14	1453.2			
420	192.0	192.0	193.0	0,521,19,44	1452.1			
421	97.0	95.0	97.0	1881,401,20,127	1448.0			
422	146.0	136.0	150.0	492,185,50,42	1443.4			
423	99.0	95.0	103.0	33,122,82,21	1440.3			
424	133.0	132.0	133.0	821,257,13,46	1430.9			
425	161.0	161.0	163.0	1885,59,35,22	1429.4			
426	93.0	88.0	94.0	1822,544,77,48	1426.5			
427	112.0	112.0	112.0	843,15,60,21	1425.5			
428	98.0	95.0	98.0	1894,881,26,24	1418.7			
429	40.0	40.0	47.0	436,0,27,29	1416.0			
430	88.0	88.0	90.0	1700,845,32,18	1412.0			
431	80.0	80.0	80.0	120,475,21,54	1401.3			
432	133.0	126.0	133.0	613,43,40,21	1385.7			
433	144.0	135.0	153.0	85,107,42,28	1385.4			
434	61.0	61.0	66.0	113,0,130,33	1379.7			
435	172.0	172.0	172.0	289,157,16,88	1378.8			
436	14.0	14.0	14.0	1881,1063,39,17	1373.0			
437	141.0	141.0	143.0	1444,953,39,52	1371.7			
438	37.0	37.0	39.0	1161,0,35,78	1369.0			
439	4.0	4.0	4.0	1695,61,44,72	1366.9			
440	17.0	17.0	20.0	989,377,54,62	1366.4			
441	141.0	141.0	141.0	73,539,8,88	1365.8			
442	120.0	113.0	121.0	444,25,61,30	1362.7			
443	98.0	94.0	104.0	339,19,44,20	1360.4			
444	106.0	106.0	106.0	863,374,26,39	1359.1			
445	162.0	162.0	162.0	393,193,40,60	1355.9			
446	206.0	206.0	206.0	1899,871,21,22	1353.4			
447	1.0	0.0	1.0	1734,219,35,45	1353.2			
448	46.0	39.0	51.0	1259,181,16,80	1344.5			
449	79.0	69.0	84.0	1583,827,28,18	1343.7			
450	164.0	161.0	164.0	697,15,40,26	1336.4			
451	47.0	44.0	53.0	39,365,28,32	1335.9			
452	104.0	104.0	104.0	441,409,30,30	1326.4			
453	28.0	28.0	28.0	839,63,52,21	1324.3			
454	117.0	117.0	117.0	377,545,18,26	1318.7			
455	118.0	115.0	118.0	51,517,14,46	1316.6			
456	159.0	159.0	159.0	685,645,32,41	1316.4			
457	144.0	138.0	145.0	169,97,42,38	1309.2			
458	125.0	122.0	125.0	992,205,11,49	1307.4			
459	160.0	160.0	160.0	1649,159,48,18	1306.5			
460	180.0	174.0	180.0	1848,45,25,22	1300.7			
461	130.0	130.0	131.0	457,419,22,20	1298.1			
462	83.0	83.0	87.0	1549,249,22,38	1296.5			
463	133.0	132.0	133.0	1178,0,23,51	1287.4			
464	19.0	15.0	19.0	1761,81,64,15	1285.1			
465	55.0	41.0	61.0	1081,335,52,40	1280.9			
466	132.0	132.0	132.0	1912,410,8,55	1280.0			
467	78.0	72.0	87.0	1850,767,21,97	1279.9			
468	128.0	128.0	128.0	1165,974,42,45	1277.7			
469	155.0	154.0	158.0	1359,0,23,53	1276.1			
470	76.0	75.0	79.0	1700,525,23,63	1275.1			
471	90.0	89.0	92.0	795,207,26,58	1271.8			
472	17.0	17.0	21.0	919,355,26,28	1263.3			
473	36.0	36.0	36.0	0,1044,24,36	1261.5			
474	144.0	144.0	144.0	19,353,10,110	1258.5			
475	0.0	0.0	0.0	88,817,26,18	1252.3			
476	92.0	91.0	96.0	473,573,16,124	1249.2			
477	9.0	9.0	10.0	1373,555,20,18	1248.8			
478	2.0	2.0	2.0	1843,327,20,50	1246.3			
479	1.0	0.0	4.0	1215,33,82,60	1244.0			
480	41.0	41.0	50.0	1309,148,29,51	1240.4			
481	162.0	162.0	162.0	233,737,14,61	1224.9			
482	137.0	137.0	137.0	609,13,58,62	1210.8			
483	117.0	117.0	117.0	376,329,9,88	1206.5			
484	113.0	112.0	118.0	1789,317,32,42	1200.0			
485	155.0	155.0	156.0	1257,1042,46,38	1198.3			
486	120.0	113.0	120.0	653,43,40,24	1195.8			
487	181.0	181.0	184.0	1731,0,38,11	1194.4			
488	17.0	17.0	18.0	1177,143,24,28	1189.2			
489	159.0	159.0	159.0	193,171,24,24	1185.7			
