track	t_best	t0	t1	bbox	score	lat	lon	alt
42	191.3	190.3	191.3	571,906,35,23	1086.9	39.4766671	73.5899409	5434.4
43	174.2	171.2	174.2	531,0,14,31	1085.0	39.4766678	73.5899407	5434.3
44	208.3	208.3	208.3	1089,227,14,46	1069.1	39.4766699	73.5899399	5434.3
45	194.3	192.3	194.3	241,897,56,30	1032.1	39.4766668	73.5899414	5434.4
46	191.3	190.3	191.3	471,830,23,17	1014.6	39.4766671	73.5899409	5434.4
47	186.3	177.3	187.3	943,145,25,24	1013.8	39.4766679	73.5899400	5434.3
48	51.1	51.1	51.1	345,132,18,29	993.2	39.4766645	73.5899427	5434.5
49	198.3	197.3	198.3	337,1019,21,38	929.8	39.4766672	73.5899411	5434.4
50	61.1	57.1	62.1	1025,305,16,16	929.6	39.4766693	73.5899451	5434.5
51	170.2	170.2	170.2	1269,1001,26,23	920.8	39.4766683	73.5899412	5434.3
52	184.3	178.3	187.3	1053,457,16,40	907.9	39.4766682	73.5899397	5434.3
53	219.3	214.3	223.3	9,1061,16,19	892.3	39.4766709	73.5899413	5434.3
54	208.3	208.3	208.3	948,554,12,36	879.7	39.4766699	73.5899399	5434.3
55	51.1	49.1	51.1	510,809,35,15	878.1	39.4766645	73.5899427	5434.5
56	122.2	117.2	125.2	1281,209,34,19	874.5	39.4766733	73.5899421	5434.4
57	144.2	136.2	144.2	1891,135,14,36	873.2	39.4766738	73.5899422	5434.4
58	188.3	187.3	191.3	1071,104,17,25	869.5	39.4766672	73.5899403	5434.3
59	72.1	67.1	75.1	1717,1026,28,25	864.1	39.4766731	73.5899450	5434.5
60	52.1	45.1	52.1	738,949,15,29	852.8	39.4766655	73.5899426	5434.5
61	16.0	16.0	18.0	1859,319,17,24	837.9	39.4766867	73.5899405	5434.3
62	168.2	167.2	169.2	1127,998,24,19	830.7	39.4766683	73.5899419	5434.4
63	53.1	53.1	53.1	147,1063,15,17	828.5	39.4766653	73.5899429	5434.5
64	149.2	140.2	150.2	1885,85,28,30	827.3	39.4766730	73.5899424	5434.4
65	26.0	23.0	29.0	614,320,18,16	821.3	39.4766581	73.5899440	5434.4
66	92.1	83.1	92.1	33,105,24,16	818.7	39.4766748	73.5899451	5434.4
67	171.2	171.2	172.2	987,0,20,27	802.4	39.4766683	73.5899413	5434.3
68	194.3	194.3	194.3	112,1025,17,32	797.4	39.4766668	73.5899414	5434.4
69	199.3	199.3	207.3	1563,167,38,22	795.3	39.4766673	73.5899410	5434.3
70	163.2	163.2	163.2	1521,1014,14,27	788.4	39.4766691	73.5899435	5434.4
71	94.1	93.1	94.1	737,0,32,15	764.5	39.4766751	73.5899445	5434.4
72	172.2	171.2	174.2	1059,203,22,36	763.5	39.4766682	73.5899413	5434.3
73	52.1	52.1	52.1	851,504,22,23	763.4	39.4766655	73.5899426	5434.5
74	206.3	203.3	207.3	352,833,17,24	762.1	39.4766692	73.5899397	5434.3
75	198.3	196.3	198.3	348,938,15,34	754.4	39.4766672	73.5899411	5434.4
76	163.2	163.2	163.2	355,103,14,16	752.0	39.4766691	73.5899435	5434.4
77	171.2	171.2	173.2	586,45,15,34	751.9	39.4766683	73.5899413	5434.3
78	170.2	168.2	178.3	870,291,27,18	742.7	39.4766683	73.5899412	5434.3
79	136.2	136.2	138.2	553,945,12,26	740.4	39.4766751	73.5899424	5434.4
80	199.3	199.3	199.3	1179,247,30,26	739.2	39.4766673	73.5899410	5434.3
81	197.3	196.3	197.3	972,677,21,28	730.5	39.4766670	73.5899414	5434.4
82	153.2	146.2	154.2	1260,265,23,23	730.4	39.4766720	73.5899432	5434.4
83	174.2	170.2	177.3	971,328,20,31	729.7	39.4766678	73.5899407	5434.3
84	191.3	190.3	191.3	504,947,11,30	719.9	39.4766671	73.5899409	5434.4
85	59.1	56.1	62.1	579,803,40,20	718.8	39.4766683	73.5899445	5434.5
86	185.3	180.3	189.3	900,378,23,23	712.0	39.4766681	73.5899398	5434.3
87	143.2	142.2	144.2	1879,231,20,39	707.3	39.4766735	73.5899424	5434.3
88	165.2	161.2	165.2	421,51,12,30	700.8	39.4766689	73.5899427	5434.3
89	194.3	193.3	194.3	13,1057,32,23	696.8	39.4766668	73.5899414	5434.4
90	85.1	83.1	92.1	25,1003,24,30	686.9	39.4766748	73.5899464	5434.5
91	53.1	53.1	53.1	627,995,22,14	674.3	39.4766653	73.5899429	5434.5
92	209.3	209.3	219.3	1077,306,22,17	671.9	39.4766703	73.5899397	5434.3
93	64.1	63.1	65.1	223,781,23,19	656.4	39.4766703	73.5899454	5434.5
94	35.0	29.0	41.1	811,191,18,11	653.0	39.4766626	73.5899448	5434.5
95	46.1	44.1	46.1	1363,787,30,22	649.1	39.4766645	73.5899435	5434.5
96	165.2	163.2	165.2	446,143,17,18	646.7	39.4766689	73.5899427	5434.3
97	172.2	171.2	173.2	1101,36,18,13	645.9	39.4766682	73.5899413	5434.3
98	50.1	47.1	52.1	654,261,19,20	641.7	39.4766645	73.5899428	5434.5
99	197.3	197.3	207.3	919,449,18,21	638.7	39.4766670	73.5899414	5434.4
100	129.2	129.2	129.2	1547,73,45,9	626.8	39.4766742	73.5899419	5434.4
101	224.3	224.3	237.3	557,729,28,16	626.4	39.4766712	73.5899404	5434.3
102	170.2	167.2	180.3	538,579,12,30	621.8	39.4766683	73.5899412	5434.3
103	212.3	209.3	213.3	1395,0,14,17	616.6	39.4766704	73.5899412	5434.3
104	7.0	7.0	7.0	1524,457,14,14	610.2	39.4773392	73.5899603	5393.4
105	190.3	190.3	191.3	512,942,17,21	594.8	39.4766672	73.5899404	5434.4
106	53.1	53.1	53.1	804,1052,13,19	592.1	39.4766653	73.5899429	5434.5
107	53.1	53.1	56.1	1285,315,20,12	587.1	39.4766653	73.5899429	5434.5
108	193.3	193.3	194.3	123,1065,22,15	584.7	39.4766668	73.5899414	5434.4
109	9.0	9.0	9.0	1887,604,14,12	577.2	39.4771879	73.5899441	5403.3
110	100.1	100.1	101.1	1005,1068,27,12	568.6	39.4766759	73.5899433	5434.4
111	43.1	23.0	43.1	1905,39,15,10	565.3	39.4766645	73.5899440	5434.5
112	166.2	166.2	166.2	1281,1040,26,21	561.2	39.4766683	73.5899422	5434.3
113	57.1	55.1	62.1	561,747,18,26	559.6	39.4766670	73.5899436	5434.5
114	11.0	11.0	11.0	98,75,19,18	558.5	39.4770190	73.5899339	5413.3
115	203.3	199.3	205.3	0,873,13,32	545.7	39.4766684	73.5899397	5434.3
116	1.0	1.0	1.0	1041,596,12,29	544.7	39.4775146	73.5899934	5363.4
117	20.0	20.0	20.0	1251,103,100,4	538.8	39.4766557	73.5899432	5434.3
118	82.1	68.1	89.1	125,761,12,36	538.7	39.4766742	73.5899460	5434.4
119	178.3	176.3	180.3	866,187,21,15	537.8	39.4766677	73.5899397	5434.3
120	192.3	192.3	192.3	55,1031,10,20	533.0	39.4766670	73.5899410	5434.3
121	191.3	190.3	191.3	449,989,32,14	526.2	39.4766671	73.5899409	5434.4
122	109.2	109.2	109.2	273,1047,16,26	526.0	39.4766760	73.5899418	5434.4
123	175.2	171.2	176.3	654,328,12,23	522.7	39.4766678	73.5899403	5434.3
124	149.2	145.2	149.2	1825,25,16,23	522.4	39.4766730	73.5899424	5434.4
125	103.1	100.1	103.1	358,0,13,15	518.7	39.4766758	73.5899429	5434.5
126	191.3	191.3	192.3	106,981,15,28	513.6	39.4766671	73.5899409	5434.4
127	180.3	177.3	186.3	745,611,22,21	506.6	39.4766680	73.5899399	5434.4
128	194.3	194.3	194.3	324,1045,13,20	503.4	39.4766668	73.5899414	5434.4
129	52.1	51.1	55.1	901,422,10,25	498.3	39.4766655	73.5899426	5434.5
130	40.1	30.0	45.1	1187,627,14,14	496.5	39.4766637	73.5899448	5434.5
131	165.2	165.2	165.2	1690,1073,24,7	491.8	39.4766689	73.5899427	5434.3
132	91.1	82.1	92.1	817,117,16,12	490.5	39.4766748	73.5899455	5434.4
133	174.2	170.2	175.2	1063,155,20,16	486.7	39.4766678	73.5899407	5434.3
134	44.1	44.1	44.1	1379,915,30,14	486.1	39.4766645	73.5899439	5434.5
135	122.2	121.2	124.2	507,1013,17,20	484.0	39.4766733	73.5899421	5434.4
136	232.3	229.3	237.3	526,631,11,20	483.1	39.4766723	73.5899385	5434.3
137	175.2	175.2	176.3	1075,1011,14,18	479.4	39.4766678	73.5899403	5434.3
138	196.3	196.3	197.3	916,257,13,18	478.0	39.4766669	73.5899414	5434.3
139	17.0	17.0	17.0	1041,101,32,11	476.2	39.4766592	73.5899430	5434.4
140	223.3	220.3	223.3	1841,657,10,28	474.8	39.4766712	73.5899406	5434.3
141	52.1	52.1	52.1	1075,705,13,16	471.5	39.4766655	73.5899426	5434.5
142	8.0	8.0	8.0	1123,706,18,20	468.3	39.4772669	73.5899516	5398.3
143	122.2	120.2	122.2	1045,1057,10,23	467.4	39.4766733	73.5899421	5434.4
144	126.2	126.2	131.2	1667,0,30,7	464.4	39.4766732	73.5899422	5434.4
145	208.3	208.3	208.3	913,227,22,25	463.4	39.4766699	73.5899399	5434.3
146	216.3	214.3	219.3	1815,629,14,31	462.4	39.4766708	73.5899419	5434.3
147	52.1	46.1	52.1	787,803,14,18	459.1	39.4766655	73.5899426	5434.5
148	140.2	140.2	158.2	1153,1061,17,12	458.1	39.4766742	73.5899427	5434.4
149	46.1	43.1	46.1	564,707,16,18	454.3	39.4766645	73.5899435	5434.5
150	141.2	141.2	141.2	1899,513,6,25	450.4	39.4766743	73.5899426	5434.4
151	185.3	176.3	185.3	1075,67,42,4	448.2	39.4766681	73.5899398	5434.3
152	143.2	136.2	146.2	1791,213,12,20	442.8	39.4766735	73.5899424	5434.3
153	163.2	163.2	165.2	259,515,14,12	440.3	39.4766691	73.5899435	5434.4
154	217.3	217.3	217.3	1323,501,22,15	439.5	39.4766708	73.5899416	5434.3
155	177.3	170.2	177.3	1075,0,26,17	438.4	39.4766676	73.5899397	5434.3
156	12.0	12.0	12.0	170,186,15,19	435.1	39.4769396	73.5899316	5418.2
157	216.3	215.3	216.3	0,579,17,10	435.0	39.4766708	73.5899419	5434.3
158	222.3	220.3	222.3	769,461,12,18	435.0	39.4766711	73.5899407	5434.3
159	208.3	205.3	208.3	847,503,23,10	434.3	39.4766699	73.5899399	5434.3
160	90.1	88.1	90.1	815,83,17,21	433.0	39.4766748	73.5899458	5434.5
161	3.0	2.0	10.0	985,905,21,19	432.8	39.4775054	73.5899909	5373.3
162	47.1	47.1	50.1	243,210,13,15	430.8	39.4766644	73.5899433	5434.5
163	94.1	94.1	94.1	1393,889,16,14	428.9	39.4766751	73.5899445	5434.4
164	154.2	152.2	154.2	1195,81,29,8	428.7	39.4766713	73.5899432	5434.4
165	150.2	146.2	150.2	1747,33,18,12	428.4	39.4766727	73.5899428	5434.3
166	197.3	196.3	197.3	889,222,21,11	428.1	39.4766670	73.5899414	5434.4
167	63.1	63.1	66.1	801,421,16,12	427.7	39.4766700	73.5899453	5434.5
168	224.3	224.3	230.3	223,1041,14,25	423.9	39.4766712	73.5899404	5434.3
169	52.1	51.1	52.1	694,563,17,14	420.9	39.4766655	73.5899426	5434.5
170	53.1	53.1	53.1	1171,708,14,13	419.6	39.4766653	73.5899429	5434.5
171	174.2	174.2	175.2	1235,996,14,12	419.4	39.4766678	73.5899407	5434.3
172	122.2	119.2	124.2	1255,904,16,14	418.9	39.4766733	73.5899421	5434.4
173	165.2	163.2	165.2	763,103,13,25	417.3	39.4766689	73.5899427	5434.3
174	163.2	163.2	163.2	705,113,14,16	415.7	39.4766691	73.5899435	5434.4
175	19.0	17.0	20.0	955,121,17,13	415.2	39.4766548	73.5899435	5434.4
176	58.1	57.1	62.1	1881,258,15,12	412.8	39.4766674	73.5899440	5434.5
177	124.2	124.2	124.2	1700,4,19,11	409.1	39.4766729	73.5899423	5434.4
178	236.3	231.3	237.3	1553,122,17,15	408.2	39.4766715	73.5899381	5434.3
179	18.0	15.0	19.0	498,116,16,13	403.1	39.4766553	73.5899434	5434.4
180	169.2	169.2	169.2	1061,387,20,14	402.3	39.4766683	73.5899415	5434.4
181	55.1	54.1	62.1	1014,619,21,14	401.8	39.4766658	73.5899430	5434.5
182	46.1	45.1	52.1	165,86,16,9	401.2	39.4766645	73.5899435	5434.5
183	28.0	25.0	28.0	1894,802,26,9	399.0	39.4766602	73.5899440	5434.4
184	208.3	205.3	208.3	875,550,6,27	397.9	39.4766699	73.5899399	5434.3
185	165.2	161.2	165.2	377,138,26,9	395.6	39.4766689	73.5899427	5434.3
186	123.2	112.2	124.2	1326,326,19,10	395.1	39.4766732	73.5899422	5434.4
187	183.3	183.3	183.3	899,403,14,12	393.6	39.4766682	73.5899398	5434.3
188	99.1	99.1	99.1	98,1007,34,6	393.0	39.4766759	73.5899434	5434.4
189	165.2	165.2	165.2	692,89,14,10	390.3	39.4766689	73.5899427	5434.3
190	190.3	190.3	191.3	111,987,17,22	390.1	39.4766672	73.5899404	5434.4
191	212.3	209.3	212.3	1092,509,11,21	389.3	39.4766704	73.5899412	5434.3
192	52.1	52.1	52.1	899,47,12,10	388.9	39.4766655	73.5899426	5434.5
193	143.2	139.2	143.2	1821,19,16,14	388.2	39.4766735	73.5899424	5434.3
194	132.2	132.2	132.2	1591,311,14,19	387.9	39.4766753	73.5899419	5434.4
195	204.3	204.3	207.3	1701,289,16,12	387.7	39.4766688	73.5899398	5434.3
196	126.2	126.2	126.2	1091,11,28,6	386.5	39.4766732	73.5899422	5434.4
197	171.2	171.2	171.2	787,0,12,11	385.8	39.4766683	73.5899413	5434.3
198	93.1	88.1	93.1	705,111,8,18	383.9	39.4766749	73.5899448	5434.4
199	188.3	187.3	188.3	1010,0,13,10	383.4	39.4766672	73.5899403	5434.3
200	85.1	79.1	86.1	926,201,19,8	379.8	39.4766748	73.5899464	5434.5
201	129.2	129.2	131.2	561,194,16,11	377.3	39.4766742	73.5899419	5434.4
202	197.3	196.3	197.3	932,393,13,28	376.6	39.4766670	73.5899414	5434.4
203	158.2	157.2	160.2	1225,0,8,25	375.9	39.4766707	73.5899441	5434.3
204	205.3	199.3	207.3	143,893,14,19	375.6	39.4766692	73.5899397	5434.3
205	41.1	39.1	43.1	1787,305,20,8	375.3	39.4766641	73.5899445	5434.5
206	200.3	198.3	205.3	429,1039,16,22	373.7	39.4766675	73.5899407	5434.3
207	199.3	199.3	199.3	1085,256,18,13	370.5	39.4766673	73.5899410	5434.3
208	129.2	127.2	131.2	321,1028,16,9	370.3	39.4766742	73.5899419	5434.4
209	166.2	166.2	166.2	1363,834,15,8	369.9	39.4766683	73.5899422	5434.3
210	135.2	133.2	135.2	1519,29,26,6	367.9	39.4766753	73.5899424	5434.4
211	6.0	6.0	6.0	1171,367,29,8	366.5	39.4774025	73.5899696	5388.3
212	43.1	43.1	43.1	1825,900,15,13	365.4	39.4766645	73.5899440	5434.5
213	136.2	136.2	136.2	1142,115,23,12	364.1	39.4766751	73.5899424	5434.4
214	4.0	4.0	4.0	1489,855,16,18	363.4	39.4774857	73.5899859	5378.3
215	139.2	139.2	144.2	167,1058,16,11	362.5	39.4766740	73.5899426	5434.4
216	11.0	11.0	11.0	203,93,16,8	359.6	39.4770190	73.5899339	5413.3
217	1.0	1.0	2.0	1125,553,14,14	358.9	39.4775146	73.5899934	5363.4
218	100.1	100.1	103.1	57,190,18,11	357.7	39.4766759	73.5899433	5434.4
219	226.3	224.3	237.3	581,461,9,22	355.7	39.4766714	73.5899400	5434.3
220	7.0	7.0	7.0	1574,506,9,12	353.9	39.4773392	73.5899603	5393.4
221	67.1	67.1	74.1	1635,1019,19,10	353.1	39.4766711	73.5899453	5434.5
222	107.2	107.2	107.2	631,673,12,19	352.0	39.4766760	73.5899421	5434.4
223	200.3	200.3	202.3	148,857,13,24	351.6	39.4766675	73.5899407	5434.3
224	219.3	215.3	219.3	5,993,9,15	344.9	39.4766709	73.5899413	5434.3
225	149.2	142.2	154.2	1333,433,12,15	343.9	39.4766730	73.5899424	5434.4
226	149.2	143.2	149.2	370,9,14,16	343.3	39.4766730	73.5899424	5434.4
227	149.2	140.2	150.2	1719,69,16,12	343.2	39.4766730	73.5899424	5434.4
228	202.3	201.3	202.3	1289,19,12,12	341.9	39.4766688	73.5899399	5434.3
229	32.0	22.0	41.1	1032,622,23,9	341.0	39.4766619	73.5899443	5434.5
230	95.1	95.1	98.1	1663,499,17,7	341.0	39.4766755	73.5899444	5434.5
231	50.1	48.1	50.1	294,529,7,17	338.9	39.4766645	73.5899428	5434.5
232	145.2	136.2	146.2	411,49,18,15	337.1	39.4766737	73.5899420	5434.4
233	146.2	146.2	146.2	1685,4,23,9	336.1	39.4766729	73.5899420	5434.4
234	52.1	51.1	52.1	266,628,15,21	334.7	39.4766655	73.5899426	5434.5
235	137.2	133.2	137.2	263,673,6,14	332.3	39.4766750	73.5899425	5434.4
236	19.0	19.0	21.0	875,163,26,12	331.9	39.4766548	73.5899435	5434.4
237	188.3	180.3	189.3	995,105,6,21	331.0	39.4766672	73.5899403	5434.3
238	74.1	74.1	81.1	1169,0,8,17	329.9	39.4766733	73.5899447	5434.5
239	0.0	0.0	0.0	897,545,13,9	329.6	39.4775202	73.5899959	5358.4
240	31.0	22.0	36.1	1609,241,16,6	329.2	39.4766619	73.5899442	5434.5
241	179.3	173.2	179.3	651,65,16,16	328.0	39.4766679	73.5899398	5434.4
242	91.1	91.1	91.1	737,47,16,12	327.8	39.4766748	73.5899455	5434.4
243	210.3	209.3	212.3	1181,426,14,18	325.9	39.4766707	73.5899400	5434.3
244	43.1	43.1	46.1	1070,246,19,11	325.7	39.4766645	73.5899440	5434.5
245	23.0	23.0	23.0	753,257,16,8	325.5	39.4766571	73.5899437	5434.5
246	93.1	91.1	93.1	297,8,23,16	322.3	39.4766749	73.5899448	5434.4
247	166.2	166.2	166.2	1780,713,21,6	322.1	39.4766683	73.5899422	5434.3
248	219.3	210.3	222.3	225,913,12,16	320.9	39.4766709	73.5899413	5434.3
249	128.2	128.2	131.2	929,713,8,12	318.9	39.4766738	73.5899419	5434.4
250	54.1	53.1	56.1	1417,571,9,16	315.5	39.4766654	73.5899429	5434.5
251	179.3	179.3	181.3	659,547,13,12	314.8	39.4766679	73.5899398	5434.4
252	153.2	152.2	153.2	1361,0,24,7	314.5	39.4766720	73.5899432	5434.4
253	219.3	214.3	222.3	431,833,10,15	314.2	39.4766709	73.5899413	5434.3
254	210.3	209.3	212.3	886,500,11,13	312.3	39.4766707	73.5899400	5434.3
255	61.1	60.1	62.1	1797,177,14,12	310.5	39.4766693	73.5899451	5434.5
256	39.1	38.1	41.1	1043,709,14,11	309.5	39.4766638	73.5899450	5434.5
257	10.0	8.0	10.0	1673,251,14,22	309.4	39.4771032	73.5899380	5408.3
258	166.2	166.2	166.2	1218,1050,12,16	308.3	39.4766683	73.5899422	5434.3
259	197.3	197.3	197.3	873,377,16,8	308.1	39.4766670	73.5899414	5434.4
260	90.1	90.1	90.1	1345,109,30,5	306.9	39.4766748	73.5899458	5434.5
261	4.0	4.0	5.0	689,297,8,14	305.9	39.4774857	73.5899859	5378.3
262	15.0	15.0	16.0	617,659,12,14	305.6	39.4767383	73.5899363	5432.5
263	186.3	186.3	188.3	1079,195,10,12	305.2	39.4766679	73.5899400	5434.3
264	44.1	44.1	45.1	25,1026,20,13	304.9	39.4766645	73.5899439	5434.5
265	148.2	148.2	148.2	737,84,18,14	304.1	39.4766731	73.5899421	5434.4
266	38.1	23.0	41.1	1304,122,17,7	303.2	39.4766630	73.5899451	5434.5
267	190.3	190.3	190.3	249,1018,8,19	303.1	39.4766672	73.5899404	5434.4
268	44.1	43.1	44.1	1768,378,17,13	302.8	39.4766645	73.5899439	5434.5
269	53.1	53.1	53.1	1176,883,8,14	302.3	39.4766653	73.5899429	5434.5
270	103.1	103.1	103.1	145,65,16,8	302.0	39.4766758	73.5899429	5434.5
271	69.1	67.1	77.1	859,1061,12,12	300.0	39.4766718	73.5899451	5434.5
272	139.2	138.2	139.2	103,643,8,14	298.5	39.4766740	73.5899426	5434.4
273	92.1	90.1	92.1	814,90,27,11	297.2	39.4766748	73.5899451	5434.4
274	198.3	198.3	198.3	936,513,9,14	295.9	39.4766672	73.5899411	5434.4
275	131.2	127.2	131.2	1299,629,14,12	293.4	39.4766754	73.5899420	5434.4
276	128.2	125.2	131.2	302,629,9,12	293.3	39.4766738	73.5899419	5434.4
277	203.3	203.3	207.3	1801,421,12,24	293.1	39.4766684	73.5899397	5434.3
278	40.1	37.1	43.1	898,423,15,10	292.3	39.4766637	73.5899448	5434.5
279	216.3	214.3	220.3	968,480,9,11	292.2	39.4766708	73.5899419	5434.3
280	37.1	35.0	41.1	777,351,10,11	291.7	39.4766630	73.5899451	5434.5
281	30.0	23.0	38.1	602,541,11,11	291.5	39.4766612	73.5899441	5434.5
282	224.3	224.3	237.3	282,556,15,12	291.5	39.4766712	73.5899404	5434.3
283	161.2	155.2	162.2	963,129,14,14	288.2	39.4766701	73.5899441	5434.4
284	226.3	225.3	233.3	1875,697,6,23	288.1	39.4766714	73.5899400	5434.3
285	45.1	45.1	45.1	1347,852,14,13	287.8	39.4766649	73.5899437	5434.5
286	62.1	59.1	62.1	957,645,22,13	287.6	39.4766697	73.5899452	5434.5
287	48.1	47.1	52.1	849,225,16,22	287.0	39.4766644	73.5899430	5434.5
288	163.2	163.2	165.2	774,851,13,6	285.4	39.4766691	73.5899435	5434.4
289	123.2	123.2	123.2	517,949,12,9	283.7	39.4766732	73.5899422	5434.4
290	103.1	103.1	108.2	387,875,14,6	283.6	39.4766758	73.5899429	5434.5
291	105.1	102.1	108.2	1119,552,18,9	282.5	39.4766759	73.5899427	5434.4
292	128.2	128.2	129.2	528,562,17,7	281.8	39.4766738	73.5899419	5434.4
293	4.0	4.0	4.0	1380,941,13,12	281.7	39.4774857	73.5899859	5378.3
294	165.2	164.2	165.2	407,157,10,20	281.7	39.4766689	73.5899427	5434.3
295	203.3	203.3	205.3	1846,1015,11,18	281.1	39.4766684	73.5899397	5434.3
296	232.3	226.3	233.3	1793,1073,17,7	281.1	39.4766723	73.5899385	5434.3
297	131.2	127.2	131.2	1622,95,11,14	279.8	39.4766754	73.5899420	5434.4
298	149.2	138.2	149.2	1696,0,13,13	278.2	39.4766730	73.5899424	5434.4
299	166.2	166.2	166.2	1024,0,15,8	278.0	39.4766683	73.5899422	5434.3
300	46.1	46.1	51.1	0,387,16,10	277.8	39.4766645	73.5899435	5434.5
301	224.3	224.3	235.3	310,431,7,28	277.3	39.4766712	73.5899404	5434.3
302	204.3	201.3	207.3	189,663,20,6	275.9	39.4766688	73.5899398	5434.3
303	40.1	29.0	42.1	809,624,24,6	274.7	39.4766637	73.5899448	5434.5
304	231.3	231.3	237.3	145,721,8,16	274.1	39.4766725	73.5899386	5434.3
305	161.2	161.2	161.2	67,81,6,16	271.4	39.4766701	73.5899441	5434.4
306	136.2	132.2	138.2	1259,129,22,4	270.5	39.4766751	73.5899424	5434.4
307	90.1	90.1	90.1	1775,75,20,6	270.2	39.4766748	73.5899458	5434.5
308	107.2	103.1	108.2	1282,553,14,10	270.1	39.4766760	73.5899421	5434.4
309	54.1	53.1	54.1	905,949,6,12	269.3	39.4766654	73.5899429	5434.5
310	133.2	132.2	135.2	1873,167,8,12	268.2	39.4766754	73.5899420	5434.4
311	55.1	55.1	55.1	1477,1012,10,11	268.0	39.4766658	73.5899430	5434.5
312	4.0	4.0	4.0	1449,965,16,8	266.6	39.4774857	73.5899859	5378.3
313	208.3	208.3	208.3	1396,89,13,6	266.5	39.4766699	73.5899399	5434.3
314	192.3	192.3	192.3	916,453,11,10	265.3	39.4766670	73.5899410	5434.3
315	158.2	155.2	158.2	420,87,11,8	263.9	39.4766707	73.5899441	5434.3
316	40.1	40.1	40.1	517,531,10,14	260.1	39.4766637	73.5899448	5434.5
317	47.1	47.1	47.1	195,1075,12,5	258.6	39.4766644	73.5899433	5434.5
318	0.0	0.0	0.0	1037,529,19,9	258.5	39.4775202	73.5899959	5358.4
