track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
288	129.2	129.2	129.2	434,576,42,106	111.4	1615.8	39.4836499	73.5856677	4553.4
289	221.4	221.4	221.4	922,314,84,152	169.0	1614.8	39.4833479	73.5850209	4551.5
290	251.4	250.4	258.4	920,518,104,158	182.5	1612.2	39.4833523	73.5850218	4551.5
291	223.4	223.4	223.4	912,324,58,158	162.4	1608.7	39.4833484	73.5850213	4551.5
292	243.4	242.4	252.4	964,400,78,134	151.1	1604.7	39.4833495	73.5850193	4551.5
293	136.2	134.2	136.2	286,922,102,158	180.6	1602.9	39.4836498	73.5856669	4553.4
294	155.2	155.2	155.2	364,500,54,154	154.3	1593.0	39.4836503	73.5856644	4553.4
295	137.2	137.2	137.2	1184,934,58,146	154.4	1587.7	39.4836499	73.5856664	4553.4
296	264.4	262.4	264.4	440,418,76,108	126.4	1587.1	39.4833561	73.5850212	4551.5
297	240.4	240.4	240.4	798,0,64,72	93.4	1583.9	39.4833493	73.5850188	4551.5
298	134.2	134.2	134.2	642,922,56,158	164.8	1582.9	39.4836496	73.5856678	4553.4
299	220.4	220.4	220.4	1648,34,122,172	208.1	1579.0	39.4833477	73.5850206	4551.5
300	223.4	223.4	223.4	1424,466,46,76	81.6	1569.0	39.4833484	73.5850213	4551.5
301	135.2	135.2	135.2	658,568,70,138	151.2	1568.0	39.4836497	73.5856673	4553.4
302	232.4	232.4	232.4	1360,202,72,142	155.6	1567.8	39.4833502	73.5850211	4551.5
303	172.3	172.3	177.3	784,856,56,172	177.2	1558.0	39.4836846	73.5855569	4551.2
304	245.4	243.4	260.4	580,138,112,164	190.2	1546.1	39.4833498	73.5850201	4551.5
305	269.4	269.4	269.4	350,496,58,86	99.1	1543.4	39.4833554	73.5850204	4551.5
306	141.2	141.2	142.2	1176,194,82,132	151.5	1541.9	39.4836498	73.5856648	4553.4
307	133.2	133.2	135.2	608,580,72,170	181.2	1541.4	39.4836497	73.5856678	4553.4
308	133.2	133.2	133.2	1680,0,62,206	212.5	1534.4	39.4836497	73.5856678	4553.4
309	201.3	200.3	201.3	458,296,80,134	152.3	1529.8	39.4833504	73.5850146	4551.4
310	209.3	209.3	217.3	1232,666,60,108	118.1	1529.0	39.4833503	73.5850170	4551.5
311	271.4	271.4	271.4	748,194,66,102	108.8	1528.5	39.4833557	73.5850202	4551.5
312	181.3	179.3	186.3	230,668,108,178	199.7	1523.2	39.4836876	73.5855510	4550.9
313	134.2	134.2	134.2	1464,520,46,106	112.9	1518.6	39.4836496	73.5856678	4553.4
314	122.2	113.2	122.2	1398,148,34,122	121.6	1509.6	39.4836482	73.5856685	4553.4
315	163.3	156.3	169.3	914,184,38,96	99.2	1507.7	39.4836521	73.5856582	4552.9
316	238.4	238.4	239.4	866,864,78,166	179.1	1500.6	39.4833489	73.5850200	4551.5
317	112.2	112.2	112.2	940,890,60,146	148.9	1497.8	39.4836421	73.5856861	4553.4
318	208.3	206.3	208.3	472,694,66,98	114.1	1495.2	39.4833510	73.5850163	4551.5
319	203.3	203.3	203.3	682,910,102,170	195.5	1482.5	39.4833505	73.5850147	4551.4
320	222.4	222.4	222.4	890,352,72,126	140.5	1481.2	39.4833481	73.5850209	4551.5
321	134.2	134.2	136.2	1176,400,52,140	143.6	1480.0	39.4836496	73.5856678	4553.4
322	224.4	224.4	224.4	374,470,50,100	104.8	1479.9	39.4833488	73.5850214	4551.5
323	269.4	269.4	269.4	258,848,88,122	146.4	1476.4	39.4833554	73.5850204	4551.5
324	204.3	204.3	204.3	912,960,80,120	127.4	1475.0	39.4833505	73.5850150	4551.4
325	196.3	195.3	202.3	516,1008,66,72	94.1	1473.9	39.4834010	73.5850747	4551.2
326	129.2	129.2	129.2	1190,418,50,182	184.8	1471.8	39.4836499	73.5856677	4553.4
327	122.2	122.2	123.2	1250,520,40,126	129.4	1471.6	39.4836482	73.5856685	4553.4
328	218.4	218.4	218.4	1044,298,88,132	148.1	1464.6	39.4833477	73.5850197	4551.5
329	180.3	179.3	180.3	188,886,50,90	98.4	1461.0	39.4836873	73.5855511	4550.9
330	136.2	136.2	136.2	1370,856,42,94	98.0	1450.5	39.4836498	73.5856669	4553.4
331	231.4	231.4	231.4	1184,540,102,138	160.0	1450.5	39.4833498	73.5850212	4551.5
332	231.4	231.4	231.4	1438,688,58,98	110.1	1443.8	39.4833498	73.5850212	4551.5
333	270.4	268.4	270.4	1340,150,58,102	113.6	1440.7	39.4833556	73.5850205	4551.5
334	137.2	137.2	137.2	1678,0,46,144	146.2	1433.4	39.4836499	73.5856664	4553.4
335	112.2	112.2	112.2	1336,0,38,174	173.7	1426.4	39.4836421	73.5856861	4553.4
336	209.3	209.3	209.3	590,146,62,110	123.1	1426.2	39.4833503	73.5850170	4551.5
337	196.3	195.3	197.3	430,298,74,132	144.9	1422.3	39.4834010	73.5850747	4551.2
338	247.4	247.4	255.4	754,78,62,100	113.9	1421.7	39.4833508	73.5850203	4551.5
339	134.2	134.2	134.2	562,854,70,182	192.3	1415.1	39.4836496	73.5856678	4553.4
340	224.4	224.4	224.4	516,196,88,176	183.8	1412.0	39.4833488	73.5850214	4551.5
341	245.4	243.4	247.4	856,582,66,170	174.2	1409.4	39.4833498	73.5850201	4551.5
342	202.3	199.3	202.3	676,8,112,122	154.8	1409.0	39.4833505	73.5850145	4551.4
343	115.2	113.2	115.2	1286,590,40,124	127.5	1408.0	39.4836424	73.5856859	4553.4
344	135.2	135.2	135.2	732,780,54,190	195.0	1392.7	39.4836497	73.5856673	4553.4
345	114.2	113.2	114.2	1340,0,90,196	203.0	1382.0	39.4836421	73.5856860	4553.4
346	218.4	215.3	218.4	660,226,54,104	113.6	1380.5	39.4833477	73.5850197	4551.5
347	268.4	268.4	270.4	1296,56,58,88	101.0	1372.2	39.4833560	73.5850203	4551.5
348	205.3	205.3	205.3	602,434,60,100	113.8	1371.7	39.4833507	73.5850153	4551.4
349	135.2	135.2	135.2	254,780,52,118	120.7	1368.7	39.4836497	73.5856673	4553.4
350	219.4	219.4	219.4	1262,0,68,108	123.8	1364.5	39.4833474	73.5850202	4551.5
351	270.4	270.4	270.4	566,114,54,104	111.9	1352.1	39.4833556	73.5850205	4551.5
352	222.4	222.4	222.4	682,938,78,142	151.5	1351.4	39.4833481	73.5850209	4551.5
353	238.4	238.4	238.4	1604,400,54,76	90.3	1350.6	39.4833489	73.5850200	4551.5
354	224.4	220.4	224.4	224,822,100,148	174.7	1349.7	39.4833488	73.5850214	4551.5
355	270.4	266.4	270.4	320,908,104,172	196.2	1344.4	39.4833556	73.5850205	4551.5
356	201.3	196.3	202.3	754,570,56,112	122.5	1340.0	39.4833504	73.5850146	4551.4
357	127.2	127.2	127.2	478,476,54,136	142.3	1337.8	39.4836490	73.5856674	4553.4
358	187.3	180.3	188.3	1218,870,80,164	170.8	1337.6	39.4836262	73.5855070	4551.2
359	264.4	263.4	264.4	120,782,108,152	179.9	1324.9	39.4833561	73.5850212	4551.5
360	218.4	218.4	218.4	302,936,80,144	161.1	1316.5	39.4833477	73.5850197	4551.5
361	218.4	218.4	218.4	1358,0,78,108	126.0	1301.0	39.4833477	73.5850197	4551.5
362	270.4	270.4	270.4	1334,12,76,116	130.0	1300.2	39.4833556	73.5850205	4551.5
363	179.3	179.3	179.3	432,550,78,152	163.8	1292.3	39.4836869	73.5855507	4550.9
364	272.4	272.4	272.4	292,640,54,70	85.6	1291.0	39.4833560	73.5850199	4551.5
365	235.4	235.4	235.4	1562,58,76,190	201.3	1290.6	39.4833501	73.5850210	4551.5
366	142.2	142.2	142.2	1570,110,32,76	78.4	1289.2	39.4836498	73.5856645	4553.4
367	105.2	104.2	111.2	798,828,66,148	157.4	1280.5	39.4836631	73.5856391	4553.4
368	215.3	211.3	215.3	622,0,50,80	90.5	1280.3	39.4833488	73.5850191	4551.5
369	130.2	130.2	130.2	392,930,56,128	136.1	1275.3	39.4836500	73.5856679	4553.3
370	114.2	113.2	114.2	980,0,74,144	154.9	1270.2	39.4836421	73.5856860	4553.4
371	260.4	249.4	261.4	232,826,54,76	88.6	1260.5	39.4833546	73.5850234	4551.5
372	222.4	222.4	222.4	1312,0,50,94	101.9	1259.6	39.4833481	73.5850209	4551.5
373	222.4	222.4	222.4	1562,478,44,66	76.5	1257.8	39.4833481	73.5850209	4551.5
374	269.4	269.4	269.4	690,54,44,72	79.6	1252.4	39.4833554	73.5850204	4551.5
375	242.4	242.4	242.4	364,812,78,118	136.4	1248.3	39.4833494	73.5850191	4551.5
376	89.1	89.1	89.1	1374,0,30,120	121.3	1246.4	39.4836629	73.5855182	4552.2
377	264.4	264.4	267.4	1720,22,54,84	96.0	1242.6	39.4833561	73.5850212	4551.5
378	120.2	113.2	123.2	1322,664,78,148	161.9	1239.0	39.4836419	73.5856843	4553.4
379	194.3	194.3	195.3	640,1012,48,68	79.3	1229.7	39.4834674	73.5851792	4551.2
380	220.4	220.4	220.4	1194,946,68,66	91.9	1218.0	39.4833477	73.5850206	4551.5
381	263.4	263.4	263.4	554,60,66,110	125.5	1213.9	39.4833559	73.5850220	4551.5
382	137.2	137.2	139.2	998,548,60,142	151.5	1212.6	39.4836499	73.5856664	4553.4
383	235.4	235.4	235.4	1304,106,64,102	114.7	1206.8	39.4833501	73.5850210	4551.5
384	272.4	272.4	272.4	672,438,84,114	137.6	1202.1	39.4833560	73.5850199	4551.5
385	227.4	227.4	227.4	980,740,78,136	152.1	1196.5	39.4833491	73.5850216	4551.5
386	119.2	119.2	123.2	1492,292,48,110	115.8	1188.5	39.4836424	73.5856848	4553.4
387	269.4	269.4	269.4	1650,160,116,162	194.8	1184.9	39.4833554	73.5850204	4551.5
388	90.1	90.1	90.1	1146,442,24,158	156.2	1183.6	39.4836778	73.5855234	4552.3
389	269.4	269.4	269.4	1430,396,90,136	148.9	1180.7	39.4833554	73.5850204	4551.5
390	143.2	143.2	143.2	1242,0,54,154	160.0	1178.8	39.4836498	73.5856645	4553.4
391	198.3	196.3	199.3	600,6,66,136	148.2	1176.8	39.4833532	73.5850185	4551.4
392	269.4	262.4	269.4	56,972,86,100	124.3	1168.5	39.4833554	73.5850204	4551.5
393	127.2	127.2	128.2	570,926,82,154	171.1	1166.5	39.4836490	73.5856674	4553.4
394	163.3	159.3	163.3	856,6,50,88	94.8	1157.9	39.4836521	73.5856582	4552.9
395	203.3	203.3	203.3	772,968,52,112	119.2	1157.8	39.4833505	73.5850147	4551.4
396	228.4	228.4	228.4	954,976,46,68	75.8	1152.0	39.4833494	73.5850219	4551.5
397	204.3	204.3	204.3	532,992,40,78	84.9	1149.7	39.4833505	73.5850150	4551.4
398	128.2	128.2	128.2	558,590,50,108	113.2	1146.7	39.4836494	73.5856676	4553.4
399	196.3	190.3	196.3	722,498,66,108	121.7	1136.1	39.4834010	73.5850747	4551.2
400	142.2	142.2	142.2	978,72,30,162	161.3	1133.6	39.4836498	73.5856645	4553.4
401	128.2	128.2	128.2	1504,418,52,132	138.9	1123.8	39.4836494	73.5856676	4553.4
402	269.4	269.4	269.4	1624,6,88,124	145.8	1120.6	39.4833554	73.5850204	4551.5
403	224.4	224.4	224.4	728,84,56,92	103.2	1110.4	39.4833488	73.5850214	4551.5
404	140.2	140.2	142.2	1030,238,46,124	129.2	1104.9	39.4836500	73.5856649	4553.4
405	213.3	213.3	213.3	1068,598,48,84	93.1	1083.5	39.4833489	73.5850186	4551.5
406	121.2	121.2	121.2	1666,36,76,118	135.9	1081.5	39.4836434	73.5856800	4553.4
407	123.2	123.2	123.2	1452,202,32,80	82.5	1079.3	39.4836489	73.5856661	4553.4
408	249.4	249.4	249.4	534,318,48,60	70.4	1078.1	39.4833520	73.5850208	4551.5
409	213.3	212.3	217.3	854,364,56,86	96.8	1075.8	39.4833489	73.5850186	4551.5
410	264.4	264.4	264.4	790,42,62,102	116.4	1073.8	39.4833561	73.5850212	4551.5
411	137.2	137.2	138.2	632,860,62,88	103.2	1066.1	39.4836499	73.5856664	4553.4
412	116.2	115.2	122.2	1510,90,76,138	144.9	1064.7	39.4836427	73.5856858	4553.4
413	235.4	235.4	235.4	604,60,34,100	97.7	1064.4	39.4833501	73.5850210	4551.5
414	214.3	214.3	215.3	490,374,66,164	171.5	1060.4	39.4833487	73.5850189	4551.5
415	139.2	139.2	139.2	1134,0,66,130	143.1	1048.5	39.4836501	73.5856652	4553.4
416	156.3	156.3	157.3	808,328,40,84	89.5	1032.2	39.4836504	73.5856641	4553.4
417	270.4	270.4	270.4	412,896,56,150	152.2	1030.9	39.4833556	73.5850205	4551.5
418	138.2	138.2	140.2	886,440,48,100	104.9	1019.6	39.4836500	73.5856657	4553.4
419	220.4	220.4	220.4	646,380,80,124	129.2	1018.5	39.4833477	73.5850206	4551.5
420	259.4	259.4	260.4	136,892,50,72	82.1	1013.8	39.4833542	73.5850234	4551.5
421	211.3	211.3	211.3	1626,0,60,100	112.8	1010.3	39.4833492	73.5850181	4551.5
422	216.3	212.3	216.3	1122,794,78,132	149.5	1005.0	39.4833484	73.5850191	4551.5
423	263.4	262.4	264.4	258,736,76,146	158.4	981.8	39.4833559	73.5850220	4551.5
424	239.4	239.4	239.4	948,202,60,72	89.4	978.4	39.4833491	73.5850193	4551.5
425	238.4	238.4	238.4	746,862,54,114	115.8	974.5	39.4833489	73.5850200	4551.5
426	179.3	179.3	179.3	492,684,58,80	94.8	966.3	39.4836869	73.5855507	4550.9
427	142.2	142.2	142.2	1214,20,52,138	144.9	966.1	39.4836498	73.5856645	4553.4
428	254.4	254.4	254.4	340,634,44,66	73.3	963.3	39.4833527	73.5850222	4551.5
429	217.3	217.3	217.3	322,1002,88,62	97.7	961.6	39.4833480	73.5850192	4551.5
430	251.4	251.4	251.4	812,760,50,84	93.3	952.9	39.4833523	73.5850218	4551.5
431	119.2	116.2	119.2	1524,0,54,88	97.5	941.4	39.4836424	73.5856848	4553.4
432	217.3	216.3	217.3	1490,52,52,88	98.5	938.3	39.4833480	73.5850192	4551.5
433	118.2	116.2	119.2	594,934,48,76	87.0	928.6	39.4836428	73.5856853	4553.4
434	250.4	250.4	250.4	668,164,62,104	113.6	926.6	39.4833524	73.5850214	4551.5
435	258.4	254.4	258.4	408,836,46,72	80.5	918.7	39.4833540	73.5850229	4551.5
436	109.2	109.2	109.2	1118,0,42,78	84.9	917.4	39.4836421	73.5856854	4553.4
437	266.4	266.4	266.4	520,148,54,100	108.9	915.0	39.4833564	73.5850209	4551.5
438	238.4	238.4	238.4	860,458,54,88	99.4	912.3	39.4833489	73.5850200	4551.5
439	260.4	256.4	260.4	598,782,62,78	96.8	908.7	39.4833546	73.5850234	4551.5
440	213.3	213.3	214.3	568,374,56,90	103.2	907.4	39.4833489	73.5850186	4551.5
441	213.3	213.3	213.3	1366,574,40,68	72.7	895.4	39.4833489	73.5850186	4551.5
442	264.4	264.4	264.4	128,910,46,74	84.4	892.8	39.4833561	73.5850212	4551.5
443	260.4	260.4	261.4	378,734,64,82	101.1	885.2	39.4833546	73.5850234	4551.5
444	258.4	256.4	258.4	390,922,68,158	169.1	879.3	39.4833540	73.5850229	4551.5
445	200.3	195.3	200.3	622,422,68,96	114.8	857.6	39.4833504	73.5850145	4551.5
446	266.4	266.4	266.4	1334,76,56,70	85.6	852.1	39.4833564	73.5850209	4551.5
447	263.4	263.4	263.4	672,70,52,76	83.1	838.6	39.4833559	73.5850220	4551.5
448	268.4	268.4	268.4	570,340,46,66	77.6	836.8	39.4833560	73.5850203	4551.5
449	137.2	137.2	137.2	888,718,44,126	130.9	816.7	39.4836499	73.5856664	4553.4
450	190.3	190.3	190.3	1284,726,44,70	77.9	816.5	39.4835570	73.5854006	4551.2
451	217.3	216.3	217.3	434,1008,58,72	89.4	809.8	39.4833480	73.5850192	4551.5
452	192.3	192.3	194.3	658,988,40,92	94.9	800.6	39.4835183	73.5852983	4551.2
453	198.3	198.3	198.3	1364,768,36,84	88.0	751.9	39.4833532	73.5850185	4551.4
454	262.4	262.4	262.4	1736,0,60,94	108.5	735.5	39.4833555	73.5850229	4551.5
455	256.4	256.4	256.4	168,860,38,68	73.2	728.5	39.4833533	73.5850224	4551.5
456	215.3	215.3	216.3	160,952,48,72	76.8	711.7	39.4833488	73.5850191	4551.5
457	196.3	196.3	196.3	632,1006,40,74	78.0	711.6	39.4834010	73.5850747	4551.2
458	198.3	198.3	198.3	1144,934,34,82	85.1	711.0	39.4833532	73.5850185	4551.4
459	261.4	261.4	261.4	776,166,48,70	77.9	708.2	39.4833550	73.5850232	4551.5
460	140.2	140.2	140.2	1024,198,30,70	70.8	696.7	39.4836500	73.5856649	4553.4
461	214.3	214.3	214.3	1018,156,32,82	80.3	693.6	39.4833487	73.5850189	4551.5
462	262.4	262.4	262.4	910,0,48,74	85.3	676.4	39.4833555	73.5850229	4551.5
463	268.4	268.4	268.4	746,292,58,64	82.1	673.3	39.4833560	73.5850203	4551.5
464	267.4	267.4	267.4	402,930,60,84	100.4	623.1	39.4833563	73.5850208	4551.5
465	141.2	141.2	141.2	1138,122,30,74	76.3	620.0	39.4836498	73.5856648	4553.4
466	266.4	266.4	267.4	474,336,54,86	96.7	611.9	39.4833564	73.5850209	4551.5
467	257.4	257.4	258.4	310,878,42,66	75.1	604.9	39.4833538	73.5850225	4551.5
468	266.4	266.4	266.4	1440,134,50,82	90.3	566.8	39.4833564	73.5850209	4551.5
469	195.3	195.3	195.3	572,328,48,74	85.4	525.9	39.4834344	73.5851224	4551.2
470	255.4	255.4	255.4	1112,78,50,76	83.2	524.1	39.4833528	73.5850220	4551.5
471	212.3	212.3	212.3	478,340,38,66	71.5	448.7	39.4833490	73.5850185	4551.5
472	261.4	261.4	261.4	124,1010,46,70	75.9	428.4	39.4833550	73.5850232	4551.5
473	195.3	195.3	195.3	750,18,40,66	70.7	407.4	39.4834344	73.5851224	4551.2
474	213.3	213.3	213.3	1148,526,42,72	79.3	397.9	39.4833489	73.5850186	4551.5
475	261.4	261.4	261.4	502,992,54,64	79.2	376.9	39.4833550	73.5850232	4551.5
476	267.4	267.4	267.4	1538,0,32,70	70.3	293.1	39.4833563	73.5850208	4551.5
