track	t_best	t0	t1	bbox	score	lat	lon	alt
500	70.0	70.0	70.0	50,994,7,9	152.2			
501	42.0	42.0	49.0	1691,456,5,14	152.1			
502	50.0	50.0	50.0	1643,1027,18,4	151.5			
503	68.0	68.0	68.0	367,907,13,6	151.4			
504	120.0	120.0	120.0	1489,918,16,5	151.2			
505	69.0	69.0	69.0	439,663,8,6	150.6			
506	69.0	69.0	69.0	1289,673,8,7	150.1			
507	123.0	123.0	123.0	1773,699,10,14	149.9			
508	5.0	5.0	5.0	937,317,8,6	149.6			
509	64.0	64.0	64.0	1833,453,5,18	149.6			
510	75.0	73.0	75.0	483,141,14,6	149.2			
511	48.0	48.0	51.0	1597,13,8,18	148.8			
512	72.0	72.0	73.0	3,65,8,10	148.8			
513	71.0	71.0	71.0	31,571,6,14	148.7			
514	23.0	23.0	23.0	541,371,7,12	147.7			
515	59.0	56.0	59.0	1891,10,9,7	147.4			
516	28.0	28.0	28.0	1317,866,7,13	147.3			
517	10.0	10.0	10.0	1805,959,12,10	147.2			
518	81.0	81.0	81.0	57,131,6,12	147.1			
519	17.0	17.0	17.0	955,317,8,8	144.8			
520	25.0	25.0	25.0	917,0,5,9	144.4			
521	38.0	38.0	38.0	1897,609,6,16	144.2			
522	106.0	106.0	106.0	82,151,5,16	144.1			
523	127.0	127.0	127.0	11,221,13,7	144.0			
524	21.0	21.0	21.0	97,727,8,12	143.7			
525	21.0	21.0	24.0	841,339,8,6	143.6			
526	16.0	16.0	16.0	841,119,13,3	142.7			
527	20.0	20.0	20.0	1311,97,12,7	142.7			
528	48.0	48.0	48.0	1907,881,8,6	142.6			
529	78.0	78.0	78.0	647,189,10,8	142.4			
530	82.0	82.0	82.0	201,387,4,15	142.4			
531	17.0	17.0	17.0	985,83,18,6	142.3			
532	66.0	64.0	66.0	847,997,10,8	142.2			
533	119.0	118.0	119.0	1187,21,17,4	142.2			
534	22.0	22.0	23.0	1123,31,6,8	142.1			
535	75.0	75.0	75.0	641,523,8,6	142.0			
536	10.0	10.0	10.0	1656,1071,13,9	141.5			
537	27.0	27.0	27.0	1797,261,2,25	140.6			
538	46.0	46.0	46.0	5,125,18,4	140.0			
539	70.0	70.0	70.0	221,695,4,12	139.3			
540	103.0	103.0	103.0	51,1046,10,9	138.9			
541	130.0	130.0	130.0	1842,230,4,11	137.8			
542	15.0	13.0	15.0	1871,244,6,11	137.6			
543	28.0	28.0	28.0	773,45,18,4	137.6			
544	13.0	13.0	13.0	9,991,12,4	137.0			
545	105.0	105.0	106.0	161,1053,12,8	136.7			
546	52.0	52.0	52.0	1209,82,6,9	136.6			
547	14.0	14.0	14.0	1671,361,11,6	136.3			
548	64.0	64.0	64.0	1523,803,9,8	135.5			
549	43.0	43.0	43.0	33,729,8,8	134.9			
550	40.0	40.0	40.0	1753,37,8,16	134.8			
551	67.0	67.0	67.0	1873,927,8,8	134.4			
552	55.0	55.0	57.0	303,409,8,6	134.1			
553	60.0	60.0	60.0	107,1029,10,7	133.8			
554	61.0	61.0	61.0	175,633,12,8	133.8			
555	37.0	37.0	37.0	1867,79,4,12	133.7			
556	69.0	69.0	69.0	293,983,11,8	133.5			
557	58.0	56.0	58.0	1329,383,6,12	132.3			
558	70.0	66.0	70.0	1395,833,6,16	131.8			
559	38.0	38.0	38.0	1849,655,8,10	131.7			
560	96.0	96.0	97.0	1708,1068,10,8	131.2			
561	71.0	71.0	71.0	1805,641,4,8	131.0			
562	51.0	51.0	51.0	369,15,10,12	130.7			
563	16.0	16.0	16.0	293,271,7,6	130.5			
564	60.0	60.0	66.0	331,1045,6,8	130.5			
565	64.0	61.0	65.0	1291,659,13,12	129.9			
566	105.0	105.0	105.0	1739,345,8,13	129.6			
567	96.0	96.0	96.0	639,73,8,8	129.1			
568	96.0	96.0	96.0	633,263,8,12	129.0			
569	23.0	23.0	23.0	1186,619,4,10	128.1			
570	95.0	95.0	95.0	194,749,9,8	127.5			
571	23.0	23.0	23.0	967,429,8,8	127.4			
572	45.0	45.0	45.0	1668,337,5,16	127.1			
573	132.0	132.0	132.0	1845,1063,6,10	127.0			
574	110.0	110.0	110.0	1799,943,6,6	126.8			
575	26.0	26.0	26.0	1513,589,4,12	126.6			
576	6.0	6.0	6.0	1863,163,6,8	124.6			
577	120.0	118.0	121.0	293,279,18,2	124.6			
578	79.0	79.0	79.0	1771,655,14,4	124.3			
579	51.0	51.0	51.0	1451,675,10,7	123.5			
580	46.0	46.0	46.0	1834,883,9,10	123.4			
581	61.0	61.0	61.0	195,851,10,4	123.1			
582	28.0	28.0	28.0	857,45,13,6	122.9			
583	66.0	65.0	66.0	757,861,14,8	122.9			
584	7.0	7.0	7.0	211,66,10,9	122.7			
585	59.0	59.0	59.0	835,51,8,6	122.7			
586	95.0	94.0	95.0	858,682,14,6	122.7			
587	48.0	48.0	48.0	1617,679,8,6	121.8			
588	77.0	77.0	78.0	65,91,14,4	121.8			
589	110.0	109.0	110.0	75,129,6,6	121.8			
590	22.0	22.0	22.0	1905,959,8,10	121.7			
591	68.0	68.0	68.0	977,857,8,6	121.1			
592	55.0	55.0	55.0	291,345,14,4	121.0			
593	64.0	64.0	64.0	1193,851,6,6	120.1			
594	4.0	4.0	5.0	1116,235,8,9	120.0			
595	11.0	11.0	11.0	859,755,6,7	120.0			
596	15.0	15.0	15.0	1665,60,7,7	119.4			
597	124.0	124.0	124.0	1889,97,8,16	119.3			
598	21.0	21.0	21.0	309,481,4,14	119.1			
599	9.0	9.0	9.0	170,855,4,9	119.0			
600	64.0	64.0	65.0	1517,431,4,16	118.9			
601	48.0	48.0	48.0	1675,827,6,6	118.8			
602	77.0	77.0	77.0	187,483,10,4	118.8			
603	58.0	58.0	58.0	1003,309,6,6	117.2			
604	43.0	43.0	43.0	87,685,6,8	116.6			
605	74.0	74.0	74.0	1847,1049,6,10	116.6			
606	132.0	132.0	132.0	1914,601,6,6	115.9			
607	71.0	71.0	71.0	93,169,4,8	115.6			
608	126.0	126.0	126.0	1269,293,8,6	115.3			
609	120.0	120.0	120.0	1123,397,14,4	114.8			
610	123.0	123.0	125.0	1699,870,6,7	114.6			
611	116.0	116.0	116.0	830,4,6,8	114.3			
612	38.0	38.0	38.0	1807,783,6,8	113.9			
613	50.0	50.0	50.0	105,445,5,12	113.9			
614	89.0	89.0	89.0	1067,1073,5,7	113.3			
615	77.0	77.0	77.0	1353,337,8,6	113.2			
616	54.0	54.0	54.0	1762,679,5,10	113.1			
617	105.0	105.0	105.0	449,1001,8,8	113.0			
618	64.0	64.0	66.0	1915,977,5,6	112.7			
619	72.0	72.0	72.0	57,1067,6,6	112.6			
620	122.0	122.0	122.0	1903,493,6,8	112.3			
621	45.0	45.0	45.0	1683,1071,10,9	111.9			
622	62.0	62.0	62.0	3,985,6,8	111.9			
623	77.0	77.0	77.0	51,935,4,8	111.9			
624	120.0	120.0	120.0	1477,1009,10,6	111.8			
625	122.0	122.0	122.0	1911,689,6,10	111.7			
626	123.0	122.0	123.0	1908,580,12,9	111.5			
627	21.0	21.0	21.0	1877,1077,10,3	111.3			
628	51.0	51.0	51.0	995,591,16,6	111.3			
629	90.0	90.0	90.0	49,885,10,4	111.3			
630	51.0	51.0	56.0	1261,145,4,12	111.2			
631	9.0	9.0	9.0	193,577,12,10	110.8			
632	19.0	19.0	19.0	1619,523,7,6	110.5			
633	69.0	69.0	69.0	94,96,7,13	110.0			
634	60.0	60.0	60.0	55,759,6,10	109.6			
635	128.0	128.0	128.0	481,541,10,12	109.5			
636	56.0	56.0	57.0	181,389,8,4	109.2			
637	94.0	94.0	94.0	33,97,4,10	108.7			
638	45.0	45.0	45.0	1679,493,4,12	108.2			
639	119.0	119.0	119.0	1822,115,3,12	108.1			
640	72.0	72.0	72.0	101,151,6,10	108.0			
641	105.0	105.0	105.0	258,741,11,4	107.6			
642	62.0	62.0	62.0	33,1057,8,4	107.4			
643	76.0	76.0	76.0	297,183,10,8	107.4			
644	66.0	66.0	66.0	717,1053,8,6	107.1			
645	60.0	60.0	60.0	11,1033,6,8	106.7			
646	124.0	124.0	124.0	1317,1069,10,6	106.7			
647	66.0	66.0	66.0	1281,257,6,6	106.6			
648	12.0	12.0	12.0	133,789,5,7	106.4			
649	16.0	13.0	16.0	1041,247,12,9	106.4			
650	82.0	82.0	82.0	203,250,6,11	106.1			
651	109.0	109.0	109.0	901,305,8,8	105.5			
652	121.0	121.0	121.0	645,925,4,8	105.5			
653	72.0	72.0	72.0	205,469,8,10	105.4			
654	75.0	73.0	75.0	965,465,6,8	105.0			
655	21.0	21.0	21.0	739,337,6,6	104.8			
656	60.0	60.0	60.0	145,943,6,8	104.8			
657	76.0	75.0	76.0	815,317,8,4	104.7			
658	61.0	61.0	61.0	227,907,8,6	104.5			
659	7.0	7.0	7.0	115,225,8,4	104.3			
660	136.0	136.0	136.0	1593,795,2,16	104.1			
661	21.0	21.0	22.0	1009,0,7,5	103.8			
662	75.0	75.0	76.0	579,363,8,6	103.8			
663	21.0	21.0	22.0	1909,721,6,6	103.7			
664	75.0	75.0	75.0	1839,865,4,14	103.6			
665	65.0	65.0	65.0	1417,1065,2,15	103.3			
666	69.0	69.0	69.0	309,1047,4,10	103.1			
667	83.0	83.0	83.0	433,117,8,4	103.0			
668	57.0	57.0	57.0	1167,485,6,6	102.9			
669	26.0	26.0	26.0	1897,613,8,4	102.8			
670	71.0	71.0	71.0	131,659,4,14	102.5			
671	6.0	4.0	6.0	511,979,5,8	102.1			
672	40.0	40.0	40.0	1877,505,4,8	101.8			
673	28.0	28.0	28.0	193,321,6,7	101.4			
674	59.0	59.0	59.0	52,1044,9,5	100.9			
675	18.0	14.0	18.0	1475,156,4,10	100.8			
676	30.0	30.0	30.0	1656,66,8,5	100.7			
677	130.0	130.0	132.0	1753,632,8,7	100.7			
678	44.0	44.0	44.0	1857,517,4,12	100.6			
679	75.0	73.0	75.0	475,313,10,8	100.6			
680	42.0	42.0	42.0	862,779,9,12	100.3			
681	61.0	61.0	61.0	158,443,5,8	100.3			
682	71.0	71.0	71.0	1689,565,8,5	100.1			
683	119.0	118.0	119.0	1065,0,8,3	100.1			
684	6.0	4.0	7.0	735,219,10,4	100.0			
685	136.0	136.0	136.0	877,347,4,14	99.9			
686	85.0	85.0	85.0	49,383,6,8	99.8			
687	43.0	43.0	46.0	1529,131,2,13	99.7			
688	95.0	95.0	95.0	1120,881,9,6	99.4			
689	54.0	54.0	54.0	749,513,6,5	98.7			
690	50.0	50.0	50.0	1709,729,12,6	98.3			
691	92.0	92.0	92.0	463,44,4,10	98.1			
692	86.0	86.0	86.0	1863,615,10,4	97.8			
693	113.0	113.0	113.0	1698,794,5,8	97.8			
694	114.0	111.0	114.0	887,433,10,4	97.5			
695	69.0	69.0	69.0	31,913,4,8	96.8			
696	18.0	18.0	18.0	911,185,7,8	96.7			
697	43.0	43.0	43.0	1441,250,11,5	96.5			
698	46.0	46.0	46.0	613,263,8,6	95.9			
699	26.0	26.0	26.0	1417,847,8,5	95.8			
700	107.0	107.0	107.0	1723,799,6,6	95.8			
701	54.0	54.0	54.0	551,555,6,8	95.7			
702	17.0	17.0	17.0	1023,245,12,4	95.6			
703	45.0	45.0	45.0	1705,777,4,8	95.6			
704	10.0	10.0	10.0	1919,279,1,22	95.5			
705	55.0	55.0	55.0	1683,1049,7,6	95.1			
706	115.0	114.0	115.0	1161,3,8,6	94.2			
707	119.0	119.0	119.0	1905,573,15,2	94.2			
708	52.0	52.0	52.0	1173,155,8,4	94.0			
709	136.0	136.0	136.0	1595,887,6,10	92.7			
710	108.0	108.0	108.0	117,344,4,9	92.3			
711	6.0	6.0	6.0	347,359,14,6	92.1			
712	90.0	89.0	90.0	223,755,9,4	91.9			
713	114.0	114.0	114.0	1167,465,8,4	91.9			
714	115.0	115.0	115.0	271,391,4,10	91.9			
715	18.0	18.0	18.0	688,179,7,6	91.2			
716	96.0	96.0	96.0	1249,49,8,6	90.9			
717	40.0	40.0	40.0	1463,447,5,7	90.7			
718	67.0	67.0	67.0	838,1033,10,5	90.7			
719	51.0	51.0	51.0	1477,161,4,10	90.4			
720	113.0	113.0	113.0	801,152,7,5	90.4			
721	10.0	10.0	10.0	637,241,8,4	90.1			
722	81.0	81.0	81.0	513,37,5,8	90.1			
723	110.0	110.0	110.0	1879,905,14,6	90.1			
724	27.0	27.0	27.0	1837,1068,4,9	90.0			
725	97.0	97.0	97.0	9,253,10,8	89.3			
726	104.0	104.0	104.0	1389,661,7,6	89.1			
727	81.0	81.0	81.0	323,485,5,15	88.7			
728	19.0	19.0	19.0	1359,304,4,7	88.5			
729	45.0	45.0	45.0	1685,569,2,14	88.3			
730	53.0	53.0	53.0	1409,257,8,8	87.9			
731	30.0	30.0	30.0	1614,271,6,5	87.7			
732	63.0	63.0	63.0	338,73,3,8	87.7			
733	71.0	71.0	71.0	1804,526,5,7	87.7			
734	105.0	105.0	105.0	1656,209,10,6	87.7			
735	29.0	29.0	29.0	740,1018,7,9	87.6			
736	10.0	5.0	10.0	661,81,8,4	87.4			
737	49.0	49.0	49.0	59,483,4,6	87.2			
738	122.0	122.0	123.0	1791,643,10,8	87.2			
739	17.0	17.0	17.0	1831,187,6,6	87.1			
740	58.0	58.0	58.0	841,385,8,4	87.1			
741	136.0	136.0	136.0	49,585,8,8	87.1			
742	74.0	74.0	74.0	1697,1031,8,14	87.0			
743	16.0	13.0	20.0	1035,189,7,4	86.9			
744	55.0	55.0	57.0	249,527,6,6	86.8			
745	74.0	74.0	74.0	97,263,6,10	86.8			
746	6.0	6.0	6.0	1309,407,8,4	86.5			
747	71.0	71.0	71.0	1678,409,3,8	86.4			
748	11.0	11.0	11.0	759,835,5,8	86.3			
749	67.0	67.0	67.0	1536,474,7,6	86.3			
750	136.0	136.0	136.0	1862,713,3,8	85.9			
751	52.0	52.0	52.0	1395,34,6,6	85.8			
752	53.0	53.0	53.0	673,649,8,8	85.8			
753	28.0	28.0	28.0	1271,1057,8,6	85.5			
754	21.0	21.0	21.0	1909,787,6,6	85.2			
755	88.0	88.0	88.0	1401,980,10,5	85.2			
756	29.0	29.0	29.0	179,274,12,3	85.1			
757	65.0	65.0	65.0	1885,993,6,8	84.7			
758	52.0	52.0	52.0	1329,1043,3,8	84.6			
759	71.0	71.0	71.0	1911,89,9,4	84.6			
760	72.0	72.0	73.0	262,52,3,10	84.6			
761	76.0	76.0	76.0	791,433,8,4	84.6			
762	22.0	22.0	22.0	1903,1023,8,6	84.4			
763	60.0	60.0	60.0	107,25,4,8	84.4			
764	76.0	76.0	76.0	1875,961,6,8	84.2			
765	55.0	55.0	55.0	1389,173,12,4	83.8			
766	58.0	58.0	58.0	1753,921,6,6	83.7			
767	60.0	60.0	60.0	417,937,5,5	83.7			
768	55.0	55.0	55.0	1435,455,10,4	83.3			
769	97.0	97.0	97.0	1817,1013,6,4	83.2			
770	121.0	121.0	121.0	46,84,4,8	83.2			
771	22.0	22.0	22.0	991,103,8,4	83.1			
772	119.0	119.0	119.0	1377,85,9,4	83.0			
773	6.0	4.0	6.0	1154,785,4,7	82.9			
774	71.0	71.0	71.0	1423,258,8,5	82.7			
775	106.0	106.0	106.0	335,953,9,4	82.7			
776	114.0	114.0	115.0	1227,565,6,4	82.7			
777	98.0	98.0	98.0	533,207,6,6	82.4			
778	115.0	114.0	116.0	1333,23,6,4	82.4			
779	47.0	47.0	47.0	1678,968,3,15	82.3			
780	62.0	62.0	62.0	1101,521,4,7	82.1			
781	61.0	61.0	61.0	513,1075,8,5	82.0			
782	92.0	92.0	92.0	1837,668,4,7	81.8			
783	55.0	55.0	55.0	524,729,5,10	81.7			
784	61.0	61.0	61.0	47,655,10,4	81.7			
785	21.0	21.0	21.0	0,695,15,2	81.5			
786	79.0	79.0	79.0	921,61,8,4	81.4			
787	114.0	114.0	114.0	584,260,13,3	81.4			
788	72.0	72.0	72.0	169,180,6,5	81.2			
789	105.0	105.0	105.0	457,649,4,8	81.1			
790	61.0	61.0	61.0	359,965,12,4	81.0			
791	121.0	121.0	121.0	1884,938,7,7	80.4			
792	74.0	74.0	74.0	119,525,4,6	79.9			
793	116.0	116.0	116.0	977,7,10,4	79.8			
794	22.0	22.0	22.0	23,705,9,6	79.6			
795	32.0	31.0	34.0	529,413,6,4	79.4			
796	123.0	123.0	123.0	144,767,5,6	79.4			
797	10.0	10.0	10.0	145,471,6,10	79.3			
798	66.0	66.0	66.0	917,315,8,4	79.3			
799	9.0	9.0	9.0	93,830,6,9	79.2			
800	34.0	34.0	34.0	1429,1048,12,3	79.2			
801	129.0	129.0	129.0	1281,1002,4,7	78.9			
802	136.0	136.0	136.0	1601,987,2,12	78.9			
803	122.0	122.0	122.0	3,602,6,5	78.7			
804	5.0	5.0	5.0	1475,237,8,4	78.6			
805	27.0	25.0	27.0	1815,477,2,14	78.6			
806	26.0	26.0	26.0	1607,847,5,12	78.2			
807	23.0	23.0	23.0	1633,701,6,4	77.9			
808	49.0	49.0	49.0	1843,881,4,8	77.9			
809	92.0	92.0	93.0	1473,463,3,10	77.9			
810	16.0	16.0	16.0	1123,281,5,6	77.6			
811	136.0	136.0	136.0	1597,363,2,11	77.6			
812	108.0	108.0	108.0	722,649,7,7	77.4			
813	42.0	42.0	42.0	1639,134,4,7	76.9			
814	47.0	47.0	47.0	1249,71,8,6	76.7			
815	109.0	109.0	109.0	33,319,4,8	76.7			
816	30.0	30.0	30.0	897,82,8,7	76.3			
817	42.0	42.0	42.0	1118,322,3,7	76.3			
818	61.0	61.0	61.0	203,773,10,6	76.2			
819	20.0	19.0	20.0	1755,383,5,8	75.8			
820	23.0	23.0	23.0	1066,929,5,4	75.5			
821	95.0	95.0	95.0	355,737,7,7	75.5			
822	110.0	110.0	110.0	529,83,6,4	75.5			
823	59.0	59.0	59.0	937,85,6,4	75.4			
824	75.0	75.0	75.0	625,727,6,8	75.1			
825	106.0	106.0	106.0	409,1039,8,4	75.0			
826	90.0	90.0	90.0	1825,907,8,5	74.9			
827	16.0	16.0	16.0	451,697,4,8	74.6			
828	36.0	36.0	36.0	1596,0,4,10	74.6			
829	119.0	119.0	119.0	54,709,5,7	74.6			
830	120.0	120.0	120.0	1211,425,10,4	74.6			
831	66.0	63.0	66.0	1523,785,4,8	74.5			
832	81.0	81.0	81.0	311,689,4,8	74.5			
833	61.0	61.0	61.0	611,717,12,2	74.4			
834	66.0	66.0	66.0	1863,1035,10,4	74.2			
835	77.0	74.0	77.0	339,235,6,4	74.1			
836	82.0	82.0	82.0	174,645,8,4	74.0			
837	123.0	123.0	123.0	1693,809,12,8	74.0			
838	75.0	75.0	75.0	1149,529,4,8	73.7			
839	97.0	97.0	97.0	761,341,6,4	73.5			
840	8.0	8.0	8.0	369,488,4,8	73.0			
841	135.0	135.0	135.0	227,35,7,6	73.0			
842	19.0	18.0	19.0	465,0,6,4	72.9			
843	66.0	66.0	66.0	721,957,8,6	71.8			
844	65.0	65.0	65.0	1655,865,4,7	71.6			
845	67.0	67.0	67.0	839,550,4,7	71.6			
846	105.0	105.0	105.0	989,369,4,8	71.6			
847	52.0	52.0	52.0	581,67,8,4	71.4			
848	89.0	89.0	89.0	279,793,10,2	71.4			
849	83.0	83.0	83.0	1651,77,6,4	71.3			
850	115.0	115.0	118.0	1892,173,13,2	71.1			
851	122.0	122.0	122.0	1595,161,4,8	70.9			
852	122.0	122.0	122.0	1865,887,8,9	70.7			
853	62.0	62.0	62.0	1061,457,8,4	70.4			
854	61.0	61.0	61.0	43,1057,4,8	70.3			
855	74.0	74.0	74.0	405,77,8,4	70.1			
856	27.0	27.0	27.0	1791,0,2,11	69.7			
857	51.0	50.0	51.0	1369,695,6,10	69.7			
858	84.0	84.0	84.0	322,1057,5,8	69.5			
859	81.0	81.0	81.0	317,215,2,10	69.4			
860	97.0	97.0	97.0	1588,1005,7,4	69.4			
861	86.0	86.0	87.0	1717,519,4,10	69.3			
862	30.0	30.0	30.0	801,482,3,7	69.1			
863	31.0	31.0	31.0	1873,479,10,2	68.7			
864	66.0	66.0	66.0	599,189,6,4	68.7			
865	122.0	122.0	122.0	1910,129,10,2	68.6			
866	17.0	17.0	18.0	45,29,4,6	68.3			
867	22.0	21.0	22.0	183,611,6,9	68.1			
868	114.0	114.0	114.0	1414,851,5,6	67.8			
869	12.0	12.0	12.0	9,65,6,8	67.7			
870	61.0	61.0	61.0	326,863,5,6	67.7			
871	129.0	129.0	129.0	1717,921,4,8	67.3			
872	17.0	17.0	17.0	1083,331,6,4	67.0			
873	23.0	23.0	23.0	886,373,8,5	66.7			
874	52.0	52.0	55.0	27,55,4,4	66.7			
875	74.0	74.0	74.0	1883,875,4,6	66.5			
876	16.0	16.0	16.0	589,403,5,4	66.2			
877	34.0	34.0	34.0	1915,77,5,4	66.2			
878	100.0	100.0	100.0	1071,274,6,5	66.2			
879	115.0	115.0	115.0	847,790,3,8	65.9			
880	128.0	128.0	128.0	941,565,6,6	65.9			
881	37.0	35.0	37.0	9,993,18,4	65.7			
882	84.0	83.0	84.0	59,935,4,6	65.4			
883	6.0	6.0	6.0	237,393,8,4	65.3			
884	11.0	11.0	11.0	1763,511,7,4	64.8			
885	63.0	63.0	63.0	1747,65,2,8	64.7			
886	135.0	135.0	135.0	1897,1009,8,4	64.7			
887	127.0	127.0	127.0	525,620,6,9	64.6			
888	52.0	52.0	52.0	1330,295,8,4	64.4			
889	106.0	106.0	106.0	354,532,5,5	63.7			
890	52.0	52.0	52.0	1347,125,5,5	63.5			
891	111.0	111.0	111.0	457,850,8,3	63.5			
892	62.0	62.0	62.0	1817,1049,4,8	63.4			
893	98.0	98.0	98.0	1855,646,7,5	63.0			
894	35.0	35.0	35.0	1124,874,5,5	62.9			
895	83.0	83.0	83.0	1803,709,4,6	62.7			
896	33.0	33.0	34.0	65,510,4,9	62.5			
897	18.0	18.0	18.0	760,277,7,3	62.4			
898	26.0	26.0	26.0	1865,431,6,7	62.4			
899	79.0	79.0	79.0	1609,491,6,4	62.4			
900	126.0	126.0	126.0	57,215,4,6	62.4			
901	83.0	83.0	83.0	1769,96,4,8	62.1			
902	19.0	19.0	19.0	1221,329,4,4	61.9			
903	114.0	114.0	114.0	1323,716,4,5	61.7			
904	23.0	23.0	23.0	1797,477,6,4	61.5			
905	7.0	7.0	7.0	264,1047,7,2	61.2			
906	41.0	41.0	41.0	1889,1073,4,7	61.2			
907	100.0	100.0	100.0	922,94,4,7	61.2			
908	72.0	72.0	72.0	1909,1009,2,9	61.0			
909	30.0	30.0	30.0	1140,29,10,4	60.7			
910	81.0	81.0	81.0	129,75,2,9	60.6			
911	17.0	17.0	17.0	989,769,8,8	60.4			
912	88.0	88.0	88.0	1521,1077,8,3	60.4			
913	72.0	72.0	72.0	85,285,4,7	59.7			
914	14.0	14.0	14.0	1673,568,4,5	59.6			
915	54.0	54.0	54.0	794,197,7,4	59.5			
916	112.0	112.0	112.0	1108,1061,5,6	59.5			
917	85.0	85.0	85.0	235,513,4,5	59.2			
918	30.0	30.0	30.0	996,60,7,3	59.1			
919	20.0	20.0	23.0	1065,39,4,4	59.0			
920	38.0	38.0	38.0	388,49,3,6	59.0			
921	14.0	14.0	14.0	1909,361,4,6	58.7			
922	58.0	58.0	58.0	1089,331,6,4	58.6			
923	66.0	66.0	66.0	811,727,4,6	58.6			
924	90.0	89.0	90.0	593,809,8,2	58.6			
925	121.0	121.0	121.0	1633,927,10,10	58.6			
926	16.0	13.0	16.0	627,845,8,4	58.4			
927	58.0	58.0	58.0	592,791,7,14	58.4			
928	115.0	115.0	115.0	313,505,8,2	58.4			
929	59.0	59.0	59.0	305,465,10,2	58.3			
930	26.0	26.0	27.0	1513,161,2,10	58.2			
931	85.0	85.0	85.0	15,290,8,4	58.2			
932	90.0	90.0	90.0	361,785,8,3	58.2			
933	105.0	105.0	105.0	361,713,5,4	58.2			
934	7.0	7.0	7.0	57,193,4,6	58.0			
935	52.0	52.0	52.0	1461,799,5,8	57.7			
936	95.0	95.0	95.0	155,752,4,6	57.6			
937	21.0	21.0	21.0	1903,1009,2,8	57.5			
938	23.0	22.0	23.0	653,113,3,6	57.5			
939	91.0	91.0	91.0	331,220,4,5	57.5			
940	55.0	55.0	56.0	195,501,6,4	57.4			
941	94.0	94.0	94.0	51,929,4,6	57.4			
942	19.0	19.0	19.0	1553,473,4,4	57.1			
943	111.0	111.0	111.0	1409,611,10,2	57.0			
944	6.0	6.0	6.0	1225,483,6,4	56.9			
945	97.0	97.0	97.0	1079,70,6,3	56.6			
946	73.0	73.0	73.0	1675,17,2,8	56.5			
947	103.0	103.0	104.0	1533,569,6,8	56.5			
948	130.0	130.0	130.0	1724,9,6,8	56.3			
949	21.0	21.0	21.0	1757,961,2,8	56.2			
950	4.0	4.0	4.0	564,39,5,4	56.0			
951	17.0	17.0	17.0	1821,274,3,6	55.9			
952	67.0	67.0	67.0	831,943,4,6	55.8			
953	83.0	83.0	83.0	1818,212,9,3	55.7			
954	67.0	67.0	67.0	309,915,4,5	55.6			
955	124.0	124.0	124.0	726,1075,5,5	55.5			
956	20.0	20.0	20.0	1505,68,4,4	55.4			
957	24.0	24.0	24.0	27,897,4,8	55.3			
958	57.0	57.0	57.0	1829,84,3,7	55.3			
959	62.0	62.0	62.0	41,209,6,6	55.3			
960	104.0	103.0	106.0	1765,619,14,2	55.3			
961	122.0	122.0	122.0	1797,167,6,6	55.3			
962	115.0	115.0	115.0	1449,9,8,3	55.2			
963	50.0	50.0	50.0	1817,575,4,5	54.8			
964	11.0	11.0	11.0	1173,105,10,2	54.7			
965	89.0	89.0	89.0	1073,857,8,2	54.7			
966	109.0	109.0	109.0	84,0,5,7	54.5			
967	6.0	6.0	6.0	1877,571,6,4	54.2			
968	25.0	25.0	25.0	1495,831,3,6	54.0			
969	128.0	128.0	128.0	1905,919,8,2	54.0			
970	124.0	124.0	124.0	1875,895,6,4	53.8			
971	14.0	14.0	14.0	1528,395,4,6	53.7			
972	30.0	30.0	30.0	661,563,3,5	53.7			
973	62.0	62.0	62.0	55,723,4,4	53.7			
974	106.0	106.0	106.0	613,107,4,4	53.7			
975	128.0	127.0	128.0	1493,89,4,8	53.7			
976	36.0	36.0	37.0	385,925,4,4	53.6			
977	6.0	6.0	6.0	1423,355,6,4	53.3			
978	42.0	42.0	42.0	1521,351,4,6	53.3			
979	129.0	129.0	129.0	1588,971,3,6	53.3			
980	105.0	103.0	105.0	0,881,6,4	52.9			
981	20.0	20.0	20.0	1569,247,5,6	52.8			
982	66.0	66.0	67.0	943,1051,6,6	52.7			
983	27.0	27.0	27.0	1795,185,2,9	52.4			
984	86.0	86.0	86.0	1819,413,4,12	52.4			
985	62.0	62.0	62.0	213,949,5,4	52.3			
986	115.0	115.0	115.0	1094,1073,3,7	52.2			
987	87.0	83.0	87.0	1819,113,6,8	51.8			
988	107.0	107.0	107.0	1821,359,4,4	51.8			
989	65.0	65.0	65.0	1683,163,3,6	51.6			
990	102.0	102.0	102.0	1521,939,3,5	51.5			
991	62.0	62.0	62.0	296,849,3,5	51.2			
992	8.0	8.0	8.0	367,433,4,4	51.1			
993	62.0	62.0	62.0	1707,293,3,6	51.1			
994	104.0	104.0	104.0	1797,523,4,10	51.1			
995	118.0	118.0	118.0	1561,151,6,2	51.1			
996	57.0	57.0	57.0	1889,1033,4,4	50.7			
997	14.0	14.0	14.0	466,394,7,4	50.6			
998	81.0	81.0	81.0	189,947,4,7	50.6			
999	95.0	95.0	95.0	807,1029,4,5	50.4			
1000	107.0	107.0	107.0	1689,969,6,3	50.4			
1001	121.0	121.0	121.0	436,975,5,4	50.4			
1002	118.0	118.0	118.0	369,530,4,6	50.3			
1003	41.0	41.0	41.0	1917,843,3,6	50.0			
1004	47.0	47.0	47.0	637,331,4,6	49.9			
