track	t_best	t0	t1	bbox	score	lat	lon	alt
499	33.0	33.0	33.0	1677,1061,6,12	121.1			
500	80.0	79.0	80.0	1051,33,12,6	121.1			
501	72.0	72.0	72.0	1693,697,4,8	120.6			
502	54.0	54.0	54.0	1664,1075,9,5	120.4			
503	20.0	20.0	20.0	657,145,10,4	119.7			
504	31.0	31.0	32.0	743,153,10,5	119.5			
505	80.0	80.0	80.0	733,61,19,4	119.4			
506	47.0	47.0	47.0	1101,403,3,16	119.3			
507	11.0	11.0	11.0	1902,177,7,10	119.1			
508	67.0	67.0	67.0	361,385,8,8	118.6			
509	10.0	10.0	13.0	1065,814,16,3	118.1			
510	86.0	86.0	86.0	467,33,10,4	116.9			
511	23.0	23.0	23.0	1549,1049,2,20	116.7			
512	76.0	76.0	76.0	1724,1043,5,12	116.6			
513	64.0	64.0	64.0	636,1049,5,8	116.3			
514	72.0	72.0	72.0	1675,769,3,12	116.3			
515	8.0	8.0	8.0	1113,57,16,5	116.0			
516	38.0	37.0	38.0	855,99,8,6	115.9			
517	79.0	79.0	79.0	1615,939,3,14	115.9			
518	19.0	19.0	19.0	497,80,8,7	115.8			
519	60.0	60.0	62.0	641,561,8,9	115.7			
520	27.0	27.0	27.0	745,263,18,4	115.0			
521	39.0	39.0	39.0	679,141,14,8	114.9			
522	0.0	0.0	0.0	509,520,10,15	114.8			
523	70.0	70.0	70.0	0,825,8,6	114.8			
524	26.0	26.0	26.0	765,497,16,2	114.5			
525	68.0	68.0	68.0	569,213,10,8	113.6			
526	88.0	88.0	88.0	1513,785,3,16	113.2			
527	63.0	63.0	63.0	1513,825,10,7	112.9			
528	44.0	44.0	44.0	699,247,14,8	112.7			
529	27.0	27.0	28.0	473,189,16,4	112.4			
530	85.0	85.0	85.0	533,379,15,8	112.4			
531	43.0	42.0	43.0	1117,914,4,15	111.7			
532	43.0	43.0	43.0	427,391,8,11	110.6			
533	65.0	65.0	65.0	59,613,6,8	110.0			
534	1.0	1.0	1.0	1849,1025,4,8	109.9			
535	37.0	37.0	37.0	523,493,10,6	109.9			
536	65.0	65.0	65.0	189,721,4,8	109.9			
537	8.0	8.0	8.0	1081,7,8,6	109.2			
538	29.0	28.0	29.0	1303,909,6,10	108.7			
539	8.0	8.0	8.0	1397,0,4,7	108.5			
540	31.0	30.0	31.0	1801,590,7,10	108.4			
541	27.0	27.0	27.0	169,893,8,4	108.2			
542	48.0	48.0	48.0	321,1005,8,4	107.2			
543	45.0	45.0	45.0	783,0,2,13	106.4			
544	41.0	41.0	41.0	209,433,8,12	106.2			
545	65.0	65.0	65.0	149,437,8,6	105.9			
546	53.0	53.0	53.0	900,1058,11,9	105.7			
547	96.0	96.0	96.0	599,1067,4,8	105.4			
548	31.0	30.0	31.0	1159,387,10,6	104.1			
549	88.0	88.0	88.0	1184,340,11,5	103.6			
550	14.0	14.0	15.0	1231,251,7,6	103.4			
551	81.0	81.0	81.0	517,407,12,12	103.4			
552	66.0	66.0	66.0	1583,841,6,8	103.1			
553	85.0	81.0	85.0	1563,537,8,7	103.1			
554	40.0	40.0	43.0	641,925,6,12	102.1			
555	52.0	52.0	52.0	497,1073,14,4	102.1			
556	82.0	82.0	82.0	94,79,7,6	101.9			
557	89.0	89.0	89.0	1733,1009,4,8	101.3			
558	8.0	8.0	8.0	905,443,6,6	100.5			
559	89.0	89.0	89.0	1378,3,11,12	100.1			
560	74.0	74.0	74.0	1787,183,8,8	100.0			
561	23.0	23.0	23.0	232,348,8,5	99.9			
562	24.0	24.0	24.0	109,389,12,4	99.7			
563	79.0	79.0	79.0	1849,1029,8,4	99.6			
564	93.0	93.0	93.0	1654,1004,4,9	99.6			
565	14.0	14.0	16.0	1017,251,10,4	99.5			
566	18.0	18.0	18.0	222,461,7,10	99.4			
567	10.0	10.0	10.0	649,977,8,7	99.3			
568	12.0	12.0	12.0	721,529,2,14	99.2			
569	80.0	80.0	80.0	416,631,5,7	99.2			
570	38.0	38.0	38.0	703,71,14,2	99.0			
571	26.0	26.0	26.0	95,295,8,6	98.2			
572	66.0	66.0	66.0	287,397,6,8	97.7			
573	52.0	52.0	52.0	1723,11,2,13	97.6			
574	1.0	1.0	1.0	1821,17,2,13	97.3			
575	5.0	5.0	5.0	1413,1009,3,16	96.3			
576	19.0	19.0	19.0	1057,857,6,11	96.0			
577	78.0	77.0	78.0	935,0,8,5	95.9			
578	71.0	71.0	71.0	1549,781,8,10	95.5			
579	92.0	92.0	92.0	595,407,10,8	95.4			
580	58.0	56.0	58.0	1633,651,10,10	95.1			
581	42.0	40.0	42.0	1119,707,2,14	95.0			
582	47.0	46.0	47.0	1037,1069,3,11	94.8			
583	32.0	32.0	32.0	1877,430,4,11	94.6			
584	88.0	84.0	88.0	1548,629,7,5	94.0			
585	35.0	35.0	36.0	81,263,12,7	93.8			
586	3.0	3.0	3.0	833,693,6,8	93.5			
587	24.0	24.0	24.0	0,367,11,4	92.6			
588	33.0	33.0	33.0	1171,372,12,5	92.6			
589	99.0	99.0	99.0	0,482,5,7	92.2			
590	27.0	27.0	29.0	1007,177,8,6	90.9			
591	6.0	6.0	6.0	1350,67,5,8	90.8			
592	38.0	38.0	38.0	945,285,8,4	90.8			
593	84.0	84.0	84.0	1468,1037,4,8	90.6			
594	73.0	73.0	73.0	1897,569,6,8	90.0			
595	33.0	33.0	33.0	1331,607,12,2	89.8			
596	5.0	5.0	5.0	1863,659,2,12	89.6			
597	67.0	67.0	67.0	451,915,4,10	89.5			
598	95.0	95.0	95.0	1801,51,6,6	89.5			
599	75.0	75.0	75.0	1864,520,7,9	88.7			
600	53.0	53.0	53.0	1574,589,3,8	88.1			
601	91.0	91.0	92.0	1119,513,8,4	87.9			
602	10.0	10.0	10.0	1409,1073,4,7	87.7			
603	24.0	24.0	24.0	409,289,8,4	87.6			
604	0.0	0.0	0.0	1331,944,7,8	87.5			
605	83.0	83.0	83.0	457,0,2,15	87.3			
606	64.0	64.0	64.0	529,245,6,4	87.1			
607	11.0	11.0	15.0	269,1007,10,4	86.3			
608	86.0	86.0	86.0	1257,813,9,4	86.3			
609	79.0	79.0	81.0	17,927,8,5	85.9			
610	62.0	62.0	62.0	63,375,8,10	85.4			
611	83.0	83.0	83.0	1353,1019,7,5	85.2			
612	55.0	55.0	55.0	1851,679,4,12	85.0			
613	31.0	30.0	31.0	1298,269,5,10	84.6			
614	0.0	0.0	0.0	981,409,3,8	83.9			
615	23.0	23.0	23.0	885,259,7,12	83.7			
616	41.0	41.0	43.0	1107,355,9,10	83.7			
617	80.0	80.0	80.0	1881,465,6,5	83.6			
618	2.0	2.0	2.0	1777,843,10,6	83.4			
619	40.0	40.0	40.0	1386,1063,3,10	82.9			
620	6.0	6.0	6.0	786,1029,3,11	82.6			
621	14.0	13.0	14.0	1465,506,6,7	82.5			
622	37.0	37.0	37.0	741,847,6,6	82.0			
623	42.0	42.0	44.0	169,515,6,6	81.8			
624	79.0	79.0	83.0	371,349,8,8	81.4			
625	63.0	62.0	63.0	1409,707,4,10	81.0			
626	5.0	5.0	5.0	1419,923,2,12	80.9			
627	12.0	12.0	12.0	1685,276,3,8	80.7			
628	75.0	75.0	75.0	1454,440,7,7	80.4			
629	76.0	76.0	76.0	641,231,6,6	80.4			
630	50.0	50.0	51.0	1897,0,8,5	80.3			
631	6.0	6.0	6.0	581,233,8,6	79.5			
632	99.0	99.0	99.0	151,797,6,6	79.0			
633	29.0	29.0	29.0	785,5,13,2	78.7			
634	81.0	81.0	81.0	1645,753,2,13	78.3			
635	57.0	57.0	57.0	1855,0,2,11	78.2			
636	24.0	24.0	24.0	1665,424,11,5	77.9			
637	82.0	82.0	82.0	25,77,8,4	77.0			
638	47.0	47.0	47.0	137,887,8,4	76.8			
639	52.0	52.0	52.0	1689,385,3,10	76.5			
640	3.0	3.0	3.0	1907,81,4,8	76.2			
641	11.0	11.0	12.0	835,784,6,5	75.9			
642	19.0	19.0	19.0	292,63,9,6	75.5			
643	88.0	88.0	88.0	1124,1001,5,5	75.5			
644	90.0	90.0	90.0	131,947,4,6	75.5			
645	74.0	74.0	74.0	583,143,8,6	75.4			
646	19.0	18.0	19.0	733,369,4,10	74.9			
647	8.0	8.0	8.0	1043,541,8,4	74.6			
648	91.0	91.0	91.0	353,267,4,6	74.5			
649	10.0	10.0	10.0	1777,977,8,4	74.4			
650	65.0	65.0	65.0	221,197,6,8	74.4			
651	39.0	39.0	40.0	1821,306,7,4	74.3			
652	60.0	60.0	60.0	889,401,7,5	74.2			
653	76.0	76.0	76.0	1439,971,6,4	73.9			
654	88.0	88.0	88.0	46,58,6,8	73.7			
655	14.0	14.0	15.0	1169,163,6,4	73.4			
656	56.0	56.0	57.0	1817,571,2,10	73.3			
657	14.0	14.0	14.0	1549,149,12,4	73.1			
658	60.0	60.0	60.0	1165,427,4,8	73.1			
659	40.0	40.0	40.0	1423,673,2,12	73.0			
660	60.0	60.0	60.0	1025,299,10,6	73.0			
661	4.0	4.0	4.0	394,661,5,4	72.9			
662	74.0	74.0	74.0	641,369,6,4	72.6			
663	54.0	54.0	54.0	1729,1075,8,5	72.5			
664	73.0	73.0	73.0	1879,935,6,4	72.5			
665	46.0	46.0	46.0	1536,767,5,7	71.5			
666	51.0	51.0	51.0	1748,977,3,7	71.4			
667	41.0	41.0	41.0	81,571,6,6	71.3			
668	11.0	11.0	14.0	1619,633,4,8	71.1			
669	73.0	73.0	73.0	1821,642,4,6	71.1			
670	46.0	46.0	46.0	9,951,2,10	70.8			
671	37.0	37.0	37.0	781,798,5,7	70.5			
672	42.0	38.0	42.0	1153,215,2,10	70.5			
673	86.0	85.0	87.0	626,797,5,6	70.4			
674	72.0	72.0	72.0	458,125,4,6	70.3			
675	27.0	27.0	27.0	521,1053,5,4	70.1			
676	35.0	35.0	35.0	1635,307,6,4	69.6			
677	83.0	83.0	83.0	1399,145,8,4	69.4			
678	89.0	89.0	89.0	1057,33,2,10	69.2			
679	39.0	39.0	39.0	1915,955,5,6	69.1			
680	27.0	27.0	27.0	1427,657,6,4	68.9			
681	82.0	81.0	82.0	1133,123,10,4	68.9			
682	1.0	1.0	1.0	1870,493,10,8	68.8			
683	42.0	42.0	42.0	1177,115,4,8	67.9			
684	17.0	17.0	17.0	253,680,5,5	67.8			
685	55.0	55.0	55.0	1217,1011,4,6	67.8			
686	8.0	8.0	8.0	563,605,6,4	67.7			
687	6.0	6.0	6.0	603,313,12,2	66.7			
688	62.0	62.0	62.0	1357,593,2,9	66.3			
689	84.0	84.0	84.0	1213,969,6,4	66.2			
690	45.0	45.0	45.0	492,601,5,8	66.0			
691	92.0	92.0	92.0	465,163,4,10	65.9			
692	40.0	40.0	40.0	809,0,8,3	65.3			
693	0.0	0.0	0.0	559,449,8,4	65.2			
694	57.0	57.0	58.0	1827,799,2,10	65.1			
695	76.0	76.0	76.0	1317,564,10,3	64.9			
696	33.0	33.0	33.0	1095,407,12,4	64.8			
697	46.0	43.0	46.0	960,670,6,7	64.7			
698	19.0	19.0	19.0	1194,1014,5,7	64.6			
699	73.0	73.0	73.0	1889,681,6,8	64.6			
700	77.0	77.0	77.0	1863,137,4,8	64.5			
701	99.0	96.0	99.0	493,706,6,5	64.5			
702	78.0	78.0	78.0	1469,749,2,10	64.4			
703	37.0	37.0	37.0	541,809,4,6	64.2			
704	60.0	60.0	60.0	1181,1057,4,4	63.9			
705	35.0	35.0	35.0	1521,273,8,2	63.8			
706	14.0	13.0	14.0	1408,483,4,8	63.0			
707	24.0	24.0	24.0	1078,209,3,6	62.9			
708	16.0	16.0	16.0	1874,433,5,5	62.6			
709	52.0	52.0	52.0	441,1057,7,4	62.4			
710	63.0	63.0	63.0	1082,0,5,3	62.3			
711	83.0	83.0	83.0	133,193,10,2	62.2			
712	18.0	18.0	18.0	1752,577,3,10	62.0			
713	37.0	37.0	37.0	383,647,4,6	61.7			
714	75.0	75.0	75.0	1913,855,7,6	61.4			
715	83.0	83.0	86.0	216,233,5,4	61.0			
716	0.0	0.0	0.0	470,1001,5,6	60.9			
717	79.0	79.0	79.0	170,528,9,7	60.8			
718	4.0	4.0	4.0	349,541,4,4	60.7			
719	8.0	8.0	8.0	347,433,4,6	60.7			
720	81.0	81.0	81.0	919,87,10,4	60.3			
721	12.0	12.0	12.0	1669,195,3,8	60.1			
722	45.0	45.0	45.0	1525,13,4,4	59.9			
723	51.0	48.0	51.0	1757,737,2,8	59.9			
724	52.0	52.0	52.0	1705,211,2,8	59.9			
725	29.0	27.0	29.0	1201,110,7,3	59.6			
726	40.0	40.0	40.0	121,859,4,6	59.6			
727	75.0	75.0	75.0	1875,473,6,6	59.4			
728	28.0	27.0	29.0	581,65,11,2	59.2			
729	52.0	52.0	52.0	1667,587,6,6	59.1			
730	63.0	63.0	63.0	409,395,4,6	59.1			
731	10.0	10.0	10.0	1313,983,8,2	58.9			
732	28.0	26.0	28.0	505,145,6,4	58.5			
733	55.0	55.0	55.0	1849,753,4,8	58.4			
734	76.0	76.0	76.0	1205,1025,6,6	58.4			
735	59.0	59.0	59.0	829,497,2,8	58.0			
736	0.0	0.0	0.0	1335,1017,4,8	57.7			
737	31.0	31.0	31.0	1895,437,7,6	57.7			
738	33.0	33.0	33.0	1579,681,6,4	57.7			
739	81.0	81.0	82.0	989,75,8,2	57.4			
740	59.0	59.0	59.0	833,609,2,8	57.3			
741	78.0	78.0	78.0	1228,197,5,4	57.3			
742	80.0	80.0	80.0	419,699,5,6	57.2			
743	9.0	9.0	9.0	943,327,6,4	57.1			
744	77.0	77.0	78.0	1090,7,8,2	57.1			
745	12.0	12.0	12.0	1795,155,3,6	56.8			
746	89.0	89.0	89.0	1795,1033,4,6	56.7			
747	2.0	2.0	3.0	7,901,4,6	56.6			
748	80.0	80.0	80.0	403,327,6,5	56.4			
749	24.0	24.0	24.0	1447,361,10,2	56.2			
750	59.0	59.0	59.0	813,121,2,8	56.2			
751	88.0	88.0	88.0	1281,91,10,2	56.2			
752	65.0	65.0	65.0	389,377,8,8	56.0			
753	0.0	0.0	0.0	1437,753,4,5	55.5			
754	62.0	62.0	62.0	513,837,6,6	55.5			
755	80.0	80.0	80.0	1565,955,2,10	55.5			
756	39.0	39.0	39.0	1001,43,8,2	55.4			
757	91.0	91.0	91.0	75,313,2,7	55.0			
758	33.0	33.0	33.0	1553,318,8,3	54.9			
759	38.0	38.0	38.0	203,115,4,4	54.9			
760	59.0	59.0	59.0	609,213,6,4	54.9			
761	10.0	10.0	10.0	646,1073,4,7	54.8			
762	12.0	12.0	12.0	1627,587,6,6	54.8			
763	47.0	47.0	47.0	833,175,8,2	54.8			
764	89.0	89.0	89.0	1157,85,4,4	54.8			
765	97.0	97.0	97.0	87,981,4,6	54.0			
766	30.0	30.0	30.0	1156,131,3,6	53.8			
767	32.0	32.0	32.0	1821,979,4,7	53.7			
768	89.0	89.0	89.0	1843,913,6,4	53.5			
769	0.0	0.0	0.0	412,737,5,4	53.3			
770	73.0	73.0	73.0	1661,655,4,6	53.2			
771	90.0	90.0	90.0	1257,545,8,2	53.2			
772	73.0	73.0	73.0	1693,327,4,6	53.1			
773	17.0	17.0	17.0	17,1019,6,6	53.0			
774	2.0	2.0	2.0	1831,797,9,2	52.8			
775	53.0	53.0	53.0	1661,746,4,5	52.7			
776	81.0	81.0	81.0	105,849,8,2	52.6			
777	1.0	1.0	1.0	595,382,6,5	52.4			
778	14.0	14.0	14.0	1499,633,4,6	52.4			
779	77.0	77.0	77.0	1679,569,2,8	52.1			
780	1.0	1.0	1.0	649,349,6,6	51.9			
781	10.0	10.0	10.0	1910,82,2,7	51.9			
782	91.0	91.0	91.0	61,473,4,4	51.9			
783	0.0	0.0	0.0	893,573,4,4	51.8			
784	32.0	32.0	32.0	1801,898,2,7	51.6			
785	94.0	94.0	94.0	441,433,8,6	51.6			
786	72.0	72.0	72.0	829,349,6,4	51.5			
787	78.0	78.0	78.0	874,39,7,2	51.4			
788	40.0	40.0	40.0	1327,103,4,6	51.1			
789	47.0	46.0	47.0	1063,835,2,8	51.1			
790	28.0	28.0	28.0	1098,821,5,6	50.9			
791	82.0	82.0	82.0	1659,881,6,4	50.8			
792	34.0	34.0	34.0	168,633,7,4	50.3			
793	78.0	78.0	78.0	1475,85,2,8	50.3			
794	95.0	95.0	95.0	1651,49,5,3	50.1			
795	18.0	18.0	18.0	1757,341,2,8	49.9			
796	33.0	33.0	33.0	1629,314,8,3	49.6			
797	34.0	33.0	34.0	1777,933,5,8	49.4			
798	60.0	60.0	60.0	737,526,6,5	49.0			
799	53.0	53.0	53.0	317,737,3,7	48.5			
800	82.0	82.0	82.0	1851,37,6,6	47.6			
801	8.0	8.0	8.0	1737,19,4,4	47.4			
802	0.0	0.0	0.0	1399,378,5,4	47.3			
803	17.0	17.0	17.0	1639,123,4,5	47.3			
804	47.0	47.0	47.0	1055,171,6,2	47.3			
805	35.0	35.0	35.0	290,219,6,2	47.2			
806	40.0	40.0	40.0	1337,11,6,2	46.9			
807	25.0	25.0	25.0	105,699,4,4	46.8			
808	8.0	8.0	9.0	1537,25,12,3	46.6			
809	43.0	43.0	43.0	915,889,4,6	46.3			
810	47.0	47.0	47.0	1121,217,4,4	46.1			
811	61.0	61.0	61.0	1551,33,2,6	46.1			
812	74.0	74.0	74.0	1905,523,4,6	46.1			
813	90.0	90.0	90.0	1681,217,2,8	46.0			
814	2.0	2.0	2.0	14,525,3,4	45.6			
815	64.0	64.0	64.0	1403,585,2,7	45.1			
816	86.0	84.0	86.0	1339,417,5,4	45.1			
817	27.0	27.0	27.0	833,295,8,2	44.9			
818	16.0	16.0	16.0	1811,582,3,5	44.7			
819	26.0	26.0	26.0	397,906,4,3	44.4			
820	36.0	36.0	36.0	506,135,7,2	44.3			
821	46.0	46.0	46.0	11,209,6,2	44.2			
822	47.0	46.0	47.0	1083,599,2,6	44.1			
823	88.0	88.0	88.0	1587,113,2,6	44.1			
824	3.0	3.0	3.0	17,229,6,2	44.0			
825	8.0	8.0	8.0	1439,97,2,8	43.9			
826	43.0	43.0	43.0	499,325,6,4	43.9			
827	73.0	73.0	73.0	1893,745,2,8	43.7			
828	27.0	27.0	27.0	1337,617,8,4	43.6			
829	31.0	31.0	31.0	1915,525,5,8	43.6			
830	37.0	37.0	37.0	116,335,5,4	43.1			
831	33.0	33.0	33.0	1647,721,4,4	43.0			
832	33.0	33.0	33.0	1689,929,2,7	42.9			
833	38.0	38.0	38.0	921,193,4,3	42.6			
834	64.0	64.0	64.0	1415,491,2,6	42.6			
835	17.0	17.0	17.0	1905,221,8,2	42.4			
836	48.0	48.0	48.0	1143,489,4,8	42.4			
837	38.0	38.0	38.0	969,423,8,2	42.2			
838	53.0	53.0	53.0	1323,7,2,6	42.1			
839	47.0	47.0	47.0	1075,701,3,4	41.9			
840	33.0	33.0	33.0	1287,373,4,4	41.8			
841	41.0	41.0	41.0	1229,795,4,6	41.7			
842	88.0	88.0	88.0	1161,659,4,4	41.7			
843	8.0	8.0	8.0	1393,939,2,6	41.5			
844	38.0	38.0	38.0	617,199,4,3	41.5			
845	3.0	3.0	3.0	1839,201,4,8	41.4			
846	41.0	41.0	41.0	522,797,4,4	41.3			
847	47.0	47.0	47.0	463,1055,6,4	41.3			
848	92.0	92.0	92.0	1265,752,2,5	41.3			
849	1.0	1.0	1.0	1889,79,8,2	41.0			
850	85.0	85.0	85.0	1706,33,6,2	41.0			
851	72.0	72.0	72.0	1695,633,2,8	40.9			
852	89.0	89.0	89.0	219,114,4,3	40.7			
853	72.0	72.0	72.0	797,405,4,4	40.6			
854	0.0	0.0	0.0	1013,656,4,3	40.4			
855	31.0	31.0	31.0	785,23,6,2	40.3			
856	81.0	81.0	81.0	1729,99,2,6	40.1			
857	18.0	18.0	18.0	261,270,3,6	40.0			
858	85.0	85.0	85.0	1605,0,4,5	39.7			
859	48.0	48.0	48.0	41,521,2,8	39.5			
860	95.0	95.0	95.0	1543,33,4,4	39.4			
861	0.0	0.0	0.0	1377,481,8,4	39.3			
862	90.0	90.0	90.0	297,1015,4,4	39.3			
863	26.0	26.0	26.0	413,707,6,2	39.2			
864	2.0	2.0	2.0	1770,909,7,2	39.1			
865	17.0	17.0	17.0	522,744,3,5	38.8			
866	33.0	33.0	33.0	1419,629,6,2	38.3			
867	25.0	25.0	25.0	209,465,7,2	38.2			
868	47.0	47.0	47.0	506,866,5,5	38.2			
869	60.0	60.0	60.0	33,785,5,2	38.2			
870	92.0	92.0	92.0	1263,11,6,6	38.1			
871	62.0	62.0	62.0	1393,263,2,8	38.0			
872	83.0	83.0	83.0	1133,0,4,3	38.0			
873	82.0	82.0	82.0	1653,1001,2,7	37.9			
874	3.0	3.0	3.0	161,129,2,6	37.7			
875	85.0	85.0	85.0	1801,27,2,6	37.7			
876	46.0	46.0	46.0	732,761,3,5	37.6			
877	0.0	0.0	0.0	1373,155,2,6	37.5			
878	0.0	0.0	0.0	1303,571,8,2	37.5			
879	29.0	29.0	29.0	601,19,6,2	37.4			
880	92.0	92.0	92.0	169,651,2,6	37.3			
881	15.0	15.0	15.0	1679,785,2,6	36.9			
882	11.0	11.0	11.0	1872,97,3,6	36.8			
883	31.0	31.0	31.0	1849,923,4,4	36.7			
884	18.0	18.0	18.0	353,569,2,6	36.6			
885	95.0	95.0	95.0	1403,177,6,2	36.6			
886	73.0	73.0	73.0	1769,677,6,6	36.5			
887	9.0	9.0	9.0	225,751,4,4	36.3			
888	31.0	31.0	31.0	1845,404,6,5	36.3			
889	37.0	37.0	37.0	235,181,6,4	36.3			
890	90.0	90.0	90.0	13,805,4,4	36.2			
891	92.0	92.0	92.0	973,131,4,4	36.2			
892	57.0	57.0	57.0	1917,705,3,7	36.1			
893	29.0	29.0	29.0	773,4,4,3	36.0			
894	28.0	28.0	28.0	1253,6,4,3	35.5			
895	32.0	32.0	32.0	1301,562,3,5	35.4			
896	40.0	40.0	40.0	1009,667,2,6	35.4			
897	26.0	26.0	26.0	43,256,3,4	35.3			
898	86.0	86.0	86.0	1587,65,2,6	35.2			
899	40.0	40.0	40.0	1396,884,2,5	35.0			
900	1.0	1.0	1.0	1507,907,2,6	34.8			
901	84.0	84.0	84.0	1477,897,3,8	34.5			
902	95.0	95.0	95.0	1446,251,4,3	34.5			
903	88.0	88.0	88.0	1449,655,3,4	34.4			
904	26.0	26.0	26.0	518,417,3,5	34.3			
905	92.0	92.0	92.0	408,63,7,2	34.1			
906	1.0	1.0	1.0	1901,409,4,3	34.0			
907	15.0	15.0	15.0	1518,333,4,4	34.0			
908	25.0	25.0	25.0	65,549,4,4	33.9			
909	94.0	94.0	94.0	129,281,4,4	33.9			
910	37.0	37.0	37.0	49,1025,4,4	33.8			
911	4.0	4.0	4.0	926,737,3,5	33.7			
912	15.0	15.0	15.0	1686,641,3,4	33.7			
913	72.0	72.0	72.0	91,1056,3,4	33.7			
914	39.0	39.0	39.0	1109,73,4,2	33.4			
915	37.0	37.0	37.0	797,934,3,4	33.3			
916	62.0	62.0	62.0	839,1071,3,3	33.2			
917	43.0	43.0	43.0	741,151,4,2	33.0			
918	57.0	57.0	57.0	1908,841,5,2	33.0			
919	40.0	40.0	40.0	1500,811,5,2	32.5			
920	39.0	39.0	39.0	1216,247,4,3	31.6			
921	99.0	98.0	99.0	1176,1001,3,3	31.5			
922	4.0	4.0	4.0	777,1003,2,4	31.4			
923	15.0	13.0	15.0	746,919,3,4	31.3			
924	13.0	13.0	13.0	603,1043,4,2	31.1			
925	40.0	40.0	40.0	1009,229,4,2	31.1			
926	85.0	85.0	85.0	1350,843,3,3	31.0			
927	88.0	88.0	88.0	1515,79,2,5	31.0			
928	30.0	30.0	30.0	1666,726,3,3	30.7			
929	13.0	13.0	13.0	1137,437,2,4	30.6			
930	30.0	30.0	30.0	817,239,4,2	30.5			
931	35.0	35.0	35.0	13,287,5,3	30.4			
932	2.0	2.0	2.0	1793,305,2,4	30.3			
933	18.0	18.0	18.0	1749,733,2,5	30.3			
934	62.0	62.0	62.0	73,1069,2,4	30.2			
935	95.0	95.0	95.0	1767,751,4,2	30.2			
936	82.0	82.0	82.0	1679,643,2,6	30.0			
937	89.0	89.0	89.0	1553,9,6,2	29.8			
938	1.0	1.0	1.0	201,517,4,4	29.6			
939	10.0	10.0	10.0	819,831,4,2	29.6			
940	92.0	92.0	92.0	565,447,6,4	29.5			
941	99.0	99.0	99.0	891,731,4,2	29.5			
942	34.0	34.0	34.0	881,567,4,2	29.4			
943	3.0	3.0	3.0	331,0,2,5	29.3			
944	95.0	95.0	95.0	1737,1055,4,2	29.3			
945	36.0	36.0	36.0	807,93,4,2	29.2			
946	86.0	86.0	86.0	825,177,5,2	29.1			
947	41.0	41.0	41.0	1247,565,2,4	28.9			
948	2.0	2.0	2.0	325,563,4,3	28.6			
949	89.0	89.0	89.0	1695,1073,6,2	28.6			
950	85.0	85.0	85.0	1360,605,3,4	28.5			
951	25.0	25.0	25.0	41,104,2,5	28.4			
952	25.0	25.0	25.0	147,585,6,2	28.4			
953	17.0	17.0	17.0	309,1073,3,3	28.3			
954	2.0	2.0	2.0	1449,42,3,3	28.2			
955	24.0	24.0	24.0	227,233,4,2	28.2			
956	37.0	37.0	37.0	345,363,6,2	28.1			
957	90.0	90.0	90.0	169,1047,4,2	27.7			
958	3.0	3.0	3.0	737,217,2,4	27.6			
959	84.0	84.0	84.0	963,237,4,4	27.6			
960	28.0	28.0	28.0	1231,189,4,4	27.5			
961	73.0	73.0	73.0	1885,1037,2,4	27.5			
962	2.0	2.0	2.0	1743,974,4,3	27.4			
963	10.0	10.0	10.0	737,897,2,4	27.3			
964	2.0	2.0	2.0	1075,609,3,3	26.6			
965	92.0	92.0	92.0	151,724,4,3	26.6			
966	2.0	2.0	2.0	49,393,3,3	26.5			
967	40.0	40.0	40.0	1037,375,4,4	26.3			
968	93.0	93.0	93.0	225,865,4,2	26.3			
969	1.0	1.0	1.0	937,269,4,4	26.0			
970	96.0	96.0	96.0	549,231,4,2	25.5			
971	40.0	40.0	40.0	695,722,3,3	25.4			
972	46.0	46.0	46.0	401,1063,4,4	25.4			
973	15.0	15.0	15.0	243,529,2,4	25.3			
974	64.0	64.0	64.0	117,391,4,4	25.3			
975	48.0	48.0	48.0	259,603,4,4	25.2			
976	92.0	92.0	92.0	504,43,4,2	25.1			
977	26.0	26.0	26.0	1194,873,3,3	24.9			
978	93.0	93.0	93.0	363,717,4,2	24.9			
979	17.0	17.0	17.0	1821,43,2,4	24.8			
980	38.0	38.0	38.0	769,229,4,2	24.6			
981	3.0	3.0	3.0	57,149,2,4	24.4			
982	1.0	1.0	1.0	1563,873,4,2	24.3			
983	1.0	1.0	1.0	1857,297,2,4	24.2			
984	35.0	35.0	35.0	1027,201,4,2	23.7			
985	17.0	17.0	17.0	127,961,3,3	23.5			
986	89.0	89.0	89.0	1875,28,3,3	23.5			
987	28.0	28.0	28.0	1409,47,4,2	23.4			
988	41.0	41.0	41.0	3,911,4,2	23.4			
989	95.0	95.0	95.0	1839,0,2,3	23.4			
990	24.0	24.0	24.0	715,246,2,5	23.3			
991	73.0	73.0	73.0	1633,393,4,2	23.2			
992	74.0	74.0	74.0	1861,57,2,3	23.0			
993	48.0	48.0	48.0	511,1055,2,4	22.9			
994	74.0	74.0	74.0	1851,581,4,2	22.5			
995	38.0	38.0	38.0	458,225,2,3	22.4			
996	35.0	35.0	35.0	995,71,4,2	22.2			
997	36.0	36.0	36.0	545,127,4,2	22.2			
998	74.0	74.0	74.0	1859,731,4,4	22.0			
999	46.0	46.0	46.0	1917,143,3,2	21.2			
1000	98.0	98.0	98.0	1068,715,4,2	20.8			
1001	87.0	87.0	87.0	868,405,3,2	20.7			
1002	1.0	1.0	1.0	1499,988,2,3	20.6			
1003	4.0	4.0	4.0	767,555,2,3	20.6			
